payout_id,gateway_name,gateway_reference,gross_amount_minor,processing_fee_minor,refund_amount_minor,chargeback_amount_minor,net_settlement_amount_minor,currency,settlement_timestamp,batch_token
PO_B02_003627,Razorpay Nodal,JIOO-INV-499891 PO_B02_003627,48700,908,0,0,47792,INR,2026-08-04T09:07:00Z,BATCH-JIOO-3627
PO_B02_003628,Razorpay Nodal,TATA-INV-407238 PO_B02_003628,224924,4086,0,0,220838,INR,2026-08-03T21:56:00Z,BATCH-TATA-3628
PO_B02_003629,Razorpay Nodal,BLNK-ORD-776774 BLNK-ORD-827855 BATCH-BLNK-3629,171661,3433,0,0,168228,INR,2026-08-04T20:53:00Z,BATCH-BLNK-3629
PO_B02_003630,BillDesk Settlement,UBER-INV-109113 PO_B02_003630,77459,1400,0,0,76059,INR,2026-08-04T18:30:00Z,BATCH-UBER-3630
PO_B02_003631,BillDesk Settlement,OLAA-INV-716324 PO_B02_003631,440105,8900,0,0,431205,INR,2026-08-04T04:58:00Z,BATCH-OLAA-3631
PO_B02_003632,Razorpay Nodal,FLPK-INV-783301 PO_B02_003632,268244,5084,0,0,263160,INR,2026-08-04T06:48:00Z,BATCH-FLPK-3632
PO_B02_003633,Stripe India,BBAS-INV-421539 PO_B02_003633,100315,2147,0,0,98168,INR,2026-08-04T13:27:00Z,BATCH-BBAS-3633
PO_B02_003634,Cashfree Escrow,UBER-INV-869412 PO_B02_003634,62418,1266,0,0,61152,INR,2026-08-04T05:20:00Z,BATCH-UBER-3634
PO_B02_003635,PayU Enterprise,OLAA-ORD-376413 OLAA-ORD-632171 OLAA-ORD-446458 BATCH-OLAA-3635,601227,12024,0,0,589203,INR,2026-08-04T00:34:00Z,BATCH-OLAA-3635
PO_B02_003636,BillDesk Settlement,TATA-EXC-599009-UNRESOLVED,287231,5734,0,0,281497,INR,2026-08-04T15:28:00Z,HOLD-ESCROW
PO_B02_003637,Razorpay Nodal,MYNT-INV-766165 PO_B02_003637,280025,6662,0,0,273363,INR,2026-08-04T14:48:00Z,BATCH-MYNT-3637
PO_B02_003638,Cashfree Escrow,BBAS-INV-177678 PO_B02_003638,398946,7348,0,0,391598,INR,2026-08-04T05:37:00Z,BATCH-BBAS-3638
PO_B02_003639,Razorpay Nodal,MMTR-INV-974051 PO_B02_003639,254334,6173,0,0,248161,INR,2026-08-04T07:10:00Z,BATCH-MMTR-3639
PO_B02_003640,Stripe India,PAYT-INV-483782 PO_B02_003640,389299,7198,0,0,382101,INR,2026-08-04T03:31:00Z,BATCH-PAYT-3640
PO_B02_003641,Razorpay Nodal,TATA-INV-409252 PO_B02_003641,284402,4804,0,0,279598,INR,2026-08-04T18:06:00Z,BATCH-TATA-3641
PO_B02_003642,PayU Enterprise,AMZN-INV-208250 PO_B02_003642,423174,8758,0,0,414416,INR,2026-08-04T01:43:00Z,BATCH-AMZN-3642
PO_B02_003643,Stripe India,FLPK-INV-691048 PO_B02_003643,273360,5648,0,0,267712,INR,2026-08-04T20:12:00Z,BATCH-FLPK-3643
PO_B02_003644,Stripe India,BKMS-INV-456163 PO_B02_003644,329875,6708,0,0,323167,INR,2026-08-04T02:04:00Z,BATCH-BKMS-3644
PO_B02_003645,Cashfree Escrow,MYNT-INV-121513 PO_B02_003645,342588,7690,0,0,334898,INR,2026-08-04T01:07:00Z,BATCH-MYNT-3645
PO_B02_003646,BillDesk Settlement,ZOMA-INV-335351 PO_B02_003646,389563,8429,0,0,381134,INR,2026-08-04T05:26:00Z,BATCH-ZOMA-3646
PO_B02_003647,Razorpay Nodal,TATA-INV-418423 PO_B02_003647,109607,2648,0,0,106959,INR,2026-08-03T21:27:00Z,BATCH-TATA-3647
PO_B02_003648,PayU Enterprise,SWIG-INV-903209 PO_B02_003648,432434,9495,0,0,422939,INR,2026-08-03T19:49:00Z,BATCH-SWIG-3648
PO_B02_003649,Stripe India,TATA-INV-781765 PO_B02_003649,28545,437,0,0,28108,INR,2026-08-04T21:36:00Z,BATCH-TATA-3649
PO_B02_003650,Stripe India,BLNK-ORD-777031 BLNK-ORD-641784 BATCH-BLNK-3650,283372,5667,0,0,277705,INR,2026-08-04T12:49:00Z,BATCH-BLNK-3650
PO_B02_003651,PayU Enterprise,UBER-ORD-917191 UBER-ORD-804681 BATCH-UBER-3651,320773,6415,0,0,314358,INR,2026-08-04T20:17:00Z,BATCH-UBER-3651
PO_B02_003652,Stripe India,JIOO-INV-813020 PO_B02_003652,310517,7694,0,0,302823,INR,2026-08-04T01:24:00Z,BATCH-JIOO-3652
PO_B02_003653,Stripe India,FLPK-INV-647709 PO_B02_003653,399621,7632,0,0,391989,INR,2026-08-03T16:17:00Z,BATCH-FLPK-3653
PO_B02_003654,Stripe India,ZOMA-ORD-265691 ZOMA-ORD-546089 BATCH-ZOMA-3654,229413,4588,0,0,224825,INR,2026-08-04T05:56:00Z,BATCH-ZOMA-3654
PO_B02_003655,BillDesk Settlement,JIOO-INV-325046 PO_B02_003655,215799,4829,0,0,210970,INR,2026-08-04T17:09:00Z,BATCH-JIOO-3655
PO_B02_003656,Stripe India,SWIG-ORD-964004 SWIG-ORD-768681 BATCH-SWIG-3656,254435,5088,0,0,249347,INR,2026-08-04T08:16:00Z,BATCH-SWIG-3656
PO_B02_003657,BillDesk Settlement,BLNK-ORD-931526 BLNK-ORD-475369 BATCH-BLNK-3657,259745,5194,0,0,254551,INR,2026-08-03T23:20:00Z,BATCH-BLNK-3657
PO_B02_003658,BillDesk Settlement,UBER-INV-103330 PO_B02_003658,426952,7689,0,0,419263,INR,2026-08-04T23:12:00Z,BATCH-UBER-3658
PO_B02_003659,Razorpay Nodal,BBAS-INV-242047 PO_B02_003659,79885,1385,0,0,78500,INR,2026-08-03T22:43:00Z,BATCH-BBAS-3659
PO_B02_003660,Razorpay Nodal,NYKA-ORD-651938 NYKA-ORD-637852 BATCH-NYKA-3660,368163,7363,0,0,360800,INR,2026-08-04T04:34:00Z,BATCH-NYKA-3660
PO_B02_003661,Razorpay Nodal,MYNT-ORD-292850 MYNT-ORD-162417 MYNT-ORD-497618 BATCH-MYNT-3661,418937,8378,0,0,410559,INR,2026-08-04T00:09:00Z,BATCH-MYNT-3661
PO_B02_003662,PayU Enterprise,MYNT-INV-861095 PO_B02_003662,194156,4507,0,0,189649,INR,2026-08-03T21:12:00Z,BATCH-MYNT-3662
PO_B02_003663,Stripe India,MMTR-INV-153809 PO_B02_003663,392329,9747,0,0,382582,INR,2026-08-04T22:52:00Z,BATCH-MMTR-3663
PO_B02_003664,BillDesk Settlement,PHNP-INV-630346 PO_B02_003664,280094,6107,0,0,273987,INR,2026-08-04T14:50:00Z,BATCH-PHNP-3664
PO_B02_003665,Stripe India,AMZN-INV-367966 PO_B02_003665,184755,4346,0,0,180409,INR,2026-08-04T01:09:00Z,BATCH-AMZN-3665
PO_B02_003666,Cashfree Escrow,PHNP-INV-998390 PO_B02_003666,291970,4417,0,0,287553,INR,2026-08-04T02:59:00Z,BATCH-PHNP-3666
PO_B02_003667,BillDesk Settlement,PAYT-INV-661897 PO_B02_003667,334029,7504,0,0,326525,INR,2026-08-04T12:09:00Z,BATCH-PAYT-3667
PO_B02_003668,BillDesk Settlement,MMTR-ORD-472737 MMTR-ORD-551981 BATCH-MMTR-3668,176116,3522,0,0,172594,INR,2026-08-04T05:42:00Z,BATCH-MMTR-3668
PO_B02_003669,BillDesk Settlement,PHNP-INV-479581 PO_B02_003669,89946,2197,0,0,87749,INR,2026-08-04T14:59:00Z,BATCH-PHNP-3669
PO_B02_003670,Razorpay Nodal,UBER-ORD-686491 UBER-ORD-850752 UBER-ORD-864760 BATCH-UBER-3670,454307,9086,0,0,445221,INR,2026-08-04T01:40:00Z,BATCH-UBER-3670
PO_B02_003671,PayU Enterprise,MYNT-INV-848532 PO_B02_003671,182620,3773,0,0,178847,INR,2026-08-04T08:05:00Z,BATCH-MYNT-3671
PO_B02_003672,Razorpay Nodal,PHNP-ORD-756614 PHNP-ORD-275848 BATCH-PHNP-3672,242029,4840,0,0,237189,INR,2026-08-04T10:05:00Z,BATCH-PHNP-3672
PO_B02_003673,Cashfree Escrow,JIOO-ORD-590536 JIOO-ORD-363194 BATCH-JIOO-3673,83494,1669,0,0,81825,INR,2026-08-04T15:19:00Z,BATCH-JIOO-3673
PO_B02_003674,Razorpay Nodal,AMZN-INV-172197 PO_B02_003674,309247,6671,0,0,302576,INR,2026-08-04T01:26:00Z,BATCH-AMZN-3674
PO_B02_003675,Cashfree Escrow,PAYT-INV-730876 PO_B02_003675,226012,5476,0,0,220536,INR,2026-08-04T02:32:00Z,BATCH-PAYT-3675
PO_B02_003676,Razorpay Nodal,SWIG-INV-584109 PO_B02_003676,210091,5241,0,0,204850,INR,2026-08-03T22:40:00Z,BATCH-SWIG-3676
PO_B02_003677,Razorpay Nodal,ZOMA-ORD-679885 ZOMA-ORD-969210 ZOMA-ORD-358734 BATCH-ZOMA-3677,378450,7569,0,0,370881,INR,2026-08-03T22:11:00Z,BATCH-ZOMA-3677
PO_B02_003678,Razorpay Nodal,BBAS-INV-280669 PO_B02_003678,297759,7220,0,0,290539,INR,2026-08-04T06:10:00Z,BATCH-BBAS-3678
PO_B02_003679,Cashfree Escrow,BBAS-ORD-227209 BBAS-ORD-898499 BBAS-ORD-456592 BATCH-BBAS-3679,353093,7061,0,0,346032,INR,2026-08-03T22:19:00Z,BATCH-BBAS-3679
PO_B02_003680,BillDesk Settlement,MYNT-INV-628836 PO_B02_003680,448837,9238,0,0,439599,INR,2026-08-04T08:51:00Z,BATCH-MYNT-3680
PO_B02_003681,Cashfree Escrow,NYKA-INV-792352 PO_B02_003681,263167,6516,0,0,256651,INR,2026-08-04T16:57:00Z,BATCH-NYKA-3681
PO_B02_003682,Razorpay Nodal,MYNT-INV-562579 PO_B02_003682,44542,1081,0,0,43461,INR,2026-08-03T23:26:00Z,BATCH-MYNT-3682
PO_B02_003683,BillDesk Settlement,PHNP-INV-555412 PO_B02_003683,193571,4221,0,0,189350,INR,2026-08-03T22:44:00Z,BATCH-PHNP-3683
PO_B02_003684,Razorpay Nodal,MYNT-INV-645892 PO_B02_003684,306413,5683,0,0,300730,INR,2026-08-04T09:49:00Z,BATCH-MYNT-3684
PO_B02_003685,Stripe India,TATA-INV-761854 PO_B02_003685,49695,866,0,0,48829,INR,2026-08-04T03:49:00Z,BATCH-TATA-3685
PO_B02_003686,BillDesk Settlement,JIOO-INV-880058 PO_B02_003686,299667,5169,0,0,294498,INR,2026-08-05T00:05:00Z,BATCH-JIOO-3686
PO_B02_003687,BillDesk Settlement,BLNK-INV-655918 PO_B02_003687,383510,6855,0,0,376655,INR,2026-08-04T08:29:00Z,BATCH-BLNK-3687
PO_B02_003688,Cashfree Escrow,BLNK-INV-773454 PO_B02_003688,181362,4473,0,0,176889,INR,2026-08-04T17:33:00Z,BATCH-BLNK-3688
PO_B02_003689,BillDesk Settlement,MYNT-INV-966543 PO_B02_003689,323918,7609,0,0,316309,INR,2026-08-04T18:13:00Z,BATCH-MYNT-3689
PO_B02_003690,Cashfree Escrow,SWIG-INV-604457 PO_B02_003690,179784,4039,0,0,175745,INR,2026-08-04T18:51:00Z,BATCH-SWIG-3690
PO_B02_003691,PayU Enterprise,OLAA-ORD-184514 OLAA-ORD-956714 OLAA-ORD-458419 BATCH-OLAA-3691,407228,8144,0,0,399084,INR,2026-08-04T12:29:00Z,BATCH-OLAA-3691
PO_B02_003692,Cashfree Escrow,FLPK-ORD-940035 FLPK-ORD-733213 BATCH-FLPK-3692,317729,6354,0,0,311375,INR,2026-08-04T20:27:00Z,BATCH-FLPK-3692
PO_B02_003693,BillDesk Settlement,FLPK-ORD-253917 FLPK-ORD-446835 BATCH-FLPK-3693,146485,2929,0,0,143556,INR,2026-08-04T14:24:00Z,BATCH-FLPK-3693
PO_B02_003694,Razorpay Nodal,NYKA-INV-116203 PO_B02_003694,117590,2259,0,0,115331,INR,2026-08-04T11:04:00Z,BATCH-NYKA-3694
PO_B02_003695,Cashfree Escrow,NYKA-INV-771058 PO_B02_003695,240538,5428,0,0,235110,INR,2026-08-04T02:02:00Z,BATCH-NYKA-3695
PO_B02_003696,BillDesk Settlement,TATA-INV-359386 PO_B02_003696,390808,6951,0,0,383857,INR,2026-08-03T19:59:00Z,BATCH-TATA-3696
PO_B02_003697,Cashfree Escrow,BBAS-INV-718083 PO_B02_003697,99413,2396,0,0,97017,INR,2026-08-04T12:45:00Z,BATCH-BBAS-3697
PO_B02_003698,PayU Enterprise,BBAS-ORD-427166 BBAS-ORD-626587 BATCH-BBAS-3698,266096,5321,0,0,260775,INR,2026-08-04T07:02:00Z,BATCH-BBAS-3698
PO_B02_003699,PayU Enterprise,BLNK-ORD-527218 BLNK-ORD-922131 BLNK-ORD-835326 BATCH-BLNK-3699,360751,7215,0,0,353536,INR,2026-08-04T15:53:00Z,BATCH-BLNK-3699
PO_B02_003700,Stripe India,SWIG-INV-652647 PO_B02_003700,60561,1324,0,0,59237,INR,2026-08-04T08:13:00Z,BATCH-SWIG-3700
PO_B02_003701,Razorpay Nodal,BBAS-INV-122272 PO_B02_003701,229159,4378,0,0,224781,INR,2026-08-04T22:56:00Z,BATCH-BBAS-3701
PO_B02_003702,Cashfree Escrow,BLNK-ORD-409872 BLNK-ORD-527896 BLNK-ORD-170254 BATCH-BLNK-3702,370481,7409,0,0,363072,INR,2026-08-04T04:42:00Z,BATCH-BLNK-3702
PO_B02_003703,Stripe India,SWIG-INV-356302 PO_B02_003703,264579,4376,0,0,260203,INR,2026-08-04T06:09:00Z,BATCH-SWIG-3703
PO_B02_003704,Stripe India,TATA-INV-841262 PO_B02_003704,248025,5693,0,0,242332,INR,2026-08-04T19:43:00Z,BATCH-TATA-3704
PO_B02_003705,Razorpay Nodal,PAYT-ORD-552584 PAYT-ORD-736003 PAYT-ORD-498403 BATCH-PAYT-3705,594642,11892,0,0,582750,INR,2026-08-04T01:52:00Z,BATCH-PAYT-3705
PO_B02_003706,BillDesk Settlement,OLAA-ORD-501259 OLAA-ORD-528888 OLAA-ORD-452985 BATCH-OLAA-3706,196758,3935,0,0,192823,INR,2026-08-04T04:38:00Z,BATCH-OLAA-3706
PO_B02_003707,Stripe India,NYKA-INV-705812 PO_B02_003707,110631,1976,0,0,108655,INR,2026-08-04T18:01:00Z,BATCH-NYKA-3707
PO_B02_003708,Stripe India,JIOO-EXC-671119-UNRESOLVED,251557,5021,0,0,246536,INR,2026-08-05T08:18:00Z,HOLD-ESCROW
PO_B02_003709,Cashfree Escrow,FLPK-INV-145437 PO_B02_003709,311571,5445,0,0,306126,INR,2026-08-05T01:49:00Z,BATCH-FLPK-3709
PO_B02_003710,Cashfree Escrow,BKMS-ORD-551810 BKMS-ORD-563262 BATCH-BKMS-3710,162689,3253,0,0,159436,INR,2026-08-04T08:56:00Z,BATCH-BKMS-3710
PO_B02_003711,Cashfree Escrow,JIOO-INV-404916 PO_B02_003711,398409,6519,0,0,391890,INR,2026-08-04T12:26:00Z,BATCH-JIOO-3711
PO_B02_003712,Razorpay Nodal,PHNP-ORD-704648 PHNP-ORD-713535 BATCH-PHNP-3712,357663,7153,0,0,350510,INR,2026-08-04T16:42:00Z,BATCH-PHNP-3712
PO_B02_003713,Razorpay Nodal,TATA-EXC-113981-UNRESOLVED,295120,5892,0,0,289228,INR,2026-08-04T14:26:00Z,HOLD-ESCROW
PO_B02_003714,BillDesk Settlement,JIOO-INV-398071 PO_B02_003714,393510,7476,0,0,386034,INR,2026-08-04T12:20:00Z,BATCH-JIOO-3714
PO_B02_003715,Cashfree Escrow,NYKA-INV-746642 PO_B02_003715,418850,6920,0,0,411930,INR,2026-08-04T17:37:00Z,BATCH-NYKA-3715
PO_B02_003716,Cashfree Escrow,TATA-INV-610582 PO_B02_003716,333394,5113,0,0,328281,INR,2026-08-04T20:23:00Z,BATCH-TATA-3716
PO_B02_003717,Cashfree Escrow,MYNT-ORD-429709 MYNT-ORD-318481 BATCH-MYNT-3717,280869,5617,0,0,275252,INR,2026-08-04T14:44:00Z,BATCH-MYNT-3717
PO_B02_003718,BillDesk Settlement,FLPK-INV-197292 PO_B02_003718,47284,818,0,0,46466,INR,2026-08-03T22:59:00Z,BATCH-FLPK-3718
PO_B02_003719,Cashfree Escrow,UBER-ORD-835820 UBER-ORD-221434 BATCH-UBER-3719,396117,7922,0,0,388195,INR,2026-08-04T10:22:00Z,BATCH-UBER-3719
PO_B02_003720,Razorpay Nodal,SWIG-INV-461740 PO_B02_003720,69605,1178,0,0,68427,INR,2026-08-04T14:05:00Z,BATCH-SWIG-3720
PO_B02_003721,Stripe India,TATA-INV-735850 PO_B02_003721,252094,6070,0,0,246024,INR,2026-08-04T00:45:00Z,BATCH-TATA-3721
PO_B02_003722,PayU Enterprise,SWIG-INV-414873 PO_B02_003722,377280,9424,0,0,367856,INR,2026-08-04T13:18:00Z,BATCH-SWIG-3722
PO_B02_003723,PayU Enterprise,TATA-INV-710591 PO_B02_003723,116764,2325,0,0,114439,INR,2026-08-04T08:55:00Z,BATCH-TATA-3723
PO_B02_003724,BillDesk Settlement,BBAS-INV-558226 PO_B02_003724,211333,3861,0,0,207472,INR,2026-08-04T15:00:00Z,BATCH-BBAS-3724
PO_B02_003725,BillDesk Settlement,BBAS-INV-906259 PO_B02_003725,203312,3280,0,0,200032,INR,2026-08-04T07:00:00Z,BATCH-BBAS-3725
PO_B02_003726,Stripe India,ZOMA-INV-993235 PO_B02_003726,357928,5546,0,0,352382,INR,2026-08-04T08:32:00Z,BATCH-ZOMA-3726
PO_B02_003727,BillDesk Settlement,BKMS-ORD-937304 BKMS-ORD-547900 BATCH-BKMS-3727,374267,7485,0,0,366782,INR,2026-08-04T15:06:00Z,BATCH-BKMS-3727
PO_B02_003728,PayU Enterprise,PAYT-INV-613620 PO_B02_003728,436926,8768,0,0,428158,INR,2026-08-03T23:35:00Z,BATCH-PAYT-3728
PO_B02_003729,BillDesk Settlement,JIOO-ORD-353023 JIOO-ORD-112527 BATCH-JIOO-3729,224567,4491,0,0,220076,INR,2026-08-04T16:57:00Z,BATCH-JIOO-3729
PO_B02_003730,Cashfree Escrow,OLAA-INV-239463 PO_B02_003730,78904,1277,0,0,77627,INR,2026-08-03T15:54:00Z,BATCH-OLAA-3730
PO_B02_003731,Stripe India,NYKA-INV-919963 PO_B02_003731,198936,3840,0,0,195096,INR,2026-08-04T12:32:00Z,BATCH-NYKA-3731
PO_B02_003732,BillDesk Settlement,UBER-INV-210276 PO_B02_003732,257470,5220,0,0,252250,INR,2026-08-04T04:27:00Z,BATCH-UBER-3732
PO_B02_003733,BillDesk Settlement,BLNK-INV-494091 PO_B02_003733,314515,7504,0,0,307011,INR,2026-08-03T19:07:00Z,BATCH-BLNK-3733
PO_B02_003734,Razorpay Nodal,PAYT-ORD-792086 PAYT-ORD-194791 BATCH-PAYT-3734,188310,3766,0,0,184544,INR,2026-08-04T10:26:00Z,BATCH-PAYT-3734
PO_B02_003735,Cashfree Escrow,NYKA-INV-181103 PO_B02_003735,27565,520,0,0,27045,INR,2026-08-04T09:13:00Z,BATCH-NYKA-3735
PO_B02_003736,Cashfree Escrow,BBAS-INV-552101 PO_B02_003736,309763,7342,0,0,302421,INR,2026-08-04T05:37:00Z,BATCH-BBAS-3736
PO_B02_003737,PayU Enterprise,NYKA-ORD-883030 NYKA-ORD-557513 BATCH-NYKA-3737,81715,1634,0,0,80081,INR,2026-08-04T12:03:00Z,BATCH-NYKA-3737
PO_B02_003738,BillDesk Settlement,FLPK-INV-187990 PO_B02_003738,118725,2776,0,0,115949,INR,2026-08-04T12:14:00Z,BATCH-FLPK-3738
PO_B02_003739,PayU Enterprise,JIOO-INV-337966 PO_B02_003739,358470,8126,0,0,350344,INR,2026-08-03T15:23:00Z,BATCH-JIOO-3739
PO_B02_003740,Razorpay Nodal,AMZN-INV-473904 PO_B02_003740,246837,5455,0,0,241382,INR,2026-08-04T12:59:00Z,BATCH-AMZN-3740
PO_B02_003741,PayU Enterprise,BKMS-EXC-286056-UNRESOLVED,83245,1654,0,0,81591,INR,2026-08-04T19:40:00Z,HOLD-ESCROW
PO_B02_003742,Stripe India,BBAS-ORD-615518 BBAS-ORD-807105 BATCH-BBAS-3742,144337,2886,0,0,141451,INR,2026-08-04T11:17:00Z,BATCH-BBAS-3742
PO_B02_003743,Stripe India,MMTR-INV-360201 PO_B02_003743,196134,3246,0,0,192888,INR,2026-08-03T16:19:00Z,BATCH-MMTR-3743
PO_B02_003744,BillDesk Settlement,JIOO-INV-439402 PO_B02_003744,129477,3189,0,0,126288,INR,2026-08-04T04:01:00Z,BATCH-JIOO-3744
PO_B02_003745,Razorpay Nodal,MYNT-INV-684432 PO_B02_003745,127185,2199,0,0,124986,INR,2026-08-04T09:53:00Z,BATCH-MYNT-3745
PO_B02_003746,Stripe India,BKMS-INV-349947 PO_B02_003746,210395,3630,0,0,206765,INR,2026-08-04T19:57:00Z,BATCH-BKMS-3746
PO_B02_003747,PayU Enterprise,BKMS-INV-492648 PO_B02_003747,77628,1279,0,0,76349,INR,2026-08-04T10:03:00Z,BATCH-BKMS-3747
PO_B02_003748,Razorpay Nodal,OLAA-INV-762058 PO_B02_003748,197600,3620,0,0,193980,INR,2026-08-04T23:57:00Z,BATCH-OLAA-3748
PO_B02_003749,Cashfree Escrow,JIOO-ORD-165383 JIOO-ORD-507204 JIOO-ORD-658142 BATCH-JIOO-3749,406997,8139,0,0,398858,INR,2026-08-04T16:09:00Z,BATCH-JIOO-3749
PO_B02_003750,BillDesk Settlement,OLAA-INV-558705 PO_B02_003750,341907,7715,0,0,334192,INR,2026-08-03T22:12:00Z,BATCH-OLAA-3750
PO_B02_003751,PayU Enterprise,BKMS-INV-974909 PO_B02_003751,387702,7218,0,0,380484,INR,2026-08-04T12:30:00Z,BATCH-BKMS-3751
PO_B02_003752,Razorpay Nodal,JIOO-INV-913607 PO_B02_003752,322335,5589,0,0,316746,INR,2026-08-04T08:31:00Z,BATCH-JIOO-3752
PO_B02_003753,Razorpay Nodal,NYKA-ORD-958184 NYKA-ORD-113427 NYKA-ORD-891035 BATCH-NYKA-3753,451791,9035,0,0,442756,INR,2026-08-03T23:54:00Z,BATCH-NYKA-3753
PO_B02_003754,Razorpay Nodal,NYKA-ORD-121362 NYKA-ORD-443777 NYKA-ORD-748409 BATCH-NYKA-3754,249241,4984,0,0,244257,INR,2026-08-03T21:58:00Z,BATCH-NYKA-3754
PO_B02_003755,Cashfree Escrow,PHNP-ORD-120097 PHNP-ORD-104325 BATCH-PHNP-3755,162148,3242,0,0,158906,INR,2026-08-04T14:58:00Z,BATCH-PHNP-3755
PO_B02_003756,Razorpay Nodal,PAYT-INV-671130 PO_B02_003756,294264,6974,0,0,287290,INR,2026-08-04T14:07:00Z,BATCH-PAYT-3756
PO_B02_003757,Razorpay Nodal,PHNP-INV-982802 PO_B02_003757,231213,4716,0,0,226497,INR,2026-08-03T22:42:00Z,BATCH-PHNP-3757
PO_B02_003758,Razorpay Nodal,NYKA-INV-568814 PO_B02_003758,312203,5737,0,0,306466,INR,2026-08-04T23:51:00Z,BATCH-NYKA-3758
PO_B02_003759,Razorpay Nodal,NYKA-ORD-831906 NYKA-ORD-372749 BATCH-NYKA-3759,381494,7629,0,0,373865,INR,2026-08-04T13:42:00Z,BATCH-NYKA-3759
PO_B02_003760,Razorpay Nodal,OLAA-ORD-241387 OLAA-ORD-992587 OLAA-ORD-757019 BATCH-OLAA-3760,270386,5407,0,0,264979,INR,2026-08-04T09:35:00Z,BATCH-OLAA-3760
PO_B02_003761,BillDesk Settlement,JIOO-INV-916128 PO_B02_003761,230137,5665,0,0,224472,INR,2026-08-04T01:36:00Z,BATCH-JIOO-3761
PO_B02_003762,PayU Enterprise,ZOMA-ORD-929149 ZOMA-ORD-818244 BATCH-ZOMA-3762,323891,6477,0,0,317414,INR,2026-08-04T02:22:00Z,BATCH-ZOMA-3762
PO_B02_003763,BillDesk Settlement,TATA-ORD-681664 TATA-ORD-217989 TATA-ORD-872152 BATCH-TATA-3763,372126,7442,0,0,364684,INR,2026-08-04T12:57:00Z,BATCH-TATA-3763
PO_B02_003764,Stripe India,TATA-INV-782583 PO_B02_003764,241103,4840,0,0,236263,INR,2026-08-04T21:29:00Z,BATCH-TATA-3764
PO_B02_003765,PayU Enterprise,SWIG-INV-133129 PO_B02_003765,330165,6349,0,0,323816,INR,2026-08-04T20:08:00Z,BATCH-SWIG-3765
PO_B02_003766,Cashfree Escrow,PHNP-INV-129710 PO_B02_003766,386124,7430,0,0,378694,INR,2026-08-04T08:44:00Z,BATCH-PHNP-3766
PO_B02_003767,Cashfree Escrow,SWIG-ORD-654634 SWIG-ORD-623626 SWIG-ORD-160634 BATCH-SWIG-3767,638406,12768,0,0,625638,INR,2026-08-04T12:01:00Z,BATCH-SWIG-3767
PO_B02_003768,PayU Enterprise,PHNP-INV-692952 PO_B02_003768,328740,7841,0,0,320899,INR,2026-08-04T23:26:00Z,BATCH-PHNP-3768
PO_B02_003769,Razorpay Nodal,BLNK-INV-302685 PO_B02_003769,92249,2136,0,0,90113,INR,2026-08-04T20:06:00Z,BATCH-BLNK-3769
PO_B02_003770,PayU Enterprise,PHNP-INV-154588 PO_B02_003770,112366,2649,0,0,109717,INR,2026-08-04T01:28:00Z,BATCH-PHNP-3770
PO_B02_003771,Stripe India,MMTR-INV-314944 PO_B02_003771,156353,3822,0,0,152531,INR,2026-08-04T15:29:00Z,BATCH-MMTR-3771
PO_B02_003772,BillDesk Settlement,ZOMA-INV-645883 PO_B02_003772,410086,10025,0,0,400061,INR,2026-08-04T09:11:00Z,BATCH-ZOMA-3772
PO_B02_003773,Razorpay Nodal,PAYT-EXC-880221-UNRESOLVED,153444,3058,0,0,150386,INR,2026-08-05T00:41:00Z,HOLD-ESCROW
PO_B02_003774,Stripe India,BBAS-INV-185972 PO_B02_003774,193998,3207,0,0,190791,INR,2026-08-04T10:27:00Z,BATCH-BBAS-3774
PO_B02_003775,PayU Enterprise,PHNP-INV-866658 PO_B02_003775,297614,7148,0,0,290466,INR,2026-08-04T10:40:00Z,BATCH-PHNP-3775
PO_B02_003776,Cashfree Escrow,AMZN-INV-547094 PO_B02_003776,353359,5764,0,0,347595,INR,2026-08-04T18:38:00Z,BATCH-AMZN-3776
PO_B02_003777,PayU Enterprise,FLPK-INV-962043 PO_B02_003777,399687,6156,0,0,393531,INR,2026-08-04T11:39:00Z,BATCH-FLPK-3777
PO_B02_003778,Razorpay Nodal,PAYT-INV-404008 PO_B02_003778,103338,2546,0,0,100792,INR,2026-08-04T00:09:00Z,BATCH-PAYT-3778
PO_B02_003779,Cashfree Escrow,ZOMA-INV-597429 PO_B02_003779,326381,7761,0,0,318620,INR,2026-08-03T18:49:00Z,BATCH-ZOMA-3779
PO_B02_003780,BillDesk Settlement,BKMS-INV-238358 PO_B02_003780,151904,3477,0,0,148427,INR,2026-08-03T17:30:00Z,BATCH-BKMS-3780
PO_B02_003781,Stripe India,BKMS-INV-485354 PO_B02_003781,283101,5243,0,0,277858,INR,2026-08-04T08:15:00Z,BATCH-BKMS-3781
PO_B02_003782,Cashfree Escrow,AMZN-INV-328889 PO_B02_003782,324629,6560,0,0,318069,INR,2026-08-04T17:04:00Z,BATCH-AMZN-3782
PO_B02_003783,PayU Enterprise,MYNT-ORD-894665 MYNT-ORD-179658 BATCH-MYNT-3783,109904,2198,0,0,107706,INR,2026-08-04T07:11:00Z,BATCH-MYNT-3783
PO_B02_003784,PayU Enterprise,MMTR-INV-321033 PO_B02_003784,219500,4988,0,0,214512,INR,2026-08-03T16:17:00Z,BATCH-MMTR-3784
