transaction_id,customer_reference,order_id,gross_amount_minor,net_amount_minor,currency,created_at,counterparty_name,payment_method,status
TXN_B02_006176,TATA-INV-389909,ORD-TATA-INV-389909,257598,252846,INR,2026-08-03T16:01:00Z,Tata Digital Private Limited,DebitCard,SETTLED
TXN_B02_006177,BBAS-ORD-515667,ORD-BBAS-ORD-515667,239531,234741,INR,2026-08-04T04:42:00Z,BigBasket Supermarket Grocery,DebitCard,SETTLED
TXN_B02_006178,BBAS-ORD-195409,ORD-BBAS-ORD-195409,39769,38974,INR,2026-08-04T04:57:00Z,BigBasket Supermarket Grocery,DebitCard,SETTLED
TXN_B02_006179,BBAS-ORD-867138,ORD-BBAS-ORD-867138,62950,61691,INR,2026-08-04T05:12:00Z,BigBasket Supermarket Grocery,DebitCard,SETTLED
TXN_B02_006180,BLNK-INV-625908,ORD-BLNK-INV-625908,56933,55741,INR,2026-08-04T06:05:00Z,Blinkit Commerce Pvt Ltd,UPI,SETTLED
TXN_B02_006181,UBER-ORD-371206,ORD-UBER-ORD-371206,93347,91481,INR,2026-08-03T16:13:00Z,Uber India Systems Pvt Ltd,NEFT,SETTLED
TXN_B02_006182,UBER-ORD-243402,ORD-UBER-ORD-243402,168675,165302,INR,2026-08-03T16:28:00Z,Uber India Systems Pvt Ltd,NEFT,SETTLED
TXN_B02_006183,JIOO-INV-862723,ORD-JIOO-INV-862723,53831,52985,INR,2026-08-04T06:30:00Z,Reliance Retail / Jio Platforms,UPI,SETTLED
TXN_B02_006184,MMTR-INV-620044,ORD-MMTR-INV-620044,265149,259121,INR,2026-08-04T03:46:00Z,MakeMyTrip India Pvt Ltd,RTGS,SETTLED
TXN_B02_006185,ZOMA-INV-411020,ORD-ZOMA-INV-411020,268169,264128,INR,2026-08-03T13:42:00Z,Zomato Limited,UPI,SETTLED
TXN_B02_006186,SWIG-INV-839834,ORD-SWIG-INV-839834,211248,207389,INR,2026-08-04T01:22:00Z,Swiggy Bundl Technologies,NetBanking,SETTLED
TXN_B02_006187,PHNP-INV-188766,ORD-PHNP-INV-188766,307816,300367,INR,2026-08-04T07:41:00Z,PhonePe Payment Services,NetBanking,SETTLED
TXN_B02_006188,UBER-INV-125420,ORD-UBER-INV-125420,360661,352225,INR,2026-08-03T19:00:00Z,Uber India Systems Pvt Ltd,RTGS,SETTLED
TXN_B02_006189,OLAA-INV-376206,ORD-OLAA-INV-376206,166766,163220,INR,2026-08-04T08:35:00Z,Ola ANI Technologies,CreditCard,SETTLED
TXN_B02_006190,BLNK-INV-586979,ORD-BLNK-INV-586979,48504,47616,INR,2026-08-03T18:22:00Z,Blinkit Commerce Pvt Ltd,NEFT,SETTLED
TXN_B02_006191,OLAA-INV-876997,ORD-OLAA-INV-876997,289931,283277,INR,2026-08-03T11:56:00Z,Ola ANI Technologies,DebitCard,SETTLED
TXN_B02_006192,NYKA-INV-365213,ORD-NYKA-INV-365213,276451,270166,INR,2026-08-04T05:49:00Z,Nykaa E-Retail Pvt Ltd,NEFT,SETTLED
TXN_B02_006193,TATA-INV-805287,ORD-TATA-INV-805287,155958,152849,INR,2026-08-03T09:26:00Z,Tata Digital Private Limited,CreditCard,SETTLED
TXN_B02_006194,ZOMA-INV-600043,ORD-ZOMA-INV-600043,147704,144526,INR,2026-08-03T14:05:00Z,Zomato Limited,NetBanking,SETTLED
TXN_B02_006195,BKMS-INV-514036,ORD-BKMS-INV-514036,95648,94167,INR,2026-08-03T14:46:00Z,BookMyShow Bigtree Entertainment,DebitCard,SETTLED
TXN_B02_006196,UBER-INV-692931,ORD-UBER-INV-692931,141294,138617,INR,2026-08-04T05:13:00Z,Uber India Systems Pvt Ltd,NEFT,SETTLED
TXN_B02_006197,JIOO-EXC-570317,ORD-JIOO-EXC-570317,155606,152494,INR,2026-08-03T18:23:00Z,Reliance Retail / Jio Platforms,NetBanking,PENDING
TXN_B02_006198,OLAA-ORD-681130,ORD-OLAA-ORD-681130,30853,30236,INR,2026-08-04T03:19:00Z,Ola ANI Technologies,CreditCard,SETTLED
TXN_B02_006199,OLAA-ORD-458907,ORD-OLAA-ORD-458907,123317,120851,INR,2026-08-04T03:34:00Z,Ola ANI Technologies,CreditCard,SETTLED
TXN_B02_006200,OLAA-ORD-640320,ORD-OLAA-ORD-640320,118651,116278,INR,2026-08-04T03:49:00Z,Ola ANI Technologies,CreditCard,SETTLED
TXN_B02_006201,PAYT-ORD-778266,ORD-PAYT-ORD-778266,107883,105726,INR,2026-08-04T06:07:00Z,Paytm One97 Communications,NEFT,SETTLED
TXN_B02_006202,PAYT-ORD-579475,ORD-PAYT-ORD-579475,223048,218588,INR,2026-08-04T06:22:00Z,Paytm One97 Communications,NEFT,SETTLED
TXN_B02_006203,PAYT-ORD-350367,ORD-PAYT-ORD-350367,115213,112909,INR,2026-08-04T06:37:00Z,Paytm One97 Communications,NEFT,SETTLED
TXN_B02_006204,BKMS-INV-519778,ORD-BKMS-INV-519778,161789,158884,INR,2026-08-03T16:40:00Z,BookMyShow Bigtree Entertainment,CreditCard,SETTLED
TXN_B02_006205,BBAS-INV-964456,ORD-BBAS-INV-964456,268337,262339,INR,2026-08-03T23:18:00Z,BigBasket Supermarket Grocery,CreditCard,SETTLED
TXN_B02_006206,MMTR-INV-424162,ORD-MMTR-INV-424162,67265,65827,INR,2026-08-03T12:05:00Z,MakeMyTrip India Pvt Ltd,RTGS,SETTLED
TXN_B02_006207,ZOMA-INV-701938,ORD-ZOMA-INV-701938,161611,158527,INR,2026-08-03T22:21:00Z,Zomato Limited,RTGS,SETTLED
TXN_B02_006208,FLPK-INV-773068,ORD-FLPK-INV-773068,374762,368234,INR,2026-08-03T10:30:00Z,Flipkart Internet Pvt Ltd,NetBanking,SETTLED
TXN_B02_006209,PHNP-ORD-132622,ORD-PHNP-ORD-132622,60160,58957,INR,2026-08-03T22:18:00Z,PhonePe Payment Services,RTGS,SETTLED
TXN_B02_006210,PHNP-ORD-772477,ORD-PHNP-ORD-772477,243435,238567,INR,2026-08-03T22:33:00Z,PhonePe Payment Services,RTGS,SETTLED
TXN_B02_006211,PHNP-ORD-648303,ORD-PHNP-ORD-648303,78983,77404,INR,2026-08-03T22:48:00Z,PhonePe Payment Services,RTGS,SETTLED
TXN_B02_006212,MYNT-INV-532703,ORD-MYNT-INV-532703,152882,149845,INR,2026-08-03T21:08:00Z,Myntra Designs Pvt Ltd,DebitCard,SETTLED
TXN_B02_006213,JIOO-ORD-705696,ORD-JIOO-ORD-705696,222486,218037,INR,2026-08-03T15:22:00Z,Reliance Retail / Jio Platforms,RTGS,SETTLED
TXN_B02_006214,JIOO-ORD-806769,ORD-JIOO-ORD-806769,173527,170057,INR,2026-08-03T15:37:00Z,Reliance Retail / Jio Platforms,RTGS,SETTLED
TXN_B02_006215,JIOO-ORD-804970,ORD-JIOO-ORD-804970,34253,33568,INR,2026-08-03T15:52:00Z,Reliance Retail / Jio Platforms,RTGS,SETTLED
TXN_B02_006216,NYKA-INV-534195,ORD-NYKA-INV-534195,314028,306494,INR,2026-08-03T10:50:00Z,Nykaa E-Retail Pvt Ltd,CreditCard,SETTLED
TXN_B02_006217,UBER-INV-508225,ORD-UBER-INV-508225,257151,253192,INR,2026-08-03T13:39:00Z,Uber India Systems Pvt Ltd,RTGS,SETTLED
TXN_B02_006218,PAYT-INV-624875,ORD-PAYT-INV-624875,441812,432162,INR,2026-08-03T20:52:00Z,Paytm One97 Communications,DebitCard,SETTLED
TXN_B02_006219,JIOO-INV-239068,ORD-JIOO-INV-239068,211896,207703,INR,2026-08-03T13:38:00Z,Reliance Retail / Jio Platforms,DebitCard,SETTLED
TXN_B02_006220,OLAA-INV-475465,ORD-OLAA-INV-475465,143296,139765,INR,2026-08-03T14:32:00Z,Ola ANI Technologies,UPI,SETTLED
TXN_B02_006221,MMTR-INV-247889,ORD-MMTR-INV-247889,41531,40647,INR,2026-08-03T09:27:00Z,MakeMyTrip India Pvt Ltd,NetBanking,SETTLED
TXN_B02_006222,NYKA-ORD-942083,ORD-NYKA-ORD-942083,53676,52603,INR,2026-08-03T13:49:00Z,Nykaa E-Retail Pvt Ltd,NEFT,SETTLED
TXN_B02_006223,NYKA-ORD-483969,ORD-NYKA-ORD-483969,46636,45704,INR,2026-08-03T14:04:00Z,Nykaa E-Retail Pvt Ltd,NEFT,SETTLED
TXN_B02_006224,SWIG-INV-303526,ORD-SWIG-INV-303526,113355,111449,INR,2026-08-03T10:50:00Z,Swiggy Bundl Technologies,NEFT,SETTLED
TXN_B02_006225,PHNP-ORD-695084,ORD-PHNP-ORD-695084,225334,220828,INR,2026-08-04T07:04:00Z,PhonePe Payment Services,NetBanking,SETTLED
TXN_B02_006226,PHNP-ORD-330149,ORD-PHNP-ORD-330149,216289,211964,INR,2026-08-04T07:19:00Z,PhonePe Payment Services,NetBanking,SETTLED
TXN_B02_006227,MYNT-ORD-958787,ORD-MYNT-ORD-958787,53891,52814,INR,2026-08-04T02:42:00Z,Myntra Designs Pvt Ltd,CreditCard,SETTLED
TXN_B02_006228,MYNT-ORD-241745,ORD-MYNT-ORD-241745,210738,206524,INR,2026-08-04T02:57:00Z,Myntra Designs Pvt Ltd,CreditCard,SETTLED
TXN_B02_006229,MYNT-EXC-672724,ORD-MYNT-EXC-672724,232561,227910,INR,2026-08-04T08:32:00Z,Myntra Designs Pvt Ltd,NetBanking,PENDING
TXN_B02_006230,NYKA-INV-304117,ORD-NYKA-INV-304117,433839,426490,INR,2026-08-03T12:20:00Z,Nykaa E-Retail Pvt Ltd,NetBanking,SETTLED
TXN_B02_006231,JIOO-EXC-173769,ORD-JIOO-EXC-173769,224812,220316,INR,2026-08-03T14:58:00Z,Reliance Retail / Jio Platforms,RTGS,PENDING
TXN_B02_006232,JIOO-INV-840798,ORD-JIOO-INV-840798,125185,122896,INR,2026-08-03T22:41:00Z,Reliance Retail / Jio Platforms,NetBanking,SETTLED
TXN_B02_006233,FLPK-INV-461068,ORD-FLPK-INV-461068,103695,101755,INR,2026-08-03T10:59:00Z,Flipkart Internet Pvt Ltd,NEFT,SETTLED
TXN_B02_006234,SWIG-INV-583990,ORD-SWIG-INV-583990,219325,215528,INR,2026-08-04T01:38:00Z,Swiggy Bundl Technologies,UPI,SETTLED
TXN_B02_006235,BLNK-ORD-256791,ORD-BLNK-ORD-256791,229507,224917,INR,2026-08-04T08:21:00Z,Blinkit Commerce Pvt Ltd,CreditCard,SETTLED
TXN_B02_006236,BLNK-ORD-576589,ORD-BLNK-ORD-576589,221546,217116,INR,2026-08-04T08:36:00Z,Blinkit Commerce Pvt Ltd,CreditCard,SETTLED
TXN_B02_006237,BLNK-INV-576874,ORD-BLNK-INV-576874,194251,191256,INR,2026-08-03T19:08:00Z,Blinkit Commerce Pvt Ltd,CreditCard,SETTLED
TXN_B02_006238,SWIG-INV-331608,ORD-SWIG-INV-331608,62589,61528,INR,2026-08-03T15:44:00Z,Swiggy Bundl Technologies,UPI,SETTLED
TXN_B02_006239,MYNT-INV-949717,ORD-MYNT-INV-949717,219285,215716,INR,2026-08-03T09:20:00Z,Myntra Designs Pvt Ltd,NetBanking,SETTLED
TXN_B02_006240,NYKA-INV-328827,ORD-NYKA-INV-328827,56248,55214,INR,2026-08-03T19:03:00Z,Nykaa E-Retail Pvt Ltd,NEFT,SETTLED
TXN_B02_006241,JIOO-INV-573448,ORD-JIOO-INV-573448,173433,169204,INR,2026-08-03T19:54:00Z,Reliance Retail / Jio Platforms,UPI,SETTLED
TXN_B02_006242,PAYT-INV-910524,ORD-PAYT-INV-910524,95962,93696,INR,2026-08-03T18:27:00Z,Paytm One97 Communications,NEFT,SETTLED
TXN_B02_006243,BKMS-INV-873880,ORD-BKMS-INV-873880,36607,35773,INR,2026-08-04T05:02:00Z,BookMyShow Bigtree Entertainment,DebitCard,SETTLED
TXN_B02_006244,MMTR-INV-378278,ORD-MMTR-INV-378278,158745,156166,INR,2026-08-03T11:10:00Z,MakeMyTrip India Pvt Ltd,RTGS,SETTLED
TXN_B02_006245,SWIG-INV-350848,ORD-SWIG-INV-350848,423406,414012,INR,2026-08-04T02:30:00Z,Swiggy Bundl Technologies,NetBanking,SETTLED
TXN_B02_006246,UBER-INV-896886,ORD-UBER-INV-896886,439159,432471,INR,2026-08-04T04:25:00Z,Uber India Systems Pvt Ltd,RTGS,SETTLED
TXN_B02_006247,MYNT-ORD-397799,ORD-MYNT-ORD-397799,203360,199293,INR,2026-08-03T16:19:00Z,Myntra Designs Pvt Ltd,DebitCard,SETTLED
TXN_B02_006248,MYNT-ORD-126536,ORD-MYNT-ORD-126536,22023,21583,INR,2026-08-03T16:34:00Z,Myntra Designs Pvt Ltd,DebitCard,SETTLED
TXN_B02_006249,UBER-INV-830198,ORD-UBER-INV-830198,61910,60559,INR,2026-08-03T12:34:00Z,Uber India Systems Pvt Ltd,NetBanking,SETTLED
TXN_B02_006250,BKMS-INV-233246,ORD-BKMS-INV-233246,209882,206730,INR,2026-08-04T04:38:00Z,BookMyShow Bigtree Entertainment,RTGS,SETTLED
TXN_B02_006251,JIOO-INV-466617,ORD-JIOO-INV-466617,344855,336911,INR,2026-08-04T06:49:00Z,Reliance Retail / Jio Platforms,DebitCard,SETTLED
TXN_B02_006252,TATA-ORD-988292,ORD-TATA-ORD-988292,184036,180356,INR,2026-08-03T23:47:00Z,Tata Digital Private Limited,DebitCard,SETTLED
TXN_B02_006253,TATA-ORD-419155,ORD-TATA-ORD-419155,83587,81916,INR,2026-08-04T00:02:00Z,Tata Digital Private Limited,DebitCard,SETTLED
TXN_B02_006254,TATA-ORD-624404,ORD-TATA-ORD-624404,193535,189665,INR,2026-08-04T00:17:00Z,Tata Digital Private Limited,DebitCard,SETTLED
TXN_B02_006255,BBAS-INV-885748,ORD-BBAS-INV-885748,422060,414096,INR,2026-08-03T09:52:00Z,BigBasket Supermarket Grocery,NEFT,SETTLED
TXN_B02_006256,PHNP-ORD-337355,ORD-PHNP-ORD-337355,88386,86619,INR,2026-08-03T13:19:00Z,PhonePe Payment Services,DebitCard,SETTLED
TXN_B02_006257,PHNP-ORD-380290,ORD-PHNP-ORD-380290,71600,70168,INR,2026-08-03T13:34:00Z,PhonePe Payment Services,DebitCard,SETTLED
TXN_B02_006258,PHNP-ORD-660430,ORD-PHNP-ORD-660430,234581,229890,INR,2026-08-03T13:49:00Z,PhonePe Payment Services,DebitCard,SETTLED
TXN_B02_006259,PHNP-INV-112796,ORD-PHNP-INV-112796,434067,425432,INR,2026-08-03T10:09:00Z,PhonePe Payment Services,UPI,SETTLED
TXN_B02_006260,TATA-INV-439241,ORD-TATA-INV-439241,79481,78130,INR,2026-08-04T05:44:00Z,Tata Digital Private Limited,UPI,SETTLED
TXN_B02_006261,UBER-INV-824168,ORD-UBER-INV-824168,61583,60476,INR,2026-08-04T04:40:00Z,Uber India Systems Pvt Ltd,CreditCard,SETTLED
TXN_B02_006262,PHNP-INV-504384,ORD-PHNP-INV-504384,199065,194690,INR,2026-08-03T12:27:00Z,PhonePe Payment Services,UPI,SETTLED
TXN_B02_006263,BBAS-INV-441011,ORD-BBAS-INV-441011,344910,338068,INR,2026-08-03T20:09:00Z,BigBasket Supermarket Grocery,UPI,SETTLED
TXN_B02_006264,SWIG-INV-813372,ORD-SWIG-INV-813372,348377,342594,INR,2026-08-04T05:01:00Z,Swiggy Bundl Technologies,RTGS,SETTLED
TXN_B02_006265,PAYT-INV-548713,ORD-PAYT-INV-548713,223170,218330,INR,2026-08-03T19:27:00Z,Paytm One97 Communications,UPI,SETTLED
TXN_B02_006266,AMZN-INV-655300,ORD-AMZN-INV-655300,202516,199428,INR,2026-08-03T14:10:00Z,Amazon Seller Services India,UPI,SETTLED
TXN_B02_006267,UBER-INV-287039,ORD-UBER-INV-287039,288884,282872,INR,2026-08-04T02:02:00Z,Uber India Systems Pvt Ltd,UPI,SETTLED
TXN_B02_006268,BKMS-INV-967833,ORD-BKMS-INV-967833,363399,357860,INR,2026-08-03T18:41:00Z,BookMyShow Bigtree Entertainment,CreditCard,SETTLED
TXN_B02_006269,BLNK-ORD-298110,ORD-BLNK-ORD-298110,123772,121297,INR,2026-08-03T12:44:00Z,Blinkit Commerce Pvt Ltd,RTGS,SETTLED
TXN_B02_006270,BLNK-ORD-942506,ORD-BLNK-ORD-942506,156849,153713,INR,2026-08-03T12:59:00Z,Blinkit Commerce Pvt Ltd,RTGS,SETTLED
TXN_B02_006271,BLNK-ORD-501561,ORD-BLNK-ORD-501561,45278,44373,INR,2026-08-03T13:14:00Z,Blinkit Commerce Pvt Ltd,RTGS,SETTLED
TXN_B02_006272,PAYT-INV-622543,ORD-PAYT-INV-622543,120143,118218,INR,2026-08-03T12:35:00Z,Paytm One97 Communications,CreditCard,SETTLED
TXN_B02_006273,MYNT-ORD-886101,ORD-MYNT-ORD-886101,67234,65890,INR,2026-08-03T10:29:00Z,Myntra Designs Pvt Ltd,CreditCard,SETTLED
TXN_B02_006274,MYNT-ORD-537153,ORD-MYNT-ORD-537153,43982,43103,INR,2026-08-03T10:44:00Z,Myntra Designs Pvt Ltd,CreditCard,SETTLED
TXN_B02_006275,AMZN-INV-572155,ORD-AMZN-INV-572155,432508,422847,INR,2026-08-03T16:54:00Z,Amazon Seller Services India,DebitCard,SETTLED
TXN_B02_006276,BBAS-INV-248418,ORD-BBAS-INV-248418,260547,256626,INR,2026-08-03T22:20:00Z,BigBasket Supermarket Grocery,NEFT,SETTLED
TXN_B02_006277,FLPK-INV-507694,ORD-FLPK-INV-507694,195049,191425,INR,2026-08-03T12:51:00Z,Flipkart Internet Pvt Ltd,NEFT,SETTLED
TXN_B02_006278,BKMS-EXC-628659,ORD-BKMS-EXC-628659,205680,201567,INR,2026-08-03T12:55:00Z,BookMyShow Bigtree Entertainment,CreditCard,PENDING
TXN_B02_006279,FLPK-EXC-940891,ORD-FLPK-EXC-940891,276439,270911,INR,2026-08-03T16:58:00Z,Flipkart Internet Pvt Ltd,NEFT,PENDING
TXN_B02_006280,JIOO-INV-466490,ORD-JIOO-INV-466490,92536,90611,INR,2026-08-03T16:02:00Z,Reliance Retail / Jio Platforms,CreditCard,SETTLED
TXN_B02_006281,AMZN-INV-188475,ORD-AMZN-INV-188475,330903,323359,INR,2026-08-03T16:15:00Z,Amazon Seller Services India,NetBanking,SETTLED
TXN_B02_006282,BKMS-INV-481472,ORD-BKMS-INV-481472,441495,430920,INR,2026-08-03T15:36:00Z,BookMyShow Bigtree Entertainment,UPI,SETTLED
TXN_B02_006283,OLAA-ORD-559356,ORD-OLAA-ORD-559356,211260,207035,INR,2026-08-03T11:07:00Z,Ola ANI Technologies,RTGS,SETTLED
TXN_B02_006284,OLAA-ORD-887749,ORD-OLAA-ORD-887749,236772,232037,INR,2026-08-03T11:22:00Z,Ola ANI Technologies,RTGS,SETTLED
TXN_B02_006285,OLAA-ORD-295261,ORD-OLAA-ORD-295261,205500,201390,INR,2026-08-03T11:37:00Z,Ola ANI Technologies,RTGS,SETTLED
TXN_B02_006286,SWIG-INV-988838,ORD-SWIG-INV-988838,68831,67660,INR,2026-08-03T22:09:00Z,Swiggy Bundl Technologies,NetBanking,SETTLED
TXN_B02_006287,SWIG-INV-850673,ORD-SWIG-INV-850673,243925,238568,INR,2026-08-03T15:06:00Z,Swiggy Bundl Technologies,NetBanking,SETTLED
TXN_B02_006288,FLPK-INV-689026,ORD-FLPK-INV-689026,234654,230849,INR,2026-08-03T17:27:00Z,Flipkart Internet Pvt Ltd,CreditCard,SETTLED
TXN_B02_006289,MMTR-INV-226821,ORD-MMTR-INV-226821,184560,181078,INR,2026-08-04T02:52:00Z,MakeMyTrip India Pvt Ltd,NetBanking,SETTLED
TXN_B02_006290,ZOMA-INV-674970,ORD-ZOMA-INV-674970,291230,285753,INR,2026-08-03T22:43:00Z,Zomato Limited,RTGS,SETTLED
TXN_B02_006291,JIOO-ORD-405017,ORD-JIOO-ORD-405017,95839,93923,INR,2026-08-03T11:51:00Z,Reliance Retail / Jio Platforms,NetBanking,SETTLED
TXN_B02_006292,JIOO-ORD-703760,ORD-JIOO-ORD-703760,179237,175653,INR,2026-08-03T12:06:00Z,Reliance Retail / Jio Platforms,NetBanking,SETTLED
TXN_B02_006293,PHNP-INV-628164,ORD-PHNP-INV-628164,192280,188448,INR,2026-08-04T07:13:00Z,PhonePe Payment Services,UPI,SETTLED
TXN_B02_006294,TATA-EXC-162774,ORD-TATA-EXC-162774,240127,235325,INR,2026-08-04T04:14:00Z,Tata Digital Private Limited,RTGS,PENDING
TXN_B02_006295,FLPK-INV-887585,ORD-FLPK-INV-887585,210827,207580,INR,2026-08-03T15:05:00Z,Flipkart Internet Pvt Ltd,CreditCard,SETTLED
TXN_B02_006296,PAYT-ORD-453562,ORD-PAYT-ORD-453562,159363,156176,INR,2026-08-03T11:12:00Z,Paytm One97 Communications,UPI,SETTLED
TXN_B02_006297,PAYT-ORD-813641,ORD-PAYT-ORD-813641,234246,229562,INR,2026-08-03T11:27:00Z,Paytm One97 Communications,UPI,SETTLED
TXN_B02_006298,PAYT-ORD-869153,ORD-PAYT-ORD-869153,224665,220172,INR,2026-08-03T11:42:00Z,Paytm One97 Communications,UPI,SETTLED
TXN_B02_006299,AMZN-INV-899386,ORD-AMZN-INV-899386,58601,57522,INR,2026-08-03T18:25:00Z,Amazon Seller Services India,CreditCard,SETTLED
TXN_B02_006300,OLAA-INV-905095,ORD-OLAA-INV-905095,180097,175933,INR,2026-08-03T16:43:00Z,Ola ANI Technologies,NetBanking,SETTLED
TXN_B02_006301,UBER-INV-817183,ORD-UBER-INV-817183,389702,383748,INR,2026-08-04T05:24:00Z,Uber India Systems Pvt Ltd,UPI,SETTLED
TXN_B02_006302,JIOO-INV-365407,ORD-JIOO-INV-365407,230781,225482,INR,2026-08-03T16:39:00Z,Reliance Retail / Jio Platforms,UPI,SETTLED
TXN_B02_006303,FLPK-INV-690751,ORD-FLPK-INV-690751,179739,175342,INR,2026-08-04T01:25:00Z,Flipkart Internet Pvt Ltd,NEFT,SETTLED
TXN_B02_006304,OLAA-INV-633557,ORD-OLAA-INV-633557,122136,119165,INR,2026-08-03T23:01:00Z,Ola ANI Technologies,RTGS,SETTLED
TXN_B02_006305,JIOO-INV-677814,ORD-JIOO-INV-677814,361305,353658,INR,2026-08-03T20:07:00Z,Reliance Retail / Jio Platforms,RTGS,SETTLED
TXN_B02_006306,PAYT-INV-343273,ORD-PAYT-INV-343273,221128,216251,INR,2026-08-03T23:42:00Z,Paytm One97 Communications,RTGS,SETTLED
TXN_B02_006307,PAYT-INV-298726,ORD-PAYT-INV-298726,403694,394061,INR,2026-08-03T23:14:00Z,Paytm One97 Communications,RTGS,SETTLED
TXN_B02_006308,MMTR-INV-936536,ORD-MMTR-INV-936536,125899,123555,INR,2026-08-04T06:36:00Z,MakeMyTrip India Pvt Ltd,CreditCard,SETTLED
TXN_B02_006309,BBAS-INV-930152,ORD-BBAS-INV-930152,44685,43858,INR,2026-08-03T21:28:00Z,BigBasket Supermarket Grocery,UPI,SETTLED
TXN_B02_006310,JIOO-INV-324598,ORD-JIOO-INV-324598,436678,429063,INR,2026-08-04T02:41:00Z,Reliance Retail / Jio Platforms,NEFT,SETTLED
TXN_B02_006311,MYNT-ORD-259596,ORD-MYNT-ORD-259596,160565,157354,INR,2026-08-04T06:47:00Z,Myntra Designs Pvt Ltd,CreditCard,SETTLED
TXN_B02_006312,MYNT-ORD-920697,ORD-MYNT-ORD-920697,106294,104169,INR,2026-08-04T07:02:00Z,Myntra Designs Pvt Ltd,CreditCard,SETTLED
TXN_B02_006313,MYNT-ORD-482077,ORD-MYNT-ORD-482077,245927,241009,INR,2026-08-04T07:17:00Z,Myntra Designs Pvt Ltd,CreditCard,SETTLED
TXN_B02_006314,AMZN-INV-502596,ORD-AMZN-INV-502596,268206,262378,INR,2026-08-03T10:38:00Z,Amazon Seller Services India,DebitCard,SETTLED
TXN_B02_006315,SWIG-INV-903975,ORD-SWIG-INV-903975,79201,77323,INR,2026-08-03T22:52:00Z,Swiggy Bundl Technologies,DebitCard,SETTLED
TXN_B02_006316,BLNK-EXC-621303,ORD-BLNK-EXC-621303,157844,154688,INR,2026-08-03T19:56:00Z,Blinkit Commerce Pvt Ltd,UPI,PENDING
TXN_B02_006317,NYKA-INV-797748,ORD-NYKA-INV-797748,208764,204926,INR,2026-08-04T02:17:00Z,Nykaa E-Retail Pvt Ltd,CreditCard,SETTLED
TXN_B02_006318,SWIG-INV-705550,ORD-SWIG-INV-705550,344572,337752,INR,2026-08-04T04:35:00Z,Swiggy Bundl Technologies,DebitCard,SETTLED
TXN_B02_006319,ZOMA-INV-243915,ORD-ZOMA-INV-243915,132534,130150,INR,2026-08-03T21:16:00Z,Zomato Limited,NEFT,SETTLED
TXN_B02_006320,BLNK-EXC-298278,ORD-BLNK-EXC-298278,128847,126271,INR,2026-08-03T16:43:00Z,Blinkit Commerce Pvt Ltd,DebitCard,PENDING
TXN_B02_006321,UBER-INV-702174,ORD-UBER-INV-702174,335505,328218,INR,2026-08-03T21:25:00Z,Uber India Systems Pvt Ltd,NEFT,SETTLED
TXN_B02_006322,OLAA-INV-868290,ORD-OLAA-INV-868290,236742,231675,INR,2026-08-04T03:31:00Z,Ola ANI Technologies,DebitCard,SETTLED
TXN_B02_006323,BBAS-INV-375303,ORD-BBAS-INV-375303,438353,429901,INR,2026-08-04T07:02:00Z,BigBasket Supermarket Grocery,UPI,SETTLED
TXN_B02_006324,MYNT-INV-167357,ORD-MYNT-INV-167357,219979,215707,INR,2026-08-03T14:33:00Z,Myntra Designs Pvt Ltd,CreditCard,SETTLED
TXN_B02_006325,BLNK-ORD-653372,ORD-BLNK-ORD-653372,29396,28809,INR,2026-08-03T11:55:00Z,Blinkit Commerce Pvt Ltd,UPI,SETTLED
TXN_B02_006326,BLNK-ORD-521880,ORD-BLNK-ORD-521880,249687,244694,INR,2026-08-03T12:10:00Z,Blinkit Commerce Pvt Ltd,UPI,SETTLED
TXN_B02_006327,NYKA-INV-178276,ORD-NYKA-INV-178276,58346,57034,INR,2026-08-04T05:25:00Z,Nykaa E-Retail Pvt Ltd,NEFT,SETTLED
TXN_B02_006328,NYKA-INV-654312,ORD-NYKA-INV-654312,389496,383507,INR,2026-08-04T00:29:00Z,Nykaa E-Retail Pvt Ltd,RTGS,SETTLED
TXN_B02_006329,MMTR-INV-665562,ORD-MMTR-INV-665562,362473,354793,INR,2026-08-04T01:48:00Z,MakeMyTrip India Pvt Ltd,NetBanking,SETTLED
TXN_B02_006330,PAYT-INV-391943,ORD-PAYT-INV-391943,180411,177180,INR,2026-08-04T04:02:00Z,Paytm One97 Communications,NEFT,SETTLED
TXN_B02_006331,TATA-INV-122777,ORD-TATA-INV-122777,73620,71929,INR,2026-08-04T05:54:00Z,Tata Digital Private Limited,NetBanking,SETTLED
TXN_B02_006332,AMZN-ORD-898733,ORD-AMZN-ORD-898733,39119,38337,INR,2026-08-03T15:12:00Z,Amazon Seller Services India,UPI,SETTLED
TXN_B02_006333,AMZN-ORD-529611,ORD-AMZN-ORD-529611,30727,30113,INR,2026-08-03T15:27:00Z,Amazon Seller Services India,UPI,SETTLED
TXN_B02_006334,UBER-EXC-366383,ORD-UBER-EXC-366383,95914,93996,INR,2026-08-04T01:44:00Z,Uber India Systems Pvt Ltd,NEFT,PENDING
TXN_B02_006335,SWIG-INV-490748,ORD-SWIG-INV-490748,60562,59605,INR,2026-08-04T06:47:00Z,Swiggy Bundl Technologies,NetBanking,SETTLED
TXN_B02_006336,AMZN-ORD-370184,ORD-AMZN-ORD-370184,122502,120052,INR,2026-08-03T18:34:00Z,Amazon Seller Services India,DebitCard,SETTLED
