transaction_id,customer_reference,order_id,gross_amount_minor,net_amount_minor,currency,created_at,counterparty_name,payment_method,status
TXN_B07_004557,FLPK-INV-724599,ORD-FLPK-INV-724599,204521,201180,INR,2026-08-08T09:33:00Z,Flipkart Internet Pvt Ltd,RTGS,SETTLED
TXN_B07_004558,PHNP-ORD-186405,ORD-PHNP-ORD-186405,34502,33812,INR,2026-08-09T02:30:00Z,PhonePe Payment Services,DebitCard,SETTLED
TXN_B07_004559,PHNP-ORD-230006,ORD-PHNP-ORD-230006,64320,63034,INR,2026-08-09T02:45:00Z,PhonePe Payment Services,DebitCard,SETTLED
TXN_B07_004560,FLPK-INV-476081,ORD-FLPK-INV-476081,190166,185978,INR,2026-08-08T20:22:00Z,Flipkart Internet Pvt Ltd,CreditCard,SETTLED
TXN_B07_004561,FLPK-INV-812443,ORD-FLPK-INV-812443,272385,268169,INR,2026-08-09T03:25:00Z,Flipkart Internet Pvt Ltd,RTGS,SETTLED
TXN_B07_004562,UBER-INV-219690,ORD-UBER-INV-219690,349685,343603,INR,2026-08-09T00:25:00Z,Uber India Systems Pvt Ltd,CreditCard,SETTLED
TXN_B07_004563,PHNP-INV-616159,ORD-PHNP-INV-616159,277424,272684,INR,2026-08-08T21:10:00Z,PhonePe Payment Services,RTGS,SETTLED
TXN_B07_004564,NYKA-INV-787575,ORD-NYKA-INV-787575,337440,330807,INR,2026-08-08T10:48:00Z,Nykaa E-Retail Pvt Ltd,DebitCard,SETTLED
TXN_B07_004565,JIOO-EXC-242970,ORD-JIOO-EXC-242970,188736,184962,INR,2026-08-08T11:58:00Z,Reliance Retail / Jio Platforms,NetBanking,PENDING
TXN_B07_004566,MMTR-ORD-741616,ORD-MMTR-ORD-741616,180266,176661,INR,2026-08-08T21:27:00Z,MakeMyTrip India Pvt Ltd,NetBanking,SETTLED
TXN_B07_004567,MMTR-ORD-799799,ORD-MMTR-ORD-799799,38056,37295,INR,2026-08-08T21:42:00Z,MakeMyTrip India Pvt Ltd,NetBanking,SETTLED
TXN_B07_004568,BLNK-ORD-291934,ORD-BLNK-ORD-291934,118049,115689,INR,2026-08-09T00:34:00Z,Blinkit Commerce Pvt Ltd,RTGS,SETTLED
TXN_B07_004569,BLNK-ORD-539942,ORD-BLNK-ORD-539942,53486,52417,INR,2026-08-09T00:49:00Z,Blinkit Commerce Pvt Ltd,RTGS,SETTLED
TXN_B07_004570,BLNK-ORD-361465,ORD-BLNK-ORD-361465,52840,51784,INR,2026-08-09T01:04:00Z,Blinkit Commerce Pvt Ltd,RTGS,SETTLED
TXN_B07_004571,NYKA-INV-141711,ORD-NYKA-INV-141711,254001,249896,INR,2026-08-08T11:46:00Z,Nykaa E-Retail Pvt Ltd,NetBanking,SETTLED
TXN_B07_004572,ZOMA-INV-358762,ORD-ZOMA-INV-358762,330095,322061,INR,2026-08-09T05:24:00Z,Zomato Limited,CreditCard,SETTLED
TXN_B07_004573,ZOMA-EXC-845914,ORD-ZOMA-EXC-845914,155379,152272,INR,2026-08-09T03:46:00Z,Zomato Limited,DebitCard,PENDING
TXN_B07_004574,MYNT-INV-646181,ORD-MYNT-INV-646181,34215,33555,INR,2026-08-08T14:03:00Z,Myntra Designs Pvt Ltd,UPI,SETTLED
TXN_B07_004575,FLPK-INV-269176,ORD-FLPK-INV-269176,147564,144131,INR,2026-08-09T04:33:00Z,Flipkart Internet Pvt Ltd,UPI,SETTLED
TXN_B07_004576,BBAS-INV-919193,ORD-BBAS-INV-919193,235659,232071,INR,2026-08-08T09:34:00Z,BigBasket Supermarket Grocery,RTGS,SETTLED
TXN_B07_004577,ZOMA-INV-670289,ORD-ZOMA-INV-670289,381512,374383,INR,2026-08-08T14:44:00Z,Zomato Limited,DebitCard,SETTLED
TXN_B07_004578,BLNK-INV-209655,ORD-BLNK-INV-209655,69620,68185,INR,2026-08-08T13:03:00Z,Blinkit Commerce Pvt Ltd,UPI,SETTLED
TXN_B07_004579,BLNK-INV-361385,ORD-BLNK-INV-361385,39671,38883,INR,2026-08-08T15:47:00Z,Blinkit Commerce Pvt Ltd,NetBanking,SETTLED
TXN_B07_004580,TATA-ORD-214862,ORD-TATA-ORD-214862,143459,140590,INR,2026-08-08T13:26:00Z,Tata Digital Private Limited,CreditCard,SETTLED
TXN_B07_004581,TATA-ORD-220803,ORD-TATA-ORD-220803,16009,15689,INR,2026-08-08T13:41:00Z,Tata Digital Private Limited,CreditCard,SETTLED
TXN_B07_004582,FLPK-INV-303279,ORD-FLPK-INV-303279,430542,423375,INR,2026-08-08T21:34:00Z,Flipkart Internet Pvt Ltd,RTGS,SETTLED
TXN_B07_004583,BLNK-INV-140509,ORD-BLNK-INV-140509,187861,184079,INR,2026-08-09T04:18:00Z,Blinkit Commerce Pvt Ltd,UPI,SETTLED
TXN_B07_004584,AMZN-INV-700985,ORD-AMZN-INV-700985,98521,96537,INR,2026-08-08T17:44:00Z,Amazon Seller Services India,RTGS,SETTLED
TXN_B07_004585,UBER-INV-614879,ORD-UBER-INV-614879,228737,224760,INR,2026-08-09T08:06:00Z,Uber India Systems Pvt Ltd,NetBanking,SETTLED
TXN_B07_004586,JIOO-INV-708778,ORD-JIOO-INV-708778,69741,68242,INR,2026-08-08T22:17:00Z,Reliance Retail / Jio Platforms,NetBanking,SETTLED
TXN_B07_004587,AMZN-INV-789744,ORD-AMZN-INV-789744,140153,137306,INR,2026-08-09T02:46:00Z,Amazon Seller Services India,CreditCard,SETTLED
TXN_B07_004588,FLPK-INV-976278,ORD-FLPK-INV-976278,25690,25075,INR,2026-08-08T14:02:00Z,Flipkart Internet Pvt Ltd,CreditCard,SETTLED
TXN_B07_004589,MYNT-INV-153788,ORD-MYNT-INV-153788,130926,128430,INR,2026-08-08T14:40:00Z,Myntra Designs Pvt Ltd,NetBanking,SETTLED
TXN_B07_004590,ZOMA-INV-338417,ORD-ZOMA-INV-338417,294893,290402,INR,2026-08-08T09:27:00Z,Zomato Limited,NetBanking,SETTLED
TXN_B07_004591,MMTR-INV-639699,ORD-MMTR-INV-639699,389943,381775,INR,2026-08-08T22:50:00Z,MakeMyTrip India Pvt Ltd,UPI,SETTLED
TXN_B07_004592,SWIG-INV-299235,ORD-SWIG-INV-299235,104704,102563,INR,2026-08-08T20:05:00Z,Swiggy Bundl Technologies,RTGS,SETTLED
TXN_B07_004593,BKMS-INV-355581,ORD-BKMS-INV-355581,234843,230097,INR,2026-08-08T13:35:00Z,BookMyShow Bigtree Entertainment,DebitCard,SETTLED
TXN_B07_004594,PAYT-EXC-540142,ORD-PAYT-EXC-540142,155082,151981,INR,2026-08-08T17:08:00Z,Paytm One97 Communications,NetBanking,PENDING
TXN_B07_004595,BLNK-INV-205626,ORD-BLNK-INV-205626,191199,188146,INR,2026-08-09T07:15:00Z,Blinkit Commerce Pvt Ltd,UPI,SETTLED
TXN_B07_004596,BKMS-INV-764470,ORD-BKMS-INV-764470,57497,56224,INR,2026-08-08T10:01:00Z,BookMyShow Bigtree Entertainment,NetBanking,SETTLED
TXN_B07_004597,MMTR-INV-964807,ORD-MMTR-INV-964807,104618,102042,INR,2026-08-08T19:12:00Z,MakeMyTrip India Pvt Ltd,NetBanking,SETTLED
TXN_B07_004598,TATA-INV-495402,ORD-TATA-INV-495402,256916,250919,INR,2026-08-08T16:41:00Z,Tata Digital Private Limited,DebitCard,SETTLED
TXN_B07_004599,UBER-INV-686535,ORD-UBER-INV-686535,298829,292343,INR,2026-08-08T12:27:00Z,Uber India Systems Pvt Ltd,RTGS,SETTLED
TXN_B07_004600,FLPK-ORD-679483,ORD-FLPK-ORD-679483,78629,77057,INR,2026-08-08T21:08:00Z,Flipkart Internet Pvt Ltd,RTGS,SETTLED
TXN_B07_004601,FLPK-ORD-340055,ORD-FLPK-ORD-340055,58145,56983,INR,2026-08-08T21:23:00Z,Flipkart Internet Pvt Ltd,RTGS,SETTLED
TXN_B07_004602,FLPK-ORD-475829,ORD-FLPK-ORD-475829,89724,87930,INR,2026-08-08T21:38:00Z,Flipkart Internet Pvt Ltd,RTGS,SETTLED
TXN_B07_004603,ZOMA-INV-527340,ORD-ZOMA-INV-527340,334471,328713,INR,2026-08-08T22:11:00Z,Zomato Limited,DebitCard,SETTLED
TXN_B07_004604,ZOMA-ORD-320858,ORD-ZOMA-ORD-320858,247174,242231,INR,2026-08-08T20:19:00Z,Zomato Limited,DebitCard,SETTLED
TXN_B07_004605,ZOMA-ORD-302642,ORD-ZOMA-ORD-302642,57138,55996,INR,2026-08-08T20:34:00Z,Zomato Limited,DebitCard,SETTLED
TXN_B07_004606,ZOMA-ORD-416658,ORD-ZOMA-ORD-416658,192939,189081,INR,2026-08-08T20:49:00Z,Zomato Limited,DebitCard,SETTLED
TXN_B07_004607,AMZN-ORD-830629,ORD-AMZN-ORD-830629,31142,30520,INR,2026-08-08T11:42:00Z,Amazon Seller Services India,RTGS,SETTLED
TXN_B07_004608,AMZN-ORD-415943,ORD-AMZN-ORD-415943,93664,91791,INR,2026-08-08T11:57:00Z,Amazon Seller Services India,RTGS,SETTLED
TXN_B07_004609,TATA-INV-368684,ORD-TATA-INV-368684,184931,181354,INR,2026-08-08T14:47:00Z,Tata Digital Private Limited,CreditCard,SETTLED
TXN_B07_004610,SWIG-INV-477674,ORD-SWIG-INV-477674,205877,202231,INR,2026-08-09T02:45:00Z,Swiggy Bundl Technologies,RTGS,SETTLED
TXN_B07_004611,NYKA-ORD-280329,ORD-NYKA-ORD-280329,17195,16852,INR,2026-08-08T18:36:00Z,Nykaa E-Retail Pvt Ltd,UPI,SETTLED
TXN_B07_004612,NYKA-ORD-726444,ORD-NYKA-ORD-726444,61728,60494,INR,2026-08-08T18:51:00Z,Nykaa E-Retail Pvt Ltd,UPI,SETTLED
TXN_B07_004613,NYKA-ORD-916115,ORD-NYKA-ORD-916115,86581,84850,INR,2026-08-08T19:06:00Z,Nykaa E-Retail Pvt Ltd,UPI,SETTLED
TXN_B07_004614,FLPK-INV-462480,ORD-FLPK-INV-462480,335459,328828,INR,2026-08-08T13:58:00Z,Flipkart Internet Pvt Ltd,NetBanking,SETTLED
TXN_B07_004615,JIOO-INV-542459,ORD-JIOO-INV-542459,215446,211388,INR,2026-08-08T10:59:00Z,Reliance Retail / Jio Platforms,UPI,SETTLED
TXN_B07_004616,BBAS-ORD-624687,ORD-BBAS-ORD-624687,172248,168804,INR,2026-08-09T06:10:00Z,BigBasket Supermarket Grocery,UPI,SETTLED
TXN_B07_004617,BBAS-ORD-898484,ORD-BBAS-ORD-898484,99379,97392,INR,2026-08-09T06:25:00Z,BigBasket Supermarket Grocery,UPI,SETTLED
TXN_B07_004618,MMTR-EXC-580224,ORD-MMTR-EXC-580224,218781,214406,INR,2026-08-08T09:55:00Z,MakeMyTrip India Pvt Ltd,CreditCard,PENDING
TXN_B07_004619,ZOMA-INV-624120,ORD-ZOMA-INV-624120,241416,236372,INR,2026-08-08T12:42:00Z,Zomato Limited,CreditCard,SETTLED
TXN_B07_004620,PAYT-INV-698709,ORD-PAYT-INV-698709,380172,371548,INR,2026-08-09T00:14:00Z,Paytm One97 Communications,NEFT,SETTLED
TXN_B07_004621,TATA-ORD-302496,ORD-TATA-ORD-302496,198484,194515,INR,2026-08-08T11:17:00Z,Tata Digital Private Limited,DebitCard,SETTLED
TXN_B07_004622,TATA-ORD-658776,ORD-TATA-ORD-658776,49284,48299,INR,2026-08-08T11:32:00Z,Tata Digital Private Limited,DebitCard,SETTLED
TXN_B07_004623,TATA-ORD-710274,ORD-TATA-ORD-710274,184828,181132,INR,2026-08-08T11:47:00Z,Tata Digital Private Limited,DebitCard,SETTLED
TXN_B07_004624,BBAS-INV-251621,ORD-BBAS-INV-251621,428695,420981,INR,2026-08-09T04:41:00Z,BigBasket Supermarket Grocery,NEFT,SETTLED
TXN_B07_004625,BLNK-INV-146441,ORD-BLNK-INV-146441,389597,383301,INR,2026-08-09T02:17:00Z,Blinkit Commerce Pvt Ltd,NetBanking,SETTLED
TXN_B07_004626,BBAS-INV-123173,ORD-BBAS-INV-123173,99268,97413,INR,2026-08-08T15:14:00Z,BigBasket Supermarket Grocery,NEFT,SETTLED
TXN_B07_004627,ZOMA-INV-165195,ORD-ZOMA-INV-165195,201752,198232,INR,2026-08-08T20:03:00Z,Zomato Limited,NEFT,SETTLED
TXN_B07_004628,PAYT-INV-991280,ORD-PAYT-INV-991280,341331,335091,INR,2026-08-09T03:29:00Z,Paytm One97 Communications,RTGS,SETTLED
TXN_B07_004629,OLAA-INV-792929,ORD-OLAA-INV-792929,250040,245537,INR,2026-08-08T18:01:00Z,Ola ANI Technologies,RTGS,SETTLED
TXN_B07_004630,FLPK-INV-751900,ORD-FLPK-INV-751900,389972,383089,INR,2026-08-09T06:54:00Z,Flipkart Internet Pvt Ltd,CreditCard,SETTLED
TXN_B07_004631,UBER-INV-694811,ORD-UBER-INV-694811,406761,397193,INR,2026-08-09T04:11:00Z,Uber India Systems Pvt Ltd,RTGS,SETTLED
TXN_B07_004632,NYKA-INV-256641,ORD-NYKA-INV-256641,139283,137132,INR,2026-08-08T15:42:00Z,Nykaa E-Retail Pvt Ltd,NEFT,SETTLED
TXN_B07_004633,PHNP-INV-495850,ORD-PHNP-INV-495850,61644,60675,INR,2026-08-09T02:19:00Z,PhonePe Payment Services,NetBanking,SETTLED
TXN_B07_004634,MYNT-INV-292930,ORD-MYNT-INV-292930,439563,432085,INR,2026-08-08T16:17:00Z,Myntra Designs Pvt Ltd,RTGS,SETTLED
TXN_B07_004635,AMZN-ORD-968184,ORD-AMZN-ORD-968184,185264,181559,INR,2026-08-08T12:48:00Z,Amazon Seller Services India,UPI,SETTLED
TXN_B07_004636,AMZN-ORD-738368,ORD-AMZN-ORD-738368,248561,243590,INR,2026-08-08T13:03:00Z,Amazon Seller Services India,UPI,SETTLED
TXN_B07_004637,FLPK-INV-682755,ORD-FLPK-INV-682755,343398,337993,INR,2026-08-09T01:57:00Z,Flipkart Internet Pvt Ltd,DebitCard,SETTLED
TXN_B07_004638,BKMS-INV-313690,ORD-BKMS-INV-313690,379270,371684,INR,2026-08-09T06:30:00Z,BookMyShow Bigtree Entertainment,NEFT,SETTLED
TXN_B07_004639,BKMS-EXC-337184,ORD-BKMS-EXC-337184,132563,129912,INR,2026-08-08T13:11:00Z,BookMyShow Bigtree Entertainment,RTGS,PENDING
TXN_B07_004640,BKMS-INV-231192,ORD-BKMS-INV-231192,392738,383960,INR,2026-08-09T02:56:00Z,BookMyShow Bigtree Entertainment,RTGS,SETTLED
TXN_B07_004641,ZOMA-ORD-639601,ORD-ZOMA-ORD-639601,33235,32571,INR,2026-08-09T08:27:00Z,Zomato Limited,RTGS,SETTLED
TXN_B07_004642,ZOMA-ORD-730454,ORD-ZOMA-ORD-730454,245633,240721,INR,2026-08-09T08:42:00Z,Zomato Limited,RTGS,SETTLED
TXN_B07_004643,OLAA-INV-691916,ORD-OLAA-INV-691916,319664,314424,INR,2026-08-08T13:47:00Z,Ola ANI Technologies,DebitCard,SETTLED
TXN_B07_004644,NYKA-ORD-751160,ORD-NYKA-ORD-751160,236129,231407,INR,2026-08-09T06:40:00Z,Nykaa E-Retail Pvt Ltd,CreditCard,SETTLED
TXN_B07_004645,NYKA-ORD-937675,ORD-NYKA-ORD-937675,74778,73283,INR,2026-08-09T06:55:00Z,Nykaa E-Retail Pvt Ltd,CreditCard,SETTLED
TXN_B07_004646,NYKA-ORD-855970,ORD-NYKA-ORD-855970,20245,19841,INR,2026-08-09T07:10:00Z,Nykaa E-Retail Pvt Ltd,CreditCard,SETTLED
TXN_B07_004647,PAYT-INV-257232,ORD-PAYT-INV-257232,424202,413950,INR,2026-08-09T01:54:00Z,Paytm One97 Communications,NetBanking,SETTLED
TXN_B07_004648,PHNP-ORD-162615,ORD-PHNP-ORD-162615,189562,185771,INR,2026-08-09T05:51:00Z,PhonePe Payment Services,NEFT,SETTLED
TXN_B07_004649,PHNP-ORD-369864,ORD-PHNP-ORD-369864,106039,103919,INR,2026-08-09T06:06:00Z,PhonePe Payment Services,NEFT,SETTLED
TXN_B07_004650,AMZN-INV-686819,ORD-AMZN-INV-686819,83678,82256,INR,2026-08-08T21:28:00Z,Amazon Seller Services India,NEFT,SETTLED
TXN_B07_004651,TATA-ORD-351780,ORD-TATA-ORD-351780,208007,203847,INR,2026-08-08T20:19:00Z,Tata Digital Private Limited,RTGS,SETTLED
TXN_B07_004652,TATA-ORD-250894,ORD-TATA-ORD-250894,20110,19708,INR,2026-08-08T20:34:00Z,Tata Digital Private Limited,RTGS,SETTLED
TXN_B07_004653,TATA-ORD-515373,ORD-TATA-ORD-515373,233858,229181,INR,2026-08-08T20:49:00Z,Tata Digital Private Limited,RTGS,SETTLED
TXN_B07_004654,MYNT-INV-110314,ORD-MYNT-INV-110314,289128,282424,INR,2026-08-09T05:56:00Z,Myntra Designs Pvt Ltd,DebitCard,SETTLED
TXN_B07_004655,UBER-INV-786449,ORD-UBER-INV-786449,305703,298306,INR,2026-08-08T10:21:00Z,Uber India Systems Pvt Ltd,UPI,SETTLED
TXN_B07_004656,NYKA-EXC-852958,ORD-NYKA-EXC-852958,291355,285528,INR,2026-08-09T06:59:00Z,Nykaa E-Retail Pvt Ltd,NetBanking,PENDING
TXN_B07_004657,BKMS-INV-890231,ORD-BKMS-INV-890231,410444,400287,INR,2026-08-09T02:35:00Z,BookMyShow Bigtree Entertainment,DebitCard,SETTLED
TXN_B07_004658,SWIG-INV-851003,ORD-SWIG-INV-851003,419803,413353,INR,2026-08-08T10:27:00Z,Swiggy Bundl Technologies,UPI,SETTLED
TXN_B07_004659,ZOMA-ORD-621356,ORD-ZOMA-ORD-621356,238443,233675,INR,2026-08-08T22:33:00Z,Zomato Limited,CreditCard,SETTLED
TXN_B07_004660,ZOMA-ORD-910854,ORD-ZOMA-ORD-910854,245058,240157,INR,2026-08-08T22:48:00Z,Zomato Limited,CreditCard,SETTLED
TXN_B07_004661,ZOMA-ORD-843991,ORD-ZOMA-ORD-843991,35813,35097,INR,2026-08-08T23:03:00Z,Zomato Limited,CreditCard,SETTLED
TXN_B07_004662,AMZN-INV-773952,ORD-AMZN-INV-773952,414592,405940,INR,2026-08-08T12:02:00Z,Amazon Seller Services India,UPI,SETTLED
TXN_B07_004663,FLPK-INV-932881,ORD-FLPK-INV-932881,244566,239249,INR,2026-08-08T10:03:00Z,Flipkart Internet Pvt Ltd,RTGS,SETTLED
TXN_B07_004664,FLPK-INV-209304,ORD-FLPK-INV-209304,207064,202839,INR,2026-08-08T23:24:00Z,Flipkart Internet Pvt Ltd,NetBanking,SETTLED
TXN_B07_004665,TATA-EXC-716116,ORD-TATA-EXC-716116,104221,102137,INR,2026-08-09T03:52:00Z,Tata Digital Private Limited,NEFT,PENDING
TXN_B07_004666,NYKA-INV-637763,ORD-NYKA-INV-637763,32377,31730,INR,2026-08-08T22:09:00Z,Nykaa E-Retail Pvt Ltd,DebitCard,SETTLED
TXN_B07_004667,BLNK-INV-120221,ORD-BLNK-INV-120221,426280,416690,INR,2026-08-08T12:20:00Z,Blinkit Commerce Pvt Ltd,UPI,SETTLED
TXN_B07_004668,OLAA-INV-607561,ORD-OLAA-INV-607561,342334,336264,INR,2026-08-08T15:41:00Z,Ola ANI Technologies,DebitCard,SETTLED
TXN_B07_004669,AMZN-INV-702525,ORD-AMZN-INV-702525,325935,320294,INR,2026-08-08T20:39:00Z,Amazon Seller Services India,UPI,SETTLED
TXN_B07_004670,BBAS-INV-376882,ORD-BBAS-INV-376882,195421,191366,INR,2026-08-08T17:38:00Z,BigBasket Supermarket Grocery,NEFT,SETTLED
TXN_B07_004671,NYKA-ORD-340174,ORD-NYKA-ORD-340174,164385,161098,INR,2026-08-08T17:00:00Z,Nykaa E-Retail Pvt Ltd,DebitCard,SETTLED
TXN_B07_004672,NYKA-ORD-216427,ORD-NYKA-ORD-216427,138426,135658,INR,2026-08-08T17:15:00Z,Nykaa E-Retail Pvt Ltd,DebitCard,SETTLED
TXN_B07_004673,NYKA-ORD-119941,ORD-NYKA-ORD-119941,136298,133573,INR,2026-08-08T17:30:00Z,Nykaa E-Retail Pvt Ltd,DebitCard,SETTLED
TXN_B07_004674,OLAA-INV-867499,ORD-OLAA-INV-867499,271194,266273,INR,2026-08-09T01:10:00Z,Ola ANI Technologies,UPI,SETTLED
TXN_B07_004675,SWIG-INV-177228,ORD-SWIG-INV-177228,231116,226222,INR,2026-08-08T10:51:00Z,Swiggy Bundl Technologies,CreditCard,SETTLED
TXN_B07_004676,SWIG-INV-466160,ORD-SWIG-INV-466160,385857,378186,INR,2026-08-08T17:43:00Z,Swiggy Bundl Technologies,RTGS,SETTLED
TXN_B07_004677,ZOMA-INV-245635,ORD-ZOMA-INV-245635,387996,378561,INR,2026-08-08T21:55:00Z,Zomato Limited,NEFT,SETTLED
TXN_B07_004678,NYKA-EXC-820728,ORD-NYKA-EXC-820728,214593,210302,INR,2026-08-09T07:20:00Z,Nykaa E-Retail Pvt Ltd,NetBanking,PENDING
TXN_B07_004679,JIOO-INV-238327,ORD-JIOO-INV-238327,113838,111214,INR,2026-08-08T15:05:00Z,Reliance Retail / Jio Platforms,DebitCard,SETTLED
TXN_B07_004680,PAYT-INV-290056,ORD-PAYT-INV-290056,336486,329400,INR,2026-08-09T00:32:00Z,Paytm One97 Communications,DebitCard,SETTLED
TXN_B07_004681,MYNT-INV-562219,ORD-MYNT-INV-562219,263540,257085,INR,2026-08-09T03:54:00Z,Myntra Designs Pvt Ltd,NetBanking,SETTLED
TXN_B07_004682,BLNK-ORD-815941,ORD-BLNK-ORD-815941,40478,39669,INR,2026-08-09T01:55:00Z,Blinkit Commerce Pvt Ltd,DebitCard,SETTLED
TXN_B07_004683,BLNK-ORD-641657,ORD-BLNK-ORD-641657,163890,160613,INR,2026-08-09T02:10:00Z,Blinkit Commerce Pvt Ltd,DebitCard,SETTLED
TXN_B07_004684,BLNK-ORD-678245,ORD-BLNK-ORD-678245,183199,179536,INR,2026-08-09T02:25:00Z,Blinkit Commerce Pvt Ltd,DebitCard,SETTLED
TXN_B07_004685,FLPK-ORD-287501,ORD-FLPK-ORD-287501,176681,173148,INR,2026-08-09T03:15:00Z,Flipkart Internet Pvt Ltd,UPI,SETTLED
TXN_B07_004686,FLPK-ORD-987611,ORD-FLPK-ORD-987611,141509,138679,INR,2026-08-09T03:30:00Z,Flipkart Internet Pvt Ltd,UPI,SETTLED
TXN_B07_004687,PHNP-INV-732940,ORD-PHNP-INV-732940,34340,33605,INR,2026-08-08T12:57:00Z,PhonePe Payment Services,NetBanking,SETTLED
TXN_B07_004688,PAYT-ORD-743820,ORD-PAYT-ORD-743820,214148,209866,INR,2026-08-09T07:33:00Z,Paytm One97 Communications,DebitCard,SETTLED
TXN_B07_004689,PAYT-ORD-872096,ORD-PAYT-ORD-872096,68488,67119,INR,2026-08-09T07:48:00Z,Paytm One97 Communications,DebitCard,SETTLED
TXN_B07_004690,PAYT-INV-660979,ORD-PAYT-INV-660979,226533,221402,INR,2026-08-09T07:54:00Z,Paytm One97 Communications,DebitCard,SETTLED
TXN_B07_004691,BBAS-INV-718774,ORD-BBAS-INV-718774,199253,195861,INR,2026-08-09T03:41:00Z,BigBasket Supermarket Grocery,CreditCard,SETTLED
TXN_B07_004692,BLNK-INV-430183,ORD-BLNK-INV-430183,396728,388702,INR,2026-08-08T22:44:00Z,Blinkit Commerce Pvt Ltd,UPI,SETTLED
TXN_B07_004693,AMZN-INV-308061,ORD-AMZN-INV-308061,203449,199960,INR,2026-08-08T21:11:00Z,Amazon Seller Services India,RTGS,SETTLED
TXN_B07_004694,NYKA-ORD-466249,ORD-NYKA-ORD-466249,79224,77640,INR,2026-08-09T00:50:00Z,Nykaa E-Retail Pvt Ltd,NEFT,SETTLED
TXN_B07_004695,NYKA-ORD-341844,ORD-NYKA-ORD-341844,122087,119646,INR,2026-08-09T01:05:00Z,Nykaa E-Retail Pvt Ltd,NEFT,SETTLED
TXN_B07_004696,PHNP-INV-836413,ORD-PHNP-INV-836413,396610,389019,INR,2026-08-08T17:54:00Z,PhonePe Payment Services,NEFT,SETTLED
TXN_B07_004697,BLNK-INV-243754,ORD-BLNK-INV-243754,64119,63104,INR,2026-08-08T21:49:00Z,Blinkit Commerce Pvt Ltd,NetBanking,SETTLED
TXN_B07_004698,BKMS-INV-462705,ORD-BKMS-INV-462705,109404,107488,INR,2026-08-08T15:18:00Z,BookMyShow Bigtree Entertainment,RTGS,SETTLED
TXN_B07_004699,BKMS-INV-621795,ORD-BKMS-INV-621795,191842,187314,INR,2026-08-09T03:47:00Z,BookMyShow Bigtree Entertainment,DebitCard,SETTLED
TXN_B07_004700,AMZN-INV-581006,ORD-AMZN-INV-581006,292239,285798,INR,2026-08-08T12:27:00Z,Amazon Seller Services India,RTGS,SETTLED
TXN_B07_004701,BLNK-INV-178764,ORD-BLNK-INV-178764,162557,159437,INR,2026-08-09T03:17:00Z,Blinkit Commerce Pvt Ltd,RTGS,SETTLED
TXN_B07_004702,FLPK-INV-166655,ORD-FLPK-INV-166655,35424,34742,INR,2026-08-08T17:53:00Z,Flipkart Internet Pvt Ltd,NEFT,SETTLED
TXN_B07_004703,BKMS-INV-292424,ORD-BKMS-INV-292424,147518,145043,INR,2026-08-08T14:40:00Z,BookMyShow Bigtree Entertainment,CreditCard,SETTLED
TXN_B07_004704,SWIG-INV-813477,ORD-SWIG-INV-813477,237093,232140,INR,2026-08-08T23:56:00Z,Swiggy Bundl Technologies,UPI,SETTLED
TXN_B07_004705,BBAS-ORD-132743,ORD-BBAS-ORD-132743,198157,194194,INR,2026-08-08T16:00:00Z,BigBasket Supermarket Grocery,CreditCard,SETTLED
TXN_B07_004706,BBAS-ORD-867300,ORD-BBAS-ORD-867300,55270,54165,INR,2026-08-08T16:15:00Z,BigBasket Supermarket Grocery,CreditCard,SETTLED
TXN_B07_004707,BBAS-ORD-255694,ORD-BBAS-ORD-255694,39539,38749,INR,2026-08-08T16:30:00Z,BigBasket Supermarket Grocery,CreditCard,SETTLED
TXN_B07_004708,MMTR-INV-604023,ORD-MMTR-INV-604023,349877,342930,INR,2026-08-08T16:51:00Z,MakeMyTrip India Pvt Ltd,CreditCard,SETTLED
TXN_B07_004709,MYNT-ORD-189126,ORD-MYNT-ORD-189126,242012,237172,INR,2026-08-08T23:27:00Z,Myntra Designs Pvt Ltd,NEFT,SETTLED
TXN_B07_004710,MYNT-ORD-148584,ORD-MYNT-ORD-148584,171115,167693,INR,2026-08-08T23:42:00Z,Myntra Designs Pvt Ltd,NEFT,SETTLED
TXN_B07_004711,BKMS-ORD-103682,ORD-BKMS-ORD-103682,113210,110946,INR,2026-08-08T09:56:00Z,BookMyShow Bigtree Entertainment,RTGS,SETTLED
TXN_B07_004712,BKMS-ORD-949055,ORD-BKMS-ORD-949055,56188,55065,INR,2026-08-08T10:11:00Z,BookMyShow Bigtree Entertainment,RTGS,SETTLED
TXN_B07_004713,BKMS-ORD-994556,ORD-BKMS-ORD-994556,205761,201646,INR,2026-08-08T10:26:00Z,BookMyShow Bigtree Entertainment,RTGS,SETTLED
TXN_B07_004714,SWIG-INV-913954,ORD-SWIG-INV-913954,78256,76337,INR,2026-08-08T10:13:00Z,Swiggy Bundl Technologies,NetBanking,SETTLED
TXN_B07_004715,FLPK-INV-424406,ORD-FLPK-INV-424406,359046,352604,INR,2026-08-08T10:16:00Z,Flipkart Internet Pvt Ltd,NetBanking,SETTLED
TXN_B07_004716,BKMS-INV-525329,ORD-BKMS-INV-525329,229489,224563,INR,2026-08-08T20:26:00Z,BookMyShow Bigtree Entertainment,NetBanking,SETTLED
