payout_id,gateway_name,gateway_reference,gross_amount_minor,processing_fee_minor,refund_amount_minor,chargeback_amount_minor,net_settlement_amount_minor,currency,settlement_timestamp,batch_token
PO_B07_002866,Cashfree Escrow,BBAS-INV-218844 PO_B07_002866,425115,8956,0,0,416159,INR,2026-08-09T08:39:00Z,BATCH-BBAS-2866
PO_B07_002867,BillDesk Settlement,MMTR-INV-218746 PO_B07_002867,279416,4452,0,0,274964,INR,2026-08-09T06:27:00Z,BATCH-MMTR-2867
PO_B07_002868,BillDesk Settlement,UBER-INV-478967 PO_B07_002868,137633,2219,0,0,135414,INR,2026-08-08T22:33:00Z,BATCH-UBER-2868
PO_B07_002869,PayU Enterprise,JIOO-INV-708666 PO_B07_002869,153136,2624,0,0,150512,INR,2026-08-09T18:31:00Z,BATCH-JIOO-2869
PO_B07_002870,BillDesk Settlement,TATA-ORD-502603 TATA-ORD-737119 BATCH-TATA-2870,200767,4015,0,0,196752,INR,2026-08-09T06:01:00Z,BATCH-TATA-2870
PO_B07_002871,PayU Enterprise,UBER-INV-182972 PO_B07_002871,295205,5168,0,0,290037,INR,2026-08-09T14:02:00Z,BATCH-UBER-2871
PO_B07_002872,Razorpay Nodal,AMZN-ORD-803076 AMZN-ORD-574823 AMZN-ORD-185977 BATCH-AMZN-2872,615161,12303,0,0,602858,INR,2026-08-09T16:46:00Z,BATCH-AMZN-2872
PO_B07_002873,BillDesk Settlement,BBAS-INV-791459 PO_B07_002873,365766,8212,0,0,357554,INR,2026-08-08T17:50:00Z,BATCH-BBAS-2873
PO_B07_002874,BillDesk Settlement,PAYT-INV-487773 PO_B07_002874,131403,2950,0,0,128453,INR,2026-08-09T17:48:00Z,BATCH-PAYT-2874
PO_B07_002875,Cashfree Escrow,ZOMA-INV-201953 PO_B07_002875,193915,4168,0,0,189747,INR,2026-08-09T12:57:00Z,BATCH-ZOMA-2875
PO_B07_002876,Stripe India,MYNT-INV-249182 PO_B07_002876,207576,4292,0,0,203284,INR,2026-08-09T05:56:00Z,BATCH-MYNT-2876
PO_B07_002877,Razorpay Nodal,JIOO-INV-184297 PO_B07_002877,260985,6079,0,0,254906,INR,2026-08-09T06:59:00Z,BATCH-JIOO-2877
PO_B07_002878,PayU Enterprise,NYKA-ORD-910422 NYKA-ORD-569576 NYKA-ORD-669276 BATCH-NYKA-2878,522049,10440,0,0,511609,INR,2026-08-08T23:01:00Z,BATCH-NYKA-2878
PO_B07_002879,Stripe India,JIOO-INV-473496 PO_B07_002879,202476,4777,0,0,197699,INR,2026-08-08T15:38:00Z,BATCH-JIOO-2879
PO_B07_002880,PayU Enterprise,PAYT-ORD-982436 PAYT-ORD-258698 PAYT-ORD-569239 BATCH-PAYT-2880,566392,11327,0,0,555065,INR,2026-08-09T03:25:00Z,BATCH-PAYT-2880
PO_B07_002881,BillDesk Settlement,PAYT-ORD-133940 PAYT-ORD-856494 BATCH-PAYT-2881,425568,8511,0,0,417057,INR,2026-08-09T16:36:00Z,BATCH-PAYT-2881
PO_B07_002882,Stripe India,FLPK-ORD-152456 FLPK-ORD-982851 FLPK-ORD-801726 BATCH-FLPK-2882,437391,8747,0,0,428644,INR,2026-08-09T20:53:00Z,BATCH-FLPK-2882
PO_B07_002883,Cashfree Escrow,JIOO-INV-347031 PO_B07_002883,361789,7455,0,0,354334,INR,2026-08-09T04:56:00Z,BATCH-JIOO-2883
PO_B07_002884,Cashfree Escrow,BBAS-INV-852825 PO_B07_002884,274090,5373,0,0,268717,INR,2026-08-09T07:06:00Z,BATCH-BBAS-2884
PO_B07_002885,PayU Enterprise,PAYT-INV-931810 PO_B07_002885,282916,4394,0,0,278522,INR,2026-08-09T04:10:00Z,BATCH-PAYT-2885
PO_B07_002886,Cashfree Escrow,UBER-INV-838455 PO_B07_002886,349829,7425,0,0,342404,INR,2026-08-09T16:33:00Z,BATCH-UBER-2886
PO_B07_002887,Razorpay Nodal,FLPK-INV-368390 PO_B07_002887,349827,7985,0,0,341842,INR,2026-08-08T18:50:00Z,BATCH-FLPK-2887
PO_B07_002888,BillDesk Settlement,UBER-INV-122701 PO_B07_002888,208572,4703,0,0,203869,INR,2026-08-08T22:38:00Z,BATCH-UBER-2888
PO_B07_002889,Cashfree Escrow,AMZN-INV-554266 PO_B07_002889,339060,6606,0,0,332454,INR,2026-08-08T19:55:00Z,BATCH-AMZN-2889
PO_B07_002890,Stripe India,ZOMA-ORD-257853 ZOMA-ORD-677446 ZOMA-ORD-988035 BATCH-ZOMA-2890,408453,8169,0,0,400284,INR,2026-08-09T20:15:00Z,BATCH-ZOMA-2890
PO_B07_002891,Cashfree Escrow,BKMS-INV-459043 PO_B07_002891,52053,1190,0,0,50863,INR,2026-08-09T02:24:00Z,BATCH-BKMS-2891
PO_B07_002892,BillDesk Settlement,JIOO-EXC-377572-UNRESOLVED,155938,3108,0,0,152830,INR,2026-08-09T16:34:00Z,HOLD-ESCROW
PO_B07_002893,BillDesk Settlement,BKMS-INV-527128 PO_B07_002893,288987,5667,0,0,283320,INR,2026-08-08T22:43:00Z,BATCH-BKMS-2893
PO_B07_002894,PayU Enterprise,PAYT-INV-164104 PO_B07_002894,44069,1025,0,0,43044,INR,2026-08-09T15:57:00Z,BATCH-PAYT-2894
PO_B07_002895,PayU Enterprise,AMZN-ORD-706622 AMZN-ORD-489433 AMZN-ORD-327604 BATCH-AMZN-2895,433098,8661,0,0,424437,INR,2026-08-08T21:40:00Z,BATCH-AMZN-2895
PO_B07_002896,Razorpay Nodal,ZOMA-INV-902871 PO_B07_002896,178750,4316,0,0,174434,INR,2026-08-09T08:20:00Z,BATCH-ZOMA-2896
PO_B07_002897,BillDesk Settlement,JIOO-INV-513651 PO_B07_002897,333910,7765,0,0,326145,INR,2026-08-09T08:10:00Z,BATCH-JIOO-2897
PO_B07_002898,BillDesk Settlement,OLAA-INV-690319 PO_B07_002898,102976,2058,0,0,100918,INR,2026-08-08T23:35:00Z,BATCH-OLAA-2898
PO_B07_002899,PayU Enterprise,SWIG-INV-232368 PO_B07_002899,405864,7042,0,0,398822,INR,2026-08-08T15:58:00Z,BATCH-SWIG-2899
PO_B07_002900,Stripe India,PAYT-ORD-384715 PAYT-ORD-572333 PAYT-ORD-885527 BATCH-PAYT-2900,593289,11865,0,0,581424,INR,2026-08-09T05:04:00Z,BATCH-PAYT-2900
PO_B07_002901,Cashfree Escrow,MYNT-EXC-605823-UNRESOLVED,251671,5023,0,0,246648,INR,2026-08-09T14:50:00Z,HOLD-ESCROW
PO_B07_002902,PayU Enterprise,BLNK-ORD-600372 BLNK-ORD-953190 BATCH-BLNK-2902,364992,7299,0,0,357693,INR,2026-08-09T09:44:00Z,BATCH-BLNK-2902
PO_B07_002903,Razorpay Nodal,JIOO-INV-263968 PO_B07_002903,306493,7638,0,0,298855,INR,2026-08-08T20:07:00Z,BATCH-JIOO-2903
PO_B07_002904,BillDesk Settlement,BKMS-ORD-793693 BKMS-ORD-701119 BATCH-BKMS-2904,406228,8124,0,0,398104,INR,2026-08-09T03:16:00Z,BATCH-BKMS-2904
PO_B07_002905,Stripe India,UBER-INV-236292 PO_B07_002905,308225,4671,0,0,303554,INR,2026-08-09T10:09:00Z,BATCH-UBER-2905
PO_B07_002906,Razorpay Nodal,TATA-INV-352438 PO_B07_002906,296143,5881,0,0,290262,INR,2026-08-10T00:31:00Z,BATCH-TATA-2906
PO_B07_002907,Razorpay Nodal,TATA-INV-357090 PO_B07_002907,361186,8018,0,0,353168,INR,2026-08-08T21:19:00Z,BATCH-TATA-2907
PO_B07_002908,Stripe India,BKMS-INV-251268 PO_B07_002908,66373,1267,0,0,65106,INR,2026-08-09T15:58:00Z,BATCH-BKMS-2908
PO_B07_002909,Stripe India,UBER-INV-277388 PO_B07_002909,126045,3000,0,0,123045,INR,2026-08-09T02:17:00Z,BATCH-UBER-2909
PO_B07_002910,Cashfree Escrow,MYNT-INV-796075 PO_B07_002910,130023,2381,0,0,127642,INR,2026-08-08T22:16:00Z,BATCH-MYNT-2910
PO_B07_002911,Razorpay Nodal,PAYT-INV-369884 PO_B07_002911,195469,2965,0,0,192504,INR,2026-08-09T11:28:00Z,BATCH-PAYT-2911
PO_B07_002912,PayU Enterprise,ZOMA-ORD-878794 ZOMA-ORD-252301 ZOMA-ORD-727361 BATCH-ZOMA-2912,474863,9497,0,0,465366,INR,2026-08-09T08:17:00Z,BATCH-ZOMA-2912
PO_B07_002913,Cashfree Escrow,BLNK-INV-911022 PO_B07_002913,85701,1935,0,0,83766,INR,2026-08-09T12:59:00Z,BATCH-BLNK-2913
PO_B07_002914,BillDesk Settlement,BLNK-EXC-341364-UNRESOLVED,144425,2878,0,0,141547,INR,2026-08-10T00:12:00Z,HOLD-ESCROW
PO_B07_002915,BillDesk Settlement,JIOO-INV-691562 PO_B07_002915,142551,2822,0,0,139729,INR,2026-08-09T16:06:00Z,BATCH-JIOO-2915
PO_B07_002916,BillDesk Settlement,MMTR-INV-298909 PO_B07_002916,305067,6610,0,0,298457,INR,2026-08-09T10:27:00Z,BATCH-MMTR-2916
PO_B07_002917,BillDesk Settlement,NYKA-EXC-763502-UNRESOLVED,129522,2580,0,0,126942,INR,2026-08-10T00:12:00Z,HOLD-ESCROW
PO_B07_002918,Razorpay Nodal,BBAS-ORD-926884 BBAS-ORD-924440 BATCH-BBAS-2918,397070,7941,0,0,389129,INR,2026-08-08T22:29:00Z,BATCH-BBAS-2918
PO_B07_002919,BillDesk Settlement,OLAA-ORD-625482 OLAA-ORD-151903 BATCH-OLAA-2919,138980,2779,0,0,136201,INR,2026-08-09T07:13:00Z,BATCH-OLAA-2919
PO_B07_002920,Cashfree Escrow,BBAS-INV-754017 PO_B07_002920,201921,4606,0,0,197315,INR,2026-08-09T12:04:00Z,BATCH-BBAS-2920
PO_B07_002921,BillDesk Settlement,AMZN-INV-231440 PO_B07_002921,337449,7982,0,0,329467,INR,2026-08-09T01:53:00Z,BATCH-AMZN-2921
PO_B07_002922,Cashfree Escrow,NYKA-INV-104523 PO_B07_002922,156077,3808,0,0,152269,INR,2026-08-09T12:54:00Z,BATCH-NYKA-2922
PO_B07_002923,Cashfree Escrow,BKMS-ORD-220199 BKMS-ORD-189377 BATCH-BKMS-2923,234086,4681,0,0,229405,INR,2026-08-08T23:23:00Z,BATCH-BKMS-2923
PO_B07_002924,PayU Enterprise,AMZN-EXC-304822-UNRESOLVED,212079,4231,0,0,207848,INR,2026-08-09T20:34:00Z,HOLD-ESCROW
PO_B07_002925,Stripe India,PHNP-EXC-853654-UNRESOLVED,248285,4955,0,0,243330,INR,2026-08-09T13:23:00Z,HOLD-ESCROW
PO_B07_002926,BillDesk Settlement,BKMS-INV-765153 PO_B07_002926,364393,5750,0,0,358643,INR,2026-08-09T08:26:00Z,BATCH-BKMS-2926
PO_B07_002927,BillDesk Settlement,BLNK-INV-139780 PO_B07_002927,212636,3401,0,0,209235,INR,2026-08-09T03:21:00Z,BATCH-BLNK-2927
PO_B07_002928,Stripe India,BKMS-INV-323582 PO_B07_002928,291964,4991,0,0,286973,INR,2026-08-09T04:35:00Z,BATCH-BKMS-2928
PO_B07_002929,Cashfree Escrow,BBAS-EXC-935247-UNRESOLVED,229465,4579,0,0,224886,INR,2026-08-09T10:56:00Z,HOLD-ESCROW
PO_B07_002930,PayU Enterprise,UBER-EXC-584405-UNRESOLVED,120077,2391,0,0,117686,INR,2026-08-10T06:15:00Z,HOLD-ESCROW
PO_B07_002931,BillDesk Settlement,ZOMA-INV-976978 PO_B07_002931,37818,738,0,0,37080,INR,2026-08-09T05:50:00Z,BATCH-ZOMA-2931
PO_B07_002932,Stripe India,TATA-ORD-497435 TATA-ORD-798996 TATA-ORD-321584 BATCH-TATA-2932,392433,7848,0,0,384585,INR,2026-08-09T11:16:00Z,BATCH-TATA-2932
PO_B07_002933,Razorpay Nodal,SWIG-INV-823090 PO_B07_002933,261925,6121,0,0,255804,INR,2026-08-09T07:30:00Z,BATCH-SWIG-2933
PO_B07_002934,Cashfree Escrow,MYNT-ORD-147406 MYNT-ORD-575352 BATCH-MYNT-2934,157284,3145,0,0,154139,INR,2026-08-08T23:30:00Z,BATCH-MYNT-2934
PO_B07_002935,Cashfree Escrow,MMTR-INV-121607 PO_B07_002935,345011,6388,0,0,338623,INR,2026-08-09T06:31:00Z,BATCH-MMTR-2935
PO_B07_002936,BillDesk Settlement,JIOO-INV-613248 PO_B07_002936,202362,4396,0,0,197966,INR,2026-08-09T00:28:00Z,BATCH-JIOO-2936
PO_B07_002937,Cashfree Escrow,UBER-INV-620413 PO_B07_002937,158888,3704,0,0,155184,INR,2026-08-09T06:18:00Z,BATCH-UBER-2937
PO_B07_002938,PayU Enterprise,BBAS-INV-321601 PO_B07_002938,167142,3675,0,0,163467,INR,2026-08-08T23:13:00Z,BATCH-BBAS-2938
PO_B07_002939,Cashfree Escrow,BBAS-INV-759779 PO_B07_002939,237712,5752,0,0,231960,INR,2026-08-09T05:01:00Z,BATCH-BBAS-2939
PO_B07_002940,Cashfree Escrow,BKMS-INV-480530 PO_B07_002940,90544,1957,0,0,88587,INR,2026-08-09T09:02:00Z,BATCH-BKMS-2940
PO_B07_002941,Razorpay Nodal,OLAA-EXC-296026-UNRESOLVED,175290,3495,0,0,171795,INR,2026-08-10T06:41:00Z,HOLD-ESCROW
PO_B07_002942,BillDesk Settlement,BLNK-INV-402629 PO_B07_002942,309701,4799,0,0,304902,INR,2026-08-09T01:08:00Z,BATCH-BLNK-2942
PO_B07_002943,Stripe India,MYNT-INV-675589 PO_B07_002943,70815,1217,0,0,69598,INR,2026-08-09T05:39:00Z,BATCH-MYNT-2943
PO_B07_002944,Stripe India,BBAS-EXC-535406-UNRESOLVED,281028,5610,0,0,275418,INR,2026-08-10T07:32:00Z,HOLD-ESCROW
PO_B07_002945,BillDesk Settlement,MMTR-ORD-815967 MMTR-ORD-233026 MMTR-ORD-459041 BATCH-MMTR-2945,162011,3240,0,0,158771,INR,2026-08-09T06:23:00Z,BATCH-MMTR-2945
PO_B07_002946,Stripe India,UBER-INV-728652 PO_B07_002946,363645,6009,0,0,357636,INR,2026-08-09T23:47:00Z,BATCH-UBER-2946
PO_B07_002947,Cashfree Escrow,SWIG-INV-819844 PO_B07_002947,114694,2668,0,0,112026,INR,2026-08-09T15:43:00Z,BATCH-SWIG-2947
PO_B07_002948,Cashfree Escrow,UBER-INV-681466 PO_B07_002948,370317,8637,0,0,361680,INR,2026-08-09T17:41:00Z,BATCH-UBER-2948
PO_B07_002949,Stripe India,BLNK-INV-897689 PO_B07_002949,234538,4716,0,0,229822,INR,2026-08-09T03:57:00Z,BATCH-BLNK-2949
PO_B07_002950,Razorpay Nodal,MYNT-INV-980667 PO_B07_002950,429842,7269,0,0,422573,INR,2026-08-09T03:38:00Z,BATCH-MYNT-2950
PO_B07_002951,PayU Enterprise,ZOMA-ORD-842789 ZOMA-ORD-646125 BATCH-ZOMA-2951,368784,7375,0,0,361409,INR,2026-08-09T16:03:00Z,BATCH-ZOMA-2951
PO_B07_002952,PayU Enterprise,NYKA-ORD-166578 NYKA-ORD-168000 BATCH-NYKA-2952,298387,5967,0,0,292420,INR,2026-08-09T11:05:00Z,BATCH-NYKA-2952
PO_B07_002953,Stripe India,MYNT-ORD-423379 MYNT-ORD-383160 BATCH-MYNT-2953,147132,2942,0,0,144190,INR,2026-08-09T12:38:00Z,BATCH-MYNT-2953
PO_B07_002954,Razorpay Nodal,AMZN-INV-685853 PO_B07_002954,158060,3128,0,0,154932,INR,2026-08-09T19:15:00Z,BATCH-AMZN-2954
PO_B07_002955,BillDesk Settlement,NYKA-INV-895491 PO_B07_002955,102296,2505,0,0,99791,INR,2026-08-09T10:46:00Z,BATCH-NYKA-2955
PO_B07_002956,Cashfree Escrow,AMZN-INV-188945 PO_B07_002956,185094,3287,0,0,181807,INR,2026-08-09T12:49:00Z,BATCH-AMZN-2956
PO_B07_002957,Stripe India,PHNP-INV-778863 PO_B07_002957,339555,6727,0,0,332828,INR,2026-08-09T07:36:00Z,BATCH-PHNP-2957
PO_B07_002958,PayU Enterprise,OLAA-INV-846534 PO_B07_002958,218598,3501,0,0,215097,INR,2026-08-08T21:56:00Z,BATCH-OLAA-2958
PO_B07_002959,Stripe India,PHNP-ORD-300441 PHNP-ORD-263098 BATCH-PHNP-2959,273805,5476,0,0,268329,INR,2026-08-09T01:07:00Z,BATCH-PHNP-2959
PO_B07_002960,PayU Enterprise,BKMS-INV-247018 PO_B07_002960,289696,5965,0,0,283731,INR,2026-08-09T22:23:00Z,BATCH-BKMS-2960
PO_B07_002961,PayU Enterprise,BKMS-INV-675706 PO_B07_002961,34403,601,0,0,33802,INR,2026-08-09T17:20:00Z,BATCH-BKMS-2961
PO_B07_002962,PayU Enterprise,PHNP-ORD-968017 PHNP-ORD-110148 BATCH-PHNP-2962,256392,5127,0,0,251265,INR,2026-08-09T19:37:00Z,BATCH-PHNP-2962
PO_B07_002963,Stripe India,UBER-INV-784667 PO_B07_002963,397546,6894,0,0,390652,INR,2026-08-09T05:25:00Z,BATCH-UBER-2963
PO_B07_002964,BillDesk Settlement,PHNP-ORD-491419 PHNP-ORD-549708 BATCH-PHNP-2964,166083,3321,0,0,162762,INR,2026-08-09T04:56:00Z,BATCH-PHNP-2964
PO_B07_002965,Stripe India,JIOO-INV-993717 PO_B07_002965,294492,6036,0,0,288456,INR,2026-08-09T16:29:00Z,BATCH-JIOO-2965
PO_B07_002966,Cashfree Escrow,SWIG-ORD-367258 SWIG-ORD-476348 SWIG-ORD-202216 BATCH-SWIG-2966,532680,10653,0,0,522027,INR,2026-08-09T03:21:00Z,BATCH-SWIG-2966
PO_B07_002967,PayU Enterprise,BBAS-INV-622819 PO_B07_002967,38938,958,0,0,37980,INR,2026-08-09T15:59:00Z,BATCH-BBAS-2967
PO_B07_002968,PayU Enterprise,UBER-ORD-772797 UBER-ORD-731285 BATCH-UBER-2968,253695,5073,0,0,248622,INR,2026-08-09T03:26:00Z,BATCH-UBER-2968
PO_B07_002969,Razorpay Nodal,SWIG-INV-432661 PO_B07_002969,267953,6125,0,0,261828,INR,2026-08-09T20:49:00Z,BATCH-SWIG-2969
PO_B07_002970,Cashfree Escrow,PHNP-EXC-955152-UNRESOLVED,132851,2647,0,0,130204,INR,2026-08-09T15:37:00Z,HOLD-ESCROW
PO_B07_002971,Razorpay Nodal,OLAA-INV-516600 PO_B07_002971,200721,4615,0,0,196106,INR,2026-08-09T09:18:00Z,BATCH-OLAA-2971
PO_B07_002972,Cashfree Escrow,BBAS-INV-836774 PO_B07_002972,383121,9056,0,0,374065,INR,2026-08-09T07:38:00Z,BATCH-BBAS-2972
PO_B07_002973,PayU Enterprise,ZOMA-ORD-340993 ZOMA-ORD-111455 BATCH-ZOMA-2973,219293,4385,0,0,214908,INR,2026-08-09T17:50:00Z,BATCH-ZOMA-2973
PO_B07_002974,Razorpay Nodal,FLPK-INV-728600 PO_B07_002974,248005,4898,0,0,243107,INR,2026-08-09T03:36:00Z,BATCH-FLPK-2974
PO_B07_002975,Stripe India,ZOMA-INV-162370 PO_B07_002975,376142,5714,0,0,370428,INR,2026-08-09T14:11:00Z,BATCH-ZOMA-2975
PO_B07_002976,Stripe India,BKMS-ORD-660203 BKMS-ORD-725527 BATCH-BKMS-2976,256756,5135,0,0,251621,INR,2026-08-08T23:00:00Z,BATCH-BKMS-2976
PO_B07_002977,BillDesk Settlement,MMTR-ORD-343310 MMTR-ORD-635612 BATCH-MMTR-2977,279091,5581,0,0,273510,INR,2026-08-08T23:12:00Z,BATCH-MMTR-2977
PO_B07_002978,Razorpay Nodal,JIOO-INV-753560 PO_B07_002978,399863,7237,0,0,392626,INR,2026-08-09T05:15:00Z,BATCH-JIOO-2978
PO_B07_002979,Razorpay Nodal,MYNT-EXC-341695-UNRESOLVED,97953,1949,0,0,96004,INR,2026-08-10T05:00:00Z,HOLD-ESCROW
PO_B07_002980,Stripe India,UBER-INV-547927 PO_B07_002980,52790,1134,0,0,51656,INR,2026-08-08T18:32:00Z,BATCH-UBER-2980
PO_B07_002981,Razorpay Nodal,MYNT-INV-297732 PO_B07_002981,122676,2921,0,0,119755,INR,2026-08-09T18:38:00Z,BATCH-MYNT-2981
PO_B07_002982,PayU Enterprise,MYNT-INV-215404 PO_B07_002982,30923,529,0,0,30394,INR,2026-08-08T23:51:00Z,BATCH-MYNT-2982
PO_B07_002983,Stripe India,MYNT-INV-780877 PO_B07_002983,394350,8955,0,0,385395,INR,2026-08-09T14:14:00Z,BATCH-MYNT-2983
PO_B07_002984,BillDesk Settlement,PHNP-INV-433889 PO_B07_002984,124744,2649,0,0,122095,INR,2026-08-09T06:10:00Z,BATCH-PHNP-2984
PO_B07_002985,Razorpay Nodal,BBAS-INV-402063 PO_B07_002985,57009,1134,0,0,55875,INR,2026-08-09T15:41:00Z,BATCH-BBAS-2985
PO_B07_002986,PayU Enterprise,AMZN-ORD-248363 AMZN-ORD-280783 BATCH-AMZN-2986,232754,4655,0,0,228099,INR,2026-08-09T19:02:00Z,BATCH-AMZN-2986
PO_B07_002987,Stripe India,UBER-INV-711638 PO_B07_002987,27115,676,0,0,26439,INR,2026-08-09T17:42:00Z,BATCH-UBER-2987
PO_B07_002988,BillDesk Settlement,SWIG-EXC-572718-UNRESOLVED,224357,4477,0,0,219880,INR,2026-08-10T00:28:00Z,HOLD-ESCROW
PO_B07_002989,BillDesk Settlement,TATA-INV-935460 PO_B07_002989,374861,6775,0,0,368086,INR,2026-08-09T22:48:00Z,BATCH-TATA-2989
PO_B07_002990,BillDesk Settlement,ZOMA-INV-700411 PO_B07_002990,203553,4965,0,0,198588,INR,2026-08-09T03:46:00Z,BATCH-ZOMA-2990
PO_B07_002991,BillDesk Settlement,JIOO-INV-209308 PO_B07_002991,386509,6116,0,0,380393,INR,2026-08-09T23:45:00Z,BATCH-JIOO-2991
PO_B07_002992,BillDesk Settlement,ZOMA-INV-433248 PO_B07_002992,449906,8227,0,0,441679,INR,2026-08-09T14:58:00Z,BATCH-ZOMA-2992
PO_B07_002993,Cashfree Escrow,BKMS-INV-513962 PO_B07_002993,156199,3824,0,0,152375,INR,2026-08-09T11:42:00Z,BATCH-BKMS-2993
PO_B07_002994,BillDesk Settlement,PHNP-EXC-512130-UNRESOLVED,208447,4158,0,0,204289,INR,2026-08-09T16:14:00Z,HOLD-ESCROW
PO_B07_002995,Cashfree Escrow,SWIG-INV-117424 PO_B07_002995,176191,3791,0,0,172400,INR,2026-08-09T04:35:00Z,BATCH-SWIG-2995
PO_B07_002996,BillDesk Settlement,BKMS-INV-415357 PO_B07_002996,51613,871,0,0,50742,INR,2026-08-09T06:34:00Z,BATCH-BKMS-2996
PO_B07_002997,PayU Enterprise,AMZN-INV-902948 PO_B07_002997,35521,835,0,0,34686,INR,2026-08-09T03:14:00Z,BATCH-AMZN-2997
PO_B07_002998,Razorpay Nodal,SWIG-INV-669529 PO_B07_002998,295065,5932,0,0,289133,INR,2026-08-09T14:37:00Z,BATCH-SWIG-2998
PO_B07_002999,Razorpay Nodal,AMZN-INV-829183 PO_B07_002999,307803,6776,0,0,301027,INR,2026-08-09T14:44:00Z,BATCH-AMZN-2999
PO_B07_003000,Cashfree Escrow,JIOO-INV-872894 PO_B07_003000,251282,5951,0,0,245331,INR,2026-08-09T09:39:00Z,BATCH-JIOO-3000
PO_B07_003001,PayU Enterprise,MMTR-INV-157853 PO_B07_003001,336551,7810,0,0,328741,INR,2026-08-09T05:58:00Z,BATCH-MMTR-3001
PO_B07_003002,Razorpay Nodal,FLPK-INV-875255 PO_B07_003002,235034,4637,0,0,230397,INR,2026-08-09T03:45:00Z,BATCH-FLPK-3002
PO_B07_003003,Cashfree Escrow,BLNK-INV-388874 PO_B07_003003,275312,5015,0,0,270297,INR,2026-08-09T06:30:00Z,BATCH-BLNK-3003
PO_B07_003004,Cashfree Escrow,MYNT-INV-836506 PO_B07_003004,256388,4801,0,0,251587,INR,2026-08-08T20:55:00Z,BATCH-MYNT-3004
PO_B07_003005,Stripe India,NYKA-INV-436455 PO_B07_003005,412370,6262,0,0,406108,INR,2026-08-09T04:14:00Z,BATCH-NYKA-3005
PO_B07_003006,BillDesk Settlement,FLPK-ORD-217037 FLPK-ORD-624860 BATCH-FLPK-3006,120482,2409,0,0,118073,INR,2026-08-09T06:45:00Z,BATCH-FLPK-3006
PO_B07_003007,PayU Enterprise,OLAA-ORD-682153 OLAA-ORD-519422 BATCH-OLAA-3007,183374,3667,0,0,179707,INR,2026-08-09T15:10:00Z,BATCH-OLAA-3007
PO_B07_003008,BillDesk Settlement,ZOMA-ORD-136046 ZOMA-ORD-170114 BATCH-ZOMA-3008,230458,4609,0,0,225849,INR,2026-08-09T17:02:00Z,BATCH-ZOMA-3008
PO_B07_003009,Razorpay Nodal,AMZN-ORD-539186 AMZN-ORD-157414 AMZN-ORD-544590 BATCH-AMZN-3009,214613,4292,0,0,210321,INR,2026-08-09T20:28:00Z,BATCH-AMZN-3009
PO_B07_003010,Cashfree Escrow,UBER-INV-662591 PO_B07_003010,180643,3654,0,0,176989,INR,2026-08-09T00:26:00Z,BATCH-UBER-3010
PO_B07_003011,BillDesk Settlement,JIOO-EXC-202510-UNRESOLVED,174740,3484,0,0,171256,INR,2026-08-09T23:42:00Z,HOLD-ESCROW
PO_B07_003012,BillDesk Settlement,MMTR-INV-355906 PO_B07_003012,53345,1133,0,0,52212,INR,2026-08-09T05:22:00Z,BATCH-MMTR-3012
PO_B07_003013,BillDesk Settlement,JIOO-ORD-286582 JIOO-ORD-704965 JIOO-ORD-609297 BATCH-JIOO-3013,391160,7823,0,0,383337,INR,2026-08-09T11:51:00Z,BATCH-JIOO-3013
PO_B07_003014,BillDesk Settlement,JIOO-ORD-420137 JIOO-ORD-358867 JIOO-ORD-189562 BATCH-JIOO-3014,349248,6984,0,0,342264,INR,2026-08-09T09:11:00Z,BATCH-JIOO-3014
PO_B07_003015,PayU Enterprise,MYNT-INV-118738 PO_B07_003015,299248,6903,0,0,292345,INR,2026-08-10T02:44:00Z,BATCH-MYNT-3015
PO_B07_003016,Cashfree Escrow,SWIG-INV-303962 PO_B07_003016,141347,3490,0,0,137857,INR,2026-08-09T12:00:00Z,BATCH-SWIG-3016
PO_B07_003017,Cashfree Escrow,MYNT-ORD-451693 MYNT-ORD-394941 BATCH-MYNT-3017,255431,5108,0,0,250323,INR,2026-08-09T05:01:00Z,BATCH-MYNT-3017
PO_B07_003018,BillDesk Settlement,PHNP-ORD-966608 PHNP-ORD-350748 BATCH-PHNP-3018,250589,5011,0,0,245578,INR,2026-08-09T05:17:00Z,BATCH-PHNP-3018
PO_B07_003019,PayU Enterprise,SWIG-ORD-711585 SWIG-ORD-798112 SWIG-ORD-937335 BATCH-SWIG-3019,570931,11418,0,0,559513,INR,2026-08-09T07:54:00Z,BATCH-SWIG-3019
PO_B07_003020,PayU Enterprise,JIOO-ORD-185145 JIOO-ORD-412692 BATCH-JIOO-3020,216157,4323,0,0,211834,INR,2026-08-08T21:18:00Z,BATCH-JIOO-3020
PO_B07_003021,Stripe India,AMZN-INV-478456 PO_B07_003021,318953,5785,0,0,313168,INR,2026-08-09T10:05:00Z,BATCH-AMZN-3021
PO_B07_003022,BillDesk Settlement,MMTR-INV-609119 PO_B07_003022,287729,6019,0,0,281710,INR,2026-08-09T04:35:00Z,BATCH-MMTR-3022
PO_B07_003023,BillDesk Settlement,BBAS-INV-375627 PO_B07_003023,415340,6285,0,0,409055,INR,2026-08-09T04:33:00Z,BATCH-BBAS-3023
PO_B07_003024,Cashfree Escrow,PHNP-INV-809031 PO_B07_003024,195458,3735,0,0,191723,INR,2026-08-08T23:18:00Z,BATCH-PHNP-3024
