payout_id,gateway_name,gateway_reference,gross_amount_minor,processing_fee_minor,refund_amount_minor,chargeback_amount_minor,net_settlement_amount_minor,currency,settlement_timestamp,batch_token
PO_B17_003169,BillDesk Settlement,TATA-ORD-597374 TATA-ORD-661901 BATCH-TATA-3169,205909,4118,0,0,201791,INR,2026-08-19T17:45:00Z,BATCH-TATA-3169
PO_B17_003170,PayU Enterprise,BLNK-INV-932493 PO_B17_003170,274594,4948,0,0,269646,INR,2026-08-19T04:28:00Z,BATCH-BLNK-3170
PO_B17_003171,Cashfree Escrow,FLPK-INV-285559 PO_B17_003171,89336,2229,0,0,87107,INR,2026-08-19T15:41:00Z,BATCH-FLPK-3171
PO_B17_003172,Cashfree Escrow,PAYT-ORD-581310 PAYT-ORD-747295 PAYT-ORD-385141 BATCH-PAYT-3172,336765,6735,0,0,330030,INR,2026-08-19T17:49:00Z,BATCH-PAYT-3172
PO_B17_003173,Razorpay Nodal,BLNK-ORD-713378 BLNK-ORD-164178 BLNK-ORD-220859 BATCH-BLNK-3173,330763,6615,0,0,324148,INR,2026-08-19T19:17:00Z,BATCH-BLNK-3173
PO_B17_003174,Stripe India,NYKA-INV-504843 PO_B17_003174,211786,5149,0,0,206637,INR,2026-08-19T16:56:00Z,BATCH-NYKA-3174
PO_B17_003175,BillDesk Settlement,UBER-ORD-939242 UBER-ORD-493718 BATCH-UBER-3175,281490,5629,0,0,275861,INR,2026-08-19T15:57:00Z,BATCH-UBER-3175
PO_B17_003176,Cashfree Escrow,NYKA-INV-528605 PO_B17_003176,355539,7100,0,0,348439,INR,2026-08-18T18:26:00Z,BATCH-NYKA-3176
PO_B17_003177,BillDesk Settlement,NYKA-INV-385936 PO_B17_003177,337291,5488,0,0,331803,INR,2026-08-18T23:53:00Z,BATCH-NYKA-3177
PO_B17_003178,PayU Enterprise,BBAS-INV-315645 PO_B17_003178,404585,6492,0,0,398093,INR,2026-08-19T04:27:00Z,BATCH-BBAS-3178
PO_B17_003179,Cashfree Escrow,NYKA-INV-406273 PO_B17_003179,386206,9307,0,0,376899,INR,2026-08-19T12:55:00Z,BATCH-NYKA-3179
PO_B17_003180,Stripe India,UBER-INV-641981 PO_B17_003180,164706,3695,0,0,161011,INR,2026-08-19T03:35:00Z,BATCH-UBER-3180
PO_B17_003181,Razorpay Nodal,PAYT-INV-670952 PO_B17_003181,288455,5128,0,0,283327,INR,2026-08-18T23:45:00Z,BATCH-PAYT-3181
PO_B17_003182,Stripe India,MYNT-INV-118486 PO_B17_003182,114932,2619,0,0,112313,INR,2026-08-19T12:58:00Z,BATCH-MYNT-3182
PO_B17_003183,BillDesk Settlement,PHNP-INV-900710 PO_B17_003183,51810,1254,0,0,50556,INR,2026-08-18T23:34:00Z,BATCH-PHNP-3183
PO_B17_003184,BillDesk Settlement,PAYT-ORD-752779 PAYT-ORD-164363 BATCH-PAYT-3184,468441,9368,0,0,459073,INR,2026-08-18T22:50:00Z,BATCH-PAYT-3184
PO_B17_003185,Stripe India,AMZN-INV-861190 PO_B17_003185,402518,8919,0,0,393599,INR,2026-08-19T02:59:00Z,BATCH-AMZN-3185
PO_B17_003186,Stripe India,SWIG-ORD-340202 SWIG-ORD-144782 SWIG-ORD-724690 BATCH-SWIG-3186,609007,12180,0,0,596827,INR,2026-08-18T22:01:00Z,BATCH-SWIG-3186
PO_B17_003187,PayU Enterprise,TATA-ORD-886534 TATA-ORD-352589 TATA-ORD-587202 BATCH-TATA-3187,431411,8628,0,0,422783,INR,2026-08-19T02:59:00Z,BATCH-TATA-3187
PO_B17_003188,BillDesk Settlement,JIOO-ORD-806346 JIOO-ORD-504028 BATCH-JIOO-3188,300853,6017,0,0,294836,INR,2026-08-19T06:33:00Z,BATCH-JIOO-3188
PO_B17_003189,Stripe India,TATA-INV-278349 PO_B17_003189,32975,746,0,0,32229,INR,2026-08-19T04:51:00Z,BATCH-TATA-3189
PO_B17_003190,Cashfree Escrow,PAYT-INV-457695 PO_B17_003190,370249,7573,0,0,362676,INR,2026-08-18T20:06:00Z,BATCH-PAYT-3190
PO_B17_003191,PayU Enterprise,JIOO-ORD-143218 JIOO-ORD-876022 BATCH-JIOO-3191,397929,7958,0,0,389971,INR,2026-08-18T21:31:00Z,BATCH-JIOO-3191
PO_B17_003192,Stripe India,ZOMA-ORD-440583 ZOMA-ORD-976686 BATCH-ZOMA-3192,366200,7324,0,0,358876,INR,2026-08-19T05:32:00Z,BATCH-ZOMA-3192
PO_B17_003193,Stripe India,AMZN-ORD-449977 AMZN-ORD-841676 AMZN-ORD-553715 BATCH-AMZN-3193,538996,10779,0,0,528217,INR,2026-08-19T15:05:00Z,BATCH-AMZN-3193
PO_B17_003194,BillDesk Settlement,AMZN-INV-721060 PO_B17_003194,387023,8543,0,0,378480,INR,2026-08-19T14:45:00Z,BATCH-AMZN-3194
PO_B17_003195,Razorpay Nodal,MMTR-INV-903543 PO_B17_003195,436134,9422,0,0,426712,INR,2026-08-19T13:38:00Z,BATCH-MMTR-3195
PO_B17_003196,Razorpay Nodal,OLAA-EXC-935348-UNRESOLVED,120308,2396,0,0,117912,INR,2026-08-19T19:20:00Z,HOLD-ESCROW
PO_B17_003197,Stripe India,BKMS-INV-305257 PO_B17_003197,266373,5572,0,0,260801,INR,2026-08-19T04:54:00Z,BATCH-BKMS-3197
PO_B17_003198,PayU Enterprise,AMZN-ORD-137697 AMZN-ORD-314083 BATCH-AMZN-3198,165561,3311,0,0,162250,INR,2026-08-19T19:17:00Z,BATCH-AMZN-3198
PO_B17_003199,Cashfree Escrow,MMTR-ORD-850539 MMTR-ORD-622033 BATCH-MMTR-3199,309311,6186,0,0,303125,INR,2026-08-19T04:43:00Z,BATCH-MMTR-3199
PO_B17_003200,PayU Enterprise,BLNK-ORD-573408 BLNK-ORD-806486 BATCH-BLNK-3200,207538,4150,0,0,203388,INR,2026-08-18T22:00:00Z,BATCH-BLNK-3200
PO_B17_003201,BillDesk Settlement,MMTR-INV-467420 PO_B17_003201,160731,3486,0,0,157245,INR,2026-08-19T18:21:00Z,BATCH-MMTR-3201
PO_B17_003202,Cashfree Escrow,MYNT-INV-229840 PO_B17_003202,168326,2927,0,0,165399,INR,2026-08-19T04:06:00Z,BATCH-MYNT-3202
PO_B17_003203,Stripe India,BKMS-ORD-902113 BKMS-ORD-939779 BATCH-BKMS-3203,268859,5377,0,0,263482,INR,2026-08-19T01:17:00Z,BATCH-BKMS-3203
PO_B17_003204,Razorpay Nodal,JIOO-ORD-342421 JIOO-ORD-561915 BATCH-JIOO-3204,240380,4807,0,0,235573,INR,2026-08-19T16:36:00Z,BATCH-JIOO-3204
PO_B17_003205,Stripe India,JIOO-INV-337003 PO_B17_003205,160184,2887,0,0,157297,INR,2026-08-19T06:07:00Z,BATCH-JIOO-3205
PO_B17_003206,PayU Enterprise,BBAS-INV-611572 PO_B17_003206,50640,1045,0,0,49595,INR,2026-08-19T05:15:00Z,BATCH-BBAS-3206
PO_B17_003207,Cashfree Escrow,BBAS-INV-401580 PO_B17_003207,136867,2334,0,0,134533,INR,2026-08-20T00:33:00Z,BATCH-BBAS-3207
PO_B17_003208,Cashfree Escrow,AMZN-ORD-805527 AMZN-ORD-595294 AMZN-ORD-718711 BATCH-AMZN-3208,418195,8363,0,0,409832,INR,2026-08-19T13:11:00Z,BATCH-AMZN-3208
PO_B17_003209,BillDesk Settlement,MYNT-INV-663210 PO_B17_003209,71300,1294,0,0,70006,INR,2026-08-19T03:57:00Z,BATCH-MYNT-3209
PO_B17_003210,Stripe India,PAYT-INV-948866 PO_B17_003210,436742,9270,0,0,427472,INR,2026-08-19T07:42:00Z,BATCH-PAYT-3210
PO_B17_003211,BillDesk Settlement,SWIG-INV-361278 PO_B17_003211,186801,2967,0,0,183834,INR,2026-08-19T04:44:00Z,BATCH-SWIG-3211
PO_B17_003212,Razorpay Nodal,BKMS-INV-454572 PO_B17_003212,440542,7351,0,0,433191,INR,2026-08-19T05:41:00Z,BATCH-BKMS-3212
PO_B17_003213,Stripe India,MYNT-INV-209690 PO_B17_003213,264220,4192,0,0,260028,INR,2026-08-19T14:03:00Z,BATCH-MYNT-3213
PO_B17_003214,BillDesk Settlement,TATA-INV-429777 PO_B17_003214,407455,8049,0,0,399406,INR,2026-08-19T04:38:00Z,BATCH-TATA-3214
PO_B17_003215,Cashfree Escrow,PHNP-ORD-549753 PHNP-ORD-554638 BATCH-PHNP-3215,220099,4401,0,0,215698,INR,2026-08-19T01:38:00Z,BATCH-PHNP-3215
PO_B17_003216,Razorpay Nodal,SWIG-INV-129350 PO_B17_003216,321951,7388,0,0,314563,INR,2026-08-19T16:00:00Z,BATCH-SWIG-3216
PO_B17_003217,Stripe India,JIOO-ORD-309750 JIOO-ORD-547308 BATCH-JIOO-3217,308823,6176,0,0,302647,INR,2026-08-18T21:56:00Z,BATCH-JIOO-3217
PO_B17_003218,Razorpay Nodal,PAYT-EXC-607553-UNRESOLVED,262248,5234,0,0,257014,INR,2026-08-20T04:23:00Z,HOLD-ESCROW
PO_B17_003219,PayU Enterprise,TATA-INV-272770 PO_B17_003219,218584,3573,0,0,215011,INR,2026-08-18T21:29:00Z,BATCH-TATA-3219
PO_B17_003220,BillDesk Settlement,SWIG-INV-768903 PO_B17_003220,178558,4322,0,0,174236,INR,2026-08-19T17:25:00Z,BATCH-SWIG-3220
PO_B17_003221,BillDesk Settlement,TATA-INV-777148 PO_B17_003221,214765,4547,0,0,210218,INR,2026-08-19T04:43:00Z,BATCH-TATA-3221
PO_B17_003222,BillDesk Settlement,MMTR-INV-165994 PO_B17_003222,65403,1570,0,0,63833,INR,2026-08-19T10:46:00Z,BATCH-MMTR-3222
PO_B17_003223,Stripe India,PAYT-INV-633876 PO_B17_003223,40279,657,0,0,39622,INR,2026-08-19T14:52:00Z,BATCH-PAYT-3223
PO_B17_003224,Cashfree Escrow,BLNK-INV-856516 PO_B17_003224,318345,5488,0,0,312857,INR,2026-08-19T15:06:00Z,BATCH-BLNK-3224
PO_B17_003225,Razorpay Nodal,BKMS-INV-147353 PO_B17_003225,298927,6323,0,0,292604,INR,2026-08-19T07:26:00Z,BATCH-BKMS-3225
PO_B17_003226,Cashfree Escrow,BBAS-EXC-177936-UNRESOLVED,198011,3950,0,0,194061,INR,2026-08-20T00:25:00Z,HOLD-ESCROW
PO_B17_003227,PayU Enterprise,BBAS-INV-151524 PO_B17_003227,294065,6093,0,0,287972,INR,2026-08-19T06:54:00Z,BATCH-BBAS-3227
PO_B17_003228,Stripe India,BKMS-EXC-213019-UNRESOLVED,244175,4873,0,0,239302,INR,2026-08-19T18:33:00Z,HOLD-ESCROW
PO_B17_003229,Razorpay Nodal,BLNK-ORD-694048 BLNK-ORD-143989 BLNK-ORD-118769 BATCH-BLNK-3229,454448,9088,0,0,445360,INR,2026-08-19T13:58:00Z,BATCH-BLNK-3229
PO_B17_003230,PayU Enterprise,AMZN-INV-253320 PO_B17_003230,124153,2328,0,0,121825,INR,2026-08-19T05:05:00Z,BATCH-AMZN-3230
PO_B17_003231,Razorpay Nodal,ZOMA-INV-417645 PO_B17_003231,175021,3080,0,0,171941,INR,2026-08-18T19:37:00Z,BATCH-ZOMA-3231
PO_B17_003232,BillDesk Settlement,SWIG-INV-349340 PO_B17_003232,246337,5660,0,0,240677,INR,2026-08-19T07:38:00Z,BATCH-SWIG-3232
PO_B17_003233,Stripe India,PHNP-INV-519441 PO_B17_003233,288756,5834,0,0,282922,INR,2026-08-19T16:17:00Z,BATCH-PHNP-3233
PO_B17_003234,Cashfree Escrow,BKMS-INV-526239 PO_B17_003234,429497,8891,0,0,420606,INR,2026-08-19T10:00:00Z,BATCH-BKMS-3234
PO_B17_003235,PayU Enterprise,PAYT-INV-327134 PO_B17_003235,284994,4747,0,0,280247,INR,2026-08-19T00:06:00Z,BATCH-PAYT-3235
PO_B17_003236,Cashfree Escrow,OLAA-INV-887687 PO_B17_003236,248913,5394,0,0,243519,INR,2026-08-18T22:57:00Z,BATCH-OLAA-3236
PO_B17_003237,PayU Enterprise,BBAS-ORD-946746 BBAS-ORD-395886 BATCH-BBAS-3237,122187,2443,0,0,119744,INR,2026-08-19T20:41:00Z,BATCH-BBAS-3237
PO_B17_003238,Razorpay Nodal,PAYT-ORD-702941 PAYT-ORD-626495 BATCH-PAYT-3238,324915,6498,0,0,318417,INR,2026-08-18T23:57:00Z,BATCH-PAYT-3238
PO_B17_003239,Razorpay Nodal,OLAA-INV-340609 PO_B17_003239,61495,1334,0,0,60161,INR,2026-08-19T02:42:00Z,BATCH-OLAA-3239
PO_B17_003240,Stripe India,OLAA-INV-398533 PO_B17_003240,154251,2429,0,0,151822,INR,2026-08-19T17:14:00Z,BATCH-OLAA-3240
PO_B17_003241,Razorpay Nodal,JIOO-INV-668999 PO_B17_003241,144366,3370,0,0,140996,INR,2026-08-19T05:32:00Z,BATCH-JIOO-3241
PO_B17_003242,Stripe India,MYNT-INV-536155 PO_B17_003242,112459,2799,0,0,109660,INR,2026-08-19T13:31:00Z,BATCH-MYNT-3242
PO_B17_003243,Cashfree Escrow,BKMS-INV-683795 PO_B17_003243,131223,2470,0,0,128753,INR,2026-08-19T15:38:00Z,BATCH-BKMS-3243
PO_B17_003244,Razorpay Nodal,PHNP-ORD-687083 PHNP-ORD-551245 BATCH-PHNP-3244,468698,9373,0,0,459325,INR,2026-08-19T10:55:00Z,BATCH-PHNP-3244
PO_B17_003245,BillDesk Settlement,MMTR-ORD-588550 MMTR-ORD-373125 BATCH-MMTR-3245,264679,5293,0,0,259386,INR,2026-08-19T05:06:00Z,BATCH-MMTR-3245
PO_B17_003246,Stripe India,AMZN-ORD-924443 AMZN-ORD-190793 BATCH-AMZN-3246,272205,5444,0,0,266761,INR,2026-08-19T07:02:00Z,BATCH-AMZN-3246
PO_B17_003247,Stripe India,FLPK-ORD-231344 FLPK-ORD-755301 FLPK-ORD-488043 BATCH-FLPK-3247,530171,10603,0,0,519568,INR,2026-08-19T01:51:00Z,BATCH-FLPK-3247
PO_B17_003248,Cashfree Escrow,MMTR-INV-879966 PO_B17_003248,198088,4878,0,0,193210,INR,2026-08-19T01:11:00Z,BATCH-MMTR-3248
PO_B17_003249,BillDesk Settlement,TATA-ORD-938657 TATA-ORD-996081 BATCH-TATA-3249,275902,5518,0,0,270384,INR,2026-08-19T18:31:00Z,BATCH-TATA-3249
PO_B17_003250,Stripe India,BKMS-ORD-159842 BKMS-ORD-549826 BATCH-BKMS-3250,340190,6803,0,0,333387,INR,2026-08-19T16:55:00Z,BATCH-BKMS-3250
PO_B17_003251,Stripe India,UBER-INV-977535 PO_B17_003251,382310,7686,0,0,374624,INR,2026-08-18T18:24:00Z,BATCH-UBER-3251
PO_B17_003252,Cashfree Escrow,MYNT-INV-788296 PO_B17_003252,335782,7731,0,0,328051,INR,2026-08-18T20:20:00Z,BATCH-MYNT-3252
PO_B17_003253,Razorpay Nodal,ZOMA-INV-344897 PO_B17_003253,45955,705,0,0,45250,INR,2026-08-18T23:38:00Z,BATCH-ZOMA-3253
PO_B17_003254,PayU Enterprise,SWIG-INV-932386 PO_B17_003254,67112,1038,0,0,66074,INR,2026-08-19T08:47:00Z,BATCH-SWIG-3254
PO_B17_003255,PayU Enterprise,OLAA-INV-692508 PO_B17_003255,43156,778,0,0,42378,INR,2026-08-19T11:19:00Z,BATCH-OLAA-3255
PO_B17_003256,Razorpay Nodal,FLPK-INV-777428 PO_B17_003256,114005,1929,0,0,112076,INR,2026-08-19T17:54:00Z,BATCH-FLPK-3256
PO_B17_003257,Stripe India,SWIG-ORD-673064 SWIG-ORD-737893 BATCH-SWIG-3257,388485,7769,0,0,380716,INR,2026-08-19T16:57:00Z,BATCH-SWIG-3257
PO_B17_003258,BillDesk Settlement,PHNP-INV-678603 PO_B17_003258,334706,6234,0,0,328472,INR,2026-08-19T08:49:00Z,BATCH-PHNP-3258
PO_B17_003259,BillDesk Settlement,AMZN-INV-533117 PO_B17_003259,349290,6442,0,0,342848,INR,2026-08-19T06:33:00Z,BATCH-AMZN-3259
PO_B17_003260,Razorpay Nodal,MYNT-ORD-905824 MYNT-ORD-967687 BATCH-MYNT-3260,470706,9414,0,0,461292,INR,2026-08-19T08:48:00Z,BATCH-MYNT-3260
PO_B17_003261,PayU Enterprise,ZOMA-ORD-491295 ZOMA-ORD-919895 BATCH-ZOMA-3261,138792,2775,0,0,136017,INR,2026-08-19T07:57:00Z,BATCH-ZOMA-3261
PO_B17_003262,Cashfree Escrow,NYKA-ORD-876370 NYKA-ORD-495746 BATCH-NYKA-3262,351064,7021,0,0,344043,INR,2026-08-19T03:31:00Z,BATCH-NYKA-3262
PO_B17_003263,PayU Enterprise,MMTR-INV-542250 PO_B17_003263,306795,4835,0,0,301960,INR,2026-08-19T09:45:00Z,BATCH-MMTR-3263
PO_B17_003264,Stripe India,JIOO-INV-513847 PO_B17_003264,146196,3018,0,0,143178,INR,2026-08-19T07:23:00Z,BATCH-JIOO-3264
PO_B17_003265,PayU Enterprise,FLPK-INV-408777 PO_B17_003265,278066,6426,0,0,271640,INR,2026-08-19T15:55:00Z,BATCH-FLPK-3265
PO_B17_003266,Stripe India,JIOO-INV-294450 PO_B17_003266,184421,3317,0,0,181104,INR,2026-08-19T02:12:00Z,BATCH-JIOO-3266
PO_B17_003267,PayU Enterprise,BBAS-INV-563588 PO_B17_003267,248917,4005,0,0,244912,INR,2026-08-19T11:34:00Z,BATCH-BBAS-3267
PO_B17_003268,Cashfree Escrow,BKMS-INV-775706 PO_B17_003268,190725,4226,0,0,186499,INR,2026-08-19T12:33:00Z,BATCH-BKMS-3268
PO_B17_003269,Stripe India,OLAA-INV-452904 PO_B17_003269,151602,2770,0,0,148832,INR,2026-08-19T06:50:00Z,BATCH-OLAA-3269
PO_B17_003270,Razorpay Nodal,TATA-INV-669860 PO_B17_003270,418211,10234,0,0,407977,INR,2026-08-20T00:14:00Z,BATCH-TATA-3270
PO_B17_003271,Cashfree Escrow,MMTR-INV-962747 PO_B17_003271,325414,6150,0,0,319264,INR,2026-08-18T22:40:00Z,BATCH-MMTR-3271
PO_B17_003272,Razorpay Nodal,BBAS-EXC-163165-UNRESOLVED,213036,4250,0,0,208786,INR,2026-08-19T15:27:00Z,HOLD-ESCROW
PO_B17_003273,Cashfree Escrow,ZOMA-ORD-240363 ZOMA-ORD-347615 BATCH-ZOMA-3273,214129,4282,0,0,209847,INR,2026-08-19T03:17:00Z,BATCH-ZOMA-3273
PO_B17_003274,Razorpay Nodal,BKMS-INV-871934 PO_B17_003274,49157,1197,0,0,47960,INR,2026-08-19T20:34:00Z,BATCH-BKMS-3274
PO_B17_003275,Stripe India,PHNP-INV-622193 PO_B17_003275,309953,5416,0,0,304537,INR,2026-08-19T06:30:00Z,BATCH-PHNP-3275
PO_B17_003276,Stripe India,AMZN-INV-836353 PO_B17_003276,172775,3411,0,0,169364,INR,2026-08-19T07:02:00Z,BATCH-AMZN-3276
PO_B17_003277,Cashfree Escrow,SWIG-INV-437731 PO_B17_003277,100970,1784,0,0,99186,INR,2026-08-19T01:55:00Z,BATCH-SWIG-3277
PO_B17_003278,Razorpay Nodal,OLAA-INV-688644 PO_B17_003278,120987,1978,0,0,119009,INR,2026-08-19T16:02:00Z,BATCH-OLAA-3278
PO_B17_003279,Stripe India,PHNP-INV-557073 PO_B17_003279,38065,656,0,0,37409,INR,2026-08-19T13:12:00Z,BATCH-PHNP-3279
PO_B17_003280,Razorpay Nodal,JIOO-INV-735116 PO_B17_003280,364851,6665,0,0,358186,INR,2026-08-19T19:54:00Z,BATCH-JIOO-3280
PO_B17_003281,BillDesk Settlement,UBER-INV-996240 PO_B17_003281,115881,2720,0,0,113161,INR,2026-08-19T22:26:00Z,BATCH-UBER-3281
PO_B17_003282,Stripe India,NYKA-ORD-399758 NYKA-ORD-877389 BATCH-NYKA-3282,306920,6138,0,0,300782,INR,2026-08-19T06:05:00Z,BATCH-NYKA-3282
PO_B17_003283,Razorpay Nodal,UBER-INV-782399 PO_B17_003283,420808,8854,0,0,411954,INR,2026-08-18T22:35:00Z,BATCH-UBER-3283
PO_B17_003284,Razorpay Nodal,SWIG-ORD-680612 SWIG-ORD-448119 SWIG-ORD-448963 BATCH-SWIG-3284,139909,2798,0,0,137111,INR,2026-08-19T15:49:00Z,BATCH-SWIG-3284
PO_B17_003285,Stripe India,AMZN-ORD-205179 AMZN-ORD-773503 AMZN-ORD-329069 BATCH-AMZN-3285,248529,4970,0,0,243559,INR,2026-08-18T22:29:00Z,BATCH-AMZN-3285
PO_B17_003286,Razorpay Nodal,BBAS-INV-777518 PO_B17_003286,446427,11074,0,0,435353,INR,2026-08-19T21:57:00Z,BATCH-BBAS-3286
PO_B17_003287,Stripe India,BLNK-ORD-499630 BLNK-ORD-873500 BATCH-BLNK-3287,227869,4557,0,0,223312,INR,2026-08-19T10:11:00Z,BATCH-BLNK-3287
PO_B17_003288,Razorpay Nodal,PHNP-INV-449685 PO_B17_003288,206533,3481,0,0,203052,INR,2026-08-18T22:40:00Z,BATCH-PHNP-3288
PO_B17_003289,Cashfree Escrow,NYKA-INV-301888 PO_B17_003289,201935,3745,0,0,198190,INR,2026-08-19T12:21:00Z,BATCH-NYKA-3289
PO_B17_003290,BillDesk Settlement,AMZN-EXC-587572-UNRESOLVED,276260,5515,0,0,270745,INR,2026-08-19T14:59:00Z,HOLD-ESCROW
PO_B17_003291,Razorpay Nodal,AMZN-INV-209640 PO_B17_003291,449693,7803,0,0,441890,INR,2026-08-19T00:27:00Z,BATCH-AMZN-3291
PO_B17_003292,BillDesk Settlement,UBER-INV-672344 PO_B17_003292,90611,1477,0,0,89134,INR,2026-08-19T01:33:00Z,BATCH-UBER-3292
PO_B17_003293,BillDesk Settlement,BBAS-EXC-197589-UNRESOLVED,181748,3624,0,0,178124,INR,2026-08-20T05:55:00Z,HOLD-ESCROW
PO_B17_003294,Cashfree Escrow,UBER-INV-526566 PO_B17_003294,334405,5616,0,0,328789,INR,2026-08-18T22:19:00Z,BATCH-UBER-3294
PO_B17_003295,Cashfree Escrow,SWIG-INV-646944 PO_B17_003295,177523,3161,0,0,174362,INR,2026-08-18T16:07:00Z,BATCH-SWIG-3295
PO_B17_003296,PayU Enterprise,PAYT-EXC-765155-UNRESOLVED,278819,5566,0,0,273253,INR,2026-08-19T19:32:00Z,HOLD-ESCROW
PO_B17_003297,Cashfree Escrow,PAYT-INV-475512 PO_B17_003297,180452,4145,0,0,176307,INR,2026-08-19T06:11:00Z,BATCH-PAYT-3297
PO_B17_003298,BillDesk Settlement,SWIG-INV-140605 PO_B17_003298,309754,6918,0,0,302836,INR,2026-08-19T12:18:00Z,BATCH-SWIG-3298
PO_B17_003299,Stripe India,OLAA-INV-996377 PO_B17_003299,147263,3495,0,0,143768,INR,2026-08-19T03:09:00Z,BATCH-OLAA-3299
PO_B17_003300,Stripe India,NYKA-ORD-464515 NYKA-ORD-604848 BATCH-NYKA-3300,263729,5274,0,0,258455,INR,2026-08-19T04:30:00Z,BATCH-NYKA-3300
PO_B17_003301,Cashfree Escrow,BLNK-INV-749240 PO_B17_003301,211757,3269,0,0,208488,INR,2026-08-20T00:59:00Z,BATCH-BLNK-3301
PO_B17_003302,PayU Enterprise,ZOMA-ORD-201393 ZOMA-ORD-644134 BATCH-ZOMA-3302,331973,6639,0,0,325334,INR,2026-08-19T02:39:00Z,BATCH-ZOMA-3302
PO_B17_003303,BillDesk Settlement,UBER-INV-939774 PO_B17_003303,275348,6851,0,0,268497,INR,2026-08-19T10:08:00Z,BATCH-UBER-3303
PO_B17_003304,Cashfree Escrow,BBAS-INV-392745 PO_B17_003304,283362,5693,0,0,277669,INR,2026-08-19T01:56:00Z,BATCH-BBAS-3304
PO_B17_003305,Razorpay Nodal,FLPK-ORD-761409 FLPK-ORD-398622 FLPK-ORD-969265 BATCH-FLPK-3305,601909,12038,0,0,589871,INR,2026-08-18T22:51:00Z,BATCH-FLPK-3305
PO_B17_003306,Cashfree Escrow,UBER-INV-395192 PO_B17_003306,48383,1125,0,0,47258,INR,2026-08-19T19:25:00Z,BATCH-UBER-3306
PO_B17_003307,Razorpay Nodal,BBAS-INV-334788 PO_B17_003307,315676,5510,0,0,310166,INR,2026-08-19T01:39:00Z,BATCH-BBAS-3307
PO_B17_003308,BillDesk Settlement,TATA-INV-907237 PO_B17_003308,164517,3115,0,0,161402,INR,2026-08-19T07:21:00Z,BATCH-TATA-3308
PO_B17_003309,BillDesk Settlement,UBER-INV-194042 PO_B17_003309,294318,6553,0,0,287765,INR,2026-08-19T07:58:00Z,BATCH-UBER-3309
PO_B17_003310,Stripe India,NYKA-INV-777327 PO_B17_003310,80147,1929,0,0,78218,INR,2026-08-18T19:31:00Z,BATCH-NYKA-3310
PO_B17_003311,PayU Enterprise,TATA-INV-579304 PO_B17_003311,413179,8542,0,0,404637,INR,2026-08-19T00:09:00Z,BATCH-TATA-3311
PO_B17_003312,Razorpay Nodal,JIOO-INV-409130 PO_B17_003312,155573,3672,0,0,151901,INR,2026-08-19T11:59:00Z,BATCH-JIOO-3312
PO_B17_003313,BillDesk Settlement,NYKA-ORD-349526 NYKA-ORD-506730 BATCH-NYKA-3313,295758,5915,0,0,289843,INR,2026-08-19T18:33:00Z,BATCH-NYKA-3313
PO_B17_003314,PayU Enterprise,NYKA-INV-917810 PO_B17_003314,168699,3768,0,0,164931,INR,2026-08-18T19:47:00Z,BATCH-NYKA-3314
PO_B17_003315,Cashfree Escrow,PAYT-INV-663103 PO_B17_003315,53889,937,0,0,52952,INR,2026-08-19T10:51:00Z,BATCH-PAYT-3315
PO_B17_003316,Razorpay Nodal,NYKA-ORD-901667 NYKA-ORD-456842 NYKA-ORD-161826 BATCH-NYKA-3316,521300,10426,0,0,510874,INR,2026-08-19T10:37:00Z,BATCH-NYKA-3316
PO_B17_003317,Razorpay Nodal,PHNP-INV-493806 PO_B17_003317,167398,3531,0,0,163867,INR,2026-08-19T06:52:00Z,BATCH-PHNP-3317
PO_B17_003318,BillDesk Settlement,PAYT-ORD-425601 PAYT-ORD-316396 PAYT-ORD-411971 BATCH-PAYT-3318,506870,10137,0,0,496733,INR,2026-08-19T02:40:00Z,BATCH-PAYT-3318
PO_B17_003319,Cashfree Escrow,TATA-INV-608162 PO_B17_003319,380224,8185,0,0,372039,INR,2026-08-19T12:55:00Z,BATCH-TATA-3319
PO_B17_003320,BillDesk Settlement,BKMS-INV-268896 PO_B17_003320,437161,9404,0,0,427757,INR,2026-08-19T15:37:00Z,BATCH-BKMS-3320
PO_B17_003321,PayU Enterprise,BBAS-INV-694764 PO_B17_003321,226188,4884,0,0,221304,INR,2026-08-19T12:52:00Z,BATCH-BBAS-3321
PO_B17_003322,Razorpay Nodal,BKMS-ORD-381965 BKMS-ORD-626185 BATCH-BKMS-3322,112611,2252,0,0,110359,INR,2026-08-19T00:06:00Z,BATCH-BKMS-3322
PO_B17_003323,PayU Enterprise,PAYT-EXC-199060-UNRESOLVED,175752,3505,0,0,172247,INR,2026-08-19T17:00:00Z,HOLD-ESCROW
PO_B17_003324,Razorpay Nodal,MYNT-ORD-872595 MYNT-ORD-233012 BATCH-MYNT-3324,114949,2298,0,0,112651,INR,2026-08-19T04:50:00Z,BATCH-MYNT-3324
PO_B17_003325,Stripe India,BLNK-INV-569002 PO_B17_003325,155788,2456,0,0,153332,INR,2026-08-18T23:28:00Z,BATCH-BLNK-3325
PO_B17_003326,BillDesk Settlement,AMZN-ORD-657585 AMZN-ORD-956575 AMZN-ORD-370371 BATCH-AMZN-3326,435129,8702,0,0,426427,INR,2026-08-19T01:07:00Z,BATCH-AMZN-3326
