transaction_id,customer_reference,order_id,gross_amount_minor,net_amount_minor,currency,created_at,counterparty_name,payment_method,status
TXN_B17_004458,UBER-INV-526566,ORD-UBER-INV-526566,334405,328789,INR,2026-08-18T12:19:00Z,Uber India Systems Pvt Ltd,NetBanking,SETTLED
TXN_B17_004459,SWIG-INV-646944,ORD-SWIG-INV-646944,177523,174362,INR,2026-08-18T12:07:00Z,Swiggy Bundl Technologies,RTGS,SETTLED
TXN_B17_004460,PAYT-EXC-765155,ORD-PAYT-EXC-765155,278319,272753,INR,2026-08-18T19:32:00Z,Paytm One97 Communications,DebitCard,PENDING
TXN_B17_004461,PAYT-INV-475512,ORD-PAYT-INV-475512,180452,176307,INR,2026-08-18T16:11:00Z,Paytm One97 Communications,CreditCard,SETTLED
TXN_B17_004462,SWIG-INV-140605,ORD-SWIG-INV-140605,309754,302836,INR,2026-08-19T01:18:00Z,Swiggy Bundl Technologies,CreditCard,SETTLED
TXN_B17_004463,OLAA-INV-996377,ORD-OLAA-INV-996377,147263,143768,INR,2026-08-18T23:09:00Z,Ola ANI Technologies,RTGS,SETTLED
TXN_B17_004464,NYKA-ORD-464515,ORD-NYKA-ORD-464515,177521,173971,INR,2026-08-18T16:30:00Z,Nykaa E-Retail Pvt Ltd,DebitCard,SETTLED
TXN_B17_004465,NYKA-ORD-604848,ORD-NYKA-ORD-604848,86208,84484,INR,2026-08-18T16:45:00Z,Nykaa E-Retail Pvt Ltd,DebitCard,SETTLED
TXN_B17_004466,BLNK-INV-749240,ORD-BLNK-INV-749240,211757,208488,INR,2026-08-19T08:59:00Z,Blinkit Commerce Pvt Ltd,RTGS,SETTLED
TXN_B17_004467,ZOMA-ORD-201393,ORD-ZOMA-ORD-201393,100482,98473,INR,2026-08-18T14:39:00Z,Zomato Limited,NetBanking,SETTLED
TXN_B17_004468,ZOMA-ORD-644134,ORD-ZOMA-ORD-644134,231491,226862,INR,2026-08-18T14:54:00Z,Zomato Limited,NetBanking,SETTLED
TXN_B17_004469,UBER-INV-939774,ORD-UBER-INV-939774,275348,268497,INR,2026-08-19T06:08:00Z,Uber India Systems Pvt Ltd,UPI,SETTLED
TXN_B17_004470,BBAS-INV-392745,ORD-BBAS-INV-392745,283362,277669,INR,2026-08-18T19:56:00Z,BigBasket Supermarket Grocery,DebitCard,SETTLED
TXN_B17_004471,FLPK-ORD-761409,ORD-FLPK-ORD-761409,243179,238316,INR,2026-08-18T10:51:00Z,Flipkart Internet Pvt Ltd,CreditCard,SETTLED
TXN_B17_004472,FLPK-ORD-398622,ORD-FLPK-ORD-398622,164757,161462,INR,2026-08-18T11:06:00Z,Flipkart Internet Pvt Ltd,CreditCard,SETTLED
TXN_B17_004473,FLPK-ORD-969265,ORD-FLPK-ORD-969265,193973,190094,INR,2026-08-18T11:21:00Z,Flipkart Internet Pvt Ltd,CreditCard,SETTLED
TXN_B17_004474,UBER-INV-395192,ORD-UBER-INV-395192,48383,47258,INR,2026-08-19T04:25:00Z,Uber India Systems Pvt Ltd,RTGS,SETTLED
TXN_B17_004475,BBAS-INV-334788,ORD-BBAS-INV-334788,315676,310166,INR,2026-08-18T20:39:00Z,BigBasket Supermarket Grocery,UPI,SETTLED
TXN_B17_004476,TATA-INV-907237,ORD-TATA-INV-907237,164517,161402,INR,2026-08-18T20:21:00Z,Tata Digital Private Limited,RTGS,SETTLED
TXN_B17_004477,UBER-INV-194042,ORD-UBER-INV-194042,294318,287765,INR,2026-08-18T22:58:00Z,Uber India Systems Pvt Ltd,UPI,SETTLED
TXN_B17_004478,NYKA-INV-777327,ORD-NYKA-INV-777327,80147,78218,INR,2026-08-18T10:31:00Z,Nykaa E-Retail Pvt Ltd,DebitCard,SETTLED
TXN_B17_004479,TATA-INV-579304,ORD-TATA-INV-579304,413179,404637,INR,2026-08-18T17:09:00Z,Tata Digital Private Limited,RTGS,SETTLED
TXN_B17_004480,JIOO-INV-409130,ORD-JIOO-INV-409130,155573,151901,INR,2026-08-19T06:59:00Z,Reliance Retail / Jio Platforms,NetBanking,SETTLED
TXN_B17_004481,NYKA-ORD-349526,ORD-NYKA-ORD-349526,101616,99584,INR,2026-08-19T06:33:00Z,Nykaa E-Retail Pvt Ltd,NetBanking,SETTLED
TXN_B17_004482,NYKA-ORD-506730,ORD-NYKA-ORD-506730,194142,190260,INR,2026-08-19T06:48:00Z,Nykaa E-Retail Pvt Ltd,NetBanking,SETTLED
TXN_B17_004483,NYKA-INV-917810,ORD-NYKA-INV-917810,168699,164931,INR,2026-08-18T11:47:00Z,Nykaa E-Retail Pvt Ltd,UPI,SETTLED
TXN_B17_004484,PAYT-INV-663103,ORD-PAYT-INV-663103,53889,52952,INR,2026-08-18T19:51:00Z,Paytm One97 Communications,DebitCard,SETTLED
TXN_B17_004485,NYKA-ORD-901667,ORD-NYKA-ORD-901667,218274,213909,INR,2026-08-18T22:37:00Z,Nykaa E-Retail Pvt Ltd,CreditCard,SETTLED
TXN_B17_004486,NYKA-ORD-456842,ORD-NYKA-ORD-456842,63000,61740,INR,2026-08-18T22:52:00Z,Nykaa E-Retail Pvt Ltd,CreditCard,SETTLED
TXN_B17_004487,NYKA-ORD-161826,ORD-NYKA-ORD-161826,240026,235226,INR,2026-08-18T23:07:00Z,Nykaa E-Retail Pvt Ltd,CreditCard,SETTLED
TXN_B17_004488,PHNP-INV-493806,ORD-PHNP-INV-493806,167398,163867,INR,2026-08-18T13:52:00Z,PhonePe Payment Services,NEFT,SETTLED
TXN_B17_004489,PAYT-ORD-425601,ORD-PAYT-ORD-425601,248927,243949,INR,2026-08-18T14:40:00Z,Paytm One97 Communications,NetBanking,SETTLED
TXN_B17_004490,PAYT-ORD-316396,ORD-PAYT-ORD-316396,92090,90249,INR,2026-08-18T14:55:00Z,Paytm One97 Communications,NetBanking,SETTLED
TXN_B17_004491,PAYT-ORD-411971,ORD-PAYT-ORD-411971,165853,162536,INR,2026-08-18T15:10:00Z,Paytm One97 Communications,NetBanking,SETTLED
TXN_B17_004492,TATA-INV-608162,ORD-TATA-INV-608162,380224,372039,INR,2026-08-18T22:55:00Z,Tata Digital Private Limited,RTGS,SETTLED
TXN_B17_004493,BKMS-INV-268896,ORD-BKMS-INV-268896,437161,427757,INR,2026-08-19T05:37:00Z,BookMyShow Bigtree Entertainment,NetBanking,SETTLED
TXN_B17_004494,BBAS-INV-694764,ORD-BBAS-INV-694764,226188,221304,INR,2026-08-19T06:52:00Z,BigBasket Supermarket Grocery,NEFT,SETTLED
TXN_B17_004495,BKMS-ORD-381965,ORD-BKMS-ORD-381965,95829,93913,INR,2026-08-18T12:06:00Z,BookMyShow Bigtree Entertainment,NetBanking,SETTLED
TXN_B17_004496,BKMS-ORD-626185,ORD-BKMS-ORD-626185,16782,16447,INR,2026-08-18T12:21:00Z,BookMyShow Bigtree Entertainment,NetBanking,SETTLED
TXN_B17_004497,PAYT-EXC-199060,ORD-PAYT-EXC-199060,175252,171747,INR,2026-08-18T17:00:00Z,Paytm One97 Communications,NetBanking,PENDING
TXN_B17_004498,MYNT-ORD-872595,ORD-MYNT-ORD-872595,89611,87819,INR,2026-08-18T16:50:00Z,Myntra Designs Pvt Ltd,CreditCard,SETTLED
TXN_B17_004499,MYNT-ORD-233012,ORD-MYNT-ORD-233012,25338,24832,INR,2026-08-18T17:05:00Z,Myntra Designs Pvt Ltd,CreditCard,SETTLED
TXN_B17_004500,BLNK-INV-569002,ORD-BLNK-INV-569002,155788,153332,INR,2026-08-18T16:28:00Z,Blinkit Commerce Pvt Ltd,UPI,SETTLED
TXN_B17_004501,AMZN-ORD-657585,ORD-AMZN-ORD-657585,44685,43792,INR,2026-08-18T13:07:00Z,Amazon Seller Services India,DebitCard,SETTLED
TXN_B17_004502,AMZN-ORD-956575,ORD-AMZN-ORD-956575,208302,204136,INR,2026-08-18T13:22:00Z,Amazon Seller Services India,DebitCard,SETTLED
TXN_B17_004503,AMZN-ORD-370371,ORD-AMZN-ORD-370371,182142,178500,INR,2026-08-18T13:37:00Z,Amazon Seller Services India,DebitCard,SETTLED
TXN_B17_004504,OLAA-ORD-875163,ORD-OLAA-ORD-875163,71260,69835,INR,2026-08-18T09:44:00Z,Ola ANI Technologies,NEFT,SETTLED
TXN_B17_004505,OLAA-ORD-536052,ORD-OLAA-ORD-536052,143812,140936,INR,2026-08-18T09:59:00Z,Ola ANI Technologies,NEFT,SETTLED
TXN_B17_004506,UBER-ORD-122580,ORD-UBER-ORD-122580,117802,115446,INR,2026-08-19T00:41:00Z,Uber India Systems Pvt Ltd,DebitCard,SETTLED
TXN_B17_004507,UBER-ORD-678894,ORD-UBER-ORD-678894,210951,206732,INR,2026-08-19T00:56:00Z,Uber India Systems Pvt Ltd,DebitCard,SETTLED
TXN_B17_004508,UBER-ORD-576067,ORD-UBER-ORD-576067,182336,178690,INR,2026-08-19T01:11:00Z,Uber India Systems Pvt Ltd,DebitCard,SETTLED
TXN_B17_004509,MMTR-ORD-168543,ORD-MMTR-ORD-168543,210963,206744,INR,2026-08-19T04:45:00Z,MakeMyTrip India Pvt Ltd,DebitCard,SETTLED
TXN_B17_004510,MMTR-ORD-889830,ORD-MMTR-ORD-889830,45942,45024,INR,2026-08-19T05:00:00Z,MakeMyTrip India Pvt Ltd,DebitCard,SETTLED
TXN_B17_004511,JIOO-ORD-251125,ORD-JIOO-ORD-251125,136134,133412,INR,2026-08-18T14:02:00Z,Reliance Retail / Jio Platforms,NEFT,SETTLED
TXN_B17_004512,JIOO-ORD-843502,ORD-JIOO-ORD-843502,38104,37342,INR,2026-08-18T14:17:00Z,Reliance Retail / Jio Platforms,NEFT,SETTLED
TXN_B17_004513,JIOO-ORD-981218,ORD-JIOO-ORD-981218,44891,43994,INR,2026-08-18T14:32:00Z,Reliance Retail / Jio Platforms,NEFT,SETTLED
TXN_B17_004514,SWIG-INV-768019,ORD-SWIG-INV-768019,155560,151851,INR,2026-08-19T03:19:00Z,Swiggy Bundl Technologies,RTGS,SETTLED
TXN_B17_004515,MMTR-INV-131965,ORD-MMTR-INV-131965,446237,436502,INR,2026-08-19T00:46:00Z,MakeMyTrip India Pvt Ltd,NetBanking,SETTLED
TXN_B17_004516,TATA-INV-128236,ORD-TATA-INV-128236,106263,103871,INR,2026-08-18T18:37:00Z,Tata Digital Private Limited,UPI,SETTLED
TXN_B17_004517,SWIG-INV-724216,ORD-SWIG-INV-724216,434830,426148,INR,2026-08-18T23:38:00Z,Swiggy Bundl Technologies,UPI,SETTLED
TXN_B17_004518,JIOO-INV-478069,ORD-JIOO-INV-478069,299053,294456,INR,2026-08-18T23:58:00Z,Reliance Retail / Jio Platforms,NEFT,SETTLED
TXN_B17_004519,SWIG-ORD-715801,ORD-SWIG-ORD-715801,91419,89591,INR,2026-08-19T08:02:00Z,Swiggy Bundl Technologies,CreditCard,SETTLED
TXN_B17_004520,SWIG-ORD-356008,ORD-SWIG-ORD-356008,173633,170161,INR,2026-08-19T08:17:00Z,Swiggy Bundl Technologies,CreditCard,SETTLED
TXN_B17_004521,NYKA-INV-235843,ORD-NYKA-INV-235843,199208,196120,INR,2026-08-19T05:39:00Z,Nykaa E-Retail Pvt Ltd,UPI,SETTLED
TXN_B17_004522,BBAS-INV-453448,ORD-BBAS-INV-453448,420848,412025,INR,2026-08-18T21:06:00Z,BigBasket Supermarket Grocery,NEFT,SETTLED
TXN_B17_004523,OLAA-EXC-680478,ORD-OLAA-EXC-680478,97935,95977,INR,2026-08-18T13:16:00Z,Ola ANI Technologies,NEFT,PENDING
TXN_B17_004524,SWIG-ORD-190098,ORD-SWIG-ORD-190098,27103,26561,INR,2026-08-19T00:35:00Z,Swiggy Bundl Technologies,NEFT,SETTLED
TXN_B17_004525,SWIG-ORD-869079,ORD-SWIG-ORD-869079,76086,74565,INR,2026-08-19T00:50:00Z,Swiggy Bundl Technologies,NEFT,SETTLED
TXN_B17_004526,SWIG-ORD-142764,ORD-SWIG-ORD-142764,161898,158661,INR,2026-08-19T01:05:00Z,Swiggy Bundl Technologies,NEFT,SETTLED
TXN_B17_004527,PHNP-INV-374490,ORD-PHNP-INV-374490,43479,42481,INR,2026-08-19T07:43:00Z,PhonePe Payment Services,UPI,SETTLED
TXN_B17_004528,PAYT-ORD-683870,ORD-PAYT-ORD-683870,239972,235173,INR,2026-08-18T16:53:00Z,Paytm One97 Communications,NEFT,SETTLED
TXN_B17_004529,PAYT-ORD-544375,ORD-PAYT-ORD-544375,102652,100599,INR,2026-08-18T17:08:00Z,Paytm One97 Communications,NEFT,SETTLED
TXN_B17_004530,FLPK-INV-237351,ORD-FLPK-INV-237351,330048,324310,INR,2026-08-18T19:42:00Z,Flipkart Internet Pvt Ltd,DebitCard,SETTLED
TXN_B17_004531,SWIG-INV-643125,ORD-SWIG-INV-643125,380435,374391,INR,2026-08-18T21:45:00Z,Swiggy Bundl Technologies,DebitCard,SETTLED
TXN_B17_004532,PAYT-ORD-358341,ORD-PAYT-ORD-358341,232954,228295,INR,2026-08-19T06:08:00Z,Paytm One97 Communications,NetBanking,SETTLED
TXN_B17_004533,PAYT-ORD-285411,ORD-PAYT-ORD-285411,185802,182086,INR,2026-08-19T06:23:00Z,Paytm One97 Communications,NetBanking,SETTLED
TXN_B17_004534,PAYT-ORD-192796,ORD-PAYT-ORD-192796,180745,177131,INR,2026-08-19T06:38:00Z,Paytm One97 Communications,NetBanking,SETTLED
TXN_B17_004535,MMTR-INV-975288,ORD-MMTR-INV-975288,228658,223869,INR,2026-08-18T15:57:00Z,MakeMyTrip India Pvt Ltd,CreditCard,SETTLED
TXN_B17_004536,BKMS-INV-651490,ORD-BKMS-INV-651490,285283,280446,INR,2026-08-18T17:37:00Z,BookMyShow Bigtree Entertainment,CreditCard,SETTLED
TXN_B17_004537,ZOMA-INV-489138,ORD-ZOMA-INV-489138,70222,69023,INR,2026-08-18T23:35:00Z,Zomato Limited,DebitCard,SETTLED
TXN_B17_004538,PHNP-ORD-861317,ORD-PHNP-ORD-861317,130518,127908,INR,2026-08-19T00:55:00Z,PhonePe Payment Services,UPI,SETTLED
TXN_B17_004539,PHNP-ORD-729975,ORD-PHNP-ORD-729975,33936,33258,INR,2026-08-19T01:10:00Z,PhonePe Payment Services,UPI,SETTLED
TXN_B17_004540,SWIG-INV-988886,ORD-SWIG-INV-988886,43142,42413,INR,2026-08-19T06:20:00Z,Swiggy Bundl Technologies,DebitCard,SETTLED
TXN_B17_004541,AMZN-INV-122780,ORD-AMZN-INV-122780,189799,186589,INR,2026-08-19T03:39:00Z,Amazon Seller Services India,CreditCard,SETTLED
TXN_B17_004542,AMZN-ORD-939658,ORD-AMZN-ORD-939658,25572,25061,INR,2026-08-19T04:51:00Z,Amazon Seller Services India,RTGS,SETTLED
TXN_B17_004543,AMZN-ORD-145261,ORD-AMZN-ORD-145261,196577,192646,INR,2026-08-19T05:06:00Z,Amazon Seller Services India,RTGS,SETTLED
TXN_B17_004544,AMZN-ORD-208221,ORD-AMZN-ORD-208221,37615,36863,INR,2026-08-19T05:21:00Z,Amazon Seller Services India,RTGS,SETTLED
TXN_B17_004545,OLAA-INV-386838,ORD-OLAA-INV-386838,281928,277147,INR,2026-08-18T18:51:00Z,Ola ANI Technologies,UPI,SETTLED
TXN_B17_004546,AMZN-INV-417323,ORD-AMZN-INV-417323,227108,223195,INR,2026-08-19T05:07:00Z,Amazon Seller Services India,NEFT,SETTLED
TXN_B17_004547,JIOO-ORD-826978,ORD-JIOO-ORD-826978,150732,147718,INR,2026-08-19T06:16:00Z,Reliance Retail / Jio Platforms,NEFT,SETTLED
TXN_B17_004548,JIOO-ORD-206031,ORD-JIOO-ORD-206031,15058,14757,INR,2026-08-19T06:31:00Z,Reliance Retail / Jio Platforms,NEFT,SETTLED
TXN_B17_004549,BBAS-INV-435511,ORD-BBAS-INV-435511,124362,121723,INR,2026-08-19T02:18:00Z,BigBasket Supermarket Grocery,NEFT,SETTLED
TXN_B17_004550,NYKA-ORD-813510,ORD-NYKA-ORD-813510,130531,127921,INR,2026-08-18T19:11:00Z,Nykaa E-Retail Pvt Ltd,UPI,SETTLED
TXN_B17_004551,NYKA-ORD-156891,ORD-NYKA-ORD-156891,185895,182178,INR,2026-08-18T19:26:00Z,Nykaa E-Retail Pvt Ltd,UPI,SETTLED
TXN_B17_004552,TATA-ORD-645694,ORD-TATA-ORD-645694,118084,115723,INR,2026-08-18T18:08:00Z,Tata Digital Private Limited,NEFT,SETTLED
TXN_B17_004553,TATA-ORD-270049,ORD-TATA-ORD-270049,238665,233892,INR,2026-08-18T18:23:00Z,Tata Digital Private Limited,NEFT,SETTLED
TXN_B17_004554,TATA-ORD-826806,ORD-TATA-ORD-826806,237315,232569,INR,2026-08-18T18:38:00Z,Tata Digital Private Limited,NEFT,SETTLED
TXN_B17_004555,BBAS-INV-195445,ORD-BBAS-INV-195445,308191,303104,INR,2026-08-18T21:08:00Z,BigBasket Supermarket Grocery,UPI,SETTLED
TXN_B17_004556,BKMS-INV-223040,ORD-BKMS-INV-223040,381386,371985,INR,2026-08-19T08:58:00Z,BookMyShow Bigtree Entertainment,NEFT,SETTLED
TXN_B17_004557,SWIG-INV-471272,ORD-SWIG-INV-471272,220959,217036,INR,2026-08-18T20:24:00Z,Swiggy Bundl Technologies,DebitCard,SETTLED
TXN_B17_004558,TATA-INV-791196,ORD-TATA-INV-791196,253172,248940,INR,2026-08-18T23:22:00Z,Tata Digital Private Limited,DebitCard,SETTLED
TXN_B17_004559,PHNP-ORD-323274,ORD-PHNP-ORD-323274,217556,213205,INR,2026-08-18T11:14:00Z,PhonePe Payment Services,NEFT,SETTLED
TXN_B17_004560,PHNP-ORD-275936,ORD-PHNP-ORD-275936,82609,80957,INR,2026-08-18T11:29:00Z,PhonePe Payment Services,NEFT,SETTLED
TXN_B17_004561,JIOO-INV-479520,ORD-JIOO-INV-479520,281874,276459,INR,2026-08-19T08:04:00Z,Reliance Retail / Jio Platforms,DebitCard,SETTLED
TXN_B17_004562,MYNT-ORD-202136,ORD-MYNT-ORD-202136,149065,146084,INR,2026-08-19T08:21:00Z,Myntra Designs Pvt Ltd,DebitCard,SETTLED
TXN_B17_004563,MYNT-ORD-931407,ORD-MYNT-ORD-931407,42181,41338,INR,2026-08-19T08:36:00Z,Myntra Designs Pvt Ltd,DebitCard,SETTLED
TXN_B17_004564,ZOMA-EXC-596004,ORD-ZOMA-EXC-596004,286537,280807,INR,2026-08-18T23:30:00Z,Zomato Limited,UPI,PENDING
TXN_B17_004565,JIOO-INV-343884,ORD-JIOO-INV-343884,279916,273833,INR,2026-08-18T21:00:00Z,Reliance Retail / Jio Platforms,DebitCard,SETTLED
TXN_B17_004566,BKMS-INV-360782,ORD-BKMS-INV-360782,44093,43307,INR,2026-08-18T18:31:00Z,BookMyShow Bigtree Entertainment,RTGS,SETTLED
TXN_B17_004567,TATA-INV-312844,ORD-TATA-INV-312844,70652,69262,INR,2026-08-19T02:26:00Z,Tata Digital Private Limited,UPI,SETTLED
TXN_B17_004568,PHNP-INV-657510,ORD-PHNP-INV-657510,388331,380177,INR,2026-08-18T21:42:00Z,PhonePe Payment Services,NetBanking,SETTLED
TXN_B17_004569,MMTR-INV-639683,ORD-MMTR-INV-639683,409519,399519,INR,2026-08-19T00:28:00Z,MakeMyTrip India Pvt Ltd,NEFT,SETTLED
TXN_B17_004570,NYKA-INV-256075,ORD-NYKA-INV-256075,290453,283665,INR,2026-08-18T16:49:00Z,Nykaa E-Retail Pvt Ltd,CreditCard,SETTLED
TXN_B17_004571,OLAA-ORD-300046,ORD-OLAA-ORD-300046,125581,123070,INR,2026-08-19T05:58:00Z,Ola ANI Technologies,RTGS,SETTLED
TXN_B17_004572,OLAA-ORD-286262,ORD-OLAA-ORD-286262,117077,114736,INR,2026-08-19T06:13:00Z,Ola ANI Technologies,RTGS,SETTLED
TXN_B17_004573,OLAA-ORD-120088,ORD-OLAA-ORD-120088,197036,193096,INR,2026-08-19T06:28:00Z,Ola ANI Technologies,RTGS,SETTLED
TXN_B17_004574,MYNT-INV-869404,ORD-MYNT-INV-869404,234871,231159,INR,2026-08-18T23:17:00Z,Myntra Designs Pvt Ltd,UPI,SETTLED
TXN_B17_004575,SWIG-INV-409988,ORD-SWIG-INV-409988,147472,143945,INR,2026-08-19T05:41:00Z,Swiggy Bundl Technologies,CreditCard,SETTLED
TXN_B17_004576,BLNK-ORD-113013,ORD-BLNK-ORD-113013,248976,243997,INR,2026-08-18T20:02:00Z,Blinkit Commerce Pvt Ltd,NEFT,SETTLED
TXN_B17_004577,BLNK-ORD-275056,ORD-BLNK-ORD-275056,81594,79963,INR,2026-08-18T20:17:00Z,Blinkit Commerce Pvt Ltd,NEFT,SETTLED
TXN_B17_004578,PHNP-INV-630994,ORD-PHNP-INV-630994,68759,67158,INR,2026-08-18T11:44:00Z,PhonePe Payment Services,UPI,SETTLED
TXN_B17_004579,BKMS-INV-265526,ORD-BKMS-INV-265526,360011,354138,INR,2026-08-18T10:48:00Z,BookMyShow Bigtree Entertainment,RTGS,SETTLED
TXN_B17_004580,BKMS-ORD-394480,ORD-BKMS-ORD-394480,241296,236471,INR,2026-08-18T21:48:00Z,BookMyShow Bigtree Entertainment,NEFT,SETTLED
TXN_B17_004581,BKMS-ORD-222951,ORD-BKMS-ORD-222951,194814,190918,INR,2026-08-18T22:03:00Z,BookMyShow Bigtree Entertainment,NEFT,SETTLED
TXN_B17_004582,BKMS-ORD-703584,ORD-BKMS-ORD-703584,148562,145591,INR,2026-08-18T22:18:00Z,BookMyShow Bigtree Entertainment,NEFT,SETTLED
TXN_B17_004583,BKMS-INV-765934,ORD-BKMS-INV-765934,138647,135202,INR,2026-08-18T12:56:00Z,BookMyShow Bigtree Entertainment,NEFT,SETTLED
TXN_B17_004584,PAYT-ORD-392293,ORD-PAYT-ORD-392293,46803,45867,INR,2026-08-18T16:24:00Z,Paytm One97 Communications,RTGS,SETTLED
TXN_B17_004585,PAYT-ORD-491050,ORD-PAYT-ORD-491050,58861,57684,INR,2026-08-18T16:39:00Z,Paytm One97 Communications,RTGS,SETTLED
TXN_B17_004586,AMZN-INV-701347,ORD-AMZN-INV-701347,208505,204533,INR,2026-08-19T08:13:00Z,Amazon Seller Services India,NetBanking,SETTLED
TXN_B17_004587,NYKA-INV-150926,ORD-NYKA-INV-150926,264209,259779,INR,2026-08-19T01:39:00Z,Nykaa E-Retail Pvt Ltd,NEFT,SETTLED
TXN_B17_004588,MYNT-INV-180494,ORD-MYNT-INV-180494,51462,50252,INR,2026-08-19T06:07:00Z,Myntra Designs Pvt Ltd,NetBanking,SETTLED
TXN_B17_004589,BBAS-INV-261378,ORD-BBAS-INV-261378,241753,237569,INR,2026-08-18T21:40:00Z,BigBasket Supermarket Grocery,DebitCard,SETTLED
TXN_B17_004590,AMZN-INV-701327,ORD-AMZN-INV-701327,119407,117575,INR,2026-08-18T13:58:00Z,Amazon Seller Services India,NetBanking,SETTLED
TXN_B17_004591,AMZN-ORD-504699,ORD-AMZN-ORD-504699,82792,81137,INR,2026-08-19T03:08:00Z,Amazon Seller Services India,NetBanking,SETTLED
TXN_B17_004592,AMZN-ORD-870894,ORD-AMZN-ORD-870894,86867,85130,INR,2026-08-19T03:23:00Z,Amazon Seller Services India,NetBanking,SETTLED
TXN_B17_004593,NYKA-INV-515272,ORD-NYKA-INV-515272,402820,393180,INR,2026-08-19T00:30:00Z,Nykaa E-Retail Pvt Ltd,UPI,SETTLED
TXN_B17_004594,FLPK-EXC-217786,ORD-FLPK-EXC-217786,289147,283365,INR,2026-08-18T11:43:00Z,Flipkart Internet Pvt Ltd,DebitCard,PENDING
TXN_B17_004595,MMTR-EXC-184845,ORD-MMTR-EXC-184845,59533,58343,INR,2026-08-19T06:35:00Z,MakeMyTrip India Pvt Ltd,NetBanking,PENDING
TXN_B17_004596,MYNT-ORD-155043,ORD-MYNT-ORD-155043,90790,88975,INR,2026-08-19T08:28:00Z,Myntra Designs Pvt Ltd,UPI,SETTLED
TXN_B17_004597,MYNT-ORD-127853,ORD-MYNT-ORD-127853,238076,233315,INR,2026-08-19T08:43:00Z,Myntra Designs Pvt Ltd,UPI,SETTLED
TXN_B17_004598,BBAS-ORD-173956,ORD-BBAS-ORD-173956,211298,207073,INR,2026-08-18T22:02:00Z,BigBasket Supermarket Grocery,DebitCard,SETTLED
TXN_B17_004599,BBAS-ORD-358626,ORD-BBAS-ORD-358626,55055,53954,INR,2026-08-18T22:17:00Z,BigBasket Supermarket Grocery,DebitCard,SETTLED
TXN_B17_004600,BBAS-ORD-620652,ORD-BBAS-ORD-620652,99152,97169,INR,2026-08-18T22:32:00Z,BigBasket Supermarket Grocery,DebitCard,SETTLED
TXN_B17_004601,PHNP-INV-135995,ORD-PHNP-INV-135995,100079,98479,INR,2026-08-19T08:33:00Z,PhonePe Payment Services,NetBanking,SETTLED
TXN_B17_004602,PHNP-INV-474540,ORD-PHNP-INV-474540,353881,345248,INR,2026-08-18T22:03:00Z,PhonePe Payment Services,RTGS,SETTLED
TXN_B17_004603,BLNK-INV-954482,ORD-BLNK-INV-954482,78516,77075,INR,2026-08-18T16:50:00Z,Blinkit Commerce Pvt Ltd,RTGS,SETTLED
TXN_B17_004604,BBAS-INV-937333,ORD-BBAS-INV-937333,447457,439847,INR,2026-08-19T00:15:00Z,BigBasket Supermarket Grocery,CreditCard,SETTLED
TXN_B17_004605,UBER-INV-720679,ORD-UBER-INV-720679,101459,99217,INR,2026-08-18T22:39:00Z,Uber India Systems Pvt Ltd,UPI,SETTLED
TXN_B17_004606,TATA-ORD-883727,ORD-TATA-ORD-883727,45964,45045,INR,2026-08-19T02:08:00Z,Tata Digital Private Limited,CreditCard,SETTLED
TXN_B17_004607,TATA-ORD-683872,ORD-TATA-ORD-683872,116183,113860,INR,2026-08-19T02:23:00Z,Tata Digital Private Limited,CreditCard,SETTLED
TXN_B17_004608,UBER-INV-708437,ORD-UBER-INV-708437,191927,188076,INR,2026-08-19T08:23:00Z,Uber India Systems Pvt Ltd,NEFT,SETTLED
TXN_B17_004609,BKMS-INV-983698,ORD-BKMS-INV-983698,270173,264872,INR,2026-08-19T07:14:00Z,BookMyShow Bigtree Entertainment,UPI,SETTLED
TXN_B17_004610,NYKA-INV-811290,ORD-NYKA-INV-811290,265639,261536,INR,2026-08-18T19:30:00Z,Nykaa E-Retail Pvt Ltd,CreditCard,SETTLED
TXN_B17_004611,AMZN-ORD-955261,ORD-AMZN-ORD-955261,60638,59426,INR,2026-08-18T18:27:00Z,Amazon Seller Services India,UPI,SETTLED
TXN_B17_004612,AMZN-ORD-108082,ORD-AMZN-ORD-108082,230221,225617,INR,2026-08-18T18:42:00Z,Amazon Seller Services India,UPI,SETTLED
TXN_B17_004613,AMZN-ORD-314561,ORD-AMZN-ORD-314561,214867,210570,INR,2026-08-18T18:57:00Z,Amazon Seller Services India,UPI,SETTLED
TXN_B17_004614,AMZN-ORD-691132,ORD-AMZN-ORD-691132,78055,76494,INR,2026-08-19T03:38:00Z,Amazon Seller Services India,NetBanking,SETTLED
TXN_B17_004615,AMZN-ORD-872465,ORD-AMZN-ORD-872465,136368,133641,INR,2026-08-19T03:53:00Z,Amazon Seller Services India,NetBanking,SETTLED
TXN_B17_004616,FLPK-ORD-956687,ORD-FLPK-ORD-956687,145463,142554,INR,2026-08-19T08:30:00Z,Flipkart Internet Pvt Ltd,NetBanking,SETTLED
TXN_B17_004617,FLPK-ORD-431104,ORD-FLPK-ORD-431104,131829,129193,INR,2026-08-19T08:45:00Z,Flipkart Internet Pvt Ltd,NetBanking,SETTLED
TXN_B17_004618,FLPK-ORD-471196,ORD-FLPK-ORD-471196,37619,36867,INR,2026-08-19T09:00:00Z,Flipkart Internet Pvt Ltd,NetBanking,SETTLED
