payout_id,gateway_name,gateway_reference,gross_amount_minor,processing_fee_minor,refund_amount_minor,chargeback_amount_minor,net_settlement_amount_minor,currency,settlement_timestamp,batch_token
PO_B05_003009,PayU Enterprise,BBAS-ORD-116381 BBAS-ORD-561949 BATCH-BBAS-3009,347854,6957,0,0,340897,INR,2026-08-07T00:36:00Z,BATCH-BBAS-3009
PO_B05_003010,Razorpay Nodal,NYKA-ORD-161724 NYKA-ORD-574675 BATCH-NYKA-3010,456184,9123,0,0,447061,INR,2026-08-06T21:30:00Z,BATCH-NYKA-3010
PO_B05_003011,Cashfree Escrow,ZOMA-INV-886862 PO_B05_003011,153778,2588,0,0,151190,INR,2026-08-07T06:59:00Z,BATCH-ZOMA-3011
PO_B05_003012,Stripe India,UBER-INV-625444 PO_B05_003012,134211,2710,0,0,131501,INR,2026-08-06T14:50:00Z,BATCH-UBER-3012
PO_B05_003013,Razorpay Nodal,TATA-EXC-715364-UNRESOLVED,93400,1858,0,0,91542,INR,2026-08-07T10:47:00Z,HOLD-ESCROW
PO_B05_003014,Razorpay Nodal,BKMS-ORD-515663 BKMS-ORD-882726 BATCH-BKMS-3014,294725,5894,0,0,288831,INR,2026-08-07T15:47:00Z,BATCH-BKMS-3014
PO_B05_003015,Razorpay Nodal,MMTR-INV-569125 PO_B05_003015,31364,777,0,0,30587,INR,2026-08-07T08:40:00Z,BATCH-MMTR-3015
PO_B05_003016,Cashfree Escrow,BKMS-INV-487678 PO_B05_003016,72758,1273,0,0,71485,INR,2026-08-07T05:52:00Z,BATCH-BKMS-3016
PO_B05_003017,Cashfree Escrow,SWIG-INV-873105 PO_B05_003017,80424,1581,0,0,78843,INR,2026-08-07T07:55:00Z,BATCH-SWIG-3017
PO_B05_003018,Cashfree Escrow,PHNP-ORD-740090 PHNP-ORD-788398 BATCH-PHNP-3018,296475,5929,0,0,290546,INR,2026-08-07T17:34:00Z,BATCH-PHNP-3018
PO_B05_003019,Cashfree Escrow,AMZN-ORD-309842 AMZN-ORD-458933 BATCH-AMZN-3019,161589,3231,0,0,158358,INR,2026-08-07T16:19:00Z,BATCH-AMZN-3019
PO_B05_003020,Cashfree Escrow,NYKA-ORD-229797 NYKA-ORD-464538 BATCH-NYKA-3020,259033,5180,0,0,253853,INR,2026-08-07T07:32:00Z,BATCH-NYKA-3020
PO_B05_003021,Razorpay Nodal,OLAA-INV-863407 PO_B05_003021,51443,960,0,0,50483,INR,2026-08-07T07:35:00Z,BATCH-OLAA-3021
PO_B05_003022,Razorpay Nodal,ZOMA-INV-263714 PO_B05_003022,360995,8033,0,0,352962,INR,2026-08-07T15:18:00Z,BATCH-ZOMA-3022
PO_B05_003023,Cashfree Escrow,MMTR-INV-986496 PO_B05_003023,430520,9938,0,0,420582,INR,2026-08-07T04:25:00Z,BATCH-MMTR-3023
PO_B05_003024,Cashfree Escrow,NYKA-EXC-929423-UNRESOLVED,155027,3090,0,0,151937,INR,2026-08-08T02:44:00Z,HOLD-ESCROW
PO_B05_003025,Cashfree Escrow,ZOMA-INV-447437 PO_B05_003025,399311,8611,0,0,390700,INR,2026-08-07T00:45:00Z,BATCH-ZOMA-3025
PO_B05_003026,Razorpay Nodal,SWIG-INV-321144 PO_B05_003026,358609,8569,0,0,350040,INR,2026-08-07T09:02:00Z,BATCH-SWIG-3026
PO_B05_003027,BillDesk Settlement,PAYT-ORD-601473 PAYT-ORD-591351 BATCH-PAYT-3027,207644,4152,0,0,203492,INR,2026-08-07T15:33:00Z,BATCH-PAYT-3027
PO_B05_003028,BillDesk Settlement,FLPK-INV-663913 PO_B05_003028,84371,1744,0,0,82627,INR,2026-08-07T18:12:00Z,BATCH-FLPK-3028
PO_B05_003029,Razorpay Nodal,BLNK-INV-909058 PO_B05_003029,193622,4576,0,0,189046,INR,2026-08-07T14:43:00Z,BATCH-BLNK-3029
PO_B05_003030,Cashfree Escrow,UBER-INV-686436 PO_B05_003030,444706,8872,0,0,435834,INR,2026-08-07T09:31:00Z,BATCH-UBER-3030
PO_B05_003031,Stripe India,PAYT-ORD-583868 PAYT-ORD-685562 PAYT-ORD-182395 BATCH-PAYT-3031,285991,5719,0,0,280272,INR,2026-08-06T23:39:00Z,BATCH-PAYT-3031
PO_B05_003032,BillDesk Settlement,BLNK-ORD-622670 BLNK-ORD-116224 BLNK-ORD-545440 BATCH-BLNK-3032,192529,3850,0,0,188679,INR,2026-08-07T05:17:00Z,BATCH-BLNK-3032
PO_B05_003033,BillDesk Settlement,AMZN-INV-703591 PO_B05_003033,295368,5859,0,0,289509,INR,2026-08-07T17:25:00Z,BATCH-AMZN-3033
PO_B05_003034,Cashfree Escrow,AMZN-INV-322350 PO_B05_003034,410800,9184,0,0,401616,INR,2026-08-06T18:14:00Z,BATCH-AMZN-3034
PO_B05_003035,Cashfree Escrow,PAYT-INV-523117 PO_B05_003035,190109,4310,0,0,185799,INR,2026-08-07T14:25:00Z,BATCH-PAYT-3035
PO_B05_003036,Razorpay Nodal,PHNP-INV-366792 PO_B05_003036,168587,3269,0,0,165318,INR,2026-08-07T14:18:00Z,BATCH-PHNP-3036
PO_B05_003037,BillDesk Settlement,OLAA-INV-889514 PO_B05_003037,341858,8184,0,0,333674,INR,2026-08-07T10:41:00Z,BATCH-OLAA-3037
PO_B05_003038,BillDesk Settlement,PHNP-INV-786829 PO_B05_003038,263262,6522,0,0,256740,INR,2026-08-07T10:08:00Z,BATCH-PHNP-3038
PO_B05_003039,Razorpay Nodal,AMZN-INV-151848 PO_B05_003039,296365,6912,0,0,289453,INR,2026-08-07T05:08:00Z,BATCH-AMZN-3039
PO_B05_003040,Cashfree Escrow,OLAA-INV-771098 PO_B05_003040,390717,9569,0,0,381148,INR,2026-08-07T20:04:00Z,BATCH-OLAA-3040
PO_B05_003041,BillDesk Settlement,OLAA-INV-782687 PO_B05_003041,321383,5723,0,0,315660,INR,2026-08-07T21:16:00Z,BATCH-OLAA-3041
PO_B05_003042,Stripe India,MYNT-INV-243271 PO_B05_003042,106816,1713,0,0,105103,INR,2026-08-07T05:46:00Z,BATCH-MYNT-3042
PO_B05_003043,BillDesk Settlement,NYKA-INV-526774 PO_B05_003043,446992,10735,0,0,436257,INR,2026-08-07T08:22:00Z,BATCH-NYKA-3043
PO_B05_003044,Razorpay Nodal,MMTR-ORD-292148 MMTR-ORD-772050 MMTR-ORD-574870 BATCH-MMTR-3044,289253,5785,0,0,283468,INR,2026-08-06T21:41:00Z,BATCH-MMTR-3044
PO_B05_003045,BillDesk Settlement,BLNK-INV-862533 PO_B05_003045,217608,3647,0,0,213961,INR,2026-08-07T21:06:00Z,BATCH-BLNK-3045
PO_B05_003046,Cashfree Escrow,BLNK-ORD-774245 BLNK-ORD-132482 BLNK-ORD-483022 BATCH-BLNK-3046,280188,5603,0,0,274585,INR,2026-08-07T01:44:00Z,BATCH-BLNK-3046
PO_B05_003047,Stripe India,BLNK-INV-696898 PO_B05_003047,208607,3834,0,0,204773,INR,2026-08-07T10:15:00Z,BATCH-BLNK-3047
PO_B05_003048,Stripe India,AMZN-INV-374681 PO_B05_003048,344294,6786,0,0,337508,INR,2026-08-06T23:06:00Z,BATCH-AMZN-3048
PO_B05_003049,BillDesk Settlement,NYKA-INV-251198 PO_B05_003049,309441,7520,0,0,301921,INR,2026-08-07T11:48:00Z,BATCH-NYKA-3049
PO_B05_003050,Stripe India,UBER-ORD-124099 UBER-ORD-306429 UBER-ORD-663782 BATCH-UBER-3050,686164,13723,0,0,672441,INR,2026-08-07T01:05:00Z,BATCH-UBER-3050
PO_B05_003051,Razorpay Nodal,FLPK-INV-973286 PO_B05_003051,279023,6080,0,0,272943,INR,2026-08-07T21:22:00Z,BATCH-FLPK-3051
PO_B05_003052,Razorpay Nodal,PAYT-ORD-805911 PAYT-ORD-817073 PAYT-ORD-851375 BATCH-PAYT-3052,316229,6324,0,0,309905,INR,2026-08-07T15:04:00Z,BATCH-PAYT-3052
PO_B05_003053,BillDesk Settlement,FLPK-INV-734436 PO_B05_003053,121863,2721,0,0,119142,INR,2026-08-06T22:59:00Z,BATCH-FLPK-3053
PO_B05_003054,Razorpay Nodal,ZOMA-INV-669017 PO_B05_003054,405855,8682,0,0,397173,INR,2026-08-07T01:49:00Z,BATCH-ZOMA-3054
PO_B05_003055,BillDesk Settlement,AMZN-INV-590891 PO_B05_003055,381092,7555,0,0,373537,INR,2026-08-07T23:38:00Z,BATCH-AMZN-3055
PO_B05_003056,BillDesk Settlement,FLPK-INV-444839 PO_B05_003056,330007,8090,0,0,321917,INR,2026-08-07T01:58:00Z,BATCH-FLPK-3056
PO_B05_003057,PayU Enterprise,FLPK-ORD-487190 FLPK-ORD-491459 BATCH-FLPK-3057,240723,4814,0,0,235909,INR,2026-08-07T20:03:00Z,BATCH-FLPK-3057
PO_B05_003058,Razorpay Nodal,BKMS-INV-260739 PO_B05_003058,265296,4836,0,0,260460,INR,2026-08-07T20:01:00Z,BATCH-BKMS-3058
PO_B05_003059,Cashfree Escrow,BLNK-INV-801265 PO_B05_003059,202719,4375,0,0,198344,INR,2026-08-06T20:25:00Z,BATCH-BLNK-3059
PO_B05_003060,BillDesk Settlement,JIOO-INV-387636 PO_B05_003060,360380,8385,0,0,351995,INR,2026-08-07T00:30:00Z,BATCH-JIOO-3060
PO_B05_003061,Razorpay Nodal,NYKA-INV-473294 PO_B05_003061,322346,6884,0,0,315462,INR,2026-08-07T01:48:00Z,BATCH-NYKA-3061
PO_B05_003062,Stripe India,PHNP-INV-277860 PO_B05_003062,396887,6815,0,0,390072,INR,2026-08-07T11:36:00Z,BATCH-PHNP-3062
PO_B05_003063,BillDesk Settlement,SWIG-INV-477054 PO_B05_003063,350653,5605,0,0,345048,INR,2026-08-07T05:31:00Z,BATCH-SWIG-3063
PO_B05_003064,Stripe India,NYKA-EXC-143335-UNRESOLVED,291579,5821,0,0,285758,INR,2026-08-08T03:33:00Z,HOLD-ESCROW
PO_B05_003065,Stripe India,BBAS-ORD-983605 BBAS-ORD-180194 BBAS-ORD-426594 BATCH-BBAS-3065,458654,9173,0,0,449481,INR,2026-08-07T19:44:00Z,BATCH-BBAS-3065
PO_B05_003066,Stripe India,PHNP-INV-719384 PO_B05_003066,285473,5012,0,0,280461,INR,2026-08-07T02:06:00Z,BATCH-PHNP-3066
PO_B05_003067,Razorpay Nodal,AMZN-INV-103823 PO_B05_003067,166465,3042,0,0,163423,INR,2026-08-07T21:42:00Z,BATCH-AMZN-3067
PO_B05_003068,PayU Enterprise,PHNP-EXC-269957-UNRESOLVED,141455,2819,0,0,138636,INR,2026-08-07T16:47:00Z,HOLD-ESCROW
PO_B05_003069,PayU Enterprise,MYNT-INV-439270 PO_B05_003069,378225,8617,0,0,369608,INR,2026-08-06T23:25:00Z,BATCH-MYNT-3069
PO_B05_003070,Cashfree Escrow,ZOMA-ORD-331938 ZOMA-ORD-132163 ZOMA-ORD-552553 BATCH-ZOMA-3070,375975,7519,0,0,368456,INR,2026-08-07T03:23:00Z,BATCH-ZOMA-3070
PO_B05_003071,PayU Enterprise,SWIG-INV-297413 PO_B05_003071,242682,6011,0,0,236671,INR,2026-08-07T19:48:00Z,BATCH-SWIG-3071
PO_B05_003072,PayU Enterprise,MYNT-INV-501067 PO_B05_003072,113522,2138,0,0,111384,INR,2026-08-07T09:06:00Z,BATCH-MYNT-3072
PO_B05_003073,Stripe India,BKMS-INV-931353 PO_B05_003073,335882,5230,0,0,330652,INR,2026-08-07T11:38:00Z,BATCH-BKMS-3073
PO_B05_003074,PayU Enterprise,MMTR-INV-763014 PO_B05_003074,440883,9418,0,0,431465,INR,2026-08-07T04:01:00Z,BATCH-MMTR-3074
PO_B05_003075,Razorpay Nodal,UBER-INV-523910 PO_B05_003075,251300,6148,0,0,245152,INR,2026-08-06T19:13:00Z,BATCH-UBER-3075
PO_B05_003076,Cashfree Escrow,PHNP-ORD-677449 PHNP-ORD-791692 BATCH-PHNP-3076,220221,4404,0,0,215817,INR,2026-08-07T14:59:00Z,BATCH-PHNP-3076
PO_B05_003077,BillDesk Settlement,MMTR-ORD-603486 MMTR-ORD-314196 MMTR-ORD-887908 BATCH-MMTR-3077,327062,6541,0,0,320521,INR,2026-08-07T09:26:00Z,BATCH-MMTR-3077
PO_B05_003078,Razorpay Nodal,UBER-INV-404216 PO_B05_003078,323634,5012,0,0,318622,INR,2026-08-07T13:19:00Z,BATCH-UBER-3078
PO_B05_003079,PayU Enterprise,PAYT-INV-298662 PO_B05_003079,287813,5300,0,0,282513,INR,2026-08-07T15:12:00Z,BATCH-PAYT-3079
PO_B05_003080,Razorpay Nodal,TATA-INV-361553 PO_B05_003080,176314,4288,0,0,172026,INR,2026-08-07T17:16:00Z,BATCH-TATA-3080
PO_B05_003081,Cashfree Escrow,NYKA-ORD-640301 NYKA-ORD-564605 NYKA-ORD-560048 BATCH-NYKA-3081,363894,7277,0,0,356617,INR,2026-08-07T03:34:00Z,BATCH-NYKA-3081
PO_B05_003082,PayU Enterprise,UBER-INV-699078 PO_B05_003082,42464,911,0,0,41553,INR,2026-08-07T08:15:00Z,BATCH-UBER-3082
PO_B05_003083,PayU Enterprise,BKMS-INV-447876 PO_B05_003083,399708,9046,0,0,390662,INR,2026-08-07T11:42:00Z,BATCH-BKMS-3083
PO_B05_003084,Razorpay Nodal,FLPK-INV-228870 PO_B05_003084,447614,10642,0,0,436972,INR,2026-08-07T05:51:00Z,BATCH-FLPK-3084
PO_B05_003085,Cashfree Escrow,PHNP-EXC-282080-UNRESOLVED,190960,3809,0,0,187151,INR,2026-08-07T20:25:00Z,HOLD-ESCROW
PO_B05_003086,BillDesk Settlement,MYNT-ORD-415094 MYNT-ORD-834821 BATCH-MYNT-3086,375817,7516,0,0,368301,INR,2026-08-07T17:55:00Z,BATCH-MYNT-3086
PO_B05_003087,Cashfree Escrow,PHNP-INV-504576 PO_B05_003087,240659,5858,0,0,234801,INR,2026-08-06T22:54:00Z,BATCH-PHNP-3087
PO_B05_003088,BillDesk Settlement,BBAS-INV-321162 PO_B05_003088,266298,4533,0,0,261765,INR,2026-08-07T07:49:00Z,BATCH-BBAS-3088
PO_B05_003089,PayU Enterprise,BKMS-EXC-315010-UNRESOLVED,54729,1084,0,0,53645,INR,2026-08-07T21:49:00Z,HOLD-ESCROW
PO_B05_003090,Cashfree Escrow,BLNK-ORD-388251 BLNK-ORD-541188 BLNK-ORD-693644 BATCH-BLNK-3090,539496,10789,0,0,528707,INR,2026-08-07T06:32:00Z,BATCH-BLNK-3090
PO_B05_003091,BillDesk Settlement,SWIG-INV-150651 PO_B05_003091,244609,5226,0,0,239383,INR,2026-08-07T03:07:00Z,BATCH-SWIG-3091
PO_B05_003092,BillDesk Settlement,JIOO-EXC-946893-UNRESOLVED,129162,2573,0,0,126589,INR,2026-08-08T04:20:00Z,HOLD-ESCROW
PO_B05_003093,PayU Enterprise,MMTR-ORD-505001 MMTR-ORD-305419 BATCH-MMTR-3093,247658,4953,0,0,242705,INR,2026-08-07T18:02:00Z,BATCH-MMTR-3093
PO_B05_003094,Razorpay Nodal,BBAS-EXC-777704-UNRESOLVED,131625,2622,0,0,129003,INR,2026-08-08T00:22:00Z,HOLD-ESCROW
PO_B05_003095,PayU Enterprise,BLNK-INV-822293 PO_B05_003095,424556,7681,0,0,416875,INR,2026-08-07T17:56:00Z,BATCH-BLNK-3095
PO_B05_003096,Cashfree Escrow,TATA-INV-449184 PO_B05_003096,329772,6037,0,0,323735,INR,2026-08-07T03:45:00Z,BATCH-TATA-3096
PO_B05_003097,Cashfree Escrow,MYNT-INV-511731 PO_B05_003097,177103,3811,0,0,173292,INR,2026-08-07T10:21:00Z,BATCH-MYNT-3097
PO_B05_003098,Razorpay Nodal,TATA-ORD-619994 TATA-ORD-376779 BATCH-TATA-3098,435499,8709,0,0,426790,INR,2026-08-07T13:18:00Z,BATCH-TATA-3098
PO_B05_003099,PayU Enterprise,MMTR-ORD-535626 MMTR-ORD-390454 BATCH-MMTR-3099,229380,4587,0,0,224793,INR,2026-08-07T07:54:00Z,BATCH-MMTR-3099
PO_B05_003100,BillDesk Settlement,PHNP-INV-827481 PO_B05_003100,334287,5293,0,0,328994,INR,2026-08-07T09:15:00Z,BATCH-PHNP-3100
PO_B05_003101,PayU Enterprise,PAYT-ORD-545214 PAYT-ORD-712167 BATCH-PAYT-3101,272356,5447,0,0,266909,INR,2026-08-07T11:08:00Z,BATCH-PAYT-3101
PO_B05_003102,BillDesk Settlement,BLNK-INV-776824 PO_B05_003102,357173,7820,0,0,349353,INR,2026-08-06T18:15:00Z,BATCH-BLNK-3102
PO_B05_003103,Cashfree Escrow,TATA-INV-809727 PO_B05_003103,439357,7676,0,0,431681,INR,2026-08-07T00:20:00Z,BATCH-TATA-3103
PO_B05_003104,Stripe India,MMTR-ORD-394130 MMTR-ORD-221346 BATCH-MMTR-3104,205010,4100,0,0,200910,INR,2026-08-07T01:57:00Z,BATCH-MMTR-3104
PO_B05_003105,BillDesk Settlement,MYNT-ORD-816857 MYNT-ORD-289183 BATCH-MYNT-3105,211921,4238,0,0,207683,INR,2026-08-07T15:05:00Z,BATCH-MYNT-3105
PO_B05_003106,Stripe India,TATA-EXC-749342-UNRESOLVED,98195,1953,0,0,96242,INR,2026-08-08T07:00:00Z,HOLD-ESCROW
PO_B05_003107,BillDesk Settlement,AMZN-INV-682886 PO_B05_003107,377874,5881,0,0,371993,INR,2026-08-07T08:12:00Z,BATCH-AMZN-3107
PO_B05_003108,PayU Enterprise,SWIG-ORD-774531 SWIG-ORD-636344 SWIG-ORD-335642 BATCH-SWIG-3108,439507,8790,0,0,430717,INR,2026-08-06T23:36:00Z,BATCH-SWIG-3108
PO_B05_003109,Cashfree Escrow,OLAA-INV-613389 PO_B05_003109,27878,659,0,0,27219,INR,2026-08-07T18:41:00Z,BATCH-OLAA-3109
PO_B05_003110,Razorpay Nodal,BLNK-INV-201137 PO_B05_003110,299229,7238,0,0,291991,INR,2026-08-07T02:56:00Z,BATCH-BLNK-3110
PO_B05_003111,PayU Enterprise,PHNP-INV-780906 PO_B05_003111,195927,3645,0,0,192282,INR,2026-08-07T17:11:00Z,BATCH-PHNP-3111
PO_B05_003112,BillDesk Settlement,UBER-INV-252790 PO_B05_003112,78336,1812,0,0,76524,INR,2026-08-07T04:10:00Z,BATCH-UBER-3112
PO_B05_003113,PayU Enterprise,MMTR-INV-941744 PO_B05_003113,91813,1663,0,0,90150,INR,2026-08-08T00:42:00Z,BATCH-MMTR-3113
PO_B05_003114,Stripe India,MYNT-INV-985334 PO_B05_003114,302372,7389,0,0,294983,INR,2026-08-07T02:10:00Z,BATCH-MYNT-3114
PO_B05_003115,Cashfree Escrow,PAYT-INV-675752 PO_B05_003115,193606,3975,0,0,189631,INR,2026-08-07T03:58:00Z,BATCH-PAYT-3115
PO_B05_003116,PayU Enterprise,PHNP-INV-234604 PO_B05_003116,349192,8236,0,0,340956,INR,2026-08-07T15:25:00Z,BATCH-PHNP-3116
PO_B05_003117,Stripe India,NYKA-INV-797845 PO_B05_003117,345061,6542,0,0,338519,INR,2026-08-07T04:43:00Z,BATCH-NYKA-3117
PO_B05_003118,PayU Enterprise,MMTR-INV-611636 PO_B05_003118,206152,5099,0,0,201053,INR,2026-08-07T13:54:00Z,BATCH-MMTR-3118
PO_B05_003119,BillDesk Settlement,OLAA-ORD-368410 OLAA-ORD-447663 BATCH-OLAA-3119,305369,6107,0,0,299262,INR,2026-08-07T09:36:00Z,BATCH-OLAA-3119
PO_B05_003120,BillDesk Settlement,UBER-INV-539223 PO_B05_003120,370383,7928,0,0,362455,INR,2026-08-07T04:53:00Z,BATCH-UBER-3120
PO_B05_003121,Cashfree Escrow,MYNT-ORD-538699 MYNT-ORD-584384 MYNT-ORD-467086 BATCH-MYNT-3121,360828,7216,0,0,353612,INR,2026-08-06T23:21:00Z,BATCH-MYNT-3121
PO_B05_003122,Stripe India,MMTR-ORD-496859 MMTR-ORD-793439 BATCH-MMTR-3122,390518,7810,0,0,382708,INR,2026-08-07T10:19:00Z,BATCH-MMTR-3122
PO_B05_003123,Razorpay Nodal,PHNP-ORD-610701 PHNP-ORD-524948 PHNP-ORD-387151 BATCH-PHNP-3123,252261,5045,0,0,247216,INR,2026-08-07T01:23:00Z,BATCH-PHNP-3123
PO_B05_003124,BillDesk Settlement,NYKA-ORD-834551 NYKA-ORD-642453 NYKA-ORD-761264 BATCH-NYKA-3124,452519,9050,0,0,443469,INR,2026-08-07T08:31:00Z,BATCH-NYKA-3124
PO_B05_003125,Cashfree Escrow,MYNT-INV-771829 PO_B05_003125,380300,7488,0,0,372812,INR,2026-08-07T01:47:00Z,BATCH-MYNT-3125
PO_B05_003126,Razorpay Nodal,PHNP-INV-649126 PO_B05_003126,80421,1412,0,0,79009,INR,2026-08-07T12:49:00Z,BATCH-PHNP-3126
PO_B05_003127,BillDesk Settlement,TATA-INV-547114 PO_B05_003127,242102,5579,0,0,236523,INR,2026-08-07T03:35:00Z,BATCH-TATA-3127
PO_B05_003128,Razorpay Nodal,BKMS-ORD-757441 BKMS-ORD-159324 BATCH-BKMS-3128,310442,6208,0,0,304234,INR,2026-08-06T21:13:00Z,BATCH-BKMS-3128
PO_B05_003129,BillDesk Settlement,MMTR-INV-823667 PO_B05_003129,283981,4305,0,0,279676,INR,2026-08-07T16:58:00Z,BATCH-MMTR-3129
PO_B05_003130,Razorpay Nodal,FLPK-INV-403202 PO_B05_003130,183792,3701,0,0,180091,INR,2026-08-07T09:36:00Z,BATCH-FLPK-3130
PO_B05_003131,PayU Enterprise,PAYT-INV-364128 PO_B05_003131,293769,4633,0,0,289136,INR,2026-08-07T11:05:00Z,BATCH-PAYT-3131
PO_B05_003132,BillDesk Settlement,ZOMA-INV-446956 PO_B05_003132,39528,678,0,0,38850,INR,2026-08-07T10:58:00Z,BATCH-ZOMA-3132
PO_B05_003133,Razorpay Nodal,ZOMA-INV-526772 PO_B05_003133,159645,2605,0,0,157040,INR,2026-08-07T15:41:00Z,BATCH-ZOMA-3133
PO_B05_003134,Cashfree Escrow,BLNK-INV-369348 PO_B05_003134,297712,5647,0,0,292065,INR,2026-08-07T15:07:00Z,BATCH-BLNK-3134
PO_B05_003135,PayU Enterprise,TATA-INV-368318 PO_B05_003135,127113,2569,0,0,124544,INR,2026-08-07T00:46:00Z,BATCH-TATA-3135
PO_B05_003136,Stripe India,AMZN-ORD-469387 AMZN-ORD-984667 AMZN-ORD-124264 BATCH-AMZN-3136,656973,13139,0,0,643834,INR,2026-08-06T22:24:00Z,BATCH-AMZN-3136
PO_B05_003137,Razorpay Nodal,OLAA-INV-681131 PO_B05_003137,123061,1909,0,0,121152,INR,2026-08-06T19:42:00Z,BATCH-OLAA-3137
PO_B05_003138,PayU Enterprise,ZOMA-ORD-841547 ZOMA-ORD-140507 BATCH-ZOMA-3138,196698,3933,0,0,192765,INR,2026-08-07T15:37:00Z,BATCH-ZOMA-3138
PO_B05_003139,Cashfree Escrow,MMTR-EXC-428690-UNRESOLVED,67613,1342,0,0,66271,INR,2026-08-07T17:32:00Z,HOLD-ESCROW
PO_B05_003140,Cashfree Escrow,BKMS-INV-566493 PO_B05_003140,79714,1471,0,0,78243,INR,2026-08-07T05:48:00Z,BATCH-BKMS-3140
PO_B05_003141,BillDesk Settlement,MMTR-INV-561172 PO_B05_003141,447531,9518,0,0,438013,INR,2026-08-07T11:37:00Z,BATCH-MMTR-3141
PO_B05_003142,PayU Enterprise,PHNP-INV-861267 PO_B05_003142,274271,5890,0,0,268381,INR,2026-08-07T11:28:00Z,BATCH-PHNP-3142
PO_B05_003143,Razorpay Nodal,PAYT-EXC-515480-UNRESOLVED,109987,2189,0,0,107798,INR,2026-08-08T08:53:00Z,HOLD-ESCROW
PO_B05_003144,PayU Enterprise,AMZN-INV-690310 PO_B05_003144,432961,6852,0,0,426109,INR,2026-08-07T10:17:00Z,BATCH-AMZN-3144
PO_B05_003145,Cashfree Escrow,TATA-INV-207806 PO_B05_003145,211684,3177,0,0,208507,INR,2026-08-07T17:38:00Z,BATCH-TATA-3145
PO_B05_003146,Stripe India,FLPK-INV-939582 PO_B05_003146,265825,6189,0,0,259636,INR,2026-08-07T05:00:00Z,BATCH-FLPK-3146
PO_B05_003147,Stripe India,BLNK-INV-599304 PO_B05_003147,243668,3737,0,0,239931,INR,2026-08-06T18:18:00Z,BATCH-BLNK-3147
PO_B05_003148,BillDesk Settlement,MYNT-INV-948722 PO_B05_003148,434599,9745,0,0,424854,INR,2026-08-07T14:21:00Z,BATCH-MYNT-3148
PO_B05_003149,Razorpay Nodal,PHNP-INV-675050 PO_B05_003149,232299,4241,0,0,228058,INR,2026-08-06T22:47:00Z,BATCH-PHNP-3149
PO_B05_003150,BillDesk Settlement,BLNK-INV-299030 PO_B05_003150,215050,3923,0,0,211127,INR,2026-08-06T17:30:00Z,BATCH-BLNK-3150
PO_B05_003151,Stripe India,ZOMA-INV-648312 PO_B05_003151,361065,6854,0,0,354211,INR,2026-08-08T02:49:00Z,BATCH-ZOMA-3151
PO_B05_003152,PayU Enterprise,MMTR-INV-207586 PO_B05_003152,427689,10468,0,0,417221,INR,2026-08-07T01:01:00Z,BATCH-MMTR-3152
PO_B05_003153,PayU Enterprise,BBAS-ORD-368410 BBAS-ORD-429370 BBAS-ORD-865336 BATCH-BBAS-3153,428477,8569,0,0,419908,INR,2026-08-07T18:49:00Z,BATCH-BBAS-3153
PO_B05_003154,Stripe India,TATA-INV-209444 PO_B05_003154,351920,5803,0,0,346117,INR,2026-08-06T20:50:00Z,BATCH-TATA-3154
PO_B05_003155,Razorpay Nodal,UBER-INV-194629 PO_B05_003155,341557,5726,0,0,335831,INR,2026-08-06T22:36:00Z,BATCH-UBER-3155
PO_B05_003156,Stripe India,BLNK-INV-449461 PO_B05_003156,157058,3172,0,0,153886,INR,2026-08-07T18:29:00Z,BATCH-BLNK-3156
PO_B05_003157,PayU Enterprise,FLPK-INV-157645 PO_B05_003157,430333,6479,0,0,423854,INR,2026-08-07T23:00:00Z,BATCH-FLPK-3157
PO_B05_003158,Cashfree Escrow,PAYT-INV-600843 PO_B05_003158,89611,1349,0,0,88262,INR,2026-08-07T19:30:00Z,BATCH-PAYT-3158
PO_B05_003159,Cashfree Escrow,NYKA-INV-367365 PO_B05_003159,274685,4241,0,0,270444,INR,2026-08-07T11:57:00Z,BATCH-NYKA-3159
PO_B05_003160,BillDesk Settlement,ZOMA-INV-166458 PO_B05_003160,446679,10690,0,0,435989,INR,2026-08-07T02:21:00Z,BATCH-ZOMA-3160
PO_B05_003161,BillDesk Settlement,FLPK-INV-963206 PO_B05_003161,374901,8292,0,0,366609,INR,2026-08-07T05:51:00Z,BATCH-FLPK-3161
PO_B05_003162,Cashfree Escrow,JIOO-ORD-216985 JIOO-ORD-368546 BATCH-JIOO-3162,195651,3913,0,0,191738,INR,2026-08-07T09:58:00Z,BATCH-JIOO-3162
PO_B05_003163,Razorpay Nodal,PHNP-INV-209053 PO_B05_003163,188383,4428,0,0,183955,INR,2026-08-07T15:33:00Z,BATCH-PHNP-3163
PO_B05_003164,Stripe India,NYKA-INV-499347 PO_B05_003164,113249,2653,0,0,110596,INR,2026-08-06T22:44:00Z,BATCH-NYKA-3164
PO_B05_003165,Razorpay Nodal,JIOO-ORD-332155 JIOO-ORD-854391 BATCH-JIOO-3165,411554,8231,0,0,403323,INR,2026-08-07T10:04:00Z,BATCH-JIOO-3165
PO_B05_003166,Stripe India,SWIG-INV-950283 PO_B05_003166,320544,6950,0,0,313594,INR,2026-08-07T05:21:00Z,BATCH-SWIG-3166
PO_B05_003167,Cashfree Escrow,AMZN-INV-975461 PO_B05_003167,74533,1718,0,0,72815,INR,2026-08-07T15:37:00Z,BATCH-AMZN-3167
