transaction_id,customer_reference,order_id,gross_amount_minor,net_amount_minor,currency,created_at,counterparty_name,payment_method,status
TXN_B01_004302,AMZN-INV-887919,ORD-AMZN-INV-887919,178814,174942,INR,2026-08-02T11:30:00Z,Amazon Seller Services India,NEFT,SETTLED
TXN_B01_004303,BLNK-INV-888651,ORD-BLNK-INV-888651,418432,409626,INR,2026-08-03T02:40:00Z,Blinkit Commerce Pvt Ltd,UPI,SETTLED
TXN_B01_004304,JIOO-ORD-245236,ORD-JIOO-ORD-245236,217384,213037,INR,2026-08-02T10:26:00Z,Reliance Retail / Jio Platforms,NEFT,SETTLED
TXN_B01_004305,JIOO-ORD-286481,ORD-JIOO-ORD-286481,158282,155117,INR,2026-08-02T10:41:00Z,Reliance Retail / Jio Platforms,NEFT,SETTLED
TXN_B01_004306,BKMS-INV-389327,ORD-BKMS-INV-389327,238668,232881,INR,2026-08-02T16:21:00Z,BookMyShow Bigtree Entertainment,UPI,SETTLED
TXN_B01_004307,UBER-INV-192405,ORD-UBER-INV-192405,114874,112923,INR,2026-08-02T17:28:00Z,Uber India Systems Pvt Ltd,RTGS,SETTLED
TXN_B01_004308,BKMS-INV-647995,ORD-BKMS-INV-647995,127084,125051,INR,2026-08-02T15:39:00Z,BookMyShow Bigtree Entertainment,DebitCard,SETTLED
TXN_B01_004309,ZOMA-ORD-607404,ORD-ZOMA-ORD-607404,220041,215641,INR,2026-08-03T08:10:00Z,Zomato Limited,UPI,SETTLED
TXN_B01_004310,ZOMA-ORD-906307,ORD-ZOMA-ORD-906307,141583,138752,INR,2026-08-03T08:25:00Z,Zomato Limited,UPI,SETTLED
TXN_B01_004311,ZOMA-ORD-973390,ORD-ZOMA-ORD-973390,206662,202529,INR,2026-08-03T01:11:00Z,Zomato Limited,DebitCard,SETTLED
TXN_B01_004312,ZOMA-ORD-978776,ORD-ZOMA-ORD-978776,80509,78899,INR,2026-08-03T01:26:00Z,Zomato Limited,DebitCard,SETTLED
TXN_B01_004313,ZOMA-ORD-677126,ORD-ZOMA-ORD-677126,179114,175532,INR,2026-08-03T01:41:00Z,Zomato Limited,DebitCard,SETTLED
TXN_B01_004314,JIOO-INV-415838,ORD-JIOO-INV-415838,324736,319826,INR,2026-08-02T15:31:00Z,Reliance Retail / Jio Platforms,UPI,SETTLED
TXN_B01_004315,BBAS-INV-136402,ORD-BBAS-INV-136402,359957,351942,INR,2026-08-02T09:56:00Z,BigBasket Supermarket Grocery,RTGS,SETTLED
TXN_B01_004316,PAYT-INV-890203,ORD-PAYT-INV-890203,201181,196911,INR,2026-08-03T00:45:00Z,Paytm One97 Communications,UPI,SETTLED
TXN_B01_004317,JIOO-INV-449290,ORD-JIOO-INV-449290,55875,54772,INR,2026-08-02T16:18:00Z,Reliance Retail / Jio Platforms,CreditCard,SETTLED
TXN_B01_004318,JIOO-ORD-840348,ORD-JIOO-ORD-840348,182178,178535,INR,2026-08-03T08:36:00Z,Reliance Retail / Jio Platforms,RTGS,SETTLED
TXN_B01_004319,JIOO-ORD-476168,ORD-JIOO-ORD-476168,130947,128329,INR,2026-08-03T08:51:00Z,Reliance Retail / Jio Platforms,RTGS,SETTLED
TXN_B01_004320,OLAA-ORD-548792,ORD-OLAA-ORD-548792,243303,238437,INR,2026-08-02T12:48:00Z,Ola ANI Technologies,CreditCard,SETTLED
TXN_B01_004321,OLAA-ORD-696306,ORD-OLAA-ORD-696306,25457,24948,INR,2026-08-02T13:03:00Z,Ola ANI Technologies,CreditCard,SETTLED
TXN_B01_004322,MYNT-INV-964579,ORD-MYNT-INV-964579,405579,397614,INR,2026-08-02T18:07:00Z,Myntra Designs Pvt Ltd,UPI,SETTLED
TXN_B01_004323,BLNK-EXC-637002,ORD-BLNK-EXC-637002,184042,180362,INR,2026-08-03T00:54:00Z,Blinkit Commerce Pvt Ltd,DebitCard,PENDING
TXN_B01_004324,ZOMA-ORD-160197,ORD-ZOMA-ORD-160197,90248,88444,INR,2026-08-02T11:39:00Z,Zomato Limited,UPI,SETTLED
TXN_B01_004325,ZOMA-ORD-861290,ORD-ZOMA-ORD-861290,101630,99598,INR,2026-08-02T11:54:00Z,Zomato Limited,UPI,SETTLED
TXN_B01_004326,AMZN-ORD-323069,ORD-AMZN-ORD-323069,90716,88902,INR,2026-08-02T23:09:00Z,Amazon Seller Services India,UPI,SETTLED
TXN_B01_004327,AMZN-ORD-682432,ORD-AMZN-ORD-682432,249465,244476,INR,2026-08-02T23:24:00Z,Amazon Seller Services India,UPI,SETTLED
TXN_B01_004328,AMZN-ORD-878775,ORD-AMZN-ORD-878775,32420,31772,INR,2026-08-02T23:39:00Z,Amazon Seller Services India,UPI,SETTLED
TXN_B01_004329,NYKA-EXC-395331,ORD-NYKA-EXC-395331,63930,62652,INR,2026-08-02T09:45:00Z,Nykaa E-Retail Pvt Ltd,CreditCard,PENDING
TXN_B01_004330,MMTR-INV-191929,ORD-MMTR-INV-191929,186286,182545,INR,2026-08-02T09:41:00Z,MakeMyTrip India Pvt Ltd,UPI,SETTLED
TXN_B01_004331,UBER-INV-351017,ORD-UBER-INV-351017,117862,115480,INR,2026-08-03T06:49:00Z,Uber India Systems Pvt Ltd,NEFT,SETTLED
TXN_B01_004332,BLNK-INV-845862,ORD-BLNK-INV-845862,235690,230432,INR,2026-08-02T16:00:00Z,Blinkit Commerce Pvt Ltd,NEFT,SETTLED
TXN_B01_004333,BLNK-INV-333231,ORD-BLNK-INV-333231,309581,304525,INR,2026-08-02T18:10:00Z,Blinkit Commerce Pvt Ltd,DebitCard,SETTLED
TXN_B01_004334,MMTR-ORD-287599,ORD-MMTR-ORD-287599,226011,221491,INR,2026-08-02T21:16:00Z,MakeMyTrip India Pvt Ltd,DebitCard,SETTLED
TXN_B01_004335,MMTR-ORD-195388,ORD-MMTR-ORD-195388,245164,240261,INR,2026-08-02T21:31:00Z,MakeMyTrip India Pvt Ltd,DebitCard,SETTLED
TXN_B01_004336,PAYT-ORD-190351,ORD-PAYT-ORD-190351,241911,237073,INR,2026-08-02T10:04:00Z,Paytm One97 Communications,RTGS,SETTLED
TXN_B01_004337,PAYT-ORD-567079,ORD-PAYT-ORD-567079,121883,119446,INR,2026-08-02T10:19:00Z,Paytm One97 Communications,RTGS,SETTLED
TXN_B01_004338,BKMS-INV-480356,ORD-BKMS-INV-480356,26137,25723,INR,2026-08-02T18:26:00Z,BookMyShow Bigtree Entertainment,CreditCard,SETTLED
TXN_B01_004339,BBAS-INV-572447,ORD-BBAS-INV-572447,424990,416252,INR,2026-08-02T22:55:00Z,BigBasket Supermarket Grocery,NEFT,SETTLED
TXN_B01_004340,PAYT-INV-272837,ORD-PAYT-INV-272837,135744,133326,INR,2026-08-03T08:25:00Z,Paytm One97 Communications,NEFT,SETTLED
TXN_B01_004341,JIOO-ORD-502949,ORD-JIOO-ORD-502949,55715,54601,INR,2026-08-03T07:24:00Z,Reliance Retail / Jio Platforms,DebitCard,SETTLED
TXN_B01_004342,JIOO-ORD-253255,ORD-JIOO-ORD-253255,149466,146477,INR,2026-08-03T07:39:00Z,Reliance Retail / Jio Platforms,DebitCard,SETTLED
TXN_B01_004343,UBER-ORD-469491,ORD-UBER-ORD-469491,27076,26535,INR,2026-08-03T07:55:00Z,Uber India Systems Pvt Ltd,UPI,SETTLED
TXN_B01_004344,UBER-ORD-452524,ORD-UBER-ORD-452524,215203,210899,INR,2026-08-03T08:10:00Z,Uber India Systems Pvt Ltd,UPI,SETTLED
TXN_B01_004345,PHNP-INV-697987,ORD-PHNP-INV-697987,324612,316819,INR,2026-08-02T23:59:00Z,PhonePe Payment Services,DebitCard,SETTLED
TXN_B01_004346,ZOMA-ORD-522787,ORD-ZOMA-ORD-522787,111963,109724,INR,2026-08-02T23:36:00Z,Zomato Limited,UPI,SETTLED
TXN_B01_004347,ZOMA-ORD-478537,ORD-ZOMA-ORD-478537,80424,78816,INR,2026-08-02T23:51:00Z,Zomato Limited,UPI,SETTLED
TXN_B01_004348,ZOMA-ORD-977029,ORD-ZOMA-ORD-977029,97040,95100,INR,2026-08-03T00:06:00Z,Zomato Limited,UPI,SETTLED
TXN_B01_004349,NYKA-INV-134587,ORD-NYKA-INV-134587,78828,77511,INR,2026-08-02T10:02:00Z,Nykaa E-Retail Pvt Ltd,RTGS,SETTLED
TXN_B01_004350,AMZN-INV-762791,ORD-AMZN-INV-762791,333802,326498,INR,2026-08-02T18:25:00Z,Amazon Seller Services India,NetBanking,SETTLED
TXN_B01_004351,TATA-EXC-782483,ORD-TATA-EXC-782483,83254,81589,INR,2026-08-03T07:42:00Z,Tata Digital Private Limited,NEFT,PENDING
TXN_B01_004352,AMZN-ORD-594934,ORD-AMZN-ORD-594934,33823,33147,INR,2026-08-02T15:33:00Z,Amazon Seller Services India,NEFT,SETTLED
TXN_B01_004353,AMZN-ORD-742703,ORD-AMZN-ORD-742703,162597,159346,INR,2026-08-02T15:48:00Z,Amazon Seller Services India,NEFT,SETTLED
TXN_B01_004354,BLNK-ORD-915322,ORD-BLNK-ORD-915322,202110,198068,INR,2026-08-03T04:31:00Z,Blinkit Commerce Pvt Ltd,UPI,SETTLED
TXN_B01_004355,BLNK-ORD-169989,ORD-BLNK-ORD-169989,176366,172839,INR,2026-08-03T04:46:00Z,Blinkit Commerce Pvt Ltd,UPI,SETTLED
TXN_B01_004356,PHNP-INV-373216,ORD-PHNP-INV-373216,25521,25051,INR,2026-08-03T03:50:00Z,PhonePe Payment Services,RTGS,SETTLED
TXN_B01_004357,UBER-INV-721412,ORD-UBER-INV-721412,335700,328287,INR,2026-08-02T12:37:00Z,Uber India Systems Pvt Ltd,NEFT,SETTLED
TXN_B01_004358,ZOMA-INV-303340,ORD-ZOMA-INV-303340,376134,368144,INR,2026-08-02T22:10:00Z,Zomato Limited,CreditCard,SETTLED
TXN_B01_004359,BLNK-INV-139444,ORD-BLNK-INV-139444,379447,370528,INR,2026-08-02T15:41:00Z,Blinkit Commerce Pvt Ltd,CreditCard,SETTLED
TXN_B01_004360,FLPK-INV-905907,ORD-FLPK-INV-905907,197553,194508,INR,2026-08-02T21:38:00Z,Flipkart Internet Pvt Ltd,RTGS,SETTLED
TXN_B01_004361,MYNT-INV-227594,ORD-MYNT-INV-227594,325149,318179,INR,2026-08-03T05:06:00Z,Myntra Designs Pvt Ltd,NetBanking,SETTLED
TXN_B01_004362,BLNK-ORD-475663,ORD-BLNK-ORD-475663,188545,184775,INR,2026-08-03T01:59:00Z,Blinkit Commerce Pvt Ltd,RTGS,SETTLED
TXN_B01_004363,BLNK-ORD-210363,ORD-BLNK-ORD-210363,95403,93495,INR,2026-08-03T02:14:00Z,Blinkit Commerce Pvt Ltd,RTGS,SETTLED
TXN_B01_004364,MYNT-INV-816716,ORD-MYNT-INV-816716,204833,200853,INR,2026-08-02T23:34:00Z,Myntra Designs Pvt Ltd,NEFT,SETTLED
TXN_B01_004365,NYKA-INV-528860,ORD-NYKA-INV-528860,146943,144473,INR,2026-08-03T01:39:00Z,Nykaa E-Retail Pvt Ltd,CreditCard,SETTLED
TXN_B01_004366,BLNK-INV-513452,ORD-BLNK-INV-513452,101759,99497,INR,2026-08-02T23:18:00Z,Blinkit Commerce Pvt Ltd,UPI,SETTLED
TXN_B01_004367,SWIG-INV-257378,ORD-SWIG-INV-257378,90871,88896,INR,2026-08-03T03:43:00Z,Swiggy Bundl Technologies,NetBanking,SETTLED
TXN_B01_004368,BBAS-INV-269603,ORD-BBAS-INV-269603,296219,289335,INR,2026-08-03T00:20:00Z,BigBasket Supermarket Grocery,RTGS,SETTLED
TXN_B01_004369,FLPK-ORD-274793,ORD-FLPK-ORD-274793,156551,153420,INR,2026-08-02T19:28:00Z,Flipkart Internet Pvt Ltd,UPI,SETTLED
TXN_B01_004370,FLPK-ORD-143477,ORD-FLPK-ORD-143477,69100,67718,INR,2026-08-02T19:43:00Z,Flipkart Internet Pvt Ltd,UPI,SETTLED
TXN_B01_004371,BBAS-INV-508683,ORD-BBAS-INV-508683,144966,141628,INR,2026-08-02T20:54:00Z,BigBasket Supermarket Grocery,DebitCard,SETTLED
TXN_B01_004372,BKMS-ORD-952510,ORD-BKMS-ORD-952510,236200,231476,INR,2026-08-02T23:53:00Z,BookMyShow Bigtree Entertainment,NEFT,SETTLED
TXN_B01_004373,BKMS-ORD-192391,ORD-BKMS-ORD-192391,138323,135557,INR,2026-08-03T00:08:00Z,BookMyShow Bigtree Entertainment,NEFT,SETTLED
TXN_B01_004374,MMTR-INV-855285,ORD-MMTR-INV-855285,141959,139270,INR,2026-08-03T06:18:00Z,MakeMyTrip India Pvt Ltd,UPI,SETTLED
TXN_B01_004375,ZOMA-ORD-711792,ORD-ZOMA-ORD-711792,164349,161063,INR,2026-08-02T16:16:00Z,Zomato Limited,NEFT,SETTLED
TXN_B01_004376,ZOMA-ORD-342801,ORD-ZOMA-ORD-342801,106040,103920,INR,2026-08-02T16:31:00Z,Zomato Limited,NEFT,SETTLED
TXN_B01_004377,ZOMA-ORD-324896,ORD-ZOMA-ORD-324896,183780,180105,INR,2026-08-02T16:46:00Z,Zomato Limited,NEFT,SETTLED
TXN_B01_004378,JIOO-INV-901158,ORD-JIOO-INV-901158,39519,38835,INR,2026-08-02T11:27:00Z,Reliance Retail / Jio Platforms,CreditCard,SETTLED
TXN_B01_004379,BKMS-INV-270762,ORD-BKMS-INV-270762,422398,415892,INR,2026-08-02T22:35:00Z,BookMyShow Bigtree Entertainment,DebitCard,SETTLED
TXN_B01_004380,BLNK-INV-282490,ORD-BLNK-INV-282490,59679,58629,INR,2026-08-02T19:41:00Z,Blinkit Commerce Pvt Ltd,NetBanking,SETTLED
TXN_B01_004381,MYNT-INV-444789,ORD-MYNT-INV-444789,335388,329449,INR,2026-08-02T22:07:00Z,Myntra Designs Pvt Ltd,NEFT,SETTLED
TXN_B01_004382,OLAA-ORD-504914,ORD-OLAA-ORD-504914,232333,227687,INR,2026-08-03T07:42:00Z,Ola ANI Technologies,CreditCard,SETTLED
TXN_B01_004383,OLAA-ORD-406564,ORD-OLAA-ORD-406564,80922,79304,INR,2026-08-03T07:57:00Z,Ola ANI Technologies,CreditCard,SETTLED
TXN_B01_004384,NYKA-ORD-955595,ORD-NYKA-ORD-955595,103457,101388,INR,2026-08-03T08:34:00Z,Nykaa E-Retail Pvt Ltd,NetBanking,SETTLED
TXN_B01_004385,NYKA-ORD-534857,ORD-NYKA-ORD-534857,94001,92121,INR,2026-08-03T08:49:00Z,Nykaa E-Retail Pvt Ltd,NetBanking,SETTLED
TXN_B01_004386,JIOO-INV-456984,ORD-JIOO-INV-456984,321520,314304,INR,2026-08-02T16:22:00Z,Reliance Retail / Jio Platforms,UPI,SETTLED
TXN_B01_004387,SWIG-INV-588605,ORD-SWIG-INV-588605,82735,81350,INR,2026-08-03T03:30:00Z,Swiggy Bundl Technologies,CreditCard,SETTLED
TXN_B01_004388,OLAA-INV-113716,ORD-OLAA-INV-113716,347500,341210,INR,2026-08-02T17:11:00Z,Ola ANI Technologies,CreditCard,SETTLED
TXN_B01_004389,MMTR-INV-241674,ORD-MMTR-INV-241674,250779,245503,INR,2026-08-03T06:19:00Z,MakeMyTrip India Pvt Ltd,CreditCard,SETTLED
TXN_B01_004390,TATA-INV-136560,ORD-TATA-INV-136560,360000,353978,INR,2026-08-02T10:13:00Z,Tata Digital Private Limited,NetBanking,SETTLED
TXN_B01_004391,ZOMA-EXC-872878,ORD-ZOMA-EXC-872878,162329,159083,INR,2026-08-03T01:24:00Z,Zomato Limited,CreditCard,PENDING
TXN_B01_004392,BLNK-INV-913947,ORD-BLNK-INV-913947,47506,46705,INR,2026-08-03T08:22:00Z,Blinkit Commerce Pvt Ltd,RTGS,SETTLED
TXN_B01_004393,JIOO-INV-515350,ORD-JIOO-INV-515350,388952,379942,INR,2026-08-02T22:59:00Z,Reliance Retail / Jio Platforms,UPI,SETTLED
TXN_B01_004394,UBER-ORD-626776,ORD-UBER-ORD-626776,151385,148358,INR,2026-08-02T20:18:00Z,Uber India Systems Pvt Ltd,CreditCard,SETTLED
TXN_B01_004395,UBER-ORD-317035,ORD-UBER-ORD-317035,84943,83245,INR,2026-08-02T20:33:00Z,Uber India Systems Pvt Ltd,CreditCard,SETTLED
TXN_B01_004396,ZOMA-INV-688087,ORD-ZOMA-INV-688087,222478,218765,INR,2026-08-02T20:18:00Z,Zomato Limited,DebitCard,SETTLED
TXN_B01_004397,BKMS-INV-181491,ORD-BKMS-INV-181491,174906,172155,INR,2026-08-03T05:23:00Z,BookMyShow Bigtree Entertainment,UPI,SETTLED
TXN_B01_004398,OLAA-INV-935555,ORD-OLAA-INV-935555,126364,124035,INR,2026-08-02T12:11:00Z,Ola ANI Technologies,DebitCard,SETTLED
TXN_B01_004399,BLNK-ORD-307811,ORD-BLNK-ORD-307811,148570,145599,INR,2026-08-02T14:49:00Z,Blinkit Commerce Pvt Ltd,RTGS,SETTLED
TXN_B01_004400,BLNK-ORD-666393,ORD-BLNK-ORD-666393,113321,111055,INR,2026-08-02T15:04:00Z,Blinkit Commerce Pvt Ltd,RTGS,SETTLED
TXN_B01_004401,NYKA-INV-975661,ORD-NYKA-INV-975661,445605,438011,INR,2026-08-03T03:27:00Z,Nykaa E-Retail Pvt Ltd,RTGS,SETTLED
TXN_B01_004402,BKMS-INV-290947,ORD-BKMS-INV-290947,129563,126476,INR,2026-08-02T22:46:00Z,BookMyShow Bigtree Entertainment,NetBanking,SETTLED
TXN_B01_004403,PHNP-INV-827594,ORD-PHNP-INV-827594,211845,208219,INR,2026-08-02T23:55:00Z,PhonePe Payment Services,UPI,SETTLED
TXN_B01_004404,MMTR-INV-925458,ORD-MMTR-INV-925458,146306,143920,INR,2026-08-03T02:46:00Z,MakeMyTrip India Pvt Ltd,NetBanking,SETTLED
TXN_B01_004405,BKMS-INV-367830,ORD-BKMS-INV-367830,358892,351916,INR,2026-08-02T14:04:00Z,BookMyShow Bigtree Entertainment,RTGS,SETTLED
TXN_B01_004406,MMTR-ORD-758669,ORD-MMTR-ORD-758669,208835,204659,INR,2026-08-02T18:15:00Z,MakeMyTrip India Pvt Ltd,NEFT,SETTLED
TXN_B01_004407,MMTR-ORD-943978,ORD-MMTR-ORD-943978,93680,91807,INR,2026-08-02T18:30:00Z,MakeMyTrip India Pvt Ltd,NEFT,SETTLED
TXN_B01_004408,BBAS-INV-140065,ORD-BBAS-INV-140065,244179,239372,INR,2026-08-02T15:25:00Z,BigBasket Supermarket Grocery,CreditCard,SETTLED
TXN_B01_004409,ZOMA-INV-978131,ORD-ZOMA-INV-978131,116488,114264,INR,2026-08-03T05:25:00Z,Zomato Limited,UPI,SETTLED
TXN_B01_004410,MYNT-INV-916347,ORD-MYNT-INV-916347,98846,96932,INR,2026-08-02T16:58:00Z,Myntra Designs Pvt Ltd,DebitCard,SETTLED
TXN_B01_004411,BLNK-INV-597857,ORD-BLNK-INV-597857,289598,284949,INR,2026-08-02T17:43:00Z,Blinkit Commerce Pvt Ltd,RTGS,SETTLED
TXN_B01_004412,MYNT-INV-805559,ORD-MYNT-INV-805559,49214,48370,INR,2026-08-02T20:58:00Z,Myntra Designs Pvt Ltd,UPI,SETTLED
TXN_B01_004413,PAYT-INV-489787,ORD-PAYT-INV-489787,78100,76575,INR,2026-08-02T18:19:00Z,Paytm One97 Communications,CreditCard,SETTLED
TXN_B01_004414,AMZN-INV-815320,ORD-AMZN-INV-815320,336242,330164,INR,2026-08-03T00:21:00Z,Amazon Seller Services India,RTGS,SETTLED
TXN_B01_004415,UBER-INV-787730,ORD-UBER-INV-787730,400556,391947,INR,2026-08-02T19:35:00Z,Uber India Systems Pvt Ltd,NetBanking,SETTLED
TXN_B01_004416,MYNT-INV-894639,ORD-MYNT-INV-894639,110236,107542,INR,2026-08-03T01:33:00Z,Myntra Designs Pvt Ltd,NetBanking,SETTLED
TXN_B01_004417,SWIG-INV-397596,ORD-SWIG-INV-397596,449594,442436,INR,2026-08-02T18:58:00Z,Swiggy Bundl Technologies,DebitCard,SETTLED
TXN_B01_004418,SWIG-INV-639520,ORD-SWIG-INV-639520,363964,355516,INR,2026-08-02T20:33:00Z,Swiggy Bundl Technologies,NEFT,SETTLED
TXN_B01_004419,OLAA-INV-746516,ORD-OLAA-INV-746516,425553,415929,INR,2026-08-02T14:35:00Z,Ola ANI Technologies,DebitCard,SETTLED
TXN_B01_004420,BBAS-INV-599832,ORD-BBAS-INV-599832,55212,54136,INR,2026-08-03T08:25:00Z,BigBasket Supermarket Grocery,CreditCard,SETTLED
TXN_B01_004421,PHNP-EXC-828371,ORD-PHNP-EXC-828371,216369,212042,INR,2026-08-02T16:52:00Z,PhonePe Payment Services,UPI,PENDING
TXN_B01_004422,BLNK-INV-162628,ORD-BLNK-INV-162628,230508,225796,INR,2026-08-03T03:30:00Z,Blinkit Commerce Pvt Ltd,DebitCard,SETTLED
TXN_B01_004423,PHNP-ORD-996358,ORD-PHNP-ORD-996358,235498,230789,INR,2026-08-02T16:03:00Z,PhonePe Payment Services,DebitCard,SETTLED
TXN_B01_004424,PHNP-ORD-312838,ORD-PHNP-ORD-312838,187836,184080,INR,2026-08-02T16:18:00Z,PhonePe Payment Services,DebitCard,SETTLED
TXN_B01_004425,PHNP-ORD-558005,ORD-PHNP-ORD-558005,180430,176822,INR,2026-08-02T16:33:00Z,PhonePe Payment Services,DebitCard,SETTLED
TXN_B01_004426,NYKA-ORD-395987,ORD-NYKA-ORD-395987,141266,138441,INR,2026-08-02T13:07:00Z,Nykaa E-Retail Pvt Ltd,NEFT,SETTLED
TXN_B01_004427,NYKA-ORD-617719,ORD-NYKA-ORD-617719,212868,208611,INR,2026-08-02T13:22:00Z,Nykaa E-Retail Pvt Ltd,NEFT,SETTLED
TXN_B01_004428,NYKA-ORD-433841,ORD-NYKA-ORD-433841,99355,97368,INR,2026-08-02T13:37:00Z,Nykaa E-Retail Pvt Ltd,NEFT,SETTLED
TXN_B01_004429,BKMS-INV-199786,ORD-BKMS-INV-199786,40912,40254,INR,2026-08-03T00:55:00Z,BookMyShow Bigtree Entertainment,RTGS,SETTLED
TXN_B01_004430,PAYT-INV-952812,ORD-PAYT-INV-952812,249672,244005,INR,2026-08-03T05:54:00Z,Paytm One97 Communications,CreditCard,SETTLED
TXN_B01_004431,PHNP-INV-546586,ORD-PHNP-INV-546586,265130,259426,INR,2026-08-02T09:20:00Z,PhonePe Payment Services,NEFT,SETTLED
TXN_B01_004432,NYKA-ORD-712103,ORD-NYKA-ORD-712103,70037,68637,INR,2026-08-02T19:13:00Z,Nykaa E-Retail Pvt Ltd,NEFT,SETTLED
TXN_B01_004433,NYKA-ORD-581020,ORD-NYKA-ORD-581020,86889,85152,INR,2026-08-02T19:28:00Z,Nykaa E-Retail Pvt Ltd,NEFT,SETTLED
TXN_B01_004434,BLNK-INV-811917,ORD-BLNK-INV-811917,428411,421677,INR,2026-08-03T04:16:00Z,Blinkit Commerce Pvt Ltd,DebitCard,SETTLED
TXN_B01_004435,BKMS-INV-405096,ORD-BKMS-INV-405096,390145,383614,INR,2026-08-03T08:25:00Z,BookMyShow Bigtree Entertainment,DebitCard,SETTLED
TXN_B01_004436,PHNP-ORD-584586,ORD-PHNP-ORD-584586,53194,52131,INR,2026-08-02T21:16:00Z,PhonePe Payment Services,CreditCard,SETTLED
TXN_B01_004437,PHNP-ORD-721738,ORD-PHNP-ORD-721738,233010,228350,INR,2026-08-02T21:31:00Z,PhonePe Payment Services,CreditCard,SETTLED
TXN_B01_004438,PHNP-ORD-793047,ORD-PHNP-ORD-793047,118354,115987,INR,2026-08-02T21:46:00Z,PhonePe Payment Services,CreditCard,SETTLED
TXN_B01_004439,NYKA-INV-881827,ORD-NYKA-INV-881827,181414,178051,INR,2026-08-02T14:27:00Z,Nykaa E-Retail Pvt Ltd,UPI,SETTLED
TXN_B01_004440,ZOMA-ORD-653286,ORD-ZOMA-ORD-653286,158133,154971,INR,2026-08-03T01:48:00Z,Zomato Limited,UPI,SETTLED
TXN_B01_004441,ZOMA-ORD-335934,ORD-ZOMA-ORD-335934,33091,32430,INR,2026-08-03T02:03:00Z,Zomato Limited,UPI,SETTLED
TXN_B01_004442,ZOMA-ORD-161737,ORD-ZOMA-ORD-161737,91289,89464,INR,2026-08-03T05:35:00Z,Zomato Limited,UPI,SETTLED
TXN_B01_004443,ZOMA-ORD-553955,ORD-ZOMA-ORD-553955,243381,238514,INR,2026-08-03T05:50:00Z,Zomato Limited,UPI,SETTLED
TXN_B01_004444,OLAA-INV-334998,ORD-OLAA-INV-334998,254110,247855,INR,2026-08-02T21:13:00Z,Ola ANI Technologies,UPI,SETTLED
TXN_B01_004445,OLAA-INV-418774,ORD-OLAA-INV-418774,432313,421555,INR,2026-08-03T06:43:00Z,Ola ANI Technologies,NEFT,SETTLED
TXN_B01_004446,FLPK-INV-788457,ORD-FLPK-INV-788457,194784,190376,INR,2026-08-03T03:22:00Z,Flipkart Internet Pvt Ltd,NEFT,SETTLED
TXN_B01_004447,PAYT-INV-234133,ORD-PAYT-INV-234133,313249,306229,INR,2026-08-02T17:46:00Z,Paytm One97 Communications,UPI,SETTLED
TXN_B01_004448,OLAA-ORD-791994,ORD-OLAA-ORD-791994,68592,67221,INR,2026-08-03T03:13:00Z,Ola ANI Technologies,DebitCard,SETTLED
TXN_B01_004449,OLAA-ORD-894445,ORD-OLAA-ORD-894445,72912,71454,INR,2026-08-03T03:28:00Z,Ola ANI Technologies,DebitCard,SETTLED
TXN_B01_004450,BLNK-INV-497362,ORD-BLNK-INV-497362,400785,394645,INR,2026-08-03T08:01:00Z,Blinkit Commerce Pvt Ltd,RTGS,SETTLED
TXN_B01_004451,PHNP-INV-195961,ORD-PHNP-INV-195961,435863,425900,INR,2026-08-02T15:38:00Z,PhonePe Payment Services,RTGS,SETTLED
TXN_B01_004452,BBAS-INV-688679,ORD-BBAS-INV-688679,337709,329324,INR,2026-08-03T01:42:00Z,BigBasket Supermarket Grocery,NEFT,SETTLED
TXN_B01_004453,TATA-INV-260604,ORD-TATA-INV-260604,393234,384967,INR,2026-08-03T04:24:00Z,Tata Digital Private Limited,DebitCard,SETTLED
TXN_B01_004454,BLNK-ORD-128785,ORD-BLNK-ORD-128785,186188,182465,INR,2026-08-02T13:53:00Z,Blinkit Commerce Pvt Ltd,CreditCard,SETTLED
TXN_B01_004455,BLNK-ORD-401815,ORD-BLNK-ORD-401815,139151,136368,INR,2026-08-02T14:08:00Z,Blinkit Commerce Pvt Ltd,CreditCard,SETTLED
TXN_B01_004456,BLNK-ORD-870053,ORD-BLNK-ORD-870053,231910,227272,INR,2026-08-02T14:23:00Z,Blinkit Commerce Pvt Ltd,CreditCard,SETTLED
TXN_B01_004457,PHNP-INV-993279,ORD-PHNP-INV-993279,403247,395555,INR,2026-08-02T18:25:00Z,PhonePe Payment Services,RTGS,SETTLED
TXN_B01_004458,ZOMA-ORD-776063,ORD-ZOMA-ORD-776063,217949,213591,INR,2026-08-03T05:48:00Z,Zomato Limited,NEFT,SETTLED
TXN_B01_004459,ZOMA-ORD-808696,ORD-ZOMA-ORD-808696,109917,107719,INR,2026-08-03T06:03:00Z,Zomato Limited,NEFT,SETTLED
TXN_B01_004460,ZOMA-ORD-191464,ORD-ZOMA-ORD-191464,242955,238096,INR,2026-08-03T06:18:00Z,Zomato Limited,NEFT,SETTLED
TXN_B01_004461,NYKA-INV-458282,ORD-NYKA-INV-458282,186558,182355,INR,2026-08-02T22:29:00Z,Nykaa E-Retail Pvt Ltd,DebitCard,SETTLED
TXN_B01_004462,BBAS-INV-222926,ORD-BBAS-INV-222926,375200,368733,INR,2026-08-03T00:08:00Z,BigBasket Supermarket Grocery,NetBanking,SETTLED
