payout_id,gateway_name,gateway_reference,gross_amount_minor,processing_fee_minor,refund_amount_minor,chargeback_amount_minor,net_settlement_amount_minor,currency,settlement_timestamp,batch_token
PO_B01_003829,Razorpay Nodal,AMZN-ORD-633051 AMZN-ORD-803204 BATCH-AMZN-3829,406975,8139,0,0,398836,INR,2026-08-03T01:20:00Z,BATCH-AMZN-3829
PO_B01_003830,PayU Enterprise,JIOO-INV-563446 PO_B01_003830,257103,4056,0,0,253047,INR,2026-08-03T11:41:00Z,BATCH-JIOO-3830
PO_B01_003831,Razorpay Nodal,BKMS-INV-410305 PO_B01_003831,426241,10620,0,0,415621,INR,2026-08-03T14:26:00Z,BATCH-BKMS-3831
PO_B01_003832,Razorpay Nodal,OLAA-ORD-954859 OLAA-ORD-270643 BATCH-OLAA-3832,216475,4329,0,0,212146,INR,2026-08-03T14:52:00Z,BATCH-OLAA-3832
PO_B01_003833,Stripe India,UBER-INV-501227 PO_B01_003833,135287,2577,0,0,132710,INR,2026-08-03T16:16:00Z,BATCH-UBER-3833
PO_B01_003834,BillDesk Settlement,AMZN-EXC-896359-UNRESOLVED,185590,3701,0,0,181889,INR,2026-08-03T12:03:00Z,HOLD-ESCROW
PO_B01_003835,Stripe India,MYNT-ORD-896023 MYNT-ORD-604787 BATCH-MYNT-3835,347144,6942,0,0,340202,INR,2026-08-03T20:36:00Z,BATCH-MYNT-3835
PO_B01_003836,PayU Enterprise,FLPK-EXC-491134-UNRESOLVED,155330,3096,0,0,152234,INR,2026-08-03T09:02:00Z,HOLD-ESCROW
PO_B01_003837,Razorpay Nodal,MYNT-INV-558944 PO_B01_003837,31846,693,0,0,31153,INR,2026-08-04T00:07:00Z,BATCH-MYNT-3837
PO_B01_003838,Razorpay Nodal,JIOO-ORD-346763 JIOO-ORD-421321 JIOO-ORD-866076 BATCH-JIOO-3838,471571,9431,0,0,462140,INR,2026-08-03T16:52:00Z,BATCH-JIOO-3838
PO_B01_003839,Razorpay Nodal,OLAA-INV-571686 PO_B01_003839,313341,5083,0,0,308258,INR,2026-08-03T16:52:00Z,BATCH-OLAA-3839
PO_B01_003840,Cashfree Escrow,MMTR-INV-361593 PO_B01_003840,221209,5058,0,0,216151,INR,2026-08-03T12:25:00Z,BATCH-MMTR-3840
PO_B01_003841,Stripe India,FLPK-ORD-123272 FLPK-ORD-486849 FLPK-ORD-351468 BATCH-FLPK-3841,341394,6827,0,0,334567,INR,2026-08-02T23:22:00Z,BATCH-FLPK-3841
PO_B01_003842,PayU Enterprise,JIOO-ORD-391939 JIOO-ORD-729927 JIOO-ORD-401672 BATCH-JIOO-3842,447161,8943,0,0,438218,INR,2026-08-03T16:39:00Z,BATCH-JIOO-3842
PO_B01_003843,BillDesk Settlement,MMTR-INV-772052 PO_B01_003843,67128,1252,0,0,65876,INR,2026-08-03T08:36:00Z,BATCH-MMTR-3843
PO_B01_003844,Razorpay Nodal,FLPK-INV-420500 PO_B01_003844,147992,3584,0,0,144408,INR,2026-08-03T14:37:00Z,BATCH-FLPK-3844
PO_B01_003845,PayU Enterprise,JIOO-ORD-401593 JIOO-ORD-577764 JIOO-ORD-289097 BATCH-JIOO-3845,473460,9469,0,0,463991,INR,2026-08-02T21:30:00Z,BATCH-JIOO-3845
PO_B01_003846,Stripe India,ZOMA-INV-794193 PO_B01_003846,392593,9023,0,0,383570,INR,2026-08-03T14:39:00Z,BATCH-ZOMA-3846
PO_B01_003847,Cashfree Escrow,SWIG-INV-585555 PO_B01_003847,275585,5080,0,0,270505,INR,2026-08-03T18:20:00Z,BATCH-SWIG-3847
PO_B01_003848,Razorpay Nodal,MMTR-ORD-722183 MMTR-ORD-653262 BATCH-MMTR-3848,307327,6146,0,0,301181,INR,2026-08-03T03:43:00Z,BATCH-MMTR-3848
PO_B01_003849,Stripe India,AMZN-INV-167477 PO_B01_003849,54748,1137,0,0,53611,INR,2026-08-03T06:50:00Z,BATCH-AMZN-3849
PO_B01_003850,PayU Enterprise,BBAS-INV-221214 PO_B01_003850,387660,6977,0,0,380683,INR,2026-08-02T15:14:00Z,BATCH-BBAS-3850
PO_B01_003851,PayU Enterprise,BKMS-INV-431112 PO_B01_003851,190476,4465,0,0,186011,INR,2026-08-03T14:40:00Z,BATCH-BKMS-3851
PO_B01_003852,Razorpay Nodal,MYNT-INV-797020 PO_B01_003852,38528,599,0,0,37929,INR,2026-08-03T22:26:00Z,BATCH-MYNT-3852
PO_B01_003853,BillDesk Settlement,NYKA-INV-123758 PO_B01_003853,93862,2017,0,0,91845,INR,2026-08-02T20:55:00Z,BATCH-NYKA-3853
PO_B01_003854,Razorpay Nodal,ZOMA-INV-385930 PO_B01_003854,287190,5997,0,0,281193,INR,2026-08-02T18:47:00Z,BATCH-ZOMA-3854
PO_B01_003855,PayU Enterprise,PHNP-INV-702775 PO_B01_003855,438830,9205,0,0,429625,INR,2026-08-04T00:42:00Z,BATCH-PHNP-3855
PO_B01_003856,PayU Enterprise,BKMS-ORD-254204 BKMS-ORD-558829 BKMS-ORD-885620 BATCH-BKMS-3856,432320,8646,0,0,423674,INR,2026-08-03T11:44:00Z,BATCH-BKMS-3856
PO_B01_003857,Stripe India,BKMS-INV-575918 PO_B01_003857,63775,958,0,0,62817,INR,2026-08-03T13:35:00Z,BATCH-BKMS-3857
PO_B01_003858,BillDesk Settlement,TATA-INV-726539 PO_B01_003858,151442,3229,0,0,148213,INR,2026-08-03T07:04:00Z,BATCH-TATA-3858
PO_B01_003859,Cashfree Escrow,JIOO-INV-189933 PO_B01_003859,185751,3800,0,0,181951,INR,2026-08-03T08:30:00Z,BATCH-JIOO-3859
PO_B01_003860,BillDesk Settlement,MYNT-ORD-651900 MYNT-ORD-976968 BATCH-MYNT-3860,179184,3583,0,0,175601,INR,2026-08-03T19:26:00Z,BATCH-MYNT-3860
PO_B01_003861,PayU Enterprise,AMZN-ORD-685806 AMZN-ORD-777888 BATCH-AMZN-3861,334039,6680,0,0,327359,INR,2026-08-03T19:53:00Z,BATCH-AMZN-3861
PO_B01_003862,BillDesk Settlement,TATA-INV-762806 PO_B01_003862,438533,10265,0,0,428268,INR,2026-08-03T06:38:00Z,BATCH-TATA-3862
PO_B01_003863,BillDesk Settlement,MYNT-INV-604510 PO_B01_003863,266406,5294,0,0,261112,INR,2026-08-03T10:18:00Z,BATCH-MYNT-3863
PO_B01_003864,Razorpay Nodal,NYKA-INV-226239 PO_B01_003864,281189,4544,0,0,276645,INR,2026-08-03T15:16:00Z,BATCH-NYKA-3864
PO_B01_003865,Cashfree Escrow,TATA-ORD-148905 TATA-ORD-561377 BATCH-TATA-3865,204259,4085,0,0,200174,INR,2026-08-03T14:47:00Z,BATCH-TATA-3865
PO_B01_003866,Cashfree Escrow,AMZN-ORD-244211 AMZN-ORD-465072 BATCH-AMZN-3866,177131,3542,0,0,173589,INR,2026-08-03T16:48:00Z,BATCH-AMZN-3866
PO_B01_003867,Cashfree Escrow,PHNP-INV-329747 PO_B01_003867,370808,8056,0,0,362752,INR,2026-08-03T03:44:00Z,BATCH-PHNP-3867
PO_B01_003868,Stripe India,PAYT-INV-251112 PO_B01_003868,73563,1346,0,0,72217,INR,2026-08-03T14:39:00Z,BATCH-PAYT-3868
PO_B01_003869,Stripe India,SWIG-ORD-750797 SWIG-ORD-702087 BATCH-SWIG-3869,329573,6591,0,0,322982,INR,2026-08-03T01:06:00Z,BATCH-SWIG-3869
PO_B01_003870,Cashfree Escrow,MMTR-INV-674448 PO_B01_003870,57652,1272,0,0,56380,INR,2026-08-03T10:04:00Z,BATCH-MMTR-3870
PO_B01_003871,Razorpay Nodal,UBER-ORD-158259 UBER-ORD-320884 BATCH-UBER-3871,437517,8750,0,0,428767,INR,2026-08-03T04:33:00Z,BATCH-UBER-3871
PO_B01_003872,BillDesk Settlement,UBER-INV-881311 PO_B01_003872,54176,855,0,0,53321,INR,2026-08-02T20:03:00Z,BATCH-UBER-3872
PO_B01_003873,Cashfree Escrow,NYKA-INV-606137 PO_B01_003873,248908,4257,0,0,244651,INR,2026-08-03T17:45:00Z,BATCH-NYKA-3873
PO_B01_003874,BillDesk Settlement,UBER-ORD-416705 UBER-ORD-524919 UBER-ORD-728280 BATCH-UBER-3874,304382,6087,0,0,298295,INR,2026-08-03T12:56:00Z,BATCH-UBER-3874
PO_B01_003875,BillDesk Settlement,TATA-INV-749194 PO_B01_003875,90474,1624,0,0,88850,INR,2026-08-03T13:33:00Z,BATCH-TATA-3875
PO_B01_003876,PayU Enterprise,JIOO-INV-669040 PO_B01_003876,64756,1262,0,0,63494,INR,2026-08-03T05:26:00Z,BATCH-JIOO-3876
PO_B01_003877,Cashfree Escrow,SWIG-INV-354538 PO_B01_003877,201167,4501,0,0,196666,INR,2026-08-03T10:51:00Z,BATCH-SWIG-3877
PO_B01_003878,Stripe India,BLNK-INV-666774 PO_B01_003878,214230,4413,0,0,209817,INR,2026-08-03T00:46:00Z,BATCH-BLNK-3878
PO_B01_003879,Cashfree Escrow,UBER-INV-363777 PO_B01_003879,126338,3061,0,0,123277,INR,2026-08-03T11:21:00Z,BATCH-UBER-3879
PO_B01_003880,Razorpay Nodal,SWIG-ORD-550769 SWIG-ORD-968005 SWIG-ORD-714183 BATCH-SWIG-3880,358698,7173,0,0,351525,INR,2026-08-03T06:28:00Z,BATCH-SWIG-3880
PO_B01_003881,Razorpay Nodal,OLAA-INV-956049 PO_B01_003881,83984,1446,0,0,82538,INR,2026-08-03T05:25:00Z,BATCH-OLAA-3881
PO_B01_003882,BillDesk Settlement,MMTR-INV-167230 PO_B01_003882,211513,5270,0,0,206243,INR,2026-08-03T07:06:00Z,BATCH-MMTR-3882
PO_B01_003883,Razorpay Nodal,FLPK-ORD-739015 FLPK-ORD-575107 FLPK-ORD-793313 BATCH-FLPK-3883,193888,3877,0,0,190011,INR,2026-08-03T07:55:00Z,BATCH-FLPK-3883
PO_B01_003884,BillDesk Settlement,MYNT-INV-687485 PO_B01_003884,82046,1433,0,0,80613,INR,2026-08-03T10:03:00Z,BATCH-MYNT-3884
PO_B01_003885,Cashfree Escrow,PAYT-INV-792494 PO_B01_003885,277960,6387,0,0,271573,INR,2026-08-03T01:33:00Z,BATCH-PAYT-3885
PO_B01_003886,BillDesk Settlement,FLPK-INV-963797 PO_B01_003886,206935,3769,0,0,203166,INR,2026-08-03T09:34:00Z,BATCH-FLPK-3886
PO_B01_003887,BillDesk Settlement,MYNT-ORD-327564 MYNT-ORD-410226 MYNT-ORD-395665 BATCH-MYNT-3887,482196,9643,0,0,472553,INR,2026-08-03T09:43:00Z,BATCH-MYNT-3887
PO_B01_003888,PayU Enterprise,PAYT-ORD-505981 PAYT-ORD-158446 PAYT-ORD-585455 BATCH-PAYT-3888,354944,7098,0,0,347846,INR,2026-08-03T03:28:00Z,BATCH-PAYT-3888
PO_B01_003889,Cashfree Escrow,PHNP-INV-248240 PO_B01_003889,119090,2216,0,0,116874,INR,2026-08-03T20:30:00Z,BATCH-PHNP-3889
PO_B01_003890,Razorpay Nodal,SWIG-INV-168496 PO_B01_003890,304182,7305,0,0,296877,INR,2026-08-02T18:43:00Z,BATCH-SWIG-3890
PO_B01_003891,Cashfree Escrow,BKMS-ORD-417321 BKMS-ORD-265519 BATCH-BKMS-3891,98998,1979,0,0,97019,INR,2026-08-03T13:43:00Z,BATCH-BKMS-3891
PO_B01_003892,Stripe India,JIOO-ORD-377172 JIOO-ORD-207004 BATCH-JIOO-3892,346955,6939,0,0,340016,INR,2026-08-03T16:17:00Z,BATCH-JIOO-3892
PO_B01_003893,Stripe India,UBER-INV-605559 PO_B01_003893,355485,7623,0,0,347862,INR,2026-08-03T10:48:00Z,BATCH-UBER-3893
PO_B01_003894,PayU Enterprise,TATA-EXC-421248-UNRESOLVED,273161,5453,0,0,267708,INR,2026-08-03T15:42:00Z,HOLD-ESCROW
PO_B01_003895,BillDesk Settlement,PHNP-INV-794429 PO_B01_003895,72158,1668,0,0,70490,INR,2026-08-02T21:26:00Z,BATCH-PHNP-3895
PO_B01_003896,Razorpay Nodal,NYKA-ORD-129219 NYKA-ORD-268268 NYKA-ORD-962516 BATCH-NYKA-3896,544295,10885,0,0,533410,INR,2026-08-03T20:57:00Z,BATCH-NYKA-3896
PO_B01_003897,PayU Enterprise,BBAS-INV-924844 PO_B01_003897,427937,10351,0,0,417586,INR,2026-08-03T04:57:00Z,BATCH-BBAS-3897
PO_B01_003898,Razorpay Nodal,OLAA-INV-283866 PO_B01_003898,400233,6075,0,0,394158,INR,2026-08-04T01:04:00Z,BATCH-OLAA-3898
PO_B01_003899,Cashfree Escrow,PAYT-INV-519846 PO_B01_003899,138304,3387,0,0,134917,INR,2026-08-03T04:48:00Z,BATCH-PAYT-3899
PO_B01_003900,PayU Enterprise,MMTR-INV-733254 PO_B01_003900,231638,5271,0,0,226367,INR,2026-08-03T02:53:00Z,BATCH-MMTR-3900
PO_B01_003901,Razorpay Nodal,OLAA-INV-880325 PO_B01_003901,256495,4136,0,0,252359,INR,2026-08-02T16:13:00Z,BATCH-OLAA-3901
PO_B01_003902,PayU Enterprise,MYNT-ORD-901845 MYNT-ORD-416517 BATCH-MYNT-3902,261193,5223,0,0,255970,INR,2026-08-03T01:13:00Z,BATCH-MYNT-3902
PO_B01_003903,PayU Enterprise,ZOMA-INV-343708 PO_B01_003903,374818,6005,0,0,368813,INR,2026-08-03T08:29:00Z,BATCH-ZOMA-3903
PO_B01_003904,BillDesk Settlement,ZOMA-INV-315733 PO_B01_003904,393676,7935,0,0,385741,INR,2026-08-02T23:18:00Z,BATCH-ZOMA-3904
PO_B01_003905,BillDesk Settlement,MMTR-INV-686933 PO_B01_003905,247872,3994,0,0,243878,INR,2026-08-03T08:31:00Z,BATCH-MMTR-3905
PO_B01_003906,Razorpay Nodal,AMZN-INV-844675 PO_B01_003906,221490,5138,0,0,216352,INR,2026-08-03T12:31:00Z,BATCH-AMZN-3906
PO_B01_003907,Stripe India,ZOMA-INV-242956 PO_B01_003907,89827,2208,0,0,87619,INR,2026-08-03T01:21:00Z,BATCH-ZOMA-3907
PO_B01_003908,Stripe India,NYKA-INV-464403 PO_B01_003908,327755,7099,0,0,320656,INR,2026-08-02T22:02:00Z,BATCH-NYKA-3908
PO_B01_003909,Razorpay Nodal,UBER-INV-830879 PO_B01_003909,374900,9332,0,0,365568,INR,2026-08-03T08:55:00Z,BATCH-UBER-3909
PO_B01_003910,Cashfree Escrow,PAYT-ORD-402596 PAYT-ORD-532847 PAYT-ORD-351395 BATCH-PAYT-3910,491684,9833,0,0,481851,INR,2026-08-03T20:36:00Z,BATCH-PAYT-3910
PO_B01_003911,Stripe India,MYNT-ORD-380050 MYNT-ORD-512173 MYNT-ORD-891584 BATCH-MYNT-3911,339500,6790,0,0,332710,INR,2026-08-03T16:39:00Z,BATCH-MYNT-3911
PO_B01_003912,Stripe India,NYKA-INV-236714 PO_B01_003912,50091,1010,0,0,49081,INR,2026-08-03T10:40:00Z,BATCH-NYKA-3912
PO_B01_003913,Stripe India,MYNT-INV-544421 PO_B01_003913,200856,3468,0,0,197388,INR,2026-08-03T11:09:00Z,BATCH-MYNT-3913
PO_B01_003914,Cashfree Escrow,JIOO-INV-939512 PO_B01_003914,74541,1569,0,0,72972,INR,2026-08-03T16:06:00Z,BATCH-JIOO-3914
PO_B01_003915,Cashfree Escrow,BLNK-INV-129699 PO_B01_003915,141336,2286,0,0,139050,INR,2026-08-03T05:16:00Z,BATCH-BLNK-3915
PO_B01_003916,Stripe India,NYKA-INV-358321 PO_B01_003916,369067,7079,0,0,361988,INR,2026-08-02T18:29:00Z,BATCH-NYKA-3916
PO_B01_003917,Cashfree Escrow,AMZN-INV-444861 PO_B01_003917,407638,7702,0,0,399936,INR,2026-08-03T04:17:00Z,BATCH-AMZN-3917
PO_B01_003918,Cashfree Escrow,OLAA-ORD-166565 OLAA-ORD-722527 BATCH-OLAA-3918,214352,4287,0,0,210065,INR,2026-08-03T07:07:00Z,BATCH-OLAA-3918
PO_B01_003919,Razorpay Nodal,AMZN-ORD-887398 AMZN-ORD-724502 AMZN-ORD-385562 BATCH-AMZN-3919,566040,11320,0,0,554720,INR,2026-08-03T01:14:00Z,BATCH-AMZN-3919
PO_B01_003920,PayU Enterprise,MYNT-ORD-930577 MYNT-ORD-372674 BATCH-MYNT-3920,422620,8452,0,0,414168,INR,2026-08-03T19:56:00Z,BATCH-MYNT-3920
PO_B01_003921,Cashfree Escrow,BKMS-INV-617398 PO_B01_003921,332102,8066,0,0,324036,INR,2026-08-03T12:04:00Z,BATCH-BKMS-3921
PO_B01_003922,PayU Enterprise,BBAS-INV-349459 PO_B01_003922,248031,5707,0,0,242324,INR,2026-08-02T23:08:00Z,BATCH-BBAS-3922
PO_B01_003923,PayU Enterprise,MMTR-INV-165610 PO_B01_003923,157056,2970,0,0,154086,INR,2026-08-03T04:05:00Z,BATCH-MMTR-3923
PO_B01_003924,Razorpay Nodal,AMZN-ORD-920974 AMZN-ORD-770346 BATCH-AMZN-3924,310770,6215,0,0,304555,INR,2026-08-03T03:25:00Z,BATCH-AMZN-3924
PO_B01_003925,PayU Enterprise,AMZN-EXC-807527-UNRESOLVED,281010,5610,0,0,275400,INR,2026-08-03T22:57:00Z,HOLD-ESCROW
PO_B01_003926,BillDesk Settlement,SWIG-ORD-592267 SWIG-ORD-931698 SWIG-ORD-795676 BATCH-SWIG-3926,346896,6937,0,0,339959,INR,2026-08-03T10:32:00Z,BATCH-SWIG-3926
PO_B01_003927,Cashfree Escrow,TATA-ORD-850215 TATA-ORD-582485 TATA-ORD-644429 BATCH-TATA-3927,190431,3808,0,0,186623,INR,2026-08-02T21:17:00Z,BATCH-TATA-3927
PO_B01_003928,Razorpay Nodal,NYKA-INV-288713 PO_B01_003928,233382,5581,0,0,227801,INR,2026-08-03T06:53:00Z,BATCH-NYKA-3928
PO_B01_003929,Razorpay Nodal,PAYT-INV-144502 PO_B01_003929,159908,2621,0,0,157287,INR,2026-08-03T20:56:00Z,BATCH-PAYT-3929
PO_B01_003930,Razorpay Nodal,BBAS-INV-152380 PO_B01_003930,439409,8480,0,0,430929,INR,2026-08-03T04:40:00Z,BATCH-BBAS-3930
PO_B01_003931,Razorpay Nodal,OLAA-INV-179614 PO_B01_003931,287347,5286,0,0,282061,INR,2026-08-03T09:50:00Z,BATCH-OLAA-3931
PO_B01_003932,Stripe India,BKMS-INV-224635 PO_B01_003932,411099,9888,0,0,401211,INR,2026-08-02T23:50:00Z,BATCH-BKMS-3932
PO_B01_003933,BillDesk Settlement,MYNT-INV-577439 PO_B01_003933,99527,2245,0,0,97282,INR,2026-08-03T16:22:00Z,BATCH-MYNT-3933
PO_B01_003934,Cashfree Escrow,NYKA-ORD-613181 NYKA-ORD-394500 BATCH-NYKA-3934,285326,5706,0,0,279620,INR,2026-08-03T11:03:00Z,BATCH-NYKA-3934
PO_B01_003935,Cashfree Escrow,MYNT-INV-304812 PO_B01_003935,205599,4665,0,0,200934,INR,2026-08-03T17:31:00Z,BATCH-MYNT-3935
PO_B01_003936,PayU Enterprise,BLNK-INV-714122 PO_B01_003936,58351,974,0,0,57377,INR,2026-08-03T06:14:00Z,BATCH-BLNK-3936
PO_B01_003937,Cashfree Escrow,ZOMA-INV-172161 PO_B01_003937,170834,3271,0,0,167563,INR,2026-08-03T16:50:00Z,BATCH-ZOMA-3937
PO_B01_003938,BillDesk Settlement,BKMS-INV-367989 PO_B01_003938,137727,3033,0,0,134694,INR,2026-08-03T07:37:00Z,BATCH-BKMS-3938
PO_B01_003939,PayU Enterprise,BLNK-ORD-140386 BLNK-ORD-714060 BATCH-BLNK-3939,135964,2719,0,0,133245,INR,2026-08-03T13:14:00Z,BATCH-BLNK-3939
PO_B01_003940,Cashfree Escrow,OLAA-INV-322846 PO_B01_003940,417935,8756,0,0,409179,INR,2026-08-03T05:21:00Z,BATCH-OLAA-3940
PO_B01_003941,BillDesk Settlement,PHNP-INV-497757 PO_B01_003941,68912,1046,0,0,67866,INR,2026-08-03T06:40:00Z,BATCH-PHNP-3941
PO_B01_003942,Cashfree Escrow,FLPK-INV-414882 PO_B01_003942,386063,8788,0,0,377275,INR,2026-08-03T03:05:00Z,BATCH-FLPK-3942
PO_B01_003943,Razorpay Nodal,SWIG-INV-573106 PO_B01_003943,198934,3223,0,0,195711,INR,2026-08-03T13:49:00Z,BATCH-SWIG-3943
PO_B01_003944,PayU Enterprise,ZOMA-INV-109324 PO_B01_003944,166917,3978,0,0,162939,INR,2026-08-03T07:06:00Z,BATCH-ZOMA-3944
PO_B01_003945,PayU Enterprise,OLAA-INV-945499 PO_B01_003945,31188,589,0,0,30599,INR,2026-08-03T02:38:00Z,BATCH-OLAA-3945
PO_B01_003946,PayU Enterprise,UBER-INV-546400 PO_B01_003946,58043,876,0,0,57167,INR,2026-08-03T00:04:00Z,BATCH-UBER-3946
PO_B01_003947,Razorpay Nodal,BBAS-ORD-187133 BBAS-ORD-713303 BBAS-ORD-409691 BATCH-BBAS-3947,351269,7025,0,0,344244,INR,2026-08-03T04:47:00Z,BATCH-BBAS-3947
PO_B01_003948,Stripe India,BKMS-INV-721786 PO_B01_003948,314053,6180,0,0,307873,INR,2026-08-03T14:57:00Z,BATCH-BKMS-3948
PO_B01_003949,Stripe India,JIOO-INV-134069 PO_B01_003949,276976,5367,0,0,271609,INR,2026-08-03T00:09:00Z,BATCH-JIOO-3949
PO_B01_003950,Razorpay Nodal,FLPK-INV-490793 PO_B01_003950,198048,3884,0,0,194164,INR,2026-08-02T20:10:00Z,BATCH-FLPK-3950
PO_B01_003951,Razorpay Nodal,TATA-INV-398789 PO_B01_003951,114249,2055,0,0,112194,INR,2026-08-02T23:49:00Z,BATCH-TATA-3951
PO_B01_003952,BillDesk Settlement,UBER-INV-568971 PO_B01_003952,263045,4530,0,0,258515,INR,2026-08-03T01:47:00Z,BATCH-UBER-3952
PO_B01_003953,Cashfree Escrow,SWIG-ORD-958369 SWIG-ORD-610916 SWIG-ORD-746196 BATCH-SWIG-3953,443261,8865,0,0,434396,INR,2026-08-02T21:06:00Z,BATCH-SWIG-3953
PO_B01_003954,PayU Enterprise,SWIG-INV-493128 PO_B01_003954,41890,1042,0,0,40848,INR,2026-08-03T06:34:00Z,BATCH-SWIG-3954
PO_B01_003955,BillDesk Settlement,PAYT-INV-352138 PO_B01_003955,83185,1765,0,0,81420,INR,2026-08-03T08:23:00Z,BATCH-PAYT-3955
PO_B01_003956,Cashfree Escrow,BLNK-ORD-817100 BLNK-ORD-858748 BATCH-BLNK-3956,449855,8997,0,0,440858,INR,2026-08-03T11:11:00Z,BATCH-BLNK-3956
PO_B01_003957,BillDesk Settlement,AMZN-INV-449084 PO_B01_003957,403175,7318,0,0,395857,INR,2026-08-03T17:35:00Z,BATCH-AMZN-3957
PO_B01_003958,BillDesk Settlement,MMTR-EXC-328597-UNRESOLVED,127288,2535,0,0,124753,INR,2026-08-03T15:48:00Z,HOLD-ESCROW
PO_B01_003959,PayU Enterprise,AMZN-INV-469194 PO_B01_003959,229454,4152,0,0,225302,INR,2026-08-02T15:21:00Z,BATCH-AMZN-3959
PO_B01_003960,BillDesk Settlement,JIOO-INV-401311 PO_B01_003960,360325,7130,0,0,353195,INR,2026-08-02T15:32:00Z,BATCH-JIOO-3960
PO_B01_003961,BillDesk Settlement,PHNP-INV-146950 PO_B01_003961,197469,4469,0,0,193000,INR,2026-08-03T18:55:00Z,BATCH-PHNP-3961
PO_B01_003962,Razorpay Nodal,TATA-INV-939592 PO_B01_003962,50400,991,0,0,49409,INR,2026-08-03T09:55:00Z,BATCH-TATA-3962
PO_B01_003963,Cashfree Escrow,NYKA-ORD-739846 NYKA-ORD-867934 NYKA-ORD-796865 BATCH-NYKA-3963,215097,4301,0,0,210796,INR,2026-08-03T08:06:00Z,BATCH-NYKA-3963
PO_B01_003964,Stripe India,SWIG-INV-753990 PO_B01_003964,357486,5967,0,0,351519,INR,2026-08-03T16:26:00Z,BATCH-SWIG-3964
PO_B01_003965,BillDesk Settlement,MYNT-INV-324904 PO_B01_003965,36729,858,0,0,35871,INR,2026-08-03T05:50:00Z,BATCH-MYNT-3965
PO_B01_003966,Cashfree Escrow,MMTR-INV-888637 PO_B01_003966,152608,3441,0,0,149167,INR,2026-08-03T14:28:00Z,BATCH-MMTR-3966
PO_B01_003967,PayU Enterprise,NYKA-ORD-979831 NYKA-ORD-170234 BATCH-NYKA-3967,66995,1339,0,0,65656,INR,2026-08-03T15:58:00Z,BATCH-NYKA-3967
PO_B01_003968,PayU Enterprise,TATA-INV-234016 PO_B01_003968,446434,6970,0,0,439464,INR,2026-08-03T02:33:00Z,BATCH-TATA-3968
PO_B01_003969,BillDesk Settlement,BKMS-ORD-291586 BKMS-ORD-137372 BATCH-BKMS-3969,388673,7773,0,0,380900,INR,2026-08-03T00:38:00Z,BATCH-BKMS-3969
PO_B01_003970,Razorpay Nodal,TATA-INV-648640 PO_B01_003970,79532,1387,0,0,78145,INR,2026-08-03T03:13:00Z,BATCH-TATA-3970
PO_B01_003971,Razorpay Nodal,MYNT-INV-954792 PO_B01_003971,67432,1655,0,0,65777,INR,2026-08-02T21:49:00Z,BATCH-MYNT-3971
PO_B01_003972,PayU Enterprise,PAYT-ORD-461813 PAYT-ORD-686647 BATCH-PAYT-3972,181247,3624,0,0,177623,INR,2026-08-02T23:59:00Z,BATCH-PAYT-3972
PO_B01_003973,PayU Enterprise,UBER-INV-262361 PO_B01_003973,340639,8331,0,0,332308,INR,2026-08-03T05:54:00Z,BATCH-UBER-3973
PO_B01_003974,BillDesk Settlement,MYNT-INV-862580 PO_B01_003974,440016,8273,0,0,431743,INR,2026-08-03T11:03:00Z,BATCH-MYNT-3974
PO_B01_003975,Stripe India,NYKA-INV-111877 PO_B01_003975,181001,2913,0,0,178088,INR,2026-08-03T20:14:00Z,BATCH-NYKA-3975
PO_B01_003976,Razorpay Nodal,MMTR-INV-746625 PO_B01_003976,288432,5731,0,0,282701,INR,2026-08-03T02:46:00Z,BATCH-MMTR-3976
PO_B01_003977,Cashfree Escrow,AMZN-INV-476855 PO_B01_003977,387547,9426,0,0,378121,INR,2026-08-02T17:29:00Z,BATCH-AMZN-3977
PO_B01_003978,Razorpay Nodal,BKMS-INV-318935 PO_B01_003978,157826,2885,0,0,154941,INR,2026-08-03T14:17:00Z,BATCH-BKMS-3978
PO_B01_003979,Stripe India,UBER-INV-578141 PO_B01_003979,148969,2539,0,0,146430,INR,2026-08-03T01:34:00Z,BATCH-UBER-3979
PO_B01_003980,Stripe India,OLAA-INV-186240 PO_B01_003980,113753,2568,0,0,111185,INR,2026-08-03T04:18:00Z,BATCH-OLAA-3980
PO_B01_003981,BillDesk Settlement,SWIG-INV-809437 PO_B01_003981,247431,5579,0,0,241852,INR,2026-08-03T10:28:00Z,BATCH-SWIG-3981
PO_B01_003982,Cashfree Escrow,PAYT-INV-603501 PO_B01_003982,109178,2168,0,0,107010,INR,2026-08-03T18:48:00Z,BATCH-PAYT-3982
PO_B01_003983,Razorpay Nodal,BLNK-INV-766024 PO_B01_003983,84708,1886,0,0,82822,INR,2026-08-02T20:49:00Z,BATCH-BLNK-3983
PO_B01_003984,Razorpay Nodal,JIOO-ORD-706965 JIOO-ORD-424921 JIOO-ORD-139589 BATCH-JIOO-3984,290087,5801,0,0,284286,INR,2026-08-03T10:33:00Z,BATCH-JIOO-3984
PO_B01_003985,Stripe India,ZOMA-INV-202001 PO_B01_003985,394544,7963,0,0,386581,INR,2026-08-02T23:36:00Z,BATCH-ZOMA-3985
PO_B01_003986,BillDesk Settlement,UBER-ORD-239537 UBER-ORD-645654 UBER-ORD-245732 BATCH-UBER-3986,399424,7988,0,0,391436,INR,2026-08-03T05:19:00Z,BATCH-UBER-3986
