transaction_id,customer_reference,order_id,gross_amount_minor,net_amount_minor,currency,created_at,counterparty_name,payment_method,status
TXN_B19_003800,FLPK-INV-480291,ORD-FLPK-INV-480291,27813,27148,INR,2026-08-20T13:33:00Z,Flipkart Internet Pvt Ltd,RTGS,SETTLED
TXN_B19_003801,MYNT-INV-524811,ORD-MYNT-INV-524811,30742,30028,INR,2026-08-20T14:00:00Z,Myntra Designs Pvt Ltd,NetBanking,SETTLED
TXN_B19_003802,SWIG-ORD-296116,ORD-SWIG-ORD-296116,122942,120484,INR,2026-08-21T01:45:00Z,Swiggy Bundl Technologies,RTGS,SETTLED
TXN_B19_003803,SWIG-ORD-241540,ORD-SWIG-ORD-241540,131763,129128,INR,2026-08-21T02:00:00Z,Swiggy Bundl Technologies,RTGS,SETTLED
TXN_B19_003804,BBAS-ORD-356543,ORD-BBAS-ORD-356543,206851,202714,INR,2026-08-20T23:45:00Z,BigBasket Supermarket Grocery,UPI,SETTLED
TXN_B19_003805,BBAS-ORD-217664,ORD-BBAS-ORD-217664,44628,43736,INR,2026-08-21T00:00:00Z,BigBasket Supermarket Grocery,UPI,SETTLED
TXN_B19_003806,TATA-ORD-817589,ORD-TATA-ORD-817589,214471,210182,INR,2026-08-20T20:27:00Z,Tata Digital Private Limited,DebitCard,SETTLED
TXN_B19_003807,TATA-ORD-706366,ORD-TATA-ORD-706366,248719,243745,INR,2026-08-20T20:42:00Z,Tata Digital Private Limited,DebitCard,SETTLED
TXN_B19_003808,TATA-ORD-726008,ORD-TATA-ORD-726008,49646,48654,INR,2026-08-20T20:57:00Z,Tata Digital Private Limited,DebitCard,SETTLED
TXN_B19_003809,UBER-INV-489922,ORD-UBER-INV-489922,389690,381784,INR,2026-08-21T06:49:00Z,Uber India Systems Pvt Ltd,NEFT,SETTLED
TXN_B19_003810,JIOO-INV-970828,ORD-JIOO-INV-970828,167725,163762,INR,2026-08-20T15:59:00Z,Reliance Retail / Jio Platforms,UPI,SETTLED
TXN_B19_003811,TATA-INV-756915,ORD-TATA-INV-756915,109277,106907,INR,2026-08-21T00:09:00Z,Tata Digital Private Limited,UPI,SETTLED
TXN_B19_003812,JIOO-ORD-356522,ORD-JIOO-ORD-356522,147485,144536,INR,2026-08-20T23:22:00Z,Reliance Retail / Jio Platforms,UPI,SETTLED
TXN_B19_003813,JIOO-ORD-713995,ORD-JIOO-ORD-713995,139693,136900,INR,2026-08-20T23:37:00Z,Reliance Retail / Jio Platforms,UPI,SETTLED
TXN_B19_003814,SWIG-INV-425477,ORD-SWIG-INV-425477,312071,306033,INR,2026-08-20T12:26:00Z,Swiggy Bundl Technologies,CreditCard,SETTLED
TXN_B19_003815,SWIG-INV-357754,ORD-SWIG-INV-357754,98929,97269,INR,2026-08-21T05:03:00Z,Swiggy Bundl Technologies,RTGS,SETTLED
TXN_B19_003816,BKMS-INV-275707,ORD-BKMS-INV-275707,359049,351023,INR,2026-08-20T18:10:00Z,BookMyShow Bigtree Entertainment,NetBanking,SETTLED
TXN_B19_003817,JIOO-ORD-194064,ORD-JIOO-ORD-194064,28510,27940,INR,2026-08-20T18:25:00Z,Reliance Retail / Jio Platforms,DebitCard,SETTLED
TXN_B19_003818,JIOO-ORD-726303,ORD-JIOO-ORD-726303,59413,58225,INR,2026-08-20T18:40:00Z,Reliance Retail / Jio Platforms,DebitCard,SETTLED
TXN_B19_003819,PHNP-INV-799488,ORD-PHNP-INV-799488,151302,148277,INR,2026-08-20T18:09:00Z,PhonePe Payment Services,DebitCard,SETTLED
TXN_B19_003820,OLAA-INV-780989,ORD-OLAA-INV-780989,428997,419026,INR,2026-08-21T03:07:00Z,Ola ANI Technologies,RTGS,SETTLED
TXN_B19_003821,MMTR-INV-934080,ORD-MMTR-INV-934080,304711,299297,INR,2026-08-20T21:13:00Z,MakeMyTrip India Pvt Ltd,NetBanking,SETTLED
TXN_B19_003822,MYNT-INV-548020,ORD-MYNT-INV-548020,315376,310372,INR,2026-08-20T13:47:00Z,Myntra Designs Pvt Ltd,DebitCard,SETTLED
TXN_B19_003823,BKMS-INV-960323,ORD-BKMS-INV-960323,375550,366632,INR,2026-08-20T16:50:00Z,BookMyShow Bigtree Entertainment,DebitCard,SETTLED
TXN_B19_003824,BLNK-INV-854142,ORD-BLNK-INV-854142,406178,396614,INR,2026-08-21T08:53:00Z,Blinkit Commerce Pvt Ltd,NetBanking,SETTLED
TXN_B19_003825,MMTR-INV-338330,ORD-MMTR-INV-338330,268019,261662,INR,2026-08-21T01:29:00Z,MakeMyTrip India Pvt Ltd,RTGS,SETTLED
TXN_B19_003826,MMTR-INV-251745,ORD-MMTR-INV-251745,408844,399898,INR,2026-08-21T08:53:00Z,MakeMyTrip India Pvt Ltd,NetBanking,SETTLED
TXN_B19_003827,AMZN-EXC-124352,ORD-AMZN-EXC-124352,109346,107160,INR,2026-08-21T02:20:00Z,Amazon Seller Services India,UPI,PENDING
TXN_B19_003828,JIOO-INV-727993,ORD-JIOO-INV-727993,183396,179282,INR,2026-08-20T15:45:00Z,Reliance Retail / Jio Platforms,NEFT,SETTLED
TXN_B19_003829,BBAS-INV-227759,ORD-BBAS-INV-227759,426393,417576,INR,2026-08-20T19:20:00Z,BigBasket Supermarket Grocery,NEFT,SETTLED
TXN_B19_003830,JIOO-INV-347912,ORD-JIOO-INV-347912,356606,350512,INR,2026-08-20T23:42:00Z,Reliance Retail / Jio Platforms,NetBanking,SETTLED
TXN_B19_003831,ZOMA-INV-304980,ORD-ZOMA-INV-304980,181813,179083,INR,2026-08-20T20:53:00Z,Zomato Limited,CreditCard,SETTLED
TXN_B19_003832,OLAA-ORD-398564,ORD-OLAA-ORD-398564,57364,56217,INR,2026-08-20T17:34:00Z,Ola ANI Technologies,UPI,SETTLED
TXN_B19_003833,OLAA-ORD-991266,ORD-OLAA-ORD-991266,52696,51643,INR,2026-08-20T17:49:00Z,Ola ANI Technologies,UPI,SETTLED
TXN_B19_003834,PAYT-INV-132576,ORD-PAYT-INV-132576,167369,164294,INR,2026-08-20T16:41:00Z,Paytm One97 Communications,NetBanking,SETTLED
TXN_B19_003835,AMZN-INV-118871,ORD-AMZN-INV-118871,27649,27001,INR,2026-08-21T01:09:00Z,Amazon Seller Services India,RTGS,SETTLED
TXN_B19_003836,BLNK-INV-510673,ORD-BLNK-INV-510673,223969,219535,INR,2026-08-21T04:10:00Z,Blinkit Commerce Pvt Ltd,NEFT,SETTLED
TXN_B19_003837,SWIG-EXC-579471,ORD-SWIG-EXC-579471,226641,222109,INR,2026-08-20T13:37:00Z,Swiggy Bundl Technologies,NetBanking,PENDING
TXN_B19_003838,BBAS-INV-564463,ORD-BBAS-INV-564463,292312,287716,INR,2026-08-21T01:47:00Z,BigBasket Supermarket Grocery,NetBanking,SETTLED
TXN_B19_003839,ZOMA-INV-662448,ORD-ZOMA-INV-662448,409457,400546,INR,2026-08-20T18:59:00Z,Zomato Limited,UPI,SETTLED
TXN_B19_003840,BLNK-INV-697085,ORD-BLNK-INV-697085,38733,37882,INR,2026-08-21T03:48:00Z,Blinkit Commerce Pvt Ltd,CreditCard,SETTLED
TXN_B19_003841,PAYT-INV-361147,ORD-PAYT-INV-361147,276450,270743,INR,2026-08-21T07:08:00Z,Paytm One97 Communications,NetBanking,SETTLED
TXN_B19_003842,BBAS-INV-850154,ORD-BBAS-INV-850154,119980,117002,INR,2026-08-21T00:52:00Z,BigBasket Supermarket Grocery,DebitCard,SETTLED
TXN_B19_003843,UBER-INV-144586,ORD-UBER-INV-144586,189952,186392,INR,2026-08-21T07:57:00Z,Uber India Systems Pvt Ltd,NEFT,SETTLED
TXN_B19_003844,AMZN-INV-838740,ORD-AMZN-INV-838740,371020,363142,INR,2026-08-21T06:30:00Z,Amazon Seller Services India,UPI,SETTLED
TXN_B19_003845,FLPK-EXC-154362,ORD-FLPK-EXC-154362,134758,132063,INR,2026-08-21T07:15:00Z,Flipkart Internet Pvt Ltd,RTGS,PENDING
TXN_B19_003846,PAYT-INV-303771,ORD-PAYT-INV-303771,141789,139499,INR,2026-08-20T09:10:00Z,Paytm One97 Communications,UPI,SETTLED
TXN_B19_003847,JIOO-INV-778069,ORD-JIOO-INV-778069,433972,424482,INR,2026-08-20T17:16:00Z,Reliance Retail / Jio Platforms,NetBanking,SETTLED
TXN_B19_003848,OLAA-ORD-775738,ORD-OLAA-ORD-775738,229161,224578,INR,2026-08-20T11:19:00Z,Ola ANI Technologies,CreditCard,SETTLED
TXN_B19_003849,OLAA-ORD-220128,ORD-OLAA-ORD-220128,204872,200775,INR,2026-08-20T11:34:00Z,Ola ANI Technologies,CreditCard,SETTLED
TXN_B19_003850,OLAA-ORD-955578,ORD-OLAA-ORD-955578,219469,215080,INR,2026-08-20T11:49:00Z,Ola ANI Technologies,CreditCard,SETTLED
TXN_B19_003851,PHNP-ORD-163551,ORD-PHNP-ORD-163551,100738,98724,INR,2026-08-20T23:55:00Z,PhonePe Payment Services,NEFT,SETTLED
TXN_B19_003852,PHNP-ORD-790037,ORD-PHNP-ORD-790037,243491,238622,INR,2026-08-21T00:10:00Z,PhonePe Payment Services,NEFT,SETTLED
TXN_B19_003853,PAYT-ORD-763922,ORD-PAYT-ORD-763922,207349,203203,INR,2026-08-20T20:22:00Z,Paytm One97 Communications,DebitCard,SETTLED
TXN_B19_003854,PAYT-ORD-136762,ORD-PAYT-ORD-136762,233231,228567,INR,2026-08-20T20:37:00Z,Paytm One97 Communications,DebitCard,SETTLED
TXN_B19_003855,PAYT-ORD-755337,ORD-PAYT-ORD-755337,145013,142113,INR,2026-08-20T20:52:00Z,Paytm One97 Communications,DebitCard,SETTLED
TXN_B19_003856,JIOO-INV-338084,ORD-JIOO-INV-338084,115969,113325,INR,2026-08-20T10:47:00Z,Reliance Retail / Jio Platforms,RTGS,SETTLED
TXN_B19_003857,BBAS-INV-116757,ORD-BBAS-INV-116757,142572,139051,INR,2026-08-21T00:39:00Z,BigBasket Supermarket Grocery,UPI,SETTLED
TXN_B19_003858,OLAA-INV-799181,ORD-OLAA-INV-799181,357431,349337,INR,2026-08-21T03:37:00Z,Ola ANI Technologies,RTGS,SETTLED
TXN_B19_003859,UBER-INV-336004,ORD-UBER-INV-336004,146014,143474,INR,2026-08-21T05:24:00Z,Uber India Systems Pvt Ltd,NetBanking,SETTLED
TXN_B19_003860,OLAA-INV-753952,ORD-OLAA-INV-753952,163249,160150,INR,2026-08-21T01:29:00Z,Ola ANI Technologies,DebitCard,SETTLED
TXN_B19_003861,TATA-INV-241689,ORD-TATA-INV-241689,313038,308235,INR,2026-08-21T03:01:00Z,Tata Digital Private Limited,NEFT,SETTLED
TXN_B19_003862,OLAA-INV-447162,ORD-OLAA-INV-447162,306686,300089,INR,2026-08-20T23:42:00Z,Ola ANI Technologies,UPI,SETTLED
TXN_B19_003863,JIOO-INV-676800,ORD-JIOO-INV-676800,264636,260460,INR,2026-08-21T00:37:00Z,Reliance Retail / Jio Platforms,NEFT,SETTLED
TXN_B19_003864,BBAS-INV-290861,ORD-BBAS-INV-290861,332138,324921,INR,2026-08-21T01:39:00Z,BigBasket Supermarket Grocery,NetBanking,SETTLED
TXN_B19_003865,AMZN-INV-896127,ORD-AMZN-INV-896127,361948,354503,INR,2026-08-20T10:12:00Z,Amazon Seller Services India,UPI,SETTLED
TXN_B19_003866,BBAS-INV-510144,ORD-BBAS-INV-510144,382153,375466,INR,2026-08-20T12:03:00Z,BigBasket Supermarket Grocery,NEFT,SETTLED
TXN_B19_003867,FLPK-INV-411878,ORD-FLPK-INV-411878,72865,71555,INR,2026-08-20T22:24:00Z,Flipkart Internet Pvt Ltd,NEFT,SETTLED
TXN_B19_003868,UBER-INV-624611,ORD-UBER-INV-624611,384653,376746,INR,2026-08-20T09:39:00Z,Uber India Systems Pvt Ltd,NetBanking,SETTLED
TXN_B19_003869,MYNT-INV-121378,ORD-MYNT-INV-121378,194707,190200,INR,2026-08-20T18:01:00Z,Myntra Designs Pvt Ltd,NetBanking,SETTLED
TXN_B19_003870,BKMS-INV-710340,ORD-BKMS-INV-710340,381263,372217,INR,2026-08-20T18:51:00Z,BookMyShow Bigtree Entertainment,UPI,SETTLED
TXN_B19_003871,BKMS-INV-472365,ORD-BKMS-INV-472365,131483,128925,INR,2026-08-20T13:48:00Z,BookMyShow Bigtree Entertainment,NEFT,SETTLED
TXN_B19_003872,ZOMA-INV-235819,ORD-ZOMA-INV-235819,150732,147689,INR,2026-08-20T20:44:00Z,Zomato Limited,UPI,SETTLED
TXN_B19_003873,FLPK-INV-279368,ORD-FLPK-INV-279368,291707,286492,INR,2026-08-20T15:31:00Z,Flipkart Internet Pvt Ltd,DebitCard,SETTLED
TXN_B19_003874,JIOO-INV-206576,ORD-JIOO-INV-206576,187851,184833,INR,2026-08-21T08:26:00Z,Reliance Retail / Jio Platforms,RTGS,SETTLED
TXN_B19_003875,OLAA-EXC-564051,ORD-OLAA-EXC-564051,101826,99790,INR,2026-08-21T00:12:00Z,Ola ANI Technologies,UPI,PENDING
TXN_B19_003876,NYKA-ORD-640721,ORD-NYKA-ORD-640721,178490,174921,INR,2026-08-21T00:02:00Z,Nykaa E-Retail Pvt Ltd,NetBanking,SETTLED
TXN_B19_003877,NYKA-ORD-114826,ORD-NYKA-ORD-114826,46103,45181,INR,2026-08-21T00:17:00Z,Nykaa E-Retail Pvt Ltd,NetBanking,SETTLED
TXN_B19_003878,NYKA-INV-333805,ORD-NYKA-INV-333805,189612,186446,INR,2026-08-21T03:21:00Z,Nykaa E-Retail Pvt Ltd,UPI,SETTLED
TXN_B19_003879,SWIG-ORD-969326,ORD-SWIG-ORD-969326,47888,46931,INR,2026-08-20T11:54:00Z,Swiggy Bundl Technologies,RTGS,SETTLED
TXN_B19_003880,SWIG-ORD-888376,ORD-SWIG-ORD-888376,186211,182487,INR,2026-08-20T12:09:00Z,Swiggy Bundl Technologies,RTGS,SETTLED
TXN_B19_003881,OLAA-INV-644862,ORD-OLAA-INV-644862,273928,267313,INR,2026-08-21T00:01:00Z,Ola ANI Technologies,NEFT,SETTLED
TXN_B19_003882,AMZN-ORD-833069,ORD-AMZN-ORD-833069,119720,117326,INR,2026-08-21T08:44:00Z,Amazon Seller Services India,DebitCard,SETTLED
TXN_B19_003883,AMZN-ORD-299554,ORD-AMZN-ORD-299554,117024,114684,INR,2026-08-21T08:59:00Z,Amazon Seller Services India,DebitCard,SETTLED
TXN_B19_003884,AMZN-ORD-345201,ORD-AMZN-ORD-345201,101765,99730,INR,2026-08-21T09:14:00Z,Amazon Seller Services India,DebitCard,SETTLED
TXN_B19_003885,BKMS-INV-124261,ORD-BKMS-INV-124261,232777,227559,INR,2026-08-20T18:22:00Z,BookMyShow Bigtree Entertainment,UPI,SETTLED
TXN_B19_003886,BLNK-INV-750836,ORD-BLNK-INV-750836,198313,193659,INR,2026-08-20T17:13:00Z,Blinkit Commerce Pvt Ltd,NEFT,SETTLED
TXN_B19_003887,AMZN-EXC-884281,ORD-AMZN-EXC-884281,161601,158369,INR,2026-08-20T13:52:00Z,Amazon Seller Services India,UPI,PENDING
TXN_B19_003888,BKMS-ORD-706163,ORD-BKMS-ORD-706163,169890,166493,INR,2026-08-21T05:44:00Z,BookMyShow Bigtree Entertainment,RTGS,SETTLED
TXN_B19_003889,BKMS-ORD-174555,ORD-BKMS-ORD-174555,160218,157014,INR,2026-08-21T05:59:00Z,BookMyShow Bigtree Entertainment,RTGS,SETTLED
TXN_B19_003890,ZOMA-INV-648571,ORD-ZOMA-INV-648571,334684,329156,INR,2026-08-20T09:30:00Z,Zomato Limited,UPI,SETTLED
TXN_B19_003891,JIOO-ORD-924728,ORD-JIOO-ORD-924728,95971,94052,INR,2026-08-20T09:05:00Z,Reliance Retail / Jio Platforms,DebitCard,SETTLED
TXN_B19_003892,JIOO-ORD-172521,ORD-JIOO-ORD-172521,123911,121433,INR,2026-08-20T09:20:00Z,Reliance Retail / Jio Platforms,DebitCard,SETTLED
TXN_B19_003893,JIOO-ORD-146822,ORD-JIOO-ORD-146822,240200,235396,INR,2026-08-20T09:35:00Z,Reliance Retail / Jio Platforms,DebitCard,SETTLED
TXN_B19_003894,PHNP-ORD-753725,ORD-PHNP-ORD-753725,125551,123040,INR,2026-08-20T14:29:00Z,PhonePe Payment Services,UPI,SETTLED
TXN_B19_003895,PHNP-ORD-449235,ORD-PHNP-ORD-449235,127319,124773,INR,2026-08-20T14:44:00Z,PhonePe Payment Services,UPI,SETTLED
TXN_B19_003896,PHNP-ORD-348016,ORD-PHNP-ORD-348016,219654,215261,INR,2026-08-20T14:59:00Z,PhonePe Payment Services,UPI,SETTLED
TXN_B19_003897,BBAS-ORD-735445,ORD-BBAS-ORD-735445,228003,223443,INR,2026-08-20T22:59:00Z,BigBasket Supermarket Grocery,NetBanking,SETTLED
TXN_B19_003898,BBAS-ORD-584746,ORD-BBAS-ORD-584746,237692,232939,INR,2026-08-20T23:14:00Z,BigBasket Supermarket Grocery,NetBanking,SETTLED
TXN_B19_003899,BBAS-ORD-913866,ORD-BBAS-ORD-913866,119545,117155,INR,2026-08-20T23:29:00Z,BigBasket Supermarket Grocery,NetBanking,SETTLED
TXN_B19_003900,SWIG-INV-389873,ORD-SWIG-INV-389873,291897,285321,INR,2026-08-20T14:15:00Z,Swiggy Bundl Technologies,UPI,SETTLED
TXN_B19_003901,PHNP-INV-644997,ORD-PHNP-INV-644997,211585,207554,INR,2026-08-20T22:34:00Z,PhonePe Payment Services,UPI,SETTLED
TXN_B19_003902,MYNT-INV-429123,ORD-MYNT-INV-429123,184289,180471,INR,2026-08-20T22:40:00Z,Myntra Designs Pvt Ltd,NEFT,SETTLED
TXN_B19_003903,BBAS-INV-770153,ORD-BBAS-INV-770153,223119,218015,INR,2026-08-21T01:23:00Z,BigBasket Supermarket Grocery,CreditCard,SETTLED
TXN_B19_003904,BKMS-INV-837268,ORD-BKMS-INV-837268,38966,38054,INR,2026-08-21T03:05:00Z,BookMyShow Bigtree Entertainment,CreditCard,SETTLED
TXN_B19_003905,OLAA-INV-806163,ORD-OLAA-INV-806163,361434,353657,INR,2026-08-21T04:34:00Z,Ola ANI Technologies,NetBanking,SETTLED
TXN_B19_003906,NYKA-ORD-994826,ORD-NYKA-ORD-994826,175971,172452,INR,2026-08-21T04:32:00Z,Nykaa E-Retail Pvt Ltd,NetBanking,SETTLED
TXN_B19_003907,NYKA-ORD-857133,ORD-NYKA-ORD-857133,200017,196017,INR,2026-08-21T04:47:00Z,Nykaa E-Retail Pvt Ltd,NetBanking,SETTLED
TXN_B19_003908,JIOO-ORD-749036,ORD-JIOO-ORD-749036,19453,19064,INR,2026-08-21T00:41:00Z,Reliance Retail / Jio Platforms,RTGS,SETTLED
TXN_B19_003909,JIOO-ORD-279732,ORD-JIOO-ORD-279732,78625,77053,INR,2026-08-21T00:56:00Z,Reliance Retail / Jio Platforms,RTGS,SETTLED
TXN_B19_003910,JIOO-ORD-861602,ORD-JIOO-ORD-861602,46134,45212,INR,2026-08-21T01:11:00Z,Reliance Retail / Jio Platforms,RTGS,SETTLED
TXN_B19_003911,BBAS-ORD-670199,ORD-BBAS-ORD-670199,190931,187113,INR,2026-08-21T02:40:00Z,BigBasket Supermarket Grocery,CreditCard,SETTLED
TXN_B19_003912,BBAS-ORD-909052,ORD-BBAS-ORD-909052,198487,194518,INR,2026-08-21T02:55:00Z,BigBasket Supermarket Grocery,CreditCard,SETTLED
TXN_B19_003913,PHNP-INV-877529,ORD-PHNP-INV-877529,281292,275942,INR,2026-08-20T23:16:00Z,PhonePe Payment Services,CreditCard,SETTLED
TXN_B19_003914,ZOMA-EXC-224352,ORD-ZOMA-EXC-224352,107423,105275,INR,2026-08-20T15:26:00Z,Zomato Limited,NetBanking,PENDING
TXN_B19_003915,BBAS-INV-748324,ORD-BBAS-INV-748324,89854,88488,INR,2026-08-20T20:06:00Z,BigBasket Supermarket Grocery,NEFT,SETTLED
TXN_B19_003916,FLPK-INV-667675,ORD-FLPK-INV-667675,262954,256454,INR,2026-08-21T04:23:00Z,Flipkart Internet Pvt Ltd,CreditCard,SETTLED
TXN_B19_003917,UBER-ORD-882946,ORD-UBER-ORD-882946,160859,157642,INR,2026-08-21T05:26:00Z,Uber India Systems Pvt Ltd,NEFT,SETTLED
TXN_B19_003918,UBER-ORD-909214,ORD-UBER-ORD-909214,73086,71625,INR,2026-08-21T05:41:00Z,Uber India Systems Pvt Ltd,NEFT,SETTLED
TXN_B19_003919,UBER-ORD-139470,ORD-UBER-ORD-139470,69618,68226,INR,2026-08-21T05:56:00Z,Uber India Systems Pvt Ltd,NEFT,SETTLED
TXN_B19_003920,PHNP-INV-763153,ORD-PHNP-INV-763153,433289,425381,INR,2026-08-21T03:25:00Z,PhonePe Payment Services,NetBanking,SETTLED
TXN_B19_003921,SWIG-ORD-632127,ORD-SWIG-ORD-632127,142147,139305,INR,2026-08-20T22:37:00Z,Swiggy Bundl Technologies,CreditCard,SETTLED
TXN_B19_003922,SWIG-ORD-220173,ORD-SWIG-ORD-220173,142876,140019,INR,2026-08-20T22:52:00Z,Swiggy Bundl Technologies,CreditCard,SETTLED
TXN_B19_003923,PAYT-ORD-284818,ORD-PAYT-ORD-284818,177970,174411,INR,2026-08-20T20:09:00Z,Paytm One97 Communications,RTGS,SETTLED
TXN_B19_003924,PAYT-ORD-328584,ORD-PAYT-ORD-328584,142153,139310,INR,2026-08-20T20:24:00Z,Paytm One97 Communications,RTGS,SETTLED
TXN_B19_003925,BBAS-ORD-253561,ORD-BBAS-ORD-253561,74616,73124,INR,2026-08-20T13:36:00Z,BigBasket Supermarket Grocery,NEFT,SETTLED
TXN_B19_003926,BBAS-ORD-446349,ORD-BBAS-ORD-446349,138218,135454,INR,2026-08-20T13:51:00Z,BigBasket Supermarket Grocery,NEFT,SETTLED
TXN_B19_003927,BBAS-ORD-726117,ORD-BBAS-ORD-726117,228150,223587,INR,2026-08-20T14:06:00Z,BigBasket Supermarket Grocery,NEFT,SETTLED
TXN_B19_003928,PAYT-EXC-492978,ORD-PAYT-EXC-492978,75514,74004,INR,2026-08-20T22:05:00Z,Paytm One97 Communications,CreditCard,PENDING
TXN_B19_003929,OLAA-INV-713740,ORD-OLAA-INV-713740,158180,155593,INR,2026-08-20T20:54:00Z,Ola ANI Technologies,NEFT,SETTLED
TXN_B19_003930,AMZN-INV-594953,ORD-AMZN-INV-594953,297792,291189,INR,2026-08-20T20:07:00Z,Amazon Seller Services India,NEFT,SETTLED
TXN_B19_003931,MMTR-INV-361045,ORD-MMTR-INV-361045,447150,439046,INR,2026-08-21T07:33:00Z,MakeMyTrip India Pvt Ltd,DebitCard,SETTLED
TXN_B19_003932,NYKA-INV-661578,ORD-NYKA-INV-661578,434736,426869,INR,2026-08-20T20:48:00Z,Nykaa E-Retail Pvt Ltd,UPI,SETTLED
TXN_B19_003933,UBER-INV-712600,ORD-UBER-INV-712600,86756,84927,INR,2026-08-20T22:50:00Z,Uber India Systems Pvt Ltd,NetBanking,SETTLED
TXN_B19_003934,MMTR-INV-759954,ORD-MMTR-INV-759954,256540,250354,INR,2026-08-20T16:26:00Z,MakeMyTrip India Pvt Ltd,RTGS,SETTLED
TXN_B19_003935,MYNT-INV-788026,ORD-MYNT-INV-788026,221693,216999,INR,2026-08-20T14:44:00Z,Myntra Designs Pvt Ltd,UPI,SETTLED
TXN_B19_003936,MMTR-INV-442258,ORD-MMTR-INV-442258,228662,224445,INR,2026-08-20T18:04:00Z,MakeMyTrip India Pvt Ltd,RTGS,SETTLED
TXN_B19_003937,MYNT-INV-294142,ORD-MYNT-INV-294142,166461,162399,INR,2026-08-21T07:05:00Z,Myntra Designs Pvt Ltd,CreditCard,SETTLED
TXN_B19_003938,UBER-ORD-957238,ORD-UBER-ORD-957238,33122,32460,INR,2026-08-21T05:22:00Z,Uber India Systems Pvt Ltd,CreditCard,SETTLED
TXN_B19_003939,UBER-ORD-891110,ORD-UBER-ORD-891110,65609,64297,INR,2026-08-21T05:37:00Z,Uber India Systems Pvt Ltd,CreditCard,SETTLED
TXN_B19_003940,TATA-INV-574436,ORD-TATA-INV-574436,376882,368262,INR,2026-08-20T17:10:00Z,Tata Digital Private Limited,NEFT,SETTLED
TXN_B19_003941,PAYT-INV-993984,ORD-PAYT-INV-993984,125509,123123,INR,2026-08-20T13:47:00Z,Paytm One97 Communications,NetBanking,SETTLED
TXN_B19_003942,BLNK-INV-784407,ORD-BLNK-INV-784407,367467,359312,INR,2026-08-21T08:17:00Z,Blinkit Commerce Pvt Ltd,DebitCard,SETTLED
TXN_B19_003943,TATA-INV-179328,ORD-TATA-INV-179328,148911,145319,INR,2026-08-21T05:14:00Z,Tata Digital Private Limited,DebitCard,SETTLED
TXN_B19_003944,FLPK-INV-290435,ORD-FLPK-INV-290435,433471,424294,INR,2026-08-21T00:43:00Z,Flipkart Internet Pvt Ltd,CreditCard,SETTLED
TXN_B19_003945,JIOO-INV-368481,ORD-JIOO-INV-368481,246076,240758,INR,2026-08-20T12:50:00Z,Reliance Retail / Jio Platforms,CreditCard,SETTLED
TXN_B19_003946,SWIG-INV-928851,ORD-SWIG-INV-928851,434684,425806,INR,2026-08-21T03:44:00Z,Swiggy Bundl Technologies,CreditCard,SETTLED
TXN_B19_003947,MYNT-INV-248516,ORD-MYNT-INV-248516,33012,32514,INR,2026-08-21T07:15:00Z,Myntra Designs Pvt Ltd,DebitCard,SETTLED
TXN_B19_003948,BBAS-INV-190503,ORD-BBAS-INV-190503,122137,120235,INR,2026-08-21T03:05:00Z,BigBasket Supermarket Grocery,RTGS,SETTLED
TXN_B19_003949,MYNT-ORD-121602,ORD-MYNT-ORD-121602,157937,154779,INR,2026-08-20T19:37:00Z,Myntra Designs Pvt Ltd,CreditCard,SETTLED
TXN_B19_003950,MYNT-ORD-930272,ORD-MYNT-ORD-930272,56579,55448,INR,2026-08-20T19:52:00Z,Myntra Designs Pvt Ltd,CreditCard,SETTLED
TXN_B19_003951,BBAS-INV-659788,ORD-BBAS-INV-659788,125693,123598,INR,2026-08-20T10:49:00Z,BigBasket Supermarket Grocery,RTGS,SETTLED
TXN_B19_003952,BLNK-INV-680247,ORD-BLNK-INV-680247,256175,251735,INR,2026-08-20T10:49:00Z,Blinkit Commerce Pvt Ltd,RTGS,SETTLED
TXN_B19_003953,FLPK-INV-929223,ORD-FLPK-INV-929223,417771,407622,INR,2026-08-21T08:45:00Z,Flipkart Internet Pvt Ltd,DebitCard,SETTLED
TXN_B19_003954,UBER-INV-836872,ORD-UBER-INV-836872,27695,27238,INR,2026-08-21T08:08:00Z,Uber India Systems Pvt Ltd,RTGS,SETTLED
TXN_B19_003955,NYKA-INV-434985,ORD-NYKA-INV-434985,327079,319900,INR,2026-08-20T19:21:00Z,Nykaa E-Retail Pvt Ltd,NEFT,SETTLED
TXN_B19_003956,FLPK-ORD-371499,ORD-FLPK-ORD-371499,233815,229139,INR,2026-08-20T11:09:00Z,Flipkart Internet Pvt Ltd,CreditCard,SETTLED
TXN_B19_003957,FLPK-ORD-646446,ORD-FLPK-ORD-646446,154119,151037,INR,2026-08-20T11:24:00Z,Flipkart Internet Pvt Ltd,CreditCard,SETTLED
TXN_B19_003958,UBER-INV-467095,ORD-UBER-INV-467095,388639,380907,INR,2026-08-20T22:07:00Z,Uber India Systems Pvt Ltd,RTGS,SETTLED
TXN_B19_003959,BBAS-ORD-602170,ORD-BBAS-ORD-602170,31001,30381,INR,2026-08-20T21:21:00Z,BigBasket Supermarket Grocery,DebitCard,SETTLED
TXN_B19_003960,BBAS-ORD-670935,ORD-BBAS-ORD-670935,72471,71022,INR,2026-08-20T21:36:00Z,BigBasket Supermarket Grocery,DebitCard,SETTLED
