payout_id,gateway_name,gateway_reference,gross_amount_minor,processing_fee_minor,refund_amount_minor,chargeback_amount_minor,net_settlement_amount_minor,currency,settlement_timestamp,batch_token
PO_B19_004294,Stripe India,PAYT-ORD-733784 PAYT-ORD-716769 BATCH-PAYT-4294,198281,3965,0,0,194316,INR,2026-08-21T08:12:00Z,BATCH-PAYT-4294
PO_B19_004295,Stripe India,JIOO-ORD-304416 JIOO-ORD-156331 BATCH-JIOO-4295,351089,7021,0,0,344068,INR,2026-08-21T20:14:00Z,BATCH-JIOO-4295
PO_B19_004296,Stripe India,PHNP-INV-418292 PO_B19_004296,386016,9066,0,0,376950,INR,2026-08-21T11:12:00Z,BATCH-PHNP-4296
PO_B19_004297,Stripe India,FLPK-INV-264050 PO_B19_004297,381489,8115,0,0,373374,INR,2026-08-21T05:54:00Z,BATCH-FLPK-4297
PO_B19_004298,Razorpay Nodal,SWIG-INV-819375 PO_B19_004298,236964,4757,0,0,232207,INR,2026-08-21T09:31:00Z,BATCH-SWIG-4298
PO_B19_004299,Cashfree Escrow,PHNP-INV-879409 PO_B19_004299,359393,5733,0,0,353660,INR,2026-08-21T07:28:00Z,BATCH-PHNP-4299
PO_B19_004300,BillDesk Settlement,UBER-INV-705848 PO_B19_004300,182355,4418,0,0,177937,INR,2026-08-21T03:54:00Z,BATCH-UBER-4300
PO_B19_004301,Cashfree Escrow,UBER-INV-360961 PO_B19_004301,139084,3321,0,0,135763,INR,2026-08-21T18:29:00Z,BATCH-UBER-4301
PO_B19_004302,BillDesk Settlement,AMZN-INV-871386 PO_B19_004302,175484,3055,0,0,172429,INR,2026-08-21T01:55:00Z,BATCH-AMZN-4302
PO_B19_004303,PayU Enterprise,BLNK-INV-193262 PO_B19_004303,326947,6476,0,0,320471,INR,2026-08-21T04:56:00Z,BATCH-BLNK-4303
PO_B19_004304,Razorpay Nodal,JIOO-INV-750250 PO_B19_004304,141135,3183,0,0,137952,INR,2026-08-21T07:39:00Z,BATCH-JIOO-4304
PO_B19_004305,Stripe India,NYKA-ORD-298375 NYKA-ORD-299954 BATCH-NYKA-4305,154918,3098,0,0,151820,INR,2026-08-21T05:28:00Z,BATCH-NYKA-4305
PO_B19_004306,Stripe India,UBER-ORD-529778 UBER-ORD-885165 BATCH-UBER-4306,300629,6012,0,0,294617,INR,2026-08-21T18:42:00Z,BATCH-UBER-4306
PO_B19_004307,Razorpay Nodal,PHNP-ORD-481255 PHNP-ORD-773461 PHNP-ORD-208076 BATCH-PHNP-4307,389801,7796,0,0,382005,INR,2026-08-21T09:35:00Z,BATCH-PHNP-4307
PO_B19_004308,Cashfree Escrow,FLPK-INV-177973 PO_B19_004308,32432,750,0,0,31682,INR,2026-08-21T02:57:00Z,BATCH-FLPK-4308
PO_B19_004309,PayU Enterprise,OLAA-INV-341102 PO_B19_004309,157340,2988,0,0,154352,INR,2026-08-21T01:38:00Z,BATCH-OLAA-4309
PO_B19_004310,Cashfree Escrow,PHNP-ORD-113170 PHNP-ORD-961392 BATCH-PHNP-4310,315583,6311,0,0,309272,INR,2026-08-20T21:52:00Z,BATCH-PHNP-4310
PO_B19_004311,Razorpay Nodal,AMZN-INV-417271 PO_B19_004311,31692,651,0,0,31041,INR,2026-08-20T18:04:00Z,BATCH-AMZN-4311
PO_B19_004312,Stripe India,PHNP-INV-443395 PO_B19_004312,331217,7485,0,0,323732,INR,2026-08-21T09:08:00Z,BATCH-PHNP-4312
PO_B19_004313,PayU Enterprise,JIOO-ORD-743421 JIOO-ORD-415274 JIOO-ORD-299849 BATCH-JIOO-4313,332971,6659,0,0,326312,INR,2026-08-21T17:07:00Z,BATCH-JIOO-4313
PO_B19_004314,PayU Enterprise,MYNT-EXC-234160-UNRESOLVED,179153,3573,0,0,175580,INR,2026-08-21T22:03:00Z,HOLD-ESCROW
PO_B19_004315,Cashfree Escrow,FLPK-ORD-586859 FLPK-ORD-530926 FLPK-ORD-591177 BATCH-FLPK-4315,381184,7623,0,0,373561,INR,2026-08-21T14:16:00Z,BATCH-FLPK-4315
PO_B19_004316,Stripe India,NYKA-INV-946475 PO_B19_004316,295141,4782,0,0,290359,INR,2026-08-21T08:41:00Z,BATCH-NYKA-4316
PO_B19_004317,Cashfree Escrow,OLAA-ORD-769549 OLAA-ORD-315286 OLAA-ORD-650831 BATCH-OLAA-4317,400314,8006,0,0,392308,INR,2026-08-21T12:39:00Z,BATCH-OLAA-4317
PO_B19_004318,PayU Enterprise,MMTR-INV-245422 PO_B19_004318,408841,8110,0,0,400731,INR,2026-08-21T08:21:00Z,BATCH-MMTR-4318
PO_B19_004319,Stripe India,PHNP-INV-875656 PO_B19_004319,44927,1088,0,0,43839,INR,2026-08-21T20:02:00Z,BATCH-PHNP-4319
PO_B19_004320,BillDesk Settlement,PAYT-ORD-526549 PAYT-ORD-144421 BATCH-PAYT-4320,388059,7761,0,0,380298,INR,2026-08-21T08:01:00Z,BATCH-PAYT-4320
PO_B19_004321,PayU Enterprise,NYKA-EXC-736950-UNRESOLVED,179652,3583,0,0,176069,INR,2026-08-22T03:28:00Z,HOLD-ESCROW
PO_B19_004322,BillDesk Settlement,OLAA-EXC-947458-UNRESOLVED,236100,4712,0,0,231388,INR,2026-08-21T18:44:00Z,HOLD-ESCROW
PO_B19_004323,Razorpay Nodal,PHNP-INV-997533 PO_B19_004323,225253,3613,0,0,221640,INR,2026-08-20T22:18:00Z,BATCH-PHNP-4323
PO_B19_004324,Stripe India,BBAS-INV-662191 PO_B19_004324,237294,3813,0,0,233481,INR,2026-08-21T16:29:00Z,BATCH-BBAS-4324
PO_B19_004325,BillDesk Settlement,MYNT-ORD-242720 MYNT-ORD-689430 MYNT-ORD-409161 BATCH-MYNT-4325,372440,7448,0,0,364992,INR,2026-08-21T08:06:00Z,BATCH-MYNT-4325
PO_B19_004326,PayU Enterprise,BKMS-INV-712965 PO_B19_004326,40451,840,0,0,39611,INR,2026-08-20T17:02:00Z,BATCH-BKMS-4326
PO_B19_004327,PayU Enterprise,TATA-ORD-113315 TATA-ORD-519445 BATCH-TATA-4327,252222,5044,0,0,247178,INR,2026-08-20T21:34:00Z,BATCH-TATA-4327
PO_B19_004328,Razorpay Nodal,PAYT-INV-858651 PO_B19_004328,73314,1724,0,0,71590,INR,2026-08-21T04:10:00Z,BATCH-PAYT-4328
PO_B19_004329,BillDesk Settlement,FLPK-EXC-759626-UNRESOLVED,219114,4372,0,0,214742,INR,2026-08-22T08:49:00Z,HOLD-ESCROW
PO_B19_004330,PayU Enterprise,BKMS-INV-927869 PO_B19_004330,304273,6099,0,0,298174,INR,2026-08-20T22:36:00Z,BATCH-BKMS-4330
PO_B19_004331,Stripe India,NYKA-INV-122193 PO_B19_004331,58336,1444,0,0,56892,INR,2026-08-21T02:07:00Z,BATCH-NYKA-4331
PO_B19_004332,Cashfree Escrow,ZOMA-EXC-924444-UNRESOLVED,262623,5242,0,0,257381,INR,2026-08-21T14:13:00Z,HOLD-ESCROW
PO_B19_004333,Stripe India,NYKA-INV-563724 PO_B19_004333,396762,8549,0,0,388213,INR,2026-08-21T18:37:00Z,BATCH-NYKA-4333
PO_B19_004334,Razorpay Nodal,BKMS-INV-493454 PO_B19_004334,404815,8675,0,0,396140,INR,2026-08-20T23:55:00Z,BATCH-BKMS-4334
PO_B19_004335,Stripe India,OLAA-INV-607825 PO_B19_004335,296168,6927,0,0,289241,INR,2026-08-21T04:28:00Z,BATCH-OLAA-4335
PO_B19_004336,PayU Enterprise,AMZN-INV-501449 PO_B19_004336,99038,2343,0,0,96695,INR,2026-08-21T16:47:00Z,BATCH-AMZN-4336
PO_B19_004337,Cashfree Escrow,FLPK-INV-405322 PO_B19_004337,178867,4060,0,0,174807,INR,2026-08-21T16:17:00Z,BATCH-FLPK-4337
PO_B19_004338,Stripe India,AMZN-INV-172618 PO_B19_004338,214161,3943,0,0,210218,INR,2026-08-21T13:05:00Z,BATCH-AMZN-4338
PO_B19_004339,Stripe India,MMTR-ORD-317536 MMTR-ORD-482083 BATCH-MMTR-4339,418919,8378,0,0,410541,INR,2026-08-21T09:08:00Z,BATCH-MMTR-4339
PO_B19_004340,Cashfree Escrow,JIOO-ORD-619143 JIOO-ORD-518624 BATCH-JIOO-4340,125905,2518,0,0,123387,INR,2026-08-21T06:21:00Z,BATCH-JIOO-4340
PO_B19_004341,BillDesk Settlement,OLAA-ORD-464412 OLAA-ORD-458760 BATCH-OLAA-4341,248027,4960,0,0,243067,INR,2026-08-21T01:40:00Z,BATCH-OLAA-4341
PO_B19_004342,Razorpay Nodal,MMTR-ORD-799367 MMTR-ORD-943709 MMTR-ORD-393118 BATCH-MMTR-4342,517691,10353,0,0,507338,INR,2026-08-21T04:42:00Z,BATCH-MMTR-4342
PO_B19_004343,Cashfree Escrow,OLAA-INV-162840 PO_B19_004343,242821,4220,0,0,238601,INR,2026-08-21T08:53:00Z,BATCH-OLAA-4343
PO_B19_004344,Cashfree Escrow,UBER-ORD-480585 UBER-ORD-357264 UBER-ORD-853768 BATCH-UBER-4344,416496,8329,0,0,408167,INR,2026-08-21T10:21:00Z,BATCH-UBER-4344
PO_B19_004345,BillDesk Settlement,TATA-ORD-139802 TATA-ORD-144820 BATCH-TATA-4345,185404,3708,0,0,181696,INR,2026-08-21T19:01:00Z,BATCH-TATA-4345
PO_B19_004346,PayU Enterprise,BLNK-ORD-173996 BLNK-ORD-561130 BLNK-ORD-129953 BATCH-BLNK-4346,399493,7989,0,0,391504,INR,2026-08-21T12:01:00Z,BATCH-BLNK-4346
PO_B19_004347,PayU Enterprise,MYNT-INV-950181 PO_B19_004347,29021,696,0,0,28325,INR,2026-08-21T06:35:00Z,BATCH-MYNT-4347
PO_B19_004348,Cashfree Escrow,BBAS-INV-269255 PO_B19_004348,57087,1415,0,0,55672,INR,2026-08-21T07:46:00Z,BATCH-BBAS-4348
PO_B19_004349,Cashfree Escrow,MYNT-INV-996025 PO_B19_004349,157853,2759,0,0,155094,INR,2026-08-21T10:35:00Z,BATCH-MYNT-4349
PO_B19_004350,Stripe India,FLPK-ORD-731152 FLPK-ORD-864014 BATCH-FLPK-4350,415002,8300,0,0,406702,INR,2026-08-21T08:16:00Z,BATCH-FLPK-4350
PO_B19_004351,Razorpay Nodal,OLAA-ORD-378593 OLAA-ORD-639617 BATCH-OLAA-4351,294275,5885,0,0,288390,INR,2026-08-21T16:32:00Z,BATCH-OLAA-4351
PO_B19_004352,PayU Enterprise,MMTR-INV-531386 PO_B19_004352,405397,7448,0,0,397949,INR,2026-08-20T16:29:00Z,BATCH-MMTR-4352
PO_B19_004353,BillDesk Settlement,JIOO-INV-550869 PO_B19_004353,273311,6449,0,0,266862,INR,2026-08-21T16:30:00Z,BATCH-JIOO-4353
PO_B19_004354,Cashfree Escrow,MYNT-INV-439107 PO_B19_004354,250738,5523,0,0,245215,INR,2026-08-20T21:55:00Z,BATCH-MYNT-4354
PO_B19_004355,Razorpay Nodal,UBER-INV-817323 PO_B19_004355,264165,6035,0,0,258130,INR,2026-08-21T12:46:00Z,BATCH-UBER-4355
PO_B19_004356,Stripe India,ZOMA-INV-443068 PO_B19_004356,146692,2214,0,0,144478,INR,2026-08-21T07:54:00Z,BATCH-ZOMA-4356
PO_B19_004357,Razorpay Nodal,NYKA-INV-589817 PO_B19_004357,409806,6386,0,0,403420,INR,2026-08-21T07:52:00Z,BATCH-NYKA-4357
PO_B19_004358,BillDesk Settlement,PAYT-INV-148262 PO_B19_004358,144442,2537,0,0,141905,INR,2026-08-21T12:57:00Z,BATCH-PAYT-4358
PO_B19_004359,BillDesk Settlement,AMZN-ORD-818913 AMZN-ORD-421438 AMZN-ORD-445383 BATCH-AMZN-4359,350356,7007,0,0,343349,INR,2026-08-21T13:33:00Z,BATCH-AMZN-4359
PO_B19_004360,Stripe India,BBAS-INV-601441 PO_B19_004360,204251,4231,0,0,200020,INR,2026-08-21T14:18:00Z,BATCH-BBAS-4360
PO_B19_004361,PayU Enterprise,TATA-INV-417811 PO_B19_004361,391043,7761,0,0,383282,INR,2026-08-20T17:33:00Z,BATCH-TATA-4361
PO_B19_004362,BillDesk Settlement,PHNP-INV-899704 PO_B19_004362,55208,1087,0,0,54121,INR,2026-08-21T08:19:00Z,BATCH-PHNP-4362
PO_B19_004363,Razorpay Nodal,MYNT-INV-858655 PO_B19_004363,93322,2081,0,0,91241,INR,2026-08-21T22:15:00Z,BATCH-MYNT-4363
PO_B19_004364,BillDesk Settlement,TATA-ORD-765564 TATA-ORD-395051 TATA-ORD-801851 BATCH-TATA-4364,419699,8393,0,0,411306,INR,2026-08-21T09:54:00Z,BATCH-TATA-4364
PO_B19_004365,PayU Enterprise,BKMS-INV-637799 PO_B19_004365,39093,816,0,0,38277,INR,2026-08-20T21:48:00Z,BATCH-BKMS-4365
PO_B19_004366,BillDesk Settlement,NYKA-INV-519998 PO_B19_004366,29296,482,0,0,28814,INR,2026-08-21T21:17:00Z,BATCH-NYKA-4366
PO_B19_004367,Stripe India,MMTR-ORD-265296 MMTR-ORD-319852 MMTR-ORD-988912 BATCH-MMTR-4367,261342,5226,0,0,256116,INR,2026-08-21T12:03:00Z,BATCH-MMTR-4367
PO_B19_004368,Razorpay Nodal,BLNK-INV-757248 PO_B19_004368,232517,5275,0,0,227242,INR,2026-08-21T20:47:00Z,BATCH-BLNK-4368
PO_B19_004369,BillDesk Settlement,FLPK-INV-925393 PO_B19_004369,201440,3715,0,0,197725,INR,2026-08-21T08:31:00Z,BATCH-FLPK-4369
PO_B19_004370,BillDesk Settlement,BKMS-INV-269269 PO_B19_004370,52391,1179,0,0,51212,INR,2026-08-21T04:21:00Z,BATCH-BKMS-4370
PO_B19_004371,Cashfree Escrow,ZOMA-INV-354593 PO_B19_004371,336594,5450,0,0,331144,INR,2026-08-21T06:55:00Z,BATCH-ZOMA-4371
PO_B19_004372,PayU Enterprise,BLNK-INV-550814 PO_B19_004372,425018,6859,0,0,418159,INR,2026-08-21T14:09:00Z,BATCH-BLNK-4372
PO_B19_004373,Razorpay Nodal,AMZN-INV-134908 PO_B19_004373,396119,7078,0,0,389041,INR,2026-08-21T06:11:00Z,BATCH-AMZN-4373
PO_B19_004374,BillDesk Settlement,BBAS-INV-468442 PO_B19_004374,144977,3214,0,0,141763,INR,2026-08-20T20:57:00Z,BATCH-BBAS-4374
PO_B19_004375,PayU Enterprise,PAYT-INV-642778 PO_B19_004375,50692,1144,0,0,49548,INR,2026-08-21T07:03:00Z,BATCH-PAYT-4375
PO_B19_004376,Stripe India,PAYT-INV-803061 PO_B19_004376,391524,6793,0,0,384731,INR,2026-08-21T15:57:00Z,BATCH-PAYT-4376
PO_B19_004377,Cashfree Escrow,JIOO-INV-601921 PO_B19_004377,153448,3465,0,0,149983,INR,2026-08-21T14:22:00Z,BATCH-JIOO-4377
PO_B19_004378,Razorpay Nodal,JIOO-INV-893917 PO_B19_004378,290566,5649,0,0,284917,INR,2026-08-21T07:45:00Z,BATCH-JIOO-4378
PO_B19_004379,PayU Enterprise,UBER-INV-646989 PO_B19_004379,60513,1307,0,0,59206,INR,2026-08-21T09:42:00Z,BATCH-UBER-4379
PO_B19_004380,BillDesk Settlement,OLAA-INV-970332 PO_B19_004380,321998,6937,0,0,315061,INR,2026-08-21T06:39:00Z,BATCH-OLAA-4380
PO_B19_004381,PayU Enterprise,JIOO-ORD-121487 JIOO-ORD-695790 JIOO-ORD-585576 BATCH-JIOO-4381,337404,6748,0,0,330656,INR,2026-08-21T09:25:00Z,BATCH-JIOO-4381
PO_B19_004382,Stripe India,BBAS-EXC-535836-UNRESOLVED,190850,3807,0,0,187043,INR,2026-08-21T13:22:00Z,HOLD-ESCROW
PO_B19_004383,Stripe India,PAYT-INV-161416 PO_B19_004383,251101,5353,0,0,245748,INR,2026-08-21T08:59:00Z,BATCH-PAYT-4383
PO_B19_004384,Razorpay Nodal,BKMS-ORD-478270 BKMS-ORD-479937 BKMS-ORD-124460 BATCH-BKMS-4384,270317,5406,0,0,264911,INR,2026-08-20T22:16:00Z,BATCH-BKMS-4384
PO_B19_004385,BillDesk Settlement,PAYT-INV-836899 PO_B19_004385,31011,469,0,0,30542,INR,2026-08-21T00:43:00Z,BATCH-PAYT-4385
PO_B19_004386,PayU Enterprise,JIOO-ORD-733424 JIOO-ORD-578447 BATCH-JIOO-4386,271696,5433,0,0,266263,INR,2026-08-21T11:10:00Z,BATCH-JIOO-4386
PO_B19_004387,PayU Enterprise,BBAS-ORD-386457 BBAS-ORD-228211 BATCH-BBAS-4387,391124,7822,0,0,383302,INR,2026-08-21T04:52:00Z,BATCH-BBAS-4387
PO_B19_004388,Cashfree Escrow,TATA-INV-765465 PO_B19_004388,252471,5117,0,0,247354,INR,2026-08-21T15:53:00Z,BATCH-TATA-4388
PO_B19_004389,Cashfree Escrow,OLAA-INV-322013 PO_B19_004389,185021,3477,0,0,181544,INR,2026-08-21T07:27:00Z,BATCH-OLAA-4389
PO_B19_004390,Stripe India,ZOMA-INV-793587 PO_B19_004390,221957,4303,0,0,217654,INR,2026-08-21T10:15:00Z,BATCH-ZOMA-4390
PO_B19_004391,PayU Enterprise,BKMS-INV-255391 PO_B19_004391,421760,8537,0,0,413223,INR,2026-08-21T04:31:00Z,BATCH-BKMS-4391
PO_B19_004392,Razorpay Nodal,BBAS-INV-653717 PO_B19_004392,409497,8762,0,0,400735,INR,2026-08-21T11:53:00Z,BATCH-BBAS-4392
PO_B19_004393,Razorpay Nodal,PHNP-INV-719378 PO_B19_004393,49768,1096,0,0,48672,INR,2026-08-21T02:28:00Z,BATCH-PHNP-4393
PO_B19_004394,Stripe India,BBAS-INV-524883 PO_B19_004394,261121,3923,0,0,257198,INR,2026-08-21T12:10:00Z,BATCH-BBAS-4394
PO_B19_004395,Cashfree Escrow,SWIG-INV-315460 PO_B19_004395,430566,9660,0,0,420906,INR,2026-08-21T04:10:00Z,BATCH-SWIG-4395
PO_B19_004396,Stripe India,PHNP-INV-560747 PO_B19_004396,223520,4635,0,0,218885,INR,2026-08-21T20:49:00Z,BATCH-PHNP-4396
PO_B19_004397,Cashfree Escrow,AMZN-INV-451755 PO_B19_004397,241981,4155,0,0,237826,INR,2026-08-21T13:28:00Z,BATCH-AMZN-4397
PO_B19_004398,BillDesk Settlement,PAYT-INV-743309 PO_B19_004398,48291,1147,0,0,47144,INR,2026-08-21T07:21:00Z,BATCH-PAYT-4398
PO_B19_004399,Razorpay Nodal,SWIG-INV-774147 PO_B19_004399,174354,3365,0,0,170989,INR,2026-08-21T07:06:00Z,BATCH-SWIG-4399
PO_B19_004400,PayU Enterprise,TATA-INV-381073 PO_B19_004400,173053,4174,0,0,168879,INR,2026-08-21T20:10:00Z,BATCH-TATA-4400
PO_B19_004401,BillDesk Settlement,MMTR-INV-582226 PO_B19_004401,70747,1613,0,0,69134,INR,2026-08-21T08:11:00Z,BATCH-MMTR-4401
PO_B19_004402,Razorpay Nodal,UBER-ORD-564588 UBER-ORD-232277 UBER-ORD-936718 BATCH-UBER-4402,400368,8007,0,0,392361,INR,2026-08-21T05:24:00Z,BATCH-UBER-4402
PO_B19_004403,Stripe India,MYNT-INV-373207 PO_B19_004403,435932,8664,0,0,427268,INR,2026-08-21T14:53:00Z,BATCH-MYNT-4403
PO_B19_004404,BillDesk Settlement,ZOMA-INV-937929 PO_B19_004404,295256,7127,0,0,288129,INR,2026-08-20T19:11:00Z,BATCH-ZOMA-4404
PO_B19_004405,Razorpay Nodal,MYNT-INV-608409 PO_B19_004405,420991,8410,0,0,412581,INR,2026-08-21T08:19:00Z,BATCH-MYNT-4405
PO_B19_004406,PayU Enterprise,PHNP-INV-174165 PO_B19_004406,358059,5516,0,0,352543,INR,2026-08-21T10:05:00Z,BATCH-PHNP-4406
PO_B19_004407,BillDesk Settlement,UBER-INV-531296 PO_B19_004407,154397,2814,0,0,151583,INR,2026-08-20T21:55:00Z,BATCH-UBER-4407
PO_B19_004408,Razorpay Nodal,TATA-INV-285008 PO_B19_004408,407213,9739,0,0,397474,INR,2026-08-21T02:34:00Z,BATCH-TATA-4408
PO_B19_004409,Razorpay Nodal,PAYT-ORD-597783 PAYT-ORD-310729 PAYT-ORD-373054 BATCH-PAYT-4409,400228,8004,0,0,392224,INR,2026-08-21T08:34:00Z,BATCH-PAYT-4409
PO_B19_004410,Razorpay Nodal,JIOO-ORD-684433 JIOO-ORD-774307 BATCH-JIOO-4410,362604,7252,0,0,355352,INR,2026-08-21T04:42:00Z,BATCH-JIOO-4410
PO_B19_004411,Razorpay Nodal,BKMS-INV-743791 PO_B19_004411,264724,4539,0,0,260185,INR,2026-08-21T03:00:00Z,BATCH-BKMS-4411
PO_B19_004412,Razorpay Nodal,MYNT-INV-221322 PO_B19_004412,41241,675,0,0,40566,INR,2026-08-21T14:20:00Z,BATCH-MYNT-4412
PO_B19_004413,BillDesk Settlement,ZOMA-INV-716623 PO_B19_004413,414136,8497,0,0,405639,INR,2026-08-21T04:54:00Z,BATCH-ZOMA-4413
PO_B19_004414,Razorpay Nodal,ZOMA-INV-732870 PO_B19_004414,64437,1234,0,0,63203,INR,2026-08-20T16:48:00Z,BATCH-ZOMA-4414
PO_B19_004415,Stripe India,ZOMA-ORD-705433 ZOMA-ORD-570899 BATCH-ZOMA-4415,310236,6204,0,0,304032,INR,2026-08-20T21:37:00Z,BATCH-ZOMA-4415
PO_B19_004416,Stripe India,BBAS-INV-734284 PO_B19_004416,133310,3154,0,0,130156,INR,2026-08-21T10:43:00Z,BATCH-BBAS-4416
PO_B19_004417,Razorpay Nodal,PHNP-INV-836323 PO_B19_004417,381399,6317,0,0,375082,INR,2026-08-20T20:50:00Z,BATCH-PHNP-4417
PO_B19_004418,Cashfree Escrow,BBAS-INV-619040 PO_B19_004418,119844,2074,0,0,117770,INR,2026-08-21T16:54:00Z,BATCH-BBAS-4418
PO_B19_004419,Cashfree Escrow,AMZN-ORD-499822 AMZN-ORD-702314 BATCH-AMZN-4419,331771,6635,0,0,325136,INR,2026-08-21T14:14:00Z,BATCH-AMZN-4419
PO_B19_004420,Razorpay Nodal,BLNK-INV-699556 PO_B19_004420,324196,7552,0,0,316644,INR,2026-08-21T02:04:00Z,BATCH-BLNK-4420
PO_B19_004421,PayU Enterprise,OLAA-INV-742345 PO_B19_004421,273300,4928,0,0,268372,INR,2026-08-21T05:44:00Z,BATCH-OLAA-4421
PO_B19_004422,Razorpay Nodal,PHNP-INV-403205 PO_B19_004422,341737,5938,0,0,335799,INR,2026-08-20T17:16:00Z,BATCH-PHNP-4422
PO_B19_004423,Cashfree Escrow,UBER-EXC-294184-UNRESOLVED,198641,3962,0,0,194679,INR,2026-08-22T05:41:00Z,HOLD-ESCROW
PO_B19_004424,Razorpay Nodal,UBER-ORD-123050 UBER-ORD-409984 BATCH-UBER-4424,101182,2023,0,0,99159,INR,2026-08-21T14:26:00Z,BATCH-UBER-4424
PO_B19_004425,Razorpay Nodal,BBAS-INV-881923 PO_B19_004425,296615,5727,0,0,290888,INR,2026-08-21T04:02:00Z,BATCH-BBAS-4425
PO_B19_004426,Cashfree Escrow,OLAA-ORD-689712 OLAA-ORD-560363 OLAA-ORD-449953 BATCH-OLAA-4426,399571,7991,0,0,391580,INR,2026-08-21T07:14:00Z,BATCH-OLAA-4426
PO_B19_004427,PayU Enterprise,OLAA-INV-902392 PO_B19_004427,90567,1454,0,0,89113,INR,2026-08-21T13:39:00Z,BATCH-OLAA-4427
PO_B19_004428,Razorpay Nodal,ZOMA-ORD-301718 ZOMA-ORD-831747 BATCH-ZOMA-4428,282419,5648,0,0,276771,INR,2026-08-21T18:29:00Z,BATCH-ZOMA-4428
PO_B19_004429,Cashfree Escrow,JIOO-INV-322380 PO_B19_004429,303273,5226,0,0,298047,INR,2026-08-21T07:33:00Z,BATCH-JIOO-4429
PO_B19_004430,PayU Enterprise,PHNP-ORD-627262 PHNP-ORD-970629 PHNP-ORD-109183 BATCH-PHNP-4430,466506,9330,0,0,457176,INR,2026-08-21T20:25:00Z,BATCH-PHNP-4430
PO_B19_004431,PayU Enterprise,FLPK-ORD-540240 FLPK-ORD-245539 BATCH-FLPK-4431,149304,2986,0,0,146318,INR,2026-08-21T16:34:00Z,BATCH-FLPK-4431
PO_B19_004432,BillDesk Settlement,PHNP-INV-541071 PO_B19_004432,78645,1650,0,0,76995,INR,2026-08-21T04:25:00Z,BATCH-PHNP-4432
PO_B19_004433,PayU Enterprise,PHNP-ORD-100208 PHNP-ORD-946199 BATCH-PHNP-4433,445695,8913,0,0,436782,INR,2026-08-21T01:51:00Z,BATCH-PHNP-4433
PO_B19_004434,Stripe India,OLAA-INV-638170 PO_B19_004434,47923,938,0,0,46985,INR,2026-08-20T15:58:00Z,BATCH-OLAA-4434
PO_B19_004435,PayU Enterprise,ZOMA-INV-899350 PO_B19_004435,233303,4843,0,0,228460,INR,2026-08-20T23:43:00Z,BATCH-ZOMA-4435
PO_B19_004436,PayU Enterprise,ZOMA-INV-701796 PO_B19_004436,190657,3178,0,0,187479,INR,2026-08-21T05:08:00Z,BATCH-ZOMA-4436
PO_B19_004437,BillDesk Settlement,PHNP-INV-288070 PO_B19_004437,125915,2550,0,0,123365,INR,2026-08-20T19:27:00Z,BATCH-PHNP-4437
PO_B19_004438,Cashfree Escrow,BBAS-INV-363212 PO_B19_004438,72527,1303,0,0,71224,INR,2026-08-20T21:59:00Z,BATCH-BBAS-4438
PO_B19_004439,Cashfree Escrow,BLNK-ORD-845228 BLNK-ORD-979871 BATCH-BLNK-4439,443524,8870,0,0,434654,INR,2026-08-21T11:56:00Z,BATCH-BLNK-4439
PO_B19_004440,PayU Enterprise,BLNK-INV-325242 PO_B19_004440,199119,3812,0,0,195307,INR,2026-08-22T02:00:00Z,BATCH-BLNK-4440
PO_B19_004441,Razorpay Nodal,TATA-ORD-597201 TATA-ORD-237370 TATA-ORD-737753 BATCH-TATA-4441,543488,10869,0,0,532619,INR,2026-08-21T00:10:00Z,BATCH-TATA-4441
PO_B19_004442,Cashfree Escrow,MMTR-ORD-648880 MMTR-ORD-399589 BATCH-MMTR-4442,326872,6537,0,0,320335,INR,2026-08-20T23:08:00Z,BATCH-MMTR-4442
PO_B19_004443,Razorpay Nodal,BLNK-ORD-348055 BLNK-ORD-165013 BLNK-ORD-154219 BATCH-BLNK-4443,439355,8787,0,0,430568,INR,2026-08-21T15:51:00Z,BATCH-BLNK-4443
PO_B19_004444,BillDesk Settlement,AMZN-ORD-168094 AMZN-ORD-636773 BATCH-AMZN-4444,390302,7806,0,0,382496,INR,2026-08-21T12:11:00Z,BATCH-AMZN-4444
PO_B19_004445,Razorpay Nodal,FLPK-ORD-111318 FLPK-ORD-918426 BATCH-FLPK-4445,272700,5454,0,0,267246,INR,2026-08-21T04:20:00Z,BATCH-FLPK-4445
PO_B19_004446,Stripe India,AMZN-INV-699044 PO_B19_004446,227294,5380,0,0,221914,INR,2026-08-21T17:50:00Z,BATCH-AMZN-4446
PO_B19_004447,BillDesk Settlement,UBER-INV-682975 PO_B19_004447,422393,7869,0,0,414524,INR,2026-08-21T09:52:00Z,BATCH-UBER-4447
PO_B19_004448,Stripe India,OLAA-INV-620062 PO_B19_004448,274215,6574,0,0,267641,INR,2026-08-21T16:26:00Z,BATCH-OLAA-4448
PO_B19_004449,BillDesk Settlement,AMZN-INV-876533 PO_B19_004449,447465,9420,0,0,438045,INR,2026-08-21T17:30:00Z,BATCH-AMZN-4449
PO_B19_004450,PayU Enterprise,BBAS-INV-155309 PO_B19_004450,112859,1726,0,0,111133,INR,2026-08-21T07:07:00Z,BATCH-BBAS-4450
PO_B19_004451,Razorpay Nodal,MYNT-INV-972018 PO_B19_004451,64363,1164,0,0,63199,INR,2026-08-21T17:56:00Z,BATCH-MYNT-4451
