payout_id,gateway_name,gateway_reference,gross_amount_minor,processing_fee_minor,refund_amount_minor,chargeback_amount_minor,net_settlement_amount_minor,currency,settlement_timestamp,batch_token
PO_B01_002679,Stripe India,AMZN-INV-123132 PO_B01_002679,191666,2925,0,0,188741,INR,2026-08-03T13:00:00Z,BATCH-AMZN-2679
PO_B01_002680,Stripe India,TATA-ORD-239308 TATA-ORD-684858 BATCH-TATA-2680,323574,6471,0,0,317103,INR,2026-08-03T16:51:00Z,BATCH-TATA-2680
PO_B01_002681,Razorpay Nodal,PAYT-EXC-829532-UNRESOLVED,285319,5696,0,0,279623,INR,2026-08-03T09:08:00Z,HOLD-ESCROW
PO_B01_002682,Cashfree Escrow,BKMS-INV-796069 PO_B01_002682,197301,3955,0,0,193346,INR,2026-08-03T22:52:00Z,BATCH-BKMS-2682
PO_B01_002683,BillDesk Settlement,PAYT-INV-889541 PO_B01_002683,326387,6526,0,0,319861,INR,2026-08-03T06:44:00Z,BATCH-PAYT-2683
PO_B01_002684,PayU Enterprise,JIOO-INV-508073 PO_B01_002684,365407,8209,0,0,357198,INR,2026-08-03T03:25:00Z,BATCH-JIOO-2684
PO_B01_002685,PayU Enterprise,BLNK-INV-820533 PO_B01_002685,414010,6227,0,0,407783,INR,2026-08-03T01:11:00Z,BATCH-BLNK-2685
PO_B01_002686,Razorpay Nodal,SWIG-INV-644293 PO_B01_002686,434205,10091,0,0,424114,INR,2026-08-03T14:16:00Z,BATCH-SWIG-2686
PO_B01_002687,BillDesk Settlement,TATA-INV-555748 PO_B01_002687,338238,6166,0,0,332072,INR,2026-08-03T06:46:00Z,BATCH-TATA-2687
PO_B01_002688,Cashfree Escrow,AMZN-INV-483920 PO_B01_002688,330572,7864,0,0,322708,INR,2026-08-03T12:48:00Z,BATCH-AMZN-2688
PO_B01_002689,Razorpay Nodal,JIOO-INV-355534 PO_B01_002689,319795,7296,0,0,312499,INR,2026-08-03T23:45:00Z,BATCH-JIOO-2689
PO_B01_002690,Razorpay Nodal,BBAS-INV-886044 PO_B01_002690,79183,1742,0,0,77441,INR,2026-08-03T23:44:00Z,BATCH-BBAS-2690
PO_B01_002691,PayU Enterprise,SWIG-ORD-979462 SWIG-ORD-281256 SWIG-ORD-261219 BATCH-SWIG-2691,310197,6203,0,0,303994,INR,2026-08-03T01:38:00Z,BATCH-SWIG-2691
PO_B01_002692,Stripe India,SWIG-INV-776192 PO_B01_002692,278094,5025,0,0,273069,INR,2026-08-03T12:59:00Z,BATCH-SWIG-2692
PO_B01_002693,Cashfree Escrow,NYKA-EXC-163517-UNRESOLVED,289884,5787,0,0,284097,INR,2026-08-04T06:47:00Z,HOLD-ESCROW
PO_B01_002694,Stripe India,PAYT-INV-984522 PO_B01_002694,109202,2602,0,0,106600,INR,2026-08-03T04:19:00Z,BATCH-PAYT-2694
PO_B01_002695,Stripe India,SWIG-INV-589807 PO_B01_002695,31995,517,0,0,31478,INR,2026-08-03T12:30:00Z,BATCH-SWIG-2695
PO_B01_002696,Cashfree Escrow,BKMS-INV-555065 PO_B01_002696,427747,8409,0,0,419338,INR,2026-08-03T01:04:00Z,BATCH-BKMS-2696
PO_B01_002697,Cashfree Escrow,BKMS-INV-383450 PO_B01_002697,177342,2838,0,0,174504,INR,2026-08-03T00:10:00Z,BATCH-BKMS-2697
PO_B01_002698,Cashfree Escrow,TATA-INV-657694 PO_B01_002698,76778,1225,0,0,75553,INR,2026-08-02T23:23:00Z,BATCH-TATA-2698
PO_B01_002699,Razorpay Nodal,ZOMA-INV-787891 PO_B01_002699,255872,4938,0,0,250934,INR,2026-08-03T03:59:00Z,BATCH-ZOMA-2699
PO_B01_002700,Razorpay Nodal,NYKA-INV-812775 PO_B01_002700,314234,7174,0,0,307060,INR,2026-08-03T05:11:00Z,BATCH-NYKA-2700
PO_B01_002701,Stripe India,JIOO-INV-331902 PO_B01_002701,321135,7413,0,0,313722,INR,2026-08-03T02:48:00Z,BATCH-JIOO-2701
PO_B01_002702,Cashfree Escrow,BLNK-ORD-819903 BLNK-ORD-323451 BATCH-BLNK-2702,297084,5941,0,0,291143,INR,2026-08-03T11:14:00Z,BATCH-BLNK-2702
PO_B01_002703,Stripe India,OLAA-INV-869134 PO_B01_002703,141699,2178,0,0,139521,INR,2026-08-03T03:49:00Z,BATCH-OLAA-2703
PO_B01_002704,Razorpay Nodal,BKMS-INV-585498 PO_B01_002704,276881,4728,0,0,272153,INR,2026-08-03T07:22:00Z,BATCH-BKMS-2704
PO_B01_002705,Cashfree Escrow,PHNP-INV-181523 PO_B01_002705,325067,6960,0,0,318107,INR,2026-08-03T06:30:00Z,BATCH-PHNP-2705
PO_B01_002706,PayU Enterprise,BKMS-INV-377809 PO_B01_002706,72935,1255,0,0,71680,INR,2026-08-03T02:06:00Z,BATCH-BKMS-2706
PO_B01_002707,Cashfree Escrow,BLNK-INV-688658 PO_B01_002707,253706,4772,0,0,248934,INR,2026-08-03T17:35:00Z,BATCH-BLNK-2707
PO_B01_002708,Cashfree Escrow,TATA-INV-166803 PO_B01_002708,404774,6805,0,0,397969,INR,2026-08-03T10:52:00Z,BATCH-TATA-2708
PO_B01_002709,Cashfree Escrow,MYNT-INV-637840 PO_B01_002709,226680,4925,0,0,221755,INR,2026-08-02T20:48:00Z,BATCH-MYNT-2709
PO_B01_002710,Stripe India,ZOMA-INV-399753 PO_B01_002710,68747,1540,0,0,67207,INR,2026-08-02T17:56:00Z,BATCH-ZOMA-2710
PO_B01_002711,Razorpay Nodal,BLNK-ORD-335317 BLNK-ORD-221236 BATCH-BLNK-2711,393814,7876,0,0,385938,INR,2026-08-03T11:23:00Z,BATCH-BLNK-2711
PO_B01_002712,Razorpay Nodal,BLNK-ORD-171631 BLNK-ORD-350241 BATCH-BLNK-2712,256844,5136,0,0,251708,INR,2026-08-03T10:33:00Z,BATCH-BLNK-2712
PO_B01_002713,PayU Enterprise,MMTR-INV-302563 PO_B01_002713,448044,8487,0,0,439557,INR,2026-08-03T12:20:00Z,BATCH-MMTR-2713
PO_B01_002714,Stripe India,PAYT-ORD-133640 PAYT-ORD-816768 BATCH-PAYT-2714,264809,5296,0,0,259513,INR,2026-08-03T15:57:00Z,BATCH-PAYT-2714
PO_B01_002715,BillDesk Settlement,FLPK-ORD-859359 FLPK-ORD-161670 BATCH-FLPK-2715,76212,1524,0,0,74688,INR,2026-08-03T11:56:00Z,BATCH-FLPK-2715
PO_B01_002716,BillDesk Settlement,ZOMA-ORD-333761 ZOMA-ORD-988617 BATCH-ZOMA-2716,267036,5340,0,0,261696,INR,2026-08-03T10:37:00Z,BATCH-ZOMA-2716
PO_B01_002717,PayU Enterprise,MYNT-INV-512641 PO_B01_002717,47534,1068,0,0,46466,INR,2026-08-03T10:19:00Z,BATCH-MYNT-2717
PO_B01_002718,Cashfree Escrow,MMTR-INV-584528 PO_B01_002718,410156,9322,0,0,400834,INR,2026-08-02T22:45:00Z,BATCH-MMTR-2718
PO_B01_002719,Cashfree Escrow,JIOO-INV-437957 PO_B01_002719,316178,5772,0,0,310406,INR,2026-08-03T17:11:00Z,BATCH-JIOO-2719
PO_B01_002720,Cashfree Escrow,FLPK-INV-460498 PO_B01_002720,435968,6730,0,0,429238,INR,2026-08-03T11:48:00Z,BATCH-FLPK-2720
PO_B01_002721,Cashfree Escrow,PAYT-EXC-532627-UNRESOLVED,171536,3420,0,0,168116,INR,2026-08-04T08:43:00Z,HOLD-ESCROW
PO_B01_002722,Razorpay Nodal,ZOMA-ORD-310931 ZOMA-ORD-568372 BATCH-ZOMA-2722,340868,6817,0,0,334051,INR,2026-08-03T17:06:00Z,BATCH-ZOMA-2722
PO_B01_002723,BillDesk Settlement,OLAA-INV-241296 PO_B01_002723,402697,7777,0,0,394920,INR,2026-08-03T02:24:00Z,BATCH-OLAA-2723
PO_B01_002724,BillDesk Settlement,BBAS-INV-421501 PO_B01_002724,109105,1991,0,0,107114,INR,2026-08-03T21:30:00Z,BATCH-BBAS-2724
PO_B01_002725,PayU Enterprise,UBER-INV-380700 PO_B01_002725,177863,2768,0,0,175095,INR,2026-08-02T22:48:00Z,BATCH-UBER-2725
PO_B01_002726,PayU Enterprise,TATA-INV-235779 PO_B01_002726,363337,5776,0,0,357561,INR,2026-08-03T04:38:00Z,BATCH-TATA-2726
PO_B01_002727,PayU Enterprise,BKMS-ORD-801178 BKMS-ORD-198850 BKMS-ORD-550156 BATCH-BKMS-2727,498584,9971,0,0,488613,INR,2026-08-03T02:37:00Z,BATCH-BKMS-2727
PO_B01_002728,Stripe India,FLPK-INV-207868 PO_B01_002728,137003,3265,0,0,133738,INR,2026-08-03T16:11:00Z,BATCH-FLPK-2728
PO_B01_002729,Cashfree Escrow,ZOMA-INV-966498 PO_B01_002729,416812,7192,0,0,409620,INR,2026-08-03T07:12:00Z,BATCH-ZOMA-2729
PO_B01_002730,BillDesk Settlement,AMZN-INV-843649 PO_B01_002730,204262,4557,0,0,199705,INR,2026-08-03T03:22:00Z,BATCH-AMZN-2730
PO_B01_002731,PayU Enterprise,PHNP-INV-195366 PO_B01_002731,391378,9524,0,0,381854,INR,2026-08-03T16:29:00Z,BATCH-PHNP-2731
PO_B01_002732,BillDesk Settlement,AMZN-INV-750304 PO_B01_002732,386943,9446,0,0,377497,INR,2026-08-03T12:11:00Z,BATCH-AMZN-2732
PO_B01_002733,BillDesk Settlement,UBER-INV-484433 PO_B01_002733,439117,8487,0,0,430630,INR,2026-08-03T13:01:00Z,BATCH-UBER-2733
PO_B01_002734,PayU Enterprise,OLAA-INV-831814 PO_B01_002734,88211,1401,0,0,86810,INR,2026-08-02T22:20:00Z,BATCH-OLAA-2734
PO_B01_002735,Razorpay Nodal,BKMS-INV-868668 PO_B01_002735,38382,641,0,0,37741,INR,2026-08-03T19:46:00Z,BATCH-BKMS-2735
PO_B01_002736,BillDesk Settlement,BBAS-INV-558623 PO_B01_002736,58369,1079,0,0,57290,INR,2026-08-03T13:13:00Z,BATCH-BBAS-2736
PO_B01_002737,Stripe India,AMZN-ORD-640701 AMZN-ORD-562897 BATCH-AMZN-2737,264378,5287,0,0,259091,INR,2026-08-02T21:38:00Z,BATCH-AMZN-2737
PO_B01_002738,PayU Enterprise,BKMS-INV-790282 PO_B01_002738,123942,2609,0,0,121333,INR,2026-08-03T02:22:00Z,BATCH-BKMS-2738
PO_B01_002739,Cashfree Escrow,AMZN-INV-850247 PO_B01_002739,381391,6520,0,0,374871,INR,2026-08-03T06:14:00Z,BATCH-AMZN-2739
PO_B01_002740,BillDesk Settlement,BBAS-ORD-673557 BBAS-ORD-549843 BBAS-ORD-155264 BATCH-BBAS-2740,398014,7960,0,0,390054,INR,2026-08-03T09:32:00Z,BATCH-BBAS-2740
PO_B01_002741,Cashfree Escrow,BBAS-INV-439236 PO_B01_002741,25281,433,0,0,24848,INR,2026-08-03T01:17:00Z,BATCH-BBAS-2741
PO_B01_002742,Cashfree Escrow,BKMS-INV-101877 PO_B01_002742,188789,3844,0,0,184945,INR,2026-08-03T02:56:00Z,BATCH-BKMS-2742
PO_B01_002743,Razorpay Nodal,NYKA-INV-537494 PO_B01_002743,77789,1674,0,0,76115,INR,2026-08-02T23:22:00Z,BATCH-NYKA-2743
PO_B01_002744,PayU Enterprise,BBAS-INV-343691 PO_B01_002744,316449,5305,0,0,311144,INR,2026-08-03T05:16:00Z,BATCH-BBAS-2744
PO_B01_002745,PayU Enterprise,BKMS-INV-122821 PO_B01_002745,291378,7011,0,0,284367,INR,2026-08-03T04:00:00Z,BATCH-BKMS-2745
PO_B01_002746,PayU Enterprise,NYKA-ORD-163234 NYKA-ORD-341634 BATCH-NYKA-2746,128709,2574,0,0,126135,INR,2026-08-03T13:52:00Z,BATCH-NYKA-2746
PO_B01_002747,Stripe India,UBER-INV-471452 PO_B01_002747,284886,5045,0,0,279841,INR,2026-08-03T10:32:00Z,BATCH-UBER-2747
PO_B01_002748,Cashfree Escrow,MMTR-INV-512619 PO_B01_002748,386586,5915,0,0,380671,INR,2026-08-03T20:55:00Z,BATCH-MMTR-2748
PO_B01_002749,Stripe India,BKMS-INV-334170 PO_B01_002749,105646,1811,0,0,103835,INR,2026-08-03T08:43:00Z,BATCH-BKMS-2749
PO_B01_002750,Cashfree Escrow,TATA-INV-342431 PO_B01_002750,277126,5497,0,0,271629,INR,2026-08-03T21:48:00Z,BATCH-TATA-2750
PO_B01_002751,Razorpay Nodal,JIOO-INV-404577 PO_B01_002751,413382,7058,0,0,406324,INR,2026-08-02T22:27:00Z,BATCH-JIOO-2751
PO_B01_002752,Stripe India,TATA-INV-972914 PO_B01_002752,203977,3446,0,0,200531,INR,2026-08-03T13:00:00Z,BATCH-TATA-2752
PO_B01_002753,Cashfree Escrow,TATA-INV-988501 PO_B01_002753,410932,7787,0,0,403145,INR,2026-08-03T15:54:00Z,BATCH-TATA-2753
PO_B01_002754,BillDesk Settlement,BLNK-INV-415349 PO_B01_002754,235838,5862,0,0,229976,INR,2026-08-03T12:25:00Z,BATCH-BLNK-2754
PO_B01_002755,Cashfree Escrow,OLAA-INV-397158 PO_B01_002755,181578,3689,0,0,177889,INR,2026-08-03T12:00:00Z,BATCH-OLAA-2755
PO_B01_002756,PayU Enterprise,PHNP-INV-812221 PO_B01_002756,331828,5342,0,0,326486,INR,2026-08-03T06:23:00Z,BATCH-PHNP-2756
PO_B01_002757,Cashfree Escrow,SWIG-INV-585457 PO_B01_002757,394474,5965,0,0,388509,INR,2026-08-03T02:16:00Z,BATCH-SWIG-2757
PO_B01_002758,Cashfree Escrow,JIOO-INV-308622 PO_B01_002758,399979,8003,0,0,391976,INR,2026-08-03T08:01:00Z,BATCH-JIOO-2758
PO_B01_002759,Razorpay Nodal,TATA-EXC-114404-UNRESOLVED,232587,4641,0,0,227946,INR,2026-08-03T19:12:00Z,HOLD-ESCROW
PO_B01_002760,PayU Enterprise,ZOMA-EXC-500771-UNRESOLVED,267458,5339,0,0,262119,INR,2026-08-03T10:27:00Z,HOLD-ESCROW
PO_B01_002761,Stripe India,AMZN-INV-605292 PO_B01_002761,129107,2672,0,0,126435,INR,2026-08-03T10:19:00Z,BATCH-AMZN-2761
PO_B01_002762,Razorpay Nodal,PAYT-INV-297731 PO_B01_002762,295663,6571,0,0,289092,INR,2026-08-03T04:31:00Z,BATCH-PAYT-2762
PO_B01_002763,Razorpay Nodal,ZOMA-INV-515927 PO_B01_002763,270718,4069,0,0,266649,INR,2026-08-03T10:38:00Z,BATCH-ZOMA-2763
PO_B01_002764,Stripe India,ZOMA-ORD-864570 ZOMA-ORD-461055 BATCH-ZOMA-2764,422439,8448,0,0,413991,INR,2026-08-03T04:30:00Z,BATCH-ZOMA-2764
PO_B01_002765,BillDesk Settlement,MMTR-ORD-149683 MMTR-ORD-491293 BATCH-MMTR-2765,399648,7992,0,0,391656,INR,2026-08-02T21:32:00Z,BATCH-MMTR-2765
PO_B01_002766,BillDesk Settlement,SWIG-INV-823762 PO_B01_002766,61797,946,0,0,60851,INR,2026-08-03T03:38:00Z,BATCH-SWIG-2766
PO_B01_002767,Razorpay Nodal,MMTR-INV-745073 PO_B01_002767,231734,4372,0,0,227362,INR,2026-08-03T10:53:00Z,BATCH-MMTR-2767
PO_B01_002768,BillDesk Settlement,AMZN-INV-444446 PO_B01_002768,298481,5347,0,0,293134,INR,2026-08-02T23:42:00Z,BATCH-AMZN-2768
PO_B01_002769,Cashfree Escrow,NYKA-ORD-984019 NYKA-ORD-823874 BATCH-NYKA-2769,343864,6877,0,0,336987,INR,2026-08-03T03:04:00Z,BATCH-NYKA-2769
PO_B01_002770,BillDesk Settlement,SWIG-ORD-979564 SWIG-ORD-984288 SWIG-ORD-497078 BATCH-SWIG-2770,551374,11027,0,0,540347,INR,2026-08-03T12:35:00Z,BATCH-SWIG-2770
PO_B01_002771,BillDesk Settlement,PAYT-ORD-893794 PAYT-ORD-132259 BATCH-PAYT-2771,474757,9495,0,0,465262,INR,2026-08-03T12:57:00Z,BATCH-PAYT-2771
PO_B01_002772,Stripe India,UBER-INV-689167 PO_B01_002772,416390,9641,0,0,406749,INR,2026-08-04T00:09:00Z,BATCH-UBER-2772
PO_B01_002773,Cashfree Escrow,SWIG-INV-497557 PO_B01_002773,280535,5731,0,0,274804,INR,2026-08-02T16:04:00Z,BATCH-SWIG-2773
PO_B01_002774,Razorpay Nodal,SWIG-ORD-777970 SWIG-ORD-572108 SWIG-ORD-168859 BATCH-SWIG-2774,426668,8533,0,0,418135,INR,2026-08-03T01:52:00Z,BATCH-SWIG-2774
PO_B01_002775,Razorpay Nodal,NYKA-INV-603357 PO_B01_002775,233143,5167,0,0,227976,INR,2026-08-03T10:18:00Z,BATCH-NYKA-2775
PO_B01_002776,BillDesk Settlement,JIOO-INV-172869 PO_B01_002776,166614,3430,0,0,163184,INR,2026-08-03T02:47:00Z,BATCH-JIOO-2776
PO_B01_002777,BillDesk Settlement,JIOO-ORD-372171 JIOO-ORD-512551 JIOO-ORD-448585 BATCH-JIOO-2777,532512,10650,0,0,521862,INR,2026-08-03T08:42:00Z,BATCH-JIOO-2777
PO_B01_002778,Cashfree Escrow,TATA-INV-494256 PO_B01_002778,210671,4992,0,0,205679,INR,2026-08-03T03:53:00Z,BATCH-TATA-2778
PO_B01_002779,BillDesk Settlement,UBER-INV-259552 PO_B01_002779,370374,7811,0,0,362563,INR,2026-08-03T14:11:00Z,BATCH-UBER-2779
PO_B01_002780,Cashfree Escrow,BBAS-INV-853420 PO_B01_002780,360728,7512,0,0,353216,INR,2026-08-03T03:08:00Z,BATCH-BBAS-2780
PO_B01_002781,Razorpay Nodal,FLPK-ORD-122267 FLPK-ORD-642834 FLPK-ORD-209924 BATCH-FLPK-2781,291066,5821,0,0,285245,INR,2026-08-03T19:52:00Z,BATCH-FLPK-2781
PO_B01_002782,BillDesk Settlement,BBAS-ORD-456847 BBAS-ORD-935107 BBAS-ORD-831562 BATCH-BBAS-2782,464447,9288,0,0,455159,INR,2026-08-03T18:13:00Z,BATCH-BBAS-2782
PO_B01_002783,Razorpay Nodal,MYNT-INV-448017 PO_B01_002783,449183,10048,0,0,439135,INR,2026-08-03T06:47:00Z,BATCH-MYNT-2783
PO_B01_002784,PayU Enterprise,MMTR-EXC-145473-UNRESOLVED,208287,4155,0,0,204132,INR,2026-08-03T17:31:00Z,HOLD-ESCROW
PO_B01_002785,Razorpay Nodal,AMZN-INV-913812 PO_B01_002785,367461,8486,0,0,358975,INR,2026-08-03T05:57:00Z,BATCH-AMZN-2785
PO_B01_002786,PayU Enterprise,UBER-INV-482265 PO_B01_002786,399785,9038,0,0,390747,INR,2026-08-03T16:33:00Z,BATCH-UBER-2786
PO_B01_002787,Razorpay Nodal,BBAS-INV-661756 PO_B01_002787,167558,3502,0,0,164056,INR,2026-08-03T17:50:00Z,BATCH-BBAS-2787
PO_B01_002788,Razorpay Nodal,MMTR-EXC-956949-UNRESOLVED,60926,1208,0,0,59718,INR,2026-08-03T16:30:00Z,HOLD-ESCROW
PO_B01_002789,Stripe India,FLPK-INV-289473 PO_B01_002789,125498,2895,0,0,122603,INR,2026-08-03T11:52:00Z,BATCH-FLPK-2789
PO_B01_002790,Cashfree Escrow,BBAS-INV-829767 PO_B01_002790,291204,6838,0,0,284366,INR,2026-08-03T08:28:00Z,BATCH-BBAS-2790
PO_B01_002791,Razorpay Nodal,JIOO-INV-364198 PO_B01_002791,99145,1906,0,0,97239,INR,2026-08-03T12:47:00Z,BATCH-JIOO-2791
PO_B01_002792,BillDesk Settlement,ZOMA-INV-402794 PO_B01_002792,309185,7465,0,0,301720,INR,2026-08-03T09:21:00Z,BATCH-ZOMA-2792
PO_B01_002793,BillDesk Settlement,SWIG-INV-842477 PO_B01_002793,395988,7514,0,0,388474,INR,2026-08-03T07:42:00Z,BATCH-SWIG-2793
PO_B01_002794,Stripe India,AMZN-INV-252520 PO_B01_002794,149292,3672,0,0,145620,INR,2026-08-03T18:45:00Z,BATCH-AMZN-2794
PO_B01_002795,PayU Enterprise,AMZN-EXC-890136-UNRESOLVED,229858,4587,0,0,225271,INR,2026-08-04T05:23:00Z,HOLD-ESCROW
PO_B01_002796,Razorpay Nodal,JIOO-ORD-524114 JIOO-ORD-814569 BATCH-JIOO-2796,283811,5676,0,0,278135,INR,2026-08-03T10:56:00Z,BATCH-JIOO-2796
PO_B01_002797,BillDesk Settlement,JIOO-INV-214942 PO_B01_002797,313678,7164,0,0,306514,INR,2026-08-03T05:29:00Z,BATCH-JIOO-2797
PO_B01_002798,Cashfree Escrow,ZOMA-INV-689881 PO_B01_002798,334813,5707,0,0,329106,INR,2026-08-03T00:30:00Z,BATCH-ZOMA-2798
PO_B01_002799,Cashfree Escrow,MYNT-INV-690053 PO_B01_002799,257773,4964,0,0,252809,INR,2026-08-03T21:34:00Z,BATCH-MYNT-2799
PO_B01_002800,Razorpay Nodal,OLAA-INV-795046 PO_B01_002800,252079,4861,0,0,247218,INR,2026-08-03T17:54:00Z,BATCH-OLAA-2800
PO_B01_002801,PayU Enterprise,BBAS-INV-639535 PO_B01_002801,160323,3378,0,0,156945,INR,2026-08-03T20:52:00Z,BATCH-BBAS-2801
PO_B01_002802,Stripe India,TATA-ORD-809235 TATA-ORD-637528 BATCH-TATA-2802,223925,4478,0,0,219447,INR,2026-08-03T11:33:00Z,BATCH-TATA-2802
PO_B01_002803,Razorpay Nodal,UBER-INV-390379 PO_B01_002803,337136,7053,0,0,330083,INR,2026-08-03T13:32:00Z,BATCH-UBER-2803
PO_B01_002804,Razorpay Nodal,SWIG-INV-731220 PO_B01_002804,301306,6687,0,0,294619,INR,2026-08-03T10:12:00Z,BATCH-SWIG-2804
PO_B01_002805,PayU Enterprise,SWIG-INV-891982 PO_B01_002805,160204,3740,0,0,156464,INR,2026-08-03T02:20:00Z,BATCH-SWIG-2805
PO_B01_002806,Stripe India,PHNP-INV-522676 PO_B01_002806,332080,7991,0,0,324089,INR,2026-08-03T10:18:00Z,BATCH-PHNP-2806
PO_B01_002807,Stripe India,TATA-INV-502426 PO_B01_002807,355041,8330,0,0,346711,INR,2026-08-03T05:42:00Z,BATCH-TATA-2807
PO_B01_002808,PayU Enterprise,NYKA-ORD-100657 NYKA-ORD-225856 BATCH-NYKA-2808,158137,3162,0,0,154975,INR,2026-08-03T07:48:00Z,BATCH-NYKA-2808
PO_B01_002809,PayU Enterprise,AMZN-ORD-861802 AMZN-ORD-207865 BATCH-AMZN-2809,289988,5799,0,0,284189,INR,2026-08-03T03:44:00Z,BATCH-AMZN-2809
PO_B01_002810,BillDesk Settlement,JIOO-ORD-550826 JIOO-ORD-574668 JIOO-ORD-103134 BATCH-JIOO-2810,505909,10118,0,0,495791,INR,2026-08-03T07:14:00Z,BATCH-JIOO-2810
PO_B01_002811,BillDesk Settlement,UBER-INV-638947 PO_B01_002811,195744,3036,0,0,192708,INR,2026-08-03T07:33:00Z,BATCH-UBER-2811
PO_B01_002812,Razorpay Nodal,SWIG-ORD-908726 SWIG-ORD-865935 BATCH-SWIG-2812,368028,7360,0,0,360668,INR,2026-08-03T07:06:00Z,BATCH-SWIG-2812
PO_B01_002813,Stripe India,TATA-INV-809775 PO_B01_002813,264412,4225,0,0,260187,INR,2026-08-02T22:33:00Z,BATCH-TATA-2813
PO_B01_002814,Razorpay Nodal,TATA-INV-454649 PO_B01_002814,342611,7186,0,0,335425,INR,2026-08-03T00:25:00Z,BATCH-TATA-2814
PO_B01_002815,Razorpay Nodal,AMZN-ORD-826835 AMZN-ORD-241105 AMZN-ORD-657346 BATCH-AMZN-2815,440106,8802,0,0,431304,INR,2026-08-03T09:08:00Z,BATCH-AMZN-2815
PO_B01_002816,Razorpay Nodal,MYNT-ORD-462087 MYNT-ORD-314727 MYNT-ORD-897541 BATCH-MYNT-2816,303426,6068,0,0,297358,INR,2026-08-03T15:31:00Z,BATCH-MYNT-2816
PO_B01_002817,Cashfree Escrow,JIOO-INV-132182 PO_B01_002817,203972,4774,0,0,199198,INR,2026-08-03T13:48:00Z,BATCH-JIOO-2817
PO_B01_002818,Razorpay Nodal,MMTR-ORD-854761 MMTR-ORD-253033 BATCH-MMTR-2818,452080,9041,0,0,443039,INR,2026-08-03T11:10:00Z,BATCH-MMTR-2818
PO_B01_002819,Stripe India,BKMS-ORD-635110 BKMS-ORD-386708 BKMS-ORD-140285 BATCH-BKMS-2819,432214,8644,0,0,423570,INR,2026-08-03T10:16:00Z,BATCH-BKMS-2819
PO_B01_002820,Stripe India,JIOO-ORD-216458 JIOO-ORD-602631 BATCH-JIOO-2820,230830,4616,0,0,226214,INR,2026-08-03T10:45:00Z,BATCH-JIOO-2820
PO_B01_002821,Cashfree Escrow,SWIG-INV-605917 PO_B01_002821,115277,1958,0,0,113319,INR,2026-08-03T17:59:00Z,BATCH-SWIG-2821
PO_B01_002822,Cashfree Escrow,FLPK-ORD-323204 FLPK-ORD-495356 FLPK-ORD-888652 BATCH-FLPK-2822,301929,6038,0,0,295891,INR,2026-08-03T03:51:00Z,BATCH-FLPK-2822
PO_B01_002823,Cashfree Escrow,PHNP-INV-850329 PO_B01_002823,269488,4891,0,0,264597,INR,2026-08-03T16:26:00Z,BATCH-PHNP-2823
PO_B01_002824,Razorpay Nodal,PAYT-EXC-750346-UNRESOLVED,61574,1221,0,0,60353,INR,2026-08-04T07:28:00Z,HOLD-ESCROW
PO_B01_002825,PayU Enterprise,FLPK-INV-823080 PO_B01_002825,226919,3725,0,0,223194,INR,2026-08-03T08:33:00Z,BATCH-FLPK-2825
PO_B01_002826,PayU Enterprise,PHNP-INV-721292 PO_B01_002826,195276,4669,0,0,190607,INR,2026-08-03T02:34:00Z,BATCH-PHNP-2826
PO_B01_002827,Cashfree Escrow,FLPK-INV-819328 PO_B01_002827,239358,4905,0,0,234453,INR,2026-08-03T08:26:00Z,BATCH-FLPK-2827
PO_B01_002828,Razorpay Nodal,PAYT-INV-827041 PO_B01_002828,323666,5114,0,0,318552,INR,2026-08-03T11:14:00Z,BATCH-PAYT-2828
PO_B01_002829,Cashfree Escrow,JIOO-INV-382191 PO_B01_002829,102488,2204,0,0,100284,INR,2026-08-02T22:55:00Z,BATCH-JIOO-2829
PO_B01_002830,PayU Enterprise,UBER-INV-828789 PO_B01_002830,425818,8896,0,0,416922,INR,2026-08-03T12:42:00Z,BATCH-UBER-2830
PO_B01_002831,Stripe India,TATA-INV-380613 PO_B01_002831,323185,7090,0,0,316095,INR,2026-08-03T08:38:00Z,BATCH-TATA-2831
PO_B01_002832,Cashfree Escrow,BBAS-ORD-817761 BBAS-ORD-683145 BBAS-ORD-413949 BATCH-BBAS-2832,524837,10496,0,0,514341,INR,2026-08-03T08:00:00Z,BATCH-BBAS-2832
PO_B01_002833,Cashfree Escrow,OLAA-INV-749228 PO_B01_002833,40169,931,0,0,39238,INR,2026-08-02T21:19:00Z,BATCH-OLAA-2833
PO_B01_002834,Stripe India,TATA-INV-569286 PO_B01_002834,207549,4904,0,0,202645,INR,2026-08-03T10:12:00Z,BATCH-TATA-2834
PO_B01_002835,PayU Enterprise,NYKA-ORD-882014 NYKA-ORD-105516 NYKA-ORD-612564 BATCH-NYKA-2835,471949,9438,0,0,462511,INR,2026-08-02T21:58:00Z,BATCH-NYKA-2835
PO_B01_002836,BillDesk Settlement,BBAS-INV-912308 PO_B01_002836,201693,3571,0,0,198122,INR,2026-08-02T19:46:00Z,BATCH-BBAS-2836
PO_B01_002837,BillDesk Settlement,MYNT-INV-335019 PO_B01_002837,366312,6987,0,0,359325,INR,2026-08-03T00:59:00Z,BATCH-MYNT-2837
PO_B01_002838,PayU Enterprise,MYNT-INV-105776 PO_B01_002838,96696,2361,0,0,94335,INR,2026-08-03T09:44:00Z,BATCH-MYNT-2838
