transaction_id,customer_reference,order_id,gross_amount_minor,net_amount_minor,currency,created_at,counterparty_name,payment_method,status
TXN_B15_005418,AMZN-ORD-863062,ORD-AMZN-ORD-863062,230719,226105,INR,2026-08-16T21:43:00Z,Amazon Seller Services India,RTGS,SETTLED
TXN_B15_005419,AMZN-ORD-444273,ORD-AMZN-ORD-444273,53743,52669,INR,2026-08-16T21:58:00Z,Amazon Seller Services India,RTGS,SETTLED
TXN_B15_005420,AMZN-INV-186744,ORD-AMZN-INV-186744,436487,425840,INR,2026-08-16T09:35:00Z,Amazon Seller Services India,DebitCard,SETTLED
TXN_B15_005421,UBER-INV-405126,ORD-UBER-INV-405126,420163,412800,INR,2026-08-17T05:54:00Z,Uber India Systems Pvt Ltd,DebitCard,SETTLED
TXN_B15_005422,NYKA-INV-792205,ORD-NYKA-INV-792205,45903,44971,INR,2026-08-17T03:32:00Z,Nykaa E-Retail Pvt Ltd,DebitCard,SETTLED
TXN_B15_005423,ZOMA-EXC-349259,ORD-ZOMA-EXC-349259,219616,215224,INR,2026-08-16T13:53:00Z,Zomato Limited,NetBanking,PENDING
TXN_B15_005424,TATA-INV-291550,ORD-TATA-INV-291550,31240,30727,INR,2026-08-16T11:51:00Z,Tata Digital Private Limited,RTGS,SETTLED
TXN_B15_005425,NYKA-INV-428800,ORD-NYKA-INV-428800,185311,181363,INR,2026-08-16T19:12:00Z,Nykaa E-Retail Pvt Ltd,UPI,SETTLED
TXN_B15_005426,BKMS-ORD-150061,ORD-BKMS-ORD-150061,48703,47729,INR,2026-08-16T17:08:00Z,BookMyShow Bigtree Entertainment,DebitCard,SETTLED
TXN_B15_005427,BKMS-ORD-456892,ORD-BKMS-ORD-456892,43580,42709,INR,2026-08-16T17:23:00Z,BookMyShow Bigtree Entertainment,DebitCard,SETTLED
TXN_B15_005428,ZOMA-INV-518550,ORD-ZOMA-INV-518550,342689,334646,INR,2026-08-17T03:58:00Z,Zomato Limited,RTGS,SETTLED
TXN_B15_005429,JIOO-INV-659386,ORD-JIOO-INV-659386,328760,322401,INR,2026-08-16T22:10:00Z,Reliance Retail / Jio Platforms,DebitCard,SETTLED
TXN_B15_005430,OLAA-INV-162909,ORD-OLAA-INV-162909,360915,354933,INR,2026-08-17T00:15:00Z,Ola ANI Technologies,UPI,SETTLED
TXN_B15_005431,NYKA-INV-828038,ORD-NYKA-INV-828038,195294,190630,INR,2026-08-16T18:45:00Z,Nykaa E-Retail Pvt Ltd,UPI,SETTLED
TXN_B15_005432,MMTR-ORD-750720,ORD-MMTR-ORD-750720,22875,22418,INR,2026-08-16T23:24:00Z,MakeMyTrip India Pvt Ltd,RTGS,SETTLED
TXN_B15_005433,MMTR-ORD-988261,ORD-MMTR-ORD-988261,109119,106937,INR,2026-08-16T23:39:00Z,MakeMyTrip India Pvt Ltd,RTGS,SETTLED
TXN_B15_005434,MMTR-ORD-301115,ORD-MMTR-ORD-301115,76753,75218,INR,2026-08-16T23:54:00Z,MakeMyTrip India Pvt Ltd,RTGS,SETTLED
TXN_B15_005435,UBER-INV-655751,ORD-UBER-INV-655751,139560,136179,INR,2026-08-17T02:38:00Z,Uber India Systems Pvt Ltd,CreditCard,SETTLED
TXN_B15_005436,UBER-INV-568503,ORD-UBER-INV-568503,295707,288919,INR,2026-08-16T13:00:00Z,Uber India Systems Pvt Ltd,RTGS,SETTLED
TXN_B15_005437,NYKA-ORD-134813,ORD-NYKA-ORD-134813,63525,62255,INR,2026-08-16T14:49:00Z,Nykaa E-Retail Pvt Ltd,CreditCard,SETTLED
TXN_B15_005438,NYKA-ORD-753918,ORD-NYKA-ORD-753918,125105,122603,INR,2026-08-16T15:04:00Z,Nykaa E-Retail Pvt Ltd,CreditCard,SETTLED
TXN_B15_005439,BLNK-INV-971420,ORD-BLNK-INV-971420,257415,252131,INR,2026-08-16T13:58:00Z,Blinkit Commerce Pvt Ltd,NEFT,SETTLED
TXN_B15_005440,ZOMA-INV-334893,ORD-ZOMA-INV-334893,125717,123266,INR,2026-08-17T04:03:00Z,Zomato Limited,RTGS,SETTLED
TXN_B15_005441,TATA-ORD-973085,ORD-TATA-ORD-973085,224912,220414,INR,2026-08-16T16:25:00Z,Tata Digital Private Limited,CreditCard,SETTLED
TXN_B15_005442,TATA-ORD-136213,ORD-TATA-ORD-136213,130021,127421,INR,2026-08-16T16:40:00Z,Tata Digital Private Limited,CreditCard,SETTLED
TXN_B15_005443,BKMS-INV-799253,ORD-BKMS-INV-799253,26920,26500,INR,2026-08-17T01:56:00Z,BookMyShow Bigtree Entertainment,NetBanking,SETTLED
TXN_B15_005444,SWIG-INV-923448,ORD-SWIG-INV-923448,437129,429442,INR,2026-08-17T03:38:00Z,Swiggy Bundl Technologies,NetBanking,SETTLED
TXN_B15_005445,TATA-EXC-259350,ORD-TATA-EXC-259350,71387,69960,INR,2026-08-16T14:41:00Z,Tata Digital Private Limited,NetBanking,PENDING
TXN_B15_005446,NYKA-INV-659699,ORD-NYKA-INV-659699,257215,253224,INR,2026-08-17T07:18:00Z,Nykaa E-Retail Pvt Ltd,UPI,SETTLED
TXN_B15_005447,TATA-INV-180278,ORD-TATA-INV-180278,395757,389533,INR,2026-08-17T05:27:00Z,Tata Digital Private Limited,RTGS,SETTLED
TXN_B15_005448,MMTR-INV-976127,ORD-MMTR-INV-976127,203546,199755,INR,2026-08-16T11:25:00Z,MakeMyTrip India Pvt Ltd,UPI,SETTLED
TXN_B15_005449,TATA-ORD-800559,ORD-TATA-ORD-800559,109067,106886,INR,2026-08-16T10:55:00Z,Tata Digital Private Limited,RTGS,SETTLED
TXN_B15_005450,TATA-ORD-582365,ORD-TATA-ORD-582365,96893,94956,INR,2026-08-16T11:10:00Z,Tata Digital Private Limited,RTGS,SETTLED
TXN_B15_005451,TATA-ORD-706614,ORD-TATA-ORD-706614,215605,211293,INR,2026-08-16T11:25:00Z,Tata Digital Private Limited,RTGS,SETTLED
TXN_B15_005452,AMZN-INV-580336,ORD-AMZN-INV-580336,438138,427644,INR,2026-08-16T12:35:00Z,Amazon Seller Services India,DebitCard,SETTLED
TXN_B15_005453,MMTR-INV-848360,ORD-MMTR-INV-848360,222133,217017,INR,2026-08-16T16:56:00Z,MakeMyTrip India Pvt Ltd,UPI,SETTLED
TXN_B15_005454,AMZN-INV-224796,ORD-AMZN-INV-224796,337114,330771,INR,2026-08-16T18:40:00Z,Amazon Seller Services India,RTGS,SETTLED
TXN_B15_005455,PAYT-INV-763269,ORD-PAYT-INV-763269,218744,213977,INR,2026-08-17T06:44:00Z,Paytm One97 Communications,NEFT,SETTLED
TXN_B15_005456,MMTR-INV-255072,ORD-MMTR-INV-255072,398743,389925,INR,2026-08-16T18:19:00Z,MakeMyTrip India Pvt Ltd,RTGS,SETTLED
TXN_B15_005457,NYKA-ORD-520021,ORD-NYKA-ORD-520021,29784,29189,INR,2026-08-16T22:08:00Z,Nykaa E-Retail Pvt Ltd,DebitCard,SETTLED
TXN_B15_005458,NYKA-ORD-787410,ORD-NYKA-ORD-787410,28986,28407,INR,2026-08-16T22:23:00Z,Nykaa E-Retail Pvt Ltd,DebitCard,SETTLED
TXN_B15_005459,MMTR-INV-360521,ORD-MMTR-INV-360521,170735,167613,INR,2026-08-17T08:56:00Z,MakeMyTrip India Pvt Ltd,CreditCard,SETTLED
TXN_B15_005460,PHNP-INV-618809,ORD-PHNP-INV-618809,249564,243469,INR,2026-08-16T14:43:00Z,PhonePe Payment Services,RTGS,SETTLED
TXN_B15_005461,BLNK-INV-976542,ORD-BLNK-INV-976542,323293,317243,INR,2026-08-16T12:01:00Z,Blinkit Commerce Pvt Ltd,NEFT,SETTLED
TXN_B15_005462,FLPK-INV-174550,ORD-FLPK-INV-174550,405509,396456,INR,2026-08-17T01:48:00Z,Flipkart Internet Pvt Ltd,NetBanking,SETTLED
TXN_B15_005463,MMTR-ORD-786028,ORD-MMTR-ORD-786028,116306,113980,INR,2026-08-16T15:18:00Z,MakeMyTrip India Pvt Ltd,UPI,SETTLED
TXN_B15_005464,MMTR-ORD-201194,ORD-MMTR-ORD-201194,194013,190133,INR,2026-08-16T15:33:00Z,MakeMyTrip India Pvt Ltd,UPI,SETTLED
TXN_B15_005465,PHNP-ORD-716478,ORD-PHNP-ORD-716478,75086,73585,INR,2026-08-17T05:07:00Z,PhonePe Payment Services,CreditCard,SETTLED
TXN_B15_005466,PHNP-ORD-582483,ORD-PHNP-ORD-582483,53663,52590,INR,2026-08-17T05:22:00Z,PhonePe Payment Services,CreditCard,SETTLED
TXN_B15_005467,PAYT-INV-990899,ORD-PAYT-INV-990899,349054,340754,INR,2026-08-16T18:41:00Z,Paytm One97 Communications,NetBanking,SETTLED
TXN_B15_005468,AMZN-INV-577276,ORD-AMZN-INV-577276,91176,89265,INR,2026-08-16T09:31:00Z,Amazon Seller Services India,CreditCard,SETTLED
TXN_B15_005469,NYKA-INV-142404,ORD-NYKA-INV-142404,339738,332143,INR,2026-08-16T14:50:00Z,Nykaa E-Retail Pvt Ltd,CreditCard,SETTLED
TXN_B15_005470,PAYT-INV-886968,ORD-PAYT-INV-886968,107891,105301,INR,2026-08-17T02:20:00Z,Paytm One97 Communications,DebitCard,SETTLED
TXN_B15_005471,ZOMA-INV-759055,ORD-ZOMA-INV-759055,157114,154502,INR,2026-08-16T18:20:00Z,Zomato Limited,DebitCard,SETTLED
TXN_B15_005472,BLNK-INV-992956,ORD-BLNK-INV-992956,383829,377379,INR,2026-08-16T22:18:00Z,Blinkit Commerce Pvt Ltd,RTGS,SETTLED
TXN_B15_005473,BLNK-INV-452823,ORD-BLNK-INV-452823,220864,216303,INR,2026-08-16T23:47:00Z,Blinkit Commerce Pvt Ltd,UPI,SETTLED
TXN_B15_005474,ZOMA-ORD-583607,ORD-ZOMA-ORD-583607,236700,231966,INR,2026-08-16T22:31:00Z,Zomato Limited,RTGS,SETTLED
TXN_B15_005475,ZOMA-ORD-175076,ORD-ZOMA-ORD-175076,114729,112435,INR,2026-08-16T22:46:00Z,Zomato Limited,RTGS,SETTLED
TXN_B15_005476,ZOMA-ORD-614753,ORD-ZOMA-ORD-614753,160324,157118,INR,2026-08-16T23:01:00Z,Zomato Limited,RTGS,SETTLED
TXN_B15_005477,MYNT-INV-934228,ORD-MYNT-INV-934228,327428,320732,INR,2026-08-16T12:03:00Z,Myntra Designs Pvt Ltd,CreditCard,SETTLED
TXN_B15_005478,MYNT-INV-974414,ORD-MYNT-INV-974414,181733,177955,INR,2026-08-16T18:41:00Z,Myntra Designs Pvt Ltd,NetBanking,SETTLED
TXN_B15_005479,TATA-INV-137301,ORD-TATA-INV-137301,381703,373110,INR,2026-08-17T06:58:00Z,Tata Digital Private Limited,CreditCard,SETTLED
TXN_B15_005480,BLNK-ORD-849894,ORD-BLNK-ORD-849894,192608,188756,INR,2026-08-16T22:58:00Z,Blinkit Commerce Pvt Ltd,UPI,SETTLED
TXN_B15_005481,BLNK-ORD-541273,ORD-BLNK-ORD-541273,111020,108800,INR,2026-08-16T23:13:00Z,Blinkit Commerce Pvt Ltd,UPI,SETTLED
TXN_B15_005482,BLNK-ORD-896032,ORD-BLNK-ORD-896032,133286,130621,INR,2026-08-16T23:28:00Z,Blinkit Commerce Pvt Ltd,UPI,SETTLED
TXN_B15_005483,ZOMA-INV-926783,ORD-ZOMA-INV-926783,371054,364338,INR,2026-08-17T00:47:00Z,Zomato Limited,RTGS,SETTLED
TXN_B15_005484,JIOO-INV-330058,ORD-JIOO-INV-330058,309669,303667,INR,2026-08-17T06:35:00Z,Reliance Retail / Jio Platforms,NetBanking,SETTLED
TXN_B15_005485,PHNP-INV-349364,ORD-PHNP-INV-349364,313794,308615,INR,2026-08-16T17:41:00Z,PhonePe Payment Services,RTGS,SETTLED
TXN_B15_005486,PHNP-INV-206736,ORD-PHNP-INV-206736,167002,162981,INR,2026-08-16T10:23:00Z,PhonePe Payment Services,RTGS,SETTLED
TXN_B15_005487,NYKA-INV-808372,ORD-NYKA-INV-808372,380157,374040,INR,2026-08-16T20:11:00Z,Nykaa E-Retail Pvt Ltd,NEFT,SETTLED
TXN_B15_005488,UBER-ORD-297118,ORD-UBER-ORD-297118,83325,81659,INR,2026-08-17T03:36:00Z,Uber India Systems Pvt Ltd,DebitCard,SETTLED
TXN_B15_005489,UBER-ORD-214988,ORD-UBER-ORD-214988,226633,222101,INR,2026-08-17T03:51:00Z,Uber India Systems Pvt Ltd,DebitCard,SETTLED
TXN_B15_005490,TATA-INV-158631,ORD-TATA-INV-158631,401441,393128,INR,2026-08-16T13:16:00Z,Tata Digital Private Limited,DebitCard,SETTLED
TXN_B15_005491,AMZN-INV-452654,ORD-AMZN-INV-452654,67661,66027,INR,2026-08-16T12:09:00Z,Amazon Seller Services India,RTGS,SETTLED
TXN_B15_005492,TATA-INV-621930,ORD-TATA-INV-621930,309590,302866,INR,2026-08-17T08:32:00Z,Tata Digital Private Limited,DebitCard,SETTLED
TXN_B15_005493,MYNT-INV-527776,ORD-MYNT-INV-527776,106391,104419,INR,2026-08-16T12:51:00Z,Myntra Designs Pvt Ltd,NetBanking,SETTLED
TXN_B15_005494,OLAA-INV-732578,ORD-OLAA-INV-732578,223263,219682,INR,2026-08-16T12:26:00Z,Ola ANI Technologies,NEFT,SETTLED
TXN_B15_005495,PHNP-EXC-486522,ORD-PHNP-EXC-486522,117218,114874,INR,2026-08-17T05:36:00Z,PhonePe Payment Services,NEFT,PENDING
TXN_B15_005496,BKMS-INV-147165,ORD-BKMS-INV-147165,273768,269256,INR,2026-08-16T21:05:00Z,BookMyShow Bigtree Entertainment,DebitCard,SETTLED
TXN_B15_005497,AMZN-INV-342086,ORD-AMZN-INV-342086,413708,404459,INR,2026-08-16T23:14:00Z,Amazon Seller Services India,RTGS,SETTLED
TXN_B15_005498,AMZN-ORD-310138,ORD-AMZN-ORD-310138,231158,226535,INR,2026-08-16T14:11:00Z,Amazon Seller Services India,DebitCard,SETTLED
TXN_B15_005499,AMZN-ORD-783505,ORD-AMZN-ORD-783505,168690,165317,INR,2026-08-16T14:26:00Z,Amazon Seller Services India,DebitCard,SETTLED
TXN_B15_005500,BKMS-INV-280891,ORD-BKMS-INV-280891,39861,38865,INR,2026-08-17T07:35:00Z,BookMyShow Bigtree Entertainment,CreditCard,SETTLED
TXN_B15_005501,JIOO-INV-498156,ORD-JIOO-INV-498156,320218,312737,INR,2026-08-17T03:16:00Z,Reliance Retail / Jio Platforms,NetBanking,SETTLED
TXN_B15_005502,MYNT-INV-743535,ORD-MYNT-INV-743535,181598,178033,INR,2026-08-16T23:03:00Z,Myntra Designs Pvt Ltd,DebitCard,SETTLED
TXN_B15_005503,PHNP-INV-808632,ORD-PHNP-INV-808632,53530,52529,INR,2026-08-17T08:40:00Z,PhonePe Payment Services,NEFT,SETTLED
TXN_B15_005504,SWIG-INV-416731,ORD-SWIG-INV-416731,304537,299503,INR,2026-08-17T00:09:00Z,Swiggy Bundl Technologies,RTGS,SETTLED
TXN_B15_005505,NYKA-ORD-920963,ORD-NYKA-ORD-920963,94737,92843,INR,2026-08-16T11:49:00Z,Nykaa E-Retail Pvt Ltd,UPI,SETTLED
TXN_B15_005506,NYKA-ORD-118676,ORD-NYKA-ORD-118676,34713,34019,INR,2026-08-16T12:04:00Z,Nykaa E-Retail Pvt Ltd,UPI,SETTLED
TXN_B15_005507,BBAS-INV-534432,ORD-BBAS-INV-534432,31512,30818,INR,2026-08-16T15:26:00Z,BigBasket Supermarket Grocery,NEFT,SETTLED
TXN_B15_005508,NYKA-ORD-497460,ORD-NYKA-ORD-497460,70280,68875,INR,2026-08-16T19:21:00Z,Nykaa E-Retail Pvt Ltd,DebitCard,SETTLED
TXN_B15_005509,NYKA-ORD-943617,ORD-NYKA-ORD-943617,179547,175957,INR,2026-08-16T19:36:00Z,Nykaa E-Retail Pvt Ltd,DebitCard,SETTLED
TXN_B15_005510,OLAA-INV-835198,ORD-OLAA-INV-835198,332877,326724,INR,2026-08-16T19:20:00Z,Ola ANI Technologies,NEFT,SETTLED
TXN_B15_005511,BLNK-ORD-591011,ORD-BLNK-ORD-591011,58162,56999,INR,2026-08-17T04:42:00Z,Blinkit Commerce Pvt Ltd,UPI,SETTLED
TXN_B15_005512,BLNK-ORD-311816,ORD-BLNK-ORD-311816,239263,234478,INR,2026-08-17T04:57:00Z,Blinkit Commerce Pvt Ltd,UPI,SETTLED
TXN_B15_005513,OLAA-INV-269853,ORD-OLAA-INV-269853,46386,45570,INR,2026-08-16T19:00:00Z,Ola ANI Technologies,UPI,SETTLED
TXN_B15_005514,MMTR-ORD-447120,ORD-MMTR-ORD-447120,17091,16750,INR,2026-08-17T03:51:00Z,MakeMyTrip India Pvt Ltd,RTGS,SETTLED
TXN_B15_005515,MMTR-ORD-704150,ORD-MMTR-ORD-704150,28660,28087,INR,2026-08-17T04:06:00Z,MakeMyTrip India Pvt Ltd,RTGS,SETTLED
TXN_B15_005516,MMTR-ORD-205615,ORD-MMTR-ORD-205615,200647,196635,INR,2026-08-17T04:21:00Z,MakeMyTrip India Pvt Ltd,RTGS,SETTLED
TXN_B15_005517,FLPK-INV-886443,ORD-FLPK-INV-886443,282406,277414,INR,2026-08-17T08:17:00Z,Flipkart Internet Pvt Ltd,RTGS,SETTLED
TXN_B15_005518,OLAA-EXC-668178,ORD-OLAA-EXC-668178,250722,245708,INR,2026-08-16T23:43:00Z,Ola ANI Technologies,DebitCard,PENDING
TXN_B15_005519,MMTR-INV-567532,ORD-MMTR-INV-567532,129211,126739,INR,2026-08-17T02:41:00Z,MakeMyTrip India Pvt Ltd,DebitCard,SETTLED
TXN_B15_005520,FLPK-INV-208335,ORD-FLPK-INV-208335,227588,222676,INR,2026-08-17T04:30:00Z,Flipkart Internet Pvt Ltd,NEFT,SETTLED
TXN_B15_005521,NYKA-INV-812601,ORD-NYKA-INV-812601,321688,315518,INR,2026-08-16T13:03:00Z,Nykaa E-Retail Pvt Ltd,NetBanking,SETTLED
TXN_B15_005522,FLPK-EXC-892109,ORD-FLPK-EXC-892109,97655,95702,INR,2026-08-16T15:04:00Z,Flipkart Internet Pvt Ltd,DebitCard,PENDING
TXN_B15_005523,BBAS-INV-523703,ORD-BBAS-INV-523703,293996,287136,INR,2026-08-17T01:56:00Z,BigBasket Supermarket Grocery,RTGS,SETTLED
TXN_B15_005524,BKMS-INV-195790,ORD-BKMS-INV-195790,261024,254861,INR,2026-08-16T18:04:00Z,BookMyShow Bigtree Entertainment,DebitCard,SETTLED
TXN_B15_005525,UBER-INV-768674,ORD-UBER-INV-768674,196486,193146,INR,2026-08-16T16:27:00Z,Uber India Systems Pvt Ltd,NEFT,SETTLED
TXN_B15_005526,OLAA-INV-425851,ORD-OLAA-INV-425851,245062,241199,INR,2026-08-16T18:25:00Z,Ola ANI Technologies,CreditCard,SETTLED
TXN_B15_005527,MMTR-INV-304532,ORD-MMTR-INV-304532,26880,26287,INR,2026-08-16T12:06:00Z,MakeMyTrip India Pvt Ltd,RTGS,SETTLED
TXN_B15_005528,PAYT-ORD-575546,ORD-PAYT-ORD-575546,147863,144906,INR,2026-08-16T21:24:00Z,Paytm One97 Communications,NEFT,SETTLED
TXN_B15_005529,PAYT-ORD-861480,ORD-PAYT-ORD-861480,182863,179206,INR,2026-08-16T21:39:00Z,Paytm One97 Communications,NEFT,SETTLED
TXN_B15_005530,PHNP-INV-329309,ORD-PHNP-INV-329309,76903,75226,INR,2026-08-16T23:10:00Z,PhonePe Payment Services,CreditCard,SETTLED
TXN_B15_005531,AMZN-INV-909159,ORD-AMZN-INV-909159,118336,115491,INR,2026-08-17T02:45:00Z,Amazon Seller Services India,RTGS,SETTLED
TXN_B15_005532,MYNT-ORD-429469,ORD-MYNT-ORD-429469,87182,85439,INR,2026-08-16T19:22:00Z,Myntra Designs Pvt Ltd,DebitCard,SETTLED
TXN_B15_005533,MYNT-ORD-724099,ORD-MYNT-ORD-724099,27942,27384,INR,2026-08-16T19:37:00Z,Myntra Designs Pvt Ltd,DebitCard,SETTLED
TXN_B15_005534,MYNT-ORD-700785,ORD-MYNT-ORD-700785,172212,168768,INR,2026-08-16T19:52:00Z,Myntra Designs Pvt Ltd,DebitCard,SETTLED
TXN_B15_005535,JIOO-EXC-892392,ORD-JIOO-EXC-892392,55036,53936,INR,2026-08-16T17:03:00Z,Reliance Retail / Jio Platforms,RTGS,PENDING
TXN_B15_005536,BKMS-ORD-890918,ORD-BKMS-ORD-890918,124184,121701,INR,2026-08-16T21:56:00Z,BookMyShow Bigtree Entertainment,UPI,SETTLED
TXN_B15_005537,BKMS-ORD-321662,ORD-BKMS-ORD-321662,142452,139603,INR,2026-08-16T22:11:00Z,BookMyShow Bigtree Entertainment,UPI,SETTLED
TXN_B15_005538,UBER-INV-661303,ORD-UBER-INV-661303,94791,92678,INR,2026-08-17T05:39:00Z,Uber India Systems Pvt Ltd,DebitCard,SETTLED
TXN_B15_005539,OLAA-EXC-223143,ORD-OLAA-EXC-223143,231917,227279,INR,2026-08-16T14:22:00Z,Ola ANI Technologies,NEFT,PENDING
TXN_B15_005540,JIOO-INV-657668,ORD-JIOO-INV-657668,88960,87462,INR,2026-08-17T03:49:00Z,Reliance Retail / Jio Platforms,NetBanking,SETTLED
TXN_B15_005541,JIOO-INV-423469,ORD-JIOO-INV-423469,359599,353451,INR,2026-08-16T12:30:00Z,Reliance Retail / Jio Platforms,DebitCard,SETTLED
TXN_B15_005542,ZOMA-INV-510438,ORD-ZOMA-INV-510438,113012,111170,INR,2026-08-17T04:16:00Z,Zomato Limited,DebitCard,SETTLED
TXN_B15_005543,BKMS-INV-858573,ORD-BKMS-INV-858573,278371,271602,INR,2026-08-16T09:47:00Z,BookMyShow Bigtree Entertainment,CreditCard,SETTLED
TXN_B15_005544,OLAA-EXC-340141,ORD-OLAA-EXC-340141,104920,102822,INR,2026-08-16T18:39:00Z,Ola ANI Technologies,NEFT,PENDING
TXN_B15_005545,BKMS-ORD-219557,ORD-BKMS-ORD-219557,53767,52692,INR,2026-08-16T14:11:00Z,BookMyShow Bigtree Entertainment,NetBanking,SETTLED
TXN_B15_005546,BKMS-ORD-254077,ORD-BKMS-ORD-254077,163116,159854,INR,2026-08-16T14:26:00Z,BookMyShow Bigtree Entertainment,NetBanking,SETTLED
TXN_B15_005547,ZOMA-INV-240929,ORD-ZOMA-INV-240929,424276,413783,INR,2026-08-17T07:20:00Z,Zomato Limited,NetBanking,SETTLED
TXN_B15_005548,BLNK-INV-511548,ORD-BLNK-INV-511548,405872,396147,INR,2026-08-17T01:22:00Z,Blinkit Commerce Pvt Ltd,UPI,SETTLED
TXN_B15_005549,NYKA-INV-272317,ORD-NYKA-INV-272317,113174,111357,INR,2026-08-16T14:20:00Z,Nykaa E-Retail Pvt Ltd,NetBanking,SETTLED
TXN_B15_005550,PAYT-EXC-503087,ORD-PAYT-EXC-503087,295358,289451,INR,2026-08-16T14:21:00Z,Paytm One97 Communications,DebitCard,PENDING
TXN_B15_005551,TATA-INV-322638,ORD-TATA-INV-322638,81388,80006,INR,2026-08-16T14:15:00Z,Tata Digital Private Limited,DebitCard,SETTLED
TXN_B15_005552,FLPK-ORD-793158,ORD-FLPK-ORD-793158,128820,126244,INR,2026-08-17T07:49:00Z,Flipkart Internet Pvt Ltd,UPI,SETTLED
TXN_B15_005553,FLPK-ORD-533084,ORD-FLPK-ORD-533084,43788,42913,INR,2026-08-17T08:04:00Z,Flipkart Internet Pvt Ltd,UPI,SETTLED
TXN_B15_005554,UBER-INV-637840,ORD-UBER-INV-637840,105327,102985,INR,2026-08-17T07:22:00Z,Uber India Systems Pvt Ltd,CreditCard,SETTLED
TXN_B15_005555,NYKA-INV-428132,ORD-NYKA-INV-428132,336755,329413,INR,2026-08-17T02:51:00Z,Nykaa E-Retail Pvt Ltd,RTGS,SETTLED
TXN_B15_005556,OLAA-ORD-986389,ORD-OLAA-ORD-986389,128801,126225,INR,2026-08-17T03:05:00Z,Ola ANI Technologies,UPI,SETTLED
TXN_B15_005557,OLAA-ORD-609819,ORD-OLAA-ORD-609819,87359,85612,INR,2026-08-17T03:20:00Z,Ola ANI Technologies,UPI,SETTLED
TXN_B15_005558,OLAA-ORD-976735,ORD-OLAA-ORD-976735,70544,69134,INR,2026-08-17T03:35:00Z,Ola ANI Technologies,UPI,SETTLED
TXN_B15_005559,UBER-INV-494892,ORD-UBER-INV-494892,102015,100381,INR,2026-08-16T09:09:00Z,Uber India Systems Pvt Ltd,NEFT,SETTLED
TXN_B15_005560,UBER-INV-978410,ORD-UBER-INV-978410,200899,197059,INR,2026-08-16T13:38:00Z,Uber India Systems Pvt Ltd,NEFT,SETTLED
TXN_B15_005561,PAYT-ORD-833349,ORD-PAYT-ORD-833349,169655,166262,INR,2026-08-17T05:56:00Z,Paytm One97 Communications,DebitCard,SETTLED
TXN_B15_005562,PAYT-ORD-554748,ORD-PAYT-ORD-554748,187038,183298,INR,2026-08-17T06:11:00Z,Paytm One97 Communications,DebitCard,SETTLED
TXN_B15_005563,BKMS-ORD-725450,ORD-BKMS-ORD-725450,184445,180757,INR,2026-08-17T03:17:00Z,BookMyShow Bigtree Entertainment,NEFT,SETTLED
TXN_B15_005564,BKMS-ORD-835368,ORD-BKMS-ORD-835368,193164,189301,INR,2026-08-17T03:32:00Z,BookMyShow Bigtree Entertainment,NEFT,SETTLED
TXN_B15_005565,OLAA-INV-499991,ORD-OLAA-INV-499991,80217,78820,INR,2026-08-16T10:26:00Z,Ola ANI Technologies,RTGS,SETTLED
TXN_B15_005566,JIOO-INV-672691,ORD-JIOO-INV-672691,177536,174144,INR,2026-08-17T00:03:00Z,Reliance Retail / Jio Platforms,NEFT,SETTLED
TXN_B15_005567,PAYT-ORD-761526,ORD-PAYT-ORD-761526,16681,16348,INR,2026-08-16T15:31:00Z,Paytm One97 Communications,RTGS,SETTLED
TXN_B15_005568,PAYT-ORD-866553,ORD-PAYT-ORD-866553,144071,141190,INR,2026-08-16T15:46:00Z,Paytm One97 Communications,RTGS,SETTLED
TXN_B15_005569,SWIG-INV-502891,ORD-SWIG-INV-502891,79088,77392,INR,2026-08-17T07:52:00Z,Swiggy Bundl Technologies,CreditCard,SETTLED
TXN_B15_005570,TATA-ORD-446035,ORD-TATA-ORD-446035,25133,24631,INR,2026-08-16T20:26:00Z,Tata Digital Private Limited,DebitCard,SETTLED
TXN_B15_005571,TATA-ORD-605348,ORD-TATA-ORD-605348,165520,162210,INR,2026-08-16T20:41:00Z,Tata Digital Private Limited,DebitCard,SETTLED
TXN_B15_005572,TATA-ORD-940907,ORD-TATA-ORD-940907,220830,216414,INR,2026-08-16T20:56:00Z,Tata Digital Private Limited,DebitCard,SETTLED
TXN_B15_005573,SWIG-INV-894111,ORD-SWIG-INV-894111,127410,124348,INR,2026-08-16T22:12:00Z,Swiggy Bundl Technologies,UPI,SETTLED
TXN_B15_005574,OLAA-INV-524903,ORD-OLAA-INV-524903,179950,176723,INR,2026-08-16T22:30:00Z,Ola ANI Technologies,UPI,SETTLED
TXN_B15_005575,MYNT-INV-134354,ORD-MYNT-INV-134354,430305,422883,INR,2026-08-17T07:14:00Z,Myntra Designs Pvt Ltd,RTGS,SETTLED
TXN_B15_005576,ZOMA-INV-832933,ORD-ZOMA-INV-832933,338102,332336,INR,2026-08-16T18:52:00Z,Zomato Limited,CreditCard,SETTLED
TXN_B15_005577,ZOMA-ORD-599881,ORD-ZOMA-ORD-599881,229471,224882,INR,2026-08-16T22:47:00Z,Zomato Limited,NetBanking,SETTLED
TXN_B15_005578,ZOMA-ORD-747871,ORD-ZOMA-ORD-747871,214029,209749,INR,2026-08-16T23:02:00Z,Zomato Limited,NetBanking,SETTLED
