payout_id,gateway_name,gateway_reference,gross_amount_minor,processing_fee_minor,refund_amount_minor,chargeback_amount_minor,net_settlement_amount_minor,currency,settlement_timestamp,batch_token
PO_B15_004753,BillDesk Settlement,PAYT-ORD-184446 PAYT-ORD-690069 BATCH-PAYT-4753,423562,8471,0,0,415091,INR,2026-08-17T11:45:00Z,BATCH-PAYT-4753
PO_B15_004754,Stripe India,BLNK-INV-495278 PO_B15_004754,421235,9795,0,0,411440,INR,2026-08-17T01:14:00Z,BATCH-BLNK-4754
PO_B15_004755,BillDesk Settlement,BKMS-INV-660369 PO_B15_004755,186374,4098,0,0,182276,INR,2026-08-17T11:05:00Z,BATCH-BKMS-4755
PO_B15_004756,BillDesk Settlement,BKMS-INV-885159 PO_B15_004756,128320,2949,0,0,125371,INR,2026-08-17T17:35:00Z,BATCH-BKMS-4756
PO_B15_004757,Razorpay Nodal,MYNT-INV-875004 PO_B15_004757,360520,8764,0,0,351756,INR,2026-08-16T22:19:00Z,BATCH-MYNT-4757
PO_B15_004758,Cashfree Escrow,BKMS-INV-977767 PO_B15_004758,203465,4323,0,0,199142,INR,2026-08-17T06:39:00Z,BATCH-BKMS-4758
PO_B15_004759,PayU Enterprise,BKMS-INV-999458 PO_B15_004759,310080,4854,0,0,305226,INR,2026-08-16T19:51:00Z,BATCH-BKMS-4759
PO_B15_004760,PayU Enterprise,MYNT-INV-370074 PO_B15_004760,132901,2061,0,0,130840,INR,2026-08-16T21:51:00Z,BATCH-MYNT-4760
PO_B15_004761,Stripe India,OLAA-INV-339758 PO_B15_004761,253199,5517,0,0,247682,INR,2026-08-17T01:11:00Z,BATCH-OLAA-4761
PO_B15_004762,Cashfree Escrow,TATA-ORD-717016 TATA-ORD-630979 TATA-ORD-187472 BATCH-TATA-4762,313540,6270,0,0,307270,INR,2026-08-17T04:57:00Z,BATCH-TATA-4762
PO_B15_004763,Stripe India,TATA-INV-874558 PO_B15_004763,448042,6926,0,0,441116,INR,2026-08-17T16:36:00Z,BATCH-TATA-4763
PO_B15_004764,Razorpay Nodal,TATA-ORD-944806 TATA-ORD-106905 TATA-ORD-216970 BATCH-TATA-4764,285348,5706,0,0,279642,INR,2026-08-17T08:11:00Z,BATCH-TATA-4764
PO_B15_004765,Stripe India,OLAA-INV-318329 PO_B15_004765,390013,8547,0,0,381466,INR,2026-08-17T07:55:00Z,BATCH-OLAA-4765
PO_B15_004766,Razorpay Nodal,AMZN-INV-422638 PO_B15_004766,42931,807,0,0,42124,INR,2026-08-17T16:36:00Z,BATCH-AMZN-4766
PO_B15_004767,Razorpay Nodal,PHNP-INV-986036 PO_B15_004767,115970,2815,0,0,113155,INR,2026-08-17T10:57:00Z,BATCH-PHNP-4767
PO_B15_004768,PayU Enterprise,UBER-ORD-271279 UBER-ORD-583412 BATCH-UBER-4768,161552,3231,0,0,158321,INR,2026-08-17T05:16:00Z,BATCH-UBER-4768
PO_B15_004769,Stripe India,MYNT-INV-150167 PO_B15_004769,146978,2228,0,0,144750,INR,2026-08-17T17:31:00Z,BATCH-MYNT-4769
PO_B15_004770,Cashfree Escrow,AMZN-INV-309457 PO_B15_004770,340462,8041,0,0,332421,INR,2026-08-17T22:18:00Z,BATCH-AMZN-4770
PO_B15_004771,Stripe India,MMTR-INV-237155 PO_B15_004771,144848,2990,0,0,141858,INR,2026-08-17T22:32:00Z,BATCH-MMTR-4771
PO_B15_004772,Stripe India,MMTR-ORD-133892 MMTR-ORD-819878 BATCH-MMTR-4772,288745,5774,0,0,282971,INR,2026-08-17T20:41:00Z,BATCH-MMTR-4772
PO_B15_004773,BillDesk Settlement,OLAA-INV-947479 PO_B15_004773,415309,7501,0,0,407808,INR,2026-08-16T16:43:00Z,BATCH-OLAA-4773
PO_B15_004774,BillDesk Settlement,MMTR-INV-858800 PO_B15_004774,241014,5060,0,0,235954,INR,2026-08-17T14:09:00Z,BATCH-MMTR-4774
PO_B15_004775,Cashfree Escrow,TATA-INV-833985 PO_B15_004775,130028,2092,0,0,127936,INR,2026-08-17T12:52:00Z,BATCH-TATA-4775
PO_B15_004776,Stripe India,PAYT-INV-771436 PO_B15_004776,221712,3984,0,0,217728,INR,2026-08-17T05:54:00Z,BATCH-PAYT-4776
PO_B15_004777,Cashfree Escrow,MYNT-ORD-160356 MYNT-ORD-367186 BATCH-MYNT-4777,218731,4374,0,0,214357,INR,2026-08-17T10:14:00Z,BATCH-MYNT-4777
PO_B15_004778,Stripe India,BLNK-INV-136419 PO_B15_004778,42006,892,0,0,41114,INR,2026-08-17T07:12:00Z,BATCH-BLNK-4778
PO_B15_004779,PayU Enterprise,TATA-ORD-174326 TATA-ORD-984331 BATCH-TATA-4779,191032,3820,0,0,187212,INR,2026-08-17T14:38:00Z,BATCH-TATA-4779
PO_B15_004780,BillDesk Settlement,PAYT-INV-907085 PO_B15_004780,295514,4635,0,0,290879,INR,2026-08-17T11:52:00Z,BATCH-PAYT-4780
PO_B15_004781,Stripe India,MYNT-INV-844737 PO_B15_004781,178503,3940,0,0,174563,INR,2026-08-17T09:30:00Z,BATCH-MYNT-4781
PO_B15_004782,BillDesk Settlement,BLNK-INV-928192 PO_B15_004782,48281,1154,0,0,47127,INR,2026-08-17T04:15:00Z,BATCH-BLNK-4782
PO_B15_004783,Stripe India,ZOMA-INV-901998 PO_B15_004783,144957,3307,0,0,141650,INR,2026-08-17T01:43:00Z,BATCH-ZOMA-4783
PO_B15_004784,PayU Enterprise,UBER-EXC-721613-UNRESOLVED,297190,5933,0,0,291257,INR,2026-08-17T14:55:00Z,HOLD-ESCROW
PO_B15_004785,Razorpay Nodal,JIOO-INV-580896 PO_B15_004785,150157,2764,0,0,147393,INR,2026-08-17T02:40:00Z,BATCH-JIOO-4785
PO_B15_004786,Stripe India,MYNT-ORD-115525 MYNT-ORD-441332 MYNT-ORD-355873 BATCH-MYNT-4786,293985,5879,0,0,288106,INR,2026-08-17T20:37:00Z,BATCH-MYNT-4786
PO_B15_004787,Cashfree Escrow,NYKA-INV-499418 PO_B15_004787,238124,3946,0,0,234178,INR,2026-08-17T22:44:00Z,BATCH-NYKA-4787
PO_B15_004788,BillDesk Settlement,PAYT-ORD-506545 PAYT-ORD-148879 BATCH-PAYT-4788,309873,6197,0,0,303676,INR,2026-08-17T01:17:00Z,BATCH-PAYT-4788
PO_B15_004789,PayU Enterprise,TATA-INV-893611 PO_B15_004789,128911,1974,0,0,126937,INR,2026-08-17T00:25:00Z,BATCH-TATA-4789
PO_B15_004790,Stripe India,SWIG-EXC-789422-UNRESOLVED,158111,3152,0,0,154959,INR,2026-08-17T17:58:00Z,HOLD-ESCROW
PO_B15_004791,BillDesk Settlement,TATA-INV-173016 PO_B15_004791,236329,5884,0,0,230445,INR,2026-08-16T23:41:00Z,BATCH-TATA-4791
PO_B15_004792,BillDesk Settlement,TATA-ORD-352159 TATA-ORD-243496 BATCH-TATA-4792,304261,6085,0,0,298176,INR,2026-08-17T14:47:00Z,BATCH-TATA-4792
PO_B15_004793,BillDesk Settlement,ZOMA-INV-558746 PO_B15_004793,32877,536,0,0,32341,INR,2026-08-17T13:49:00Z,BATCH-ZOMA-4793
PO_B15_004794,Razorpay Nodal,PHNP-INV-457011 PO_B15_004794,46389,901,0,0,45488,INR,2026-08-17T09:23:00Z,BATCH-PHNP-4794
PO_B15_004795,Stripe India,SWIG-ORD-483470 SWIG-ORD-999574 SWIG-ORD-188930 BATCH-SWIG-4795,332312,6646,0,0,325666,INR,2026-08-17T11:27:00Z,BATCH-SWIG-4795
PO_B15_004796,BillDesk Settlement,MMTR-INV-164180 PO_B15_004796,57688,1353,0,0,56335,INR,2026-08-16T23:29:00Z,BATCH-MMTR-4796
PO_B15_004797,Razorpay Nodal,AMZN-INV-470945 PO_B15_004797,312522,6922,0,0,305600,INR,2026-08-17T00:51:00Z,BATCH-AMZN-4797
PO_B15_004798,Stripe India,PAYT-INV-694642 PO_B15_004798,433969,10656,0,0,423313,INR,2026-08-17T14:33:00Z,BATCH-PAYT-4798
PO_B15_004799,Razorpay Nodal,SWIG-ORD-656453 SWIG-ORD-774280 BATCH-SWIG-4799,180489,3609,0,0,176880,INR,2026-08-17T09:07:00Z,BATCH-SWIG-4799
PO_B15_004800,PayU Enterprise,MMTR-INV-635088 PO_B15_004800,443189,10815,0,0,432374,INR,2026-08-16T21:31:00Z,BATCH-MMTR-4800
PO_B15_004801,BillDesk Settlement,BLNK-INV-918280 PO_B15_004801,183831,3406,0,0,180425,INR,2026-08-17T07:02:00Z,BATCH-BLNK-4801
PO_B15_004802,PayU Enterprise,PHNP-INV-883290 PO_B15_004802,120016,2552,0,0,117464,INR,2026-08-17T07:01:00Z,BATCH-PHNP-4802
PO_B15_004803,Cashfree Escrow,OLAA-INV-390695 PO_B15_004803,175116,3052,0,0,172064,INR,2026-08-17T10:51:00Z,BATCH-OLAA-4803
PO_B15_004804,BillDesk Settlement,PAYT-INV-378927 PO_B15_004804,178198,3316,0,0,174882,INR,2026-08-16T23:08:00Z,BATCH-PAYT-4804
PO_B15_004805,Razorpay Nodal,MYNT-INV-143529 PO_B15_004805,294263,6986,0,0,287277,INR,2026-08-17T03:23:00Z,BATCH-MYNT-4805
PO_B15_004806,Stripe India,UBER-INV-500336 PO_B15_004806,338634,7771,0,0,330863,INR,2026-08-17T08:46:00Z,BATCH-UBER-4806
PO_B15_004807,Cashfree Escrow,MYNT-INV-667912 PO_B15_004807,271351,5179,0,0,266172,INR,2026-08-17T05:18:00Z,BATCH-MYNT-4807
PO_B15_004808,Cashfree Escrow,MMTR-INV-615657 PO_B15_004808,170273,3371,0,0,166902,INR,2026-08-17T04:06:00Z,BATCH-MMTR-4808
PO_B15_004809,PayU Enterprise,TATA-INV-372213 PO_B15_004809,137520,3253,0,0,134267,INR,2026-08-17T01:59:00Z,BATCH-TATA-4809
PO_B15_004810,PayU Enterprise,JIOO-INV-633071 PO_B15_004810,122024,2735,0,0,119289,INR,2026-08-17T03:12:00Z,BATCH-JIOO-4810
PO_B15_004811,BillDesk Settlement,BBAS-INV-591828 PO_B15_004811,320957,6649,0,0,314308,INR,2026-08-17T16:27:00Z,BATCH-BBAS-4811
PO_B15_004812,Cashfree Escrow,TATA-INV-690812 PO_B15_004812,36605,740,0,0,35865,INR,2026-08-17T19:37:00Z,BATCH-TATA-4812
PO_B15_004813,Cashfree Escrow,AMZN-INV-507259 PO_B15_004813,413677,7793,0,0,405884,INR,2026-08-17T16:46:00Z,BATCH-AMZN-4813
PO_B15_004814,Stripe India,MMTR-INV-432281 PO_B15_004814,257168,6247,0,0,250921,INR,2026-08-17T16:23:00Z,BATCH-MMTR-4814
PO_B15_004815,Razorpay Nodal,MYNT-INV-818987 PO_B15_004815,81911,1789,0,0,80122,INR,2026-08-16T19:24:00Z,BATCH-MYNT-4815
PO_B15_004816,PayU Enterprise,TATA-ORD-487087 TATA-ORD-574336 TATA-ORD-169261 BATCH-TATA-4816,321008,6420,0,0,314588,INR,2026-08-16T21:22:00Z,BATCH-TATA-4816
PO_B15_004817,Cashfree Escrow,SWIG-INV-215611 PO_B15_004817,127678,2301,0,0,125377,INR,2026-08-17T14:06:00Z,BATCH-SWIG-4817
PO_B15_004818,PayU Enterprise,PAYT-INV-105691 PO_B15_004818,62434,1479,0,0,60955,INR,2026-08-17T11:54:00Z,BATCH-PAYT-4818
PO_B15_004819,Razorpay Nodal,FLPK-INV-298669 PO_B15_004819,448322,8634,0,0,439688,INR,2026-08-17T01:32:00Z,BATCH-FLPK-4819
PO_B15_004820,PayU Enterprise,MYNT-INV-328899 PO_B15_004820,49689,935,0,0,48754,INR,2026-08-17T10:20:00Z,BATCH-MYNT-4820
PO_B15_004821,Razorpay Nodal,NYKA-ORD-467513 NYKA-ORD-546219 BATCH-NYKA-4821,484407,9688,0,0,474719,INR,2026-08-17T19:48:00Z,BATCH-NYKA-4821
PO_B15_004822,BillDesk Settlement,BLNK-INV-853939 PO_B15_004822,127245,2611,0,0,124634,INR,2026-08-16T18:47:00Z,BATCH-BLNK-4822
PO_B15_004823,PayU Enterprise,SWIG-INV-411932 PO_B15_004823,207498,3125,0,0,204373,INR,2026-08-17T09:28:00Z,BATCH-SWIG-4823
PO_B15_004824,Cashfree Escrow,BKMS-ORD-757411 BKMS-ORD-215914 BATCH-BKMS-4824,386656,7733,0,0,378923,INR,2026-08-17T12:10:00Z,BATCH-BKMS-4824
PO_B15_004825,Stripe India,BBAS-INV-161659 PO_B15_004825,195571,4357,0,0,191214,INR,2026-08-17T02:11:00Z,BATCH-BBAS-4825
PO_B15_004826,PayU Enterprise,TATA-INV-876142 PO_B15_004826,341772,6763,0,0,335009,INR,2026-08-17T06:56:00Z,BATCH-TATA-4826
PO_B15_004827,Razorpay Nodal,OLAA-INV-159826 PO_B15_004827,374326,6827,0,0,367499,INR,2026-08-16T20:10:00Z,BATCH-OLAA-4827
PO_B15_004828,Razorpay Nodal,BKMS-INV-322175 PO_B15_004828,321078,6449,0,0,314629,INR,2026-08-17T06:06:00Z,BATCH-BKMS-4828
PO_B15_004829,Cashfree Escrow,PAYT-INV-263856 PO_B15_004829,427644,9493,0,0,418151,INR,2026-08-17T09:19:00Z,BATCH-PAYT-4829
PO_B15_004830,Cashfree Escrow,OLAA-ORD-928947 OLAA-ORD-810373 BATCH-OLAA-4830,99722,1994,0,0,97728,INR,2026-08-17T14:04:00Z,BATCH-OLAA-4830
PO_B15_004831,Cashfree Escrow,BLNK-ORD-184705 BLNK-ORD-282971 BATCH-BLNK-4831,316072,6321,0,0,309751,INR,2026-08-17T16:06:00Z,BATCH-BLNK-4831
PO_B15_004832,Razorpay Nodal,JIOO-INV-367736 PO_B15_004832,103325,2081,0,0,101244,INR,2026-08-17T08:12:00Z,BATCH-JIOO-4832
PO_B15_004833,BillDesk Settlement,SWIG-INV-983574 PO_B15_004833,186930,4093,0,0,182837,INR,2026-08-17T16:42:00Z,BATCH-SWIG-4833
PO_B15_004834,Razorpay Nodal,PAYT-INV-726076 PO_B15_004834,121747,2289,0,0,119458,INR,2026-08-16T19:43:00Z,BATCH-PAYT-4834
PO_B15_004835,BillDesk Settlement,NYKA-ORD-455989 NYKA-ORD-535038 BATCH-NYKA-4835,289984,5799,0,0,284185,INR,2026-08-16T21:25:00Z,BATCH-NYKA-4835
PO_B15_004836,Stripe India,PHNP-INV-407403 PO_B15_004836,386580,8448,0,0,378132,INR,2026-08-17T03:21:00Z,BATCH-PHNP-4836
PO_B15_004837,Cashfree Escrow,MYNT-ORD-978391 MYNT-ORD-290550 MYNT-ORD-729437 BATCH-MYNT-4837,430163,8603,0,0,421560,INR,2026-08-17T03:47:00Z,BATCH-MYNT-4837
PO_B15_004838,Cashfree Escrow,NYKA-INV-664383 PO_B15_004838,383570,9023,0,0,374547,INR,2026-08-17T11:19:00Z,BATCH-NYKA-4838
PO_B15_004839,PayU Enterprise,TATA-INV-722657 PO_B15_004839,270002,4843,0,0,265159,INR,2026-08-17T01:04:00Z,BATCH-TATA-4839
PO_B15_004840,Razorpay Nodal,AMZN-INV-257116 PO_B15_004840,250381,5558,0,0,244823,INR,2026-08-17T09:30:00Z,BATCH-AMZN-4840
PO_B15_004841,BillDesk Settlement,SWIG-EXC-880856-UNRESOLVED,181288,3615,0,0,177673,INR,2026-08-17T09:10:00Z,HOLD-ESCROW
PO_B15_004842,Cashfree Escrow,MYNT-INV-471103 PO_B15_004842,92087,1560,0,0,90527,INR,2026-08-17T05:34:00Z,BATCH-MYNT-4842
PO_B15_004843,BillDesk Settlement,BLNK-ORD-818691 BLNK-ORD-102345 BATCH-BLNK-4843,181983,3639,0,0,178344,INR,2026-08-17T17:41:00Z,BATCH-BLNK-4843
PO_B15_004844,Cashfree Escrow,UBER-EXC-742430-UNRESOLVED,174430,3478,0,0,170952,INR,2026-08-17T11:19:00Z,HOLD-ESCROW
PO_B15_004845,BillDesk Settlement,UBER-INV-223457 PO_B15_004845,443303,6760,0,0,436543,INR,2026-08-16T19:40:00Z,BATCH-UBER-4845
PO_B15_004846,Stripe India,FLPK-INV-184130 PO_B15_004846,289447,5976,0,0,283471,INR,2026-08-17T00:19:00Z,BATCH-FLPK-4846
PO_B15_004847,Razorpay Nodal,AMZN-INV-486176 PO_B15_004847,407040,6215,0,0,400825,INR,2026-08-16T23:44:00Z,BATCH-AMZN-4847
PO_B15_004848,Stripe India,SWIG-ORD-163486 SWIG-ORD-363389 BATCH-SWIG-4848,483666,9673,0,0,473993,INR,2026-08-17T13:31:00Z,BATCH-SWIG-4848
PO_B15_004849,Cashfree Escrow,BBAS-ORD-777706 BBAS-ORD-802061 BATCH-BBAS-4849,336620,6732,0,0,329888,INR,2026-08-17T12:32:00Z,BATCH-BBAS-4849
PO_B15_004850,BillDesk Settlement,NYKA-INV-913202 PO_B15_004850,434074,10523,0,0,423551,INR,2026-08-16T20:08:00Z,BATCH-NYKA-4850
PO_B15_004851,Razorpay Nodal,BBAS-ORD-758107 BBAS-ORD-796208 BATCH-BBAS-4851,303220,6064,0,0,297156,INR,2026-08-17T17:34:00Z,BATCH-BBAS-4851
PO_B15_004852,BillDesk Settlement,FLPK-ORD-682457 FLPK-ORD-237716 BATCH-FLPK-4852,324120,6482,0,0,317638,INR,2026-08-17T20:51:00Z,BATCH-FLPK-4852
PO_B15_004853,Stripe India,UBER-INV-110167 PO_B15_004853,37214,613,0,0,36601,INR,2026-08-17T13:55:00Z,BATCH-UBER-4853
PO_B15_004854,PayU Enterprise,NYKA-INV-327286 PO_B15_004854,323677,7301,0,0,316376,INR,2026-08-17T02:47:00Z,BATCH-NYKA-4854
PO_B15_004855,PayU Enterprise,OLAA-INV-742875 PO_B15_004855,232519,4099,0,0,228420,INR,2026-08-17T13:33:00Z,BATCH-OLAA-4855
PO_B15_004856,Stripe India,OLAA-INV-804654 PO_B15_004856,431280,7434,0,0,423846,INR,2026-08-17T06:19:00Z,BATCH-OLAA-4856
PO_B15_004857,Razorpay Nodal,BLNK-INV-790812 PO_B15_004857,427559,7048,0,0,420511,INR,2026-08-17T23:02:00Z,BATCH-BLNK-4857
PO_B15_004858,Stripe India,TATA-INV-858626 PO_B15_004858,407522,7040,0,0,400482,INR,2026-08-16T22:52:00Z,BATCH-TATA-4858
PO_B15_004859,Razorpay Nodal,PHNP-INV-863957 PO_B15_004859,28117,669,0,0,27448,INR,2026-08-17T01:50:00Z,BATCH-PHNP-4859
PO_B15_004860,Stripe India,PHNP-INV-623036 PO_B15_004860,351985,6194,0,0,345791,INR,2026-08-17T09:42:00Z,BATCH-PHNP-4860
PO_B15_004861,BillDesk Settlement,PHNP-INV-569234 PO_B15_004861,64003,1290,0,0,62713,INR,2026-08-16T21:41:00Z,BATCH-PHNP-4861
PO_B15_004862,PayU Enterprise,AMZN-INV-834657 PO_B15_004862,360330,6661,0,0,353669,INR,2026-08-17T00:12:00Z,BATCH-AMZN-4862
PO_B15_004863,Razorpay Nodal,OLAA-ORD-629055 OLAA-ORD-872590 OLAA-ORD-317439 BATCH-OLAA-4863,546741,10934,0,0,535807,INR,2026-08-17T09:14:00Z,BATCH-OLAA-4863
PO_B15_004864,BillDesk Settlement,SWIG-INV-969706 PO_B15_004864,422345,8632,0,0,413713,INR,2026-08-17T13:24:00Z,BATCH-SWIG-4864
PO_B15_004865,PayU Enterprise,AMZN-INV-858764 PO_B15_004865,197972,4851,0,0,193121,INR,2026-08-17T03:41:00Z,BATCH-AMZN-4865
PO_B15_004866,Razorpay Nodal,AMZN-INV-419348 PO_B15_004866,129218,2320,0,0,126898,INR,2026-08-17T17:49:00Z,BATCH-AMZN-4866
PO_B15_004867,Cashfree Escrow,SWIG-ORD-329334 SWIG-ORD-489173 SWIG-ORD-868278 BATCH-SWIG-4867,403066,8061,0,0,395005,INR,2026-08-17T19:19:00Z,BATCH-SWIG-4867
PO_B15_004868,Stripe India,PHNP-INV-529968 PO_B15_004868,375698,8049,0,0,367649,INR,2026-08-17T03:33:00Z,BATCH-PHNP-4868
PO_B15_004869,BillDesk Settlement,BBAS-INV-822228 PO_B15_004869,67648,1073,0,0,66575,INR,2026-08-16T16:18:00Z,BATCH-BBAS-4869
PO_B15_004870,PayU Enterprise,PAYT-INV-280488 PO_B15_004870,192486,4154,0,0,188332,INR,2026-08-17T07:47:00Z,BATCH-PAYT-4870
PO_B15_004871,BillDesk Settlement,OLAA-INV-823363 PO_B15_004871,89934,1373,0,0,88561,INR,2026-08-16T22:27:00Z,BATCH-OLAA-4871
PO_B15_004872,Stripe India,NYKA-ORD-405275 NYKA-ORD-845548 BATCH-NYKA-4872,128501,2570,0,0,125931,INR,2026-08-17T20:39:00Z,BATCH-NYKA-4872
PO_B15_004873,Stripe India,ZOMA-INV-988012 PO_B15_004873,266033,4309,0,0,261724,INR,2026-08-17T07:53:00Z,BATCH-ZOMA-4873
PO_B15_004874,BillDesk Settlement,MMTR-ORD-298617 MMTR-ORD-282983 MMTR-ORD-187453 BATCH-MMTR-4874,320885,6417,0,0,314468,INR,2026-08-17T15:48:00Z,BATCH-MMTR-4874
PO_B15_004875,BillDesk Settlement,BLNK-INV-516960 PO_B15_004875,102026,2464,0,0,99562,INR,2026-08-17T12:35:00Z,BATCH-BLNK-4875
PO_B15_004876,Cashfree Escrow,MYNT-INV-741015 PO_B15_004876,341924,5841,0,0,336083,INR,2026-08-17T03:08:00Z,BATCH-MYNT-4876
PO_B15_004877,Cashfree Escrow,SWIG-ORD-184869 SWIG-ORD-626500 SWIG-ORD-365786 BATCH-SWIG-4877,209096,4181,0,0,204915,INR,2026-08-17T20:57:00Z,BATCH-SWIG-4877
PO_B15_004878,PayU Enterprise,PHNP-INV-372533 PO_B15_004878,84427,1371,0,0,83056,INR,2026-08-17T04:09:00Z,BATCH-PHNP-4878
PO_B15_004879,Cashfree Escrow,BBAS-INV-531029 PO_B15_004879,303425,5793,0,0,297632,INR,2026-08-17T07:09:00Z,BATCH-BBAS-4879
PO_B15_004880,Razorpay Nodal,PAYT-INV-189029 PO_B15_004880,239125,5484,0,0,233641,INR,2026-08-17T03:31:00Z,BATCH-PAYT-4880
PO_B15_004881,BillDesk Settlement,UBER-INV-263466 PO_B15_004881,109058,2719,0,0,106339,INR,2026-08-16T23:26:00Z,BATCH-UBER-4881
PO_B15_004882,Razorpay Nodal,OLAA-INV-868977 PO_B15_004882,333369,7237,0,0,326132,INR,2026-08-16T21:41:00Z,BATCH-OLAA-4882
PO_B15_004883,Razorpay Nodal,MYNT-INV-916301 PO_B15_004883,376178,7228,0,0,368950,INR,2026-08-17T19:06:00Z,BATCH-MYNT-4883
PO_B15_004884,Cashfree Escrow,ZOMA-INV-695873 PO_B15_004884,73415,1506,0,0,71909,INR,2026-08-16T17:43:00Z,BATCH-ZOMA-4884
PO_B15_004885,Razorpay Nodal,OLAA-INV-165686 PO_B15_004885,283845,5274,0,0,278571,INR,2026-08-17T00:45:00Z,BATCH-OLAA-4885
PO_B15_004886,Stripe India,MYNT-INV-270231 PO_B15_004886,83815,1949,0,0,81866,INR,2026-08-17T02:15:00Z,BATCH-MYNT-4886
PO_B15_004887,PayU Enterprise,TATA-INV-101531 PO_B15_004887,147596,3433,0,0,144163,INR,2026-08-17T06:49:00Z,BATCH-TATA-4887
PO_B15_004888,Razorpay Nodal,TATA-INV-982210 PO_B15_004888,216360,4060,0,0,212300,INR,2026-08-17T04:26:00Z,BATCH-TATA-4888
PO_B15_004889,BillDesk Settlement,JIOO-INV-146320 PO_B15_004889,320055,7744,0,0,312311,INR,2026-08-17T09:44:00Z,BATCH-JIOO-4889
PO_B15_004890,Razorpay Nodal,BLNK-INV-863967 PO_B15_004890,97060,2118,0,0,94942,INR,2026-08-17T10:50:00Z,BATCH-BLNK-4890
PO_B15_004891,BillDesk Settlement,MYNT-INV-709174 PO_B15_004891,49277,776,0,0,48501,INR,2026-08-17T15:29:00Z,BATCH-MYNT-4891
PO_B15_004892,BillDesk Settlement,SWIG-INV-955005 PO_B15_004892,236492,4086,0,0,232406,INR,2026-08-16T22:54:00Z,BATCH-SWIG-4892
PO_B15_004893,BillDesk Settlement,TATA-INV-126261 PO_B15_004893,106068,1928,0,0,104140,INR,2026-08-17T10:18:00Z,BATCH-TATA-4893
PO_B15_004894,Stripe India,FLPK-ORD-741262 FLPK-ORD-419622 FLPK-ORD-892972 BATCH-FLPK-4894,418314,8366,0,0,409948,INR,2026-08-17T08:55:00Z,BATCH-FLPK-4894
PO_B15_004895,PayU Enterprise,ZOMA-INV-149561 PO_B15_004895,75176,1386,0,0,73790,INR,2026-08-17T22:01:00Z,BATCH-ZOMA-4895
PO_B15_004896,Cashfree Escrow,PAYT-INV-649493 PO_B15_004896,426612,7761,0,0,418851,INR,2026-08-17T01:18:00Z,BATCH-PAYT-4896
PO_B15_004897,Stripe India,MMTR-INV-992408 PO_B15_004897,241700,5035,0,0,236665,INR,2026-08-17T11:23:00Z,BATCH-MMTR-4897
PO_B15_004898,PayU Enterprise,MMTR-ORD-793439 MMTR-ORD-566377 MMTR-ORD-484380 BATCH-MMTR-4898,503681,10073,0,0,493608,INR,2026-08-17T00:18:00Z,BATCH-MMTR-4898
PO_B15_004899,BillDesk Settlement,BKMS-INV-736690 PO_B15_004899,389957,7836,0,0,382121,INR,2026-08-17T05:18:00Z,BATCH-BKMS-4899
PO_B15_004900,BillDesk Settlement,UBER-INV-505251 PO_B15_004900,189661,4119,0,0,185542,INR,2026-08-17T04:18:00Z,BATCH-UBER-4900
PO_B15_004901,BillDesk Settlement,FLPK-ORD-179182 FLPK-ORD-736897 BATCH-FLPK-4901,286009,5720,0,0,280289,INR,2026-08-17T11:28:00Z,BATCH-FLPK-4901
PO_B15_004902,BillDesk Settlement,PAYT-EXC-148982-UNRESOLVED,80739,1604,0,0,79135,INR,2026-08-17T12:17:00Z,HOLD-ESCROW
PO_B15_004903,Razorpay Nodal,TATA-INV-783477 PO_B15_004903,285820,5086,0,0,280734,INR,2026-08-17T08:50:00Z,BATCH-TATA-4903
PO_B15_004904,Cashfree Escrow,PHNP-INV-796195 PO_B15_004904,256635,5469,0,0,251166,INR,2026-08-17T05:56:00Z,BATCH-PHNP-4904
PO_B15_004905,PayU Enterprise,BBAS-ORD-256866 BBAS-ORD-467863 BATCH-BBAS-4905,244719,4894,0,0,239825,INR,2026-08-17T20:38:00Z,BATCH-BBAS-4905
PO_B15_004906,BillDesk Settlement,TATA-INV-570986 PO_B15_004906,135977,2560,0,0,133417,INR,2026-08-17T07:51:00Z,BATCH-TATA-4906
PO_B15_004907,PayU Enterprise,BLNK-INV-678780 PO_B15_004907,63972,1064,0,0,62908,INR,2026-08-16T19:26:00Z,BATCH-BLNK-4907
PO_B15_004908,BillDesk Settlement,MMTR-ORD-165954 MMTR-ORD-979725 MMTR-ORD-683345 BATCH-MMTR-4908,366506,7330,0,0,359176,INR,2026-08-17T17:46:00Z,BATCH-MMTR-4908
PO_B15_004909,PayU Enterprise,PHNP-INV-756992 PO_B15_004909,112559,2365,0,0,110194,INR,2026-08-17T03:32:00Z,BATCH-PHNP-4909
PO_B15_004910,Razorpay Nodal,MYNT-INV-195452 PO_B15_004910,250390,5886,0,0,244504,INR,2026-08-17T18:03:00Z,BATCH-MYNT-4910
PO_B15_004911,Stripe India,TATA-ORD-793816 TATA-ORD-312067 TATA-ORD-140441 BATCH-TATA-4911,394859,7897,0,0,386962,INR,2026-08-17T15:58:00Z,BATCH-TATA-4911
PO_B15_004912,PayU Enterprise,SWIG-INV-853294 PO_B15_004912,252863,4511,0,0,248352,INR,2026-08-17T12:35:00Z,BATCH-SWIG-4912
PO_B15_004913,Stripe India,SWIG-INV-542325 PO_B15_004913,353215,7992,0,0,345223,INR,2026-08-16T18:58:00Z,BATCH-SWIG-4913
