payout_id,gateway_name,gateway_reference,gross_amount_minor,processing_fee_minor,refund_amount_minor,chargeback_amount_minor,net_settlement_amount_minor,currency,settlement_timestamp,batch_token
PO_B18_003074,PayU Enterprise,ZOMA-INV-393639 PO_B18_003074,167855,2714,0,0,165141,INR,2026-08-20T00:42:00Z,BATCH-ZOMA-3074
PO_B18_003075,PayU Enterprise,UBER-INV-475037 PO_B18_003075,404146,9251,0,0,394895,INR,2026-08-20T14:28:00Z,BATCH-UBER-3075
PO_B18_003076,PayU Enterprise,BLNK-ORD-522006 BLNK-ORD-290216 BLNK-ORD-461482 BATCH-BLNK-3076,515929,10318,0,0,505611,INR,2026-08-19T21:25:00Z,BATCH-BLNK-3076
PO_B18_003077,BillDesk Settlement,MMTR-INV-273812 PO_B18_003077,338383,7058,0,0,331325,INR,2026-08-19T21:36:00Z,BATCH-MMTR-3077
PO_B18_003078,BillDesk Settlement,ZOMA-INV-379376 PO_B18_003078,208374,3600,0,0,204774,INR,2026-08-20T22:38:00Z,BATCH-ZOMA-3078
PO_B18_003079,Razorpay Nodal,FLPK-ORD-657796 FLPK-ORD-486123 FLPK-ORD-725873 BATCH-FLPK-3079,288514,5770,0,0,282744,INR,2026-08-20T05:54:00Z,BATCH-FLPK-3079
PO_B18_003080,Stripe India,NYKA-INV-412971 PO_B18_003080,91469,2191,0,0,89278,INR,2026-08-20T08:03:00Z,BATCH-NYKA-3080
PO_B18_003081,PayU Enterprise,MYNT-INV-805631 PO_B18_003081,71450,1733,0,0,69717,INR,2026-08-20T05:01:00Z,BATCH-MYNT-3081
PO_B18_003082,PayU Enterprise,BKMS-INV-469149 PO_B18_003082,64914,1114,0,0,63800,INR,2026-08-20T01:57:00Z,BATCH-BKMS-3082
PO_B18_003083,Razorpay Nodal,BBAS-INV-412003 PO_B18_003083,255394,5419,0,0,249975,INR,2026-08-19T23:39:00Z,BATCH-BBAS-3083
PO_B18_003084,Stripe India,ZOMA-INV-633065 PO_B18_003084,118941,1895,0,0,117046,INR,2026-08-19T18:03:00Z,BATCH-ZOMA-3084
PO_B18_003085,PayU Enterprise,BKMS-INV-387656 PO_B18_003085,131712,2690,0,0,129022,INR,2026-08-19T22:25:00Z,BATCH-BKMS-3085
PO_B18_003086,Cashfree Escrow,BLNK-INV-848946 PO_B18_003086,173180,2758,0,0,170422,INR,2026-08-20T08:59:00Z,BATCH-BLNK-3086
PO_B18_003087,Stripe India,ZOMA-INV-467762 PO_B18_003087,299400,6904,0,0,292496,INR,2026-08-19T18:29:00Z,BATCH-ZOMA-3087
PO_B18_003088,Stripe India,PAYT-ORD-615964 PAYT-ORD-736236 BATCH-PAYT-3088,220593,4411,0,0,216182,INR,2026-08-20T19:33:00Z,BATCH-PAYT-3088
PO_B18_003089,BillDesk Settlement,FLPK-INV-855768 PO_B18_003089,377558,8182,0,0,369376,INR,2026-08-20T11:18:00Z,BATCH-FLPK-3089
PO_B18_003090,BillDesk Settlement,ZOMA-INV-275797 PO_B18_003090,372567,6736,0,0,365831,INR,2026-08-20T13:22:00Z,BATCH-ZOMA-3090
PO_B18_003091,Cashfree Escrow,JIOO-INV-433234 PO_B18_003091,233979,5448,0,0,228531,INR,2026-08-20T00:14:00Z,BATCH-JIOO-3091
PO_B18_003092,Cashfree Escrow,BLNK-INV-226157 PO_B18_003092,25716,487,0,0,25229,INR,2026-08-19T13:43:00Z,BATCH-BLNK-3092
PO_B18_003093,Stripe India,JIOO-INV-477876 PO_B18_003093,171182,3705,0,0,167477,INR,2026-08-20T10:24:00Z,BATCH-JIOO-3093
PO_B18_003094,Cashfree Escrow,FLPK-INV-924626 PO_B18_003094,175789,3865,0,0,171924,INR,2026-08-20T05:09:00Z,BATCH-FLPK-3094
PO_B18_003095,Razorpay Nodal,PHNP-INV-570715 PO_B18_003095,197077,3943,0,0,193134,INR,2026-08-19T22:35:00Z,BATCH-PHNP-3095
PO_B18_003096,BillDesk Settlement,UBER-INV-302119 PO_B18_003096,366145,6258,0,0,359887,INR,2026-08-19T22:30:00Z,BATCH-UBER-3096
PO_B18_003097,Razorpay Nodal,OLAA-INV-729008 PO_B18_003097,231865,4595,0,0,227270,INR,2026-08-19T21:14:00Z,BATCH-OLAA-3097
PO_B18_003098,Cashfree Escrow,BKMS-INV-842854 PO_B18_003098,291904,6799,0,0,285105,INR,2026-08-19T20:41:00Z,BATCH-BKMS-3098
PO_B18_003099,Cashfree Escrow,SWIG-INV-931867 PO_B18_003099,409317,6870,0,0,402447,INR,2026-08-20T16:29:00Z,BATCH-SWIG-3099
PO_B18_003100,Cashfree Escrow,NYKA-ORD-941904 NYKA-ORD-454596 BATCH-NYKA-3100,264643,5292,0,0,259351,INR,2026-08-20T20:30:00Z,BATCH-NYKA-3100
PO_B18_003101,BillDesk Settlement,SWIG-ORD-164319 SWIG-ORD-153555 BATCH-SWIG-3101,171565,3431,0,0,168134,INR,2026-08-20T16:33:00Z,BATCH-SWIG-3101
PO_B18_003102,BillDesk Settlement,AMZN-INV-406022 PO_B18_003102,259420,6362,0,0,253058,INR,2026-08-20T01:26:00Z,BATCH-AMZN-3102
PO_B18_003103,BillDesk Settlement,PHNP-INV-177902 PO_B18_003103,365778,9071,0,0,356707,INR,2026-08-21T01:35:00Z,BATCH-PHNP-3103
PO_B18_003104,PayU Enterprise,BKMS-INV-707205 PO_B18_003104,205425,5044,0,0,200381,INR,2026-08-20T20:06:00Z,BATCH-BKMS-3104
PO_B18_003105,Cashfree Escrow,UBER-INV-974117 PO_B18_003105,321395,4851,0,0,316544,INR,2026-08-20T08:44:00Z,BATCH-UBER-3105
PO_B18_003106,BillDesk Settlement,SWIG-INV-437835 PO_B18_003106,401786,7006,0,0,394780,INR,2026-08-19T21:47:00Z,BATCH-SWIG-3106
PO_B18_003107,PayU Enterprise,BBAS-INV-943614 PO_B18_003107,59725,1412,0,0,58313,INR,2026-08-20T13:48:00Z,BATCH-BBAS-3107
PO_B18_003108,Stripe India,PAYT-ORD-477252 PAYT-ORD-585267 PAYT-ORD-620041 BATCH-PAYT-3108,487337,9746,0,0,477591,INR,2026-08-20T09:34:00Z,BATCH-PAYT-3108
PO_B18_003109,Stripe India,AMZN-ORD-409171 AMZN-ORD-930246 BATCH-AMZN-3109,196075,3921,0,0,192154,INR,2026-08-20T09:29:00Z,BATCH-AMZN-3109
PO_B18_003110,Cashfree Escrow,TATA-INV-578689 PO_B18_003110,375649,6352,0,0,369297,INR,2026-08-20T09:49:00Z,BATCH-TATA-3110
PO_B18_003111,Stripe India,TATA-ORD-726715 TATA-ORD-784280 TATA-ORD-285628 BATCH-TATA-3111,441237,8824,0,0,432413,INR,2026-08-20T18:54:00Z,BATCH-TATA-3111
PO_B18_003112,Stripe India,UBER-INV-907449 PO_B18_003112,406956,9746,0,0,397210,INR,2026-08-20T06:53:00Z,BATCH-UBER-3112
PO_B18_003113,Stripe India,BLNK-ORD-216211 BLNK-ORD-596801 BATCH-BLNK-3113,251911,5038,0,0,246873,INR,2026-08-20T05:12:00Z,BATCH-BLNK-3113
PO_B18_003114,Razorpay Nodal,JIOO-INV-187442 PO_B18_003114,316881,5413,0,0,311468,INR,2026-08-20T12:50:00Z,BATCH-JIOO-3114
PO_B18_003115,Stripe India,BLNK-INV-842833 PO_B18_003115,440930,10463,0,0,430467,INR,2026-08-20T07:27:00Z,BATCH-BLNK-3115
PO_B18_003116,Cashfree Escrow,FLPK-EXC-665761-UNRESOLVED,227837,4546,0,0,223291,INR,2026-08-21T07:16:00Z,HOLD-ESCROW
PO_B18_003117,BillDesk Settlement,MYNT-INV-376835 PO_B18_003117,272323,6256,0,0,266067,INR,2026-08-20T00:37:00Z,BATCH-MYNT-3117
PO_B18_003118,PayU Enterprise,AMZN-INV-368071 PO_B18_003118,129247,2004,0,0,127243,INR,2026-08-20T01:21:00Z,BATCH-AMZN-3118
PO_B18_003119,PayU Enterprise,PHNP-INV-730974 PO_B18_003119,253879,3998,0,0,249881,INR,2026-08-19T20:27:00Z,BATCH-PHNP-3119
PO_B18_003120,Razorpay Nodal,MMTR-ORD-151193 MMTR-ORD-403402 MMTR-ORD-115286 BATCH-MMTR-3120,582959,11659,0,0,571300,INR,2026-08-20T14:27:00Z,BATCH-MMTR-3120
PO_B18_003121,BillDesk Settlement,MMTR-INV-137597 PO_B18_003121,429925,6634,0,0,423291,INR,2026-08-20T18:51:00Z,BATCH-MMTR-3121
PO_B18_003122,Razorpay Nodal,BLNK-INV-114007 PO_B18_003122,208950,4801,0,0,204149,INR,2026-08-20T04:53:00Z,BATCH-BLNK-3122
PO_B18_003123,PayU Enterprise,PHNP-INV-481098 PO_B18_003123,37351,669,0,0,36682,INR,2026-08-20T18:25:00Z,BATCH-PHNP-3123
PO_B18_003124,Cashfree Escrow,PHNP-INV-546644 PO_B18_003124,332554,6584,0,0,325970,INR,2026-08-20T04:40:00Z,BATCH-PHNP-3124
PO_B18_003125,Stripe India,OLAA-ORD-878516 OLAA-ORD-243148 BATCH-OLAA-3125,419996,8399,0,0,411597,INR,2026-08-20T02:17:00Z,BATCH-OLAA-3125
PO_B18_003126,Stripe India,PAYT-INV-882212 PO_B18_003126,355234,5778,0,0,349456,INR,2026-08-20T10:02:00Z,BATCH-PAYT-3126
PO_B18_003127,Stripe India,SWIG-INV-167613 PO_B18_003127,129605,2803,0,0,126802,INR,2026-08-20T02:26:00Z,BATCH-SWIG-3127
PO_B18_003128,Stripe India,AMZN-INV-473267 PO_B18_003128,154400,2621,0,0,151779,INR,2026-08-20T17:13:00Z,BATCH-AMZN-3128
PO_B18_003129,PayU Enterprise,PHNP-INV-134938 PO_B18_003129,122790,2418,0,0,120372,INR,2026-08-20T03:42:00Z,BATCH-PHNP-3129
PO_B18_003130,PayU Enterprise,NYKA-ORD-950065 NYKA-ORD-559554 BATCH-NYKA-3130,429949,8598,0,0,421351,INR,2026-08-20T08:22:00Z,BATCH-NYKA-3130
PO_B18_003131,Cashfree Escrow,TATA-INV-692866 PO_B18_003131,174772,3090,0,0,171682,INR,2026-08-20T06:05:00Z,BATCH-TATA-3131
PO_B18_003132,Razorpay Nodal,MMTR-ORD-313601 MMTR-ORD-890007 BATCH-MMTR-3132,241457,4829,0,0,236628,INR,2026-08-20T00:30:00Z,BATCH-MMTR-3132
PO_B18_003133,Cashfree Escrow,SWIG-INV-662669 PO_B18_003133,259535,4155,0,0,255380,INR,2026-08-20T00:42:00Z,BATCH-SWIG-3133
PO_B18_003134,PayU Enterprise,TATA-INV-584209 PO_B18_003134,289355,6253,0,0,283102,INR,2026-08-20T16:26:00Z,BATCH-TATA-3134
PO_B18_003135,BillDesk Settlement,NYKA-INV-199115 PO_B18_003135,110025,2327,0,0,107698,INR,2026-08-20T18:54:00Z,BATCH-NYKA-3135
PO_B18_003136,BillDesk Settlement,BLNK-ORD-620562 BLNK-ORD-934451 BLNK-ORD-689017 BATCH-BLNK-3136,543459,10869,0,0,532590,INR,2026-08-19T23:38:00Z,BATCH-BLNK-3136
PO_B18_003137,Razorpay Nodal,TATA-ORD-641676 TATA-ORD-905256 BATCH-TATA-3137,224138,4482,0,0,219656,INR,2026-08-20T02:25:00Z,BATCH-TATA-3137
PO_B18_003138,Razorpay Nodal,NYKA-INV-415511 PO_B18_003138,286184,6513,0,0,279671,INR,2026-08-20T01:31:00Z,BATCH-NYKA-3138
PO_B18_003139,Razorpay Nodal,AMZN-ORD-277970 AMZN-ORD-485824 BATCH-AMZN-3139,393523,7870,0,0,385653,INR,2026-08-20T00:37:00Z,BATCH-AMZN-3139
PO_B18_003140,BillDesk Settlement,SWIG-INV-549788 PO_B18_003140,140824,3416,0,0,137408,INR,2026-08-19T23:23:00Z,BATCH-SWIG-3140
PO_B18_003141,BillDesk Settlement,TATA-INV-280600 PO_B18_003141,291291,6625,0,0,284666,INR,2026-08-20T00:32:00Z,BATCH-TATA-3141
PO_B18_003142,Stripe India,BBAS-ORD-912564 BBAS-ORD-906619 BBAS-ORD-618899 BATCH-BBAS-3142,430168,8603,0,0,421565,INR,2026-08-20T13:05:00Z,BATCH-BBAS-3142
PO_B18_003143,PayU Enterprise,BLNK-INV-159662 PO_B18_003143,209914,4638,0,0,205276,INR,2026-08-20T05:00:00Z,BATCH-BLNK-3143
PO_B18_003144,PayU Enterprise,BLNK-INV-149295 PO_B18_003144,398341,8018,0,0,390323,INR,2026-08-20T22:15:00Z,BATCH-BLNK-3144
PO_B18_003145,PayU Enterprise,ZOMA-ORD-893289 ZOMA-ORD-605528 ZOMA-ORD-269423 BATCH-ZOMA-3145,297278,5945,0,0,291333,INR,2026-08-20T18:13:00Z,BATCH-ZOMA-3145
PO_B18_003146,PayU Enterprise,BBAS-INV-688585 PO_B18_003146,319781,7946,0,0,311835,INR,2026-08-20T04:31:00Z,BATCH-BBAS-3146
PO_B18_003147,PayU Enterprise,PHNP-INV-486229 PO_B18_003147,232058,3560,0,0,228498,INR,2026-08-20T16:29:00Z,BATCH-PHNP-3147
PO_B18_003148,Stripe India,NYKA-INV-124111 PO_B18_003148,39945,963,0,0,38982,INR,2026-08-20T08:07:00Z,BATCH-NYKA-3148
PO_B18_003149,Cashfree Escrow,PAYT-INV-903230 PO_B18_003149,415472,7129,0,0,408343,INR,2026-08-21T02:18:00Z,BATCH-PAYT-3149
PO_B18_003150,Razorpay Nodal,MYNT-EXC-257355-UNRESOLVED,293002,5850,0,0,287152,INR,2026-08-20T21:10:00Z,HOLD-ESCROW
PO_B18_003151,Razorpay Nodal,BKMS-INV-401241 PO_B18_003151,238024,5346,0,0,232678,INR,2026-08-20T16:06:00Z,BATCH-BKMS-3151
PO_B18_003152,BillDesk Settlement,BKMS-ORD-976808 BKMS-ORD-457695 BKMS-ORD-882624 BATCH-BKMS-3152,368233,7364,0,0,360869,INR,2026-08-20T00:59:00Z,BATCH-BKMS-3152
PO_B18_003153,Razorpay Nodal,UBER-INV-162392 PO_B18_003153,257620,5148,0,0,252472,INR,2026-08-20T05:31:00Z,BATCH-UBER-3153
PO_B18_003154,Razorpay Nodal,NYKA-INV-419757 PO_B18_003154,370808,5610,0,0,365198,INR,2026-08-20T12:04:00Z,BATCH-NYKA-3154
PO_B18_003155,BillDesk Settlement,PAYT-INV-399929 PO_B18_003155,215424,4168,0,0,211256,INR,2026-08-20T12:30:00Z,BATCH-PAYT-3155
PO_B18_003156,Stripe India,BBAS-ORD-795096 BBAS-ORD-747950 BATCH-BBAS-3156,258989,5179,0,0,253810,INR,2026-08-20T12:01:00Z,BATCH-BBAS-3156
PO_B18_003157,Razorpay Nodal,AMZN-INV-691926 PO_B18_003157,104746,2138,0,0,102608,INR,2026-08-19T13:29:00Z,BATCH-AMZN-3157
PO_B18_003158,Cashfree Escrow,SWIG-INV-419466 PO_B18_003158,244326,5954,0,0,238372,INR,2026-08-20T14:23:00Z,BATCH-SWIG-3158
PO_B18_003159,PayU Enterprise,PHNP-INV-965085 PO_B18_003159,30958,515,0,0,30443,INR,2026-08-19T18:26:00Z,BATCH-PHNP-3159
PO_B18_003160,Razorpay Nodal,OLAA-INV-692060 PO_B18_003160,395134,7903,0,0,387231,INR,2026-08-19T21:38:00Z,BATCH-OLAA-3160
PO_B18_003161,PayU Enterprise,BLNK-INV-216612 PO_B18_003161,40198,739,0,0,39459,INR,2026-08-20T09:28:00Z,BATCH-BLNK-3161
PO_B18_003162,Stripe India,MYNT-INV-888836 PO_B18_003162,424545,9676,0,0,414869,INR,2026-08-19T23:39:00Z,BATCH-MYNT-3162
PO_B18_003163,PayU Enterprise,NYKA-INV-312756 PO_B18_003163,193223,4307,0,0,188916,INR,2026-08-20T04:17:00Z,BATCH-NYKA-3163
PO_B18_003164,Razorpay Nodal,UBER-INV-886020 PO_B18_003164,313570,5626,0,0,307944,INR,2026-08-20T07:07:00Z,BATCH-UBER-3164
PO_B18_003165,Razorpay Nodal,NYKA-ORD-284504 NYKA-ORD-221914 BATCH-NYKA-3165,247943,4958,0,0,242985,INR,2026-08-20T15:28:00Z,BATCH-NYKA-3165
PO_B18_003166,PayU Enterprise,SWIG-INV-691028 PO_B18_003166,58897,1381,0,0,57516,INR,2026-08-20T07:32:00Z,BATCH-SWIG-3166
PO_B18_003167,Stripe India,PAYT-ORD-847321 PAYT-ORD-140896 BATCH-PAYT-3167,117204,2344,0,0,114860,INR,2026-08-20T09:16:00Z,BATCH-PAYT-3167
PO_B18_003168,Stripe India,FLPK-INV-757976 PO_B18_003168,272490,5897,0,0,266593,INR,2026-08-20T16:34:00Z,BATCH-FLPK-3168
PO_B18_003169,BillDesk Settlement,NYKA-INV-285626 PO_B18_003169,359370,8416,0,0,350954,INR,2026-08-20T14:47:00Z,BATCH-NYKA-3169
PO_B18_003170,PayU Enterprise,OLAA-INV-140201 PO_B18_003170,375347,5689,0,0,369658,INR,2026-08-20T00:50:00Z,BATCH-OLAA-3170
PO_B18_003171,Razorpay Nodal,FLPK-INV-154442 PO_B18_003171,294902,4832,0,0,290070,INR,2026-08-20T20:58:00Z,BATCH-FLPK-3171
PO_B18_003172,Razorpay Nodal,TATA-INV-693077 PO_B18_003172,140585,2436,0,0,138149,INR,2026-08-20T13:44:00Z,BATCH-TATA-3172
PO_B18_003173,Razorpay Nodal,JIOO-EXC-202909-UNRESOLVED,61605,1222,0,0,60383,INR,2026-08-20T19:02:00Z,HOLD-ESCROW
PO_B18_003174,Stripe India,AMZN-ORD-762692 AMZN-ORD-774296 AMZN-ORD-885489 BATCH-AMZN-3174,439362,8787,0,0,430575,INR,2026-08-20T00:33:00Z,BATCH-AMZN-3174
PO_B18_003175,BillDesk Settlement,OLAA-ORD-916616 OLAA-ORD-972843 BATCH-OLAA-3175,315932,6318,0,0,309614,INR,2026-08-20T12:56:00Z,BATCH-OLAA-3175
PO_B18_003176,Cashfree Escrow,PAYT-INV-333433 PO_B18_003176,275890,4506,0,0,271384,INR,2026-08-20T10:55:00Z,BATCH-PAYT-3176
PO_B18_003177,Stripe India,SWIG-ORD-829576 SWIG-ORD-993276 SWIG-ORD-297366 BATCH-SWIG-3177,516299,10325,0,0,505974,INR,2026-08-20T19:45:00Z,BATCH-SWIG-3177
PO_B18_003178,Stripe India,ZOMA-EXC-979776-UNRESOLVED,144242,2874,0,0,141368,INR,2026-08-21T02:28:00Z,HOLD-ESCROW
PO_B18_003179,Cashfree Escrow,ZOMA-ORD-638096 ZOMA-ORD-457233 BATCH-ZOMA-3179,351901,7038,0,0,344863,INR,2026-08-19T22:52:00Z,BATCH-ZOMA-3179
PO_B18_003180,Stripe India,TATA-INV-634925 PO_B18_003180,107645,1932,0,0,105713,INR,2026-08-20T12:26:00Z,BATCH-TATA-3180
PO_B18_003181,PayU Enterprise,FLPK-EXC-103449-UNRESOLVED,145797,2905,0,0,142892,INR,2026-08-20T09:08:00Z,HOLD-ESCROW
PO_B18_003182,Razorpay Nodal,MMTR-INV-412765 PO_B18_003182,231705,5356,0,0,226349,INR,2026-08-20T10:31:00Z,BATCH-MMTR-3182
PO_B18_003183,BillDesk Settlement,BLNK-INV-340864 PO_B18_003183,339009,7062,0,0,331947,INR,2026-08-20T08:29:00Z,BATCH-BLNK-3183
PO_B18_003184,PayU Enterprise,OLAA-INV-459659 PO_B18_003184,377472,6464,0,0,371008,INR,2026-08-20T23:34:00Z,BATCH-OLAA-3184
PO_B18_003185,Stripe India,PAYT-INV-573665 PO_B18_003185,445620,8919,0,0,436701,INR,2026-08-20T15:26:00Z,BATCH-PAYT-3185
PO_B18_003186,Stripe India,MYNT-INV-582158 PO_B18_003186,342338,6327,0,0,336011,INR,2026-08-19T22:06:00Z,BATCH-MYNT-3186
PO_B18_003187,Razorpay Nodal,BKMS-INV-225834 PO_B18_003187,257924,4966,0,0,252958,INR,2026-08-20T07:05:00Z,BATCH-BKMS-3187
PO_B18_003188,BillDesk Settlement,PAYT-ORD-459649 PAYT-ORD-662138 PAYT-ORD-292117 BATCH-PAYT-3188,533213,10664,0,0,522549,INR,2026-08-20T10:50:00Z,BATCH-PAYT-3188
PO_B18_003189,Razorpay Nodal,PAYT-EXC-823059-UNRESOLVED,250078,4991,0,0,245087,INR,2026-08-20T19:16:00Z,HOLD-ESCROW
PO_B18_003190,Razorpay Nodal,MYNT-ORD-435381 MYNT-ORD-117999 BATCH-MYNT-3190,122231,2444,0,0,119787,INR,2026-08-19T21:44:00Z,BATCH-MYNT-3190
PO_B18_003191,Stripe India,SWIG-ORD-244826 SWIG-ORD-421656 SWIG-ORD-393234 BATCH-SWIG-3191,596266,11925,0,0,584341,INR,2026-08-20T19:26:00Z,BATCH-SWIG-3191
PO_B18_003192,Razorpay Nodal,UBER-INV-646409 PO_B18_003192,34724,541,0,0,34183,INR,2026-08-20T07:49:00Z,BATCH-UBER-3192
PO_B18_003193,Razorpay Nodal,BBAS-INV-435584 PO_B18_003193,308591,6383,0,0,302208,INR,2026-08-20T11:22:00Z,BATCH-BBAS-3193
PO_B18_003194,Stripe India,BBAS-INV-758585 PO_B18_003194,220302,4470,0,0,215832,INR,2026-08-20T00:15:00Z,BATCH-BBAS-3194
PO_B18_003195,Cashfree Escrow,BKMS-INV-323936 PO_B18_003195,51291,1147,0,0,50144,INR,2026-08-20T05:45:00Z,BATCH-BKMS-3195
PO_B18_003196,BillDesk Settlement,JIOO-INV-568261 PO_B18_003196,282567,6431,0,0,276136,INR,2026-08-19T13:42:00Z,BATCH-JIOO-3196
PO_B18_003197,Stripe India,ZOMA-INV-510115 PO_B18_003197,282900,6972,0,0,275928,INR,2026-08-19T19:33:00Z,BATCH-ZOMA-3197
PO_B18_003198,BillDesk Settlement,OLAA-INV-652748 PO_B18_003198,377311,7651,0,0,369660,INR,2026-08-20T12:11:00Z,BATCH-OLAA-3198
PO_B18_003199,BillDesk Settlement,NYKA-INV-689400 PO_B18_003199,240129,5277,0,0,234852,INR,2026-08-20T01:09:00Z,BATCH-NYKA-3199
PO_B18_003200,PayU Enterprise,AMZN-INV-185012 PO_B18_003200,194275,3820,0,0,190455,INR,2026-08-19T15:24:00Z,BATCH-AMZN-3200
PO_B18_003201,Razorpay Nodal,BKMS-EXC-280732-UNRESOLVED,122491,2439,0,0,120052,INR,2026-08-20T10:49:00Z,HOLD-ESCROW
PO_B18_003202,Razorpay Nodal,BLNK-INV-767378 PO_B18_003202,428877,6689,0,0,422188,INR,2026-08-20T11:15:00Z,BATCH-BLNK-3202
PO_B18_003203,BillDesk Settlement,NYKA-ORD-883448 NYKA-ORD-903840 BATCH-NYKA-3203,326990,6539,0,0,320451,INR,2026-08-20T11:11:00Z,BATCH-NYKA-3203
PO_B18_003204,BillDesk Settlement,BBAS-EXC-688808-UNRESOLVED,106769,2125,0,0,104644,INR,2026-08-21T00:47:00Z,HOLD-ESCROW
PO_B18_003205,BillDesk Settlement,SWIG-ORD-987254 SWIG-ORD-616941 BATCH-SWIG-3205,357901,7158,0,0,350743,INR,2026-08-20T14:46:00Z,BATCH-SWIG-3205
PO_B18_003206,Stripe India,PHNP-INV-823438 PO_B18_003206,322520,6827,0,0,315693,INR,2026-08-20T13:29:00Z,BATCH-PHNP-3206
PO_B18_003207,Razorpay Nodal,FLPK-INV-503552 PO_B18_003207,312949,6131,0,0,306818,INR,2026-08-20T12:45:00Z,BATCH-FLPK-3207
PO_B18_003208,Cashfree Escrow,SWIG-ORD-726074 SWIG-ORD-424637 SWIG-ORD-729471 BATCH-SWIG-3208,226716,4534,0,0,222182,INR,2026-08-20T05:58:00Z,BATCH-SWIG-3208
PO_B18_003209,BillDesk Settlement,JIOO-INV-214230 PO_B18_003209,283349,4328,0,0,279021,INR,2026-08-20T12:07:00Z,BATCH-JIOO-3209
PO_B18_003210,Cashfree Escrow,PAYT-INV-352456 PO_B18_003210,301856,4528,0,0,297328,INR,2026-08-19T19:24:00Z,BATCH-PAYT-3210
PO_B18_003211,Razorpay Nodal,PAYT-INV-505589 PO_B18_003211,147909,3040,0,0,144869,INR,2026-08-20T02:19:00Z,BATCH-PAYT-3211
PO_B18_003212,PayU Enterprise,AMZN-INV-642870 PO_B18_003212,217740,3988,0,0,213752,INR,2026-08-20T03:44:00Z,BATCH-AMZN-3212
PO_B18_003213,PayU Enterprise,FLPK-INV-568537 PO_B18_003213,54154,1152,0,0,53002,INR,2026-08-20T08:01:00Z,BATCH-FLPK-3213
PO_B18_003214,PayU Enterprise,PAYT-ORD-470993 PAYT-ORD-147685 PAYT-ORD-252609 BATCH-PAYT-3214,542394,10847,0,0,531547,INR,2026-08-20T07:14:00Z,BATCH-PAYT-3214
PO_B18_003215,PayU Enterprise,BKMS-EXC-601450-UNRESOLVED,279692,5583,0,0,274109,INR,2026-08-20T16:22:00Z,HOLD-ESCROW
PO_B18_003216,Razorpay Nodal,FLPK-ORD-157000 FLPK-ORD-124060 FLPK-ORD-344184 BATCH-FLPK-3216,524177,10483,0,0,513694,INR,2026-08-20T18:26:00Z,BATCH-FLPK-3216
PO_B18_003217,Stripe India,PAYT-EXC-783699-UNRESOLVED,56782,1125,0,0,55657,INR,2026-08-20T14:52:00Z,HOLD-ESCROW
PO_B18_003218,BillDesk Settlement,JIOO-INV-970206 PO_B18_003218,92903,1630,0,0,91273,INR,2026-08-20T00:43:00Z,BATCH-JIOO-3218
PO_B18_003219,Stripe India,AMZN-INV-262323 PO_B18_003219,382620,7871,0,0,374749,INR,2026-08-20T00:59:00Z,BATCH-AMZN-3219
PO_B18_003220,Razorpay Nodal,OLAA-ORD-726809 OLAA-ORD-215144 BATCH-OLAA-3220,199179,3983,0,0,195196,INR,2026-08-20T20:40:00Z,BATCH-OLAA-3220
PO_B18_003221,PayU Enterprise,BBAS-EXC-936138-UNRESOLVED,144229,2874,0,0,141355,INR,2026-08-21T00:49:00Z,HOLD-ESCROW
PO_B18_003222,Stripe India,MYNT-ORD-885832 MYNT-ORD-225026 MYNT-ORD-870905 BATCH-MYNT-3222,336003,6720,0,0,329283,INR,2026-08-20T03:17:00Z,BATCH-MYNT-3222
PO_B18_003223,Razorpay Nodal,SWIG-INV-329814 PO_B18_003223,84866,1455,0,0,83411,INR,2026-08-20T04:28:00Z,BATCH-SWIG-3223
PO_B18_003224,Stripe India,TATA-EXC-750160-UNRESOLVED,55194,1093,0,0,54101,INR,2026-08-20T12:47:00Z,HOLD-ESCROW
PO_B18_003225,Razorpay Nodal,UBER-INV-900207 PO_B18_003225,227659,4276,0,0,223383,INR,2026-08-20T05:19:00Z,BATCH-UBER-3225
PO_B18_003226,Stripe India,OLAA-INV-364169 PO_B18_003226,233502,5052,0,0,228450,INR,2026-08-20T09:39:00Z,BATCH-OLAA-3226
PO_B18_003227,Razorpay Nodal,TATA-INV-220362 PO_B18_003227,297810,5505,0,0,292305,INR,2026-08-20T01:59:00Z,BATCH-TATA-3227
PO_B18_003228,Cashfree Escrow,OLAA-INV-878010 PO_B18_003228,264019,6458,0,0,257561,INR,2026-08-20T06:34:00Z,BATCH-OLAA-3228
PO_B18_003229,Razorpay Nodal,BLNK-ORD-190268 BLNK-ORD-563272 BLNK-ORD-671133 BATCH-BLNK-3229,237873,4757,0,0,233116,INR,2026-08-20T02:23:00Z,BATCH-BLNK-3229
PO_B18_003230,Stripe India,PAYT-INV-863701 PO_B18_003230,225311,4325,0,0,220986,INR,2026-08-20T12:16:00Z,BATCH-PAYT-3230
PO_B18_003231,Razorpay Nodal,JIOO-INV-270469 PO_B18_003231,93654,2134,0,0,91520,INR,2026-08-20T15:16:00Z,BATCH-JIOO-3231
PO_B18_003232,Stripe India,OLAA-INV-519793 PO_B18_003232,144765,3217,0,0,141548,INR,2026-08-20T01:31:00Z,BATCH-OLAA-3232
PO_B18_003233,Stripe India,MMTR-INV-901558 PO_B18_003233,249496,4575,0,0,244921,INR,2026-08-19T22:37:00Z,BATCH-MMTR-3233
