transaction_id,customer_reference,order_id,gross_amount_minor,net_amount_minor,currency,created_at,counterparty_name,payment_method,status
TXN_B18_003815,NYKA-INV-213734,ORD-NYKA-INV-213734,42014,41179,INR,2026-08-19T16:52:00Z,Nykaa E-Retail Pvt Ltd,NetBanking,SETTLED
TXN_B18_003816,PAYT-INV-617301,ORD-PAYT-INV-617301,384376,376401,INR,2026-08-19T17:23:00Z,Paytm One97 Communications,RTGS,SETTLED
TXN_B18_003817,BLNK-INV-842622,ORD-BLNK-INV-842622,308263,302319,INR,2026-08-19T16:33:00Z,Blinkit Commerce Pvt Ltd,CreditCard,SETTLED
TXN_B18_003818,FLPK-INV-596136,ORD-FLPK-INV-596136,94183,92536,INR,2026-08-19T21:28:00Z,Flipkart Internet Pvt Ltd,UPI,SETTLED
TXN_B18_003819,PHNP-INV-882683,ORD-PHNP-INV-882683,295327,289040,INR,2026-08-20T04:38:00Z,PhonePe Payment Services,RTGS,SETTLED
TXN_B18_003820,BLNK-INV-517670,ORD-BLNK-INV-517670,57348,56271,INR,2026-08-19T23:33:00Z,Blinkit Commerce Pvt Ltd,UPI,SETTLED
TXN_B18_003821,MMTR-INV-450594,ORD-MMTR-INV-450594,172665,169875,INR,2026-08-19T21:29:00Z,MakeMyTrip India Pvt Ltd,UPI,SETTLED
TXN_B18_003822,JIOO-INV-735038,ORD-JIOO-INV-735038,58575,57339,INR,2026-08-19T12:16:00Z,Reliance Retail / Jio Platforms,CreditCard,SETTLED
TXN_B18_003823,FLPK-INV-404415,ORD-FLPK-INV-404415,204511,201344,INR,2026-08-19T21:15:00Z,Flipkart Internet Pvt Ltd,NetBanking,SETTLED
TXN_B18_003824,ZOMA-INV-804541,ORD-ZOMA-INV-804541,295769,290473,INR,2026-08-20T02:33:00Z,Zomato Limited,CreditCard,SETTLED
TXN_B18_003825,TATA-ORD-820541,ORD-TATA-ORD-820541,175506,171996,INR,2026-08-20T02:18:00Z,Tata Digital Private Limited,NetBanking,SETTLED
TXN_B18_003826,TATA-ORD-913471,ORD-TATA-ORD-913471,223600,219128,INR,2026-08-20T02:33:00Z,Tata Digital Private Limited,NetBanking,SETTLED
TXN_B18_003827,BLNK-INV-793132,ORD-BLNK-INV-793132,441064,432403,INR,2026-08-20T08:34:00Z,Blinkit Commerce Pvt Ltd,UPI,SETTLED
TXN_B18_003828,PAYT-INV-223234,ORD-PAYT-INV-223234,58640,57366,INR,2026-08-20T06:27:00Z,Paytm One97 Communications,DebitCard,SETTLED
TXN_B18_003829,JIOO-INV-668598,ORD-JIOO-INV-668598,181981,179195,INR,2026-08-20T08:34:00Z,Reliance Retail / Jio Platforms,NEFT,SETTLED
TXN_B18_003830,TATA-INV-648793,ORD-TATA-INV-648793,53757,52808,INR,2026-08-19T11:44:00Z,Tata Digital Private Limited,CreditCard,SETTLED
TXN_B18_003831,BKMS-INV-639931,ORD-BKMS-INV-639931,382175,375619,INR,2026-08-20T03:19:00Z,BookMyShow Bigtree Entertainment,RTGS,SETTLED
TXN_B18_003832,TATA-INV-551261,ORD-TATA-INV-551261,170841,167636,INR,2026-08-20T01:13:00Z,Tata Digital Private Limited,NEFT,SETTLED
TXN_B18_003833,BKMS-INV-843537,ORD-BKMS-INV-843537,422129,414307,INR,2026-08-20T07:48:00Z,BookMyShow Bigtree Entertainment,DebitCard,SETTLED
TXN_B18_003834,SWIG-ORD-733161,ORD-SWIG-ORD-733161,99135,97153,INR,2026-08-19T18:37:00Z,Swiggy Bundl Technologies,CreditCard,SETTLED
TXN_B18_003835,SWIG-ORD-563436,ORD-SWIG-ORD-563436,31095,30474,INR,2026-08-19T18:52:00Z,Swiggy Bundl Technologies,CreditCard,SETTLED
TXN_B18_003836,AMZN-EXC-645541,ORD-AMZN-EXC-645541,285834,280118,INR,2026-08-20T05:41:00Z,Amazon Seller Services India,CreditCard,PENDING
TXN_B18_003837,BKMS-INV-883683,ORD-BKMS-INV-883683,106809,105063,INR,2026-08-19T22:08:00Z,BookMyShow Bigtree Entertainment,CreditCard,SETTLED
TXN_B18_003838,SWIG-INV-249567,ORD-SWIG-INV-249567,356351,349274,INR,2026-08-19T09:50:00Z,Swiggy Bundl Technologies,UPI,SETTLED
TXN_B18_003839,BKMS-EXC-871561,ORD-BKMS-EXC-871561,128675,126102,INR,2026-08-19T17:57:00Z,BookMyShow Bigtree Entertainment,NEFT,PENDING
TXN_B18_003840,BBAS-INV-775866,ORD-BBAS-INV-775866,239980,235294,INR,2026-08-20T03:03:00Z,BigBasket Supermarket Grocery,CreditCard,SETTLED
TXN_B18_003841,UBER-INV-897233,ORD-UBER-INV-897233,219428,214607,INR,2026-08-19T17:57:00Z,Uber India Systems Pvt Ltd,CreditCard,SETTLED
TXN_B18_003842,MYNT-INV-855857,ORD-MYNT-INV-855857,337316,329119,INR,2026-08-19T20:29:00Z,Myntra Designs Pvt Ltd,CreditCard,SETTLED
TXN_B18_003843,JIOO-INV-104456,ORD-JIOO-INV-104456,324985,319143,INR,2026-08-19T12:53:00Z,Reliance Retail / Jio Platforms,CreditCard,SETTLED
TXN_B18_003844,MYNT-ORD-610380,ORD-MYNT-ORD-610380,184437,180749,INR,2026-08-20T02:43:00Z,Myntra Designs Pvt Ltd,CreditCard,SETTLED
TXN_B18_003845,MYNT-ORD-703384,ORD-MYNT-ORD-703384,228259,223694,INR,2026-08-20T02:58:00Z,Myntra Designs Pvt Ltd,CreditCard,SETTLED
TXN_B18_003846,AMZN-INV-497312,ORD-AMZN-INV-497312,87408,85274,INR,2026-08-19T10:56:00Z,Amazon Seller Services India,UPI,SETTLED
TXN_B18_003847,JIOO-INV-331898,ORD-JIOO-INV-331898,330717,322585,INR,2026-08-19T12:40:00Z,Reliance Retail / Jio Platforms,DebitCard,SETTLED
TXN_B18_003848,BBAS-ORD-154044,ORD-BBAS-ORD-154044,246137,241215,INR,2026-08-20T00:35:00Z,BigBasket Supermarket Grocery,RTGS,SETTLED
TXN_B18_003849,BBAS-ORD-535338,ORD-BBAS-ORD-535338,113754,111479,INR,2026-08-20T00:50:00Z,BigBasket Supermarket Grocery,RTGS,SETTLED
TXN_B18_003850,BBAS-ORD-323620,ORD-BBAS-ORD-323620,21599,21168,INR,2026-08-20T01:05:00Z,BigBasket Supermarket Grocery,RTGS,SETTLED
TXN_B18_003851,ZOMA-ORD-114563,ORD-ZOMA-ORD-114563,151315,148289,INR,2026-08-20T05:02:00Z,Zomato Limited,CreditCard,SETTLED
TXN_B18_003852,ZOMA-ORD-898891,ORD-ZOMA-ORD-898891,85578,83867,INR,2026-08-20T05:17:00Z,Zomato Limited,CreditCard,SETTLED
TXN_B18_003853,ZOMA-ORD-888468,ORD-ZOMA-ORD-888468,83646,81974,INR,2026-08-20T05:32:00Z,Zomato Limited,CreditCard,SETTLED
TXN_B18_003854,BKMS-ORD-393217,ORD-BKMS-ORD-393217,197939,193981,INR,2026-08-20T06:18:00Z,BookMyShow Bigtree Entertainment,RTGS,SETTLED
TXN_B18_003855,BKMS-ORD-401483,ORD-BKMS-ORD-401483,154727,151633,INR,2026-08-20T06:33:00Z,BookMyShow Bigtree Entertainment,RTGS,SETTLED
TXN_B18_003856,BKMS-ORD-423506,ORD-BKMS-ORD-423506,106072,103951,INR,2026-08-20T06:48:00Z,BookMyShow Bigtree Entertainment,RTGS,SETTLED
TXN_B18_003857,MMTR-INV-553432,ORD-MMTR-INV-553432,85051,83121,INR,2026-08-20T02:03:00Z,MakeMyTrip India Pvt Ltd,CreditCard,SETTLED
TXN_B18_003858,BKMS-INV-524813,ORD-BKMS-INV-524813,261505,256001,INR,2026-08-20T07:11:00Z,BookMyShow Bigtree Entertainment,RTGS,SETTLED
TXN_B18_003859,TATA-ORD-166486,ORD-TATA-ORD-166486,245392,240485,INR,2026-08-19T17:14:00Z,Tata Digital Private Limited,DebitCard,SETTLED
TXN_B18_003860,TATA-ORD-657498,ORD-TATA-ORD-657498,149507,146517,INR,2026-08-19T17:29:00Z,Tata Digital Private Limited,DebitCard,SETTLED
TXN_B18_003861,FLPK-INV-567279,ORD-FLPK-INV-567279,152156,149491,INR,2026-08-19T20:48:00Z,Flipkart Internet Pvt Ltd,NEFT,SETTLED
TXN_B18_003862,BBAS-INV-849616,ORD-BBAS-INV-849616,361620,355118,INR,2026-08-19T14:11:00Z,BigBasket Supermarket Grocery,NEFT,SETTLED
TXN_B18_003863,NYKA-INV-130692,ORD-NYKA-INV-130692,337834,330885,INR,2026-08-20T04:33:00Z,Nykaa E-Retail Pvt Ltd,DebitCard,SETTLED
TXN_B18_003864,JIOO-ORD-569413,ORD-JIOO-ORD-569413,18267,17902,INR,2026-08-19T11:38:00Z,Reliance Retail / Jio Platforms,NEFT,SETTLED
TXN_B18_003865,JIOO-ORD-810046,ORD-JIOO-ORD-810046,52835,51779,INR,2026-08-19T11:53:00Z,Reliance Retail / Jio Platforms,NEFT,SETTLED
TXN_B18_003866,OLAA-INV-973634,ORD-OLAA-INV-973634,313955,309123,INR,2026-08-19T11:28:00Z,Ola ANI Technologies,NetBanking,SETTLED
TXN_B18_003867,TATA-INV-866510,ORD-TATA-INV-866510,377655,368687,INR,2026-08-20T02:19:00Z,Tata Digital Private Limited,CreditCard,SETTLED
TXN_B18_003868,MYNT-INV-250995,ORD-MYNT-INV-250995,144854,142650,INR,2026-08-19T13:41:00Z,Myntra Designs Pvt Ltd,DebitCard,SETTLED
TXN_B18_003869,JIOO-INV-174163,ORD-JIOO-INV-174163,259829,253591,INR,2026-08-19T14:44:00Z,Reliance Retail / Jio Platforms,NEFT,SETTLED
TXN_B18_003870,FLPK-INV-805718,ORD-FLPK-INV-805718,33795,33210,INR,2026-08-20T05:07:00Z,Flipkart Internet Pvt Ltd,NEFT,SETTLED
TXN_B18_003871,MYNT-ORD-877416,ORD-MYNT-ORD-877416,171539,168109,INR,2026-08-20T01:39:00Z,Myntra Designs Pvt Ltd,NEFT,SETTLED
TXN_B18_003872,MYNT-ORD-658551,ORD-MYNT-ORD-658551,157677,154524,INR,2026-08-20T01:54:00Z,Myntra Designs Pvt Ltd,NEFT,SETTLED
TXN_B18_003873,MYNT-ORD-820934,ORD-MYNT-ORD-820934,162818,159562,INR,2026-08-20T02:09:00Z,Myntra Designs Pvt Ltd,NEFT,SETTLED
TXN_B18_003874,MYNT-ORD-969124,ORD-MYNT-ORD-969124,116881,114544,INR,2026-08-19T23:34:00Z,Myntra Designs Pvt Ltd,UPI,SETTLED
TXN_B18_003875,MYNT-ORD-597384,ORD-MYNT-ORD-597384,149172,146189,INR,2026-08-19T23:49:00Z,Myntra Designs Pvt Ltd,UPI,SETTLED
TXN_B18_003876,BBAS-INV-188238,ORD-BBAS-INV-188238,165201,162722,INR,2026-08-19T22:02:00Z,BigBasket Supermarket Grocery,DebitCard,SETTLED
TXN_B18_003877,TATA-INV-460389,ORD-TATA-INV-460389,183462,179218,INR,2026-08-20T07:06:00Z,Tata Digital Private Limited,DebitCard,SETTLED
TXN_B18_003878,PHNP-INV-937398,ORD-PHNP-INV-937398,347233,339418,INR,2026-08-19T10:01:00Z,PhonePe Payment Services,NetBanking,SETTLED
TXN_B18_003879,JIOO-ORD-616046,ORD-JIOO-ORD-616046,157445,154297,INR,2026-08-19T20:01:00Z,Reliance Retail / Jio Platforms,DebitCard,SETTLED
TXN_B18_003880,JIOO-ORD-677865,ORD-JIOO-ORD-677865,226430,221902,INR,2026-08-19T20:16:00Z,Reliance Retail / Jio Platforms,DebitCard,SETTLED
TXN_B18_003881,JIOO-ORD-436733,ORD-JIOO-ORD-436733,106471,104342,INR,2026-08-19T20:31:00Z,Reliance Retail / Jio Platforms,DebitCard,SETTLED
TXN_B18_003882,BKMS-INV-286326,ORD-BKMS-INV-286326,338529,331338,INR,2026-08-19T17:29:00Z,BookMyShow Bigtree Entertainment,NetBanking,SETTLED
TXN_B18_003883,UBER-INV-975093,ORD-UBER-INV-975093,264854,258479,INR,2026-08-20T00:14:00Z,Uber India Systems Pvt Ltd,UPI,SETTLED
TXN_B18_003884,PAYT-INV-752126,ORD-PAYT-INV-752126,46403,45404,INR,2026-08-19T18:28:00Z,Paytm One97 Communications,NetBanking,SETTLED
TXN_B18_003885,MMTR-INV-567559,ORD-MMTR-INV-567559,231482,225776,INR,2026-08-19T14:04:00Z,MakeMyTrip India Pvt Ltd,CreditCard,SETTLED
TXN_B18_003886,BBAS-INV-188693,ORD-BBAS-INV-188693,253628,247547,INR,2026-08-19T12:01:00Z,BigBasket Supermarket Grocery,RTGS,SETTLED
TXN_B18_003887,UBER-INV-353469,ORD-UBER-INV-353469,421809,412357,INR,2026-08-20T04:38:00Z,Uber India Systems Pvt Ltd,RTGS,SETTLED
TXN_B18_003888,PHNP-INV-925479,ORD-PHNP-INV-925479,400459,390628,INR,2026-08-20T02:55:00Z,PhonePe Payment Services,NetBanking,SETTLED
TXN_B18_003889,NYKA-INV-812533,ORD-NYKA-INV-812533,305766,299267,INR,2026-08-19T17:18:00Z,Nykaa E-Retail Pvt Ltd,CreditCard,SETTLED
TXN_B18_003890,BBAS-INV-921089,ORD-BBAS-INV-921089,79394,77633,INR,2026-08-19T11:01:00Z,BigBasket Supermarket Grocery,RTGS,SETTLED
TXN_B18_003891,TATA-ORD-363727,ORD-TATA-ORD-363727,27787,27232,INR,2026-08-19T11:33:00Z,Tata Digital Private Limited,NetBanking,SETTLED
TXN_B18_003892,TATA-ORD-546036,ORD-TATA-ORD-546036,31228,30604,INR,2026-08-19T11:48:00Z,Tata Digital Private Limited,NetBanking,SETTLED
TXN_B18_003893,BLNK-EXC-570230,ORD-BLNK-EXC-570230,299321,293335,INR,2026-08-19T18:18:00Z,Blinkit Commerce Pvt Ltd,NEFT,PENDING
TXN_B18_003894,BBAS-ORD-940031,ORD-BBAS-ORD-940031,185248,181544,INR,2026-08-19T18:35:00Z,BigBasket Supermarket Grocery,DebitCard,SETTLED
TXN_B18_003895,BBAS-ORD-512094,ORD-BBAS-ORD-512094,223868,219391,INR,2026-08-19T18:50:00Z,BigBasket Supermarket Grocery,DebitCard,SETTLED
TXN_B18_003896,PHNP-INV-657420,ORD-PHNP-INV-657420,306778,300585,INR,2026-08-19T15:40:00Z,PhonePe Payment Services,UPI,SETTLED
TXN_B18_003897,AMZN-ORD-656193,ORD-AMZN-ORD-656193,17612,17260,INR,2026-08-19T21:06:00Z,Amazon Seller Services India,DebitCard,SETTLED
TXN_B18_003898,AMZN-ORD-778413,ORD-AMZN-ORD-778413,60579,59368,INR,2026-08-19T21:21:00Z,Amazon Seller Services India,DebitCard,SETTLED
TXN_B18_003899,AMZN-ORD-337617,ORD-AMZN-ORD-337617,190578,186767,INR,2026-08-19T21:36:00Z,Amazon Seller Services India,DebitCard,SETTLED
TXN_B18_003900,PHNP-ORD-247704,ORD-PHNP-ORD-247704,195342,191436,INR,2026-08-19T21:46:00Z,PhonePe Payment Services,DebitCard,SETTLED
TXN_B18_003901,PHNP-ORD-791422,ORD-PHNP-ORD-791422,145025,142125,INR,2026-08-19T22:01:00Z,PhonePe Payment Services,DebitCard,SETTLED
TXN_B18_003902,PHNP-ORD-423997,ORD-PHNP-ORD-423997,121153,118730,INR,2026-08-19T22:16:00Z,PhonePe Payment Services,DebitCard,SETTLED
TXN_B18_003903,MMTR-INV-636758,ORD-MMTR-INV-636758,157839,155168,INR,2026-08-20T00:59:00Z,MakeMyTrip India Pvt Ltd,CreditCard,SETTLED
TXN_B18_003904,OLAA-ORD-723806,ORD-OLAA-ORD-723806,50068,49067,INR,2026-08-20T08:18:00Z,Ola ANI Technologies,NetBanking,SETTLED
TXN_B18_003905,OLAA-ORD-573993,ORD-OLAA-ORD-573993,93066,91205,INR,2026-08-20T08:33:00Z,Ola ANI Technologies,NetBanking,SETTLED
TXN_B18_003906,UBER-INV-501259,ORD-UBER-INV-501259,144144,141418,INR,2026-08-20T05:24:00Z,Uber India Systems Pvt Ltd,NEFT,SETTLED
TXN_B18_003907,SWIG-ORD-656883,ORD-SWIG-ORD-656883,137020,134280,INR,2026-08-20T02:58:00Z,Swiggy Bundl Technologies,NEFT,SETTLED
TXN_B18_003908,SWIG-ORD-974564,ORD-SWIG-ORD-974564,133868,131191,INR,2026-08-20T03:13:00Z,Swiggy Bundl Technologies,NEFT,SETTLED
TXN_B18_003909,FLPK-INV-544251,ORD-FLPK-INV-544251,410910,401369,INR,2026-08-19T14:20:00Z,Flipkart Internet Pvt Ltd,RTGS,SETTLED
TXN_B18_003910,BLNK-INV-470101,ORD-BLNK-INV-470101,29515,29029,INR,2026-08-20T02:56:00Z,Blinkit Commerce Pvt Ltd,NetBanking,SETTLED
TXN_B18_003911,JIOO-ORD-482153,ORD-JIOO-ORD-482153,101797,99762,INR,2026-08-19T09:43:00Z,Reliance Retail / Jio Platforms,CreditCard,SETTLED
TXN_B18_003912,JIOO-ORD-583235,ORD-JIOO-ORD-583235,223311,218845,INR,2026-08-19T09:58:00Z,Reliance Retail / Jio Platforms,CreditCard,SETTLED
TXN_B18_003913,JIOO-ORD-113769,ORD-JIOO-ORD-113769,141234,138410,INR,2026-08-19T10:13:00Z,Reliance Retail / Jio Platforms,CreditCard,SETTLED
TXN_B18_003914,ZOMA-INV-356992,ORD-ZOMA-INV-356992,54720,53375,INR,2026-08-19T12:46:00Z,Zomato Limited,NEFT,SETTLED
TXN_B18_003915,BKMS-INV-966248,ORD-BKMS-INV-966248,231222,226824,INR,2026-08-19T09:41:00Z,BookMyShow Bigtree Entertainment,UPI,SETTLED
TXN_B18_003916,SWIG-ORD-670269,ORD-SWIG-ORD-670269,41082,40261,INR,2026-08-19T16:59:00Z,Swiggy Bundl Technologies,RTGS,SETTLED
TXN_B18_003917,SWIG-ORD-139937,ORD-SWIG-ORD-139937,157889,154732,INR,2026-08-19T17:14:00Z,Swiggy Bundl Technologies,RTGS,SETTLED
TXN_B18_003918,SWIG-ORD-821597,ORD-SWIG-ORD-821597,107439,105291,INR,2026-08-19T17:29:00Z,Swiggy Bundl Technologies,RTGS,SETTLED
TXN_B18_003919,ZOMA-INV-294592,ORD-ZOMA-INV-294592,279665,273188,INR,2026-08-20T02:33:00Z,Zomato Limited,NetBanking,SETTLED
TXN_B18_003920,UBER-INV-821062,ORD-UBER-INV-821062,43711,42820,INR,2026-08-19T19:39:00Z,Uber India Systems Pvt Ltd,NetBanking,SETTLED
TXN_B18_003921,JIOO-ORD-216634,ORD-JIOO-ORD-216634,37859,37102,INR,2026-08-19T20:43:00Z,Reliance Retail / Jio Platforms,NEFT,SETTLED
TXN_B18_003922,JIOO-ORD-713822,ORD-JIOO-ORD-713822,54555,53464,INR,2026-08-19T20:58:00Z,Reliance Retail / Jio Platforms,NEFT,SETTLED
TXN_B18_003923,MMTR-INV-733939,ORD-MMTR-INV-733939,35518,34951,INR,2026-08-19T12:00:00Z,MakeMyTrip India Pvt Ltd,CreditCard,SETTLED
TXN_B18_003924,BLNK-INV-826833,ORD-BLNK-INV-826833,67815,66418,INR,2026-08-20T06:36:00Z,Blinkit Commerce Pvt Ltd,RTGS,SETTLED
TXN_B18_003925,MMTR-INV-421790,ORD-MMTR-INV-421790,261363,255409,INR,2026-08-20T00:34:00Z,MakeMyTrip India Pvt Ltd,RTGS,SETTLED
TXN_B18_003926,PHNP-INV-562627,ORD-PHNP-INV-562627,428013,419674,INR,2026-08-19T23:07:00Z,PhonePe Payment Services,NEFT,SETTLED
TXN_B18_003927,MMTR-ORD-374316,ORD-MMTR-ORD-374316,159691,156498,INR,2026-08-20T00:41:00Z,MakeMyTrip India Pvt Ltd,DebitCard,SETTLED
TXN_B18_003928,MMTR-ORD-969565,ORD-MMTR-ORD-969565,227517,222967,INR,2026-08-20T00:56:00Z,MakeMyTrip India Pvt Ltd,DebitCard,SETTLED
TXN_B18_003929,NYKA-INV-955850,ORD-NYKA-INV-955850,432418,424115,INR,2026-08-19T21:56:00Z,Nykaa E-Retail Pvt Ltd,DebitCard,SETTLED
TXN_B18_003930,UBER-INV-704872,ORD-UBER-INV-704872,180162,176631,INR,2026-08-19T11:59:00Z,Uber India Systems Pvt Ltd,NetBanking,SETTLED
TXN_B18_003931,FLPK-INV-962697,ORD-FLPK-INV-962697,49378,48484,INR,2026-08-19T18:00:00Z,Flipkart Internet Pvt Ltd,UPI,SETTLED
TXN_B18_003932,TATA-INV-873794,ORD-TATA-INV-873794,107872,105418,INR,2026-08-19T21:32:00Z,Tata Digital Private Limited,CreditCard,SETTLED
TXN_B18_003933,TATA-ORD-637263,ORD-TATA-ORD-637263,145707,142793,INR,2026-08-20T01:15:00Z,Tata Digital Private Limited,NetBanking,SETTLED
TXN_B18_003934,TATA-ORD-309196,ORD-TATA-ORD-309196,237755,233000,INR,2026-08-20T01:30:00Z,Tata Digital Private Limited,NetBanking,SETTLED
TXN_B18_003935,OLAA-INV-458091,ORD-OLAA-INV-458091,412666,405729,INR,2026-08-19T22:42:00Z,Ola ANI Technologies,RTGS,SETTLED
TXN_B18_003936,MMTR-INV-446339,ORD-MMTR-INV-446339,187966,184346,INR,2026-08-20T06:23:00Z,MakeMyTrip India Pvt Ltd,NetBanking,SETTLED
TXN_B18_003937,MYNT-ORD-331063,ORD-MYNT-ORD-331063,136769,134034,INR,2026-08-19T15:47:00Z,Myntra Designs Pvt Ltd,NetBanking,SETTLED
TXN_B18_003938,MYNT-ORD-488412,ORD-MYNT-ORD-488412,152642,149590,INR,2026-08-19T16:02:00Z,Myntra Designs Pvt Ltd,NetBanking,SETTLED
TXN_B18_003939,MYNT-INV-946602,ORD-MYNT-INV-946602,381333,375064,INR,2026-08-19T18:59:00Z,Myntra Designs Pvt Ltd,RTGS,SETTLED
TXN_B18_003940,AMZN-INV-753076,ORD-AMZN-INV-753076,238650,234419,INR,2026-08-19T19:33:00Z,Amazon Seller Services India,NetBanking,SETTLED
TXN_B18_003941,PAYT-EXC-734103,ORD-PAYT-EXC-734103,289379,283592,INR,2026-08-19T20:37:00Z,Paytm One97 Communications,RTGS,PENDING
TXN_B18_003942,UBER-INV-339945,ORD-UBER-INV-339945,250632,246052,INR,2026-08-20T06:19:00Z,Uber India Systems Pvt Ltd,DebitCard,SETTLED
TXN_B18_003943,NYKA-INV-654778,ORD-NYKA-INV-654778,259058,254334,INR,2026-08-19T22:02:00Z,Nykaa E-Retail Pvt Ltd,NetBanking,SETTLED
TXN_B18_003944,PAYT-ORD-566661,ORD-PAYT-ORD-566661,15972,15653,INR,2026-08-19T22:31:00Z,Paytm One97 Communications,CreditCard,SETTLED
TXN_B18_003945,PAYT-ORD-375105,ORD-PAYT-ORD-375105,53070,52009,INR,2026-08-19T22:46:00Z,Paytm One97 Communications,CreditCard,SETTLED
TXN_B18_003946,FLPK-ORD-710368,ORD-FLPK-ORD-710368,178892,175315,INR,2026-08-19T13:38:00Z,Flipkart Internet Pvt Ltd,RTGS,SETTLED
TXN_B18_003947,FLPK-ORD-282993,ORD-FLPK-ORD-282993,133886,131209,INR,2026-08-19T13:53:00Z,Flipkart Internet Pvt Ltd,RTGS,SETTLED
TXN_B18_003948,FLPK-ORD-105403,ORD-FLPK-ORD-105403,238581,233810,INR,2026-08-19T14:08:00Z,Flipkart Internet Pvt Ltd,RTGS,SETTLED
TXN_B18_003949,SWIG-INV-318221,ORD-SWIG-INV-318221,286882,282099,INR,2026-08-20T05:23:00Z,Swiggy Bundl Technologies,NEFT,SETTLED
TXN_B18_003950,OLAA-INV-564483,ORD-OLAA-INV-564483,383611,376511,INR,2026-08-19T22:12:00Z,Ola ANI Technologies,NEFT,SETTLED
TXN_B18_003951,JIOO-EXC-801610,ORD-JIOO-EXC-801610,238766,233991,INR,2026-08-20T01:51:00Z,Reliance Retail / Jio Platforms,CreditCard,PENDING
TXN_B18_003952,PHNP-ORD-703657,ORD-PHNP-ORD-703657,62737,61483,INR,2026-08-20T01:37:00Z,PhonePe Payment Services,CreditCard,SETTLED
TXN_B18_003953,PHNP-ORD-157500,ORD-PHNP-ORD-157500,59825,58629,INR,2026-08-20T01:52:00Z,PhonePe Payment Services,CreditCard,SETTLED
TXN_B18_003954,PHNP-ORD-630603,ORD-PHNP-ORD-630603,26121,25599,INR,2026-08-20T02:07:00Z,PhonePe Payment Services,CreditCard,SETTLED
TXN_B18_003955,UBER-INV-217688,ORD-UBER-INV-217688,168397,164568,INR,2026-08-19T20:51:00Z,Uber India Systems Pvt Ltd,CreditCard,SETTLED
TXN_B18_003956,FLPK-INV-632780,ORD-FLPK-INV-632780,87587,85888,INR,2026-08-20T01:28:00Z,Flipkart Internet Pvt Ltd,DebitCard,SETTLED
TXN_B18_003957,SWIG-INV-616540,ORD-SWIG-INV-616540,187094,183417,INR,2026-08-19T19:32:00Z,Swiggy Bundl Technologies,UPI,SETTLED
TXN_B18_003958,NYKA-INV-302592,ORD-NYKA-INV-302592,310606,304788,INR,2026-08-20T08:40:00Z,Nykaa E-Retail Pvt Ltd,DebitCard,SETTLED
TXN_B18_003959,BLNK-EXC-741691,ORD-BLNK-EXC-741691,178416,174848,INR,2026-08-19T18:18:00Z,Blinkit Commerce Pvt Ltd,NEFT,PENDING
TXN_B18_003960,PHNP-INV-701704,ORD-PHNP-INV-701704,426519,417915,INR,2026-08-19T11:22:00Z,PhonePe Payment Services,CreditCard,SETTLED
TXN_B18_003961,PAYT-INV-506975,ORD-PAYT-INV-506975,205514,200975,INR,2026-08-20T05:36:00Z,Paytm One97 Communications,UPI,SETTLED
TXN_B18_003962,ZOMA-EXC-361208,ORD-ZOMA-EXC-361208,182976,179317,INR,2026-08-19T14:19:00Z,Zomato Limited,UPI,PENDING
TXN_B18_003963,OLAA-INV-283597,ORD-OLAA-INV-283597,414108,405853,INR,2026-08-19T18:24:00Z,Ola ANI Technologies,DebitCard,SETTLED
TXN_B18_003964,JIOO-INV-814958,ORD-JIOO-INV-814958,65670,64570,INR,2026-08-19T14:33:00Z,Reliance Retail / Jio Platforms,NEFT,SETTLED
TXN_B18_003965,FLPK-INV-280533,ORD-FLPK-INV-280533,267690,261247,INR,2026-08-20T01:51:00Z,Flipkart Internet Pvt Ltd,CreditCard,SETTLED
TXN_B18_003966,BBAS-INV-205287,ORD-BBAS-INV-205287,271057,266094,INR,2026-08-20T04:30:00Z,BigBasket Supermarket Grocery,CreditCard,SETTLED
TXN_B18_003967,ZOMA-INV-294164,ORD-ZOMA-INV-294164,314524,309679,INR,2026-08-19T23:36:00Z,Zomato Limited,NetBanking,SETTLED
TXN_B18_003968,MMTR-INV-117041,ORD-MMTR-INV-117041,400352,391335,INR,2026-08-19T11:07:00Z,MakeMyTrip India Pvt Ltd,NetBanking,SETTLED
TXN_B18_003969,JIOO-INV-630382,ORD-JIOO-INV-630382,199436,195055,INR,2026-08-19T22:01:00Z,Reliance Retail / Jio Platforms,DebitCard,SETTLED
TXN_B18_003970,TATA-INV-766912,ORD-TATA-INV-766912,358418,350133,INR,2026-08-19T15:18:00Z,Tata Digital Private Limited,UPI,SETTLED
TXN_B18_003971,BKMS-ORD-864957,ORD-BKMS-ORD-864957,194567,190676,INR,2026-08-20T02:59:00Z,BookMyShow Bigtree Entertainment,UPI,SETTLED
TXN_B18_003972,BKMS-ORD-719093,ORD-BKMS-ORD-719093,107412,105264,INR,2026-08-20T03:14:00Z,BookMyShow Bigtree Entertainment,UPI,SETTLED
TXN_B18_003973,PHNP-INV-349565,ORD-PHNP-INV-349565,165000,161301,INR,2026-08-19T10:32:00Z,PhonePe Payment Services,CreditCard,SETTLED
TXN_B18_003974,BBAS-INV-475885,ORD-BBAS-INV-475885,336302,329653,INR,2026-08-19T18:12:00Z,BigBasket Supermarket Grocery,NEFT,SETTLED
