transaction_id,customer_reference,order_id,gross_amount_minor,net_amount_minor,currency,created_at,counterparty_name,payment_method,status
TXN_B10_005916,BLNK-ORD-283653,ORD-BLNK-ORD-283653,229011,224431,INR,2026-08-12T00:27:00Z,Blinkit Commerce Pvt Ltd,DebitCard,SETTLED
TXN_B10_005917,PHNP-INV-803017,ORD-PHNP-INV-803017,46909,45799,INR,2026-08-12T03:54:00Z,PhonePe Payment Services,RTGS,SETTLED
TXN_B10_005918,OLAA-EXC-549229,ORD-OLAA-EXC-549229,64484,63195,INR,2026-08-11T15:34:00Z,Ola ANI Technologies,UPI,PENDING
TXN_B10_005919,AMZN-INV-276071,ORD-AMZN-INV-276071,412681,402801,INR,2026-08-12T06:19:00Z,Amazon Seller Services India,NEFT,SETTLED
TXN_B10_005920,BLNK-INV-984469,ORD-BLNK-INV-984469,400576,391994,INR,2026-08-12T01:15:00Z,Blinkit Commerce Pvt Ltd,DebitCard,SETTLED
TXN_B10_005921,BKMS-INV-192042,ORD-BKMS-INV-192042,327743,321603,INR,2026-08-12T03:02:00Z,BookMyShow Bigtree Entertainment,NEFT,SETTLED
TXN_B10_005922,OLAA-INV-617570,ORD-OLAA-INV-617570,248620,244065,INR,2026-08-11T12:20:00Z,Ola ANI Technologies,NEFT,SETTLED
TXN_B10_005923,BKMS-INV-705740,ORD-BKMS-INV-705740,125039,122644,INR,2026-08-11T19:13:00Z,BookMyShow Bigtree Entertainment,UPI,SETTLED
TXN_B10_005924,SWIG-INV-977306,ORD-SWIG-INV-977306,329283,321519,INR,2026-08-12T06:32:00Z,Swiggy Bundl Technologies,RTGS,SETTLED
TXN_B10_005925,NYKA-INV-866066,ORD-NYKA-INV-866066,185237,181571,INR,2026-08-11T16:06:00Z,Nykaa E-Retail Pvt Ltd,DebitCard,SETTLED
TXN_B10_005926,FLPK-EXC-762811,ORD-FLPK-EXC-762811,176425,172897,INR,2026-08-12T06:00:00Z,Flipkart Internet Pvt Ltd,RTGS,PENDING
TXN_B10_005927,FLPK-ORD-962139,ORD-FLPK-ORD-962139,169625,166233,INR,2026-08-12T07:20:00Z,Flipkart Internet Pvt Ltd,NEFT,SETTLED
TXN_B10_005928,FLPK-ORD-233847,ORD-FLPK-ORD-233847,103079,101018,INR,2026-08-12T07:35:00Z,Flipkart Internet Pvt Ltd,NEFT,SETTLED
TXN_B10_005929,FLPK-ORD-304361,ORD-FLPK-ORD-304361,16251,15926,INR,2026-08-12T07:50:00Z,Flipkart Internet Pvt Ltd,NEFT,SETTLED
TXN_B10_005930,OLAA-INV-519432,ORD-OLAA-INV-519432,198703,195477,INR,2026-08-11T12:22:00Z,Ola ANI Technologies,RTGS,SETTLED
TXN_B10_005931,BLNK-INV-568786,ORD-BLNK-INV-568786,402687,392843,INR,2026-08-11T19:15:00Z,Blinkit Commerce Pvt Ltd,CreditCard,SETTLED
TXN_B10_005932,MMTR-INV-659111,ORD-MMTR-INV-659111,185687,181925,INR,2026-08-12T06:25:00Z,MakeMyTrip India Pvt Ltd,DebitCard,SETTLED
TXN_B10_005933,MMTR-ORD-348938,ORD-MMTR-ORD-348938,204315,200229,INR,2026-08-11T20:57:00Z,MakeMyTrip India Pvt Ltd,DebitCard,SETTLED
TXN_B10_005934,MMTR-ORD-366593,ORD-MMTR-ORD-366593,164551,161260,INR,2026-08-11T21:12:00Z,MakeMyTrip India Pvt Ltd,DebitCard,SETTLED
TXN_B10_005935,TATA-ORD-397504,ORD-TATA-ORD-397504,138825,136049,INR,2026-08-11T12:14:00Z,Tata Digital Private Limited,DebitCard,SETTLED
TXN_B10_005936,TATA-ORD-910516,ORD-TATA-ORD-910516,43497,42628,INR,2026-08-11T12:29:00Z,Tata Digital Private Limited,DebitCard,SETTLED
TXN_B10_005937,TATA-ORD-728294,ORD-TATA-ORD-728294,180352,176745,INR,2026-08-11T12:44:00Z,Tata Digital Private Limited,DebitCard,SETTLED
TXN_B10_005938,BBAS-INV-606762,ORD-BBAS-INV-606762,250842,246219,INR,2026-08-11T22:10:00Z,BigBasket Supermarket Grocery,CreditCard,SETTLED
TXN_B10_005939,BBAS-INV-424413,ORD-BBAS-INV-424413,230740,226469,INR,2026-08-12T04:46:00Z,BigBasket Supermarket Grocery,RTGS,SETTLED
TXN_B10_005940,AMZN-INV-241724,ORD-AMZN-INV-241724,431873,421257,INR,2026-08-11T21:24:00Z,Amazon Seller Services India,UPI,SETTLED
TXN_B10_005941,SWIG-INV-499535,ORD-SWIG-INV-499535,143720,141080,INR,2026-08-12T01:33:00Z,Swiggy Bundl Technologies,RTGS,SETTLED
TXN_B10_005942,SWIG-INV-302901,ORD-SWIG-INV-302901,254083,248104,INR,2026-08-11T17:10:00Z,Swiggy Bundl Technologies,RTGS,SETTLED
TXN_B10_005943,FLPK-INV-583042,ORD-FLPK-INV-583042,288532,282071,INR,2026-08-11T16:50:00Z,Flipkart Internet Pvt Ltd,NetBanking,SETTLED
TXN_B10_005944,AMZN-INV-292259,ORD-AMZN-INV-292259,181382,177420,INR,2026-08-11T14:44:00Z,Amazon Seller Services India,RTGS,SETTLED
TXN_B10_005945,BBAS-INV-978979,ORD-BBAS-INV-978979,435709,425277,INR,2026-08-11T16:06:00Z,BigBasket Supermarket Grocery,UPI,SETTLED
TXN_B10_005946,SWIG-ORD-470013,ORD-SWIG-ORD-470013,218349,213983,INR,2026-08-11T10:41:00Z,Swiggy Bundl Technologies,NetBanking,SETTLED
TXN_B10_005947,SWIG-ORD-461794,ORD-SWIG-ORD-461794,69995,68596,INR,2026-08-11T10:56:00Z,Swiggy Bundl Technologies,NetBanking,SETTLED
TXN_B10_005948,AMZN-EXC-283914,ORD-AMZN-EXC-283914,233707,229033,INR,2026-08-11T09:26:00Z,Amazon Seller Services India,NetBanking,PENDING
TXN_B10_005949,OLAA-INV-611636,ORD-OLAA-INV-611636,39059,38173,INR,2026-08-11T19:23:00Z,Ola ANI Technologies,UPI,SETTLED
TXN_B10_005950,MMTR-EXC-853498,ORD-MMTR-EXC-853498,170004,166604,INR,2026-08-11T10:13:00Z,MakeMyTrip India Pvt Ltd,NEFT,PENDING
TXN_B10_005951,OLAA-INV-525165,ORD-OLAA-INV-525165,349243,343962,INR,2026-08-11T15:08:00Z,Ola ANI Technologies,NetBanking,SETTLED
TXN_B10_005952,JIOO-INV-380208,ORD-JIOO-INV-380208,91629,89843,INR,2026-08-11T11:30:00Z,Reliance Retail / Jio Platforms,NetBanking,SETTLED
TXN_B10_005953,BBAS-INV-705263,ORD-BBAS-INV-705263,189274,185570,INR,2026-08-11T23:53:00Z,BigBasket Supermarket Grocery,CreditCard,SETTLED
TXN_B10_005954,NYKA-INV-346741,ORD-NYKA-INV-346741,102603,100887,INR,2026-08-12T01:50:00Z,Nykaa E-Retail Pvt Ltd,CreditCard,SETTLED
TXN_B10_005955,PHNP-INV-121900,ORD-PHNP-INV-121900,167235,164084,INR,2026-08-12T05:19:00Z,PhonePe Payment Services,UPI,SETTLED
TXN_B10_005956,OLAA-EXC-241174,ORD-OLAA-EXC-241174,97319,95373,INR,2026-08-12T00:32:00Z,Ola ANI Technologies,NetBanking,PENDING
TXN_B10_005957,UBER-INV-188682,ORD-UBER-INV-188682,390656,382176,INR,2026-08-12T00:48:00Z,Uber India Systems Pvt Ltd,NEFT,SETTLED
TXN_B10_005958,TATA-INV-207122,ORD-TATA-INV-207122,205782,200996,INR,2026-08-11T13:29:00Z,Tata Digital Private Limited,UPI,SETTLED
TXN_B10_005959,BBAS-ORD-426756,ORD-BBAS-ORD-426756,65994,64675,INR,2026-08-11T14:40:00Z,BigBasket Supermarket Grocery,CreditCard,SETTLED
TXN_B10_005960,BBAS-ORD-354449,ORD-BBAS-ORD-354449,61979,60740,INR,2026-08-11T14:55:00Z,BigBasket Supermarket Grocery,CreditCard,SETTLED
TXN_B10_005961,BBAS-ORD-246279,ORD-BBAS-ORD-246279,111764,109529,INR,2026-08-11T15:10:00Z,BigBasket Supermarket Grocery,CreditCard,SETTLED
TXN_B10_005962,TATA-INV-131388,ORD-TATA-INV-131388,220070,214794,INR,2026-08-11T15:28:00Z,Tata Digital Private Limited,NEFT,SETTLED
TXN_B10_005963,PAYT-ORD-164570,ORD-PAYT-ORD-164570,90134,88332,INR,2026-08-11T18:53:00Z,Paytm One97 Communications,RTGS,SETTLED
TXN_B10_005964,PAYT-ORD-488005,ORD-PAYT-ORD-488005,81349,79723,INR,2026-08-11T19:08:00Z,Paytm One97 Communications,RTGS,SETTLED
TXN_B10_005965,PAYT-ORD-324863,ORD-PAYT-ORD-324863,133213,130549,INR,2026-08-11T19:23:00Z,Paytm One97 Communications,RTGS,SETTLED
TXN_B10_005966,ZOMA-ORD-491670,ORD-ZOMA-ORD-491670,91400,89572,INR,2026-08-11T13:38:00Z,Zomato Limited,CreditCard,SETTLED
TXN_B10_005967,ZOMA-ORD-886710,ORD-ZOMA-ORD-886710,90058,88257,INR,2026-08-11T13:53:00Z,Zomato Limited,CreditCard,SETTLED
TXN_B10_005968,ZOMA-ORD-716425,ORD-ZOMA-ORD-716425,21817,21381,INR,2026-08-11T14:08:00Z,Zomato Limited,CreditCard,SETTLED
TXN_B10_005969,OLAA-INV-624560,ORD-OLAA-INV-624560,286492,281163,INR,2026-08-12T05:57:00Z,Ola ANI Technologies,UPI,SETTLED
TXN_B10_005970,ZOMA-INV-606048,ORD-ZOMA-INV-606048,307864,300973,INR,2026-08-11T23:58:00Z,Zomato Limited,DebitCard,SETTLED
TXN_B10_005971,UBER-INV-864204,ORD-UBER-INV-864204,360493,351996,INR,2026-08-11T20:11:00Z,Uber India Systems Pvt Ltd,NEFT,SETTLED
TXN_B10_005972,MMTR-INV-826784,ORD-MMTR-INV-826784,156742,154162,INR,2026-08-11T19:56:00Z,MakeMyTrip India Pvt Ltd,NetBanking,SETTLED
TXN_B10_005973,MYNT-INV-676656,ORD-MYNT-INV-676656,446087,437686,INR,2026-08-11T18:55:00Z,Myntra Designs Pvt Ltd,NetBanking,SETTLED
TXN_B10_005974,PAYT-INV-882780,ORD-PAYT-INV-882780,27859,27280,INR,2026-08-12T01:31:00Z,Paytm One97 Communications,DebitCard,SETTLED
TXN_B10_005975,BLNK-INV-840384,ORD-BLNK-INV-840384,224340,219463,INR,2026-08-11T13:53:00Z,Blinkit Commerce Pvt Ltd,NEFT,SETTLED
TXN_B10_005976,BKMS-ORD-798644,ORD-BKMS-ORD-798644,249567,244576,INR,2026-08-12T03:54:00Z,BookMyShow Bigtree Entertainment,RTGS,SETTLED
TXN_B10_005977,BKMS-ORD-307912,ORD-BKMS-ORD-307912,91512,89682,INR,2026-08-12T04:09:00Z,BookMyShow Bigtree Entertainment,RTGS,SETTLED
TXN_B10_005978,PHNP-ORD-120020,ORD-PHNP-ORD-120020,57597,56446,INR,2026-08-11T09:13:00Z,PhonePe Payment Services,CreditCard,SETTLED
TXN_B10_005979,PHNP-ORD-668643,ORD-PHNP-ORD-668643,84896,83199,INR,2026-08-11T09:28:00Z,PhonePe Payment Services,CreditCard,SETTLED
TXN_B10_005980,PHNP-ORD-869434,ORD-PHNP-ORD-869434,95940,94022,INR,2026-08-11T09:43:00Z,PhonePe Payment Services,CreditCard,SETTLED
TXN_B10_005981,AMZN-INV-888207,ORD-AMZN-INV-888207,416630,407704,INR,2026-08-12T04:37:00Z,Amazon Seller Services India,CreditCard,SETTLED
TXN_B10_005982,OLAA-INV-317111,ORD-OLAA-INV-317111,92171,89910,INR,2026-08-11T18:39:00Z,Ola ANI Technologies,RTGS,SETTLED
TXN_B10_005983,JIOO-ORD-445276,ORD-JIOO-ORD-445276,141186,138363,INR,2026-08-11T22:34:00Z,Reliance Retail / Jio Platforms,RTGS,SETTLED
TXN_B10_005984,JIOO-ORD-555193,ORD-JIOO-ORD-555193,144788,141893,INR,2026-08-11T22:49:00Z,Reliance Retail / Jio Platforms,RTGS,SETTLED
TXN_B10_005985,JIOO-ORD-660723,ORD-JIOO-ORD-660723,204900,200802,INR,2026-08-11T23:04:00Z,Reliance Retail / Jio Platforms,RTGS,SETTLED
TXN_B10_005986,JIOO-INV-431481,ORD-JIOO-INV-431481,427173,420225,INR,2026-08-11T13:27:00Z,Reliance Retail / Jio Platforms,NEFT,SETTLED
TXN_B10_005987,UBER-INV-370757,ORD-UBER-INV-370757,438118,430303,INR,2026-08-12T09:00:00Z,Uber India Systems Pvt Ltd,DebitCard,SETTLED
TXN_B10_005988,UBER-INV-359620,ORD-UBER-INV-359620,225810,220727,INR,2026-08-12T07:05:00Z,Uber India Systems Pvt Ltd,DebitCard,SETTLED
TXN_B10_005989,SWIG-INV-886604,ORD-SWIG-INV-886604,204722,200751,INR,2026-08-11T10:41:00Z,Swiggy Bundl Technologies,NEFT,SETTLED
TXN_B10_005990,BKMS-INV-700401,ORD-BKMS-INV-700401,191919,187369,INR,2026-08-11T14:10:00Z,BookMyShow Bigtree Entertainment,DebitCard,SETTLED
TXN_B10_005991,TATA-INV-591340,ORD-TATA-INV-591340,175696,171534,INR,2026-08-11T15:23:00Z,Tata Digital Private Limited,NEFT,SETTLED
TXN_B10_005992,ZOMA-EXC-397640,ORD-ZOMA-EXC-397640,121580,119149,INR,2026-08-11T19:45:00Z,Zomato Limited,NetBanking,PENDING
TXN_B10_005993,ZOMA-INV-455207,ORD-ZOMA-INV-455207,263445,257469,INR,2026-08-12T02:49:00Z,Zomato Limited,UPI,SETTLED
TXN_B10_005994,AMZN-INV-755386,ORD-AMZN-INV-755386,315708,308522,INR,2026-08-12T06:30:00Z,Amazon Seller Services India,UPI,SETTLED
TXN_B10_005995,AMZN-INV-692819,ORD-AMZN-INV-692819,215918,211168,INR,2026-08-11T19:16:00Z,Amazon Seller Services India,NetBanking,SETTLED
TXN_B10_005996,FLPK-INV-309885,ORD-FLPK-INV-309885,356268,347777,INR,2026-08-11T09:41:00Z,Flipkart Internet Pvt Ltd,NEFT,SETTLED
TXN_B10_005997,SWIG-INV-318187,ORD-SWIG-INV-318187,120696,118036,INR,2026-08-12T01:08:00Z,Swiggy Bundl Technologies,DebitCard,SETTLED
TXN_B10_005998,PAYT-INV-122116,ORD-PAYT-INV-122116,391876,383481,INR,2026-08-11T21:54:00Z,Paytm One97 Communications,UPI,SETTLED
TXN_B10_005999,BBAS-INV-491942,ORD-BBAS-INV-491942,74252,72411,INR,2026-08-12T03:26:00Z,BigBasket Supermarket Grocery,NetBanking,SETTLED
TXN_B10_006000,FLPK-INV-354900,ORD-FLPK-INV-354900,208414,205066,INR,2026-08-12T00:28:00Z,Flipkart Internet Pvt Ltd,DebitCard,SETTLED
TXN_B10_006001,BKMS-INV-970479,ORD-BKMS-INV-970479,340787,335484,INR,2026-08-12T07:53:00Z,BookMyShow Bigtree Entertainment,UPI,SETTLED
TXN_B10_006002,NYKA-INV-276445,ORD-NYKA-INV-276445,115541,113653,INR,2026-08-12T02:48:00Z,Nykaa E-Retail Pvt Ltd,NetBanking,SETTLED
TXN_B10_006003,AMZN-INV-696997,ORD-AMZN-INV-696997,105970,104090,INR,2026-08-11T19:46:00Z,Amazon Seller Services India,CreditCard,SETTLED
TXN_B10_006004,BKMS-INV-238531,ORD-BKMS-INV-238531,187076,184052,INR,2026-08-11T18:54:00Z,BookMyShow Bigtree Entertainment,UPI,SETTLED
TXN_B10_006005,PAYT-ORD-428812,ORD-PAYT-ORD-428812,109001,106821,INR,2026-08-12T05:30:00Z,Paytm One97 Communications,NetBanking,SETTLED
TXN_B10_006006,PAYT-ORD-433785,ORD-PAYT-ORD-433785,67542,66192,INR,2026-08-12T05:45:00Z,Paytm One97 Communications,NetBanking,SETTLED
TXN_B10_006007,PAYT-ORD-835468,ORD-PAYT-ORD-835468,223396,218929,INR,2026-08-12T06:00:00Z,Paytm One97 Communications,NetBanking,SETTLED
TXN_B10_006008,ZOMA-INV-581542,ORD-ZOMA-INV-581542,305369,298432,INR,2026-08-12T01:18:00Z,Zomato Limited,UPI,SETTLED
TXN_B10_006009,MMTR-ORD-818142,ORD-MMTR-ORD-818142,55174,54071,INR,2026-08-11T15:26:00Z,MakeMyTrip India Pvt Ltd,NetBanking,SETTLED
TXN_B10_006010,MMTR-ORD-843754,ORD-MMTR-ORD-843754,71911,70473,INR,2026-08-11T15:41:00Z,MakeMyTrip India Pvt Ltd,NetBanking,SETTLED
TXN_B10_006011,ZOMA-INV-766003,ORD-ZOMA-INV-766003,378449,372479,INR,2026-08-12T04:47:00Z,Zomato Limited,RTGS,SETTLED
TXN_B10_006012,TATA-INV-344851,ORD-TATA-INV-344851,256474,250348,INR,2026-08-11T20:34:00Z,Tata Digital Private Limited,RTGS,SETTLED
TXN_B10_006013,TATA-INV-546033,ORD-TATA-INV-546033,379123,371153,INR,2026-08-11T18:50:00Z,Tata Digital Private Limited,DebitCard,SETTLED
TXN_B10_006014,ZOMA-INV-648099,ORD-ZOMA-INV-648099,433532,424189,INR,2026-08-12T01:59:00Z,Zomato Limited,CreditCard,SETTLED
TXN_B10_006015,BLNK-ORD-599034,ORD-BLNK-ORD-599034,120934,118516,INR,2026-08-11T22:36:00Z,Blinkit Commerce Pvt Ltd,CreditCard,SETTLED
TXN_B10_006016,BLNK-ORD-289327,ORD-BLNK-ORD-289327,203822,199746,INR,2026-08-11T22:51:00Z,Blinkit Commerce Pvt Ltd,CreditCard,SETTLED
TXN_B10_006017,BLNK-ORD-337247,ORD-BLNK-ORD-337247,206217,202093,INR,2026-08-11T23:06:00Z,Blinkit Commerce Pvt Ltd,CreditCard,SETTLED
TXN_B10_006018,BKMS-INV-913087,ORD-BKMS-INV-913087,410800,400909,INR,2026-08-11T12:15:00Z,BookMyShow Bigtree Entertainment,UPI,SETTLED
TXN_B10_006019,MMTR-ORD-850938,ORD-MMTR-ORD-850938,193001,189141,INR,2026-08-11T16:42:00Z,MakeMyTrip India Pvt Ltd,DebitCard,SETTLED
TXN_B10_006020,MMTR-ORD-526151,ORD-MMTR-ORD-526151,104842,102746,INR,2026-08-11T16:57:00Z,MakeMyTrip India Pvt Ltd,DebitCard,SETTLED
TXN_B10_006021,MMTR-ORD-287525,ORD-MMTR-ORD-287525,98985,97006,INR,2026-08-11T17:12:00Z,MakeMyTrip India Pvt Ltd,DebitCard,SETTLED
TXN_B10_006022,PHNP-ORD-165741,ORD-PHNP-ORD-165741,112208,109964,INR,2026-08-11T11:11:00Z,PhonePe Payment Services,NetBanking,SETTLED
TXN_B10_006023,PHNP-ORD-514855,ORD-PHNP-ORD-514855,219055,214674,INR,2026-08-11T11:26:00Z,PhonePe Payment Services,NetBanking,SETTLED
TXN_B10_006024,PHNP-ORD-223307,ORD-PHNP-ORD-223307,135124,132422,INR,2026-08-11T11:41:00Z,PhonePe Payment Services,NetBanking,SETTLED
TXN_B10_006025,PAYT-INV-480651,ORD-PAYT-INV-480651,417992,409637,INR,2026-08-11T13:54:00Z,Paytm One97 Communications,CreditCard,SETTLED
TXN_B10_006026,PHNP-INV-570899,ORD-PHNP-INV-570899,349740,342681,INR,2026-08-11T14:05:00Z,PhonePe Payment Services,UPI,SETTLED
TXN_B10_006027,AMZN-INV-351418,ORD-AMZN-INV-351418,357540,350845,INR,2026-08-12T04:39:00Z,Amazon Seller Services India,DebitCard,SETTLED
TXN_B10_006028,NYKA-INV-403138,ORD-NYKA-INV-403138,412404,405227,INR,2026-08-11T10:58:00Z,Nykaa E-Retail Pvt Ltd,UPI,SETTLED
TXN_B10_006029,FLPK-ORD-838370,ORD-FLPK-ORD-838370,52782,51727,INR,2026-08-12T04:03:00Z,Flipkart Internet Pvt Ltd,NEFT,SETTLED
TXN_B10_006030,FLPK-ORD-923740,ORD-FLPK-ORD-923740,237313,232567,INR,2026-08-12T04:18:00Z,Flipkart Internet Pvt Ltd,NEFT,SETTLED
TXN_B10_006031,OLAA-INV-814872,ORD-OLAA-INV-814872,254895,248996,INR,2026-08-11T18:52:00Z,Ola ANI Technologies,CreditCard,SETTLED
TXN_B10_006032,MYNT-INV-429147,ORD-MYNT-INV-429147,65273,64158,INR,2026-08-11T13:10:00Z,Myntra Designs Pvt Ltd,CreditCard,SETTLED
TXN_B10_006033,PAYT-INV-276541,ORD-PAYT-INV-276541,429913,419537,INR,2026-08-12T01:11:00Z,Paytm One97 Communications,RTGS,SETTLED
TXN_B10_006034,SWIG-ORD-345965,ORD-SWIG-ORD-345965,29403,28815,INR,2026-08-11T09:23:00Z,Swiggy Bundl Technologies,NetBanking,SETTLED
TXN_B10_006035,SWIG-ORD-416002,ORD-SWIG-ORD-416002,122118,119676,INR,2026-08-11T09:38:00Z,Swiggy Bundl Technologies,NetBanking,SETTLED
TXN_B10_006036,SWIG-ORD-746533,ORD-SWIG-ORD-746533,232197,227554,INR,2026-08-11T09:53:00Z,Swiggy Bundl Technologies,NetBanking,SETTLED
TXN_B10_006037,ZOMA-INV-936916,ORD-ZOMA-INV-936916,59005,58063,INR,2026-08-11T21:38:00Z,Zomato Limited,NetBanking,SETTLED
TXN_B10_006038,ZOMA-INV-301127,ORD-ZOMA-INV-301127,427920,417823,INR,2026-08-11T14:56:00Z,Zomato Limited,RTGS,SETTLED
TXN_B10_006039,ZOMA-ORD-293109,ORD-ZOMA-ORD-293109,124228,121744,INR,2026-08-12T07:16:00Z,Zomato Limited,UPI,SETTLED
TXN_B10_006040,ZOMA-ORD-363522,ORD-ZOMA-ORD-363522,77778,76223,INR,2026-08-12T07:31:00Z,Zomato Limited,UPI,SETTLED
TXN_B10_006041,ZOMA-ORD-292145,ORD-ZOMA-ORD-292145,50735,49721,INR,2026-08-12T07:46:00Z,Zomato Limited,UPI,SETTLED
TXN_B10_006042,AMZN-ORD-319935,ORD-AMZN-ORD-319935,190687,186874,INR,2026-08-11T16:00:00Z,Amazon Seller Services India,NetBanking,SETTLED
TXN_B10_006043,AMZN-ORD-397328,ORD-AMZN-ORD-397328,100470,98461,INR,2026-08-11T16:15:00Z,Amazon Seller Services India,NetBanking,SETTLED
TXN_B10_006044,SWIG-INV-888845,ORD-SWIG-INV-888845,142172,139837,INR,2026-08-11T12:18:00Z,Swiggy Bundl Technologies,UPI,SETTLED
TXN_B10_006045,OLAA-INV-179619,ORD-OLAA-INV-179619,376790,370336,INR,2026-08-12T00:33:00Z,Ola ANI Technologies,UPI,SETTLED
TXN_B10_006046,JIOO-EXC-889751,ORD-JIOO-EXC-889751,256924,251786,INR,2026-08-11T22:48:00Z,Reliance Retail / Jio Platforms,DebitCard,PENDING
TXN_B10_006047,MYNT-INV-880431,ORD-MYNT-INV-880431,169731,166853,INR,2026-08-12T07:14:00Z,Myntra Designs Pvt Ltd,UPI,SETTLED
TXN_B10_006048,JIOO-INV-303567,ORD-JIOO-INV-303567,195182,191431,INR,2026-08-12T03:58:00Z,Reliance Retail / Jio Platforms,NetBanking,SETTLED
TXN_B10_006049,OLAA-INV-521846,ORD-OLAA-INV-521846,340860,333165,INR,2026-08-12T06:30:00Z,Ola ANI Technologies,CreditCard,SETTLED
TXN_B10_006050,BBAS-ORD-130334,ORD-BBAS-ORD-130334,84158,82475,INR,2026-08-11T09:27:00Z,BigBasket Supermarket Grocery,CreditCard,SETTLED
TXN_B10_006051,BBAS-ORD-245388,ORD-BBAS-ORD-245388,60996,59777,INR,2026-08-11T09:42:00Z,BigBasket Supermarket Grocery,CreditCard,SETTLED
TXN_B10_006052,BBAS-ORD-575383,ORD-BBAS-ORD-575383,213112,208850,INR,2026-08-11T09:57:00Z,BigBasket Supermarket Grocery,CreditCard,SETTLED
TXN_B10_006053,OLAA-ORD-292109,ORD-OLAA-ORD-292109,177333,173787,INR,2026-08-12T02:20:00Z,Ola ANI Technologies,UPI,SETTLED
TXN_B10_006054,OLAA-ORD-810069,ORD-OLAA-ORD-810069,214661,210368,INR,2026-08-12T02:35:00Z,Ola ANI Technologies,UPI,SETTLED
TXN_B10_006055,AMZN-ORD-484235,ORD-AMZN-ORD-484235,53441,52373,INR,2026-08-12T00:34:00Z,Amazon Seller Services India,NEFT,SETTLED
TXN_B10_006056,AMZN-ORD-577896,ORD-AMZN-ORD-577896,81925,80287,INR,2026-08-12T00:49:00Z,Amazon Seller Services India,NEFT,SETTLED
TXN_B10_006057,AMZN-ORD-537841,ORD-AMZN-ORD-537841,153837,150761,INR,2026-08-12T01:04:00Z,Amazon Seller Services India,NEFT,SETTLED
TXN_B10_006058,BBAS-INV-326953,ORD-BBAS-INV-326953,289163,282008,INR,2026-08-11T18:48:00Z,BigBasket Supermarket Grocery,RTGS,SETTLED
TXN_B10_006059,UBER-ORD-761323,ORD-UBER-ORD-761323,71484,70055,INR,2026-08-11T20:17:00Z,Uber India Systems Pvt Ltd,CreditCard,SETTLED
TXN_B10_006060,UBER-ORD-712759,ORD-UBER-ORD-712759,145359,142452,INR,2026-08-11T20:32:00Z,Uber India Systems Pvt Ltd,CreditCard,SETTLED
TXN_B10_006061,UBER-ORD-692855,ORD-UBER-ORD-692855,97499,95550,INR,2026-08-11T20:47:00Z,Uber India Systems Pvt Ltd,CreditCard,SETTLED
TXN_B10_006062,TATA-INV-496886,ORD-TATA-INV-496886,421215,412918,INR,2026-08-11T13:09:00Z,Tata Digital Private Limited,RTGS,SETTLED
TXN_B10_006063,MYNT-ORD-227695,ORD-MYNT-ORD-227695,33064,32403,INR,2026-08-12T04:41:00Z,Myntra Designs Pvt Ltd,NetBanking,SETTLED
TXN_B10_006064,MYNT-ORD-256572,ORD-MYNT-ORD-256572,127417,124869,INR,2026-08-12T04:56:00Z,Myntra Designs Pvt Ltd,NetBanking,SETTLED
TXN_B10_006065,SWIG-EXC-833884,ORD-SWIG-EXC-833884,77514,75964,INR,2026-08-12T01:24:00Z,Swiggy Bundl Technologies,UPI,PENDING
TXN_B10_006066,PHNP-ORD-998785,ORD-PHNP-ORD-998785,23009,22549,INR,2026-08-11T22:49:00Z,PhonePe Payment Services,CreditCard,SETTLED
TXN_B10_006067,PHNP-ORD-235994,ORD-PHNP-ORD-235994,24458,23969,INR,2026-08-11T23:04:00Z,PhonePe Payment Services,CreditCard,SETTLED
TXN_B10_006068,ZOMA-INV-467682,ORD-ZOMA-INV-467682,113103,110325,INR,2026-08-12T03:55:00Z,Zomato Limited,CreditCard,SETTLED
TXN_B10_006069,MMTR-INV-813065,ORD-MMTR-INV-813065,235347,231613,INR,2026-08-11T20:51:00Z,MakeMyTrip India Pvt Ltd,CreditCard,SETTLED
TXN_B10_006070,BKMS-ORD-647986,ORD-BKMS-ORD-647986,121033,118613,INR,2026-08-12T03:00:00Z,BookMyShow Bigtree Entertainment,NEFT,SETTLED
TXN_B10_006071,BKMS-ORD-129787,ORD-BKMS-ORD-129787,209571,205380,INR,2026-08-12T03:15:00Z,BookMyShow Bigtree Entertainment,NEFT,SETTLED
TXN_B10_006072,MMTR-ORD-239811,ORD-MMTR-ORD-239811,228550,223979,INR,2026-08-12T04:31:00Z,MakeMyTrip India Pvt Ltd,NetBanking,SETTLED
TXN_B10_006073,MMTR-ORD-323439,ORD-MMTR-ORD-323439,189493,185704,INR,2026-08-12T04:46:00Z,MakeMyTrip India Pvt Ltd,NetBanking,SETTLED
TXN_B10_006074,BLNK-INV-274223,ORD-BLNK-INV-274223,56290,54900,INR,2026-08-11T19:48:00Z,Blinkit Commerce Pvt Ltd,UPI,SETTLED
TXN_B10_006075,TATA-INV-664163,ORD-TATA-INV-664163,117165,114637,INR,2026-08-11T21:55:00Z,Tata Digital Private Limited,DebitCard,SETTLED
TXN_B10_006076,BKMS-ORD-762558,ORD-BKMS-ORD-762558,223999,219520,INR,2026-08-12T07:00:00Z,BookMyShow Bigtree Entertainment,RTGS,SETTLED
TXN_B10_006077,BKMS-ORD-905978,ORD-BKMS-ORD-905978,108081,105920,INR,2026-08-12T07:15:00Z,BookMyShow Bigtree Entertainment,RTGS,SETTLED
