payout_id,gateway_name,gateway_reference,gross_amount_minor,processing_fee_minor,refund_amount_minor,chargeback_amount_minor,net_settlement_amount_minor,currency,settlement_timestamp,batch_token
PO_B10_003772,BillDesk Settlement,BLNK-INV-734118 PO_B10_003772,153821,2978,0,0,150843,INR,2026-08-12T07:49:00Z,BATCH-BLNK-3772
PO_B10_003773,BillDesk Settlement,PAYT-INV-826328 PO_B10_003773,444712,10730,0,0,433982,INR,2026-08-12T12:38:00Z,BATCH-PAYT-3773
PO_B10_003774,Razorpay Nodal,PHNP-INV-698722 PO_B10_003774,34361,686,0,0,33675,INR,2026-08-11T17:20:00Z,BATCH-PHNP-3774
PO_B10_003775,PayU Enterprise,PHNP-INV-426093 PO_B10_003775,277019,5263,0,0,271756,INR,2026-08-12T12:06:00Z,BATCH-PHNP-3775
PO_B10_003776,Stripe India,ZOMA-INV-865770 PO_B10_003776,410034,7725,0,0,402309,INR,2026-08-12T00:13:00Z,BATCH-ZOMA-3776
PO_B10_003777,Stripe India,PHNP-INV-267610 PO_B10_003777,101657,2218,0,0,99439,INR,2026-08-12T12:48:00Z,BATCH-PHNP-3777
PO_B10_003778,Cashfree Escrow,JIOO-INV-645681 PO_B10_003778,444284,9265,0,0,435019,INR,2026-08-12T17:27:00Z,BATCH-JIOO-3778
PO_B10_003779,PayU Enterprise,UBER-INV-673401 PO_B10_003779,410770,6398,0,0,404372,INR,2026-08-12T12:24:00Z,BATCH-UBER-3779
PO_B10_003780,BillDesk Settlement,MYNT-ORD-450789 MYNT-ORD-227721 BATCH-MYNT-3780,171125,3422,0,0,167703,INR,2026-08-12T00:29:00Z,BATCH-MYNT-3780
PO_B10_003781,Razorpay Nodal,MMTR-INV-224045 PO_B10_003781,145345,2860,0,0,142485,INR,2026-08-11T23:23:00Z,BATCH-MMTR-3781
PO_B10_003782,PayU Enterprise,MYNT-INV-864256 PO_B10_003782,163139,3241,0,0,159898,INR,2026-08-12T03:28:00Z,BATCH-MYNT-3782
PO_B10_003783,PayU Enterprise,NYKA-INV-857093 PO_B10_003783,71560,1671,0,0,69889,INR,2026-08-12T14:44:00Z,BATCH-NYKA-3783
PO_B10_003784,Cashfree Escrow,BKMS-INV-382858 PO_B10_003784,371360,9044,0,0,362316,INR,2026-08-12T12:32:00Z,BATCH-BKMS-3784
PO_B10_003785,PayU Enterprise,TATA-INV-291858 PO_B10_003785,430346,7138,0,0,423208,INR,2026-08-11T23:04:00Z,BATCH-TATA-3785
PO_B10_003786,BillDesk Settlement,TATA-ORD-795294 TATA-ORD-467170 TATA-ORD-769997 BATCH-TATA-3786,240229,4804,0,0,235425,INR,2026-08-12T10:37:00Z,BATCH-TATA-3786
PO_B10_003787,PayU Enterprise,NYKA-ORD-295838 NYKA-ORD-841547 NYKA-ORD-567552 BATCH-NYKA-3787,576616,11532,0,0,565084,INR,2026-08-12T02:42:00Z,BATCH-NYKA-3787
PO_B10_003788,Stripe India,FLPK-ORD-125900 FLPK-ORD-330580 BATCH-FLPK-3788,341124,6822,0,0,334302,INR,2026-08-12T03:01:00Z,BATCH-FLPK-3788
PO_B10_003789,BillDesk Settlement,SWIG-ORD-167955 SWIG-ORD-377550 BATCH-SWIG-3789,254952,5099,0,0,249853,INR,2026-08-12T14:41:00Z,BATCH-SWIG-3789
PO_B10_003790,PayU Enterprise,MYNT-INV-485915 PO_B10_003790,299107,6488,0,0,292619,INR,2026-08-12T07:22:00Z,BATCH-MYNT-3790
PO_B10_003791,BillDesk Settlement,PHNP-INV-718593 PO_B10_003791,353794,7987,0,0,345807,INR,2026-08-11T17:55:00Z,BATCH-PHNP-3791
PO_B10_003792,BillDesk Settlement,PHNP-INV-534062 PO_B10_003792,31868,558,0,0,31310,INR,2026-08-12T13:26:00Z,BATCH-PHNP-3792
PO_B10_003793,Razorpay Nodal,FLPK-ORD-172006 FLPK-ORD-365408 BATCH-FLPK-3793,187008,3740,0,0,183268,INR,2026-08-12T16:22:00Z,BATCH-FLPK-3793
PO_B10_003794,PayU Enterprise,MYNT-INV-283990 PO_B10_003794,270347,5081,0,0,265266,INR,2026-08-12T08:47:00Z,BATCH-MYNT-3794
PO_B10_003795,BillDesk Settlement,SWIG-INV-811546 PO_B10_003795,251081,3789,0,0,247292,INR,2026-08-12T04:12:00Z,BATCH-SWIG-3795
PO_B10_003796,PayU Enterprise,MMTR-INV-706794 PO_B10_003796,236410,3909,0,0,232501,INR,2026-08-11T22:07:00Z,BATCH-MMTR-3796
PO_B10_003797,Stripe India,ZOMA-INV-248949 PO_B10_003797,428726,7582,0,0,421144,INR,2026-08-12T12:33:00Z,BATCH-ZOMA-3797
PO_B10_003798,Cashfree Escrow,TATA-ORD-261551 TATA-ORD-295531 BATCH-TATA-3798,366957,7339,0,0,359618,INR,2026-08-12T03:21:00Z,BATCH-TATA-3798
PO_B10_003799,Stripe India,TATA-INV-164340 PO_B10_003799,397785,6254,0,0,391531,INR,2026-08-12T17:32:00Z,BATCH-TATA-3799
PO_B10_003800,Cashfree Escrow,UBER-INV-740205 PO_B10_003800,198815,4963,0,0,193852,INR,2026-08-12T02:56:00Z,BATCH-UBER-3800
PO_B10_003801,Cashfree Escrow,NYKA-ORD-244040 NYKA-ORD-405116 BATCH-NYKA-3801,147567,2951,0,0,144616,INR,2026-08-12T18:36:00Z,BATCH-NYKA-3801
PO_B10_003802,Cashfree Escrow,OLAA-INV-971878 PO_B10_003802,392355,8512,0,0,383843,INR,2026-08-12T13:08:00Z,BATCH-OLAA-3802
PO_B10_003803,BillDesk Settlement,UBER-EXC-829982-UNRESOLVED,86123,1712,0,0,84411,INR,2026-08-12T18:03:00Z,HOLD-ESCROW
PO_B10_003804,BillDesk Settlement,BBAS-INV-263503 PO_B10_003804,132338,2924,0,0,129414,INR,2026-08-12T09:25:00Z,BATCH-BBAS-3804
PO_B10_003805,Razorpay Nodal,BLNK-ORD-130244 BLNK-ORD-758912 BATCH-BLNK-3805,81767,1635,0,0,80132,INR,2026-08-12T14:51:00Z,BATCH-BLNK-3805
PO_B10_003806,BillDesk Settlement,OLAA-INV-894657 PO_B10_003806,273157,4840,0,0,268317,INR,2026-08-12T17:58:00Z,BATCH-OLAA-3806
PO_B10_003807,PayU Enterprise,PAYT-INV-653205 PO_B10_003807,218387,3663,0,0,214724,INR,2026-08-12T15:34:00Z,BATCH-PAYT-3807
PO_B10_003808,Stripe India,PAYT-ORD-578706 PAYT-ORD-382965 PAYT-ORD-404385 BATCH-PAYT-3808,372756,7455,0,0,365301,INR,2026-08-12T09:23:00Z,BATCH-PAYT-3808
PO_B10_003809,BillDesk Settlement,MMTR-INV-177510 PO_B10_003809,261814,4644,0,0,257170,INR,2026-08-12T17:57:00Z,BATCH-MMTR-3809
PO_B10_003810,BillDesk Settlement,JIOO-ORD-390305 JIOO-ORD-296497 BATCH-JIOO-3810,254484,5089,0,0,249395,INR,2026-08-12T05:58:00Z,BATCH-JIOO-3810
PO_B10_003811,Stripe India,UBER-INV-689134 PO_B10_003811,263909,4377,0,0,259532,INR,2026-08-12T03:24:00Z,BATCH-UBER-3811
PO_B10_003812,Stripe India,UBER-INV-386598 PO_B10_003812,332810,6716,0,0,326094,INR,2026-08-12T12:43:00Z,BATCH-UBER-3812
PO_B10_003813,Stripe India,NYKA-INV-737477 PO_B10_003813,318588,5934,0,0,312654,INR,2026-08-13T02:32:00Z,BATCH-NYKA-3813
PO_B10_003814,Razorpay Nodal,JIOO-EXC-699401-UNRESOLVED,166075,3311,0,0,162764,INR,2026-08-12T23:23:00Z,HOLD-ESCROW
PO_B10_003815,Razorpay Nodal,NYKA-INV-259034 PO_B10_003815,386848,8890,0,0,377958,INR,2026-08-12T12:35:00Z,BATCH-NYKA-3815
PO_B10_003816,BillDesk Settlement,MYNT-INV-657874 PO_B10_003816,312498,5856,0,0,306642,INR,2026-08-12T04:11:00Z,BATCH-MYNT-3816
PO_B10_003817,Cashfree Escrow,BKMS-ORD-453843 BKMS-ORD-551445 BKMS-ORD-312795 BATCH-BKMS-3817,155591,3111,0,0,152480,INR,2026-08-12T18:08:00Z,BATCH-BKMS-3817
PO_B10_003818,Razorpay Nodal,MMTR-INV-502440 PO_B10_003818,148694,2434,0,0,146260,INR,2026-08-12T05:44:00Z,BATCH-MMTR-3818
PO_B10_003819,BillDesk Settlement,BKMS-ORD-455400 BKMS-ORD-379108 BATCH-BKMS-3819,248561,4971,0,0,243590,INR,2026-08-12T00:45:00Z,BATCH-BKMS-3819
PO_B10_003820,PayU Enterprise,TATA-INV-150562 PO_B10_003820,435194,8060,0,0,427134,INR,2026-08-12T07:47:00Z,BATCH-TATA-3820
PO_B10_003821,PayU Enterprise,BLNK-INV-972272 PO_B10_003821,439297,9521,0,0,429776,INR,2026-08-12T16:37:00Z,BATCH-BLNK-3821
PO_B10_003822,BillDesk Settlement,UBER-INV-622316 PO_B10_003822,444797,8322,0,0,436475,INR,2026-08-13T01:35:00Z,BATCH-UBER-3822
PO_B10_003823,PayU Enterprise,SWIG-ORD-588620 SWIG-ORD-224091 SWIG-ORD-713955 BATCH-SWIG-3823,584684,11693,0,0,572991,INR,2026-08-12T17:42:00Z,BATCH-SWIG-3823
PO_B10_003824,Cashfree Escrow,BKMS-INV-891450 PO_B10_003824,95230,1577,0,0,93653,INR,2026-08-12T07:25:00Z,BATCH-BKMS-3824
PO_B10_003825,Cashfree Escrow,BLNK-INV-441670 PO_B10_003825,344668,8300,0,0,336368,INR,2026-08-12T06:16:00Z,BATCH-BLNK-3825
PO_B10_003826,Razorpay Nodal,NYKA-INV-871224 PO_B10_003826,288999,5032,0,0,283967,INR,2026-08-12T12:00:00Z,BATCH-NYKA-3826
PO_B10_003827,Cashfree Escrow,JIOO-INV-535503 PO_B10_003827,221817,3593,0,0,218224,INR,2026-08-12T12:12:00Z,BATCH-JIOO-3827
PO_B10_003828,Cashfree Escrow,PAYT-INV-167295 PO_B10_003828,350560,7449,0,0,343111,INR,2026-08-12T22:20:00Z,BATCH-PAYT-3828
PO_B10_003829,Razorpay Nodal,SWIG-EXC-177205-UNRESOLVED,226639,4522,0,0,222117,INR,2026-08-12T11:55:00Z,HOLD-ESCROW
PO_B10_003830,Stripe India,TATA-ORD-916405 TATA-ORD-468873 TATA-ORD-672349 BATCH-TATA-3830,365219,7304,0,0,357915,INR,2026-08-11T21:42:00Z,BATCH-TATA-3830
PO_B10_003831,Stripe India,PAYT-INV-377733 PO_B10_003831,335716,6365,0,0,329351,INR,2026-08-12T12:29:00Z,BATCH-PAYT-3831
PO_B10_003832,Stripe India,MYNT-ORD-198980 MYNT-ORD-890661 MYNT-ORD-332287 BATCH-MYNT-3832,629284,12585,0,0,616699,INR,2026-08-12T08:30:00Z,BATCH-MYNT-3832
PO_B10_003833,BillDesk Settlement,PAYT-INV-546315 PO_B10_003833,179185,3594,0,0,175591,INR,2026-08-12T08:07:00Z,BATCH-PAYT-3833
PO_B10_003834,Stripe India,PHNP-INV-513630 PO_B10_003834,191331,4314,0,0,187017,INR,2026-08-11T18:17:00Z,BATCH-PHNP-3834
PO_B10_003835,BillDesk Settlement,PHNP-INV-954035 PO_B10_003835,33426,726,0,0,32700,INR,2026-08-11T19:09:00Z,BATCH-PHNP-3835
PO_B10_003836,Razorpay Nodal,BLNK-INV-829615 PO_B10_003836,430235,8133,0,0,422102,INR,2026-08-12T03:20:00Z,BATCH-BLNK-3836
PO_B10_003837,Cashfree Escrow,BKMS-INV-772692 PO_B10_003837,433614,9300,0,0,424314,INR,2026-08-11T20:52:00Z,BATCH-BKMS-3837
PO_B10_003838,PayU Enterprise,SWIG-INV-607442 PO_B10_003838,404116,8435,0,0,395681,INR,2026-08-12T23:08:00Z,BATCH-SWIG-3838
PO_B10_003839,Razorpay Nodal,FLPK-INV-531886 PO_B10_003839,267958,4101,0,0,263857,INR,2026-08-11T23:55:00Z,BATCH-FLPK-3839
PO_B10_003840,Razorpay Nodal,PHNP-INV-769930 PO_B10_003840,73228,1166,0,0,72062,INR,2026-08-12T19:56:00Z,BATCH-PHNP-3840
PO_B10_003841,Stripe India,UBER-ORD-630041 UBER-ORD-911620 BATCH-UBER-3841,189166,3783,0,0,185383,INR,2026-08-12T01:45:00Z,BATCH-UBER-3841
PO_B10_003842,BillDesk Settlement,PHNP-ORD-657443 PHNP-ORD-370413 BATCH-PHNP-3842,167123,3342,0,0,163781,INR,2026-08-11T23:27:00Z,BATCH-PHNP-3842
PO_B10_003843,Razorpay Nodal,JIOO-INV-823238 PO_B10_003843,244316,3733,0,0,240583,INR,2026-08-12T11:03:00Z,BATCH-JIOO-3843
PO_B10_003844,Cashfree Escrow,FLPK-INV-164024 PO_B10_003844,278757,6321,0,0,272436,INR,2026-08-12T17:22:00Z,BATCH-FLPK-3844
PO_B10_003845,Razorpay Nodal,PAYT-ORD-294899 PAYT-ORD-861838 PAYT-ORD-474303 BATCH-PAYT-3845,231364,4627,0,0,226737,INR,2026-08-12T14:46:00Z,BATCH-PAYT-3845
PO_B10_003846,Razorpay Nodal,BKMS-INV-982884 PO_B10_003846,58357,1065,0,0,57292,INR,2026-08-12T07:07:00Z,BATCH-BKMS-3846
PO_B10_003847,PayU Enterprise,BBAS-ORD-787600 BBAS-ORD-284187 BATCH-BBAS-3847,187647,3752,0,0,183895,INR,2026-08-12T04:06:00Z,BATCH-BBAS-3847
PO_B10_003848,PayU Enterprise,UBER-INV-856133 PO_B10_003848,65993,1239,0,0,64754,INR,2026-08-12T23:54:00Z,BATCH-UBER-3848
PO_B10_003849,Cashfree Escrow,OLAA-INV-935763 PO_B10_003849,157262,2875,0,0,154387,INR,2026-08-11T21:04:00Z,BATCH-OLAA-3849
PO_B10_003850,BillDesk Settlement,NYKA-ORD-946379 NYKA-ORD-342711 BATCH-NYKA-3850,385996,7719,0,0,378277,INR,2026-08-12T02:12:00Z,BATCH-NYKA-3850
PO_B10_003851,Cashfree Escrow,PAYT-ORD-355394 PAYT-ORD-856239 BATCH-PAYT-3851,255619,5112,0,0,250507,INR,2026-08-12T15:35:00Z,BATCH-PAYT-3851
PO_B10_003852,Stripe India,MYNT-INV-713995 PO_B10_003852,324861,7772,0,0,317089,INR,2026-08-12T15:02:00Z,BATCH-MYNT-3852
PO_B10_003853,BillDesk Settlement,ZOMA-INV-882085 PO_B10_003853,402293,8797,0,0,393496,INR,2026-08-11T20:12:00Z,BATCH-ZOMA-3853
PO_B10_003854,BillDesk Settlement,PHNP-INV-443853 PO_B10_003854,218251,4007,0,0,214244,INR,2026-08-12T14:05:00Z,BATCH-PHNP-3854
PO_B10_003855,Stripe India,JIOO-INV-631092 PO_B10_003855,182006,4107,0,0,177899,INR,2026-08-12T11:21:00Z,BATCH-JIOO-3855
PO_B10_003856,Razorpay Nodal,SWIG-INV-769347 PO_B10_003856,37379,840,0,0,36539,INR,2026-08-12T06:10:00Z,BATCH-SWIG-3856
PO_B10_003857,Stripe India,OLAA-ORD-728350 OLAA-ORD-111676 BATCH-OLAA-3857,137229,2744,0,0,134485,INR,2026-08-12T03:30:00Z,BATCH-OLAA-3857
PO_B10_003858,Razorpay Nodal,ZOMA-INV-764127 PO_B10_003858,159163,2939,0,0,156224,INR,2026-08-12T07:04:00Z,BATCH-ZOMA-3858
PO_B10_003859,Stripe India,BLNK-ORD-231137 BLNK-ORD-731732 BATCH-BLNK-3859,279882,5597,0,0,274285,INR,2026-08-11T21:30:00Z,BATCH-BLNK-3859
PO_B10_003860,Razorpay Nodal,SWIG-INV-891528 PO_B10_003860,417138,9138,0,0,408000,INR,2026-08-12T08:24:00Z,BATCH-SWIG-3860
PO_B10_003861,Razorpay Nodal,OLAA-ORD-132780 OLAA-ORD-512677 BATCH-OLAA-3861,283724,5674,0,0,278050,INR,2026-08-12T07:54:00Z,BATCH-OLAA-3861
PO_B10_003862,Razorpay Nodal,BLNK-ORD-429658 BLNK-ORD-756941 BATCH-BLNK-3862,264596,5291,0,0,259305,INR,2026-08-12T13:53:00Z,BATCH-BLNK-3862
PO_B10_003863,Cashfree Escrow,ZOMA-INV-477447 PO_B10_003863,193284,4256,0,0,189028,INR,2026-08-12T16:00:00Z,BATCH-ZOMA-3863
PO_B10_003864,Cashfree Escrow,NYKA-ORD-829819 NYKA-ORD-377796 NYKA-ORD-852809 BATCH-NYKA-3864,273541,5470,0,0,268071,INR,2026-08-12T20:40:00Z,BATCH-NYKA-3864
PO_B10_003865,Cashfree Escrow,ZOMA-INV-968664 PO_B10_003865,148260,3511,0,0,144749,INR,2026-08-12T03:09:00Z,BATCH-ZOMA-3865
PO_B10_003866,Razorpay Nodal,NYKA-INV-308154 PO_B10_003866,32158,626,0,0,31532,INR,2026-08-12T11:33:00Z,BATCH-NYKA-3866
PO_B10_003867,PayU Enterprise,BKMS-INV-141972 PO_B10_003867,369054,9181,0,0,359873,INR,2026-08-12T05:23:00Z,BATCH-BKMS-3867
PO_B10_003868,BillDesk Settlement,JIOO-INV-974312 PO_B10_003868,115351,2346,0,0,113005,INR,2026-08-11T19:40:00Z,BATCH-JIOO-3868
PO_B10_003869,PayU Enterprise,TATA-INV-661404 PO_B10_003869,288666,4928,0,0,283738,INR,2026-08-11T19:51:00Z,BATCH-TATA-3869
PO_B10_003870,PayU Enterprise,FLPK-INV-508840 PO_B10_003870,405306,6143,0,0,399163,INR,2026-08-12T15:28:00Z,BATCH-FLPK-3870
PO_B10_003871,Razorpay Nodal,BKMS-INV-184990 PO_B10_003871,93588,2233,0,0,91355,INR,2026-08-12T13:19:00Z,BATCH-BKMS-3871
PO_B10_003872,Stripe India,JIOO-INV-649028 PO_B10_003872,87002,1354,0,0,85648,INR,2026-08-12T12:38:00Z,BATCH-JIOO-3872
PO_B10_003873,PayU Enterprise,PAYT-ORD-822874 PAYT-ORD-236646 BATCH-PAYT-3873,215987,4319,0,0,211668,INR,2026-08-11T22:04:00Z,BATCH-PAYT-3873
PO_B10_003874,BillDesk Settlement,SWIG-INV-381336 PO_B10_003874,378537,9266,0,0,369271,INR,2026-08-11T18:56:00Z,BATCH-SWIG-3874
PO_B10_003875,PayU Enterprise,BLNK-INV-725812 PO_B10_003875,415324,9127,0,0,406197,INR,2026-08-11T15:03:00Z,BATCH-BLNK-3875
PO_B10_003876,Cashfree Escrow,ZOMA-INV-435796 PO_B10_003876,118980,1827,0,0,117153,INR,2026-08-12T09:20:00Z,BATCH-ZOMA-3876
PO_B10_003877,Razorpay Nodal,SWIG-INV-203125 PO_B10_003877,413359,8614,0,0,404745,INR,2026-08-12T09:51:00Z,BATCH-SWIG-3877
PO_B10_003878,Razorpay Nodal,MYNT-INV-550190 PO_B10_003878,384436,6941,0,0,377495,INR,2026-08-12T10:13:00Z,BATCH-MYNT-3878
PO_B10_003879,Razorpay Nodal,BLNK-ORD-301148 BLNK-ORD-209422 BATCH-BLNK-3879,293782,5875,0,0,287907,INR,2026-08-12T07:56:00Z,BATCH-BLNK-3879
PO_B10_003880,BillDesk Settlement,PHNP-INV-513224 PO_B10_003880,169272,3265,0,0,166007,INR,2026-08-12T05:03:00Z,BATCH-PHNP-3880
PO_B10_003881,PayU Enterprise,TATA-INV-136605 PO_B10_003881,86398,1426,0,0,84972,INR,2026-08-12T22:55:00Z,BATCH-TATA-3881
PO_B10_003882,Stripe India,TATA-INV-245599 PO_B10_003882,87377,2037,0,0,85340,INR,2026-08-12T09:37:00Z,BATCH-TATA-3882
PO_B10_003883,Cashfree Escrow,SWIG-INV-755719 PO_B10_003883,342571,7927,0,0,334644,INR,2026-08-12T12:59:00Z,BATCH-SWIG-3883
PO_B10_003884,Razorpay Nodal,BKMS-INV-141374 PO_B10_003884,245809,5309,0,0,240500,INR,2026-08-12T12:32:00Z,BATCH-BKMS-3884
PO_B10_003885,Cashfree Escrow,PAYT-ORD-470933 PAYT-ORD-748410 PAYT-ORD-676884 BATCH-PAYT-3885,326036,6520,0,0,319516,INR,2026-08-12T05:53:00Z,BATCH-PAYT-3885
PO_B10_003886,Cashfree Escrow,ZOMA-INV-199972 PO_B10_003886,405977,8989,0,0,396988,INR,2026-08-11T23:41:00Z,BATCH-ZOMA-3886
PO_B10_003887,BillDesk Settlement,UBER-ORD-436820 UBER-ORD-720311 BATCH-UBER-3887,153487,3069,0,0,150418,INR,2026-08-12T01:16:00Z,BATCH-UBER-3887
PO_B10_003888,PayU Enterprise,ZOMA-INV-298651 PO_B10_003888,370838,6204,0,0,364634,INR,2026-08-12T10:44:00Z,BATCH-ZOMA-3888
PO_B10_003889,PayU Enterprise,SWIG-INV-815217 PO_B10_003889,103920,2133,0,0,101787,INR,2026-08-11T23:23:00Z,BATCH-SWIG-3889
PO_B10_003890,PayU Enterprise,BKMS-INV-378104 PO_B10_003890,185160,3551,0,0,181609,INR,2026-08-12T13:36:00Z,BATCH-BKMS-3890
PO_B10_003891,Razorpay Nodal,PHNP-ORD-712813 PHNP-ORD-551633 BATCH-PHNP-3891,307252,6145,0,0,301107,INR,2026-08-12T14:35:00Z,BATCH-PHNP-3891
PO_B10_003892,Stripe India,BLNK-INV-557619 PO_B10_003892,176295,3565,0,0,172730,INR,2026-08-12T22:21:00Z,BATCH-BLNK-3892
PO_B10_003893,BillDesk Settlement,NYKA-INV-337542 PO_B10_003893,41786,816,0,0,40970,INR,2026-08-12T21:09:00Z,BATCH-NYKA-3893
PO_B10_003894,Razorpay Nodal,ZOMA-INV-968340 PO_B10_003894,430060,7705,0,0,422355,INR,2026-08-12T16:31:00Z,BATCH-ZOMA-3894
PO_B10_003895,PayU Enterprise,BBAS-INV-318720 PO_B10_003895,59604,1114,0,0,58490,INR,2026-08-12T08:26:00Z,BATCH-BBAS-3895
PO_B10_003896,Stripe India,FLPK-ORD-743974 FLPK-ORD-546810 BATCH-FLPK-3896,344335,6886,0,0,337449,INR,2026-08-12T18:29:00Z,BATCH-FLPK-3896
PO_B10_003897,Cashfree Escrow,BBAS-ORD-364223 BBAS-ORD-223948 BATCH-BBAS-3897,293329,5866,0,0,287463,INR,2026-08-12T05:50:00Z,BATCH-BBAS-3897
PO_B10_003898,Stripe India,SWIG-INV-167215 PO_B10_003898,256716,5009,0,0,251707,INR,2026-08-12T09:03:00Z,BATCH-SWIG-3898
PO_B10_003899,BillDesk Settlement,BBAS-INV-561171 PO_B10_003899,251090,5666,0,0,245424,INR,2026-08-11T22:46:00Z,BATCH-BBAS-3899
PO_B10_003900,Stripe India,UBER-INV-969241 PO_B10_003900,48100,1036,0,0,47064,INR,2026-08-12T01:32:00Z,BATCH-UBER-3900
PO_B10_003901,BillDesk Settlement,TATA-EXC-169747-UNRESOLVED,58043,1150,0,0,56893,INR,2026-08-12T15:56:00Z,HOLD-ESCROW
PO_B10_003902,Razorpay Nodal,BBAS-INV-706676 PO_B10_003902,167836,3150,0,0,164686,INR,2026-08-12T19:20:00Z,BATCH-BBAS-3902
PO_B10_003903,PayU Enterprise,UBER-EXC-123544-UNRESOLVED,53179,1053,0,0,52126,INR,2026-08-12T15:07:00Z,HOLD-ESCROW
PO_B10_003904,BillDesk Settlement,FLPK-ORD-956559 FLPK-ORD-807941 FLPK-ORD-885844 BATCH-FLPK-3904,323197,6463,0,0,316734,INR,2026-08-12T13:34:00Z,BATCH-FLPK-3904
PO_B10_003905,Stripe India,BBAS-EXC-552902-UNRESOLVED,60901,1208,0,0,59693,INR,2026-08-12T16:38:00Z,HOLD-ESCROW
PO_B10_003906,Razorpay Nodal,FLPK-INV-198827 PO_B10_003906,89730,2170,0,0,87560,INR,2026-08-12T06:16:00Z,BATCH-FLPK-3906
PO_B10_003907,Cashfree Escrow,BLNK-ORD-282862 BLNK-ORD-318625 BLNK-ORD-476484 BATCH-BLNK-3907,385022,7700,0,0,377322,INR,2026-08-12T00:00:00Z,BATCH-BLNK-3907
PO_B10_003908,Cashfree Escrow,BLNK-INV-235907 PO_B10_003908,114597,2733,0,0,111864,INR,2026-08-12T16:15:00Z,BATCH-BLNK-3908
PO_B10_003909,Stripe India,AMZN-INV-115207 PO_B10_003909,147939,3431,0,0,144508,INR,2026-08-12T06:42:00Z,BATCH-AMZN-3909
PO_B10_003910,PayU Enterprise,FLPK-INV-279380 PO_B10_003910,79652,1518,0,0,78134,INR,2026-08-12T01:35:00Z,BATCH-FLPK-3910
PO_B10_003911,Cashfree Escrow,MYNT-EXC-958983-UNRESOLVED,94283,1875,0,0,92408,INR,2026-08-12T13:26:00Z,HOLD-ESCROW
PO_B10_003912,PayU Enterprise,AMZN-ORD-931783 AMZN-ORD-285616 BATCH-AMZN-3912,269497,5389,0,0,264108,INR,2026-08-12T11:31:00Z,BATCH-AMZN-3912
PO_B10_003913,Stripe India,UBER-INV-720464 PO_B10_003913,331095,7003,0,0,324092,INR,2026-08-12T16:54:00Z,BATCH-UBER-3913
PO_B10_003914,PayU Enterprise,MYNT-INV-192251 PO_B10_003914,92485,1625,0,0,90860,INR,2026-08-12T02:43:00Z,BATCH-MYNT-3914
PO_B10_003915,Cashfree Escrow,FLPK-INV-127994 PO_B10_003915,330394,8041,0,0,322353,INR,2026-08-11T18:46:00Z,BATCH-FLPK-3915
PO_B10_003916,Stripe India,OLAA-INV-823053 PO_B10_003916,151496,2611,0,0,148885,INR,2026-08-12T03:49:00Z,BATCH-OLAA-3916
PO_B10_003917,Stripe India,FLPK-EXC-552522-UNRESOLVED,234800,4686,0,0,230114,INR,2026-08-13T01:33:00Z,HOLD-ESCROW
PO_B10_003918,BillDesk Settlement,MMTR-INV-375899 PO_B10_003918,271381,5757,0,0,265624,INR,2026-08-11T22:45:00Z,BATCH-MMTR-3918
PO_B10_003919,Cashfree Escrow,PHNP-ORD-649626 PHNP-ORD-598395 BATCH-PHNP-3919,179188,3583,0,0,175605,INR,2026-08-12T03:43:00Z,BATCH-PHNP-3919
PO_B10_003920,PayU Enterprise,OLAA-INV-820463 PO_B10_003920,400187,7633,0,0,392554,INR,2026-08-12T07:02:00Z,BATCH-OLAA-3920
PO_B10_003921,Cashfree Escrow,MMTR-INV-221134 PO_B10_003921,405355,9718,0,0,395637,INR,2026-08-11T15:40:00Z,BATCH-MMTR-3921
PO_B10_003922,Stripe India,MMTR-INV-698795 PO_B10_003922,443419,7386,0,0,436033,INR,2026-08-12T10:51:00Z,BATCH-MMTR-3922
PO_B10_003923,Cashfree Escrow,ZOMA-INV-237330 PO_B10_003923,431363,9651,0,0,421712,INR,2026-08-12T13:16:00Z,BATCH-ZOMA-3923
PO_B10_003924,Cashfree Escrow,FLPK-INV-946706 PO_B10_003924,25824,575,0,0,25249,INR,2026-08-12T11:43:00Z,BATCH-FLPK-3924
PO_B10_003925,BillDesk Settlement,TATA-INV-877023 PO_B10_003925,111490,2688,0,0,108802,INR,2026-08-11T22:04:00Z,BATCH-TATA-3925
PO_B10_003926,BillDesk Settlement,BBAS-ORD-324238 BBAS-ORD-972029 BATCH-BBAS-3926,345335,6906,0,0,338429,INR,2026-08-12T20:59:00Z,BATCH-BBAS-3926
PO_B10_003927,Cashfree Escrow,MMTR-INV-559458 PO_B10_003927,356088,8754,0,0,347334,INR,2026-08-12T12:41:00Z,BATCH-MMTR-3927
PO_B10_003928,Cashfree Escrow,ZOMA-ORD-534521 ZOMA-ORD-584636 ZOMA-ORD-502551 BATCH-ZOMA-3928,441216,8824,0,0,432392,INR,2026-08-12T12:10:00Z,BATCH-ZOMA-3928
PO_B10_003929,Cashfree Escrow,MMTR-INV-842858 PO_B10_003929,280104,4861,0,0,275243,INR,2026-08-11T23:09:00Z,BATCH-MMTR-3929
PO_B10_003930,BillDesk Settlement,FLPK-INV-749281 PO_B10_003930,428934,8049,0,0,420885,INR,2026-08-12T03:03:00Z,BATCH-FLPK-3930
PO_B10_003931,Stripe India,TATA-INV-202291 PO_B10_003931,32257,525,0,0,31732,INR,2026-08-12T14:09:00Z,BATCH-TATA-3931
