transaction_id,customer_reference,order_id,gross_amount_minor,net_amount_minor,currency,created_at,counterparty_name,payment_method,status
TXN_B08_004959,FLPK-ORD-338129,ORD-FLPK-ORD-338129,238692,233919,INR,2026-08-09T13:34:00Z,Flipkart Internet Pvt Ltd,UPI,SETTLED
TXN_B08_004960,FLPK-ORD-318188,ORD-FLPK-ORD-318188,72237,70793,INR,2026-08-09T13:49:00Z,Flipkart Internet Pvt Ltd,UPI,SETTLED
TXN_B08_004961,BKMS-INV-749896,ORD-BKMS-INV-749896,152153,149813,INR,2026-08-10T03:37:00Z,BookMyShow Bigtree Entertainment,NetBanking,SETTLED
TXN_B08_004962,MMTR-INV-838087,ORD-MMTR-INV-838087,244505,238935,INR,2026-08-09T18:59:00Z,MakeMyTrip India Pvt Ltd,CreditCard,SETTLED
TXN_B08_004963,AMZN-INV-815236,ORD-AMZN-INV-815236,322003,314422,INR,2026-08-10T06:47:00Z,Amazon Seller Services India,DebitCard,SETTLED
TXN_B08_004964,AMZN-INV-516889,ORD-AMZN-INV-516889,172764,169685,INR,2026-08-09T18:59:00Z,Amazon Seller Services India,UPI,SETTLED
TXN_B08_004965,BBAS-INV-940450,ORD-BBAS-INV-940450,138985,136526,INR,2026-08-09T19:59:00Z,BigBasket Supermarket Grocery,RTGS,SETTLED
TXN_B08_004966,NYKA-ORD-662142,ORD-NYKA-ORD-662142,137125,134383,INR,2026-08-10T07:31:00Z,Nykaa E-Retail Pvt Ltd,NEFT,SETTLED
TXN_B08_004967,NYKA-ORD-981013,ORD-NYKA-ORD-981013,137798,135043,INR,2026-08-10T07:46:00Z,Nykaa E-Retail Pvt Ltd,NEFT,SETTLED
TXN_B08_004968,BKMS-INV-943189,ORD-BKMS-INV-943189,162810,159421,INR,2026-08-09T09:22:00Z,BookMyShow Bigtree Entertainment,CreditCard,SETTLED
TXN_B08_004969,UBER-INV-562399,ORD-UBER-INV-562399,216027,211499,INR,2026-08-10T08:49:00Z,Uber India Systems Pvt Ltd,RTGS,SETTLED
TXN_B08_004970,AMZN-ORD-308136,ORD-AMZN-ORD-308136,71130,69708,INR,2026-08-09T20:15:00Z,Amazon Seller Services India,CreditCard,SETTLED
TXN_B08_004971,AMZN-ORD-484562,ORD-AMZN-ORD-484562,189487,185698,INR,2026-08-09T20:30:00Z,Amazon Seller Services India,CreditCard,SETTLED
TXN_B08_004972,AMZN-ORD-581327,ORD-AMZN-ORD-581327,162300,159054,INR,2026-08-09T20:45:00Z,Amazon Seller Services India,CreditCard,SETTLED
TXN_B08_004973,MMTR-INV-261185,ORD-MMTR-INV-261185,25638,25182,INR,2026-08-10T05:09:00Z,MakeMyTrip India Pvt Ltd,NetBanking,SETTLED
TXN_B08_004974,MYNT-INV-524821,ORD-MYNT-INV-524821,92289,90879,INR,2026-08-10T01:42:00Z,Myntra Designs Pvt Ltd,NEFT,SETTLED
TXN_B08_004975,OLAA-ORD-818608,ORD-OLAA-ORD-818608,127905,125347,INR,2026-08-09T13:50:00Z,Ola ANI Technologies,UPI,SETTLED
TXN_B08_004976,OLAA-ORD-744130,ORD-OLAA-ORD-744130,229043,224463,INR,2026-08-09T14:05:00Z,Ola ANI Technologies,UPI,SETTLED
TXN_B08_004977,PAYT-INV-985536,ORD-PAYT-INV-985536,341806,333546,INR,2026-08-09T10:54:00Z,Paytm One97 Communications,RTGS,SETTLED
TXN_B08_004978,ZOMA-INV-848607,ORD-ZOMA-INV-848607,228092,223280,INR,2026-08-09T16:05:00Z,Zomato Limited,DebitCard,SETTLED
TXN_B08_004979,AMZN-ORD-672756,ORD-AMZN-ORD-672756,125815,123299,INR,2026-08-09T10:10:00Z,Amazon Seller Services India,CreditCard,SETTLED
TXN_B08_004980,AMZN-ORD-603536,ORD-AMZN-ORD-603536,217582,213231,INR,2026-08-09T10:25:00Z,Amazon Seller Services India,CreditCard,SETTLED
TXN_B08_004981,BKMS-ORD-170687,ORD-BKMS-ORD-170687,164701,161407,INR,2026-08-09T21:56:00Z,BookMyShow Bigtree Entertainment,CreditCard,SETTLED
TXN_B08_004982,BKMS-ORD-596273,ORD-BKMS-ORD-596273,76400,74872,INR,2026-08-09T22:11:00Z,BookMyShow Bigtree Entertainment,CreditCard,SETTLED
TXN_B08_004983,BKMS-INV-768606,ORD-BKMS-INV-768606,129551,127484,INR,2026-08-09T10:25:00Z,BookMyShow Bigtree Entertainment,NEFT,SETTLED
TXN_B08_004984,JIOO-INV-248507,ORD-JIOO-INV-248507,236272,232246,INR,2026-08-09T23:33:00Z,Reliance Retail / Jio Platforms,DebitCard,SETTLED
TXN_B08_004985,UBER-ORD-518937,ORD-UBER-ORD-518937,238978,234199,INR,2026-08-10T04:37:00Z,Uber India Systems Pvt Ltd,NetBanking,SETTLED
TXN_B08_004986,UBER-ORD-466805,ORD-UBER-ORD-466805,206335,202209,INR,2026-08-10T04:52:00Z,Uber India Systems Pvt Ltd,NetBanking,SETTLED
TXN_B08_004987,SWIG-INV-147830,ORD-SWIG-INV-147830,100839,99065,INR,2026-08-09T12:16:00Z,Swiggy Bundl Technologies,NEFT,SETTLED
TXN_B08_004988,SWIG-ORD-761189,ORD-SWIG-ORD-761189,228461,223892,INR,2026-08-09T22:18:00Z,Swiggy Bundl Technologies,DebitCard,SETTLED
TXN_B08_004989,SWIG-ORD-199109,ORD-SWIG-ORD-199109,164499,161210,INR,2026-08-09T22:33:00Z,Swiggy Bundl Technologies,DebitCard,SETTLED
TXN_B08_004990,SWIG-ORD-367063,ORD-SWIG-ORD-367063,63892,62615,INR,2026-08-09T22:48:00Z,Swiggy Bundl Technologies,DebitCard,SETTLED
TXN_B08_004991,MMTR-INV-477742,ORD-MMTR-INV-477742,321735,316714,INR,2026-08-10T01:58:00Z,MakeMyTrip India Pvt Ltd,NEFT,SETTLED
TXN_B08_004992,MMTR-INV-819984,ORD-MMTR-INV-819984,361255,355577,INR,2026-08-09T16:18:00Z,MakeMyTrip India Pvt Ltd,DebitCard,SETTLED
TXN_B08_004993,MMTR-INV-126042,ORD-MMTR-INV-126042,329451,321243,INR,2026-08-10T02:27:00Z,MakeMyTrip India Pvt Ltd,NEFT,SETTLED
TXN_B08_004994,MYNT-INV-518836,ORD-MYNT-INV-518836,403980,394553,INR,2026-08-09T22:25:00Z,Myntra Designs Pvt Ltd,UPI,SETTLED
TXN_B08_004995,AMZN-INV-544780,ORD-AMZN-INV-544780,184436,180028,INR,2026-08-10T00:43:00Z,Amazon Seller Services India,NetBanking,SETTLED
TXN_B08_004996,PAYT-INV-409119,ORD-PAYT-INV-409119,137532,134986,INR,2026-08-09T19:04:00Z,Paytm One97 Communications,NEFT,SETTLED
TXN_B08_004997,JIOO-ORD-224787,ORD-JIOO-ORD-224787,187516,183766,INR,2026-08-09T10:09:00Z,Reliance Retail / Jio Platforms,UPI,SETTLED
TXN_B08_004998,JIOO-ORD-102487,ORD-JIOO-ORD-102487,64185,62902,INR,2026-08-09T10:24:00Z,Reliance Retail / Jio Platforms,UPI,SETTLED
TXN_B08_004999,UBER-INV-590778,ORD-UBER-INV-590778,270973,264299,INR,2026-08-09T18:27:00Z,Uber India Systems Pvt Ltd,RTGS,SETTLED
TXN_B08_005000,MMTR-EXC-249560,ORD-MMTR-EXC-249560,80843,79227,INR,2026-08-09T13:45:00Z,MakeMyTrip India Pvt Ltd,CreditCard,PENDING
TXN_B08_005001,FLPK-ORD-549737,ORD-FLPK-ORD-549737,33688,33015,INR,2026-08-09T19:26:00Z,Flipkart Internet Pvt Ltd,DebitCard,SETTLED
TXN_B08_005002,FLPK-ORD-211582,ORD-FLPK-ORD-211582,84136,82454,INR,2026-08-09T19:41:00Z,Flipkart Internet Pvt Ltd,DebitCard,SETTLED
TXN_B08_005003,FLPK-ORD-916887,ORD-FLPK-ORD-916887,114115,111833,INR,2026-08-09T19:56:00Z,Flipkart Internet Pvt Ltd,DebitCard,SETTLED
TXN_B08_005004,PHNP-INV-869792,ORD-PHNP-INV-869792,314849,310035,INR,2026-08-09T18:02:00Z,PhonePe Payment Services,DebitCard,SETTLED
TXN_B08_005005,PHNP-INV-604011,ORD-PHNP-INV-604011,159964,156838,INR,2026-08-09T16:42:00Z,PhonePe Payment Services,NEFT,SETTLED
TXN_B08_005006,NYKA-EXC-841931,ORD-NYKA-EXC-841931,61498,60269,INR,2026-08-10T07:30:00Z,Nykaa E-Retail Pvt Ltd,NetBanking,PENDING
TXN_B08_005007,BKMS-INV-788595,ORD-BKMS-INV-788595,159206,155658,INR,2026-08-09T16:22:00Z,BookMyShow Bigtree Entertainment,DebitCard,SETTLED
TXN_B08_005008,SWIG-INV-188430,ORD-SWIG-INV-188430,166810,163033,INR,2026-08-10T01:51:00Z,Swiggy Bundl Technologies,NEFT,SETTLED
TXN_B08_005009,ZOMA-INV-541120,ORD-ZOMA-INV-541120,201596,197577,INR,2026-08-09T21:52:00Z,Zomato Limited,DebitCard,SETTLED
TXN_B08_005010,MYNT-INV-775636,ORD-MYNT-INV-775636,279327,274555,INR,2026-08-10T02:01:00Z,Myntra Designs Pvt Ltd,RTGS,SETTLED
TXN_B08_005011,TATA-ORD-792231,ORD-TATA-ORD-792231,214263,209978,INR,2026-08-09T09:31:00Z,Tata Digital Private Limited,RTGS,SETTLED
TXN_B08_005012,TATA-ORD-182086,ORD-TATA-ORD-182086,68525,67155,INR,2026-08-09T09:46:00Z,Tata Digital Private Limited,RTGS,SETTLED
TXN_B08_005013,UBER-INV-425681,ORD-UBER-INV-425681,37227,36618,INR,2026-08-10T03:36:00Z,Uber India Systems Pvt Ltd,NEFT,SETTLED
TXN_B08_005014,BLNK-INV-372851,ORD-BLNK-INV-372851,217977,213875,INR,2026-08-09T11:41:00Z,Blinkit Commerce Pvt Ltd,UPI,SETTLED
TXN_B08_005015,BKMS-ORD-262516,ORD-BKMS-ORD-262516,25494,24985,INR,2026-08-09T13:52:00Z,BookMyShow Bigtree Entertainment,NEFT,SETTLED
TXN_B08_005016,BKMS-ORD-551398,ORD-BKMS-ORD-551398,26128,25606,INR,2026-08-09T14:07:00Z,BookMyShow Bigtree Entertainment,NEFT,SETTLED
TXN_B08_005017,BBAS-INV-210812,ORD-BBAS-INV-210812,432622,422674,INR,2026-08-09T10:34:00Z,BigBasket Supermarket Grocery,NEFT,SETTLED
TXN_B08_005018,BKMS-INV-671372,ORD-BKMS-INV-671372,150903,148630,INR,2026-08-09T11:17:00Z,BookMyShow Bigtree Entertainment,CreditCard,SETTLED
TXN_B08_005019,JIOO-INV-112471,ORD-JIOO-INV-112471,97968,96285,INR,2026-08-09T09:18:00Z,Reliance Retail / Jio Platforms,UPI,SETTLED
TXN_B08_005020,AMZN-ORD-465411,ORD-AMZN-ORD-465411,216820,212484,INR,2026-08-09T14:46:00Z,Amazon Seller Services India,RTGS,SETTLED
TXN_B08_005021,AMZN-ORD-264952,ORD-AMZN-ORD-264952,203000,198940,INR,2026-08-09T15:01:00Z,Amazon Seller Services India,RTGS,SETTLED
TXN_B08_005022,ZOMA-INV-970886,ORD-ZOMA-INV-970886,149688,147083,INR,2026-08-09T14:25:00Z,Zomato Limited,NetBanking,SETTLED
TXN_B08_005023,PAYT-INV-779121,ORD-PAYT-INV-779121,199361,196096,INR,2026-08-10T07:17:00Z,Paytm One97 Communications,CreditCard,SETTLED
TXN_B08_005024,UBER-INV-497103,ORD-UBER-INV-497103,297483,290772,INR,2026-08-10T08:45:00Z,Uber India Systems Pvt Ltd,NEFT,SETTLED
TXN_B08_005025,NYKA-INV-191855,ORD-NYKA-INV-191855,251793,246623,INR,2026-08-10T06:37:00Z,Nykaa E-Retail Pvt Ltd,NEFT,SETTLED
TXN_B08_005026,PAYT-ORD-499206,ORD-PAYT-ORD-499206,97219,95275,INR,2026-08-10T08:07:00Z,Paytm One97 Communications,DebitCard,SETTLED
TXN_B08_005027,PAYT-ORD-304975,ORD-PAYT-ORD-304975,199427,195439,INR,2026-08-10T08:22:00Z,Paytm One97 Communications,DebitCard,SETTLED
TXN_B08_005028,PAYT-ORD-564166,ORD-PAYT-ORD-564166,31659,31026,INR,2026-08-10T08:37:00Z,Paytm One97 Communications,DebitCard,SETTLED
TXN_B08_005029,UBER-INV-738802,ORD-UBER-INV-738802,110082,107974,INR,2026-08-09T17:51:00Z,Uber India Systems Pvt Ltd,RTGS,SETTLED
TXN_B08_005030,AMZN-ORD-534918,ORD-AMZN-ORD-534918,20377,19970,INR,2026-08-09T21:28:00Z,Amazon Seller Services India,DebitCard,SETTLED
TXN_B08_005031,AMZN-ORD-161364,ORD-AMZN-ORD-161364,92751,90896,INR,2026-08-09T21:43:00Z,Amazon Seller Services India,DebitCard,SETTLED
TXN_B08_005032,BBAS-ORD-979390,ORD-BBAS-ORD-979390,149352,146365,INR,2026-08-09T20:20:00Z,BigBasket Supermarket Grocery,DebitCard,SETTLED
TXN_B08_005033,BBAS-ORD-908788,ORD-BBAS-ORD-908788,220886,216469,INR,2026-08-09T20:35:00Z,BigBasket Supermarket Grocery,DebitCard,SETTLED
TXN_B08_005034,PAYT-INV-422617,ORD-PAYT-INV-422617,321531,316022,INR,2026-08-09T13:28:00Z,Paytm One97 Communications,NetBanking,SETTLED
TXN_B08_005035,BBAS-INV-877948,ORD-BBAS-INV-877948,147486,144567,INR,2026-08-09T16:50:00Z,BigBasket Supermarket Grocery,NetBanking,SETTLED
TXN_B08_005036,MYNT-ORD-370700,ORD-MYNT-ORD-370700,154330,151244,INR,2026-08-10T04:55:00Z,Myntra Designs Pvt Ltd,RTGS,SETTLED
TXN_B08_005037,MYNT-ORD-737486,ORD-MYNT-ORD-737486,240981,236162,INR,2026-08-10T05:10:00Z,Myntra Designs Pvt Ltd,RTGS,SETTLED
TXN_B08_005038,MYNT-ORD-909204,ORD-MYNT-ORD-909204,192866,189009,INR,2026-08-10T05:25:00Z,Myntra Designs Pvt Ltd,RTGS,SETTLED
TXN_B08_005039,JIOO-INV-200553,ORD-JIOO-INV-200553,243368,238600,INR,2026-08-10T02:28:00Z,Reliance Retail / Jio Platforms,NEFT,SETTLED
TXN_B08_005040,AMZN-INV-226267,ORD-AMZN-INV-226267,326375,318436,INR,2026-08-09T18:36:00Z,Amazon Seller Services India,UPI,SETTLED
TXN_B08_005041,BBAS-ORD-229620,ORD-BBAS-ORD-229620,154328,151242,INR,2026-08-10T05:32:00Z,BigBasket Supermarket Grocery,UPI,SETTLED
TXN_B08_005042,BBAS-ORD-720743,ORD-BBAS-ORD-720743,202777,198722,INR,2026-08-10T05:47:00Z,BigBasket Supermarket Grocery,UPI,SETTLED
TXN_B08_005043,BBAS-ORD-660428,ORD-BBAS-ORD-660428,141132,138310,INR,2026-08-10T06:02:00Z,BigBasket Supermarket Grocery,UPI,SETTLED
TXN_B08_005044,SWIG-INV-799555,ORD-SWIG-INV-799555,129410,126774,INR,2026-08-09T22:17:00Z,Swiggy Bundl Technologies,DebitCard,SETTLED
TXN_B08_005045,FLPK-ORD-529306,ORD-FLPK-ORD-529306,83254,81589,INR,2026-08-10T07:40:00Z,Flipkart Internet Pvt Ltd,UPI,SETTLED
TXN_B08_005046,FLPK-ORD-386520,ORD-FLPK-ORD-386520,217386,213039,INR,2026-08-10T07:55:00Z,Flipkart Internet Pvt Ltd,UPI,SETTLED
TXN_B08_005047,FLPK-ORD-541475,ORD-FLPK-ORD-541475,109704,107510,INR,2026-08-10T08:10:00Z,Flipkart Internet Pvt Ltd,UPI,SETTLED
TXN_B08_005048,OLAA-EXC-217365,ORD-OLAA-EXC-217365,69980,68581,INR,2026-08-10T07:47:00Z,Ola ANI Technologies,NetBanking,PENDING
TXN_B08_005049,MMTR-INV-457347,ORD-MMTR-INV-457347,174761,171344,INR,2026-08-09T10:21:00Z,MakeMyTrip India Pvt Ltd,DebitCard,SETTLED
TXN_B08_005050,NYKA-INV-326146,ORD-NYKA-INV-326146,224488,220993,INR,2026-08-10T05:32:00Z,Nykaa E-Retail Pvt Ltd,NEFT,SETTLED
TXN_B08_005051,BKMS-INV-199449,ORD-BKMS-INV-199449,412955,404515,INR,2026-08-09T18:58:00Z,BookMyShow Bigtree Entertainment,CreditCard,SETTLED
TXN_B08_005052,JIOO-INV-320106,ORD-JIOO-INV-320106,62138,60627,INR,2026-08-10T02:28:00Z,Reliance Retail / Jio Platforms,DebitCard,SETTLED
TXN_B08_005053,MYNT-ORD-482594,ORD-MYNT-ORD-482594,173567,170096,INR,2026-08-10T00:55:00Z,Myntra Designs Pvt Ltd,DebitCard,SETTLED
TXN_B08_005054,MYNT-ORD-929793,ORD-MYNT-ORD-929793,112447,110199,INR,2026-08-10T01:10:00Z,Myntra Designs Pvt Ltd,DebitCard,SETTLED
TXN_B08_005055,FLPK-INV-607837,ORD-FLPK-INV-607837,202208,197922,INR,2026-08-10T06:47:00Z,Flipkart Internet Pvt Ltd,NEFT,SETTLED
TXN_B08_005056,ZOMA-INV-267808,ORD-ZOMA-INV-267808,298783,291980,INR,2026-08-09T14:32:00Z,Zomato Limited,CreditCard,SETTLED
TXN_B08_005057,BKMS-INV-635202,ORD-BKMS-INV-635202,175210,171080,INR,2026-08-09T11:52:00Z,BookMyShow Bigtree Entertainment,UPI,SETTLED
TXN_B08_005058,PAYT-EXC-882241,ORD-PAYT-EXC-882241,150746,147732,INR,2026-08-10T04:33:00Z,Paytm One97 Communications,NEFT,PENDING
TXN_B08_005059,PAYT-ORD-842748,ORD-PAYT-ORD-842748,69874,68477,INR,2026-08-10T00:17:00Z,Paytm One97 Communications,UPI,SETTLED
TXN_B08_005060,PAYT-ORD-524916,ORD-PAYT-ORD-524916,33657,32984,INR,2026-08-10T00:32:00Z,Paytm One97 Communications,UPI,SETTLED
TXN_B08_005061,MYNT-INV-185946,ORD-MYNT-INV-185946,106353,103760,INR,2026-08-09T15:29:00Z,Myntra Designs Pvt Ltd,NetBanking,SETTLED
TXN_B08_005062,PHNP-INV-931763,ORD-PHNP-INV-931763,436105,426793,INR,2026-08-10T03:33:00Z,PhonePe Payment Services,CreditCard,SETTLED
TXN_B08_005063,TATA-ORD-604706,ORD-TATA-ORD-604706,113423,111155,INR,2026-08-09T12:31:00Z,Tata Digital Private Limited,NEFT,SETTLED
TXN_B08_005064,TATA-ORD-623211,ORD-TATA-ORD-623211,175983,172464,INR,2026-08-09T12:46:00Z,Tata Digital Private Limited,NEFT,SETTLED
TXN_B08_005065,OLAA-ORD-735130,ORD-OLAA-ORD-735130,188608,184836,INR,2026-08-10T05:23:00Z,Ola ANI Technologies,RTGS,SETTLED
TXN_B08_005066,OLAA-ORD-536382,ORD-OLAA-ORD-536382,124456,121967,INR,2026-08-10T05:38:00Z,Ola ANI Technologies,RTGS,SETTLED
TXN_B08_005067,OLAA-ORD-563681,ORD-OLAA-ORD-563681,204801,200705,INR,2026-08-10T05:53:00Z,Ola ANI Technologies,RTGS,SETTLED
TXN_B08_005068,SWIG-INV-904573,ORD-SWIG-INV-904573,81855,80216,INR,2026-08-09T23:21:00Z,Swiggy Bundl Technologies,DebitCard,SETTLED
TXN_B08_005069,TATA-INV-700321,ORD-TATA-INV-700321,309483,304507,INR,2026-08-10T08:37:00Z,Tata Digital Private Limited,RTGS,SETTLED
TXN_B08_005070,MMTR-INV-684670,ORD-MMTR-INV-684670,90818,88652,INR,2026-08-10T02:48:00Z,MakeMyTrip India Pvt Ltd,CreditCard,SETTLED
TXN_B08_005071,ZOMA-INV-366656,ORD-ZOMA-INV-366656,94092,92540,INR,2026-08-10T04:53:00Z,Zomato Limited,CreditCard,SETTLED
TXN_B08_005072,FLPK-INV-873178,ORD-FLPK-INV-873178,81943,80124,INR,2026-08-10T00:23:00Z,Flipkart Internet Pvt Ltd,RTGS,SETTLED
TXN_B08_005073,BLNK-EXC-399614,ORD-BLNK-EXC-399614,104118,102036,INR,2026-08-09T21:20:00Z,Blinkit Commerce Pvt Ltd,NEFT,PENDING
TXN_B08_005074,SWIG-INV-176643,ORD-SWIG-INV-176643,300830,294495,INR,2026-08-09T22:07:00Z,Swiggy Bundl Technologies,RTGS,SETTLED
TXN_B08_005075,PHNP-INV-963602,ORD-PHNP-INV-963602,303311,296372,INR,2026-08-09T18:03:00Z,PhonePe Payment Services,NEFT,SETTLED
TXN_B08_005076,FLPK-INV-712515,ORD-FLPK-INV-712515,432044,421695,INR,2026-08-09T22:17:00Z,Flipkart Internet Pvt Ltd,DebitCard,SETTLED
TXN_B08_005077,BKMS-ORD-595752,ORD-BKMS-ORD-595752,152475,149426,INR,2026-08-10T04:48:00Z,BookMyShow Bigtree Entertainment,RTGS,SETTLED
TXN_B08_005078,BKMS-ORD-119676,ORD-BKMS-ORD-119676,217314,212968,INR,2026-08-10T05:03:00Z,BookMyShow Bigtree Entertainment,RTGS,SETTLED
TXN_B08_005079,BKMS-ORD-890265,ORD-BKMS-ORD-890265,77476,75927,INR,2026-08-10T05:18:00Z,BookMyShow Bigtree Entertainment,RTGS,SETTLED
TXN_B08_005080,MYNT-EXC-510876,ORD-MYNT-EXC-510876,218715,214341,INR,2026-08-10T00:21:00Z,Myntra Designs Pvt Ltd,CreditCard,PENDING
TXN_B08_005081,UBER-INV-347908,ORD-UBER-INV-347908,87103,85025,INR,2026-08-10T04:07:00Z,Uber India Systems Pvt Ltd,NEFT,SETTLED
TXN_B08_005082,BLNK-ORD-247906,ORD-BLNK-ORD-247906,34681,33988,INR,2026-08-09T23:40:00Z,Blinkit Commerce Pvt Ltd,CreditCard,SETTLED
TXN_B08_005083,BLNK-ORD-226160,ORD-BLNK-ORD-226160,214582,210291,INR,2026-08-09T23:55:00Z,Blinkit Commerce Pvt Ltd,CreditCard,SETTLED
TXN_B08_005084,BLNK-ORD-787532,ORD-BLNK-ORD-787532,249891,244894,INR,2026-08-10T00:10:00Z,Blinkit Commerce Pvt Ltd,CreditCard,SETTLED
TXN_B08_005085,SWIG-INV-925097,ORD-SWIG-INV-925097,117636,115676,INR,2026-08-10T03:44:00Z,Swiggy Bundl Technologies,DebitCard,SETTLED
TXN_B08_005086,BLNK-ORD-568333,ORD-BLNK-ORD-568333,97681,95728,INR,2026-08-09T18:57:00Z,Blinkit Commerce Pvt Ltd,CreditCard,SETTLED
TXN_B08_005087,BLNK-ORD-346070,ORD-BLNK-ORD-346070,132125,129483,INR,2026-08-09T19:12:00Z,Blinkit Commerce Pvt Ltd,CreditCard,SETTLED
TXN_B08_005088,PHNP-INV-888613,ORD-PHNP-INV-888613,85291,83369,INR,2026-08-10T05:18:00Z,PhonePe Payment Services,UPI,SETTLED
TXN_B08_005089,BKMS-EXC-796679,ORD-BKMS-EXC-796679,296591,290660,INR,2026-08-09T19:22:00Z,BookMyShow Bigtree Entertainment,UPI,PENDING
TXN_B08_005090,PHNP-INV-783453,ORD-PHNP-INV-783453,67335,65879,INR,2026-08-09T20:48:00Z,PhonePe Payment Services,NetBanking,SETTLED
TXN_B08_005091,PAYT-ORD-912633,ORD-PAYT-ORD-912633,118425,116057,INR,2026-08-09T11:20:00Z,Paytm One97 Communications,CreditCard,SETTLED
TXN_B08_005092,PAYT-ORD-323625,ORD-PAYT-ORD-323625,173429,169961,INR,2026-08-09T11:35:00Z,Paytm One97 Communications,CreditCard,SETTLED
TXN_B08_005093,BKMS-INV-692918,ORD-BKMS-INV-692918,250118,246086,INR,2026-08-09T11:54:00Z,BookMyShow Bigtree Entertainment,NEFT,SETTLED
TXN_B08_005094,MYNT-INV-647756,ORD-MYNT-INV-647756,295581,290082,INR,2026-08-10T00:23:00Z,Myntra Designs Pvt Ltd,RTGS,SETTLED
TXN_B08_005095,FLPK-INV-406048,ORD-FLPK-INV-406048,258299,252303,INR,2026-08-10T03:02:00Z,Flipkart Internet Pvt Ltd,CreditCard,SETTLED
TXN_B08_005096,OLAA-EXC-350173,ORD-OLAA-EXC-350173,282583,276932,INR,2026-08-09T09:31:00Z,Ola ANI Technologies,RTGS,PENDING
TXN_B08_005097,FLPK-INV-621995,ORD-FLPK-INV-621995,292043,287082,INR,2026-08-10T08:43:00Z,Flipkart Internet Pvt Ltd,NetBanking,SETTLED
TXN_B08_005098,JIOO-INV-961853,ORD-JIOO-INV-961853,263634,257395,INR,2026-08-09T21:53:00Z,Reliance Retail / Jio Platforms,DebitCard,SETTLED
TXN_B08_005099,OLAA-ORD-142182,ORD-OLAA-ORD-142182,20033,19633,INR,2026-08-09T21:48:00Z,Ola ANI Technologies,NEFT,SETTLED
TXN_B08_005100,OLAA-ORD-331142,ORD-OLAA-ORD-331142,232537,227887,INR,2026-08-09T22:03:00Z,Ola ANI Technologies,NEFT,SETTLED
TXN_B08_005101,AMZN-INV-825211,ORD-AMZN-INV-825211,52215,51024,INR,2026-08-09T10:29:00Z,Amazon Seller Services India,RTGS,SETTLED
TXN_B08_005102,FLPK-INV-662763,ORD-FLPK-INV-662763,63601,62234,INR,2026-08-10T02:13:00Z,Flipkart Internet Pvt Ltd,NetBanking,SETTLED
TXN_B08_005103,FLPK-INV-635250,ORD-FLPK-INV-635250,212576,209305,INR,2026-08-09T11:52:00Z,Flipkart Internet Pvt Ltd,DebitCard,SETTLED
TXN_B08_005104,MYNT-INV-920417,ORD-MYNT-INV-920417,361576,355870,INR,2026-08-09T10:02:00Z,Myntra Designs Pvt Ltd,NetBanking,SETTLED
TXN_B08_005105,TATA-INV-443604,ORD-TATA-INV-443604,104470,102759,INR,2026-08-09T21:20:00Z,Tata Digital Private Limited,NEFT,SETTLED
TXN_B08_005106,NYKA-EXC-798671,ORD-NYKA-EXC-798671,79573,77982,INR,2026-08-10T01:32:00Z,Nykaa E-Retail Pvt Ltd,RTGS,PENDING
TXN_B08_005107,OLAA-INV-849124,ORD-OLAA-INV-849124,87552,85433,INR,2026-08-09T16:40:00Z,Ola ANI Technologies,NetBanking,SETTLED
TXN_B08_005108,MMTR-INV-620730,ORD-MMTR-INV-620730,236502,231467,INR,2026-08-10T02:01:00Z,MakeMyTrip India Pvt Ltd,DebitCard,SETTLED
TXN_B08_005109,OLAA-INV-779498,ORD-OLAA-INV-779498,37978,37316,INR,2026-08-09T10:56:00Z,Ola ANI Technologies,RTGS,SETTLED
TXN_B08_005110,FLPK-ORD-180400,ORD-FLPK-ORD-180400,90125,88323,INR,2026-08-09T14:22:00Z,Flipkart Internet Pvt Ltd,NetBanking,SETTLED
TXN_B08_005111,FLPK-ORD-488295,ORD-FLPK-ORD-488295,100753,98738,INR,2026-08-09T14:37:00Z,Flipkart Internet Pvt Ltd,NetBanking,SETTLED
TXN_B08_005112,BBAS-INV-568795,ORD-BBAS-INV-568795,246136,240598,INR,2026-08-10T02:25:00Z,BigBasket Supermarket Grocery,CreditCard,SETTLED
TXN_B08_005113,BLNK-INV-214036,ORD-BLNK-INV-214036,379061,370908,INR,2026-08-10T05:22:00Z,Blinkit Commerce Pvt Ltd,DebitCard,SETTLED
TXN_B08_005114,PAYT-INV-337247,ORD-PAYT-INV-337247,323290,316911,INR,2026-08-10T05:25:00Z,Paytm One97 Communications,NEFT,SETTLED
TXN_B08_005115,MYNT-INV-125127,ORD-MYNT-INV-125127,393243,386479,INR,2026-08-09T17:09:00Z,Myntra Designs Pvt Ltd,CreditCard,SETTLED
TXN_B08_005116,UBER-INV-783692,ORD-UBER-INV-783692,422366,412625,INR,2026-08-09T13:05:00Z,Uber India Systems Pvt Ltd,DebitCard,SETTLED
TXN_B08_005117,MYNT-EXC-529262,ORD-MYNT-EXC-529262,231761,227126,INR,2026-08-09T23:16:00Z,Myntra Designs Pvt Ltd,NetBanking,PENDING
TXN_B08_005118,JIOO-INV-853062,ORD-JIOO-INV-853062,369440,362867,INR,2026-08-10T04:47:00Z,Reliance Retail / Jio Platforms,RTGS,SETTLED
