payout_id,gateway_name,gateway_reference,gross_amount_minor,processing_fee_minor,refund_amount_minor,chargeback_amount_minor,net_settlement_amount_minor,currency,settlement_timestamp,batch_token
PO_B08_003295,Stripe India,NYKA-INV-420819 PO_B08_003295,175416,3937,0,0,171479,INR,2026-08-09T23:57:00Z,BATCH-NYKA-3295
PO_B08_003296,PayU Enterprise,BKMS-EXC-593546-UNRESOLVED,56599,1121,0,0,55478,INR,2026-08-10T14:29:00Z,HOLD-ESCROW
PO_B08_003297,Stripe India,SWIG-INV-399737 PO_B08_003297,320802,5300,0,0,315502,INR,2026-08-10T07:46:00Z,BATCH-SWIG-3297
PO_B08_003298,PayU Enterprise,MMTR-INV-398227 PO_B08_003298,165024,3831,0,0,161193,INR,2026-08-09T23:36:00Z,BATCH-MMTR-3298
PO_B08_003299,Stripe India,BBAS-INV-539752 PO_B08_003299,88559,1990,0,0,86569,INR,2026-08-10T02:50:00Z,BATCH-BBAS-3299
PO_B08_003300,Cashfree Escrow,MMTR-ORD-471519 MMTR-ORD-586108 MMTR-ORD-611856 BATCH-MMTR-3300,376475,7529,0,0,368946,INR,2026-08-10T05:50:00Z,BATCH-MMTR-3300
PO_B08_003301,PayU Enterprise,ZOMA-ORD-605154 ZOMA-ORD-244585 BATCH-ZOMA-3301,97824,1956,0,0,95868,INR,2026-08-09T22:21:00Z,BATCH-ZOMA-3301
PO_B08_003302,BillDesk Settlement,BKMS-INV-115509 PO_B08_003302,195302,4321,0,0,190981,INR,2026-08-10T19:05:00Z,BATCH-BKMS-3302
PO_B08_003303,Cashfree Escrow,SWIG-INV-564376 PO_B08_003303,153071,2775,0,0,150296,INR,2026-08-10T10:01:00Z,BATCH-SWIG-3303
PO_B08_003304,Cashfree Escrow,BKMS-INV-207815 PO_B08_003304,434363,10075,0,0,424288,INR,2026-08-10T05:19:00Z,BATCH-BKMS-3304
PO_B08_003305,Stripe India,ZOMA-INV-902750 PO_B08_003305,256455,4941,0,0,251514,INR,2026-08-10T18:08:00Z,BATCH-ZOMA-3305
PO_B08_003306,BillDesk Settlement,BKMS-ORD-307653 BKMS-ORD-673225 BKMS-ORD-914304 BATCH-BKMS-3306,386840,7736,0,0,379104,INR,2026-08-10T11:54:00Z,BATCH-BKMS-3306
PO_B08_003307,PayU Enterprise,SWIG-INV-351744 PO_B08_003307,105012,2306,0,0,102706,INR,2026-08-10T04:02:00Z,BATCH-SWIG-3307
PO_B08_003308,BillDesk Settlement,AMZN-INV-599173 PO_B08_003308,114479,1839,0,0,112640,INR,2026-08-10T03:58:00Z,BATCH-AMZN-3308
PO_B08_003309,Razorpay Nodal,TATA-INV-298176 PO_B08_003309,186961,4651,0,0,182310,INR,2026-08-10T00:24:00Z,BATCH-TATA-3309
PO_B08_003310,Cashfree Escrow,MMTR-ORD-270892 MMTR-ORD-918104 MMTR-ORD-605997 BATCH-MMTR-3310,579773,11595,0,0,568178,INR,2026-08-10T19:31:00Z,BATCH-MMTR-3310
PO_B08_003311,Stripe India,BBAS-INV-974634 PO_B08_003311,106074,2392,0,0,103682,INR,2026-08-10T07:43:00Z,BATCH-BBAS-3311
PO_B08_003312,PayU Enterprise,ZOMA-ORD-380633 ZOMA-ORD-989066 ZOMA-ORD-644314 BATCH-ZOMA-3312,490120,9802,0,0,480318,INR,2026-08-09T23:08:00Z,BATCH-ZOMA-3312
PO_B08_003313,BillDesk Settlement,UBER-INV-578486 PO_B08_003313,410348,6763,0,0,403585,INR,2026-08-10T01:14:00Z,BATCH-UBER-3313
PO_B08_003314,Cashfree Escrow,PHNP-INV-275451 PO_B08_003314,265271,5595,0,0,259676,INR,2026-08-10T14:12:00Z,BATCH-PHNP-3314
PO_B08_003315,PayU Enterprise,BLNK-INV-781420 PO_B08_003315,229398,5209,0,0,224189,INR,2026-08-10T22:16:00Z,BATCH-BLNK-3315
PO_B08_003316,Cashfree Escrow,BBAS-INV-743435 PO_B08_003316,323756,5440,0,0,318316,INR,2026-08-09T20:20:00Z,BATCH-BBAS-3316
PO_B08_003317,Cashfree Escrow,OLAA-INV-462026 PO_B08_003317,73116,1420,0,0,71696,INR,2026-08-10T05:04:00Z,BATCH-OLAA-3317
PO_B08_003318,Razorpay Nodal,OLAA-ORD-446340 OLAA-ORD-432392 BATCH-OLAA-3318,257394,5147,0,0,252247,INR,2026-08-10T20:26:00Z,BATCH-OLAA-3318
PO_B08_003319,BillDesk Settlement,UBER-ORD-689547 UBER-ORD-977397 BATCH-UBER-3319,303132,6062,0,0,297070,INR,2026-08-10T13:51:00Z,BATCH-UBER-3319
PO_B08_003320,Cashfree Escrow,AMZN-INV-746113 PO_B08_003320,290415,5758,0,0,284657,INR,2026-08-09T23:29:00Z,BATCH-AMZN-3320
PO_B08_003321,Razorpay Nodal,OLAA-INV-190712 PO_B08_003321,403127,9995,0,0,393132,INR,2026-08-10T13:16:00Z,BATCH-OLAA-3321
PO_B08_003322,Cashfree Escrow,JIOO-INV-892547 PO_B08_003322,129727,2517,0,0,127210,INR,2026-08-09T21:28:00Z,BATCH-JIOO-3322
PO_B08_003323,Razorpay Nodal,NYKA-INV-799226 PO_B08_003323,100460,1575,0,0,98885,INR,2026-08-10T00:30:00Z,BATCH-NYKA-3323
PO_B08_003324,Razorpay Nodal,TATA-INV-241843 PO_B08_003324,299473,6263,0,0,293210,INR,2026-08-10T13:49:00Z,BATCH-TATA-3324
PO_B08_003325,BillDesk Settlement,JIOO-INV-345053 PO_B08_003325,394716,7408,0,0,387308,INR,2026-08-10T06:59:00Z,BATCH-JIOO-3325
PO_B08_003326,Stripe India,UBER-ORD-292057 UBER-ORD-174931 BATCH-UBER-3326,357070,7141,0,0,349929,INR,2026-08-10T11:55:00Z,BATCH-UBER-3326
PO_B08_003327,Cashfree Escrow,BBAS-INV-336601 PO_B08_003327,143986,3581,0,0,140405,INR,2026-08-10T22:48:00Z,BATCH-BBAS-3327
PO_B08_003328,Stripe India,MYNT-ORD-944663 MYNT-ORD-652459 BATCH-MYNT-3328,218012,4360,0,0,213652,INR,2026-08-10T20:01:00Z,BATCH-MYNT-3328
PO_B08_003329,Stripe India,NYKA-INV-214300 PO_B08_003329,272034,5203,0,0,266831,INR,2026-08-10T18:37:00Z,BATCH-NYKA-3329
PO_B08_003330,Razorpay Nodal,ZOMA-INV-695127 PO_B08_003330,76636,1631,0,0,75005,INR,2026-08-09T23:39:00Z,BATCH-ZOMA-3330
PO_B08_003331,Stripe India,PHNP-ORD-426973 PHNP-ORD-614776 BATCH-PHNP-3331,357077,7141,0,0,349936,INR,2026-08-10T18:43:00Z,BATCH-PHNP-3331
PO_B08_003332,Stripe India,FLPK-INV-309964 PO_B08_003332,386511,8736,0,0,377775,INR,2026-08-10T18:08:00Z,BATCH-FLPK-3332
PO_B08_003333,BillDesk Settlement,BKMS-ORD-879366 BKMS-ORD-344080 BATCH-BKMS-3333,330390,6607,0,0,323783,INR,2026-08-09T22:49:00Z,BATCH-BKMS-3333
PO_B08_003334,BillDesk Settlement,ZOMA-INV-852125 PO_B08_003334,335263,8120,0,0,327143,INR,2026-08-10T05:45:00Z,BATCH-ZOMA-3334
PO_B08_003335,PayU Enterprise,FLPK-ORD-721314 FLPK-ORD-898817 BATCH-FLPK-3335,166318,3326,0,0,162992,INR,2026-08-09T21:34:00Z,BATCH-FLPK-3335
PO_B08_003336,Stripe India,BLNK-ORD-256553 BLNK-ORD-726485 BATCH-BLNK-3336,292861,5857,0,0,287004,INR,2026-08-10T08:15:00Z,BATCH-BLNK-3336
PO_B08_003337,Razorpay Nodal,OLAA-ORD-418310 OLAA-ORD-742416 BATCH-OLAA-3337,193020,3860,0,0,189160,INR,2026-08-10T13:17:00Z,BATCH-OLAA-3337
PO_B08_003338,Razorpay Nodal,BBAS-INV-192156 PO_B08_003338,280210,6515,0,0,273695,INR,2026-08-10T02:29:00Z,BATCH-BBAS-3338
PO_B08_003339,Stripe India,PHNP-ORD-805209 PHNP-ORD-689928 PHNP-ORD-678278 BATCH-PHNP-3339,502271,10045,0,0,492226,INR,2026-08-10T11:50:00Z,BATCH-PHNP-3339
PO_B08_003340,PayU Enterprise,PAYT-INV-654777 PO_B08_003340,372468,8234,0,0,364234,INR,2026-08-10T07:49:00Z,BATCH-PAYT-3340
PO_B08_003341,PayU Enterprise,ZOMA-ORD-103053 ZOMA-ORD-842131 ZOMA-ORD-784880 BATCH-ZOMA-3341,364533,7290,0,0,357243,INR,2026-08-09T21:03:00Z,BATCH-ZOMA-3341
PO_B08_003342,Razorpay Nodal,PAYT-ORD-354392 PAYT-ORD-104937 BATCH-PAYT-3342,257207,5144,0,0,252063,INR,2026-08-09T22:29:00Z,BATCH-PAYT-3342
PO_B08_003343,BillDesk Settlement,BKMS-INV-379894 PO_B08_003343,99852,1616,0,0,98236,INR,2026-08-10T06:17:00Z,BATCH-BKMS-3343
PO_B08_003344,BillDesk Settlement,MMTR-ORD-600068 MMTR-ORD-169225 MMTR-ORD-309586 BATCH-MMTR-3344,346408,6928,0,0,339480,INR,2026-08-10T14:38:00Z,BATCH-MMTR-3344
PO_B08_003345,BillDesk Settlement,MMTR-ORD-891964 MMTR-ORD-231572 BATCH-MMTR-3345,322572,6451,0,0,316121,INR,2026-08-10T09:09:00Z,BATCH-MMTR-3345
PO_B08_003346,Stripe India,MYNT-INV-202281 PO_B08_003346,214443,3677,0,0,210766,INR,2026-08-10T14:56:00Z,BATCH-MYNT-3346
PO_B08_003347,PayU Enterprise,JIOO-INV-285941 PO_B08_003347,384413,8826,0,0,375587,INR,2026-08-09T20:54:00Z,BATCH-JIOO-3347
PO_B08_003348,Razorpay Nodal,PAYT-INV-568898 PO_B08_003348,29730,609,0,0,29121,INR,2026-08-10T08:38:00Z,BATCH-PAYT-3348
PO_B08_003349,Stripe India,UBER-INV-249949 PO_B08_003349,277529,6072,0,0,271457,INR,2026-08-10T05:13:00Z,BATCH-UBER-3349
PO_B08_003350,Stripe India,BBAS-INV-373050 PO_B08_003350,161648,3002,0,0,158646,INR,2026-08-11T00:40:00Z,BATCH-BBAS-3350
PO_B08_003351,Razorpay Nodal,FLPK-INV-345233 PO_B08_003351,275379,6131,0,0,269248,INR,2026-08-10T08:15:00Z,BATCH-FLPK-3351
PO_B08_003352,BillDesk Settlement,SWIG-INV-174085 PO_B08_003352,330162,6507,0,0,323655,INR,2026-08-10T02:05:00Z,BATCH-SWIG-3352
PO_B08_003353,BillDesk Settlement,FLPK-INV-357488 PO_B08_003353,278684,6489,0,0,272195,INR,2026-08-10T09:55:00Z,BATCH-FLPK-3353
PO_B08_003354,Razorpay Nodal,AMZN-INV-830075 PO_B08_003354,406823,8965,0,0,397858,INR,2026-08-10T04:28:00Z,BATCH-AMZN-3354
PO_B08_003355,Razorpay Nodal,NYKA-INV-879695 PO_B08_003355,115259,2311,0,0,112948,INR,2026-08-09T16:05:00Z,BATCH-NYKA-3355
PO_B08_003356,Stripe India,PHNP-INV-820829 PO_B08_003356,113675,2652,0,0,111023,INR,2026-08-10T12:54:00Z,BATCH-PHNP-3356
PO_B08_003357,Cashfree Escrow,ZOMA-INV-271205 PO_B08_003357,419195,7001,0,0,412194,INR,2026-08-09T18:18:00Z,BATCH-ZOMA-3357
PO_B08_003358,PayU Enterprise,PHNP-EXC-673595-UNRESOLVED,65659,1303,0,0,64356,INR,2026-08-10T15:54:00Z,HOLD-ESCROW
PO_B08_003359,Razorpay Nodal,BLNK-INV-673359 PO_B08_003359,264408,5755,0,0,258653,INR,2026-08-10T06:02:00Z,BATCH-BLNK-3359
PO_B08_003360,Cashfree Escrow,MYNT-INV-716393 PO_B08_003360,412216,8231,0,0,403985,INR,2026-08-10T02:43:00Z,BATCH-MYNT-3360
PO_B08_003361,Cashfree Escrow,UBER-INV-890879 PO_B08_003361,334908,7498,0,0,327410,INR,2026-08-10T15:32:00Z,BATCH-UBER-3361
PO_B08_003362,PayU Enterprise,NYKA-ORD-195208 NYKA-ORD-894112 BATCH-NYKA-3362,268787,5375,0,0,263412,INR,2026-08-09T23:16:00Z,BATCH-NYKA-3362
PO_B08_003363,Stripe India,MMTR-ORD-805316 MMTR-ORD-983594 MMTR-ORD-626342 BATCH-MMTR-3363,326552,6531,0,0,320021,INR,2026-08-09T22:17:00Z,BATCH-MMTR-3363
PO_B08_003364,BillDesk Settlement,SWIG-ORD-500234 SWIG-ORD-831820 BATCH-SWIG-3364,305390,6107,0,0,299283,INR,2026-08-10T11:33:00Z,BATCH-SWIG-3364
PO_B08_003365,Stripe India,SWIG-ORD-247914 SWIG-ORD-154351 BATCH-SWIG-3365,319519,6390,0,0,313129,INR,2026-08-10T19:53:00Z,BATCH-SWIG-3365
PO_B08_003366,Cashfree Escrow,BKMS-INV-614428 PO_B08_003366,195217,4379,0,0,190838,INR,2026-08-09T20:52:00Z,BATCH-BKMS-3366
PO_B08_003367,BillDesk Settlement,AMZN-INV-890970 PO_B08_003367,152468,2565,0,0,149903,INR,2026-08-10T12:59:00Z,BATCH-AMZN-3367
PO_B08_003368,Razorpay Nodal,NYKA-INV-158885 PO_B08_003368,103090,2159,0,0,100931,INR,2026-08-10T04:22:00Z,BATCH-NYKA-3368
PO_B08_003369,Stripe India,NYKA-INV-167953 PO_B08_003369,92894,1766,0,0,91128,INR,2026-08-09T17:19:00Z,BATCH-NYKA-3369
PO_B08_003370,Stripe India,ZOMA-INV-365090 PO_B08_003370,249808,5910,0,0,243898,INR,2026-08-10T22:55:00Z,BATCH-ZOMA-3370
PO_B08_003371,Razorpay Nodal,SWIG-ORD-698962 SWIG-ORD-807995 SWIG-ORD-112080 BATCH-SWIG-3371,540593,10811,0,0,529782,INR,2026-08-10T00:00:00Z,BATCH-SWIG-3371
PO_B08_003372,Stripe India,ZOMA-INV-463191 PO_B08_003372,275312,5037,0,0,270275,INR,2026-08-10T06:23:00Z,BATCH-ZOMA-3372
PO_B08_003373,Cashfree Escrow,AMZN-INV-544445 PO_B08_003373,177685,3831,0,0,173854,INR,2026-08-10T07:27:00Z,BATCH-AMZN-3373
PO_B08_003374,PayU Enterprise,BKMS-ORD-307337 BKMS-ORD-456605 BATCH-BKMS-3374,242746,4854,0,0,237892,INR,2026-08-10T04:36:00Z,BATCH-BKMS-3374
PO_B08_003375,PayU Enterprise,BKMS-INV-829159 PO_B08_003375,199853,3216,0,0,196637,INR,2026-08-10T11:59:00Z,BATCH-BKMS-3375
PO_B08_003376,Razorpay Nodal,UBER-INV-600327 PO_B08_003376,445710,8760,0,0,436950,INR,2026-08-10T07:29:00Z,BATCH-UBER-3376
PO_B08_003377,Razorpay Nodal,OLAA-EXC-679957-UNRESOLVED,167324,3336,0,0,163988,INR,2026-08-10T19:15:00Z,HOLD-ESCROW
PO_B08_003378,BillDesk Settlement,PHNP-INV-601555 PO_B08_003378,259241,5863,0,0,253378,INR,2026-08-10T05:00:00Z,BATCH-PHNP-3378
PO_B08_003379,Cashfree Escrow,BLNK-INV-800861 PO_B08_003379,26666,622,0,0,26044,INR,2026-08-10T04:26:00Z,BATCH-BLNK-3379
PO_B08_003380,BillDesk Settlement,SWIG-INV-638269 PO_B08_003380,38367,762,0,0,37605,INR,2026-08-10T03:06:00Z,BATCH-SWIG-3380
PO_B08_003381,Razorpay Nodal,JIOO-INV-103661 PO_B08_003381,36988,775,0,0,36213,INR,2026-08-10T04:29:00Z,BATCH-JIOO-3381
PO_B08_003382,Stripe India,BLNK-INV-253732 PO_B08_003382,355465,6585,0,0,348880,INR,2026-08-10T08:09:00Z,BATCH-BLNK-3382
PO_B08_003383,Stripe India,ZOMA-INV-543099 PO_B08_003383,234525,3631,0,0,230894,INR,2026-08-10T05:13:00Z,BATCH-ZOMA-3383
PO_B08_003384,Cashfree Escrow,PAYT-EXC-556363-UNRESOLVED,84501,1680,0,0,82821,INR,2026-08-10T17:33:00Z,HOLD-ESCROW
PO_B08_003385,Stripe India,ZOMA-INV-711941 PO_B08_003385,178383,3876,0,0,174507,INR,2026-08-10T13:00:00Z,BATCH-ZOMA-3385
PO_B08_003386,BillDesk Settlement,TATA-INV-979053 PO_B08_003386,235651,5278,0,0,230373,INR,2026-08-09T16:39:00Z,BATCH-TATA-3386
PO_B08_003387,Stripe India,MYNT-INV-927586 PO_B08_003387,333167,6036,0,0,327131,INR,2026-08-09T20:53:00Z,BATCH-MYNT-3387
PO_B08_003388,Cashfree Escrow,TATA-ORD-260900 TATA-ORD-592305 BATCH-TATA-3388,297774,5955,0,0,291819,INR,2026-08-10T07:39:00Z,BATCH-TATA-3388
PO_B08_003389,PayU Enterprise,TATA-INV-354393 PO_B08_003389,413989,9467,0,0,404522,INR,2026-08-10T21:20:00Z,BATCH-TATA-3389
PO_B08_003390,Razorpay Nodal,BLNK-ORD-404259 BLNK-ORD-959767 BLNK-ORD-115008 BATCH-BLNK-3390,372141,7442,0,0,364699,INR,2026-08-10T10:57:00Z,BATCH-BLNK-3390
PO_B08_003391,Cashfree Escrow,UBER-INV-121417 PO_B08_003391,103273,2118,0,0,101155,INR,2026-08-10T06:16:00Z,BATCH-UBER-3391
PO_B08_003392,Cashfree Escrow,JIOO-INV-795229 PO_B08_003392,447038,10033,0,0,437005,INR,2026-08-10T14:25:00Z,BATCH-JIOO-3392
PO_B08_003393,Razorpay Nodal,BLNK-INV-674115 PO_B08_003393,170980,3277,0,0,167703,INR,2026-08-10T00:41:00Z,BATCH-BLNK-3393
PO_B08_003394,Cashfree Escrow,SWIG-INV-537002 PO_B08_003394,40979,824,0,0,40155,INR,2026-08-10T22:08:00Z,BATCH-SWIG-3394
PO_B08_003395,Stripe India,BBAS-ORD-436921 BBAS-ORD-440976 BBAS-ORD-399801 BATCH-BBAS-3395,598586,11971,0,0,586615,INR,2026-08-10T06:20:00Z,BATCH-BBAS-3395
PO_B08_003396,PayU Enterprise,OLAA-INV-878700 PO_B08_003396,301872,7265,0,0,294607,INR,2026-08-10T13:35:00Z,BATCH-OLAA-3396
PO_B08_003397,Razorpay Nodal,MYNT-INV-185445 PO_B08_003397,290887,5708,0,0,285179,INR,2026-08-10T00:18:00Z,BATCH-MYNT-3397
PO_B08_003398,Stripe India,BBAS-ORD-836850 BBAS-ORD-714821 BATCH-BBAS-3398,427515,8550,0,0,418965,INR,2026-08-09T21:29:00Z,BATCH-BBAS-3398
PO_B08_003399,Stripe India,FLPK-ORD-865681 FLPK-ORD-699035 BATCH-FLPK-3399,462791,9255,0,0,453536,INR,2026-08-10T01:14:00Z,BATCH-FLPK-3399
PO_B08_003400,BillDesk Settlement,BKMS-INV-529469 PO_B08_003400,34156,551,0,0,33605,INR,2026-08-10T12:42:00Z,BATCH-BKMS-3400
PO_B08_003401,PayU Enterprise,BKMS-INV-980272 PO_B08_003401,165953,3893,0,0,162060,INR,2026-08-10T20:33:00Z,BATCH-BKMS-3401
PO_B08_003402,PayU Enterprise,FLPK-INV-831641 PO_B08_003402,74988,1871,0,0,73117,INR,2026-08-10T04:46:00Z,BATCH-FLPK-3402
PO_B08_003403,PayU Enterprise,FLPK-INV-773250 PO_B08_003403,377573,6465,0,0,371108,INR,2026-08-10T15:21:00Z,BATCH-FLPK-3403
PO_B08_003404,Razorpay Nodal,UBER-INV-902858 PO_B08_003404,92304,1749,0,0,90555,INR,2026-08-10T12:25:00Z,BATCH-UBER-3404
PO_B08_003405,Cashfree Escrow,UBER-INV-709798 PO_B08_003405,46672,883,0,0,45789,INR,2026-08-09T16:40:00Z,BATCH-UBER-3405
PO_B08_003406,BillDesk Settlement,BBAS-INV-309454 PO_B08_003406,93167,2161,0,0,91006,INR,2026-08-10T22:52:00Z,BATCH-BBAS-3406
PO_B08_003407,Stripe India,ZOMA-INV-982591 PO_B08_003407,161476,3775,0,0,157701,INR,2026-08-10T02:01:00Z,BATCH-ZOMA-3407
PO_B08_003408,Razorpay Nodal,OLAA-INV-167820 PO_B08_003408,171782,3413,0,0,168369,INR,2026-08-10T13:26:00Z,BATCH-OLAA-3408
PO_B08_003409,Stripe India,BBAS-ORD-841375 BBAS-ORD-212814 BATCH-BBAS-3409,91781,1835,0,0,89946,INR,2026-08-10T06:39:00Z,BATCH-BBAS-3409
PO_B08_003410,Cashfree Escrow,SWIG-INV-505182 PO_B08_003410,216126,4451,0,0,211675,INR,2026-08-10T06:59:00Z,BATCH-SWIG-3410
PO_B08_003411,BillDesk Settlement,ZOMA-INV-474617 PO_B08_003411,114297,2131,0,0,112166,INR,2026-08-10T13:45:00Z,BATCH-ZOMA-3411
PO_B08_003412,Cashfree Escrow,SWIG-ORD-320723 SWIG-ORD-951187 SWIG-ORD-887744 BATCH-SWIG-3412,326530,6530,0,0,320000,INR,2026-08-10T06:25:00Z,BATCH-SWIG-3412
PO_B08_003413,PayU Enterprise,MMTR-ORD-148388 MMTR-ORD-316793 MMTR-ORD-410031 BATCH-MMTR-3413,422365,8447,0,0,413918,INR,2026-08-10T11:54:00Z,BATCH-MMTR-3413
PO_B08_003414,BillDesk Settlement,AMZN-INV-636649 PO_B08_003414,449736,9262,0,0,440474,INR,2026-08-10T00:22:00Z,BATCH-AMZN-3414
PO_B08_003415,Stripe India,TATA-ORD-662686 TATA-ORD-642106 TATA-ORD-635416 BATCH-TATA-3415,503025,10060,0,0,492965,INR,2026-08-10T10:40:00Z,BATCH-TATA-3415
PO_B08_003416,PayU Enterprise,PAYT-INV-863695 PO_B08_003416,191168,4603,0,0,186565,INR,2026-08-10T13:38:00Z,BATCH-PAYT-3416
PO_B08_003417,BillDesk Settlement,BLNK-INV-961836 PO_B08_003417,189823,3716,0,0,186107,INR,2026-08-10T08:23:00Z,BATCH-BLNK-3417
PO_B08_003418,PayU Enterprise,BKMS-INV-440368 PO_B08_003418,186254,2880,0,0,183374,INR,2026-08-10T07:21:00Z,BATCH-BKMS-3418
PO_B08_003419,PayU Enterprise,AMZN-ORD-692624 AMZN-ORD-514902 BATCH-AMZN-3419,322501,6450,0,0,316051,INR,2026-08-09T23:12:00Z,BATCH-AMZN-3419
PO_B08_003420,PayU Enterprise,TATA-ORD-631495 TATA-ORD-590719 BATCH-TATA-3420,174896,3497,0,0,171399,INR,2026-08-10T20:07:00Z,BATCH-TATA-3420
PO_B08_003421,PayU Enterprise,UBER-INV-684521 PO_B08_003421,405372,7979,0,0,397393,INR,2026-08-10T09:35:00Z,BATCH-UBER-3421
PO_B08_003422,Cashfree Escrow,FLPK-INV-271448 PO_B08_003422,183491,3715,0,0,179776,INR,2026-08-10T03:38:00Z,BATCH-FLPK-3422
PO_B08_003423,Stripe India,ZOMA-INV-599947 PO_B08_003423,429312,10264,0,0,419048,INR,2026-08-10T02:46:00Z,BATCH-ZOMA-3423
PO_B08_003424,Stripe India,BKMS-INV-792644 PO_B08_003424,327144,6780,0,0,320364,INR,2026-08-10T08:30:00Z,BATCH-BKMS-3424
PO_B08_003425,Stripe India,BBAS-INV-518391 PO_B08_003425,92362,1482,0,0,90880,INR,2026-08-10T04:14:00Z,BATCH-BBAS-3425
PO_B08_003426,BillDesk Settlement,ZOMA-INV-766473 PO_B08_003426,256053,5602,0,0,250451,INR,2026-08-10T05:19:00Z,BATCH-ZOMA-3426
PO_B08_003427,Razorpay Nodal,UBER-INV-224049 PO_B08_003427,132881,3050,0,0,129831,INR,2026-08-10T11:31:00Z,BATCH-UBER-3427
PO_B08_003428,Cashfree Escrow,MYNT-INV-545912 PO_B08_003428,177056,4093,0,0,172963,INR,2026-08-09T23:25:00Z,BATCH-MYNT-3428
PO_B08_003429,Razorpay Nodal,SWIG-INV-371473 PO_B08_003429,346090,6188,0,0,339902,INR,2026-08-10T20:26:00Z,BATCH-SWIG-3429
PO_B08_003430,Cashfree Escrow,SWIG-INV-964092 PO_B08_003430,390368,6775,0,0,383593,INR,2026-08-10T00:41:00Z,BATCH-SWIG-3430
PO_B08_003431,Razorpay Nodal,JIOO-INV-790657 PO_B08_003431,300545,5540,0,0,295005,INR,2026-08-10T01:02:00Z,BATCH-JIOO-3431
PO_B08_003432,BillDesk Settlement,TATA-INV-163750 PO_B08_003432,235132,3650,0,0,231482,INR,2026-08-10T11:51:00Z,BATCH-TATA-3432
PO_B08_003433,BillDesk Settlement,PHNP-ORD-287662 PHNP-ORD-213954 BATCH-PHNP-3433,82765,1655,0,0,81110,INR,2026-08-10T13:49:00Z,BATCH-PHNP-3433
PO_B08_003434,BillDesk Settlement,JIOO-INV-299462 PO_B08_003434,205509,4358,0,0,201151,INR,2026-08-09T23:35:00Z,BATCH-JIOO-3434
PO_B08_003435,Stripe India,MYNT-INV-484447 PO_B08_003435,79823,1990,0,0,77833,INR,2026-08-10T14:43:00Z,BATCH-MYNT-3435
PO_B08_003436,Cashfree Escrow,AMZN-ORD-685803 AMZN-ORD-312619 BATCH-AMZN-3436,284372,5687,0,0,278685,INR,2026-08-10T18:30:00Z,BATCH-AMZN-3436
PO_B08_003437,Cashfree Escrow,BLNK-INV-927359 PO_B08_003437,74095,1781,0,0,72314,INR,2026-08-10T15:22:00Z,BATCH-BLNK-3437
PO_B08_003438,Cashfree Escrow,TATA-EXC-452084-UNRESOLVED,207388,4137,0,0,203251,INR,2026-08-10T22:58:00Z,HOLD-ESCROW
PO_B08_003439,BillDesk Settlement,NYKA-INV-864131 PO_B08_003439,190099,4176,0,0,185923,INR,2026-08-10T14:38:00Z,BATCH-NYKA-3439
PO_B08_003440,Stripe India,SWIG-ORD-973326 SWIG-ORD-948744 SWIG-ORD-400498 BATCH-SWIG-3440,393669,7873,0,0,385796,INR,2026-08-10T17:40:00Z,BATCH-SWIG-3440
PO_B08_003441,Cashfree Escrow,BLNK-INV-792463 PO_B08_003441,257425,3880,0,0,253545,INR,2026-08-10T19:37:00Z,BATCH-BLNK-3441
PO_B08_003442,BillDesk Settlement,MMTR-ORD-817615 MMTR-ORD-762515 MMTR-ORD-591855 BATCH-MMTR-3442,508209,10164,0,0,498045,INR,2026-08-10T11:56:00Z,BATCH-MMTR-3442
PO_B08_003443,Cashfree Escrow,BLNK-INV-168965 PO_B08_003443,273623,4733,0,0,268890,INR,2026-08-09T22:58:00Z,BATCH-BLNK-3443
PO_B08_003444,BillDesk Settlement,ZOMA-INV-484157 PO_B08_003444,311124,5100,0,0,306024,INR,2026-08-10T04:28:00Z,BATCH-ZOMA-3444
PO_B08_003445,PayU Enterprise,FLPK-EXC-332268-UNRESOLVED,239122,4772,0,0,234350,INR,2026-08-10T13:10:00Z,HOLD-ESCROW
PO_B08_003446,Razorpay Nodal,MMTR-INV-925354 PO_B08_003446,255517,5070,0,0,250447,INR,2026-08-10T14:44:00Z,BATCH-MMTR-3446
PO_B08_003447,Cashfree Escrow,SWIG-INV-496333 PO_B08_003447,246161,5447,0,0,240714,INR,2026-08-10T04:42:00Z,BATCH-SWIG-3447
PO_B08_003448,PayU Enterprise,OLAA-INV-851615 PO_B08_003448,132290,2092,0,0,130198,INR,2026-08-10T02:52:00Z,BATCH-OLAA-3448
PO_B08_003449,BillDesk Settlement,MYNT-INV-506859 PO_B08_003449,173164,4256,0,0,168908,INR,2026-08-09T16:17:00Z,BATCH-MYNT-3449
PO_B08_003450,PayU Enterprise,UBER-INV-894072 PO_B08_003450,330466,6163,0,0,324303,INR,2026-08-10T10:14:00Z,BATCH-UBER-3450
PO_B08_003451,BillDesk Settlement,OLAA-INV-756467 PO_B08_003451,447763,8755,0,0,439008,INR,2026-08-10T12:33:00Z,BATCH-OLAA-3451
PO_B08_003452,Stripe India,MYNT-ORD-101841 MYNT-ORD-645917 MYNT-ORD-927614 BATCH-MYNT-3452,219211,4384,0,0,214827,INR,2026-08-10T10:35:00Z,BATCH-MYNT-3452
PO_B08_003453,BillDesk Settlement,BBAS-INV-829857 PO_B08_003453,241134,5741,0,0,235393,INR,2026-08-10T11:52:00Z,BATCH-BBAS-3453
