payout_id,gateway_name,gateway_reference,gross_amount_minor,processing_fee_minor,refund_amount_minor,chargeback_amount_minor,net_settlement_amount_minor,currency,settlement_timestamp,batch_token
PO_B14_004558,Stripe India,BKMS-EXC-862618-UNRESOLVED,70721,1404,0,0,69317,INR,2026-08-17T00:59:00Z,HOLD-ESCROW
PO_B14_004559,Stripe India,OLAA-ORD-265906 OLAA-ORD-536060 OLAA-ORD-586305 BATCH-OLAA-4559,389058,7781,0,0,381277,INR,2026-08-16T09:12:00Z,BATCH-OLAA-4559
PO_B14_004560,PayU Enterprise,ZOMA-ORD-690639 ZOMA-ORD-245267 BATCH-ZOMA-4560,313583,6271,0,0,307312,INR,2026-08-16T02:09:00Z,BATCH-ZOMA-4560
PO_B14_004561,Razorpay Nodal,NYKA-ORD-817260 NYKA-ORD-812649 NYKA-ORD-672664 BATCH-NYKA-4561,294218,5884,0,0,288334,INR,2026-08-16T11:06:00Z,BATCH-NYKA-4561
PO_B14_004562,Cashfree Escrow,UBER-INV-463804 PO_B14_004562,203443,3865,0,0,199578,INR,2026-08-16T02:44:00Z,BATCH-UBER-4562
PO_B14_004563,Stripe India,PAYT-INV-540361 PO_B14_004563,89557,2201,0,0,87356,INR,2026-08-16T01:52:00Z,BATCH-PAYT-4563
PO_B14_004564,PayU Enterprise,PAYT-INV-231242 PO_B14_004564,327292,7004,0,0,320288,INR,2026-08-15T19:02:00Z,BATCH-PAYT-4564
PO_B14_004565,Stripe India,BKMS-ORD-324036 BKMS-ORD-677632 BATCH-BKMS-4565,310194,6203,0,0,303991,INR,2026-08-16T10:36:00Z,BATCH-BKMS-4565
PO_B14_004566,Cashfree Escrow,FLPK-INV-300676 PO_B14_004566,266654,4852,0,0,261802,INR,2026-08-15T17:57:00Z,BATCH-FLPK-4566
PO_B14_004567,PayU Enterprise,FLPK-INV-707951 PO_B14_004567,79993,1979,0,0,78014,INR,2026-08-16T16:15:00Z,BATCH-FLPK-4567
PO_B14_004568,Stripe India,ZOMA-INV-387531 PO_B14_004568,256748,4931,0,0,251817,INR,2026-08-16T01:40:00Z,BATCH-ZOMA-4568
PO_B14_004569,Stripe India,BLNK-INV-411527 PO_B14_004569,158557,3500,0,0,155057,INR,2026-08-16T22:47:00Z,BATCH-BLNK-4569
PO_B14_004570,Razorpay Nodal,JIOO-INV-493494 PO_B14_004570,429047,6795,0,0,422252,INR,2026-08-16T15:41:00Z,BATCH-JIOO-4570
PO_B14_004571,BillDesk Settlement,TATA-INV-938799 PO_B14_004571,350810,8237,0,0,342573,INR,2026-08-15T15:47:00Z,BATCH-TATA-4571
PO_B14_004572,Stripe India,AMZN-INV-638944 PO_B14_004572,303651,6834,0,0,296817,INR,2026-08-16T01:13:00Z,BATCH-AMZN-4572
PO_B14_004573,Stripe India,AMZN-ORD-629228 AMZN-ORD-570502 BATCH-AMZN-4573,297871,5957,0,0,291914,INR,2026-08-16T12:31:00Z,BATCH-AMZN-4573
PO_B14_004574,BillDesk Settlement,TATA-INV-192089 PO_B14_004574,93996,2010,0,0,91986,INR,2026-08-16T20:39:00Z,BATCH-TATA-4574
PO_B14_004575,Stripe India,OLAA-ORD-876661 OLAA-ORD-684988 OLAA-ORD-649765 BATCH-OLAA-4575,509477,10189,0,0,499288,INR,2026-08-15T21:12:00Z,BATCH-OLAA-4575
PO_B14_004576,PayU Enterprise,BKMS-INV-124931 PO_B14_004576,273655,5463,0,0,268192,INR,2026-08-16T06:33:00Z,BATCH-BKMS-4576
PO_B14_004577,BillDesk Settlement,SWIG-ORD-302900 SWIG-ORD-660957 SWIG-ORD-872782 BATCH-SWIG-4577,423606,8472,0,0,415134,INR,2026-08-15T21:41:00Z,BATCH-SWIG-4577
PO_B14_004578,Razorpay Nodal,OLAA-INV-262923 PO_B14_004578,288752,5219,0,0,283533,INR,2026-08-15T17:53:00Z,BATCH-OLAA-4578
PO_B14_004579,BillDesk Settlement,TATA-ORD-810581 TATA-ORD-945437 TATA-ORD-283897 BATCH-TATA-4579,492492,9849,0,0,482643,INR,2026-08-16T07:38:00Z,BATCH-TATA-4579
PO_B14_004580,BillDesk Settlement,BLNK-INV-409421 PO_B14_004580,440406,8528,0,0,431878,INR,2026-08-16T16:35:00Z,BATCH-BLNK-4580
PO_B14_004581,Stripe India,NYKA-INV-298857 PO_B14_004581,316764,6576,0,0,310188,INR,2026-08-16T14:01:00Z,BATCH-NYKA-4581
PO_B14_004582,Stripe India,OLAA-ORD-751806 OLAA-ORD-862505 BATCH-OLAA-4582,192428,3848,0,0,188580,INR,2026-08-16T12:10:00Z,BATCH-OLAA-4582
PO_B14_004583,PayU Enterprise,FLPK-INV-724313 PO_B14_004583,272344,6341,0,0,266003,INR,2026-08-15T15:06:00Z,BATCH-FLPK-4583
PO_B14_004584,Razorpay Nodal,SWIG-INV-870562 PO_B14_004584,159078,3007,0,0,156071,INR,2026-08-16T07:24:00Z,BATCH-SWIG-4584
PO_B14_004585,Razorpay Nodal,OLAA-INV-875876 PO_B14_004585,344709,7886,0,0,336823,INR,2026-08-16T14:01:00Z,BATCH-OLAA-4585
PO_B14_004586,PayU Enterprise,MMTR-INV-389855 PO_B14_004586,282230,5884,0,0,276346,INR,2026-08-16T20:26:00Z,BATCH-MMTR-4586
PO_B14_004587,Stripe India,BBAS-ORD-285161 BBAS-ORD-553882 BATCH-BBAS-4587,186089,3721,0,0,182368,INR,2026-08-16T10:19:00Z,BATCH-BBAS-4587
PO_B14_004588,Cashfree Escrow,NYKA-INV-221201 PO_B14_004588,372383,6309,0,0,366074,INR,2026-08-16T18:41:00Z,BATCH-NYKA-4588
PO_B14_004589,Cashfree Escrow,ZOMA-INV-170819 PO_B14_004589,81780,1373,0,0,80407,INR,2026-08-15T23:51:00Z,BATCH-ZOMA-4589
PO_B14_004590,Cashfree Escrow,OLAA-INV-398760 PO_B14_004590,224987,5510,0,0,219477,INR,2026-08-16T14:11:00Z,BATCH-OLAA-4590
PO_B14_004591,Stripe India,BKMS-ORD-311541 BKMS-ORD-869388 BKMS-ORD-737757 BATCH-BKMS-4591,245857,4917,0,0,240940,INR,2026-08-16T16:52:00Z,BATCH-BKMS-4591
PO_B14_004592,Cashfree Escrow,TATA-INV-824499 PO_B14_004592,338368,6001,0,0,332367,INR,2026-08-16T01:48:00Z,BATCH-TATA-4592
PO_B14_004593,Cashfree Escrow,AMZN-ORD-478470 AMZN-ORD-160108 AMZN-ORD-970094 BATCH-AMZN-4593,466174,9323,0,0,456851,INR,2026-08-16T00:12:00Z,BATCH-AMZN-4593
PO_B14_004594,PayU Enterprise,UBER-INV-956483 PO_B14_004594,275310,5533,0,0,269777,INR,2026-08-15T15:11:00Z,BATCH-UBER-4594
PO_B14_004595,Cashfree Escrow,FLPK-INV-588887 PO_B14_004595,368759,6519,0,0,362240,INR,2026-08-16T02:52:00Z,BATCH-FLPK-4595
PO_B14_004596,PayU Enterprise,SWIG-ORD-913569 SWIG-ORD-834023 SWIG-ORD-546089 BATCH-SWIG-4596,418395,8367,0,0,410028,INR,2026-08-16T13:34:00Z,BATCH-SWIG-4596
PO_B14_004597,Razorpay Nodal,PAYT-INV-643574 PO_B14_004597,88323,2130,0,0,86193,INR,2026-08-16T16:41:00Z,BATCH-PAYT-4597
PO_B14_004598,Cashfree Escrow,ZOMA-INV-568879 PO_B14_004598,80646,1956,0,0,78690,INR,2026-08-16T16:18:00Z,BATCH-ZOMA-4598
PO_B14_004599,PayU Enterprise,PHNP-INV-335509 PO_B14_004599,353752,5425,0,0,348327,INR,2026-08-15T19:55:00Z,BATCH-PHNP-4599
PO_B14_004600,PayU Enterprise,JIOO-ORD-486761 JIOO-ORD-177874 JIOO-ORD-465247 BATCH-JIOO-4600,393756,7875,0,0,385881,INR,2026-08-16T09:01:00Z,BATCH-JIOO-4600
PO_B14_004601,Stripe India,MYNT-ORD-388564 MYNT-ORD-657744 MYNT-ORD-945676 BATCH-MYNT-4601,290515,5810,0,0,284705,INR,2026-08-16T18:55:00Z,BATCH-MYNT-4601
PO_B14_004602,Razorpay Nodal,BBAS-INV-541569 PO_B14_004602,208884,3155,0,0,205729,INR,2026-08-16T17:27:00Z,BATCH-BBAS-4602
PO_B14_004603,BillDesk Settlement,MYNT-INV-950926 PO_B14_004603,149947,2480,0,0,147467,INR,2026-08-16T04:06:00Z,BATCH-MYNT-4603
PO_B14_004604,Stripe India,OLAA-INV-313905 PO_B14_004604,71396,1361,0,0,70035,INR,2026-08-16T02:06:00Z,BATCH-OLAA-4604
PO_B14_004605,Cashfree Escrow,MMTR-INV-115143 PO_B14_004605,277004,6098,0,0,270906,INR,2026-08-16T03:19:00Z,BATCH-MMTR-4605
PO_B14_004606,Razorpay Nodal,JIOO-INV-521342 PO_B14_004606,418123,9912,0,0,408211,INR,2026-08-15T19:05:00Z,BATCH-JIOO-4606
PO_B14_004607,BillDesk Settlement,SWIG-INV-841982 PO_B14_004607,169514,2962,0,0,166552,INR,2026-08-15T22:55:00Z,BATCH-SWIG-4607
PO_B14_004608,Stripe India,MYNT-INV-223551 PO_B14_004608,117165,1797,0,0,115368,INR,2026-08-16T03:04:00Z,BATCH-MYNT-4608
PO_B14_004609,Razorpay Nodal,MYNT-ORD-883859 MYNT-ORD-915573 MYNT-ORD-865283 BATCH-MYNT-4609,218748,4374,0,0,214374,INR,2026-08-16T14:53:00Z,BATCH-MYNT-4609
PO_B14_004610,Cashfree Escrow,OLAA-INV-467475 PO_B14_004610,255261,5544,0,0,249717,INR,2026-08-16T21:05:00Z,BATCH-OLAA-4610
PO_B14_004611,Stripe India,BBAS-INV-917893 PO_B14_004611,404876,7374,0,0,397502,INR,2026-08-16T03:03:00Z,BATCH-BBAS-4611
PO_B14_004612,Stripe India,OLAA-INV-135585 PO_B14_004612,430903,6512,0,0,424391,INR,2026-08-16T12:24:00Z,BATCH-OLAA-4612
PO_B14_004613,BillDesk Settlement,MYNT-INV-932576 PO_B14_004613,384831,6341,0,0,378490,INR,2026-08-16T09:04:00Z,BATCH-MYNT-4613
PO_B14_004614,Stripe India,MMTR-INV-301425 PO_B14_004614,346322,7330,0,0,338992,INR,2026-08-16T11:36:00Z,BATCH-MMTR-4614
PO_B14_004615,PayU Enterprise,ZOMA-ORD-301907 ZOMA-ORD-873979 ZOMA-ORD-798547 BATCH-ZOMA-4615,564607,11292,0,0,553315,INR,2026-08-16T19:46:00Z,BATCH-ZOMA-4615
PO_B14_004616,Stripe India,BLNK-INV-600412 PO_B14_004616,141212,2170,0,0,139042,INR,2026-08-16T15:45:00Z,BATCH-BLNK-4616
PO_B14_004617,Stripe India,BKMS-ORD-186532 BKMS-ORD-256215 BKMS-ORD-846867 BATCH-BKMS-4617,486928,9738,0,0,477190,INR,2026-08-16T15:16:00Z,BATCH-BKMS-4617
PO_B14_004618,Razorpay Nodal,BLNK-INV-429966 PO_B14_004618,293752,5724,0,0,288028,INR,2026-08-16T20:43:00Z,BATCH-BLNK-4618
PO_B14_004619,PayU Enterprise,MMTR-INV-228149 PO_B14_004619,277263,6531,0,0,270732,INR,2026-08-15T19:10:00Z,BATCH-MMTR-4619
PO_B14_004620,PayU Enterprise,MYNT-INV-609040 PO_B14_004620,352796,7026,0,0,345770,INR,2026-08-16T15:22:00Z,BATCH-MYNT-4620
PO_B14_004621,Cashfree Escrow,BBAS-ORD-997530 BBAS-ORD-401700 BATCH-BBAS-4621,153283,3065,0,0,150218,INR,2026-08-16T06:47:00Z,BATCH-BBAS-4621
PO_B14_004622,Cashfree Escrow,BLNK-INV-313667 PO_B14_004622,396658,7486,0,0,389172,INR,2026-08-16T00:47:00Z,BATCH-BLNK-4622
PO_B14_004623,Stripe India,JIOO-ORD-808078 JIOO-ORD-459554 JIOO-ORD-878546 BATCH-JIOO-4623,362514,7250,0,0,355264,INR,2026-08-16T05:15:00Z,BATCH-JIOO-4623
PO_B14_004624,PayU Enterprise,NYKA-INV-461250 PO_B14_004624,325425,5278,0,0,320147,INR,2026-08-15T23:10:00Z,BATCH-NYKA-4624
PO_B14_004625,BillDesk Settlement,UBER-INV-501679 PO_B14_004625,124711,2655,0,0,122056,INR,2026-08-16T02:50:00Z,BATCH-UBER-4625
PO_B14_004626,Razorpay Nodal,MYNT-INV-642103 PO_B14_004626,74936,1462,0,0,73474,INR,2026-08-16T06:03:00Z,BATCH-MYNT-4626
PO_B14_004627,Razorpay Nodal,BLNK-ORD-347754 BLNK-ORD-177210 BATCH-BLNK-4627,228599,4571,0,0,224028,INR,2026-08-16T10:14:00Z,BATCH-BLNK-4627
PO_B14_004628,Stripe India,BLNK-INV-397213 PO_B14_004628,218342,5319,0,0,213023,INR,2026-08-16T13:34:00Z,BATCH-BLNK-4628
PO_B14_004629,Stripe India,OLAA-ORD-452382 OLAA-ORD-278935 OLAA-ORD-738826 BATCH-OLAA-4629,448637,8972,0,0,439665,INR,2026-08-16T13:35:00Z,BATCH-OLAA-4629
PO_B14_004630,BillDesk Settlement,SWIG-INV-898340 PO_B14_004630,32562,545,0,0,32017,INR,2026-08-16T13:52:00Z,BATCH-SWIG-4630
PO_B14_004631,Cashfree Escrow,PHNP-INV-190242 PO_B14_004631,284235,4411,0,0,279824,INR,2026-08-16T02:47:00Z,BATCH-PHNP-4631
PO_B14_004632,PayU Enterprise,AMZN-INV-658641 PO_B14_004632,270460,5990,0,0,264470,INR,2026-08-16T14:03:00Z,BATCH-AMZN-4632
PO_B14_004633,Razorpay Nodal,PHNP-ORD-924699 PHNP-ORD-913586 PHNP-ORD-700155 BATCH-PHNP-4633,471305,9426,0,0,461879,INR,2026-08-16T07:03:00Z,BATCH-PHNP-4633
PO_B14_004634,BillDesk Settlement,SWIG-INV-391710 PO_B14_004634,439572,8296,0,0,431276,INR,2026-08-16T16:04:00Z,BATCH-SWIG-4634
PO_B14_004635,Cashfree Escrow,BKMS-INV-569849 PO_B14_004635,161213,3682,0,0,157531,INR,2026-08-16T03:37:00Z,BATCH-BKMS-4635
PO_B14_004636,Razorpay Nodal,PAYT-ORD-616539 PAYT-ORD-548801 PAYT-ORD-499389 BATCH-PAYT-4636,277284,5545,0,0,271739,INR,2026-08-16T03:35:00Z,BATCH-PAYT-4636
PO_B14_004637,BillDesk Settlement,NYKA-INV-459764 PO_B14_004637,27594,666,0,0,26928,INR,2026-08-16T16:41:00Z,BATCH-NYKA-4637
PO_B14_004638,Cashfree Escrow,BKMS-ORD-550591 BKMS-ORD-476563 BATCH-BKMS-4638,332282,6645,0,0,325637,INR,2026-08-16T02:37:00Z,BATCH-BKMS-4638
PO_B14_004639,Razorpay Nodal,PAYT-INV-206101 PO_B14_004639,159780,3813,0,0,155967,INR,2026-08-15T19:27:00Z,BATCH-PAYT-4639
PO_B14_004640,Stripe India,BBAS-INV-890453 PO_B14_004640,35619,625,0,0,34994,INR,2026-08-16T12:52:00Z,BATCH-BBAS-4640
PO_B14_004641,BillDesk Settlement,PAYT-INV-875340 PO_B14_004641,229947,4829,0,0,225118,INR,2026-08-16T08:14:00Z,BATCH-PAYT-4641
PO_B14_004642,PayU Enterprise,JIOO-ORD-985411 JIOO-ORD-111267 BATCH-JIOO-4642,422444,8448,0,0,413996,INR,2026-08-16T13:44:00Z,BATCH-JIOO-4642
PO_B14_004643,BillDesk Settlement,BKMS-INV-616795 PO_B14_004643,169504,3190,0,0,166314,INR,2026-08-16T18:14:00Z,BATCH-BKMS-4643
PO_B14_004644,PayU Enterprise,PHNP-INV-207616 PO_B14_004644,152288,3338,0,0,148950,INR,2026-08-16T11:22:00Z,BATCH-PHNP-4644
PO_B14_004645,BillDesk Settlement,MYNT-INV-353258 PO_B14_004645,274483,4633,0,0,269850,INR,2026-08-16T05:22:00Z,BATCH-MYNT-4645
PO_B14_004646,BillDesk Settlement,JIOO-INV-894560 PO_B14_004646,125581,2565,0,0,123016,INR,2026-08-16T02:22:00Z,BATCH-JIOO-4646
PO_B14_004647,Razorpay Nodal,PAYT-INV-552785 PO_B14_004647,359506,6857,0,0,352649,INR,2026-08-15T21:31:00Z,BATCH-PAYT-4647
PO_B14_004648,PayU Enterprise,MYNT-INV-930560 PO_B14_004648,200620,4373,0,0,196247,INR,2026-08-16T10:40:00Z,BATCH-MYNT-4648
PO_B14_004649,Stripe India,BBAS-INV-372992 PO_B14_004649,73765,1598,0,0,72167,INR,2026-08-15T20:55:00Z,BATCH-BBAS-4649
PO_B14_004650,Cashfree Escrow,SWIG-INV-832207 PO_B14_004650,434110,10688,0,0,423422,INR,2026-08-15T22:04:00Z,BATCH-SWIG-4650
PO_B14_004651,Stripe India,ZOMA-INV-817139 PO_B14_004651,253249,5699,0,0,247550,INR,2026-08-16T01:57:00Z,BATCH-ZOMA-4651
PO_B14_004652,Stripe India,JIOO-ORD-500205 JIOO-ORD-134858 BATCH-JIOO-4652,293727,5874,0,0,287853,INR,2026-08-16T08:34:00Z,BATCH-JIOO-4652
PO_B14_004653,Stripe India,FLPK-INV-118946 PO_B14_004653,396158,5973,0,0,390185,INR,2026-08-16T06:49:00Z,BATCH-FLPK-4653
PO_B14_004654,PayU Enterprise,PAYT-INV-672894 PO_B14_004654,307438,5344,0,0,302094,INR,2026-08-16T14:56:00Z,BATCH-PAYT-4654
PO_B14_004655,Cashfree Escrow,AMZN-INV-423432 PO_B14_004655,124094,2837,0,0,121257,INR,2026-08-16T01:37:00Z,BATCH-AMZN-4655
PO_B14_004656,Razorpay Nodal,MMTR-INV-359832 PO_B14_004656,150788,3269,0,0,147519,INR,2026-08-16T15:21:00Z,BATCH-MMTR-4656
PO_B14_004657,BillDesk Settlement,NYKA-ORD-532580 NYKA-ORD-505149 BATCH-NYKA-4657,212195,4243,0,0,207952,INR,2026-08-16T02:01:00Z,BATCH-NYKA-4657
PO_B14_004658,Stripe India,BBAS-INV-109359 PO_B14_004658,196477,4142,0,0,192335,INR,2026-08-16T00:15:00Z,BATCH-BBAS-4658
PO_B14_004659,Stripe India,TATA-INV-585452 PO_B14_004659,392329,8472,0,0,383857,INR,2026-08-16T05:08:00Z,BATCH-TATA-4659
PO_B14_004660,BillDesk Settlement,BLNK-ORD-508620 BLNK-ORD-259483 BLNK-ORD-707787 BATCH-BLNK-4660,466278,9325,0,0,456953,INR,2026-08-16T18:57:00Z,BATCH-BLNK-4660
PO_B14_004661,Razorpay Nodal,AMZN-INV-255907 PO_B14_004661,271168,4791,0,0,266377,INR,2026-08-16T20:43:00Z,BATCH-AMZN-4661
PO_B14_004662,Stripe India,OLAA-EXC-753364-UNRESOLVED,61421,1218,0,0,60203,INR,2026-08-17T05:18:00Z,HOLD-ESCROW
PO_B14_004663,PayU Enterprise,MMTR-INV-457038 PO_B14_004663,100678,2152,0,0,98526,INR,2026-08-16T03:25:00Z,BATCH-MMTR-4663
PO_B14_004664,PayU Enterprise,OLAA-INV-205311 PO_B14_004664,60576,991,0,0,59585,INR,2026-08-16T10:53:00Z,BATCH-OLAA-4664
PO_B14_004665,Cashfree Escrow,AMZN-ORD-105264 AMZN-ORD-877796 AMZN-ORD-865156 BATCH-AMZN-4665,294902,5898,0,0,289004,INR,2026-08-16T00:46:00Z,BATCH-AMZN-4665
PO_B14_004666,Cashfree Escrow,FLPK-INV-754923 PO_B14_004666,107459,1826,0,0,105633,INR,2026-08-15T17:43:00Z,BATCH-FLPK-4666
PO_B14_004667,Stripe India,FLPK-INV-916002 PO_B14_004667,198600,3661,0,0,194939,INR,2026-08-16T07:07:00Z,BATCH-FLPK-4667
PO_B14_004668,PayU Enterprise,FLPK-INV-613198 PO_B14_004668,430051,7395,0,0,422656,INR,2026-08-16T15:19:00Z,BATCH-FLPK-4668
PO_B14_004669,Cashfree Escrow,PAYT-INV-360209 PO_B14_004669,148570,3064,0,0,145506,INR,2026-08-16T22:14:00Z,BATCH-PAYT-4669
PO_B14_004670,Stripe India,ZOMA-INV-792745 PO_B14_004670,115587,2618,0,0,112969,INR,2026-08-15T22:51:00Z,BATCH-ZOMA-4670
PO_B14_004671,BillDesk Settlement,BBAS-ORD-208447 BBAS-ORD-808820 BATCH-BBAS-4671,224132,4482,0,0,219650,INR,2026-08-16T04:33:00Z,BATCH-BBAS-4671
PO_B14_004672,Stripe India,MMTR-ORD-296436 MMTR-ORD-857683 MMTR-ORD-665011 BATCH-MMTR-4672,274069,5481,0,0,268588,INR,2026-08-16T06:48:00Z,BATCH-MMTR-4672
PO_B14_004673,PayU Enterprise,BBAS-ORD-276166 BBAS-ORD-110445 BATCH-BBAS-4673,278730,5574,0,0,273156,INR,2026-08-16T03:13:00Z,BATCH-BBAS-4673
PO_B14_004674,Stripe India,AMZN-INV-394038 PO_B14_004674,155390,3129,0,0,152261,INR,2026-08-16T10:18:00Z,BATCH-AMZN-4674
PO_B14_004675,Cashfree Escrow,ZOMA-INV-291410 PO_B14_004675,356875,6103,0,0,350772,INR,2026-08-16T07:10:00Z,BATCH-ZOMA-4675
PO_B14_004676,Stripe India,AMZN-INV-441432 PO_B14_004676,159347,3359,0,0,155988,INR,2026-08-15T19:22:00Z,BATCH-AMZN-4676
PO_B14_004677,Stripe India,PAYT-INV-354401 PO_B14_004677,210629,4464,0,0,206165,INR,2026-08-16T07:53:00Z,BATCH-PAYT-4677
PO_B14_004678,PayU Enterprise,OLAA-INV-427939 PO_B14_004678,370758,5781,0,0,364977,INR,2026-08-16T06:48:00Z,BATCH-OLAA-4678
PO_B14_004679,Stripe India,AMZN-INV-653857 PO_B14_004679,161422,2616,0,0,158806,INR,2026-08-16T13:19:00Z,BATCH-AMZN-4679
PO_B14_004680,Razorpay Nodal,MMTR-INV-732294 PO_B14_004680,423852,7437,0,0,416415,INR,2026-08-16T02:50:00Z,BATCH-MMTR-4680
PO_B14_004681,Razorpay Nodal,SWIG-ORD-911058 SWIG-ORD-945253 BATCH-SWIG-4681,216118,4322,0,0,211796,INR,2026-08-16T09:21:00Z,BATCH-SWIG-4681
PO_B14_004682,BillDesk Settlement,MYNT-INV-314637 PO_B14_004682,80306,1441,0,0,78865,INR,2026-08-16T22:39:00Z,BATCH-MYNT-4682
PO_B14_004683,Stripe India,JIOO-INV-212923 PO_B14_004683,117073,2808,0,0,114265,INR,2026-08-16T01:30:00Z,BATCH-JIOO-4683
PO_B14_004684,Razorpay Nodal,BBAS-EXC-188374-UNRESOLVED,133856,2667,0,0,131189,INR,2026-08-16T15:46:00Z,HOLD-ESCROW
PO_B14_004685,Cashfree Escrow,BLNK-INV-504394 PO_B14_004685,272950,6117,0,0,266833,INR,2026-08-15T21:58:00Z,BATCH-BLNK-4685
PO_B14_004686,Cashfree Escrow,UBER-INV-473829 PO_B14_004686,38191,904,0,0,37287,INR,2026-08-15T13:17:00Z,BATCH-UBER-4686
PO_B14_004687,Cashfree Escrow,SWIG-INV-760046 PO_B14_004687,275683,4798,0,0,270885,INR,2026-08-16T16:04:00Z,BATCH-SWIG-4687
PO_B14_004688,Stripe India,AMZN-INV-234818 PO_B14_004688,383066,6428,0,0,376638,INR,2026-08-16T11:35:00Z,BATCH-AMZN-4688
PO_B14_004689,Stripe India,OLAA-INV-673541 PO_B14_004689,378294,6244,0,0,372050,INR,2026-08-16T13:21:00Z,BATCH-OLAA-4689
PO_B14_004690,Razorpay Nodal,NYKA-ORD-525215 NYKA-ORD-614499 NYKA-ORD-829327 BATCH-NYKA-4690,442542,8850,0,0,433692,INR,2026-08-16T18:44:00Z,BATCH-NYKA-4690
PO_B14_004691,Razorpay Nodal,ZOMA-INV-378518 PO_B14_004691,86284,1482,0,0,84802,INR,2026-08-16T01:55:00Z,BATCH-ZOMA-4691
PO_B14_004692,Razorpay Nodal,TATA-INV-926926 PO_B14_004692,341269,5181,0,0,336088,INR,2026-08-16T16:29:00Z,BATCH-TATA-4692
PO_B14_004693,BillDesk Settlement,BKMS-ORD-633592 BKMS-ORD-691956 BATCH-BKMS-4693,197349,3946,0,0,193403,INR,2026-08-16T01:28:00Z,BATCH-BKMS-4693
PO_B14_004694,Cashfree Escrow,TATA-INV-951488 PO_B14_004694,47637,908,0,0,46729,INR,2026-08-16T09:08:00Z,BATCH-TATA-4694
PO_B14_004695,Cashfree Escrow,PAYT-INV-807638 PO_B14_004695,295288,4820,0,0,290468,INR,2026-08-16T05:12:00Z,BATCH-PAYT-4695
PO_B14_004696,Razorpay Nodal,PAYT-ORD-396396 PAYT-ORD-615264 BATCH-PAYT-4696,171654,3433,0,0,168221,INR,2026-08-16T13:01:00Z,BATCH-PAYT-4696
PO_B14_004697,PayU Enterprise,BLNK-INV-504645 PO_B14_004697,116254,2626,0,0,113628,INR,2026-08-16T14:13:00Z,BATCH-BLNK-4697
PO_B14_004698,Razorpay Nodal,BLNK-INV-267441 PO_B14_004698,397336,6532,0,0,390804,INR,2026-08-16T19:18:00Z,BATCH-BLNK-4698
PO_B14_004699,Razorpay Nodal,TATA-ORD-445437 TATA-ORD-560546 BATCH-TATA-4699,270355,5407,0,0,264948,INR,2026-08-15T22:40:00Z,BATCH-TATA-4699
PO_B14_004700,Cashfree Escrow,UBER-ORD-769505 UBER-ORD-732290 BATCH-UBER-4700,211496,4229,0,0,207267,INR,2026-08-16T10:31:00Z,BATCH-UBER-4700
PO_B14_004701,BillDesk Settlement,BLNK-INV-373281 PO_B14_004701,60633,1486,0,0,59147,INR,2026-08-15T17:19:00Z,BATCH-BLNK-4701
PO_B14_004702,Razorpay Nodal,ZOMA-INV-530150 PO_B14_004702,208500,3217,0,0,205283,INR,2026-08-16T01:26:00Z,BATCH-ZOMA-4702
PO_B14_004703,BillDesk Settlement,OLAA-INV-602630 PO_B14_004703,319824,7466,0,0,312358,INR,2026-08-15T19:32:00Z,BATCH-OLAA-4703
PO_B14_004704,PayU Enterprise,ZOMA-INV-142037 PO_B14_004704,330842,5912,0,0,324930,INR,2026-08-16T11:09:00Z,BATCH-ZOMA-4704
PO_B14_004705,Cashfree Escrow,PAYT-INV-119390 PO_B14_004705,174322,3528,0,0,170794,INR,2026-08-15T22:56:00Z,BATCH-PAYT-4705
PO_B14_004706,Cashfree Escrow,JIOO-INV-656261 PO_B14_004706,368127,7702,0,0,360425,INR,2026-08-16T14:34:00Z,BATCH-JIOO-4706
PO_B14_004707,Stripe India,MYNT-INV-865028 PO_B14_004707,236001,3551,0,0,232450,INR,2026-08-16T19:55:00Z,BATCH-MYNT-4707
PO_B14_004708,BillDesk Settlement,OLAA-INV-637238 PO_B14_004708,279866,4776,0,0,275090,INR,2026-08-16T05:17:00Z,BATCH-OLAA-4708
PO_B14_004709,PayU Enterprise,OLAA-INV-950274 PO_B14_004709,370677,7427,0,0,363250,INR,2026-08-15T21:21:00Z,BATCH-OLAA-4709
PO_B14_004710,PayU Enterprise,NYKA-INV-797311 PO_B14_004710,443241,10537,0,0,432704,INR,2026-08-16T00:52:00Z,BATCH-NYKA-4710
PO_B14_004711,Razorpay Nodal,BBAS-INV-447298 PO_B14_004711,210704,3349,0,0,207355,INR,2026-08-16T00:00:00Z,BATCH-BBAS-4711
PO_B14_004712,PayU Enterprise,OLAA-ORD-287462 OLAA-ORD-252875 BATCH-OLAA-4712,257883,5157,0,0,252726,INR,2026-08-16T09:36:00Z,BATCH-OLAA-4712
PO_B14_004713,PayU Enterprise,BKMS-INV-811318 PO_B14_004713,241706,3847,0,0,237859,INR,2026-08-15T20:59:00Z,BATCH-BKMS-4713
PO_B14_004714,Razorpay Nodal,JIOO-INV-437524 PO_B14_004714,411282,8122,0,0,403160,INR,2026-08-15T20:22:00Z,BATCH-JIOO-4714
PO_B14_004715,Cashfree Escrow,MYNT-INV-309453 PO_B14_004715,215635,4327,0,0,211308,INR,2026-08-16T13:26:00Z,BATCH-MYNT-4715
PO_B14_004716,PayU Enterprise,UBER-INV-589804 PO_B14_004716,227017,4642,0,0,222375,INR,2026-08-16T05:17:00Z,BATCH-UBER-4716
