transaction_id,customer_reference,order_id,gross_amount_minor,net_amount_minor,currency,created_at,counterparty_name,payment_method,status
TXN_B14_006348,BLNK-ORD-259483,ORD-BLNK-ORD-259483,231472,226843,INR,2026-08-16T07:12:00Z,Blinkit Commerce Pvt Ltd,RTGS,SETTLED
TXN_B14_006349,BLNK-ORD-707787,ORD-BLNK-ORD-707787,211125,206903,INR,2026-08-16T07:27:00Z,Blinkit Commerce Pvt Ltd,RTGS,SETTLED
TXN_B14_006350,AMZN-INV-255907,ORD-AMZN-INV-255907,271168,266377,INR,2026-08-16T02:43:00Z,Amazon Seller Services India,CreditCard,SETTLED
TXN_B14_006351,OLAA-EXC-753364,ORD-OLAA-EXC-753364,60921,59703,INR,2026-08-16T05:18:00Z,Ola ANI Technologies,DebitCard,PENDING
TXN_B14_006352,MMTR-INV-457038,ORD-MMTR-INV-457038,100678,98526,INR,2026-08-15T12:25:00Z,MakeMyTrip India Pvt Ltd,NetBanking,SETTLED
TXN_B14_006353,OLAA-INV-205311,ORD-OLAA-INV-205311,60576,59585,INR,2026-08-15T19:53:00Z,Ola ANI Technologies,DebitCard,SETTLED
TXN_B14_006354,AMZN-ORD-105264,ORD-AMZN-ORD-105264,164268,160983,INR,2026-08-15T12:46:00Z,Amazon Seller Services India,CreditCard,SETTLED
TXN_B14_006355,AMZN-ORD-877796,ORD-AMZN-ORD-877796,39575,38784,INR,2026-08-15T13:01:00Z,Amazon Seller Services India,CreditCard,SETTLED
TXN_B14_006356,AMZN-ORD-865156,ORD-AMZN-ORD-865156,91059,89238,INR,2026-08-15T13:16:00Z,Amazon Seller Services India,CreditCard,SETTLED
TXN_B14_006357,FLPK-INV-754923,ORD-FLPK-INV-754923,107459,105633,INR,2026-08-15T09:43:00Z,Flipkart Internet Pvt Ltd,RTGS,SETTLED
TXN_B14_006358,FLPK-INV-916002,ORD-FLPK-INV-916002,198600,194939,INR,2026-08-16T00:07:00Z,Flipkart Internet Pvt Ltd,UPI,SETTLED
TXN_B14_006359,FLPK-INV-613198,ORD-FLPK-INV-613198,430051,422656,INR,2026-08-16T05:19:00Z,Flipkart Internet Pvt Ltd,DebitCard,SETTLED
TXN_B14_006360,PAYT-INV-360209,ORD-PAYT-INV-360209,148570,145506,INR,2026-08-16T06:14:00Z,Paytm One97 Communications,DebitCard,SETTLED
TXN_B14_006361,ZOMA-INV-792745,ORD-ZOMA-INV-792745,115587,112969,INR,2026-08-15T17:51:00Z,Zomato Limited,UPI,SETTLED
TXN_B14_006362,BBAS-ORD-208447,ORD-BBAS-ORD-208447,24893,24396,INR,2026-08-15T16:33:00Z,BigBasket Supermarket Grocery,RTGS,SETTLED
TXN_B14_006363,BBAS-ORD-808820,ORD-BBAS-ORD-808820,199239,195255,INR,2026-08-15T16:48:00Z,BigBasket Supermarket Grocery,RTGS,SETTLED
TXN_B14_006364,MMTR-ORD-296436,ORD-MMTR-ORD-296436,87288,85543,INR,2026-08-15T18:48:00Z,MakeMyTrip India Pvt Ltd,CreditCard,SETTLED
TXN_B14_006365,MMTR-ORD-857683,ORD-MMTR-ORD-857683,165805,162489,INR,2026-08-15T19:03:00Z,MakeMyTrip India Pvt Ltd,CreditCard,SETTLED
TXN_B14_006366,MMTR-ORD-665011,ORD-MMTR-ORD-665011,20976,20557,INR,2026-08-15T19:18:00Z,MakeMyTrip India Pvt Ltd,CreditCard,SETTLED
TXN_B14_006367,BBAS-ORD-276166,ORD-BBAS-ORD-276166,213244,208980,INR,2026-08-15T15:13:00Z,BigBasket Supermarket Grocery,RTGS,SETTLED
TXN_B14_006368,BBAS-ORD-110445,ORD-BBAS-ORD-110445,65486,64177,INR,2026-08-15T15:28:00Z,BigBasket Supermarket Grocery,RTGS,SETTLED
TXN_B14_006369,AMZN-INV-394038,ORD-AMZN-INV-394038,155390,152261,INR,2026-08-15T18:18:00Z,Amazon Seller Services India,NetBanking,SETTLED
TXN_B14_006370,ZOMA-INV-291410,ORD-ZOMA-INV-291410,356875,350772,INR,2026-08-15T21:10:00Z,Zomato Limited,RTGS,SETTLED
TXN_B14_006371,AMZN-INV-441432,ORD-AMZN-INV-441432,159347,155988,INR,2026-08-15T09:22:00Z,Amazon Seller Services India,CreditCard,SETTLED
TXN_B14_006372,PAYT-INV-354401,ORD-PAYT-INV-354401,210629,206165,INR,2026-08-16T00:53:00Z,Paytm One97 Communications,UPI,SETTLED
TXN_B14_006373,OLAA-INV-427939,ORD-OLAA-INV-427939,370758,364977,INR,2026-08-15T17:48:00Z,Ola ANI Technologies,DebitCard,SETTLED
TXN_B14_006374,AMZN-INV-653857,ORD-AMZN-INV-653857,161422,158806,INR,2026-08-16T04:19:00Z,Amazon Seller Services India,NEFT,SETTLED
TXN_B14_006375,MMTR-INV-732294,ORD-MMTR-INV-732294,423852,416415,INR,2026-08-15T18:50:00Z,MakeMyTrip India Pvt Ltd,CreditCard,SETTLED
TXN_B14_006376,SWIG-ORD-911058,ORD-SWIG-ORD-911058,140242,137438,INR,2026-08-15T21:21:00Z,Swiggy Bundl Technologies,UPI,SETTLED
TXN_B14_006377,SWIG-ORD-945253,ORD-SWIG-ORD-945253,75876,74359,INR,2026-08-15T21:36:00Z,Swiggy Bundl Technologies,UPI,SETTLED
TXN_B14_006378,MYNT-INV-314637,ORD-MYNT-INV-314637,80306,78865,INR,2026-08-16T04:39:00Z,Myntra Designs Pvt Ltd,DebitCard,SETTLED
TXN_B14_006379,JIOO-INV-212923,ORD-JIOO-INV-212923,117073,114265,INR,2026-08-15T19:30:00Z,Reliance Retail / Jio Platforms,NetBanking,SETTLED
TXN_B14_006380,BBAS-EXC-188374,ORD-BBAS-EXC-188374,133356,130689,INR,2026-08-15T15:46:00Z,BigBasket Supermarket Grocery,CreditCard,PENDING
TXN_B14_006381,BLNK-INV-504394,ORD-BLNK-INV-504394,272950,266833,INR,2026-08-15T14:58:00Z,Blinkit Commerce Pvt Ltd,NetBanking,SETTLED
TXN_B14_006382,UBER-INV-473829,ORD-UBER-INV-473829,38191,37287,INR,2026-08-15T09:17:00Z,Uber India Systems Pvt Ltd,NEFT,SETTLED
TXN_B14_006383,SWIG-INV-760046,ORD-SWIG-INV-760046,275683,270885,INR,2026-08-16T06:04:00Z,Swiggy Bundl Technologies,NEFT,SETTLED
TXN_B14_006384,AMZN-INV-234818,ORD-AMZN-INV-234818,383066,376638,INR,2026-08-15T18:35:00Z,Amazon Seller Services India,RTGS,SETTLED
TXN_B14_006385,OLAA-INV-673541,ORD-OLAA-INV-673541,378294,372050,INR,2026-08-15T19:21:00Z,Ola ANI Technologies,DebitCard,SETTLED
TXN_B14_006386,NYKA-ORD-525215,ORD-NYKA-ORD-525215,82881,81224,INR,2026-08-16T06:44:00Z,Nykaa E-Retail Pvt Ltd,RTGS,SETTLED
TXN_B14_006387,NYKA-ORD-614499,ORD-NYKA-ORD-614499,180053,176452,INR,2026-08-16T06:59:00Z,Nykaa E-Retail Pvt Ltd,RTGS,SETTLED
TXN_B14_006388,NYKA-ORD-829327,ORD-NYKA-ORD-829327,179608,176016,INR,2026-08-16T07:14:00Z,Nykaa E-Retail Pvt Ltd,RTGS,SETTLED
TXN_B14_006389,ZOMA-INV-378518,ORD-ZOMA-INV-378518,86284,84802,INR,2026-08-15T14:55:00Z,Zomato Limited,CreditCard,SETTLED
TXN_B14_006390,TATA-INV-926926,ORD-TATA-INV-926926,341269,336088,INR,2026-08-16T08:29:00Z,Tata Digital Private Limited,NEFT,SETTLED
TXN_B14_006391,BKMS-ORD-633592,ORD-BKMS-ORD-633592,111523,109293,INR,2026-08-15T13:28:00Z,BookMyShow Bigtree Entertainment,DebitCard,SETTLED
TXN_B14_006392,BKMS-ORD-691956,ORD-BKMS-ORD-691956,85826,84110,INR,2026-08-15T13:43:00Z,BookMyShow Bigtree Entertainment,DebitCard,SETTLED
TXN_B14_006393,TATA-INV-951488,ORD-TATA-INV-951488,47637,46729,INR,2026-08-15T19:08:00Z,Tata Digital Private Limited,DebitCard,SETTLED
TXN_B14_006394,PAYT-INV-807638,ORD-PAYT-INV-807638,295288,290468,INR,2026-08-15T19:12:00Z,Paytm One97 Communications,RTGS,SETTLED
TXN_B14_006395,PAYT-ORD-396396,ORD-PAYT-ORD-396396,55386,54279,INR,2026-08-16T01:01:00Z,Paytm One97 Communications,RTGS,SETTLED
TXN_B14_006396,PAYT-ORD-615264,ORD-PAYT-ORD-615264,116268,113943,INR,2026-08-16T01:16:00Z,Paytm One97 Communications,RTGS,SETTLED
TXN_B14_006397,BLNK-INV-504645,ORD-BLNK-INV-504645,116254,113628,INR,2026-08-15T20:13:00Z,Blinkit Commerce Pvt Ltd,CreditCard,SETTLED
TXN_B14_006398,BLNK-INV-267441,ORD-BLNK-INV-267441,397336,390804,INR,2026-08-16T07:18:00Z,Blinkit Commerce Pvt Ltd,RTGS,SETTLED
TXN_B14_006399,TATA-ORD-445437,ORD-TATA-ORD-445437,191017,187197,INR,2026-08-15T10:40:00Z,Tata Digital Private Limited,RTGS,SETTLED
TXN_B14_006400,TATA-ORD-560546,ORD-TATA-ORD-560546,79338,77752,INR,2026-08-15T10:55:00Z,Tata Digital Private Limited,RTGS,SETTLED
TXN_B14_006401,UBER-ORD-769505,ORD-UBER-ORD-769505,144808,141912,INR,2026-08-15T22:31:00Z,Uber India Systems Pvt Ltd,CreditCard,SETTLED
TXN_B14_006402,UBER-ORD-732290,ORD-UBER-ORD-732290,66688,65355,INR,2026-08-15T22:46:00Z,Uber India Systems Pvt Ltd,CreditCard,SETTLED
TXN_B14_006403,BLNK-INV-373281,ORD-BLNK-INV-373281,60633,59147,INR,2026-08-15T10:19:00Z,Blinkit Commerce Pvt Ltd,NetBanking,SETTLED
TXN_B14_006404,ZOMA-INV-530150,ORD-ZOMA-INV-530150,208500,205283,INR,2026-08-15T19:26:00Z,Zomato Limited,DebitCard,SETTLED
TXN_B14_006405,OLAA-INV-602630,ORD-OLAA-INV-602630,319824,312358,INR,2026-08-15T13:32:00Z,Ola ANI Technologies,DebitCard,SETTLED
TXN_B14_006406,ZOMA-INV-142037,ORD-ZOMA-INV-142037,330842,324930,INR,2026-08-15T19:09:00Z,Zomato Limited,NEFT,SETTLED
TXN_B14_006407,PAYT-INV-119390,ORD-PAYT-INV-119390,174322,170794,INR,2026-08-15T11:56:00Z,Paytm One97 Communications,RTGS,SETTLED
TXN_B14_006408,JIOO-INV-656261,ORD-JIOO-INV-656261,368127,360425,INR,2026-08-16T01:34:00Z,Reliance Retail / Jio Platforms,CreditCard,SETTLED
TXN_B14_006409,MYNT-INV-865028,ORD-MYNT-INV-865028,236001,232450,INR,2026-08-16T04:55:00Z,Myntra Designs Pvt Ltd,NEFT,SETTLED
TXN_B14_006410,OLAA-INV-637238,ORD-OLAA-INV-637238,279866,275090,INR,2026-08-15T18:17:00Z,Ola ANI Technologies,UPI,SETTLED
TXN_B14_006411,OLAA-INV-950274,ORD-OLAA-INV-950274,370677,363250,INR,2026-08-15T12:21:00Z,Ola ANI Technologies,CreditCard,SETTLED
TXN_B14_006412,NYKA-INV-797311,ORD-NYKA-INV-797311,443241,432704,INR,2026-08-15T18:52:00Z,Nykaa E-Retail Pvt Ltd,CreditCard,SETTLED
TXN_B14_006413,BBAS-INV-447298,ORD-BBAS-INV-447298,210704,207355,INR,2026-08-15T13:00:00Z,BigBasket Supermarket Grocery,NetBanking,SETTLED
TXN_B14_006414,OLAA-ORD-287462,ORD-OLAA-ORD-287462,156194,153071,INR,2026-08-15T21:36:00Z,Ola ANI Technologies,CreditCard,SETTLED
TXN_B14_006415,OLAA-ORD-252875,ORD-OLAA-ORD-252875,101689,99656,INR,2026-08-15T21:51:00Z,Ola ANI Technologies,CreditCard,SETTLED
TXN_B14_006416,BKMS-INV-811318,ORD-BKMS-INV-811318,241706,237859,INR,2026-08-15T11:59:00Z,BookMyShow Bigtree Entertainment,RTGS,SETTLED
TXN_B14_006417,JIOO-INV-437524,ORD-JIOO-INV-437524,411282,403160,INR,2026-08-15T14:22:00Z,Reliance Retail / Jio Platforms,UPI,SETTLED
TXN_B14_006418,MYNT-INV-309453,ORD-MYNT-INV-309453,215635,211308,INR,2026-08-16T08:26:00Z,Myntra Designs Pvt Ltd,DebitCard,SETTLED
TXN_B14_006419,UBER-INV-589804,ORD-UBER-INV-589804,227017,222375,INR,2026-08-15T20:17:00Z,Uber India Systems Pvt Ltd,UPI,SETTLED
TXN_B14_006420,OLAA-ORD-555522,ORD-OLAA-ORD-555522,214404,210116,INR,2026-08-16T01:37:00Z,Ola ANI Technologies,NEFT,SETTLED
TXN_B14_006421,OLAA-ORD-142537,ORD-OLAA-ORD-142537,105578,103467,INR,2026-08-16T01:52:00Z,Ola ANI Technologies,NEFT,SETTLED
TXN_B14_006422,SWIG-INV-482226,ORD-SWIG-INV-482226,270552,264688,INR,2026-08-15T17:11:00Z,Swiggy Bundl Technologies,UPI,SETTLED
TXN_B14_006423,PHNP-INV-109492,ORD-PHNP-INV-109492,246436,241471,INR,2026-08-15T23:39:00Z,PhonePe Payment Services,NetBanking,SETTLED
TXN_B14_006424,PHNP-ORD-422409,ORD-PHNP-ORD-422409,186686,182953,INR,2026-08-16T06:17:00Z,PhonePe Payment Services,RTGS,SETTLED
TXN_B14_006425,PHNP-ORD-726760,ORD-PHNP-ORD-726760,167065,163724,INR,2026-08-16T06:32:00Z,PhonePe Payment Services,RTGS,SETTLED
TXN_B14_006426,BKMS-INV-684519,ORD-BKMS-INV-684519,326296,320755,INR,2026-08-16T01:06:00Z,BookMyShow Bigtree Entertainment,CreditCard,SETTLED
TXN_B14_006427,BBAS-INV-872777,ORD-BBAS-INV-872777,257854,253659,INR,2026-08-15T14:59:00Z,BigBasket Supermarket Grocery,RTGS,SETTLED
TXN_B14_006428,SWIG-INV-632264,ORD-SWIG-INV-632264,204089,200807,INR,2026-08-15T22:07:00Z,Swiggy Bundl Technologies,RTGS,SETTLED
TXN_B14_006429,BKMS-INV-428518,ORD-BKMS-INV-428518,311397,304384,INR,2026-08-15T09:25:00Z,BookMyShow Bigtree Entertainment,NEFT,SETTLED
TXN_B14_006430,BLNK-INV-298011,ORD-BLNK-INV-298011,141286,139064,INR,2026-08-15T11:59:00Z,Blinkit Commerce Pvt Ltd,NEFT,SETTLED
TXN_B14_006431,BKMS-INV-225007,ORD-BKMS-INV-225007,130372,128398,INR,2026-08-15T10:00:00Z,BookMyShow Bigtree Entertainment,UPI,SETTLED
TXN_B14_006432,BBAS-INV-740573,ORD-BBAS-INV-740573,287319,280937,INR,2026-08-15T18:32:00Z,BigBasket Supermarket Grocery,NetBanking,SETTLED
TXN_B14_006433,PAYT-INV-950453,ORD-PAYT-INV-950453,278142,272960,INR,2026-08-15T15:33:00Z,Paytm One97 Communications,RTGS,SETTLED
TXN_B14_006434,BKMS-INV-623546,ORD-BKMS-INV-623546,420316,412009,INR,2026-08-16T04:06:00Z,BookMyShow Bigtree Entertainment,CreditCard,SETTLED
TXN_B14_006435,UBER-INV-381124,ORD-UBER-INV-381124,278340,273175,INR,2026-08-15T18:28:00Z,Uber India Systems Pvt Ltd,CreditCard,SETTLED
TXN_B14_006436,JIOO-INV-896936,ORD-JIOO-INV-896936,135935,133763,INR,2026-08-16T08:50:00Z,Reliance Retail / Jio Platforms,UPI,SETTLED
TXN_B14_006437,OLAA-INV-142755,ORD-OLAA-INV-142755,362496,354149,INR,2026-08-15T22:07:00Z,Ola ANI Technologies,DebitCard,SETTLED
TXN_B14_006438,FLPK-ORD-267003,ORD-FLPK-ORD-267003,167187,163844,INR,2026-08-15T23:13:00Z,Flipkart Internet Pvt Ltd,RTGS,SETTLED
TXN_B14_006439,FLPK-ORD-160940,ORD-FLPK-ORD-160940,242691,237838,INR,2026-08-15T23:28:00Z,Flipkart Internet Pvt Ltd,RTGS,SETTLED
TXN_B14_006440,MMTR-ORD-805858,ORD-MMTR-ORD-805858,184706,181012,INR,2026-08-15T12:27:00Z,MakeMyTrip India Pvt Ltd,CreditCard,SETTLED
TXN_B14_006441,MMTR-ORD-113628,ORD-MMTR-ORD-113628,22773,22318,INR,2026-08-15T12:42:00Z,MakeMyTrip India Pvt Ltd,CreditCard,SETTLED
TXN_B14_006442,ZOMA-ORD-387001,ORD-ZOMA-ORD-387001,20983,20564,INR,2026-08-15T11:25:00Z,Zomato Limited,NetBanking,SETTLED
TXN_B14_006443,ZOMA-ORD-172795,ORD-ZOMA-ORD-172795,79124,77542,INR,2026-08-15T11:40:00Z,Zomato Limited,NetBanking,SETTLED
TXN_B14_006444,BBAS-INV-168785,ORD-BBAS-INV-168785,342736,335507,INR,2026-08-15T11:33:00Z,BigBasket Supermarket Grocery,NetBanking,SETTLED
TXN_B14_006445,BLNK-INV-623515,ORD-BLNK-INV-623515,275310,270269,INR,2026-08-15T15:35:00Z,Blinkit Commerce Pvt Ltd,UPI,SETTLED
TXN_B14_006446,MMTR-INV-211768,ORD-MMTR-INV-211768,222476,218227,INR,2026-08-16T03:27:00Z,MakeMyTrip India Pvt Ltd,CreditCard,SETTLED
TXN_B14_006447,PAYT-INV-251768,ORD-PAYT-INV-251768,33832,32996,INR,2026-08-16T01:26:00Z,Paytm One97 Communications,NEFT,SETTLED
TXN_B14_006448,BKMS-ORD-177618,ORD-BKMS-ORD-177618,105977,103858,INR,2026-08-16T04:52:00Z,BookMyShow Bigtree Entertainment,DebitCard,SETTLED
TXN_B14_006449,BKMS-ORD-774609,ORD-BKMS-ORD-774609,57250,56105,INR,2026-08-16T05:07:00Z,BookMyShow Bigtree Entertainment,DebitCard,SETTLED
TXN_B14_006450,ZOMA-ORD-178464,ORD-ZOMA-ORD-178464,80824,79208,INR,2026-08-15T17:51:00Z,Zomato Limited,DebitCard,SETTLED
TXN_B14_006451,ZOMA-ORD-672287,ORD-ZOMA-ORD-672287,131876,129239,INR,2026-08-15T18:06:00Z,Zomato Limited,DebitCard,SETTLED
TXN_B14_006452,ZOMA-ORD-107348,ORD-ZOMA-ORD-107348,32491,31842,INR,2026-08-15T18:21:00Z,Zomato Limited,DebitCard,SETTLED
TXN_B14_006453,FLPK-ORD-183529,ORD-FLPK-ORD-183529,117442,115094,INR,2026-08-15T14:17:00Z,Flipkart Internet Pvt Ltd,DebitCard,SETTLED
TXN_B14_006454,FLPK-ORD-186869,ORD-FLPK-ORD-186869,153002,149942,INR,2026-08-15T14:32:00Z,Flipkart Internet Pvt Ltd,DebitCard,SETTLED
TXN_B14_006455,PAYT-INV-325847,ORD-PAYT-INV-325847,117322,115348,INR,2026-08-16T00:22:00Z,Paytm One97 Communications,RTGS,SETTLED
TXN_B14_006456,FLPK-ORD-934923,ORD-FLPK-ORD-934923,17554,17203,INR,2026-08-15T11:50:00Z,Flipkart Internet Pvt Ltd,RTGS,SETTLED
TXN_B14_006457,FLPK-ORD-450129,ORD-FLPK-ORD-450129,126341,123815,INR,2026-08-15T12:05:00Z,Flipkart Internet Pvt Ltd,RTGS,SETTLED
TXN_B14_006458,FLPK-ORD-642556,ORD-FLPK-ORD-642556,175765,172250,INR,2026-08-15T12:20:00Z,Flipkart Internet Pvt Ltd,RTGS,SETTLED
TXN_B14_006459,MMTR-INV-402057,ORD-MMTR-INV-402057,230509,226837,INR,2026-08-15T15:53:00Z,MakeMyTrip India Pvt Ltd,RTGS,SETTLED
TXN_B14_006460,AMZN-INV-318612,ORD-AMZN-INV-318612,275502,269072,INR,2026-08-16T07:54:00Z,Amazon Seller Services India,CreditCard,SETTLED
TXN_B14_006461,MMTR-INV-199035,ORD-MMTR-INV-199035,181377,177426,INR,2026-08-16T03:44:00Z,MakeMyTrip India Pvt Ltd,RTGS,SETTLED
TXN_B14_006462,BLNK-ORD-371265,ORD-BLNK-ORD-371265,84261,82576,INR,2026-08-15T12:14:00Z,Blinkit Commerce Pvt Ltd,DebitCard,SETTLED
TXN_B14_006463,BLNK-ORD-142839,ORD-BLNK-ORD-142839,19758,19363,INR,2026-08-15T12:29:00Z,Blinkit Commerce Pvt Ltd,DebitCard,SETTLED
TXN_B14_006464,BLNK-INV-706697,ORD-BLNK-INV-706697,449830,441142,INR,2026-08-15T12:35:00Z,Blinkit Commerce Pvt Ltd,UPI,SETTLED
TXN_B14_006465,FLPK-INV-639531,ORD-FLPK-INV-639531,199606,196334,INR,2026-08-16T02:07:00Z,Flipkart Internet Pvt Ltd,CreditCard,SETTLED
TXN_B14_006466,ZOMA-INV-863206,ORD-ZOMA-INV-863206,323310,315423,INR,2026-08-16T00:44:00Z,Zomato Limited,CreditCard,SETTLED
TXN_B14_006467,AMZN-INV-976534,ORD-AMZN-INV-976534,421762,413353,INR,2026-08-15T21:06:00Z,Amazon Seller Services India,NetBanking,SETTLED
TXN_B14_006468,ZOMA-INV-743089,ORD-ZOMA-INV-743089,258442,253374,INR,2026-08-15T12:20:00Z,Zomato Limited,NetBanking,SETTLED
TXN_B14_006469,FLPK-ORD-342643,ORD-FLPK-ORD-342643,136905,134167,INR,2026-08-15T21:16:00Z,Flipkart Internet Pvt Ltd,NEFT,SETTLED
TXN_B14_006470,FLPK-ORD-219635,ORD-FLPK-ORD-219635,170339,166933,INR,2026-08-15T21:31:00Z,Flipkart Internet Pvt Ltd,NEFT,SETTLED
TXN_B14_006471,UBER-ORD-370009,ORD-UBER-ORD-370009,112339,110093,INR,2026-08-15T21:48:00Z,Uber India Systems Pvt Ltd,NEFT,SETTLED
TXN_B14_006472,UBER-ORD-517239,ORD-UBER-ORD-517239,149012,146032,INR,2026-08-15T22:03:00Z,Uber India Systems Pvt Ltd,NEFT,SETTLED
TXN_B14_006473,UBER-ORD-539170,ORD-UBER-ORD-539170,174298,170813,INR,2026-08-15T22:18:00Z,Uber India Systems Pvt Ltd,NEFT,SETTLED
TXN_B14_006474,NYKA-INV-360476,ORD-NYKA-INV-360476,371787,365705,INR,2026-08-16T07:31:00Z,Nykaa E-Retail Pvt Ltd,NEFT,SETTLED
TXN_B14_006475,PHNP-INV-417931,ORD-PHNP-INV-417931,445113,435118,INR,2026-08-16T00:19:00Z,PhonePe Payment Services,UPI,SETTLED
TXN_B14_006476,MMTR-INV-114924,ORD-MMTR-INV-114924,71276,70164,INR,2026-08-16T03:04:00Z,MakeMyTrip India Pvt Ltd,NEFT,SETTLED
TXN_B14_006477,AMZN-INV-903041,ORD-AMZN-INV-903041,282173,277135,INR,2026-08-15T09:48:00Z,Amazon Seller Services India,UPI,SETTLED
TXN_B14_006478,UBER-INV-919293,ORD-UBER-INV-919293,214914,211542,INR,2026-08-15T14:56:00Z,Uber India Systems Pvt Ltd,UPI,SETTLED
TXN_B14_006479,BLNK-ORD-909161,ORD-BLNK-ORD-909161,134763,132068,INR,2026-08-15T17:24:00Z,Blinkit Commerce Pvt Ltd,NetBanking,SETTLED
TXN_B14_006480,BLNK-ORD-652339,ORD-BLNK-ORD-652339,193938,190060,INR,2026-08-15T17:39:00Z,Blinkit Commerce Pvt Ltd,NetBanking,SETTLED
TXN_B14_006481,BLNK-ORD-845845,ORD-BLNK-ORD-845845,228050,223489,INR,2026-08-15T17:54:00Z,Blinkit Commerce Pvt Ltd,NetBanking,SETTLED
TXN_B14_006482,NYKA-ORD-237675,ORD-NYKA-ORD-237675,63631,62359,INR,2026-08-15T10:46:00Z,Nykaa E-Retail Pvt Ltd,NEFT,SETTLED
TXN_B14_006483,NYKA-ORD-927224,ORD-NYKA-ORD-927224,30196,29593,INR,2026-08-15T11:01:00Z,Nykaa E-Retail Pvt Ltd,NEFT,SETTLED
TXN_B14_006484,NYKA-ORD-660950,ORD-NYKA-ORD-660950,232227,227583,INR,2026-08-15T11:16:00Z,Nykaa E-Retail Pvt Ltd,NEFT,SETTLED
TXN_B14_006485,BBAS-INV-907010,ORD-BBAS-INV-907010,81931,80117,INR,2026-08-15T12:48:00Z,BigBasket Supermarket Grocery,NetBanking,SETTLED
TXN_B14_006486,BBAS-INV-875900,ORD-BBAS-INV-875900,167364,163727,INR,2026-08-15T13:19:00Z,BigBasket Supermarket Grocery,RTGS,SETTLED
TXN_B14_006487,UBER-INV-319671,ORD-UBER-INV-319671,385914,378314,INR,2026-08-15T11:38:00Z,Uber India Systems Pvt Ltd,UPI,SETTLED
TXN_B14_006488,TATA-INV-712005,ORD-TATA-INV-712005,175373,172230,INR,2026-08-16T01:47:00Z,Tata Digital Private Limited,UPI,SETTLED
TXN_B14_006489,SWIG-INV-490731,ORD-SWIG-INV-490731,146272,143460,INR,2026-08-16T00:48:00Z,Swiggy Bundl Technologies,NEFT,SETTLED
TXN_B14_006490,FLPK-INV-696935,ORD-FLPK-INV-696935,79099,77300,INR,2026-08-16T02:10:00Z,Flipkart Internet Pvt Ltd,NEFT,SETTLED
TXN_B14_006491,BKMS-INV-575695,ORD-BKMS-INV-575695,228625,224278,INR,2026-08-16T03:28:00Z,BookMyShow Bigtree Entertainment,DebitCard,SETTLED
TXN_B14_006492,UBER-ORD-727001,ORD-UBER-ORD-727001,68174,66811,INR,2026-08-15T23:06:00Z,Uber India Systems Pvt Ltd,NEFT,SETTLED
TXN_B14_006493,UBER-ORD-134796,ORD-UBER-ORD-134796,119048,116668,INR,2026-08-15T23:21:00Z,Uber India Systems Pvt Ltd,NEFT,SETTLED
TXN_B14_006494,UBER-ORD-117664,ORD-UBER-ORD-117664,153248,150184,INR,2026-08-15T23:36:00Z,Uber India Systems Pvt Ltd,NEFT,SETTLED
TXN_B14_006495,NYKA-INV-569140,ORD-NYKA-INV-569140,296225,289097,INR,2026-08-16T00:30:00Z,Nykaa E-Retail Pvt Ltd,UPI,SETTLED
TXN_B14_006496,OLAA-INV-425419,ORD-OLAA-INV-425419,359306,352081,INR,2026-08-16T03:20:00Z,Ola ANI Technologies,CreditCard,SETTLED
TXN_B14_006497,MMTR-ORD-142074,ORD-MMTR-ORD-142074,125524,123014,INR,2026-08-16T04:32:00Z,MakeMyTrip India Pvt Ltd,NEFT,SETTLED
TXN_B14_006498,MMTR-ORD-131925,ORD-MMTR-ORD-131925,143249,140385,INR,2026-08-16T04:47:00Z,MakeMyTrip India Pvt Ltd,NEFT,SETTLED
TXN_B14_006499,BBAS-INV-726351,ORD-BBAS-INV-726351,361924,355801,INR,2026-08-15T21:28:00Z,BigBasket Supermarket Grocery,UPI,SETTLED
TXN_B14_006500,BLNK-INV-396158,ORD-BLNK-INV-396158,282778,277772,INR,2026-08-15T17:50:00Z,Blinkit Commerce Pvt Ltd,NetBanking,SETTLED
TXN_B14_006501,PAYT-ORD-381123,ORD-PAYT-ORD-381123,47253,46308,INR,2026-08-16T00:07:00Z,Paytm One97 Communications,DebitCard,SETTLED
TXN_B14_006502,PAYT-ORD-141583,ORD-PAYT-ORD-141583,40754,39939,INR,2026-08-16T00:22:00Z,Paytm One97 Communications,DebitCard,SETTLED
TXN_B14_006503,PAYT-INV-515636,ORD-PAYT-INV-515636,405540,397071,INR,2026-08-16T04:11:00Z,Paytm One97 Communications,NetBanking,SETTLED
TXN_B14_006504,SWIG-INV-292928,ORD-SWIG-INV-292928,31878,31119,INR,2026-08-16T04:50:00Z,Swiggy Bundl Technologies,NetBanking,SETTLED
TXN_B14_006505,BKMS-INV-111852,ORD-BKMS-INV-111852,255173,249550,INR,2026-08-15T18:19:00Z,BookMyShow Bigtree Entertainment,NEFT,SETTLED
TXN_B14_006506,OLAA-INV-851822,ORD-OLAA-INV-851822,415601,407844,INR,2026-08-15T15:27:00Z,Ola ANI Technologies,CreditCard,SETTLED
TXN_B14_006507,BLNK-INV-768189,ORD-BLNK-INV-768189,110831,108911,INR,2026-08-15T18:33:00Z,Blinkit Commerce Pvt Ltd,DebitCard,SETTLED
