transaction_id,customer_reference,order_id,gross_amount_minor,net_amount_minor,currency,created_at,counterparty_name,payment_method,status
TXN_B06_005510,OLAA-INV-305613,ORD-OLAA-INV-305613,190316,186253,INR,2026-08-07T20:15:00Z,Ola ANI Technologies,UPI,SETTLED
TXN_B06_005511,OLAA-ORD-957643,ORD-OLAA-ORD-957643,73387,71920,INR,2026-08-07T17:51:00Z,Ola ANI Technologies,DebitCard,SETTLED
TXN_B06_005512,OLAA-ORD-401853,ORD-OLAA-ORD-401853,151130,148108,INR,2026-08-07T18:06:00Z,Ola ANI Technologies,DebitCard,SETTLED
TXN_B06_005513,MYNT-ORD-113495,ORD-MYNT-ORD-113495,60168,58965,INR,2026-08-07T11:19:00Z,Myntra Designs Pvt Ltd,NEFT,SETTLED
TXN_B06_005514,MYNT-ORD-643732,ORD-MYNT-ORD-643732,211541,207311,INR,2026-08-07T11:34:00Z,Myntra Designs Pvt Ltd,NEFT,SETTLED
TXN_B06_005515,MMTR-ORD-449314,ORD-MMTR-ORD-449314,144088,141207,INR,2026-08-08T08:11:00Z,MakeMyTrip India Pvt Ltd,DebitCard,SETTLED
TXN_B06_005516,MMTR-ORD-548027,ORD-MMTR-ORD-548027,182972,179313,INR,2026-08-08T08:26:00Z,MakeMyTrip India Pvt Ltd,DebitCard,SETTLED
TXN_B06_005517,MMTR-ORD-906610,ORD-MMTR-ORD-906610,122558,120107,INR,2026-08-08T08:41:00Z,MakeMyTrip India Pvt Ltd,DebitCard,SETTLED
TXN_B06_005518,BKMS-INV-364665,ORD-BKMS-INV-364665,100248,98122,INR,2026-08-08T06:12:00Z,BookMyShow Bigtree Entertainment,CreditCard,SETTLED
TXN_B06_005519,UBER-INV-997591,ORD-UBER-INV-997591,50949,50085,INR,2026-08-07T17:43:00Z,Uber India Systems Pvt Ltd,NetBanking,SETTLED
TXN_B06_005520,SWIG-INV-963151,ORD-SWIG-INV-963151,104257,102364,INR,2026-08-08T02:37:00Z,Swiggy Bundl Technologies,NEFT,SETTLED
TXN_B06_005521,OLAA-INV-920215,ORD-OLAA-INV-920215,212969,209462,INR,2026-08-07T09:41:00Z,Ola ANI Technologies,NEFT,SETTLED
TXN_B06_005522,ZOMA-INV-763815,ORD-ZOMA-INV-763815,25503,24917,INR,2026-08-07T19:18:00Z,Zomato Limited,CreditCard,SETTLED
TXN_B06_005523,BLNK-INV-380610,ORD-BLNK-INV-380610,211858,208381,INR,2026-08-07T14:35:00Z,Blinkit Commerce Pvt Ltd,UPI,SETTLED
TXN_B06_005524,FLPK-INV-394496,ORD-FLPK-INV-394496,315021,309201,INR,2026-08-08T05:01:00Z,Flipkart Internet Pvt Ltd,DebitCard,SETTLED
TXN_B06_005525,BLNK-INV-675813,ORD-BLNK-INV-675813,88344,86406,INR,2026-08-08T04:46:00Z,Blinkit Commerce Pvt Ltd,CreditCard,SETTLED
TXN_B06_005526,JIOO-INV-115420,ORD-JIOO-INV-115420,155716,152549,INR,2026-08-07T10:04:00Z,Reliance Retail / Jio Platforms,CreditCard,SETTLED
TXN_B06_005527,PHNP-INV-918836,ORD-PHNP-INV-918836,210510,207037,INR,2026-08-07T17:39:00Z,PhonePe Payment Services,DebitCard,SETTLED
TXN_B06_005528,MYNT-INV-813099,ORD-MYNT-INV-813099,433566,426455,INR,2026-08-08T08:38:00Z,Myntra Designs Pvt Ltd,CreditCard,SETTLED
TXN_B06_005529,MYNT-EXC-925199,ORD-MYNT-EXC-925199,162491,159242,INR,2026-08-07T12:40:00Z,Myntra Designs Pvt Ltd,UPI,PENDING
TXN_B06_005530,BBAS-INV-981087,ORD-BBAS-INV-981087,121438,118817,INR,2026-08-08T02:26:00Z,BigBasket Supermarket Grocery,CreditCard,SETTLED
TXN_B06_005531,UBER-INV-431388,ORD-UBER-INV-431388,64169,63038,INR,2026-08-08T05:50:00Z,Uber India Systems Pvt Ltd,UPI,SETTLED
TXN_B06_005532,FLPK-INV-364637,ORD-FLPK-INV-364637,446851,437662,INR,2026-08-07T15:32:00Z,Flipkart Internet Pvt Ltd,NetBanking,SETTLED
TXN_B06_005533,UBER-INV-286285,ORD-UBER-INV-286285,359418,351558,INR,2026-08-08T01:05:00Z,Uber India Systems Pvt Ltd,NEFT,SETTLED
TXN_B06_005534,NYKA-INV-510362,ORD-NYKA-INV-510362,354126,346767,INR,2026-08-08T07:50:00Z,Nykaa E-Retail Pvt Ltd,UPI,SETTLED
TXN_B06_005535,OLAA-INV-337609,ORD-OLAA-INV-337609,193376,189754,INR,2026-08-08T07:59:00Z,Ola ANI Technologies,NetBanking,SETTLED
TXN_B06_005536,BBAS-INV-991688,ORD-BBAS-INV-991688,287144,280464,INR,2026-08-07T13:41:00Z,BigBasket Supermarket Grocery,NEFT,SETTLED
TXN_B06_005537,MYNT-INV-923181,ORD-MYNT-INV-923181,439745,430840,INR,2026-08-07T19:13:00Z,Myntra Designs Pvt Ltd,RTGS,SETTLED
TXN_B06_005538,AMZN-ORD-427875,ORD-AMZN-ORD-427875,223557,219086,INR,2026-08-07T17:19:00Z,Amazon Seller Services India,RTGS,SETTLED
TXN_B06_005539,AMZN-ORD-761454,ORD-AMZN-ORD-761454,155325,152219,INR,2026-08-07T17:34:00Z,Amazon Seller Services India,RTGS,SETTLED
TXN_B06_005540,MYNT-ORD-611248,ORD-MYNT-ORD-611248,158026,154866,INR,2026-08-07T13:46:00Z,Myntra Designs Pvt Ltd,DebitCard,SETTLED
TXN_B06_005541,MYNT-ORD-112062,ORD-MYNT-ORD-112062,113234,110970,INR,2026-08-07T14:01:00Z,Myntra Designs Pvt Ltd,DebitCard,SETTLED
TXN_B06_005542,ZOMA-ORD-917088,ORD-ZOMA-ORD-917088,15894,15577,INR,2026-08-07T18:43:00Z,Zomato Limited,UPI,SETTLED
TXN_B06_005543,ZOMA-ORD-896157,ORD-ZOMA-ORD-896157,94709,92815,INR,2026-08-07T18:58:00Z,Zomato Limited,UPI,SETTLED
TXN_B06_005544,OLAA-INV-317398,ORD-OLAA-INV-317398,106517,103891,INR,2026-08-07T14:23:00Z,Ola ANI Technologies,NEFT,SETTLED
TXN_B06_005545,ZOMA-ORD-314022,ORD-ZOMA-ORD-314022,122052,119611,INR,2026-08-07T14:29:00Z,Zomato Limited,CreditCard,SETTLED
TXN_B06_005546,ZOMA-ORD-816070,ORD-ZOMA-ORD-816070,87014,85274,INR,2026-08-07T14:44:00Z,Zomato Limited,CreditCard,SETTLED
TXN_B06_005547,BBAS-ORD-110518,ORD-BBAS-ORD-110518,73668,72195,INR,2026-08-07T11:52:00Z,BigBasket Supermarket Grocery,NetBanking,SETTLED
TXN_B06_005548,BBAS-ORD-128363,ORD-BBAS-ORD-128363,74043,72563,INR,2026-08-07T12:07:00Z,BigBasket Supermarket Grocery,NetBanking,SETTLED
TXN_B06_005549,BBAS-ORD-616932,ORD-BBAS-ORD-616932,186779,183044,INR,2026-08-07T12:22:00Z,BigBasket Supermarket Grocery,NetBanking,SETTLED
TXN_B06_005550,AMZN-INV-358947,ORD-AMZN-INV-358947,402576,393755,INR,2026-08-07T19:51:00Z,Amazon Seller Services India,CreditCard,SETTLED
TXN_B06_005551,PAYT-EXC-581530,ORD-PAYT-EXC-581530,266655,261322,INR,2026-08-07T17:32:00Z,Paytm One97 Communications,NEFT,PENDING
TXN_B06_005552,PHNP-INV-825912,ORD-PHNP-INV-825912,193987,190187,INR,2026-08-07T11:54:00Z,PhonePe Payment Services,NetBanking,SETTLED
TXN_B06_005553,SWIG-INV-348379,ORD-SWIG-INV-348379,269799,265081,INR,2026-08-07T19:03:00Z,Swiggy Bundl Technologies,NetBanking,SETTLED
TXN_B06_005554,BBAS-INV-672224,ORD-BBAS-INV-672224,115702,113848,INR,2026-08-08T06:55:00Z,BigBasket Supermarket Grocery,DebitCard,SETTLED
TXN_B06_005555,BKMS-INV-374543,ORD-BKMS-INV-374543,349167,342558,INR,2026-08-07T13:13:00Z,BookMyShow Bigtree Entertainment,CreditCard,SETTLED
TXN_B06_005556,FLPK-ORD-222559,ORD-FLPK-ORD-222559,57559,56408,INR,2026-08-07T15:13:00Z,Flipkart Internet Pvt Ltd,DebitCard,SETTLED
TXN_B06_005557,FLPK-ORD-178098,ORD-FLPK-ORD-178098,131696,129063,INR,2026-08-07T15:28:00Z,Flipkart Internet Pvt Ltd,DebitCard,SETTLED
TXN_B06_005558,OLAA-INV-487119,ORD-OLAA-INV-487119,141122,137729,INR,2026-08-07T13:49:00Z,Ola ANI Technologies,NEFT,SETTLED
TXN_B06_005559,PAYT-INV-539409,ORD-PAYT-INV-539409,389951,383160,INR,2026-08-07T21:57:00Z,Paytm One97 Communications,NEFT,SETTLED
TXN_B06_005560,TATA-INV-685387,ORD-TATA-INV-685387,60209,59112,INR,2026-08-07T19:20:00Z,Tata Digital Private Limited,NEFT,SETTLED
TXN_B06_005561,PAYT-INV-912601,ORD-PAYT-INV-912601,119959,117185,INR,2026-08-07T14:52:00Z,Paytm One97 Communications,NEFT,SETTLED
TXN_B06_005562,PHNP-INV-118645,ORD-PHNP-INV-118645,325335,320261,INR,2026-08-08T06:23:00Z,PhonePe Payment Services,UPI,SETTLED
TXN_B06_005563,MYNT-ORD-354697,ORD-MYNT-ORD-354697,186575,182844,INR,2026-08-07T10:09:00Z,Myntra Designs Pvt Ltd,CreditCard,SETTLED
TXN_B06_005564,MYNT-ORD-896610,ORD-MYNT-ORD-896610,119805,117409,INR,2026-08-07T10:24:00Z,Myntra Designs Pvt Ltd,CreditCard,SETTLED
TXN_B06_005565,MMTR-INV-514713,ORD-MMTR-INV-514713,360243,353040,INR,2026-08-07T10:23:00Z,MakeMyTrip India Pvt Ltd,UPI,SETTLED
TXN_B06_005566,MMTR-INV-480105,ORD-MMTR-INV-480105,284667,279161,INR,2026-08-07T09:09:00Z,MakeMyTrip India Pvt Ltd,NEFT,SETTLED
TXN_B06_005567,TATA-INV-353046,ORD-TATA-INV-353046,96448,94221,INR,2026-08-08T07:05:00Z,Tata Digital Private Limited,DebitCard,SETTLED
TXN_B06_005568,OLAA-INV-447303,ORD-OLAA-INV-447303,109805,107122,INR,2026-08-08T07:41:00Z,Ola ANI Technologies,DebitCard,SETTLED
TXN_B06_005569,NYKA-INV-677708,ORD-NYKA-INV-677708,64155,63146,INR,2026-08-08T07:53:00Z,Nykaa E-Retail Pvt Ltd,DebitCard,SETTLED
TXN_B06_005570,JIOO-INV-876413,ORD-JIOO-INV-876413,311079,303372,INR,2026-08-08T00:38:00Z,Reliance Retail / Jio Platforms,CreditCard,SETTLED
TXN_B06_005571,UBER-INV-720400,ORD-UBER-INV-720400,427997,418624,INR,2026-08-07T19:08:00Z,Uber India Systems Pvt Ltd,UPI,SETTLED
TXN_B06_005572,TATA-INV-862275,ORD-TATA-INV-862275,443101,434955,INR,2026-08-07T22:14:00Z,Tata Digital Private Limited,NEFT,SETTLED
TXN_B06_005573,TATA-INV-934906,ORD-TATA-INV-934906,261414,255499,INR,2026-08-08T03:55:00Z,Tata Digital Private Limited,NEFT,SETTLED
TXN_B06_005574,PHNP-ORD-362564,ORD-PHNP-ORD-362564,63925,62647,INR,2026-08-07T17:07:00Z,PhonePe Payment Services,CreditCard,SETTLED
TXN_B06_005575,PHNP-ORD-113211,ORD-PHNP-ORD-113211,62849,61593,INR,2026-08-07T17:22:00Z,PhonePe Payment Services,CreditCard,SETTLED
TXN_B06_005576,PHNP-ORD-567861,ORD-PHNP-ORD-567861,156398,153271,INR,2026-08-07T17:37:00Z,PhonePe Payment Services,CreditCard,SETTLED
TXN_B06_005577,BKMS-INV-270911,ORD-BKMS-INV-270911,254209,248060,INR,2026-08-07T10:18:00Z,BookMyShow Bigtree Entertainment,UPI,SETTLED
TXN_B06_005578,JIOO-INV-718031,ORD-JIOO-INV-718031,144029,140592,INR,2026-08-08T00:42:00Z,Reliance Retail / Jio Platforms,CreditCard,SETTLED
TXN_B06_005579,ZOMA-INV-129545,ORD-ZOMA-INV-129545,347540,340582,INR,2026-08-08T05:12:00Z,Zomato Limited,CreditCard,SETTLED
TXN_B06_005580,PAYT-INV-713599,ORD-PAYT-INV-713599,445010,435155,INR,2026-08-07T18:27:00Z,Paytm One97 Communications,NEFT,SETTLED
TXN_B06_005581,UBER-INV-833690,ORD-UBER-INV-833690,75297,74144,INR,2026-08-07T15:53:00Z,Uber India Systems Pvt Ltd,NetBanking,SETTLED
TXN_B06_005582,UBER-INV-649584,ORD-UBER-INV-649584,40112,39123,INR,2026-08-08T04:17:00Z,Uber India Systems Pvt Ltd,DebitCard,SETTLED
TXN_B06_005583,PHNP-INV-165119,ORD-PHNP-INV-165119,385755,379393,INR,2026-08-07T10:07:00Z,PhonePe Payment Services,CreditCard,SETTLED
TXN_B06_005584,BKMS-INV-901308,ORD-BKMS-INV-901308,334255,326802,INR,2026-08-07T11:21:00Z,BookMyShow Bigtree Entertainment,RTGS,SETTLED
TXN_B06_005585,PHNP-INV-607985,ORD-PHNP-INV-607985,77903,76405,INR,2026-08-07T17:31:00Z,PhonePe Payment Services,NetBanking,SETTLED
TXN_B06_005586,FLPK-ORD-734671,ORD-FLPK-ORD-734671,140602,137790,INR,2026-08-07T19:22:00Z,Flipkart Internet Pvt Ltd,RTGS,SETTLED
TXN_B06_005587,FLPK-ORD-389088,ORD-FLPK-ORD-389088,153410,150342,INR,2026-08-07T19:37:00Z,Flipkart Internet Pvt Ltd,RTGS,SETTLED
TXN_B06_005588,BKMS-INV-863883,ORD-BKMS-INV-863883,347471,342242,INR,2026-08-07T10:40:00Z,BookMyShow Bigtree Entertainment,UPI,SETTLED
TXN_B06_005589,JIOO-INV-386943,ORD-JIOO-INV-386943,161488,157455,INR,2026-08-07T20:45:00Z,Reliance Retail / Jio Platforms,RTGS,SETTLED
TXN_B06_005590,SWIG-ORD-382035,ORD-SWIG-ORD-382035,140838,138022,INR,2026-08-08T04:57:00Z,Swiggy Bundl Technologies,NEFT,SETTLED
TXN_B06_005591,SWIG-ORD-281814,ORD-SWIG-ORD-281814,204829,200733,INR,2026-08-08T05:12:00Z,Swiggy Bundl Technologies,NEFT,SETTLED
TXN_B06_005592,MMTR-INV-153820,ORD-MMTR-INV-153820,319986,315116,INR,2026-08-08T01:12:00Z,MakeMyTrip India Pvt Ltd,UPI,SETTLED
TXN_B06_005593,MYNT-INV-644998,ORD-MYNT-INV-644998,204355,199857,INR,2026-08-08T03:03:00Z,Myntra Designs Pvt Ltd,CreditCard,SETTLED
TXN_B06_005594,MMTR-EXC-620739,ORD-MMTR-EXC-620739,196840,192904,INR,2026-08-07T13:04:00Z,MakeMyTrip India Pvt Ltd,DebitCard,PENDING
TXN_B06_005595,BLNK-ORD-571306,ORD-BLNK-ORD-571306,165941,162623,INR,2026-08-07T15:51:00Z,Blinkit Commerce Pvt Ltd,CreditCard,SETTLED
TXN_B06_005596,BLNK-ORD-860627,ORD-BLNK-ORD-860627,171517,168087,INR,2026-08-07T16:06:00Z,Blinkit Commerce Pvt Ltd,CreditCard,SETTLED
TXN_B06_005597,BBAS-ORD-534414,ORD-BBAS-ORD-534414,110821,108605,INR,2026-08-07T22:37:00Z,BigBasket Supermarket Grocery,RTGS,SETTLED
TXN_B06_005598,BBAS-ORD-316626,ORD-BBAS-ORD-316626,87750,85995,INR,2026-08-07T22:52:00Z,BigBasket Supermarket Grocery,RTGS,SETTLED
TXN_B06_005599,SWIG-INV-373733,ORD-SWIG-INV-373733,409628,400630,INR,2026-08-07T19:59:00Z,Swiggy Bundl Technologies,RTGS,SETTLED
TXN_B06_005600,MYNT-INV-840992,ORD-MYNT-INV-840992,95454,93642,INR,2026-08-07T21:31:00Z,Myntra Designs Pvt Ltd,NEFT,SETTLED
TXN_B06_005601,ZOMA-INV-428080,ORD-ZOMA-INV-428080,333954,326739,INR,2026-08-07T23:46:00Z,Zomato Limited,UPI,SETTLED
TXN_B06_005602,MMTR-INV-817689,ORD-MMTR-INV-817689,295739,290442,INR,2026-08-08T03:59:00Z,MakeMyTrip India Pvt Ltd,NetBanking,SETTLED
TXN_B06_005603,BKMS-INV-971985,ORD-BKMS-INV-971985,142132,138946,INR,2026-08-07T19:50:00Z,BookMyShow Bigtree Entertainment,NEFT,SETTLED
TXN_B06_005604,FLPK-INV-204047,ORD-FLPK-INV-204047,283859,277260,INR,2026-08-07T15:35:00Z,Flipkart Internet Pvt Ltd,NetBanking,SETTLED
TXN_B06_005605,FLPK-ORD-652373,ORD-FLPK-ORD-652373,72605,71153,INR,2026-08-08T05:46:00Z,Flipkart Internet Pvt Ltd,DebitCard,SETTLED
TXN_B06_005606,FLPK-ORD-543625,ORD-FLPK-ORD-543625,92029,90189,INR,2026-08-08T06:01:00Z,Flipkart Internet Pvt Ltd,DebitCard,SETTLED
TXN_B06_005607,FLPK-ORD-901392,ORD-FLPK-ORD-901392,158287,155122,INR,2026-08-08T06:16:00Z,Flipkart Internet Pvt Ltd,DebitCard,SETTLED
TXN_B06_005608,OLAA-INV-729450,ORD-OLAA-INV-729450,210860,207240,INR,2026-08-07T11:28:00Z,Ola ANI Technologies,RTGS,SETTLED
TXN_B06_005609,MYNT-INV-430945,ORD-MYNT-INV-430945,322131,316156,INR,2026-08-07T22:51:00Z,Myntra Designs Pvt Ltd,DebitCard,SETTLED
TXN_B06_005610,NYKA-INV-296791,ORD-NYKA-INV-296791,320048,314633,INR,2026-08-08T03:44:00Z,Nykaa E-Retail Pvt Ltd,CreditCard,SETTLED
TXN_B06_005611,MYNT-INV-816622,ORD-MYNT-INV-816622,322368,316227,INR,2026-08-07T16:45:00Z,Myntra Designs Pvt Ltd,DebitCard,SETTLED
TXN_B06_005612,MMTR-ORD-356718,ORD-MMTR-ORD-356718,152100,149058,INR,2026-08-07T16:25:00Z,MakeMyTrip India Pvt Ltd,CreditCard,SETTLED
TXN_B06_005613,MMTR-ORD-358932,ORD-MMTR-ORD-358932,56466,55337,INR,2026-08-07T16:40:00Z,MakeMyTrip India Pvt Ltd,CreditCard,SETTLED
TXN_B06_005614,FLPK-INV-191077,ORD-FLPK-INV-191077,114166,111780,INR,2026-08-07T23:43:00Z,Flipkart Internet Pvt Ltd,RTGS,SETTLED
TXN_B06_005615,UBER-INV-353595,ORD-UBER-INV-353595,363232,355508,INR,2026-08-07T20:57:00Z,Uber India Systems Pvt Ltd,NEFT,SETTLED
TXN_B06_005616,MYNT-INV-533431,ORD-MYNT-INV-533431,188704,184618,INR,2026-08-07T16:26:00Z,Myntra Designs Pvt Ltd,NEFT,SETTLED
TXN_B06_005617,OLAA-INV-360553,ORD-OLAA-INV-360553,355182,346333,INR,2026-08-07T18:36:00Z,Ola ANI Technologies,NetBanking,SETTLED
TXN_B06_005618,BKMS-INV-851813,ORD-BKMS-INV-851813,425193,414571,INR,2026-08-07T09:07:00Z,BookMyShow Bigtree Entertainment,DebitCard,SETTLED
TXN_B06_005619,OLAA-INV-962659,ORD-OLAA-INV-962659,213799,209946,INR,2026-08-07T13:15:00Z,Ola ANI Technologies,RTGS,SETTLED
TXN_B06_005620,PAYT-ORD-416374,ORD-PAYT-ORD-416374,119562,117171,INR,2026-08-08T01:08:00Z,Paytm One97 Communications,UPI,SETTLED
TXN_B06_005621,PAYT-ORD-231903,ORD-PAYT-ORD-231903,65458,64149,INR,2026-08-08T01:23:00Z,Paytm One97 Communications,UPI,SETTLED
TXN_B06_005622,PAYT-ORD-830932,ORD-PAYT-ORD-830932,108189,106026,INR,2026-08-08T01:38:00Z,Paytm One97 Communications,UPI,SETTLED
TXN_B06_005623,FLPK-INV-820426,ORD-FLPK-INV-820426,144085,140875,INR,2026-08-08T07:25:00Z,Flipkart Internet Pvt Ltd,CreditCard,SETTLED
TXN_B06_005624,TATA-INV-356265,ORD-TATA-INV-356265,117080,114756,INR,2026-08-07T23:34:00Z,Tata Digital Private Limited,NEFT,SETTLED
TXN_B06_005625,OLAA-INV-319827,ORD-OLAA-INV-319827,76231,75079,INR,2026-08-07T16:14:00Z,Ola ANI Technologies,UPI,SETTLED
TXN_B06_005626,JIOO-INV-932515,ORD-JIOO-INV-932515,106808,104283,INR,2026-08-07T14:51:00Z,Reliance Retail / Jio Platforms,NEFT,SETTLED
TXN_B06_005627,PHNP-INV-364951,ORD-PHNP-INV-364951,391278,382708,INR,2026-08-07T11:23:00Z,PhonePe Payment Services,RTGS,SETTLED
TXN_B06_005628,BLNK-INV-468239,ORD-BLNK-INV-468239,333626,326291,INR,2026-08-07T15:24:00Z,Blinkit Commerce Pvt Ltd,RTGS,SETTLED
TXN_B06_005629,PHNP-INV-720381,ORD-PHNP-INV-720381,107202,105581,INR,2026-08-08T08:06:00Z,PhonePe Payment Services,UPI,SETTLED
TXN_B06_005630,BKMS-EXC-901930,ORD-BKMS-EXC-901930,120333,117927,INR,2026-08-07T23:09:00Z,BookMyShow Bigtree Entertainment,DebitCard,PENDING
TXN_B06_005631,MYNT-ORD-408083,ORD-MYNT-ORD-408083,90264,88459,INR,2026-08-07T21:46:00Z,Myntra Designs Pvt Ltd,RTGS,SETTLED
TXN_B06_005632,MYNT-ORD-754175,ORD-MYNT-ORD-754175,71037,69617,INR,2026-08-07T22:01:00Z,Myntra Designs Pvt Ltd,RTGS,SETTLED
TXN_B06_005633,MYNT-ORD-710929,ORD-MYNT-ORD-710929,216810,212474,INR,2026-08-07T22:16:00Z,Myntra Designs Pvt Ltd,RTGS,SETTLED
TXN_B06_005634,BBAS-INV-669693,ORD-BBAS-INV-669693,153661,150234,INR,2026-08-08T08:45:00Z,BigBasket Supermarket Grocery,RTGS,SETTLED
TXN_B06_005635,PAYT-INV-295964,ORD-PAYT-INV-295964,274049,269813,INR,2026-08-07T16:38:00Z,Paytm One97 Communications,DebitCard,SETTLED
TXN_B06_005636,PAYT-INV-801225,ORD-PAYT-INV-801225,401698,392340,INR,2026-08-07T18:05:00Z,Paytm One97 Communications,UPI,SETTLED
TXN_B06_005637,MYNT-INV-559085,ORD-MYNT-INV-559085,115037,113067,INR,2026-08-08T07:59:00Z,Myntra Designs Pvt Ltd,UPI,SETTLED
TXN_B06_005638,MMTR-ORD-475245,ORD-MMTR-ORD-475245,211751,207516,INR,2026-08-07T19:30:00Z,MakeMyTrip India Pvt Ltd,NetBanking,SETTLED
TXN_B06_005639,MMTR-ORD-391787,ORD-MMTR-ORD-391787,230399,225792,INR,2026-08-07T19:45:00Z,MakeMyTrip India Pvt Ltd,NetBanking,SETTLED
TXN_B06_005640,PHNP-ORD-232598,ORD-PHNP-ORD-232598,122454,120005,INR,2026-08-07T17:28:00Z,PhonePe Payment Services,NetBanking,SETTLED
TXN_B06_005641,PHNP-ORD-692530,ORD-PHNP-ORD-692530,183856,180179,INR,2026-08-07T17:43:00Z,PhonePe Payment Services,NetBanking,SETTLED
TXN_B06_005642,PAYT-INV-473964,ORD-PAYT-INV-473964,60372,59419,INR,2026-08-08T04:47:00Z,Paytm One97 Communications,DebitCard,SETTLED
TXN_B06_005643,NYKA-INV-304560,ORD-NYKA-INV-304560,331882,325398,INR,2026-08-07T19:50:00Z,Nykaa E-Retail Pvt Ltd,CreditCard,SETTLED
TXN_B06_005644,ZOMA-ORD-222252,ORD-ZOMA-ORD-222252,45590,44679,INR,2026-08-07T13:13:00Z,Zomato Limited,DebitCard,SETTLED
TXN_B06_005645,ZOMA-ORD-211225,ORD-ZOMA-ORD-211225,118754,116379,INR,2026-08-07T13:28:00Z,Zomato Limited,DebitCard,SETTLED
TXN_B06_005646,TATA-INV-433095,ORD-TATA-INV-433095,353314,345789,INR,2026-08-07T10:36:00Z,Tata Digital Private Limited,NetBanking,SETTLED
TXN_B06_005647,OLAA-EXC-167613,ORD-OLAA-EXC-167613,262451,257202,INR,2026-08-07T11:38:00Z,Ola ANI Technologies,NetBanking,PENDING
TXN_B06_005648,MMTR-INV-562669,ORD-MMTR-INV-562669,326366,318233,INR,2026-08-07T23:24:00Z,MakeMyTrip India Pvt Ltd,NEFT,SETTLED
TXN_B06_005649,UBER-INV-707233,ORD-UBER-INV-707233,167569,164608,INR,2026-08-08T01:56:00Z,Uber India Systems Pvt Ltd,UPI,SETTLED
TXN_B06_005650,BKMS-INV-135044,ORD-BKMS-INV-135044,306516,299458,INR,2026-08-08T07:09:00Z,BookMyShow Bigtree Entertainment,NetBanking,SETTLED
TXN_B06_005651,ZOMA-INV-864618,ORD-ZOMA-INV-864618,237471,233003,INR,2026-08-07T18:57:00Z,Zomato Limited,NetBanking,SETTLED
TXN_B06_005652,PHNP-INV-126529,ORD-PHNP-INV-126529,335692,328887,INR,2026-08-07T21:37:00Z,PhonePe Payment Services,UPI,SETTLED
TXN_B06_005653,PAYT-INV-452917,ORD-PAYT-INV-452917,370927,362443,INR,2026-08-08T08:14:00Z,Paytm One97 Communications,DebitCard,SETTLED
TXN_B06_005654,SWIG-ORD-248776,ORD-SWIG-ORD-248776,197545,193595,INR,2026-08-07T15:03:00Z,Swiggy Bundl Technologies,RTGS,SETTLED
TXN_B06_005655,SWIG-ORD-672046,ORD-SWIG-ORD-672046,15303,14997,INR,2026-08-07T15:18:00Z,Swiggy Bundl Technologies,RTGS,SETTLED
TXN_B06_005656,NYKA-EXC-339742,ORD-NYKA-EXC-339742,259596,254405,INR,2026-08-08T05:09:00Z,Nykaa E-Retail Pvt Ltd,UPI,PENDING
TXN_B06_005657,SWIG-INV-337302,ORD-SWIG-INV-337302,158261,154566,INR,2026-08-07T11:38:00Z,Swiggy Bundl Technologies,CreditCard,SETTLED
TXN_B06_005658,PAYT-INV-807971,ORD-PAYT-INV-807971,448017,438399,INR,2026-08-08T03:27:00Z,Paytm One97 Communications,RTGS,SETTLED
TXN_B06_005659,AMZN-ORD-674342,ORD-AMZN-ORD-674342,68011,66651,INR,2026-08-08T06:38:00Z,Amazon Seller Services India,CreditCard,SETTLED
TXN_B06_005660,AMZN-ORD-460397,ORD-AMZN-ORD-460397,26396,25869,INR,2026-08-08T06:53:00Z,Amazon Seller Services India,CreditCard,SETTLED
TXN_B06_005661,SWIG-INV-923635,ORD-SWIG-INV-923635,359259,351158,INR,2026-08-08T07:18:00Z,Swiggy Bundl Technologies,NEFT,SETTLED
TXN_B06_005662,TATA-INV-737071,ORD-TATA-INV-737071,158325,155123,INR,2026-08-07T14:12:00Z,Tata Digital Private Limited,UPI,SETTLED
TXN_B06_005663,ZOMA-INV-374888,ORD-ZOMA-INV-374888,73938,72537,INR,2026-08-07T22:28:00Z,Zomato Limited,NEFT,SETTLED
TXN_B06_005664,BKMS-INV-992690,ORD-BKMS-INV-992690,218705,215346,INR,2026-08-08T05:29:00Z,BookMyShow Bigtree Entertainment,RTGS,SETTLED
TXN_B06_005665,PAYT-EXC-431115,ORD-PAYT-EXC-431115,286020,280300,INR,2026-08-07T20:24:00Z,Paytm One97 Communications,UPI,PENDING
TXN_B06_005666,BBAS-ORD-755479,ORD-BBAS-ORD-755479,243172,238309,INR,2026-08-07T18:06:00Z,BigBasket Supermarket Grocery,UPI,SETTLED
TXN_B06_005667,BBAS-ORD-347123,ORD-BBAS-ORD-347123,170817,167401,INR,2026-08-07T18:21:00Z,BigBasket Supermarket Grocery,UPI,SETTLED
TXN_B06_005668,BBAS-INV-310959,ORD-BBAS-INV-310959,70175,68862,INR,2026-08-07T13:39:00Z,BigBasket Supermarket Grocery,NEFT,SETTLED
TXN_B06_005669,JIOO-INV-695839,ORD-JIOO-INV-695839,383846,375871,INR,2026-08-08T00:25:00Z,Reliance Retail / Jio Platforms,RTGS,SETTLED
TXN_B06_005670,TATA-INV-107815,ORD-TATA-INV-107815,372392,363979,INR,2026-08-07T18:45:00Z,Tata Digital Private Limited,DebitCard,SETTLED
