payout_id,gateway_name,gateway_reference,gross_amount_minor,processing_fee_minor,refund_amount_minor,chargeback_amount_minor,net_settlement_amount_minor,currency,settlement_timestamp,batch_token
PO_B06_003071,Stripe India,SWIG-INV-765765 PO_B06_003071,348951,7739,0,0,341212,INR,2026-08-08T23:35:00Z,BATCH-SWIG-3071
PO_B06_003072,Stripe India,TATA-INV-633236 PO_B06_003072,72328,1234,0,0,71094,INR,2026-08-08T14:33:00Z,BATCH-TATA-3072
PO_B06_003073,PayU Enterprise,SWIG-INV-615282 PO_B06_003073,291182,7131,0,0,284051,INR,2026-08-08T11:48:00Z,BATCH-SWIG-3073
PO_B06_003074,PayU Enterprise,PHNP-ORD-935625 PHNP-ORD-867590 PHNP-ORD-692482 BATCH-PHNP-3074,403432,8068,0,0,395364,INR,2026-08-08T16:41:00Z,BATCH-PHNP-3074
PO_B06_003075,PayU Enterprise,OLAA-INV-316675 PO_B06_003075,313024,5909,0,0,307115,INR,2026-08-08T02:54:00Z,BATCH-OLAA-3075
PO_B06_003076,BillDesk Settlement,AMZN-INV-689186 PO_B06_003076,445764,9871,0,0,435893,INR,2026-08-08T00:44:00Z,BATCH-AMZN-3076
PO_B06_003077,Razorpay Nodal,BLNK-INV-936291 PO_B06_003077,144622,2269,0,0,142353,INR,2026-08-07T19:36:00Z,BATCH-BLNK-3077
PO_B06_003078,Razorpay Nodal,MMTR-ORD-925511 MMTR-ORD-142317 MMTR-ORD-191070 BATCH-MMTR-3078,445943,8918,0,0,437025,INR,2026-08-08T20:48:00Z,BATCH-MMTR-3078
PO_B06_003079,Stripe India,PHNP-ORD-438619 PHNP-ORD-641319 BATCH-PHNP-3079,271039,5420,0,0,265619,INR,2026-08-08T11:25:00Z,BATCH-PHNP-3079
PO_B06_003080,Razorpay Nodal,PAYT-INV-222702 PO_B06_003080,333096,6305,0,0,326791,INR,2026-08-08T16:18:00Z,BATCH-PAYT-3080
PO_B06_003081,Cashfree Escrow,OLAA-INV-659532 PO_B06_003081,271221,6041,0,0,265180,INR,2026-08-08T09:10:00Z,BATCH-OLAA-3081
PO_B06_003082,PayU Enterprise,JIOO-ORD-582412 JIOO-ORD-930779 BATCH-JIOO-3082,475661,9513,0,0,466148,INR,2026-08-07T23:08:00Z,BATCH-JIOO-3082
PO_B06_003083,PayU Enterprise,BBAS-ORD-649330 BBAS-ORD-498308 BBAS-ORD-660891 BATCH-BBAS-3083,536291,10725,0,0,525566,INR,2026-08-08T05:35:00Z,BATCH-BBAS-3083
PO_B06_003084,BillDesk Settlement,OLAA-INV-107482 PO_B06_003084,86248,1525,0,0,84723,INR,2026-08-08T14:34:00Z,BATCH-OLAA-3084
PO_B06_003085,Stripe India,BKMS-ORD-802466 BKMS-ORD-166998 BATCH-BKMS-3085,62413,1248,0,0,61165,INR,2026-08-08T04:17:00Z,BATCH-BKMS-3085
PO_B06_003086,Razorpay Nodal,ZOMA-INV-652127 PO_B06_003086,208251,4500,0,0,203751,INR,2026-08-08T03:04:00Z,BATCH-ZOMA-3086
PO_B06_003087,BillDesk Settlement,PHNP-INV-632221 PO_B06_003087,376660,8980,0,0,367680,INR,2026-08-07T20:58:00Z,BATCH-PHNP-3087
PO_B06_003088,BillDesk Settlement,OLAA-INV-765988 PO_B06_003088,367895,8333,0,0,359562,INR,2026-08-07T18:13:00Z,BATCH-OLAA-3088
PO_B06_003089,Cashfree Escrow,NYKA-EXC-967745-UNRESOLVED,279551,5581,0,0,273970,INR,2026-08-08T19:00:00Z,HOLD-ESCROW
PO_B06_003090,Stripe India,BBAS-ORD-656526 BBAS-ORD-569625 BATCH-BBAS-3090,179459,3589,0,0,175870,INR,2026-08-08T14:54:00Z,BATCH-BBAS-3090
PO_B06_003091,Stripe India,BKMS-ORD-830707 BKMS-ORD-837919 BATCH-BKMS-3091,129031,2580,0,0,126451,INR,2026-08-07T21:43:00Z,BATCH-BKMS-3091
PO_B06_003092,BillDesk Settlement,UBER-INV-173958 PO_B06_003092,389447,6405,0,0,383042,INR,2026-08-07T20:07:00Z,BATCH-UBER-3092
PO_B06_003093,Razorpay Nodal,FLPK-INV-179014 PO_B06_003093,428355,7221,0,0,421134,INR,2026-08-08T17:11:00Z,BATCH-FLPK-3093
PO_B06_003094,Cashfree Escrow,BLNK-INV-142748 PO_B06_003094,280398,4634,0,0,275764,INR,2026-08-07T23:11:00Z,BATCH-BLNK-3094
PO_B06_003095,Stripe India,JIOO-ORD-536714 JIOO-ORD-657444 JIOO-ORD-127448 BATCH-JIOO-3095,246757,4935,0,0,241822,INR,2026-08-08T09:51:00Z,BATCH-JIOO-3095
PO_B06_003096,BillDesk Settlement,BKMS-EXC-977093-UNRESOLVED,149962,2989,0,0,146973,INR,2026-08-09T06:35:00Z,HOLD-ESCROW
PO_B06_003097,BillDesk Settlement,UBER-INV-406234 PO_B06_003097,403692,6802,0,0,396890,INR,2026-08-07T23:51:00Z,BATCH-UBER-3097
PO_B06_003098,PayU Enterprise,NYKA-INV-516250 PO_B06_003098,208473,3775,0,0,204698,INR,2026-08-07T23:31:00Z,BATCH-NYKA-3098
PO_B06_003099,PayU Enterprise,ZOMA-ORD-908468 ZOMA-ORD-690231 BATCH-ZOMA-3099,170462,3409,0,0,167053,INR,2026-08-08T07:15:00Z,BATCH-ZOMA-3099
PO_B06_003100,BillDesk Settlement,MYNT-INV-274168 PO_B06_003100,312561,6483,0,0,306078,INR,2026-08-07T14:03:00Z,BATCH-MYNT-3100
PO_B06_003101,BillDesk Settlement,MMTR-INV-380549 PO_B06_003101,121955,2502,0,0,119453,INR,2026-08-08T06:50:00Z,BATCH-MMTR-3101
PO_B06_003102,Stripe India,BBAS-INV-647842 PO_B06_003102,409950,9748,0,0,400202,INR,2026-08-08T10:12:00Z,BATCH-BBAS-3102
PO_B06_003103,Razorpay Nodal,MYNT-INV-303581 PO_B06_003103,392547,6952,0,0,385595,INR,2026-08-07T18:37:00Z,BATCH-MYNT-3103
PO_B06_003104,Stripe India,MMTR-INV-257320 PO_B06_003104,313162,7477,0,0,305685,INR,2026-08-08T01:46:00Z,BATCH-MMTR-3104
PO_B06_003105,PayU Enterprise,AMZN-INV-410871 PO_B06_003105,97477,1869,0,0,95608,INR,2026-08-08T15:53:00Z,BATCH-AMZN-3105
PO_B06_003106,PayU Enterprise,MMTR-INV-491851 PO_B06_003106,425473,8671,0,0,416802,INR,2026-08-08T14:48:00Z,BATCH-MMTR-3106
PO_B06_003107,Cashfree Escrow,BBAS-INV-958575 PO_B06_003107,393189,7776,0,0,385413,INR,2026-08-09T00:24:00Z,BATCH-BBAS-3107
PO_B06_003108,BillDesk Settlement,MMTR-INV-663044 PO_B06_003108,127515,2045,0,0,125470,INR,2026-08-08T06:12:00Z,BATCH-MMTR-3108
PO_B06_003109,PayU Enterprise,BKMS-ORD-901531 BKMS-ORD-891133 BKMS-ORD-835040 BATCH-BKMS-3109,322031,6440,0,0,315591,INR,2026-08-08T16:44:00Z,BATCH-BKMS-3109
PO_B06_003110,PayU Enterprise,NYKA-INV-169940 PO_B06_003110,223258,4855,0,0,218403,INR,2026-08-08T01:18:00Z,BATCH-NYKA-3110
PO_B06_003111,BillDesk Settlement,UBER-INV-449492 PO_B06_003111,396862,6371,0,0,390491,INR,2026-08-08T01:38:00Z,BATCH-UBER-3111
PO_B06_003112,Stripe India,PAYT-INV-966491 PO_B06_003112,254643,5757,0,0,248886,INR,2026-08-08T01:11:00Z,BATCH-PAYT-3112
PO_B06_003113,Razorpay Nodal,UBER-INV-437251 PO_B06_003113,235504,4859,0,0,230645,INR,2026-08-08T13:25:00Z,BATCH-UBER-3113
PO_B06_003114,Razorpay Nodal,NYKA-INV-886864 PO_B06_003114,347087,6745,0,0,340342,INR,2026-08-08T11:52:00Z,BATCH-NYKA-3114
PO_B06_003115,Cashfree Escrow,FLPK-INV-224985 PO_B06_003115,352394,8650,0,0,343744,INR,2026-08-08T05:48:00Z,BATCH-FLPK-3115
PO_B06_003116,Stripe India,PHNP-INV-708122 PO_B06_003116,345673,7101,0,0,338572,INR,2026-08-08T11:03:00Z,BATCH-PHNP-3116
PO_B06_003117,Stripe India,PHNP-INV-575815 PO_B06_003117,307347,5036,0,0,302311,INR,2026-08-07T21:02:00Z,BATCH-PHNP-3117
PO_B06_003118,PayU Enterprise,JIOO-INV-423454 PO_B06_003118,368802,8842,0,0,359960,INR,2026-08-07T20:10:00Z,BATCH-JIOO-3118
PO_B06_003119,BillDesk Settlement,OLAA-INV-909986 PO_B06_003119,212545,4452,0,0,208093,INR,2026-08-08T14:45:00Z,BATCH-OLAA-3119
PO_B06_003120,BillDesk Settlement,UBER-INV-122662 PO_B06_003120,160966,3592,0,0,157374,INR,2026-08-08T13:11:00Z,BATCH-UBER-3120
PO_B06_003121,Stripe India,SWIG-ORD-300176 SWIG-ORD-792236 SWIG-ORD-490183 BATCH-SWIG-3121,354831,7096,0,0,347735,INR,2026-08-08T17:26:00Z,BATCH-SWIG-3121
PO_B06_003122,PayU Enterprise,MMTR-INV-174896 PO_B06_003122,439912,8718,0,0,431194,INR,2026-08-08T07:06:00Z,BATCH-MMTR-3122
PO_B06_003123,PayU Enterprise,FLPK-ORD-970391 FLPK-ORD-273446 FLPK-ORD-557455 BATCH-FLPK-3123,248963,4979,0,0,243984,INR,2026-08-08T00:33:00Z,BATCH-FLPK-3123
PO_B06_003124,PayU Enterprise,BBAS-ORD-810834 BBAS-ORD-331511 BATCH-BBAS-3124,238386,4767,0,0,233619,INR,2026-08-08T19:36:00Z,BATCH-BBAS-3124
PO_B06_003125,PayU Enterprise,MYNT-ORD-606742 MYNT-ORD-705952 MYNT-ORD-186677 BATCH-MYNT-3125,448691,8973,0,0,439718,INR,2026-08-08T08:24:00Z,BATCH-MYNT-3125
PO_B06_003126,Cashfree Escrow,SWIG-INV-815454 PO_B06_003126,443820,9747,0,0,434073,INR,2026-08-08T20:10:00Z,BATCH-SWIG-3126
PO_B06_003127,Stripe India,ZOMA-ORD-433478 ZOMA-ORD-775994 BATCH-ZOMA-3127,259326,5186,0,0,254140,INR,2026-08-08T01:09:00Z,BATCH-ZOMA-3127
PO_B06_003128,BillDesk Settlement,MYNT-INV-229365 PO_B06_003128,101248,1693,0,0,99555,INR,2026-08-08T02:21:00Z,BATCH-MYNT-3128
PO_B06_003129,PayU Enterprise,AMZN-INV-886980 PO_B06_003129,76585,1227,0,0,75358,INR,2026-08-08T18:54:00Z,BATCH-AMZN-3129
PO_B06_003130,BillDesk Settlement,TATA-INV-892683 PO_B06_003130,335294,5400,0,0,329894,INR,2026-08-07T21:22:00Z,BATCH-TATA-3130
PO_B06_003131,Cashfree Escrow,PAYT-INV-232342 PO_B06_003131,83222,1733,0,0,81489,INR,2026-08-07T21:57:00Z,BATCH-PAYT-3131
PO_B06_003132,BillDesk Settlement,SWIG-ORD-103463 SWIG-ORD-345085 BATCH-SWIG-3132,291134,5822,0,0,285312,INR,2026-08-08T18:47:00Z,BATCH-SWIG-3132
PO_B06_003133,PayU Enterprise,OLAA-ORD-713550 OLAA-ORD-127359 BATCH-OLAA-3133,357227,7144,0,0,350083,INR,2026-08-07T23:42:00Z,BATCH-OLAA-3133
PO_B06_003134,BillDesk Settlement,JIOO-ORD-863961 JIOO-ORD-862283 JIOO-ORD-125554 BATCH-JIOO-3134,278975,5579,0,0,273396,INR,2026-08-08T04:43:00Z,BATCH-JIOO-3134
PO_B06_003135,BillDesk Settlement,PHNP-ORD-554949 PHNP-ORD-487002 PHNP-ORD-343204 BATCH-PHNP-3135,428528,8570,0,0,419958,INR,2026-08-08T02:18:00Z,BATCH-PHNP-3135
PO_B06_003136,BillDesk Settlement,SWIG-ORD-212150 SWIG-ORD-617492 BATCH-SWIG-3136,285654,5713,0,0,279941,INR,2026-08-07T21:21:00Z,BATCH-SWIG-3136
PO_B06_003137,PayU Enterprise,AMZN-INV-666710 PO_B06_003137,328863,5862,0,0,323001,INR,2026-08-08T15:15:00Z,BATCH-AMZN-3137
PO_B06_003138,PayU Enterprise,JIOO-INV-321967 PO_B06_003138,159799,3518,0,0,156281,INR,2026-08-07T23:53:00Z,BATCH-JIOO-3138
PO_B06_003139,BillDesk Settlement,BKMS-INV-613826 PO_B06_003139,248994,3776,0,0,245218,INR,2026-08-08T17:55:00Z,BATCH-BKMS-3139
PO_B06_003140,Stripe India,MYNT-INV-408359 PO_B06_003140,315896,6817,0,0,309079,INR,2026-08-08T16:49:00Z,BATCH-MYNT-3140
PO_B06_003141,Cashfree Escrow,UBER-INV-815395 PO_B06_003141,376141,6758,0,0,369383,INR,2026-08-08T13:44:00Z,BATCH-UBER-3141
PO_B06_003142,BillDesk Settlement,TATA-EXC-837848-UNRESOLVED,281971,5629,0,0,276342,INR,2026-08-08T20:09:00Z,HOLD-ESCROW
PO_B06_003143,BillDesk Settlement,UBER-ORD-787254 UBER-ORD-939273 UBER-ORD-366202 BATCH-UBER-3143,240127,4802,0,0,235325,INR,2026-08-08T18:26:00Z,BATCH-UBER-3143
PO_B06_003144,Razorpay Nodal,PAYT-ORD-294101 PAYT-ORD-628899 BATCH-PAYT-3144,169490,3389,0,0,166101,INR,2026-08-08T00:10:00Z,BATCH-PAYT-3144
PO_B06_003145,BillDesk Settlement,TATA-INV-895665 PO_B06_003145,328410,8039,0,0,320371,INR,2026-08-07T16:31:00Z,BATCH-TATA-3145
PO_B06_003146,BillDesk Settlement,MYNT-ORD-228996 MYNT-ORD-339608 BATCH-MYNT-3146,216605,4332,0,0,212273,INR,2026-08-08T11:26:00Z,BATCH-MYNT-3146
PO_B06_003147,Stripe India,ZOMA-EXC-512926-UNRESOLVED,241577,4821,0,0,236756,INR,2026-08-08T17:31:00Z,HOLD-ESCROW
PO_B06_003148,Stripe India,ZOMA-INV-286933 PO_B06_003148,85484,1626,0,0,83858,INR,2026-08-07T20:09:00Z,BATCH-ZOMA-3148
PO_B06_003149,PayU Enterprise,BKMS-ORD-163853 BKMS-ORD-850421 BKMS-ORD-995075 BATCH-BKMS-3149,292119,5842,0,0,286277,INR,2026-08-08T00:02:00Z,BATCH-BKMS-3149
PO_B06_003150,Cashfree Escrow,SWIG-INV-988635 PO_B06_003150,391840,9644,0,0,382196,INR,2026-08-08T08:01:00Z,BATCH-SWIG-3150
PO_B06_003151,BillDesk Settlement,TATA-INV-727352 PO_B06_003151,67785,1078,0,0,66707,INR,2026-08-08T07:48:00Z,BATCH-TATA-3151
PO_B06_003152,Cashfree Escrow,MYNT-INV-179549 PO_B06_003152,240015,4636,0,0,235379,INR,2026-08-08T02:09:00Z,BATCH-MYNT-3152
PO_B06_003153,Stripe India,BBAS-ORD-177291 BBAS-ORD-495107 BATCH-BBAS-3153,268575,5371,0,0,263204,INR,2026-08-08T20:51:00Z,BATCH-BBAS-3153
PO_B06_003154,Razorpay Nodal,FLPK-INV-353364 PO_B06_003154,388524,6397,0,0,382127,INR,2026-08-08T01:47:00Z,BATCH-FLPK-3154
PO_B06_003155,PayU Enterprise,AMZN-ORD-471416 AMZN-ORD-764726 AMZN-ORD-256342 BATCH-AMZN-3155,628728,12574,0,0,616154,INR,2026-08-07T22:34:00Z,BATCH-AMZN-3155
PO_B06_003156,Cashfree Escrow,PHNP-ORD-120685 PHNP-ORD-190456 BATCH-PHNP-3156,278413,5568,0,0,272845,INR,2026-08-08T05:35:00Z,BATCH-PHNP-3156
PO_B06_003157,Stripe India,UBER-INV-224829 PO_B06_003157,284318,6396,0,0,277922,INR,2026-08-08T10:50:00Z,BATCH-UBER-3157
PO_B06_003158,PayU Enterprise,BBAS-INV-518220 PO_B06_003158,365805,8156,0,0,357649,INR,2026-08-07T19:33:00Z,BATCH-BBAS-3158
PO_B06_003159,PayU Enterprise,AMZN-INV-918441 PO_B06_003159,392482,9213,0,0,383269,INR,2026-08-08T04:09:00Z,BATCH-AMZN-3159
PO_B06_003160,Cashfree Escrow,SWIG-EXC-148765-UNRESOLVED,103367,2057,0,0,101310,INR,2026-08-09T03:07:00Z,HOLD-ESCROW
PO_B06_003161,PayU Enterprise,MYNT-INV-503127 PO_B06_003161,62609,1324,0,0,61285,INR,2026-08-08T12:04:00Z,BATCH-MYNT-3161
PO_B06_003162,BillDesk Settlement,JIOO-INV-585069 PO_B06_003162,330300,7066,0,0,323234,INR,2026-08-09T00:00:00Z,BATCH-JIOO-3162
PO_B06_003163,Razorpay Nodal,TATA-INV-738532 PO_B06_003163,114045,2218,0,0,111827,INR,2026-08-08T04:42:00Z,BATCH-TATA-3163
PO_B06_003164,Cashfree Escrow,BBAS-INV-518170 PO_B06_003164,328693,7610,0,0,321083,INR,2026-08-07T21:16:00Z,BATCH-BBAS-3164
PO_B06_003165,Stripe India,MMTR-INV-459370 PO_B06_003165,361968,6223,0,0,355745,INR,2026-08-08T19:35:00Z,BATCH-MMTR-3165
PO_B06_003166,Stripe India,PHNP-INV-677170 PO_B06_003166,343262,8407,0,0,334855,INR,2026-08-08T09:29:00Z,BATCH-PHNP-3166
PO_B06_003167,PayU Enterprise,SWIG-ORD-788404 SWIG-ORD-327071 SWIG-ORD-828007 BATCH-SWIG-3167,201884,4037,0,0,197847,INR,2026-08-08T05:14:00Z,BATCH-SWIG-3167
PO_B06_003168,Cashfree Escrow,JIOO-INV-625902 PO_B06_003168,173879,4115,0,0,169764,INR,2026-08-08T00:05:00Z,BATCH-JIOO-3168
PO_B06_003169,Stripe India,NYKA-EXC-874375-UNRESOLVED,252726,5044,0,0,247682,INR,2026-08-09T01:50:00Z,HOLD-ESCROW
PO_B06_003170,Cashfree Escrow,JIOO-ORD-566829 JIOO-ORD-840226 JIOO-ORD-548135 BATCH-JIOO-3170,107395,2147,0,0,105248,INR,2026-08-08T18:49:00Z,BATCH-JIOO-3170
PO_B06_003171,Razorpay Nodal,ZOMA-INV-391503 PO_B06_003171,352614,5481,0,0,347133,INR,2026-08-08T00:35:00Z,BATCH-ZOMA-3171
PO_B06_003172,PayU Enterprise,BBAS-INV-721213 PO_B06_003172,202865,5040,0,0,197825,INR,2026-08-07T23:13:00Z,BATCH-BBAS-3172
PO_B06_003173,Razorpay Nodal,BBAS-INV-455644 PO_B06_003173,440489,9349,0,0,431140,INR,2026-08-08T16:13:00Z,BATCH-BBAS-3173
PO_B06_003174,BillDesk Settlement,PAYT-ORD-275394 PAYT-ORD-102498 PAYT-ORD-511806 BATCH-PAYT-3174,472198,9443,0,0,462755,INR,2026-08-08T11:54:00Z,BATCH-PAYT-3174
PO_B06_003175,BillDesk Settlement,FLPK-ORD-996587 FLPK-ORD-805167 BATCH-FLPK-3175,388401,7768,0,0,380633,INR,2026-08-08T02:08:00Z,BATCH-FLPK-3175
PO_B06_003176,Stripe India,ZOMA-INV-200777 PO_B06_003176,161154,2759,0,0,158395,INR,2026-08-08T06:32:00Z,BATCH-ZOMA-3176
PO_B06_003177,Stripe India,UBER-INV-460782 PO_B06_003177,330189,5485,0,0,324704,INR,2026-08-08T21:03:00Z,BATCH-UBER-3177
PO_B06_003178,Razorpay Nodal,AMZN-INV-284663 PO_B06_003178,424477,9895,0,0,414582,INR,2026-08-08T07:51:00Z,BATCH-AMZN-3178
PO_B06_003179,BillDesk Settlement,JIOO-INV-403126 PO_B06_003179,74836,1513,0,0,73323,INR,2026-08-08T02:24:00Z,BATCH-JIOO-3179
PO_B06_003180,Razorpay Nodal,MMTR-INV-340544 PO_B06_003180,371931,9239,0,0,362692,INR,2026-08-08T23:52:00Z,BATCH-MMTR-3180
PO_B06_003181,PayU Enterprise,SWIG-ORD-131625 SWIG-ORD-833169 SWIG-ORD-343630 BATCH-SWIG-3181,412326,8246,0,0,404080,INR,2026-08-08T16:42:00Z,BATCH-SWIG-3181
PO_B06_003182,PayU Enterprise,BLNK-INV-832057 PO_B06_003182,313455,7048,0,0,306407,INR,2026-08-08T03:03:00Z,BATCH-BLNK-3182
PO_B06_003183,Stripe India,ZOMA-INV-908541 PO_B06_003183,38692,693,0,0,37999,INR,2026-08-07T22:16:00Z,BATCH-ZOMA-3183
PO_B06_003184,Razorpay Nodal,BLNK-EXC-932011-UNRESOLVED,240659,4803,0,0,235856,INR,2026-08-08T09:28:00Z,HOLD-ESCROW
PO_B06_003185,Stripe India,FLPK-INV-177886 PO_B06_003185,350464,7078,0,0,343386,INR,2026-08-08T00:55:00Z,BATCH-FLPK-3185
PO_B06_003186,BillDesk Settlement,BKMS-ORD-564672 BKMS-ORD-143322 BKMS-ORD-331706 BATCH-BKMS-3186,545672,10913,0,0,534759,INR,2026-08-08T19:54:00Z,BATCH-BKMS-3186
PO_B06_003187,Stripe India,NYKA-EXC-706446-UNRESOLVED,150031,2990,0,0,147041,INR,2026-08-08T18:16:00Z,HOLD-ESCROW
PO_B06_003188,Cashfree Escrow,TATA-INV-678967 PO_B06_003188,293547,4594,0,0,288953,INR,2026-08-08T13:55:00Z,BATCH-TATA-3188
PO_B06_003189,Razorpay Nodal,OLAA-INV-851618 PO_B06_003189,347224,8218,0,0,339006,INR,2026-08-08T21:43:00Z,BATCH-OLAA-3189
PO_B06_003190,Cashfree Escrow,BKMS-INV-443293 PO_B06_003190,87054,1336,0,0,85718,INR,2026-08-08T14:32:00Z,BATCH-BKMS-3190
PO_B06_003191,BillDesk Settlement,NYKA-EXC-938391-UNRESOLVED,226814,4526,0,0,222288,INR,2026-08-08T19:38:00Z,HOLD-ESCROW
PO_B06_003192,BillDesk Settlement,PAYT-INV-794469 PO_B06_003192,175091,4168,0,0,170923,INR,2026-08-09T01:32:00Z,BATCH-PAYT-3192
PO_B06_003193,Razorpay Nodal,NYKA-INV-550184 PO_B06_003193,360431,5981,0,0,354450,INR,2026-08-08T21:11:00Z,BATCH-NYKA-3193
PO_B06_003194,Cashfree Escrow,MYNT-ORD-650717 MYNT-ORD-406835 MYNT-ORD-947681 BATCH-MYNT-3194,502614,10052,0,0,492562,INR,2026-08-07T21:59:00Z,BATCH-MYNT-3194
PO_B06_003195,Razorpay Nodal,JIOO-INV-428389 PO_B06_003195,224562,4715,0,0,219847,INR,2026-08-08T00:31:00Z,BATCH-JIOO-3195
PO_B06_003196,Razorpay Nodal,MMTR-INV-698903 PO_B06_003196,189814,3282,0,0,186532,INR,2026-08-08T07:32:00Z,BATCH-MMTR-3196
PO_B06_003197,PayU Enterprise,OLAA-INV-291680 PO_B06_003197,449555,7470,0,0,442085,INR,2026-08-07T19:52:00Z,BATCH-OLAA-3197
PO_B06_003198,Stripe India,PAYT-ORD-713574 PAYT-ORD-390021 BATCH-PAYT-3198,366460,7329,0,0,359131,INR,2026-08-08T20:16:00Z,BATCH-PAYT-3198
PO_B06_003199,Cashfree Escrow,UBER-INV-323478 PO_B06_003199,340976,6002,0,0,334974,INR,2026-08-08T02:22:00Z,BATCH-UBER-3199
PO_B06_003200,PayU Enterprise,FLPK-INV-907511 PO_B06_003200,82511,2039,0,0,80472,INR,2026-08-08T00:20:00Z,BATCH-FLPK-3200
PO_B06_003201,Cashfree Escrow,PAYT-INV-873721 PO_B06_003201,432189,8665,0,0,423524,INR,2026-08-08T14:09:00Z,BATCH-PAYT-3201
PO_B06_003202,Cashfree Escrow,ZOMA-INV-143887 PO_B06_003202,433945,7524,0,0,426421,INR,2026-08-07T23:07:00Z,BATCH-ZOMA-3202
PO_B06_003203,Cashfree Escrow,BLNK-ORD-466047 BLNK-ORD-165112 BATCH-BLNK-3203,264515,5290,0,0,259225,INR,2026-08-08T13:13:00Z,BATCH-BLNK-3203
PO_B06_003204,BillDesk Settlement,AMZN-ORD-397482 AMZN-ORD-188450 AMZN-ORD-453683 BATCH-AMZN-3204,280733,5614,0,0,275119,INR,2026-08-07T21:18:00Z,BATCH-AMZN-3204
PO_B06_003205,PayU Enterprise,AMZN-INV-791204 PO_B06_003205,106127,2059,0,0,104068,INR,2026-08-08T06:31:00Z,BATCH-AMZN-3205
PO_B06_003206,Cashfree Escrow,SWIG-INV-775263 PO_B06_003206,266151,4828,0,0,261323,INR,2026-08-07T20:39:00Z,BATCH-SWIG-3206
PO_B06_003207,Cashfree Escrow,OLAA-ORD-105161 OLAA-ORD-364218 BATCH-OLAA-3207,360622,7212,0,0,353410,INR,2026-08-08T17:40:00Z,BATCH-OLAA-3207
PO_B06_003208,Stripe India,AMZN-INV-439519 PO_B06_003208,64958,1460,0,0,63498,INR,2026-08-08T14:08:00Z,BATCH-AMZN-3208
PO_B06_003209,BillDesk Settlement,PAYT-INV-173866 PO_B06_003209,150506,2410,0,0,148096,INR,2026-08-08T01:14:00Z,BATCH-PAYT-3209
PO_B06_003210,Stripe India,MYNT-INV-134892 PO_B06_003210,418767,8134,0,0,410633,INR,2026-08-08T07:17:00Z,BATCH-MYNT-3210
PO_B06_003211,Cashfree Escrow,OLAA-ORD-654290 OLAA-ORD-369197 BATCH-OLAA-3211,140180,2803,0,0,137377,INR,2026-08-08T14:58:00Z,BATCH-OLAA-3211
PO_B06_003212,BillDesk Settlement,FLPK-INV-357049 PO_B06_003212,332165,7983,0,0,324182,INR,2026-08-08T12:25:00Z,BATCH-FLPK-3212
PO_B06_003213,Stripe India,MMTR-ORD-995284 MMTR-ORD-340541 MMTR-ORD-799705 BATCH-MMTR-3213,498593,9971,0,0,488622,INR,2026-08-08T19:28:00Z,BATCH-MMTR-3213
PO_B06_003214,Razorpay Nodal,BBAS-INV-913816 PO_B06_003214,74862,1215,0,0,73647,INR,2026-08-08T08:34:00Z,BATCH-BBAS-3214
PO_B06_003215,Stripe India,JIOO-EXC-101130-UNRESOLVED,294887,5887,0,0,289000,INR,2026-08-09T04:01:00Z,HOLD-ESCROW
PO_B06_003216,PayU Enterprise,MYNT-ORD-142693 MYNT-ORD-907968 BATCH-MYNT-3216,203339,4066,0,0,199273,INR,2026-08-08T02:08:00Z,BATCH-MYNT-3216
PO_B06_003217,Stripe India,BKMS-ORD-109560 BKMS-ORD-103389 BKMS-ORD-359796 BATCH-BKMS-3217,277838,5556,0,0,272282,INR,2026-08-08T17:43:00Z,BATCH-BKMS-3217
PO_B06_003218,Razorpay Nodal,BLNK-ORD-138158 BLNK-ORD-827006 BLNK-ORD-877057 BATCH-BLNK-3218,568596,11371,0,0,557225,INR,2026-08-08T17:37:00Z,BATCH-BLNK-3218
PO_B06_003219,Cashfree Escrow,TATA-INV-509999 PO_B06_003219,244734,5404,0,0,239330,INR,2026-08-08T18:33:00Z,BATCH-TATA-3219
PO_B06_003220,BillDesk Settlement,UBER-ORD-643529 UBER-ORD-230933 UBER-ORD-301991 BATCH-UBER-3220,144767,2895,0,0,141872,INR,2026-08-08T07:04:00Z,BATCH-UBER-3220
PO_B06_003221,BillDesk Settlement,UBER-ORD-152156 UBER-ORD-926714 BATCH-UBER-3221,317911,6358,0,0,311553,INR,2026-08-08T03:35:00Z,BATCH-UBER-3221
PO_B06_003222,Cashfree Escrow,UBER-INV-606449 PO_B06_003222,321065,6507,0,0,314558,INR,2026-08-07T17:52:00Z,BATCH-UBER-3222
PO_B06_003223,Stripe India,PHNP-ORD-312324 PHNP-ORD-880981 BATCH-PHNP-3223,338142,6762,0,0,331380,INR,2026-08-08T01:53:00Z,BATCH-PHNP-3223
PO_B06_003224,BillDesk Settlement,MYNT-INV-854371 PO_B06_003224,315593,6583,0,0,309010,INR,2026-08-08T11:55:00Z,BATCH-MYNT-3224
PO_B06_003225,Razorpay Nodal,NYKA-INV-246242 PO_B06_003225,253111,5892,0,0,247219,INR,2026-08-08T12:51:00Z,BATCH-NYKA-3225
PO_B06_003226,BillDesk Settlement,NYKA-ORD-715060 NYKA-ORD-694477 BATCH-NYKA-3226,230618,4612,0,0,226006,INR,2026-08-08T00:02:00Z,BATCH-NYKA-3226
