payout_id,gateway_name,gateway_reference,gross_amount_minor,processing_fee_minor,refund_amount_minor,chargeback_amount_minor,net_settlement_amount_minor,currency,settlement_timestamp,batch_token
PO_B12_003701,PayU Enterprise,BBAS-INV-539180 PO_B12_003701,420625,10016,0,0,410609,INR,2026-08-14T05:58:00Z,BATCH-BBAS-3701
PO_B12_003702,Cashfree Escrow,SWIG-INV-263385 PO_B12_003702,218095,5382,0,0,212713,INR,2026-08-14T04:14:00Z,BATCH-SWIG-3702
PO_B12_003703,BillDesk Settlement,BBAS-INV-476021 PO_B12_003703,279470,5403,0,0,274067,INR,2026-08-14T23:42:00Z,BATCH-BBAS-3703
PO_B12_003704,BillDesk Settlement,AMZN-INV-703310 PO_B12_003704,316744,6830,0,0,309914,INR,2026-08-14T15:53:00Z,BATCH-AMZN-3704
PO_B12_003705,Razorpay Nodal,JIOO-INV-640174 PO_B12_003705,352991,6681,0,0,346310,INR,2026-08-14T04:51:00Z,BATCH-JIOO-3705
PO_B12_003706,Razorpay Nodal,FLPK-INV-962171 PO_B12_003706,268680,4822,0,0,263858,INR,2026-08-13T23:20:00Z,BATCH-FLPK-3706
PO_B12_003707,Cashfree Escrow,UBER-INV-642762 PO_B12_003707,83324,1816,0,0,81508,INR,2026-08-14T04:13:00Z,BATCH-UBER-3707
PO_B12_003708,Cashfree Escrow,JIOO-INV-888926 PO_B12_003708,317969,6689,0,0,311280,INR,2026-08-14T03:07:00Z,BATCH-JIOO-3708
PO_B12_003709,Stripe India,MYNT-INV-732911 PO_B12_003709,43360,1007,0,0,42353,INR,2026-08-13T16:11:00Z,BATCH-MYNT-3709
PO_B12_003710,Stripe India,AMZN-INV-335352 PO_B12_003710,173121,4273,0,0,168848,INR,2026-08-13T16:05:00Z,BATCH-AMZN-3710
PO_B12_003711,Razorpay Nodal,OLAA-INV-925272 PO_B12_003711,329187,7302,0,0,321885,INR,2026-08-14T10:45:00Z,BATCH-OLAA-3711
PO_B12_003712,Razorpay Nodal,PHNP-INV-980128 PO_B12_003712,122828,2863,0,0,119965,INR,2026-08-14T09:14:00Z,BATCH-PHNP-3712
PO_B12_003713,Razorpay Nodal,MMTR-INV-597041 PO_B12_003713,325453,7003,0,0,318450,INR,2026-08-13T23:07:00Z,BATCH-MMTR-3713
PO_B12_003714,PayU Enterprise,AMZN-ORD-379219 AMZN-ORD-978954 BATCH-AMZN-3714,432372,8647,0,0,423725,INR,2026-08-14T02:39:00Z,BATCH-AMZN-3714
PO_B12_003715,Razorpay Nodal,JIOO-INV-429277 PO_B12_003715,413997,6930,0,0,407067,INR,2026-08-14T17:23:00Z,BATCH-JIOO-3715
PO_B12_003716,Cashfree Escrow,MYNT-INV-629468 PO_B12_003716,349854,7970,0,0,341884,INR,2026-08-14T14:37:00Z,BATCH-MYNT-3716
PO_B12_003717,BillDesk Settlement,SWIG-INV-185157 PO_B12_003717,101819,1710,0,0,100109,INR,2026-08-14T00:34:00Z,BATCH-SWIG-3717
PO_B12_003718,Cashfree Escrow,PAYT-ORD-471128 PAYT-ORD-695848 BATCH-PAYT-3718,343410,6868,0,0,336542,INR,2026-08-14T11:49:00Z,BATCH-PAYT-3718
PO_B12_003719,Razorpay Nodal,BLNK-EXC-203879-UNRESOLVED,86402,1718,0,0,84684,INR,2026-08-15T06:35:00Z,HOLD-ESCROW
PO_B12_003720,Cashfree Escrow,TATA-INV-541496 PO_B12_003720,260029,5379,0,0,254650,INR,2026-08-14T08:06:00Z,BATCH-TATA-3720
PO_B12_003721,Cashfree Escrow,NYKA-INV-623641 PO_B12_003721,201128,3311,0,0,197817,INR,2026-08-14T08:37:00Z,BATCH-NYKA-3721
PO_B12_003722,Cashfree Escrow,PAYT-INV-844776 PO_B12_003722,207181,5172,0,0,202009,INR,2026-08-14T07:54:00Z,BATCH-PAYT-3722
PO_B12_003723,Stripe India,ZOMA-INV-937997 PO_B12_003723,369821,8724,0,0,361097,INR,2026-08-14T11:59:00Z,BATCH-ZOMA-3723
PO_B12_003724,Stripe India,UBER-ORD-847467 UBER-ORD-712132 UBER-ORD-271858 BATCH-UBER-3724,661546,13230,0,0,648316,INR,2026-08-13T22:00:00Z,BATCH-UBER-3724
PO_B12_003725,BillDesk Settlement,PHNP-INV-806237 PO_B12_003725,341822,6540,0,0,335282,INR,2026-08-14T11:30:00Z,BATCH-PHNP-3725
PO_B12_003726,BillDesk Settlement,MYNT-INV-637372 PO_B12_003726,195616,4503,0,0,191113,INR,2026-08-13T22:09:00Z,BATCH-MYNT-3726
PO_B12_003727,Cashfree Escrow,SWIG-ORD-777568 SWIG-ORD-611911 BATCH-SWIG-3727,436504,8730,0,0,427774,INR,2026-08-14T12:39:00Z,BATCH-SWIG-3727
PO_B12_003728,PayU Enterprise,SWIG-INV-906972 PO_B12_003728,32071,482,0,0,31589,INR,2026-08-14T10:36:00Z,BATCH-SWIG-3728
PO_B12_003729,Cashfree Escrow,TATA-INV-303419 PO_B12_003729,141568,3473,0,0,138095,INR,2026-08-14T07:06:00Z,BATCH-TATA-3729
PO_B12_003730,PayU Enterprise,SWIG-INV-114653 PO_B12_003730,67469,1244,0,0,66225,INR,2026-08-14T19:24:00Z,BATCH-SWIG-3730
PO_B12_003731,Stripe India,AMZN-INV-146202 PO_B12_003731,348878,6166,0,0,342712,INR,2026-08-13T19:32:00Z,BATCH-AMZN-3731
PO_B12_003732,Stripe India,BLNK-INV-396584 PO_B12_003732,181809,4539,0,0,177270,INR,2026-08-14T09:24:00Z,BATCH-BLNK-3732
PO_B12_003733,Razorpay Nodal,JIOO-INV-541533 PO_B12_003733,46761,723,0,0,46038,INR,2026-08-14T04:05:00Z,BATCH-JIOO-3733
PO_B12_003734,Cashfree Escrow,MYNT-INV-453316 PO_B12_003734,41437,705,0,0,40732,INR,2026-08-14T18:23:00Z,BATCH-MYNT-3734
PO_B12_003735,Razorpay Nodal,SWIG-ORD-647233 SWIG-ORD-735338 BATCH-SWIG-3735,417556,8351,0,0,409205,INR,2026-08-14T02:25:00Z,BATCH-SWIG-3735
PO_B12_003736,Razorpay Nodal,NYKA-ORD-771787 NYKA-ORD-327802 BATCH-NYKA-3736,256927,5138,0,0,251789,INR,2026-08-14T20:01:00Z,BATCH-NYKA-3736
PO_B12_003737,Razorpay Nodal,FLPK-ORD-655626 FLPK-ORD-964279 BATCH-FLPK-3737,265636,5312,0,0,260324,INR,2026-08-14T01:59:00Z,BATCH-FLPK-3737
PO_B12_003738,BillDesk Settlement,MMTR-INV-395126 PO_B12_003738,294002,6660,0,0,287342,INR,2026-08-14T15:44:00Z,BATCH-MMTR-3738
PO_B12_003739,PayU Enterprise,BKMS-INV-620450 PO_B12_003739,422683,7004,0,0,415679,INR,2026-08-14T22:06:00Z,BATCH-BKMS-3739
PO_B12_003740,Razorpay Nodal,NYKA-ORD-361881 NYKA-ORD-816823 BATCH-NYKA-3740,285780,5715,0,0,280065,INR,2026-08-14T06:27:00Z,BATCH-NYKA-3740
PO_B12_003741,PayU Enterprise,BKMS-INV-743733 PO_B12_003741,98875,2459,0,0,96416,INR,2026-08-14T09:38:00Z,BATCH-BKMS-3741
PO_B12_003742,Stripe India,NYKA-INV-294014 PO_B12_003742,402518,6543,0,0,395975,INR,2026-08-14T00:09:00Z,BATCH-NYKA-3742
PO_B12_003743,Cashfree Escrow,BKMS-INV-501375 PO_B12_003743,427316,6574,0,0,420742,INR,2026-08-14T22:31:00Z,BATCH-BKMS-3743
PO_B12_003744,PayU Enterprise,NYKA-ORD-985424 NYKA-ORD-314234 NYKA-ORD-701800 BATCH-NYKA-3744,589921,11798,0,0,578123,INR,2026-08-14T04:20:00Z,BATCH-NYKA-3744
PO_B12_003745,Cashfree Escrow,OLAA-EXC-312330-UNRESOLVED,99521,1980,0,0,97541,INR,2026-08-14T15:32:00Z,HOLD-ESCROW
PO_B12_003746,Cashfree Escrow,MMTR-ORD-797431 MMTR-ORD-196876 BATCH-MMTR-3746,291033,5820,0,0,285213,INR,2026-08-14T16:58:00Z,BATCH-MMTR-3746
PO_B12_003747,Cashfree Escrow,MYNT-INV-282881 PO_B12_003747,54031,1198,0,0,52833,INR,2026-08-14T04:17:00Z,BATCH-MYNT-3747
PO_B12_003748,Razorpay Nodal,JIOO-INV-647527 PO_B12_003748,441317,10507,0,0,430810,INR,2026-08-15T00:00:00Z,BATCH-JIOO-3748
PO_B12_003749,Cashfree Escrow,UBER-EXC-843320-UNRESOLVED,200735,4004,0,0,196731,INR,2026-08-15T02:59:00Z,HOLD-ESCROW
PO_B12_003750,Stripe India,AMZN-EXC-597645-UNRESOLVED,197845,3946,0,0,193899,INR,2026-08-15T08:12:00Z,HOLD-ESCROW
PO_B12_003751,BillDesk Settlement,JIOO-ORD-983749 JIOO-ORD-937923 BATCH-JIOO-3751,316940,6338,0,0,310602,INR,2026-08-14T06:38:00Z,BATCH-JIOO-3751
PO_B12_003752,PayU Enterprise,OLAA-INV-636515 PO_B12_003752,55700,866,0,0,54834,INR,2026-08-14T04:00:00Z,BATCH-OLAA-3752
PO_B12_003753,Stripe India,OLAA-INV-263436 PO_B12_003753,252864,4744,0,0,248120,INR,2026-08-14T00:10:00Z,BATCH-OLAA-3753
PO_B12_003754,PayU Enterprise,BLNK-ORD-440316 BLNK-ORD-349488 BATCH-BLNK-3754,417516,8350,0,0,409166,INR,2026-08-14T00:11:00Z,BATCH-BLNK-3754
PO_B12_003755,Cashfree Escrow,OLAA-INV-979971 PO_B12_003755,395937,9536,0,0,386401,INR,2026-08-14T08:30:00Z,BATCH-OLAA-3755
PO_B12_003756,Razorpay Nodal,UBER-INV-268636 PO_B12_003756,208928,4592,0,0,204336,INR,2026-08-13T22:34:00Z,BATCH-UBER-3756
PO_B12_003757,BillDesk Settlement,SWIG-INV-561525 PO_B12_003757,409727,6541,0,0,403186,INR,2026-08-14T16:46:00Z,BATCH-SWIG-3757
PO_B12_003758,Razorpay Nodal,MMTR-ORD-894748 MMTR-ORD-548681 BATCH-MMTR-3758,317088,6341,0,0,310747,INR,2026-08-14T10:47:00Z,BATCH-MMTR-3758
PO_B12_003759,PayU Enterprise,PAYT-INV-957558 PO_B12_003759,111030,2714,0,0,108316,INR,2026-08-14T01:31:00Z,BATCH-PAYT-3759
PO_B12_003760,Cashfree Escrow,PAYT-INV-277296 PO_B12_003760,121122,2500,0,0,118622,INR,2026-08-14T08:14:00Z,BATCH-PAYT-3760
PO_B12_003761,Razorpay Nodal,BLNK-INV-635451 PO_B12_003761,434606,7214,0,0,427392,INR,2026-08-13T21:43:00Z,BATCH-BLNK-3761
PO_B12_003762,PayU Enterprise,OLAA-ORD-804648 OLAA-ORD-309776 BATCH-OLAA-3762,233752,4675,0,0,229077,INR,2026-08-14T10:10:00Z,BATCH-OLAA-3762
PO_B12_003763,Stripe India,PHNP-INV-652278 PO_B12_003763,419286,10387,0,0,408899,INR,2026-08-14T14:25:00Z,BATCH-PHNP-3763
PO_B12_003764,Cashfree Escrow,SWIG-INV-280830 PO_B12_003764,424615,9792,0,0,414823,INR,2026-08-14T13:39:00Z,BATCH-SWIG-3764
PO_B12_003765,Razorpay Nodal,MYNT-INV-773785 PO_B12_003765,140787,2329,0,0,138458,INR,2026-08-14T20:18:00Z,BATCH-MYNT-3765
PO_B12_003766,Cashfree Escrow,TATA-INV-523000 PO_B12_003766,73129,1789,0,0,71340,INR,2026-08-14T12:49:00Z,BATCH-TATA-3766
PO_B12_003767,PayU Enterprise,TATA-ORD-334484 TATA-ORD-881629 TATA-ORD-416431 BATCH-TATA-3767,439182,8783,0,0,430399,INR,2026-08-14T04:55:00Z,BATCH-TATA-3767
PO_B12_003768,Stripe India,UBER-ORD-812646 UBER-ORD-726489 BATCH-UBER-3768,247481,4949,0,0,242532,INR,2026-08-14T02:57:00Z,BATCH-UBER-3768
PO_B12_003769,PayU Enterprise,TATA-INV-939817 PO_B12_003769,305361,6255,0,0,299106,INR,2026-08-14T06:55:00Z,BATCH-TATA-3769
PO_B12_003770,Stripe India,MMTR-INV-662667 PO_B12_003770,362494,7858,0,0,354636,INR,2026-08-14T11:12:00Z,BATCH-MMTR-3770
PO_B12_003771,BillDesk Settlement,AMZN-INV-867930 PO_B12_003771,194818,4696,0,0,190122,INR,2026-08-14T11:23:00Z,BATCH-AMZN-3771
PO_B12_003772,Cashfree Escrow,OLAA-INV-859021 PO_B12_003772,429766,7241,0,0,422525,INR,2026-08-14T04:16:00Z,BATCH-OLAA-3772
PO_B12_003773,BillDesk Settlement,OLAA-INV-106048 PO_B12_003773,26021,564,0,0,25457,INR,2026-08-14T13:20:00Z,BATCH-OLAA-3773
PO_B12_003774,BillDesk Settlement,ZOMA-INV-630507 PO_B12_003774,263924,5832,0,0,258092,INR,2026-08-13T16:37:00Z,BATCH-ZOMA-3774
PO_B12_003775,Cashfree Escrow,UBER-INV-410468 PO_B12_003775,180459,4404,0,0,176055,INR,2026-08-13T21:07:00Z,BATCH-UBER-3775
PO_B12_003776,Stripe India,UBER-ORD-322353 UBER-ORD-370229 BATCH-UBER-3776,172381,3447,0,0,168934,INR,2026-08-14T08:46:00Z,BATCH-UBER-3776
PO_B12_003777,PayU Enterprise,AMZN-INV-727149 PO_B12_003777,50376,977,0,0,49399,INR,2026-08-13T17:51:00Z,BATCH-AMZN-3777
PO_B12_003778,Stripe India,BKMS-ORD-294947 BKMS-ORD-139562 BKMS-ORD-705301 BATCH-BKMS-3778,319681,6393,0,0,313288,INR,2026-08-13T22:23:00Z,BATCH-BKMS-3778
PO_B12_003779,Cashfree Escrow,NYKA-ORD-336743 NYKA-ORD-638984 NYKA-ORD-507516 BATCH-NYKA-3779,439723,8794,0,0,430929,INR,2026-08-14T07:03:00Z,BATCH-NYKA-3779
PO_B12_003780,Cashfree Escrow,UBER-ORD-218051 UBER-ORD-491602 BATCH-UBER-3780,242328,4846,0,0,237482,INR,2026-08-14T14:57:00Z,BATCH-UBER-3780
PO_B12_003781,PayU Enterprise,PAYT-INV-171896 PO_B12_003781,272234,5805,0,0,266429,INR,2026-08-13T19:28:00Z,BATCH-PAYT-3781
PO_B12_003782,Stripe India,MMTR-ORD-772348 MMTR-ORD-531839 BATCH-MMTR-3782,88719,1774,0,0,86945,INR,2026-08-14T04:22:00Z,BATCH-MMTR-3782
PO_B12_003783,PayU Enterprise,FLPK-INV-835273 PO_B12_003783,110670,2254,0,0,108416,INR,2026-08-14T11:28:00Z,BATCH-FLPK-3783
PO_B12_003784,Razorpay Nodal,PHNP-INV-469111 PO_B12_003784,303871,7145,0,0,296726,INR,2026-08-14T05:00:00Z,BATCH-PHNP-3784
PO_B12_003785,Razorpay Nodal,ZOMA-INV-993152 PO_B12_003785,322216,8022,0,0,314194,INR,2026-08-14T05:19:00Z,BATCH-ZOMA-3785
PO_B12_003786,Razorpay Nodal,TATA-INV-374790 PO_B12_003786,108393,1986,0,0,106407,INR,2026-08-14T15:35:00Z,BATCH-TATA-3786
PO_B12_003787,Razorpay Nodal,AMZN-ORD-745802 AMZN-ORD-117103 BATCH-AMZN-3787,295044,5900,0,0,289144,INR,2026-08-13T21:33:00Z,BATCH-AMZN-3787
PO_B12_003788,Cashfree Escrow,PHNP-INV-898118 PO_B12_003788,259965,5223,0,0,254742,INR,2026-08-14T04:13:00Z,BATCH-PHNP-3788
PO_B12_003789,Stripe India,BBAS-ORD-329833 BBAS-ORD-577522 BATCH-BBAS-3789,273908,5478,0,0,268430,INR,2026-08-14T19:54:00Z,BATCH-BBAS-3789
PO_B12_003790,Stripe India,MYNT-ORD-243608 MYNT-ORD-174116 MYNT-ORD-660421 BATCH-MYNT-3790,338465,6769,0,0,331696,INR,2026-08-14T17:42:00Z,BATCH-MYNT-3790
PO_B12_003791,BillDesk Settlement,PHNP-INV-532838 PO_B12_003791,297326,5768,0,0,291558,INR,2026-08-14T04:29:00Z,BATCH-PHNP-3791
PO_B12_003792,Razorpay Nodal,NYKA-INV-910426 PO_B12_003792,277522,5292,0,0,272230,INR,2026-08-14T12:08:00Z,BATCH-NYKA-3792
PO_B12_003793,PayU Enterprise,TATA-INV-438469 PO_B12_003793,182495,3945,0,0,178550,INR,2026-08-14T18:21:00Z,BATCH-TATA-3793
PO_B12_003794,Razorpay Nodal,MYNT-INV-559471 PO_B12_003794,143521,2809,0,0,140712,INR,2026-08-14T09:59:00Z,BATCH-MYNT-3794
PO_B12_003795,PayU Enterprise,TATA-INV-589510 PO_B12_003795,101707,1706,0,0,100001,INR,2026-08-14T00:17:00Z,BATCH-TATA-3795
PO_B12_003796,Cashfree Escrow,PAYT-INV-555526 PO_B12_003796,357568,8722,0,0,348846,INR,2026-08-14T03:00:00Z,BATCH-PAYT-3796
PO_B12_003797,PayU Enterprise,ZOMA-INV-833176 PO_B12_003797,202147,4466,0,0,197681,INR,2026-08-14T09:08:00Z,BATCH-ZOMA-3797
PO_B12_003798,Stripe India,PAYT-INV-464691 PO_B12_003798,39998,728,0,0,39270,INR,2026-08-14T09:34:00Z,BATCH-PAYT-3798
PO_B12_003799,Razorpay Nodal,SWIG-INV-320461 PO_B12_003799,255409,4123,0,0,251286,INR,2026-08-14T05:05:00Z,BATCH-SWIG-3799
PO_B12_003800,Stripe India,JIOO-INV-189089 PO_B12_003800,348979,5271,0,0,343708,INR,2026-08-14T08:46:00Z,BATCH-JIOO-3800
PO_B12_003801,Razorpay Nodal,OLAA-INV-471912 PO_B12_003801,207368,3910,0,0,203458,INR,2026-08-14T04:01:00Z,BATCH-OLAA-3801
PO_B12_003802,Stripe India,TATA-ORD-933785 TATA-ORD-505895 BATCH-TATA-3802,73282,1465,0,0,71817,INR,2026-08-14T14:18:00Z,BATCH-TATA-3802
PO_B12_003803,Razorpay Nodal,SWIG-ORD-320017 SWIG-ORD-161904 BATCH-SWIG-3803,263252,5265,0,0,257987,INR,2026-08-14T15:05:00Z,BATCH-SWIG-3803
PO_B12_003804,Razorpay Nodal,FLPK-INV-160592 PO_B12_003804,327412,5645,0,0,321767,INR,2026-08-14T04:00:00Z,BATCH-FLPK-3804
PO_B12_003805,Stripe India,BLNK-ORD-762514 BLNK-ORD-146259 BLNK-ORD-845639 BATCH-BLNK-3805,428934,8578,0,0,420356,INR,2026-08-14T15:58:00Z,BATCH-BLNK-3805
PO_B12_003806,Cashfree Escrow,ZOMA-INV-578457 PO_B12_003806,250178,5192,0,0,244986,INR,2026-08-14T07:43:00Z,BATCH-ZOMA-3806
PO_B12_003807,PayU Enterprise,NYKA-INV-515697 PO_B12_003807,185397,3847,0,0,181550,INR,2026-08-14T14:14:00Z,BATCH-NYKA-3807
PO_B12_003808,Razorpay Nodal,TATA-INV-431568 PO_B12_003808,151669,3529,0,0,148140,INR,2026-08-14T15:07:00Z,BATCH-TATA-3808
PO_B12_003809,BillDesk Settlement,PHNP-INV-846593 PO_B12_003809,226841,4551,0,0,222290,INR,2026-08-14T19:36:00Z,BATCH-PHNP-3809
PO_B12_003810,BillDesk Settlement,FLPK-ORD-242837 FLPK-ORD-591612 BATCH-FLPK-3810,457611,9152,0,0,448459,INR,2026-08-14T14:18:00Z,BATCH-FLPK-3810
PO_B12_003811,Cashfree Escrow,JIOO-INV-740456 PO_B12_003811,66886,1160,0,0,65726,INR,2026-08-14T18:09:00Z,BATCH-JIOO-3811
PO_B12_003812,Stripe India,ZOMA-INV-241412 PO_B12_003812,293753,4426,0,0,289327,INR,2026-08-14T12:39:00Z,BATCH-ZOMA-3812
PO_B12_003813,BillDesk Settlement,MYNT-ORD-625996 MYNT-ORD-621047 BATCH-MYNT-3813,362515,7250,0,0,355265,INR,2026-08-14T14:26:00Z,BATCH-MYNT-3813
PO_B12_003814,Cashfree Escrow,TATA-INV-599516 PO_B12_003814,309699,4685,0,0,305014,INR,2026-08-14T03:51:00Z,BATCH-TATA-3814
PO_B12_003815,Stripe India,BBAS-INV-198632 PO_B12_003815,249472,4476,0,0,244996,INR,2026-08-14T18:51:00Z,BATCH-BBAS-3815
PO_B12_003816,BillDesk Settlement,MYNT-INV-262078 PO_B12_003816,227816,4346,0,0,223470,INR,2026-08-14T05:56:00Z,BATCH-MYNT-3816
PO_B12_003817,Cashfree Escrow,SWIG-INV-163500 PO_B12_003817,94772,1774,0,0,92998,INR,2026-08-13T16:47:00Z,BATCH-SWIG-3817
PO_B12_003818,PayU Enterprise,SWIG-INV-221661 PO_B12_003818,201787,4845,0,0,196942,INR,2026-08-14T16:13:00Z,BATCH-SWIG-3818
PO_B12_003819,PayU Enterprise,PHNP-INV-114090 PO_B12_003819,434444,10552,0,0,423892,INR,2026-08-14T11:09:00Z,BATCH-PHNP-3819
PO_B12_003820,BillDesk Settlement,OLAA-ORD-693939 OLAA-ORD-238624 BATCH-OLAA-3820,203421,4068,0,0,199353,INR,2026-08-14T06:14:00Z,BATCH-OLAA-3820
PO_B12_003821,BillDesk Settlement,PAYT-INV-431038 PO_B12_003821,444153,7204,0,0,436949,INR,2026-08-14T09:29:00Z,BATCH-PAYT-3821
PO_B12_003822,BillDesk Settlement,PAYT-INV-495173 PO_B12_003822,227008,4121,0,0,222887,INR,2026-08-14T04:58:00Z,BATCH-PAYT-3822
PO_B12_003823,Razorpay Nodal,NYKA-ORD-777600 NYKA-ORD-572793 BATCH-NYKA-3823,173949,3478,0,0,170471,INR,2026-08-14T10:57:00Z,BATCH-NYKA-3823
PO_B12_003824,PayU Enterprise,JIOO-INV-555352 PO_B12_003824,285236,7055,0,0,278181,INR,2026-08-14T08:15:00Z,BATCH-JIOO-3824
PO_B12_003825,BillDesk Settlement,PHNP-INV-951859 PO_B12_003825,52721,895,0,0,51826,INR,2026-08-14T01:54:00Z,BATCH-PHNP-3825
PO_B12_003826,Stripe India,OLAA-INV-281107 PO_B12_003826,260643,6143,0,0,254500,INR,2026-08-14T06:48:00Z,BATCH-OLAA-3826
PO_B12_003827,PayU Enterprise,SWIG-INV-326523 PO_B12_003827,363334,7269,0,0,356065,INR,2026-08-13T20:45:00Z,BATCH-SWIG-3827
PO_B12_003828,Cashfree Escrow,FLPK-INV-334958 PO_B12_003828,333204,6667,0,0,326537,INR,2026-08-14T04:39:00Z,BATCH-FLPK-3828
PO_B12_003829,BillDesk Settlement,TATA-ORD-487587 TATA-ORD-562173 BATCH-TATA-3829,431960,8639,0,0,423321,INR,2026-08-14T04:31:00Z,BATCH-TATA-3829
PO_B12_003830,Razorpay Nodal,AMZN-INV-747413 PO_B12_003830,433078,8522,0,0,424556,INR,2026-08-14T10:51:00Z,BATCH-AMZN-3830
PO_B12_003831,Razorpay Nodal,MMTR-INV-541513 PO_B12_003831,294382,4882,0,0,289500,INR,2026-08-14T03:11:00Z,BATCH-MMTR-3831
PO_B12_003832,Cashfree Escrow,PHNP-INV-319898 PO_B12_003832,145211,3470,0,0,141741,INR,2026-08-14T10:20:00Z,BATCH-PHNP-3832
PO_B12_003833,Stripe India,MYNT-INV-697570 PO_B12_003833,343353,6588,0,0,336765,INR,2026-08-13T15:34:00Z,BATCH-MYNT-3833
PO_B12_003834,BillDesk Settlement,PAYT-ORD-595681 PAYT-ORD-829198 PAYT-ORD-670678 BATCH-PAYT-3834,469028,9380,0,0,459648,INR,2026-08-14T13:40:00Z,BATCH-PAYT-3834
PO_B12_003835,Stripe India,FLPK-ORD-118496 FLPK-ORD-617658 FLPK-ORD-446533 BATCH-FLPK-3835,163786,3275,0,0,160511,INR,2026-08-13T23:26:00Z,BATCH-FLPK-3835
PO_B12_003836,Razorpay Nodal,UBER-INV-642841 PO_B12_003836,153114,2561,0,0,150553,INR,2026-08-14T09:06:00Z,BATCH-UBER-3836
PO_B12_003837,Stripe India,PHNP-INV-443676 PO_B12_003837,328944,6962,0,0,321982,INR,2026-08-13T16:50:00Z,BATCH-PHNP-3837
PO_B12_003838,Stripe India,ZOMA-INV-466606 PO_B12_003838,182002,4127,0,0,177875,INR,2026-08-15T00:52:00Z,BATCH-ZOMA-3838
PO_B12_003839,BillDesk Settlement,MYNT-ORD-715081 MYNT-ORD-364118 MYNT-ORD-628183 BATCH-MYNT-3839,468899,9377,0,0,459522,INR,2026-08-14T16:35:00Z,BATCH-MYNT-3839
PO_B12_003840,Razorpay Nodal,OLAA-INV-449331 PO_B12_003840,126747,2881,0,0,123866,INR,2026-08-15T00:01:00Z,BATCH-OLAA-3840
PO_B12_003841,Razorpay Nodal,ZOMA-ORD-518409 ZOMA-ORD-526929 BATCH-ZOMA-3841,262476,5249,0,0,257227,INR,2026-08-14T04:49:00Z,BATCH-ZOMA-3841
PO_B12_003842,PayU Enterprise,PAYT-INV-241670 PO_B12_003842,65736,1028,0,0,64708,INR,2026-08-14T07:10:00Z,BATCH-PAYT-3842
PO_B12_003843,PayU Enterprise,SWIG-INV-591699 PO_B12_003843,35384,805,0,0,34579,INR,2026-08-14T04:33:00Z,BATCH-SWIG-3843
PO_B12_003844,Stripe India,PAYT-INV-557214 PO_B12_003844,345817,7614,0,0,338203,INR,2026-08-14T09:38:00Z,BATCH-PAYT-3844
PO_B12_003845,BillDesk Settlement,UBER-ORD-773822 UBER-ORD-892073 BATCH-UBER-3845,226475,4529,0,0,221946,INR,2026-08-14T11:45:00Z,BATCH-UBER-3845
PO_B12_003846,Stripe India,MMTR-ORD-839177 MMTR-ORD-499574 MMTR-ORD-375182 BATCH-MMTR-3846,247888,4957,0,0,242931,INR,2026-08-14T19:29:00Z,BATCH-MMTR-3846
PO_B12_003847,PayU Enterprise,PAYT-INV-538708 PO_B12_003847,388136,8699,0,0,379437,INR,2026-08-14T16:19:00Z,BATCH-PAYT-3847
PO_B12_003848,Stripe India,SWIG-ORD-274600 SWIG-ORD-365603 BATCH-SWIG-3848,211751,4235,0,0,207516,INR,2026-08-13T22:28:00Z,BATCH-SWIG-3848
PO_B12_003849,Stripe India,AMZN-INV-699346 PO_B12_003849,111917,2556,0,0,109361,INR,2026-08-14T22:54:00Z,BATCH-AMZN-3849
PO_B12_003850,PayU Enterprise,AMZN-INV-931153 PO_B12_003850,268821,5257,0,0,263564,INR,2026-08-14T04:35:00Z,BATCH-AMZN-3850
PO_B12_003851,Stripe India,BLNK-INV-960731 PO_B12_003851,430299,8601,0,0,421698,INR,2026-08-14T10:49:00Z,BATCH-BLNK-3851
PO_B12_003852,Cashfree Escrow,OLAA-EXC-885351-UNRESOLVED,175101,3492,0,0,171609,INR,2026-08-14T20:15:00Z,HOLD-ESCROW
PO_B12_003853,Cashfree Escrow,PAYT-INV-531716 PO_B12_003853,305852,6203,0,0,299649,INR,2026-08-14T10:49:00Z,BATCH-PAYT-3853
PO_B12_003854,BillDesk Settlement,FLPK-INV-250338 PO_B12_003854,416310,8611,0,0,407699,INR,2026-08-14T13:04:00Z,BATCH-FLPK-3854
PO_B12_003855,Razorpay Nodal,NYKA-INV-322513 PO_B12_003855,381491,9529,0,0,371962,INR,2026-08-14T11:12:00Z,BATCH-NYKA-3855
PO_B12_003856,BillDesk Settlement,MYNT-INV-755183 PO_B12_003856,116038,2321,0,0,113717,INR,2026-08-14T09:20:00Z,BATCH-MYNT-3856
PO_B12_003857,PayU Enterprise,PHNP-INV-367030 PO_B12_003857,54908,980,0,0,53928,INR,2026-08-13T22:23:00Z,BATCH-PHNP-3857
PO_B12_003858,Stripe India,OLAA-INV-830570 PO_B12_003858,50267,1031,0,0,49236,INR,2026-08-15T00:41:00Z,BATCH-OLAA-3858
PO_B12_003859,Razorpay Nodal,MMTR-INV-521185 PO_B12_003859,215964,4259,0,0,211705,INR,2026-08-14T03:24:00Z,BATCH-MMTR-3859
PO_B12_003860,Razorpay Nodal,OLAA-ORD-104540 OLAA-ORD-717255 BATCH-OLAA-3860,216485,4329,0,0,212156,INR,2026-08-14T07:20:00Z,BATCH-OLAA-3860
