transaction_id,customer_reference,order_id,gross_amount_minor,net_amount_minor,currency,created_at,counterparty_name,payment_method,status
TXN_B12_005123,AMZN-INV-727149,ORD-AMZN-INV-727149,50376,49399,INR,2026-08-13T09:51:00Z,Amazon Seller Services India,NEFT,SETTLED
TXN_B12_005124,BKMS-ORD-294947,ORD-BKMS-ORD-294947,61454,60225,INR,2026-08-13T10:23:00Z,BookMyShow Bigtree Entertainment,RTGS,SETTLED
TXN_B12_005125,BKMS-ORD-139562,ORD-BKMS-ORD-139562,156472,153343,INR,2026-08-13T10:38:00Z,BookMyShow Bigtree Entertainment,RTGS,SETTLED
TXN_B12_005126,BKMS-ORD-705301,ORD-BKMS-ORD-705301,101755,99720,INR,2026-08-13T10:53:00Z,BookMyShow Bigtree Entertainment,RTGS,SETTLED
TXN_B12_005127,NYKA-ORD-336743,ORD-NYKA-ORD-336743,153695,150622,INR,2026-08-13T19:03:00Z,Nykaa E-Retail Pvt Ltd,DebitCard,SETTLED
TXN_B12_005128,NYKA-ORD-638984,ORD-NYKA-ORD-638984,138508,135738,INR,2026-08-13T19:18:00Z,Nykaa E-Retail Pvt Ltd,DebitCard,SETTLED
TXN_B12_005129,NYKA-ORD-507516,ORD-NYKA-ORD-507516,147520,144570,INR,2026-08-13T19:33:00Z,Nykaa E-Retail Pvt Ltd,DebitCard,SETTLED
TXN_B12_005130,UBER-ORD-218051,ORD-UBER-ORD-218051,80341,78735,INR,2026-08-14T02:57:00Z,Uber India Systems Pvt Ltd,CreditCard,SETTLED
TXN_B12_005131,UBER-ORD-491602,ORD-UBER-ORD-491602,161987,158748,INR,2026-08-14T03:12:00Z,Uber India Systems Pvt Ltd,CreditCard,SETTLED
TXN_B12_005132,PAYT-INV-171896,ORD-PAYT-INV-171896,272234,266429,INR,2026-08-13T12:28:00Z,Paytm One97 Communications,UPI,SETTLED
TXN_B12_005133,MMTR-ORD-772348,ORD-MMTR-ORD-772348,15772,15457,INR,2026-08-13T16:22:00Z,MakeMyTrip India Pvt Ltd,UPI,SETTLED
TXN_B12_005134,MMTR-ORD-531839,ORD-MMTR-ORD-531839,72947,71489,INR,2026-08-13T16:37:00Z,MakeMyTrip India Pvt Ltd,UPI,SETTLED
TXN_B12_005135,FLPK-INV-835273,ORD-FLPK-INV-835273,110670,108416,INR,2026-08-14T06:28:00Z,Flipkart Internet Pvt Ltd,UPI,SETTLED
TXN_B12_005136,PHNP-INV-469111,ORD-PHNP-INV-469111,303871,296726,INR,2026-08-13T15:00:00Z,PhonePe Payment Services,RTGS,SETTLED
TXN_B12_005137,ZOMA-INV-993152,ORD-ZOMA-INV-993152,322216,314194,INR,2026-08-13T14:19:00Z,Zomato Limited,RTGS,SETTLED
TXN_B12_005138,TATA-INV-374790,ORD-TATA-INV-374790,108393,106407,INR,2026-08-14T01:35:00Z,Tata Digital Private Limited,CreditCard,SETTLED
TXN_B12_005139,AMZN-ORD-745802,ORD-AMZN-ORD-745802,85709,83995,INR,2026-08-13T09:33:00Z,Amazon Seller Services India,RTGS,SETTLED
TXN_B12_005140,AMZN-ORD-117103,ORD-AMZN-ORD-117103,209335,205149,INR,2026-08-13T09:48:00Z,Amazon Seller Services India,RTGS,SETTLED
TXN_B12_005141,PHNP-INV-898118,ORD-PHNP-INV-898118,259965,254742,INR,2026-08-14T00:13:00Z,PhonePe Payment Services,UPI,SETTLED
TXN_B12_005142,BBAS-ORD-329833,ORD-BBAS-ORD-329833,45127,44225,INR,2026-08-14T07:54:00Z,BigBasket Supermarket Grocery,UPI,SETTLED
TXN_B12_005143,BBAS-ORD-577522,ORD-BBAS-ORD-577522,228781,224206,INR,2026-08-14T08:09:00Z,BigBasket Supermarket Grocery,UPI,SETTLED
TXN_B12_005144,MYNT-ORD-243608,ORD-MYNT-ORD-243608,214407,210119,INR,2026-08-14T05:42:00Z,Myntra Designs Pvt Ltd,RTGS,SETTLED
TXN_B12_005145,MYNT-ORD-174116,ORD-MYNT-ORD-174116,76521,74991,INR,2026-08-14T05:57:00Z,Myntra Designs Pvt Ltd,RTGS,SETTLED
TXN_B12_005146,MYNT-ORD-660421,ORD-MYNT-ORD-660421,47537,46587,INR,2026-08-14T06:12:00Z,Myntra Designs Pvt Ltd,RTGS,SETTLED
TXN_B12_005147,PHNP-INV-532838,ORD-PHNP-INV-532838,297326,291558,INR,2026-08-13T20:29:00Z,PhonePe Payment Services,NetBanking,SETTLED
TXN_B12_005148,NYKA-INV-910426,ORD-NYKA-INV-910426,277522,272230,INR,2026-08-13T18:08:00Z,Nykaa E-Retail Pvt Ltd,DebitCard,SETTLED
TXN_B12_005149,TATA-INV-438469,ORD-TATA-INV-438469,182495,178550,INR,2026-08-14T00:21:00Z,Tata Digital Private Limited,DebitCard,SETTLED
TXN_B12_005150,MYNT-INV-559471,ORD-MYNT-INV-559471,143521,140712,INR,2026-08-13T15:59:00Z,Myntra Designs Pvt Ltd,CreditCard,SETTLED
TXN_B12_005151,TATA-INV-589510,ORD-TATA-INV-589510,101707,100001,INR,2026-08-13T17:17:00Z,Tata Digital Private Limited,DebitCard,SETTLED
TXN_B12_005152,PAYT-INV-555526,ORD-PAYT-INV-555526,357568,348846,INR,2026-08-13T11:00:00Z,Paytm One97 Communications,CreditCard,SETTLED
TXN_B12_005153,ZOMA-INV-833176,ORD-ZOMA-INV-833176,202147,197681,INR,2026-08-13T17:08:00Z,Zomato Limited,NetBanking,SETTLED
TXN_B12_005154,PAYT-INV-464691,ORD-PAYT-INV-464691,39998,39270,INR,2026-08-13T19:34:00Z,Paytm One97 Communications,NetBanking,SETTLED
TXN_B12_005155,SWIG-INV-320461,ORD-SWIG-INV-320461,255409,251286,INR,2026-08-13T13:05:00Z,Swiggy Bundl Technologies,RTGS,SETTLED
TXN_B12_005156,JIOO-INV-189089,ORD-JIOO-INV-189089,348979,343708,INR,2026-08-14T02:46:00Z,Reliance Retail / Jio Platforms,DebitCard,SETTLED
TXN_B12_005157,OLAA-INV-471912,ORD-OLAA-INV-471912,207368,203458,INR,2026-08-13T22:01:00Z,Ola ANI Technologies,RTGS,SETTLED
TXN_B12_005158,TATA-ORD-933785,ORD-TATA-ORD-933785,26192,25669,INR,2026-08-14T02:18:00Z,Tata Digital Private Limited,CreditCard,SETTLED
TXN_B12_005159,TATA-ORD-505895,ORD-TATA-ORD-505895,47090,46149,INR,2026-08-14T02:33:00Z,Tata Digital Private Limited,CreditCard,SETTLED
TXN_B12_005160,SWIG-ORD-320017,ORD-SWIG-ORD-320017,241522,236692,INR,2026-08-14T03:05:00Z,Swiggy Bundl Technologies,NEFT,SETTLED
TXN_B12_005161,SWIG-ORD-161904,ORD-SWIG-ORD-161904,21730,21296,INR,2026-08-14T03:20:00Z,Swiggy Bundl Technologies,NEFT,SETTLED
TXN_B12_005162,FLPK-INV-160592,ORD-FLPK-INV-160592,327412,321767,INR,2026-08-13T21:00:00Z,Flipkart Internet Pvt Ltd,DebitCard,SETTLED
TXN_B12_005163,BLNK-ORD-762514,ORD-BLNK-ORD-762514,64064,62783,INR,2026-08-14T03:58:00Z,Blinkit Commerce Pvt Ltd,DebitCard,SETTLED
TXN_B12_005164,BLNK-ORD-146259,ORD-BLNK-ORD-146259,161886,158649,INR,2026-08-14T04:13:00Z,Blinkit Commerce Pvt Ltd,DebitCard,SETTLED
TXN_B12_005165,BLNK-ORD-845639,ORD-BLNK-ORD-845639,202984,198925,INR,2026-08-14T04:28:00Z,Blinkit Commerce Pvt Ltd,DebitCard,SETTLED
TXN_B12_005166,ZOMA-INV-578457,ORD-ZOMA-INV-578457,250178,244986,INR,2026-08-14T00:43:00Z,Zomato Limited,DebitCard,SETTLED
TXN_B12_005167,NYKA-INV-515697,ORD-NYKA-INV-515697,185397,181550,INR,2026-08-14T03:14:00Z,Nykaa E-Retail Pvt Ltd,RTGS,SETTLED
TXN_B12_005168,TATA-INV-431568,ORD-TATA-INV-431568,151669,148140,INR,2026-08-14T07:07:00Z,Tata Digital Private Limited,UPI,SETTLED
TXN_B12_005169,PHNP-INV-846593,ORD-PHNP-INV-846593,226841,222290,INR,2026-08-14T06:36:00Z,PhonePe Payment Services,NEFT,SETTLED
TXN_B12_005170,FLPK-ORD-242837,ORD-FLPK-ORD-242837,230071,225470,INR,2026-08-14T02:18:00Z,Flipkart Internet Pvt Ltd,DebitCard,SETTLED
TXN_B12_005171,FLPK-ORD-591612,ORD-FLPK-ORD-591612,227540,222990,INR,2026-08-14T02:33:00Z,Flipkart Internet Pvt Ltd,DebitCard,SETTLED
TXN_B12_005172,JIOO-INV-740456,ORD-JIOO-INV-740456,66886,65726,INR,2026-08-14T06:09:00Z,Reliance Retail / Jio Platforms,CreditCard,SETTLED
TXN_B12_005173,ZOMA-INV-241412,ORD-ZOMA-INV-241412,293753,289327,INR,2026-08-14T04:39:00Z,Zomato Limited,UPI,SETTLED
TXN_B12_005174,MYNT-ORD-625996,ORD-MYNT-ORD-625996,163383,160116,INR,2026-08-14T02:26:00Z,Myntra Designs Pvt Ltd,NEFT,SETTLED
TXN_B12_005175,MYNT-ORD-621047,ORD-MYNT-ORD-621047,199132,195150,INR,2026-08-14T02:41:00Z,Myntra Designs Pvt Ltd,NEFT,SETTLED
TXN_B12_005176,TATA-INV-599516,ORD-TATA-INV-599516,309699,305014,INR,2026-08-13T22:51:00Z,Tata Digital Private Limited,RTGS,SETTLED
TXN_B12_005177,BBAS-INV-198632,ORD-BBAS-INV-198632,249472,244996,INR,2026-08-14T01:51:00Z,BigBasket Supermarket Grocery,UPI,SETTLED
TXN_B12_005178,MYNT-INV-262078,ORD-MYNT-INV-262078,227816,223470,INR,2026-08-13T15:56:00Z,Myntra Designs Pvt Ltd,NEFT,SETTLED
TXN_B12_005179,SWIG-INV-163500,ORD-SWIG-INV-163500,94772,92998,INR,2026-08-13T11:47:00Z,Swiggy Bundl Technologies,UPI,SETTLED
TXN_B12_005180,SWIG-INV-221661,ORD-SWIG-INV-221661,201787,196942,INR,2026-08-13T23:13:00Z,Swiggy Bundl Technologies,CreditCard,SETTLED
TXN_B12_005181,PHNP-INV-114090,ORD-PHNP-INV-114090,434444,423892,INR,2026-08-14T01:09:00Z,PhonePe Payment Services,NEFT,SETTLED
TXN_B12_005182,OLAA-ORD-693939,ORD-OLAA-ORD-693939,168412,165044,INR,2026-08-13T18:14:00Z,Ola ANI Technologies,DebitCard,SETTLED
TXN_B12_005183,OLAA-ORD-238624,ORD-OLAA-ORD-238624,35009,34309,INR,2026-08-13T18:29:00Z,Ola ANI Technologies,DebitCard,SETTLED
TXN_B12_005184,PAYT-INV-431038,ORD-PAYT-INV-431038,444153,436949,INR,2026-08-13T21:29:00Z,Paytm One97 Communications,CreditCard,SETTLED
TXN_B12_005185,PAYT-INV-495173,ORD-PAYT-INV-495173,227008,222887,INR,2026-08-13T16:58:00Z,Paytm One97 Communications,RTGS,SETTLED
TXN_B12_005186,NYKA-ORD-777600,ORD-NYKA-ORD-777600,84284,82599,INR,2026-08-13T22:57:00Z,Nykaa E-Retail Pvt Ltd,NEFT,SETTLED
TXN_B12_005187,NYKA-ORD-572793,ORD-NYKA-ORD-572793,89665,87872,INR,2026-08-13T23:12:00Z,Nykaa E-Retail Pvt Ltd,NEFT,SETTLED
TXN_B12_005188,JIOO-INV-555352,ORD-JIOO-INV-555352,285236,278181,INR,2026-08-14T02:15:00Z,Reliance Retail / Jio Platforms,DebitCard,SETTLED
TXN_B12_005189,PHNP-INV-951859,ORD-PHNP-INV-951859,52721,51826,INR,2026-08-13T20:54:00Z,PhonePe Payment Services,DebitCard,SETTLED
TXN_B12_005190,OLAA-INV-281107,ORD-OLAA-INV-281107,260643,254500,INR,2026-08-13T15:48:00Z,Ola ANI Technologies,NetBanking,SETTLED
TXN_B12_005191,SWIG-INV-326523,ORD-SWIG-INV-326523,363334,356065,INR,2026-08-13T11:45:00Z,Swiggy Bundl Technologies,DebitCard,SETTLED
TXN_B12_005192,FLPK-INV-334958,ORD-FLPK-INV-334958,333204,326537,INR,2026-08-13T18:39:00Z,Flipkart Internet Pvt Ltd,UPI,SETTLED
TXN_B12_005193,TATA-ORD-487587,ORD-TATA-ORD-487587,196278,192353,INR,2026-08-13T16:31:00Z,Tata Digital Private Limited,NetBanking,SETTLED
TXN_B12_005194,TATA-ORD-562173,ORD-TATA-ORD-562173,235682,230969,INR,2026-08-13T16:46:00Z,Tata Digital Private Limited,NetBanking,SETTLED
TXN_B12_005195,AMZN-INV-747413,ORD-AMZN-INV-747413,433078,424556,INR,2026-08-14T04:51:00Z,Amazon Seller Services India,UPI,SETTLED
TXN_B12_005196,MMTR-INV-541513,ORD-MMTR-INV-541513,294382,289500,INR,2026-08-13T23:11:00Z,MakeMyTrip India Pvt Ltd,CreditCard,SETTLED
TXN_B12_005197,PHNP-INV-319898,ORD-PHNP-INV-319898,145211,141741,INR,2026-08-13T23:20:00Z,PhonePe Payment Services,CreditCard,SETTLED
TXN_B12_005198,MYNT-INV-697570,ORD-MYNT-INV-697570,343353,336765,INR,2026-08-13T10:34:00Z,Myntra Designs Pvt Ltd,NetBanking,SETTLED
TXN_B12_005199,PAYT-ORD-595681,ORD-PAYT-ORD-595681,84293,82608,INR,2026-08-14T01:40:00Z,Paytm One97 Communications,CreditCard,SETTLED
TXN_B12_005200,PAYT-ORD-829198,ORD-PAYT-ORD-829198,181645,178013,INR,2026-08-14T01:55:00Z,Paytm One97 Communications,CreditCard,SETTLED
TXN_B12_005201,PAYT-ORD-670678,ORD-PAYT-ORD-670678,203090,199029,INR,2026-08-14T02:10:00Z,Paytm One97 Communications,CreditCard,SETTLED
TXN_B12_005202,FLPK-ORD-118496,ORD-FLPK-ORD-118496,59744,58550,INR,2026-08-13T11:26:00Z,Flipkart Internet Pvt Ltd,DebitCard,SETTLED
TXN_B12_005203,FLPK-ORD-617658,ORD-FLPK-ORD-617658,41607,40775,INR,2026-08-13T11:41:00Z,Flipkart Internet Pvt Ltd,DebitCard,SETTLED
TXN_B12_005204,FLPK-ORD-446533,ORD-FLPK-ORD-446533,62435,61187,INR,2026-08-13T11:56:00Z,Flipkart Internet Pvt Ltd,DebitCard,SETTLED
TXN_B12_005205,UBER-INV-642841,ORD-UBER-INV-642841,153114,150553,INR,2026-08-14T00:06:00Z,Uber India Systems Pvt Ltd,DebitCard,SETTLED
TXN_B12_005206,PHNP-INV-443676,ORD-PHNP-INV-443676,328944,321982,INR,2026-08-13T12:50:00Z,PhonePe Payment Services,CreditCard,SETTLED
TXN_B12_005207,ZOMA-INV-466606,ORD-ZOMA-INV-466606,182002,177875,INR,2026-08-14T06:52:00Z,Zomato Limited,CreditCard,SETTLED
TXN_B12_005208,MYNT-ORD-715081,ORD-MYNT-ORD-715081,175898,172381,INR,2026-08-14T04:35:00Z,Myntra Designs Pvt Ltd,RTGS,SETTLED
TXN_B12_005209,MYNT-ORD-364118,ORD-MYNT-ORD-364118,144066,141185,INR,2026-08-14T04:50:00Z,Myntra Designs Pvt Ltd,RTGS,SETTLED
TXN_B12_005210,MYNT-ORD-628183,ORD-MYNT-ORD-628183,148935,145957,INR,2026-08-14T05:05:00Z,Myntra Designs Pvt Ltd,RTGS,SETTLED
TXN_B12_005211,OLAA-INV-449331,ORD-OLAA-INV-449331,126747,123866,INR,2026-08-14T08:01:00Z,Ola ANI Technologies,DebitCard,SETTLED
TXN_B12_005212,ZOMA-ORD-518409,ORD-ZOMA-ORD-518409,49936,48938,INR,2026-08-13T16:49:00Z,Zomato Limited,NetBanking,SETTLED
TXN_B12_005213,ZOMA-ORD-526929,ORD-ZOMA-ORD-526929,212540,208290,INR,2026-08-13T17:04:00Z,Zomato Limited,NetBanking,SETTLED
TXN_B12_005214,PAYT-INV-241670,ORD-PAYT-INV-241670,65736,64708,INR,2026-08-13T15:10:00Z,Paytm One97 Communications,RTGS,SETTLED
TXN_B12_005215,SWIG-INV-591699,ORD-SWIG-INV-591699,35384,34579,INR,2026-08-14T00:33:00Z,Swiggy Bundl Technologies,NetBanking,SETTLED
TXN_B12_005216,PAYT-INV-557214,ORD-PAYT-INV-557214,345817,338203,INR,2026-08-13T17:38:00Z,Paytm One97 Communications,RTGS,SETTLED
TXN_B12_005217,UBER-ORD-773822,ORD-UBER-ORD-773822,136593,133862,INR,2026-08-13T23:45:00Z,Uber India Systems Pvt Ltd,DebitCard,SETTLED
TXN_B12_005218,UBER-ORD-892073,ORD-UBER-ORD-892073,89882,88085,INR,2026-08-14T00:00:00Z,Uber India Systems Pvt Ltd,DebitCard,SETTLED
TXN_B12_005219,MMTR-ORD-839177,ORD-MMTR-ORD-839177,154770,151675,INR,2026-08-14T07:29:00Z,MakeMyTrip India Pvt Ltd,DebitCard,SETTLED
TXN_B12_005220,MMTR-ORD-499574,ORD-MMTR-ORD-499574,53612,52540,INR,2026-08-14T07:44:00Z,MakeMyTrip India Pvt Ltd,DebitCard,SETTLED
TXN_B12_005221,MMTR-ORD-375182,ORD-MMTR-ORD-375182,39506,38716,INR,2026-08-14T07:59:00Z,MakeMyTrip India Pvt Ltd,DebitCard,SETTLED
TXN_B12_005222,PAYT-INV-538708,ORD-PAYT-INV-538708,388136,379437,INR,2026-08-14T04:19:00Z,Paytm One97 Communications,NEFT,SETTLED
TXN_B12_005223,SWIG-ORD-274600,ORD-SWIG-ORD-274600,116870,114533,INR,2026-08-13T10:28:00Z,Swiggy Bundl Technologies,NEFT,SETTLED
TXN_B12_005224,SWIG-ORD-365603,ORD-SWIG-ORD-365603,94881,92984,INR,2026-08-13T10:43:00Z,Swiggy Bundl Technologies,NEFT,SETTLED
TXN_B12_005225,AMZN-INV-699346,ORD-AMZN-INV-699346,111917,109361,INR,2026-08-14T06:54:00Z,Amazon Seller Services India,NEFT,SETTLED
TXN_B12_005226,AMZN-INV-931153,ORD-AMZN-INV-931153,268821,263564,INR,2026-08-13T15:35:00Z,Amazon Seller Services India,NetBanking,SETTLED
TXN_B12_005227,BLNK-INV-960731,ORD-BLNK-INV-960731,430299,421698,INR,2026-08-14T01:49:00Z,Blinkit Commerce Pvt Ltd,NEFT,SETTLED
TXN_B12_005228,OLAA-EXC-885351,ORD-OLAA-EXC-885351,174601,171109,INR,2026-08-13T20:15:00Z,Ola ANI Technologies,CreditCard,PENDING
TXN_B12_005229,PAYT-INV-531716,ORD-PAYT-INV-531716,305852,299649,INR,2026-08-13T17:49:00Z,Paytm One97 Communications,DebitCard,SETTLED
TXN_B12_005230,FLPK-INV-250338,ORD-FLPK-INV-250338,416310,407699,INR,2026-08-13T20:04:00Z,Flipkart Internet Pvt Ltd,DebitCard,SETTLED
TXN_B12_005231,NYKA-INV-322513,ORD-NYKA-INV-322513,381491,371962,INR,2026-08-14T02:12:00Z,Nykaa E-Retail Pvt Ltd,NEFT,SETTLED
TXN_B12_005232,MYNT-INV-755183,ORD-MYNT-INV-755183,116038,113717,INR,2026-08-13T23:20:00Z,Myntra Designs Pvt Ltd,DebitCard,SETTLED
TXN_B12_005233,PHNP-INV-367030,ORD-PHNP-INV-367030,54908,53928,INR,2026-08-13T16:23:00Z,PhonePe Payment Services,CreditCard,SETTLED
TXN_B12_005234,OLAA-INV-830570,ORD-OLAA-INV-830570,50267,49236,INR,2026-08-14T07:41:00Z,Ola ANI Technologies,NEFT,SETTLED
TXN_B12_005235,MMTR-INV-521185,ORD-MMTR-INV-521185,215964,211705,INR,2026-08-13T16:24:00Z,MakeMyTrip India Pvt Ltd,NEFT,SETTLED
TXN_B12_005236,OLAA-ORD-104540,ORD-OLAA-ORD-104540,91109,89287,INR,2026-08-13T19:20:00Z,Ola ANI Technologies,RTGS,SETTLED
TXN_B12_005237,OLAA-ORD-717255,ORD-OLAA-ORD-717255,125376,122869,INR,2026-08-13T19:35:00Z,Ola ANI Technologies,RTGS,SETTLED
TXN_B12_005238,FLPK-EXC-675483,ORD-FLPK-EXC-675483,238323,233557,INR,2026-08-14T07:14:00Z,Flipkart Internet Pvt Ltd,NetBanking,PENDING
TXN_B12_005239,FLPK-INV-400485,ORD-FLPK-INV-400485,272053,265571,INR,2026-08-13T21:30:00Z,Flipkart Internet Pvt Ltd,NEFT,SETTLED
TXN_B12_005240,UBER-EXC-577304,ORD-UBER-EXC-577304,159816,156620,INR,2026-08-13T15:08:00Z,Uber India Systems Pvt Ltd,NetBanking,PENDING
TXN_B12_005241,FLPK-EXC-613804,ORD-FLPK-EXC-613804,267938,262580,INR,2026-08-13T16:19:00Z,Flipkart Internet Pvt Ltd,RTGS,PENDING
TXN_B12_005242,BLNK-INV-845709,ORD-BLNK-INV-845709,313386,306754,INR,2026-08-13T21:46:00Z,Blinkit Commerce Pvt Ltd,RTGS,SETTLED
TXN_B12_005243,JIOO-ORD-329746,ORD-JIOO-ORD-329746,236375,231648,INR,2026-08-13T18:19:00Z,Reliance Retail / Jio Platforms,RTGS,SETTLED
TXN_B12_005244,JIOO-ORD-885489,ORD-JIOO-ORD-885489,131373,128746,INR,2026-08-13T18:34:00Z,Reliance Retail / Jio Platforms,RTGS,SETTLED
TXN_B12_005245,JIOO-INV-733689,ORD-JIOO-INV-733689,303570,297710,INR,2026-08-13T09:49:00Z,Reliance Retail / Jio Platforms,NetBanking,SETTLED
TXN_B12_005246,TATA-INV-908390,ORD-TATA-INV-908390,84088,82128,INR,2026-08-14T02:11:00Z,Tata Digital Private Limited,DebitCard,SETTLED
TXN_B12_005247,BLNK-INV-707571,ORD-BLNK-INV-707571,71856,70324,INR,2026-08-14T08:47:00Z,Blinkit Commerce Pvt Ltd,DebitCard,SETTLED
TXN_B12_005248,JIOO-INV-614013,ORD-JIOO-INV-614013,129506,126585,INR,2026-08-14T07:48:00Z,Reliance Retail / Jio Platforms,UPI,SETTLED
TXN_B12_005249,UBER-INV-613271,ORD-UBER-INV-613271,32927,32294,INR,2026-08-13T18:59:00Z,Uber India Systems Pvt Ltd,NEFT,SETTLED
TXN_B12_005250,PHNP-ORD-935485,ORD-PHNP-ORD-935485,126082,123561,INR,2026-08-13T13:41:00Z,PhonePe Payment Services,NEFT,SETTLED
TXN_B12_005251,PHNP-ORD-347119,ORD-PHNP-ORD-347119,151047,148027,INR,2026-08-13T13:56:00Z,PhonePe Payment Services,NEFT,SETTLED
TXN_B12_005252,PHNP-ORD-715777,ORD-PHNP-ORD-715777,41825,40989,INR,2026-08-13T14:11:00Z,PhonePe Payment Services,NEFT,SETTLED
TXN_B12_005253,MMTR-ORD-497005,ORD-MMTR-ORD-497005,111621,109389,INR,2026-08-14T07:20:00Z,MakeMyTrip India Pvt Ltd,DebitCard,SETTLED
TXN_B12_005254,MMTR-ORD-503616,ORD-MMTR-ORD-503616,212876,208619,INR,2026-08-14T07:35:00Z,MakeMyTrip India Pvt Ltd,DebitCard,SETTLED
TXN_B12_005255,SWIG-INV-265802,ORD-SWIG-INV-265802,74545,73130,INR,2026-08-13T17:57:00Z,Swiggy Bundl Technologies,UPI,SETTLED
TXN_B12_005256,PAYT-INV-192718,ORD-PAYT-INV-192718,56575,55391,INR,2026-08-13T18:40:00Z,Paytm One97 Communications,NetBanking,SETTLED
TXN_B12_005257,ZOMA-INV-906038,ORD-ZOMA-INV-906038,209743,205592,INR,2026-08-13T21:37:00Z,Zomato Limited,NetBanking,SETTLED
TXN_B12_005258,BKMS-INV-326905,ORD-BKMS-INV-326905,307219,301445,INR,2026-08-13T22:26:00Z,BookMyShow Bigtree Entertainment,UPI,SETTLED
TXN_B12_005259,FLPK-INV-685478,ORD-FLPK-INV-685478,29405,28916,INR,2026-08-13T16:14:00Z,Flipkart Internet Pvt Ltd,RTGS,SETTLED
TXN_B12_005260,SWIG-INV-387865,ORD-SWIG-INV-387865,276710,271919,INR,2026-08-13T21:21:00Z,Swiggy Bundl Technologies,NEFT,SETTLED
TXN_B12_005261,BKMS-INV-262307,ORD-BKMS-INV-262307,165565,162827,INR,2026-08-14T01:43:00Z,BookMyShow Bigtree Entertainment,CreditCard,SETTLED
TXN_B12_005262,MYNT-INV-110994,ORD-MYNT-INV-110994,416701,406350,INR,2026-08-14T01:04:00Z,Myntra Designs Pvt Ltd,DebitCard,SETTLED
TXN_B12_005263,MMTR-INV-171708,ORD-MMTR-INV-171708,42149,41419,INR,2026-08-13T12:32:00Z,MakeMyTrip India Pvt Ltd,RTGS,SETTLED
TXN_B12_005264,FLPK-INV-524258,ORD-FLPK-INV-524258,364010,356514,INR,2026-08-13T15:12:00Z,Flipkart Internet Pvt Ltd,CreditCard,SETTLED
TXN_B12_005265,OLAA-INV-762935,ORD-OLAA-INV-762935,352179,346008,INR,2026-08-14T00:32:00Z,Ola ANI Technologies,NEFT,SETTLED
TXN_B12_005266,NYKA-INV-302977,ORD-NYKA-INV-302977,338642,330372,INR,2026-08-13T15:45:00Z,Nykaa E-Retail Pvt Ltd,CreditCard,SETTLED
TXN_B12_005267,JIOO-ORD-896511,ORD-JIOO-ORD-896511,69158,67775,INR,2026-08-13T18:05:00Z,Reliance Retail / Jio Platforms,RTGS,SETTLED
TXN_B12_005268,JIOO-ORD-457682,ORD-JIOO-ORD-457682,240895,236078,INR,2026-08-13T18:20:00Z,Reliance Retail / Jio Platforms,RTGS,SETTLED
TXN_B12_005269,BLNK-INV-612004,ORD-BLNK-INV-612004,327760,320089,INR,2026-08-13T20:26:00Z,Blinkit Commerce Pvt Ltd,RTGS,SETTLED
TXN_B12_005270,OLAA-INV-943236,ORD-OLAA-INV-943236,227487,222764,INR,2026-08-13T17:24:00Z,Ola ANI Technologies,UPI,SETTLED
TXN_B12_005271,ZOMA-INV-421111,ORD-ZOMA-INV-421111,421186,411711,INR,2026-08-14T02:47:00Z,Zomato Limited,DebitCard,SETTLED
TXN_B12_005272,UBER-INV-273129,ORD-UBER-INV-273129,276567,269934,INR,2026-08-14T05:58:00Z,Uber India Systems Pvt Ltd,DebitCard,SETTLED
TXN_B12_005273,JIOO-INV-694028,ORD-JIOO-INV-694028,371689,363355,INR,2026-08-13T20:04:00Z,Reliance Retail / Jio Platforms,UPI,SETTLED
TXN_B12_005274,UBER-INV-528900,ORD-UBER-INV-528900,72726,71061,INR,2026-08-13T11:20:00Z,Uber India Systems Pvt Ltd,UPI,SETTLED
TXN_B12_005275,AMZN-INV-715020,ORD-AMZN-INV-715020,189381,185198,INR,2026-08-14T07:51:00Z,Amazon Seller Services India,RTGS,SETTLED
TXN_B12_005276,BKMS-INV-830705,ORD-BKMS-INV-830705,414387,405539,INR,2026-08-13T12:07:00Z,BookMyShow Bigtree Entertainment,RTGS,SETTLED
TXN_B12_005277,FLPK-INV-165197,ORD-FLPK-INV-165197,72914,71660,INR,2026-08-14T06:18:00Z,Flipkart Internet Pvt Ltd,UPI,SETTLED
TXN_B12_005278,BBAS-ORD-988673,ORD-BBAS-ORD-988673,224396,219909,INR,2026-08-13T17:08:00Z,BigBasket Supermarket Grocery,UPI,SETTLED
TXN_B12_005279,BBAS-ORD-682959,ORD-BBAS-ORD-682959,25965,25446,INR,2026-08-13T17:23:00Z,BigBasket Supermarket Grocery,UPI,SETTLED
TXN_B12_005280,BBAS-ORD-897772,ORD-BBAS-ORD-897772,63125,61863,INR,2026-08-13T17:38:00Z,BigBasket Supermarket Grocery,UPI,SETTLED
TXN_B12_005281,JIOO-INV-587389,ORD-JIOO-INV-587389,129738,127148,INR,2026-08-13T18:56:00Z,Reliance Retail / Jio Platforms,RTGS,SETTLED
TXN_B12_005282,BKMS-ORD-656732,ORD-BKMS-ORD-656732,115599,113288,INR,2026-08-13T11:52:00Z,BookMyShow Bigtree Entertainment,DebitCard,SETTLED
TXN_B12_005283,BKMS-ORD-109659,ORD-BKMS-ORD-109659,34229,33545,INR,2026-08-13T12:07:00Z,BookMyShow Bigtree Entertainment,DebitCard,SETTLED
