transaction_id,customer_reference,order_id,gross_amount_minor,net_amount_minor,currency,created_at,counterparty_name,payment_method,status
TXN_B16_005468,SWIG-ORD-140585,ORD-SWIG-ORD-140585,92474,90625,INR,2026-08-17T21:24:00Z,Swiggy Bundl Technologies,NetBanking,SETTLED
TXN_B16_005469,SWIG-ORD-396562,ORD-SWIG-ORD-396562,245560,240649,INR,2026-08-17T21:39:00Z,Swiggy Bundl Technologies,NetBanking,SETTLED
TXN_B16_005470,SWIG-ORD-505119,ORD-SWIG-ORD-505119,137109,134367,INR,2026-08-17T19:35:00Z,Swiggy Bundl Technologies,RTGS,SETTLED
TXN_B16_005471,SWIG-ORD-101012,ORD-SWIG-ORD-101012,116453,114124,INR,2026-08-17T19:50:00Z,Swiggy Bundl Technologies,RTGS,SETTLED
TXN_B16_005472,UBER-INV-748861,ORD-UBER-INV-748861,161006,157350,INR,2026-08-18T03:23:00Z,Uber India Systems Pvt Ltd,UPI,SETTLED
TXN_B16_005473,SWIG-INV-889594,ORD-SWIG-INV-889594,202126,198560,INR,2026-08-18T08:16:00Z,Swiggy Bundl Technologies,NEFT,SETTLED
TXN_B16_005474,SWIG-INV-283907,ORD-SWIG-INV-283907,436164,426683,INR,2026-08-18T03:53:00Z,Swiggy Bundl Technologies,DebitCard,SETTLED
TXN_B16_005475,PHNP-INV-494270,ORD-PHNP-INV-494270,369768,361734,INR,2026-08-17T19:25:00Z,PhonePe Payment Services,CreditCard,SETTLED
TXN_B16_005476,BLNK-EXC-703684,ORD-BLNK-EXC-703684,51032,50012,INR,2026-08-17T22:17:00Z,Blinkit Commerce Pvt Ltd,NetBanking,PENDING
TXN_B16_005477,BBAS-ORD-374817,ORD-BBAS-ORD-374817,180588,176977,INR,2026-08-18T05:22:00Z,BigBasket Supermarket Grocery,UPI,SETTLED
TXN_B16_005478,BBAS-ORD-363623,ORD-BBAS-ORD-363623,200415,196407,INR,2026-08-18T05:37:00Z,BigBasket Supermarket Grocery,UPI,SETTLED
TXN_B16_005479,ZOMA-ORD-156662,ORD-ZOMA-ORD-156662,70961,69542,INR,2026-08-18T08:15:00Z,Zomato Limited,RTGS,SETTLED
TXN_B16_005480,ZOMA-ORD-115391,ORD-ZOMA-ORD-115391,117595,115244,INR,2026-08-18T08:30:00Z,Zomato Limited,RTGS,SETTLED
TXN_B16_005481,AMZN-INV-976974,ORD-AMZN-INV-976974,249875,245224,INR,2026-08-18T05:20:00Z,Amazon Seller Services India,RTGS,SETTLED
TXN_B16_005482,BBAS-INV-586278,ORD-BBAS-INV-586278,302018,295552,INR,2026-08-18T00:14:00Z,BigBasket Supermarket Grocery,UPI,SETTLED
TXN_B16_005483,BBAS-EXC-912635,ORD-BBAS-EXC-912635,72531,71081,INR,2026-08-18T01:00:00Z,BigBasket Supermarket Grocery,CreditCard,PENDING
TXN_B16_005484,NYKA-INV-108415,ORD-NYKA-INV-108415,168121,165409,INR,2026-08-18T01:20:00Z,Nykaa E-Retail Pvt Ltd,NetBanking,SETTLED
TXN_B16_005485,TATA-INV-416440,ORD-TATA-INV-416440,252346,246223,INR,2026-08-18T04:04:00Z,Tata Digital Private Limited,NEFT,SETTLED
TXN_B16_005486,OLAA-INV-509598,ORD-OLAA-INV-509598,306350,301623,INR,2026-08-17T10:24:00Z,Ola ANI Technologies,RTGS,SETTLED
TXN_B16_005487,MMTR-INV-829711,ORD-MMTR-INV-829711,96838,94826,INR,2026-08-17T15:05:00Z,MakeMyTrip India Pvt Ltd,CreditCard,SETTLED
TXN_B16_005488,OLAA-INV-561750,ORD-OLAA-INV-561750,219326,213895,INR,2026-08-17T14:31:00Z,Ola ANI Technologies,DebitCard,SETTLED
TXN_B16_005489,OLAA-INV-324085,ORD-OLAA-INV-324085,263220,257257,INR,2026-08-17T16:47:00Z,Ola ANI Technologies,DebitCard,SETTLED
TXN_B16_005490,ZOMA-INV-489061,ORD-ZOMA-INV-489061,39656,38823,INR,2026-08-18T06:03:00Z,Zomato Limited,NetBanking,SETTLED
TXN_B16_005491,TATA-INV-548994,ORD-TATA-INV-548994,159093,155613,INR,2026-08-17T12:27:00Z,Tata Digital Private Limited,NEFT,SETTLED
TXN_B16_005492,OLAA-INV-299670,ORD-OLAA-INV-299670,344518,336322,INR,2026-08-17T12:01:00Z,Ola ANI Technologies,CreditCard,SETTLED
TXN_B16_005493,JIOO-INV-223719,ORD-JIOO-INV-223719,210978,206497,INR,2026-08-17T22:30:00Z,Reliance Retail / Jio Platforms,RTGS,SETTLED
TXN_B16_005494,BKMS-INV-567203,ORD-BKMS-INV-567203,324717,319396,INR,2026-08-18T05:41:00Z,BookMyShow Bigtree Entertainment,UPI,SETTLED
TXN_B16_005495,MYNT-INV-136105,ORD-MYNT-INV-136105,374609,365268,INR,2026-08-17T18:42:00Z,Myntra Designs Pvt Ltd,DebitCard,SETTLED
TXN_B16_005496,SWIG-INV-615363,ORD-SWIG-INV-615363,190900,186516,INR,2026-08-18T08:37:00Z,Swiggy Bundl Technologies,NEFT,SETTLED
TXN_B16_005497,BBAS-INV-665556,ORD-BBAS-INV-665556,421997,412041,INR,2026-08-17T21:45:00Z,BigBasket Supermarket Grocery,DebitCard,SETTLED
TXN_B16_005498,AMZN-EXC-993991,ORD-AMZN-EXC-993991,284545,278855,INR,2026-08-18T07:41:00Z,Amazon Seller Services India,RTGS,PENDING
TXN_B16_005499,NYKA-ORD-500072,ORD-NYKA-ORD-500072,169515,166125,INR,2026-08-17T13:04:00Z,Nykaa E-Retail Pvt Ltd,NEFT,SETTLED
TXN_B16_005500,NYKA-ORD-401824,ORD-NYKA-ORD-401824,183307,179641,INR,2026-08-17T13:19:00Z,Nykaa E-Retail Pvt Ltd,NEFT,SETTLED
TXN_B16_005501,NYKA-ORD-471431,ORD-NYKA-ORD-471431,150791,147776,INR,2026-08-17T13:34:00Z,Nykaa E-Retail Pvt Ltd,NEFT,SETTLED
TXN_B16_005502,NYKA-INV-750063,ORD-NYKA-INV-750063,40148,39207,INR,2026-08-17T14:28:00Z,Nykaa E-Retail Pvt Ltd,UPI,SETTLED
TXN_B16_005503,PAYT-INV-788856,ORD-PAYT-INV-788856,66636,65259,INR,2026-08-17T14:11:00Z,Paytm One97 Communications,UPI,SETTLED
TXN_B16_005504,SWIG-INV-851641,ORD-SWIG-INV-851641,133463,130919,INR,2026-08-17T12:29:00Z,Swiggy Bundl Technologies,NEFT,SETTLED
TXN_B16_005505,MMTR-INV-590141,ORD-MMTR-INV-590141,71514,70112,INR,2026-08-18T06:19:00Z,MakeMyTrip India Pvt Ltd,RTGS,SETTLED
TXN_B16_005506,UBER-INV-251303,ORD-UBER-INV-251303,230458,225452,INR,2026-08-17T19:03:00Z,Uber India Systems Pvt Ltd,UPI,SETTLED
TXN_B16_005507,AMZN-INV-448724,ORD-AMZN-INV-448724,193590,189045,INR,2026-08-18T03:43:00Z,Amazon Seller Services India,DebitCard,SETTLED
TXN_B16_005508,UBER-INV-416639,ORD-UBER-INV-416639,353256,346092,INR,2026-08-17T23:46:00Z,Uber India Systems Pvt Ltd,NEFT,SETTLED
TXN_B16_005509,FLPK-INV-761499,ORD-FLPK-INV-761499,132383,130288,INR,2026-08-18T05:27:00Z,Flipkart Internet Pvt Ltd,NEFT,SETTLED
TXN_B16_005510,UBER-INV-619846,ORD-UBER-INV-619846,181805,177521,INR,2026-08-18T05:42:00Z,Uber India Systems Pvt Ltd,DebitCard,SETTLED
TXN_B16_005511,JIOO-INV-593677,ORD-JIOO-INV-593677,72769,71420,INR,2026-08-17T18:26:00Z,Reliance Retail / Jio Platforms,NEFT,SETTLED
TXN_B16_005512,BKMS-INV-846790,ORD-BKMS-INV-846790,310959,305004,INR,2026-08-17T22:44:00Z,BookMyShow Bigtree Entertainment,UPI,SETTLED
TXN_B16_005513,MYNT-INV-380255,ORD-MYNT-INV-380255,147232,144661,INR,2026-08-17T22:53:00Z,Myntra Designs Pvt Ltd,UPI,SETTLED
TXN_B16_005514,BKMS-INV-569276,ORD-BKMS-INV-569276,40910,40007,INR,2026-08-17T13:42:00Z,BookMyShow Bigtree Entertainment,CreditCard,SETTLED
TXN_B16_005515,BBAS-INV-557983,ORD-BBAS-INV-557983,111652,109202,INR,2026-08-17T23:19:00Z,BigBasket Supermarket Grocery,CreditCard,SETTLED
TXN_B16_005516,BKMS-INV-207196,ORD-BKMS-INV-207196,301251,294224,INR,2026-08-17T19:15:00Z,BookMyShow Bigtree Entertainment,CreditCard,SETTLED
TXN_B16_005517,FLPK-ORD-921713,ORD-FLPK-ORD-921713,138855,136078,INR,2026-08-17T19:52:00Z,Flipkart Internet Pvt Ltd,CreditCard,SETTLED
TXN_B16_005518,FLPK-ORD-205439,ORD-FLPK-ORD-205439,44369,43482,INR,2026-08-17T20:07:00Z,Flipkart Internet Pvt Ltd,CreditCard,SETTLED
TXN_B16_005519,FLPK-INV-779396,ORD-FLPK-INV-779396,421251,414683,INR,2026-08-18T06:32:00Z,Flipkart Internet Pvt Ltd,UPI,SETTLED
TXN_B16_005520,ZOMA-INV-301653,ORD-ZOMA-INV-301653,280907,274911,INR,2026-08-17T16:51:00Z,Zomato Limited,NEFT,SETTLED
TXN_B16_005521,AMZN-INV-425329,ORD-AMZN-INV-425329,416576,406809,INR,2026-08-18T02:49:00Z,Amazon Seller Services India,DebitCard,SETTLED
TXN_B16_005522,SWIG-INV-534500,ORD-SWIG-INV-534500,211660,208402,INR,2026-08-17T23:10:00Z,Swiggy Bundl Technologies,UPI,SETTLED
TXN_B16_005523,SWIG-INV-417516,ORD-SWIG-INV-417516,266075,259576,INR,2026-08-18T07:52:00Z,Swiggy Bundl Technologies,CreditCard,SETTLED
TXN_B16_005524,FLPK-INV-479823,ORD-FLPK-INV-479823,380612,373313,INR,2026-08-18T02:26:00Z,Flipkart Internet Pvt Ltd,UPI,SETTLED
TXN_B16_005525,MMTR-INV-201108,ORD-MMTR-INV-201108,194240,189779,INR,2026-08-18T06:25:00Z,MakeMyTrip India Pvt Ltd,NetBanking,SETTLED
TXN_B16_005526,PAYT-INV-690707,ORD-PAYT-INV-690707,173903,170957,INR,2026-08-17T22:43:00Z,Paytm One97 Communications,UPI,SETTLED
TXN_B16_005527,PAYT-INV-754916,ORD-PAYT-INV-754916,393387,384052,INR,2026-08-17T21:59:00Z,Paytm One97 Communications,NEFT,SETTLED
TXN_B16_005528,FLPK-INV-229624,ORD-FLPK-INV-229624,245422,240704,INR,2026-08-17T17:21:00Z,Flipkart Internet Pvt Ltd,CreditCard,SETTLED
TXN_B16_005529,ZOMA-ORD-442281,ORD-ZOMA-ORD-442281,220865,216448,INR,2026-08-18T06:47:00Z,Zomato Limited,CreditCard,SETTLED
TXN_B16_005530,ZOMA-ORD-465532,ORD-ZOMA-ORD-465532,209502,205312,INR,2026-08-18T07:02:00Z,Zomato Limited,CreditCard,SETTLED
TXN_B16_005531,PHNP-ORD-601033,ORD-PHNP-ORD-601033,224388,219901,INR,2026-08-17T19:59:00Z,PhonePe Payment Services,NetBanking,SETTLED
TXN_B16_005532,PHNP-ORD-829003,ORD-PHNP-ORD-829003,62977,61718,INR,2026-08-17T20:14:00Z,PhonePe Payment Services,NetBanking,SETTLED
TXN_B16_005533,BBAS-EXC-154821,ORD-BBAS-EXC-154821,128553,125982,INR,2026-08-17T22:52:00Z,BigBasket Supermarket Grocery,NetBanking,PENDING
TXN_B16_005534,MYNT-INV-971141,ORD-MYNT-INV-971141,432175,422909,INR,2026-08-17T20:40:00Z,Myntra Designs Pvt Ltd,NEFT,SETTLED
TXN_B16_005535,TATA-INV-208956,ORD-TATA-INV-208956,258858,253819,INR,2026-08-18T05:09:00Z,Tata Digital Private Limited,CreditCard,SETTLED
TXN_B16_005536,MYNT-ORD-447135,ORD-MYNT-ORD-447135,133658,130985,INR,2026-08-18T01:25:00Z,Myntra Designs Pvt Ltd,DebitCard,SETTLED
TXN_B16_005537,MYNT-ORD-408976,ORD-MYNT-ORD-408976,62448,61200,INR,2026-08-18T01:40:00Z,Myntra Designs Pvt Ltd,DebitCard,SETTLED
TXN_B16_005538,AMZN-INV-970516,ORD-AMZN-INV-970516,191041,187939,INR,2026-08-17T20:33:00Z,Amazon Seller Services India,NetBanking,SETTLED
TXN_B16_005539,NYKA-ORD-151893,ORD-NYKA-ORD-151893,194142,190260,INR,2026-08-18T05:57:00Z,Nykaa E-Retail Pvt Ltd,DebitCard,SETTLED
TXN_B16_005540,NYKA-ORD-398674,ORD-NYKA-ORD-398674,58680,57507,INR,2026-08-18T06:12:00Z,Nykaa E-Retail Pvt Ltd,DebitCard,SETTLED
TXN_B16_005541,AMZN-INV-920661,ORD-AMZN-INV-920661,297738,290452,INR,2026-08-17T13:31:00Z,Amazon Seller Services India,RTGS,SETTLED
TXN_B16_005542,AMZN-ORD-945250,ORD-AMZN-ORD-945250,73731,72257,INR,2026-08-17T13:27:00Z,Amazon Seller Services India,DebitCard,SETTLED
TXN_B16_005543,AMZN-ORD-544682,ORD-AMZN-ORD-544682,242107,237265,INR,2026-08-17T13:42:00Z,Amazon Seller Services India,DebitCard,SETTLED
TXN_B16_005544,BLNK-INV-309879,ORD-BLNK-INV-309879,215816,210841,INR,2026-08-17T17:34:00Z,Blinkit Commerce Pvt Ltd,NEFT,SETTLED
TXN_B16_005545,TATA-INV-922955,ORD-TATA-INV-922955,443883,433366,INR,2026-08-17T15:51:00Z,Tata Digital Private Limited,DebitCard,SETTLED
TXN_B16_005546,NYKA-INV-498304,ORD-NYKA-INV-498304,278957,273022,INR,2026-08-18T05:22:00Z,Nykaa E-Retail Pvt Ltd,UPI,SETTLED
TXN_B16_005547,MMTR-ORD-755051,ORD-MMTR-ORD-755051,27387,26840,INR,2026-08-17T19:12:00Z,MakeMyTrip India Pvt Ltd,CreditCard,SETTLED
TXN_B16_005548,MMTR-ORD-983865,ORD-MMTR-ORD-983865,149229,146245,INR,2026-08-17T19:27:00Z,MakeMyTrip India Pvt Ltd,CreditCard,SETTLED
TXN_B16_005549,PAYT-INV-571083,ORD-PAYT-INV-571083,204139,200537,INR,2026-08-17T17:51:00Z,Paytm One97 Communications,RTGS,SETTLED
TXN_B16_005550,TATA-INV-633145,ORD-TATA-INV-633145,427414,417249,INR,2026-08-18T06:19:00Z,Tata Digital Private Limited,NetBanking,SETTLED
TXN_B16_005551,PAYT-INV-136943,ORD-PAYT-INV-136943,133224,130146,INR,2026-08-17T23:01:00Z,Paytm One97 Communications,NEFT,SETTLED
TXN_B16_005552,FLPK-INV-776536,ORD-FLPK-INV-776536,377495,370113,INR,2026-08-18T04:22:00Z,Flipkart Internet Pvt Ltd,DebitCard,SETTLED
TXN_B16_005553,BBAS-ORD-318242,ORD-BBAS-ORD-318242,230813,226197,INR,2026-08-17T21:57:00Z,BigBasket Supermarket Grocery,CreditCard,SETTLED
TXN_B16_005554,BBAS-ORD-987889,ORD-BBAS-ORD-987889,244348,239462,INR,2026-08-17T22:12:00Z,BigBasket Supermarket Grocery,CreditCard,SETTLED
TXN_B16_005555,PHNP-INV-544675,ORD-PHNP-INV-544675,51486,50277,INR,2026-08-17T21:00:00Z,PhonePe Payment Services,RTGS,SETTLED
TXN_B16_005556,MYNT-INV-155878,ORD-MYNT-INV-155878,137986,134825,INR,2026-08-18T00:08:00Z,Myntra Designs Pvt Ltd,DebitCard,SETTLED
TXN_B16_005557,UBER-INV-583041,ORD-UBER-INV-583041,187403,184462,INR,2026-08-18T03:05:00Z,Uber India Systems Pvt Ltd,UPI,SETTLED
TXN_B16_005558,BKMS-INV-811374,ORD-BKMS-INV-811374,288364,283164,INR,2026-08-17T09:41:00Z,BookMyShow Bigtree Entertainment,CreditCard,SETTLED
TXN_B16_005559,JIOO-INV-705009,ORD-JIOO-INV-705009,126210,124093,INR,2026-08-17T09:19:00Z,Reliance Retail / Jio Platforms,UPI,SETTLED
TXN_B16_005560,MMTR-INV-548118,ORD-MMTR-INV-548118,26334,25912,INR,2026-08-18T01:39:00Z,MakeMyTrip India Pvt Ltd,NetBanking,SETTLED
TXN_B16_005561,OLAA-INV-578050,ORD-OLAA-INV-578050,231534,226095,INR,2026-08-18T02:15:00Z,Ola ANI Technologies,NetBanking,SETTLED
TXN_B16_005562,FLPK-INV-259800,ORD-FLPK-INV-259800,324508,318564,INR,2026-08-17T23:00:00Z,Flipkart Internet Pvt Ltd,CreditCard,SETTLED
TXN_B16_005563,PHNP-INV-205207,ORD-PHNP-INV-205207,109575,107728,INR,2026-08-18T00:21:00Z,PhonePe Payment Services,NetBanking,SETTLED
TXN_B16_005564,FLPK-INV-750856,ORD-FLPK-INV-750856,57134,56077,INR,2026-08-17T14:36:00Z,Flipkart Internet Pvt Ltd,NetBanking,SETTLED
TXN_B16_005565,NYKA-INV-545555,ORD-NYKA-INV-545555,289403,283581,INR,2026-08-18T05:25:00Z,Nykaa E-Retail Pvt Ltd,NetBanking,SETTLED
TXN_B16_005566,BBAS-EXC-472289,ORD-BBAS-EXC-472289,150375,147368,INR,2026-08-18T07:08:00Z,BigBasket Supermarket Grocery,DebitCard,PENDING
TXN_B16_005567,SWIG-INV-796409,ORD-SWIG-INV-796409,350225,343150,INR,2026-08-17T14:45:00Z,Swiggy Bundl Technologies,RTGS,SETTLED
TXN_B16_005568,MYNT-INV-595011,ORD-MYNT-INV-595011,83856,81833,INR,2026-08-18T05:54:00Z,Myntra Designs Pvt Ltd,NEFT,SETTLED
TXN_B16_005569,BLNK-INV-446721,ORD-BLNK-INV-446721,142691,139230,INR,2026-08-17T09:10:00Z,Blinkit Commerce Pvt Ltd,UPI,SETTLED
TXN_B16_005570,AMZN-ORD-661302,ORD-AMZN-ORD-661302,198058,194097,INR,2026-08-17T17:21:00Z,Amazon Seller Services India,DebitCard,SETTLED
TXN_B16_005571,AMZN-ORD-582471,ORD-AMZN-ORD-582471,242110,237268,INR,2026-08-17T17:36:00Z,Amazon Seller Services India,DebitCard,SETTLED
TXN_B16_005572,PHNP-INV-918014,ORD-PHNP-INV-918014,256460,250164,INR,2026-08-17T15:37:00Z,PhonePe Payment Services,RTGS,SETTLED
TXN_B16_005573,MMTR-INV-181148,ORD-MMTR-INV-181148,180300,175800,INR,2026-08-18T02:02:00Z,MakeMyTrip India Pvt Ltd,CreditCard,SETTLED
TXN_B16_005574,BLNK-ORD-934939,ORD-BLNK-ORD-934939,238825,234049,INR,2026-08-17T22:51:00Z,Blinkit Commerce Pvt Ltd,RTGS,SETTLED
TXN_B16_005575,BLNK-ORD-165381,ORD-BLNK-ORD-165381,139280,136495,INR,2026-08-17T23:06:00Z,Blinkit Commerce Pvt Ltd,RTGS,SETTLED
TXN_B16_005576,TATA-INV-487569,ORD-TATA-INV-487569,421074,413626,INR,2026-08-18T00:27:00Z,Tata Digital Private Limited,NetBanking,SETTLED
TXN_B16_005577,AMZN-INV-772881,ORD-AMZN-INV-772881,421743,414500,INR,2026-08-17T16:06:00Z,Amazon Seller Services India,NEFT,SETTLED
TXN_B16_005578,MYNT-EXC-659466,ORD-MYNT-EXC-659466,140349,137543,INR,2026-08-17T17:34:00Z,Myntra Designs Pvt Ltd,DebitCard,PENDING
TXN_B16_005579,BLNK-INV-264909,ORD-BLNK-INV-264909,398587,388865,INR,2026-08-18T05:04:00Z,Blinkit Commerce Pvt Ltd,NEFT,SETTLED
TXN_B16_005580,BLNK-INV-831217,ORD-BLNK-INV-831217,171538,167770,INR,2026-08-18T08:49:00Z,Blinkit Commerce Pvt Ltd,CreditCard,SETTLED
TXN_B16_005581,MMTR-INV-934039,ORD-MMTR-INV-934039,133385,131219,INR,2026-08-17T23:02:00Z,MakeMyTrip India Pvt Ltd,NEFT,SETTLED
TXN_B16_005582,OLAA-INV-577088,ORD-OLAA-INV-577088,138279,135691,INR,2026-08-18T07:37:00Z,Ola ANI Technologies,RTGS,SETTLED
TXN_B16_005583,UBER-INV-924179,ORD-UBER-INV-924179,214026,209658,INR,2026-08-17T16:33:00Z,Uber India Systems Pvt Ltd,CreditCard,SETTLED
TXN_B16_005584,PAYT-INV-916680,ORD-PAYT-INV-916680,291903,286149,INR,2026-08-17T14:51:00Z,Paytm One97 Communications,RTGS,SETTLED
TXN_B16_005585,ZOMA-INV-467556,ORD-ZOMA-INV-467556,173556,169961,INR,2026-08-17T21:18:00Z,Zomato Limited,CreditCard,SETTLED
TXN_B16_005586,MYNT-INV-190407,ORD-MYNT-INV-190407,272543,267174,INR,2026-08-17T19:39:00Z,Myntra Designs Pvt Ltd,DebitCard,SETTLED
TXN_B16_005587,MMTR-INV-341619,ORD-MMTR-INV-341619,307851,301268,INR,2026-08-17T18:54:00Z,MakeMyTrip India Pvt Ltd,UPI,SETTLED
TXN_B16_005588,NYKA-INV-328079,ORD-NYKA-INV-328079,116973,114859,INR,2026-08-17T20:48:00Z,Nykaa E-Retail Pvt Ltd,CreditCard,SETTLED
TXN_B16_005589,OLAA-INV-324464,ORD-OLAA-INV-324464,345993,339480,INR,2026-08-18T05:50:00Z,Ola ANI Technologies,UPI,SETTLED
TXN_B16_005590,PAYT-INV-987637,ORD-PAYT-INV-987637,393639,387554,INR,2026-08-17T09:54:00Z,Paytm One97 Communications,NEFT,SETTLED
TXN_B16_005591,TATA-ORD-753837,ORD-TATA-ORD-753837,51288,50263,INR,2026-08-17T21:52:00Z,Tata Digital Private Limited,NetBanking,SETTLED
TXN_B16_005592,TATA-ORD-473407,ORD-TATA-ORD-473407,81910,80272,INR,2026-08-17T22:07:00Z,Tata Digital Private Limited,NetBanking,SETTLED
TXN_B16_005593,TATA-ORD-294741,ORD-TATA-ORD-294741,80384,78777,INR,2026-08-17T22:22:00Z,Tata Digital Private Limited,NetBanking,SETTLED
TXN_B16_005594,MMTR-INV-619775,ORD-MMTR-INV-619775,191658,188745,INR,2026-08-18T08:36:00Z,MakeMyTrip India Pvt Ltd,DebitCard,SETTLED
TXN_B16_005595,JIOO-INV-434538,ORD-JIOO-INV-434538,175617,172639,INR,2026-08-17T18:56:00Z,Reliance Retail / Jio Platforms,RTGS,SETTLED
TXN_B16_005596,JIOO-ORD-496532,ORD-JIOO-ORD-496532,176689,173156,INR,2026-08-17T14:19:00Z,Reliance Retail / Jio Platforms,UPI,SETTLED
TXN_B16_005597,JIOO-ORD-824076,ORD-JIOO-ORD-824076,142064,139223,INR,2026-08-17T14:34:00Z,Reliance Retail / Jio Platforms,UPI,SETTLED
TXN_B16_005598,JIOO-ORD-862494,ORD-JIOO-ORD-862494,93687,91814,INR,2026-08-17T14:49:00Z,Reliance Retail / Jio Platforms,UPI,SETTLED
TXN_B16_005599,UBER-INV-651562,ORD-UBER-INV-651562,146875,143771,INR,2026-08-17T13:03:00Z,Uber India Systems Pvt Ltd,CreditCard,SETTLED
TXN_B16_005600,OLAA-INV-184061,ORD-OLAA-INV-184061,423768,413702,INR,2026-08-18T03:20:00Z,Ola ANI Technologies,UPI,SETTLED
TXN_B16_005601,JIOO-INV-750124,ORD-JIOO-INV-750124,147926,144587,INR,2026-08-17T11:45:00Z,Reliance Retail / Jio Platforms,DebitCard,SETTLED
TXN_B16_005602,MMTR-INV-255708,ORD-MMTR-INV-255708,181509,178598,INR,2026-08-18T00:28:00Z,MakeMyTrip India Pvt Ltd,DebitCard,SETTLED
TXN_B16_005603,NYKA-INV-251464,ORD-NYKA-INV-251464,418775,409902,INR,2026-08-17T22:44:00Z,Nykaa E-Retail Pvt Ltd,RTGS,SETTLED
TXN_B16_005604,SWIG-INV-214623,ORD-SWIG-INV-214623,175575,171808,INR,2026-08-18T05:23:00Z,Swiggy Bundl Technologies,CreditCard,SETTLED
TXN_B16_005605,NYKA-ORD-918061,ORD-NYKA-ORD-918061,233051,228390,INR,2026-08-18T00:53:00Z,Nykaa E-Retail Pvt Ltd,RTGS,SETTLED
TXN_B16_005606,NYKA-ORD-311795,ORD-NYKA-ORD-311795,103845,101769,INR,2026-08-18T01:08:00Z,Nykaa E-Retail Pvt Ltd,RTGS,SETTLED
TXN_B16_005607,NYKA-ORD-238117,ORD-NYKA-ORD-238117,165294,161989,INR,2026-08-18T01:23:00Z,Nykaa E-Retail Pvt Ltd,RTGS,SETTLED
TXN_B16_005608,MYNT-INV-618743,ORD-MYNT-INV-618743,71377,70023,INR,2026-08-18T05:20:00Z,Myntra Designs Pvt Ltd,RTGS,SETTLED
TXN_B16_005609,BLNK-EXC-556327,ORD-BLNK-EXC-556327,172382,168935,INR,2026-08-18T04:12:00Z,Blinkit Commerce Pvt Ltd,RTGS,PENDING
TXN_B16_005610,FLPK-INV-118473,ORD-FLPK-INV-118473,410148,400001,INR,2026-08-17T23:46:00Z,Flipkart Internet Pvt Ltd,RTGS,SETTLED
TXN_B16_005611,TATA-INV-381336,ORD-TATA-INV-381336,200637,196747,INR,2026-08-17T17:58:00Z,Tata Digital Private Limited,DebitCard,SETTLED
TXN_B16_005612,NYKA-INV-746482,ORD-NYKA-INV-746482,142634,140228,INR,2026-08-17T12:14:00Z,Nykaa E-Retail Pvt Ltd,NetBanking,SETTLED
TXN_B16_005613,UBER-INV-653531,ORD-UBER-INV-653531,126180,124268,INR,2026-08-17T23:48:00Z,Uber India Systems Pvt Ltd,DebitCard,SETTLED
TXN_B16_005614,UBER-ORD-272715,ORD-UBER-ORD-272715,224782,220287,INR,2026-08-17T11:23:00Z,Uber India Systems Pvt Ltd,NEFT,SETTLED
TXN_B16_005615,UBER-ORD-933972,ORD-UBER-ORD-933972,194547,190657,INR,2026-08-17T11:38:00Z,Uber India Systems Pvt Ltd,NEFT,SETTLED
TXN_B16_005616,UBER-ORD-931216,ORD-UBER-ORD-931216,73485,72016,INR,2026-08-17T11:53:00Z,Uber India Systems Pvt Ltd,NEFT,SETTLED
TXN_B16_005617,JIOO-INV-507869,ORD-JIOO-INV-507869,146854,144072,INR,2026-08-17T23:25:00Z,Reliance Retail / Jio Platforms,UPI,SETTLED
TXN_B16_005618,JIOO-INV-426209,ORD-JIOO-INV-426209,213027,209106,INR,2026-08-17T15:28:00Z,Reliance Retail / Jio Platforms,DebitCard,SETTLED
TXN_B16_005619,FLPK-INV-649689,ORD-FLPK-INV-649689,45331,44424,INR,2026-08-18T00:35:00Z,Flipkart Internet Pvt Ltd,NetBanking,SETTLED
TXN_B16_005620,OLAA-INV-403966,ORD-OLAA-INV-403966,216084,212376,INR,2026-08-18T05:10:00Z,Ola ANI Technologies,NetBanking,SETTLED
TXN_B16_005621,BBAS-ORD-341383,ORD-BBAS-ORD-341383,199037,195057,INR,2026-08-18T01:59:00Z,BigBasket Supermarket Grocery,CreditCard,SETTLED
TXN_B16_005622,BBAS-ORD-657500,ORD-BBAS-ORD-657500,155010,151910,INR,2026-08-18T02:14:00Z,BigBasket Supermarket Grocery,CreditCard,SETTLED
TXN_B16_005623,BBAS-ORD-611190,ORD-BBAS-ORD-611190,112609,110357,INR,2026-08-18T02:29:00Z,BigBasket Supermarket Grocery,CreditCard,SETTLED
TXN_B16_005624,PHNP-ORD-286469,ORD-PHNP-ORD-286469,44262,43377,INR,2026-08-18T04:49:00Z,PhonePe Payment Services,NetBanking,SETTLED
TXN_B16_005625,PHNP-ORD-723413,ORD-PHNP-ORD-723413,163250,159985,INR,2026-08-18T05:04:00Z,PhonePe Payment Services,NetBanking,SETTLED
TXN_B16_005626,BKMS-INV-793865,ORD-BKMS-INV-793865,357052,351226,INR,2026-08-17T20:23:00Z,BookMyShow Bigtree Entertainment,NEFT,SETTLED
TXN_B16_005627,BKMS-INV-473121,ORD-BKMS-INV-473121,339651,334425,INR,2026-08-17T23:10:00Z,BookMyShow Bigtree Entertainment,NetBanking,SETTLED
TXN_B16_005628,MMTR-INV-348538,ORD-MMTR-INV-348538,52383,51465,INR,2026-08-18T08:08:00Z,MakeMyTrip India Pvt Ltd,UPI,SETTLED
