payout_id,gateway_name,gateway_reference,gross_amount_minor,processing_fee_minor,refund_amount_minor,chargeback_amount_minor,net_settlement_amount_minor,currency,settlement_timestamp,batch_token
PO_B16_004631,BillDesk Settlement,AMZN-INV-956753 PO_B16_004631,431993,10159,0,0,421834,INR,2026-08-17T21:42:00Z,BATCH-AMZN-4631
PO_B16_004632,PayU Enterprise,BBAS-INV-259415 PO_B16_004632,285265,4394,0,0,280871,INR,2026-08-18T02:50:00Z,BATCH-BBAS-4632
PO_B16_004633,Razorpay Nodal,BBAS-ORD-408246 BBAS-ORD-900581 BBAS-ORD-521517 BATCH-BBAS-4633,555762,11115,0,0,544647,INR,2026-08-18T13:45:00Z,BATCH-BBAS-4633
PO_B16_004634,Cashfree Escrow,SWIG-INV-828395 PO_B16_004634,32067,588,0,0,31479,INR,2026-08-18T14:42:00Z,BATCH-SWIG-4634
PO_B16_004635,Cashfree Escrow,NYKA-INV-226606 PO_B16_004635,372203,7280,0,0,364923,INR,2026-08-17T20:16:00Z,BATCH-NYKA-4635
PO_B16_004636,PayU Enterprise,BLNK-INV-679356 PO_B16_004636,374362,7032,0,0,367330,INR,2026-08-18T04:22:00Z,BATCH-BLNK-4636
PO_B16_004637,Stripe India,BBAS-INV-194681 PO_B16_004637,87528,1600,0,0,85928,INR,2026-08-18T08:25:00Z,BATCH-BBAS-4637
PO_B16_004638,PayU Enterprise,PAYT-INV-980814 PO_B16_004638,178458,3251,0,0,175207,INR,2026-08-18T20:34:00Z,BATCH-PAYT-4638
PO_B16_004639,PayU Enterprise,ZOMA-ORD-477146 ZOMA-ORD-525099 BATCH-ZOMA-4639,190928,3818,0,0,187110,INR,2026-08-18T20:48:00Z,BATCH-ZOMA-4639
PO_B16_004640,PayU Enterprise,PAYT-ORD-830195 PAYT-ORD-414972 BATCH-PAYT-4640,144189,2883,0,0,141306,INR,2026-08-17T21:10:00Z,BATCH-PAYT-4640
PO_B16_004641,Stripe India,JIOO-EXC-341105-UNRESOLVED,162124,3232,0,0,158892,INR,2026-08-19T01:12:00Z,HOLD-ESCROW
PO_B16_004642,PayU Enterprise,TATA-INV-894337 PO_B16_004642,365260,7302,0,0,357958,INR,2026-08-18T13:47:00Z,BATCH-TATA-4642
PO_B16_004643,BillDesk Settlement,PHNP-ORD-191843 PHNP-ORD-468254 BATCH-PHNP-4643,294985,5899,0,0,289086,INR,2026-08-18T13:05:00Z,BATCH-PHNP-4643
PO_B16_004644,Cashfree Escrow,MYNT-INV-107600 PO_B16_004644,83806,1772,0,0,82034,INR,2026-08-19T01:13:00Z,BATCH-MYNT-4644
PO_B16_004645,Cashfree Escrow,MMTR-INV-697693 PO_B16_004645,407068,8884,0,0,398184,INR,2026-08-18T04:59:00Z,BATCH-MMTR-4645
PO_B16_004646,Cashfree Escrow,MMTR-INV-113588 PO_B16_004646,311945,6241,0,0,305704,INR,2026-08-18T18:00:00Z,BATCH-MMTR-4646
PO_B16_004647,Razorpay Nodal,ZOMA-INV-865882 PO_B16_004647,319955,5015,0,0,314940,INR,2026-08-17T23:06:00Z,BATCH-ZOMA-4647
PO_B16_004648,PayU Enterprise,BLNK-ORD-177955 BLNK-ORD-801973 BATCH-BLNK-4648,300377,6007,0,0,294370,INR,2026-08-18T02:25:00Z,BATCH-BLNK-4648
PO_B16_004649,BillDesk Settlement,FLPK-INV-284140 PO_B16_004649,260521,6391,0,0,254130,INR,2026-08-17T19:21:00Z,BATCH-FLPK-4649
PO_B16_004650,BillDesk Settlement,ZOMA-ORD-387881 ZOMA-ORD-676285 BATCH-ZOMA-4650,305095,6101,0,0,298994,INR,2026-08-18T00:56:00Z,BATCH-ZOMA-4650
PO_B16_004651,PayU Enterprise,SWIG-ORD-778708 SWIG-ORD-775878 BATCH-SWIG-4651,402641,8052,0,0,394589,INR,2026-08-17T23:11:00Z,BATCH-SWIG-4651
PO_B16_004652,BillDesk Settlement,AMZN-INV-401692 PO_B16_004652,327995,7621,0,0,320374,INR,2026-08-18T07:30:00Z,BATCH-AMZN-4652
PO_B16_004653,Cashfree Escrow,JIOO-EXC-202536-UNRESOLVED,70838,1406,0,0,69432,INR,2026-08-18T19:28:00Z,HOLD-ESCROW
PO_B16_004654,PayU Enterprise,BBAS-INV-669044 PO_B16_004654,54654,1082,0,0,53572,INR,2026-08-18T12:14:00Z,BATCH-BBAS-4654
PO_B16_004655,BillDesk Settlement,NYKA-INV-426210 PO_B16_004655,328029,6531,0,0,321498,INR,2026-08-18T13:20:00Z,BATCH-NYKA-4655
PO_B16_004656,Razorpay Nodal,MMTR-INV-751823 PO_B16_004656,211938,4731,0,0,207207,INR,2026-08-18T08:02:00Z,BATCH-MMTR-4656
PO_B16_004657,Razorpay Nodal,FLPK-INV-881225 PO_B16_004657,111693,2310,0,0,109383,INR,2026-08-18T21:36:00Z,BATCH-FLPK-4657
PO_B16_004658,Cashfree Escrow,PAYT-INV-656873 PO_B16_004658,217236,4432,0,0,212804,INR,2026-08-18T00:35:00Z,BATCH-PAYT-4658
PO_B16_004659,Cashfree Escrow,PHNP-INV-626948 PO_B16_004659,300477,5056,0,0,295421,INR,2026-08-17T18:58:00Z,BATCH-PHNP-4659
PO_B16_004660,Cashfree Escrow,BBAS-INV-918917 PO_B16_004660,31523,591,0,0,30932,INR,2026-08-18T06:36:00Z,BATCH-BBAS-4660
PO_B16_004661,Cashfree Escrow,NYKA-INV-208292 PO_B16_004661,159504,2737,0,0,156767,INR,2026-08-18T18:03:00Z,BATCH-NYKA-4661
PO_B16_004662,BillDesk Settlement,PAYT-INV-482911 PO_B16_004662,118666,2597,0,0,116069,INR,2026-08-18T09:52:00Z,BATCH-PAYT-4662
PO_B16_004663,Stripe India,BLNK-ORD-199876 BLNK-ORD-125478 BLNK-ORD-539915 BATCH-BLNK-4663,404928,8098,0,0,396830,INR,2026-08-18T17:59:00Z,BATCH-BLNK-4663
PO_B16_004664,PayU Enterprise,AMZN-INV-834431 PO_B16_004664,248282,4912,0,0,243370,INR,2026-08-17T20:44:00Z,BATCH-AMZN-4664
PO_B16_004665,Razorpay Nodal,MMTR-EXC-276576-UNRESOLVED,200295,3995,0,0,196300,INR,2026-08-18T11:58:00Z,HOLD-ESCROW
PO_B16_004666,Razorpay Nodal,MYNT-INV-145814 PO_B16_004666,211440,3738,0,0,207702,INR,2026-08-18T04:11:00Z,BATCH-MYNT-4666
PO_B16_004667,Stripe India,UBER-ORD-615433 UBER-ORD-351640 BATCH-UBER-4667,267136,5342,0,0,261794,INR,2026-08-17T23:05:00Z,BATCH-UBER-4667
PO_B16_004668,Cashfree Escrow,MYNT-EXC-120493-UNRESOLVED,166524,3320,0,0,163204,INR,2026-08-19T05:19:00Z,HOLD-ESCROW
PO_B16_004669,BillDesk Settlement,TATA-INV-913835 PO_B16_004669,257015,5477,0,0,251538,INR,2026-08-18T15:48:00Z,BATCH-TATA-4669
PO_B16_004670,Stripe India,SWIG-INV-111129 PO_B16_004670,64285,1063,0,0,63222,INR,2026-08-18T00:25:00Z,BATCH-SWIG-4670
PO_B16_004671,BillDesk Settlement,TATA-INV-817958 PO_B16_004671,169874,2649,0,0,167225,INR,2026-08-18T13:26:00Z,BATCH-TATA-4671
PO_B16_004672,Stripe India,AMZN-INV-159546 PO_B16_004672,223502,3766,0,0,219736,INR,2026-08-18T01:09:00Z,BATCH-AMZN-4672
PO_B16_004673,Cashfree Escrow,PAYT-INV-945971 PO_B16_004673,149037,2977,0,0,146060,INR,2026-08-18T08:09:00Z,BATCH-PAYT-4673
PO_B16_004674,Razorpay Nodal,ZOMA-ORD-874031 ZOMA-ORD-238471 BATCH-ZOMA-4674,172410,3448,0,0,168962,INR,2026-08-18T20:53:00Z,BATCH-ZOMA-4674
PO_B16_004675,Cashfree Escrow,JIOO-INV-660594 PO_B16_004675,209726,4544,0,0,205182,INR,2026-08-17T16:38:00Z,BATCH-JIOO-4675
PO_B16_004676,PayU Enterprise,PAYT-INV-861475 PO_B16_004676,124352,2281,0,0,122071,INR,2026-08-17T22:45:00Z,BATCH-PAYT-4676
PO_B16_004677,PayU Enterprise,BKMS-INV-908600 PO_B16_004677,363812,8106,0,0,355706,INR,2026-08-18T01:58:00Z,BATCH-BKMS-4677
PO_B16_004678,BillDesk Settlement,PAYT-INV-782217 PO_B16_004678,122774,2799,0,0,119975,INR,2026-08-17T20:30:00Z,BATCH-PAYT-4678
PO_B16_004679,Razorpay Nodal,FLPK-INV-268436 PO_B16_004679,232193,5724,0,0,226469,INR,2026-08-18T07:21:00Z,BATCH-FLPK-4679
PO_B16_004680,Razorpay Nodal,TATA-ORD-158563 TATA-ORD-551099 TATA-ORD-958252 BATCH-TATA-4680,516359,10327,0,0,506032,INR,2026-08-18T12:48:00Z,BATCH-TATA-4680
PO_B16_004681,BillDesk Settlement,OLAA-INV-695666 PO_B16_004681,35119,708,0,0,34411,INR,2026-08-17T20:19:00Z,BATCH-OLAA-4681
PO_B16_004682,Cashfree Escrow,TATA-ORD-317377 TATA-ORD-926075 BATCH-TATA-4682,247578,4951,0,0,242627,INR,2026-08-18T05:23:00Z,BATCH-TATA-4682
PO_B16_004683,PayU Enterprise,BBAS-ORD-611451 BBAS-ORD-707201 BBAS-ORD-685032 BATCH-BBAS-4683,410036,8200,0,0,401836,INR,2026-08-18T02:12:00Z,BATCH-BBAS-4683
PO_B16_004684,Cashfree Escrow,JIOO-INV-698920 PO_B16_004684,37285,647,0,0,36638,INR,2026-08-18T18:03:00Z,BATCH-JIOO-4684
PO_B16_004685,Razorpay Nodal,JIOO-INV-646228 PO_B16_004685,134749,2674,0,0,132075,INR,2026-08-18T23:04:00Z,BATCH-JIOO-4685
PO_B16_004686,BillDesk Settlement,UBER-INV-405754 PO_B16_004686,148933,2585,0,0,146348,INR,2026-08-17T20:01:00Z,BATCH-UBER-4686
PO_B16_004687,PayU Enterprise,BKMS-INV-712283 PO_B16_004687,444275,8107,0,0,436168,INR,2026-08-18T00:34:00Z,BATCH-BKMS-4687
PO_B16_004688,PayU Enterprise,ZOMA-ORD-857339 ZOMA-ORD-555819 BATCH-ZOMA-4688,398772,7975,0,0,390797,INR,2026-08-18T15:37:00Z,BATCH-ZOMA-4688
PO_B16_004689,Cashfree Escrow,SWIG-ORD-517590 SWIG-ORD-817982 BATCH-SWIG-4689,272261,5445,0,0,266816,INR,2026-08-17T23:17:00Z,BATCH-SWIG-4689
PO_B16_004690,Stripe India,SWIG-INV-675984 PO_B16_004690,323015,6420,0,0,316595,INR,2026-08-18T07:07:00Z,BATCH-SWIG-4690
PO_B16_004691,BillDesk Settlement,FLPK-INV-816720 PO_B16_004691,409696,8995,0,0,400701,INR,2026-08-18T15:49:00Z,BATCH-FLPK-4691
PO_B16_004692,PayU Enterprise,PAYT-ORD-454604 PAYT-ORD-308951 PAYT-ORD-497865 BATCH-PAYT-4692,497161,9943,0,0,487218,INR,2026-08-17T21:32:00Z,BATCH-PAYT-4692
PO_B16_004693,PayU Enterprise,SWIG-ORD-784433 SWIG-ORD-321908 BATCH-SWIG-4693,324742,6494,0,0,318248,INR,2026-08-18T04:25:00Z,BATCH-SWIG-4693
PO_B16_004694,Cashfree Escrow,BKMS-INV-462572 PO_B16_004694,62126,1523,0,0,60603,INR,2026-08-18T04:45:00Z,BATCH-BKMS-4694
PO_B16_004695,PayU Enterprise,ZOMA-ORD-836214 ZOMA-ORD-311895 BATCH-ZOMA-4695,248931,4978,0,0,243953,INR,2026-08-17T21:34:00Z,BATCH-ZOMA-4695
PO_B16_004696,Cashfree Escrow,SWIG-INV-230418 PO_B16_004696,154257,2533,0,0,151724,INR,2026-08-19T01:15:00Z,BATCH-SWIG-4696
PO_B16_004697,Razorpay Nodal,ZOMA-INV-914294 PO_B16_004697,292874,6800,0,0,286074,INR,2026-08-17T18:44:00Z,BATCH-ZOMA-4697
PO_B16_004698,Stripe India,MYNT-ORD-222533 MYNT-ORD-113322 BATCH-MYNT-4698,120175,2403,0,0,117772,INR,2026-08-18T10:08:00Z,BATCH-MYNT-4698
PO_B16_004699,Cashfree Escrow,OLAA-INV-732988 PO_B16_004699,34104,657,0,0,33447,INR,2026-08-18T19:43:00Z,BATCH-OLAA-4699
PO_B16_004700,BillDesk Settlement,NYKA-INV-492802 PO_B16_004700,207960,4353,0,0,203607,INR,2026-08-18T15:38:00Z,BATCH-NYKA-4700
PO_B16_004701,Stripe India,OLAA-ORD-134743 OLAA-ORD-902568 BATCH-OLAA-4701,107748,2154,0,0,105594,INR,2026-08-18T00:05:00Z,BATCH-OLAA-4701
PO_B16_004702,Razorpay Nodal,BBAS-INV-651928 PO_B16_004702,412646,8484,0,0,404162,INR,2026-08-17T19:58:00Z,BATCH-BBAS-4702
PO_B16_004703,BillDesk Settlement,OLAA-INV-362612 PO_B16_004703,125507,2303,0,0,123204,INR,2026-08-18T04:33:00Z,BATCH-OLAA-4703
PO_B16_004704,Stripe India,FLPK-INV-918419 PO_B16_004704,134419,2815,0,0,131604,INR,2026-08-18T05:47:00Z,BATCH-FLPK-4704
PO_B16_004705,Stripe India,NYKA-INV-706834 PO_B16_004705,365906,7039,0,0,358867,INR,2026-08-18T16:15:00Z,BATCH-NYKA-4705
PO_B16_004706,Stripe India,OLAA-INV-631145 PO_B16_004706,349855,8218,0,0,341637,INR,2026-08-18T12:32:00Z,BATCH-OLAA-4706
PO_B16_004707,Cashfree Escrow,AMZN-ORD-717658 AMZN-ORD-198834 BATCH-AMZN-4707,324239,6484,0,0,317755,INR,2026-08-18T11:46:00Z,BATCH-AMZN-4707
PO_B16_004708,PayU Enterprise,MMTR-INV-269635 PO_B16_004708,131301,2091,0,0,129210,INR,2026-08-18T03:11:00Z,BATCH-MMTR-4708
PO_B16_004709,PayU Enterprise,AMZN-ORD-309961 AMZN-ORD-560576 BATCH-AMZN-4709,421584,8431,0,0,413153,INR,2026-08-18T19:18:00Z,BATCH-AMZN-4709
PO_B16_004710,PayU Enterprise,SWIG-INV-636378 PO_B16_004710,364829,5803,0,0,359026,INR,2026-08-18T14:27:00Z,BATCH-SWIG-4710
PO_B16_004711,PayU Enterprise,BKMS-INV-551623 PO_B16_004711,375674,8918,0,0,366756,INR,2026-08-18T02:05:00Z,BATCH-BKMS-4711
PO_B16_004712,Stripe India,BKMS-INV-584136 PO_B16_004712,52006,1194,0,0,50812,INR,2026-08-18T14:13:00Z,BATCH-BKMS-4712
PO_B16_004713,PayU Enterprise,JIOO-INV-872827 PO_B16_004713,164765,2533,0,0,162232,INR,2026-08-18T10:46:00Z,BATCH-JIOO-4713
PO_B16_004714,BillDesk Settlement,BLNK-INV-740376 PO_B16_004714,248906,5836,0,0,243070,INR,2026-08-18T03:59:00Z,BATCH-BLNK-4714
PO_B16_004715,PayU Enterprise,NYKA-INV-721038 PO_B16_004715,112724,2275,0,0,110449,INR,2026-08-18T04:22:00Z,BATCH-NYKA-4715
PO_B16_004716,Razorpay Nodal,MMTR-INV-993068 PO_B16_004716,406734,7198,0,0,399536,INR,2026-08-18T06:31:00Z,BATCH-MMTR-4716
PO_B16_004717,Stripe India,AMZN-INV-868035 PO_B16_004717,415302,6312,0,0,408990,INR,2026-08-18T11:01:00Z,BATCH-AMZN-4717
PO_B16_004718,PayU Enterprise,PHNP-INV-528956 PO_B16_004718,385066,7333,0,0,377733,INR,2026-08-17T20:38:00Z,BATCH-PHNP-4718
PO_B16_004719,Razorpay Nodal,BKMS-INV-862441 PO_B16_004719,66053,1330,0,0,64723,INR,2026-08-17T22:00:00Z,BATCH-BKMS-4719
PO_B16_004720,PayU Enterprise,MMTR-EXC-885747-UNRESOLVED,237170,4733,0,0,232437,INR,2026-08-19T00:13:00Z,HOLD-ESCROW
PO_B16_004721,Cashfree Escrow,SWIG-INV-776387 PO_B16_004721,110549,2230,0,0,108319,INR,2026-08-17T23:29:00Z,BATCH-SWIG-4721
PO_B16_004722,BillDesk Settlement,PHNP-INV-485438 PO_B16_004722,194579,4169,0,0,190410,INR,2026-08-18T15:07:00Z,BATCH-PHNP-4722
PO_B16_004723,BillDesk Settlement,PHNP-ORD-898785 PHNP-ORD-199718 BATCH-PHNP-4723,291725,5834,0,0,285891,INR,2026-08-18T12:56:00Z,BATCH-PHNP-4723
PO_B16_004724,BillDesk Settlement,SWIG-INV-807568 PO_B16_004724,51587,1088,0,0,50499,INR,2026-08-18T02:38:00Z,BATCH-SWIG-4724
PO_B16_004725,Cashfree Escrow,BLNK-INV-414766 PO_B16_004725,245311,5275,0,0,240036,INR,2026-08-18T11:18:00Z,BATCH-BLNK-4725
PO_B16_004726,BillDesk Settlement,ZOMA-INV-627362 PO_B16_004726,141932,2938,0,0,138994,INR,2026-08-17T19:52:00Z,BATCH-ZOMA-4726
PO_B16_004727,Razorpay Nodal,JIOO-INV-126105 PO_B16_004727,444747,6884,0,0,437863,INR,2026-08-18T04:34:00Z,BATCH-JIOO-4727
PO_B16_004728,BillDesk Settlement,BKMS-INV-529483 PO_B16_004728,396510,9628,0,0,386882,INR,2026-08-18T04:20:00Z,BATCH-BKMS-4728
PO_B16_004729,Stripe India,BLNK-INV-285732 PO_B16_004729,308350,5727,0,0,302623,INR,2026-08-17T13:16:00Z,BATCH-BLNK-4729
PO_B16_004730,Razorpay Nodal,PAYT-ORD-715644 PAYT-ORD-999444 PAYT-ORD-696422 BATCH-PAYT-4730,381162,7623,0,0,373539,INR,2026-08-17T23:37:00Z,BATCH-PAYT-4730
PO_B16_004731,PayU Enterprise,NYKA-INV-503405 PO_B16_004731,448453,8484,0,0,439969,INR,2026-08-17T17:26:00Z,BATCH-NYKA-4731
PO_B16_004732,Cashfree Escrow,FLPK-INV-345751 PO_B16_004732,438801,9568,0,0,429233,INR,2026-08-18T03:15:00Z,BATCH-FLPK-4732
PO_B16_004733,Razorpay Nodal,AMZN-INV-347233 PO_B16_004733,126243,2239,0,0,124004,INR,2026-08-18T06:38:00Z,BATCH-AMZN-4733
PO_B16_004734,Razorpay Nodal,BBAS-INV-438229 PO_B16_004734,336744,7595,0,0,329149,INR,2026-08-18T13:07:00Z,BATCH-BBAS-4734
PO_B16_004735,Razorpay Nodal,JIOO-INV-251846 PO_B16_004735,339227,7766,0,0,331461,INR,2026-08-18T02:20:00Z,BATCH-JIOO-4735
PO_B16_004736,BillDesk Settlement,BBAS-INV-503258 PO_B16_004736,427062,9617,0,0,417445,INR,2026-08-17T23:01:00Z,BATCH-BBAS-4736
PO_B16_004737,BillDesk Settlement,PHNP-INV-817951 PO_B16_004737,162258,3521,0,0,158737,INR,2026-08-18T21:50:00Z,BATCH-PHNP-4737
PO_B16_004738,BillDesk Settlement,FLPK-ORD-690154 FLPK-ORD-539784 FLPK-ORD-531699 BATCH-FLPK-4738,685060,13701,0,0,671359,INR,2026-08-17T21:15:00Z,BATCH-FLPK-4738
PO_B16_004739,PayU Enterprise,OLAA-INV-828239 PO_B16_004739,45370,733,0,0,44637,INR,2026-08-18T20:40:00Z,BATCH-OLAA-4739
PO_B16_004740,Stripe India,OLAA-INV-490336 PO_B16_004740,243051,3867,0,0,239184,INR,2026-08-18T09:40:00Z,BATCH-OLAA-4740
PO_B16_004741,BillDesk Settlement,BBAS-INV-515414 PO_B16_004741,373556,9228,0,0,364328,INR,2026-08-18T11:58:00Z,BATCH-BBAS-4741
PO_B16_004742,PayU Enterprise,MMTR-ORD-570912 MMTR-ORD-475145 BATCH-MMTR-4742,224371,4487,0,0,219884,INR,2026-08-18T02:33:00Z,BATCH-MMTR-4742
PO_B16_004743,PayU Enterprise,ZOMA-INV-555164 PO_B16_004743,272644,6418,0,0,266226,INR,2026-08-18T01:43:00Z,BATCH-ZOMA-4743
PO_B16_004744,Razorpay Nodal,BKMS-ORD-330706 BKMS-ORD-124789 BATCH-BKMS-4744,185819,3716,0,0,182103,INR,2026-08-18T18:07:00Z,BATCH-BKMS-4744
PO_B16_004745,Stripe India,BKMS-INV-641817 PO_B16_004745,25309,617,0,0,24692,INR,2026-08-18T03:21:00Z,BATCH-BKMS-4745
PO_B16_004746,Cashfree Escrow,PHNP-ORD-328603 PHNP-ORD-687734 PHNP-ORD-104282 BATCH-PHNP-4746,462161,9243,0,0,452918,INR,2026-08-18T14:43:00Z,BATCH-PHNP-4746
PO_B16_004747,Razorpay Nodal,BBAS-INV-871012 PO_B16_004747,391916,6231,0,0,385685,INR,2026-08-18T21:46:00Z,BATCH-BBAS-4747
PO_B16_004748,BillDesk Settlement,SWIG-ORD-937269 SWIG-ORD-394288 SWIG-ORD-374716 BATCH-SWIG-4748,299623,5992,0,0,293631,INR,2026-08-18T14:01:00Z,BATCH-SWIG-4748
PO_B16_004749,PayU Enterprise,MYNT-INV-154438 PO_B16_004749,368680,8731,0,0,359949,INR,2026-08-18T07:59:00Z,BATCH-MYNT-4749
PO_B16_004750,Cashfree Escrow,SWIG-INV-145032 PO_B16_004750,428272,6885,0,0,421387,INR,2026-08-18T22:51:00Z,BATCH-SWIG-4750
PO_B16_004751,BillDesk Settlement,BBAS-INV-744215 PO_B16_004751,319684,5834,0,0,313850,INR,2026-08-18T09:17:00Z,BATCH-BBAS-4751
PO_B16_004752,Cashfree Escrow,TATA-INV-964909 PO_B16_004752,362551,6007,0,0,356544,INR,2026-08-18T23:40:00Z,BATCH-TATA-4752
PO_B16_004753,Razorpay Nodal,JIOO-INV-454319 PO_B16_004753,378341,8676,0,0,369665,INR,2026-08-17T19:27:00Z,BATCH-JIOO-4753
PO_B16_004754,Cashfree Escrow,FLPK-INV-961512 PO_B16_004754,106429,2208,0,0,104221,INR,2026-08-18T06:45:00Z,BATCH-FLPK-4754
PO_B16_004755,Stripe India,AMZN-INV-614359 PO_B16_004755,142817,2480,0,0,140337,INR,2026-08-17T22:01:00Z,BATCH-AMZN-4755
PO_B16_004756,Razorpay Nodal,AMZN-INV-189578 PO_B16_004756,206554,3403,0,0,203151,INR,2026-08-18T08:59:00Z,BATCH-AMZN-4756
PO_B16_004757,PayU Enterprise,JIOO-ORD-981532 JIOO-ORD-790573 BATCH-JIOO-4757,294054,5881,0,0,288173,INR,2026-08-18T17:33:00Z,BATCH-JIOO-4757
PO_B16_004758,PayU Enterprise,MYNT-INV-911034 PO_B16_004758,348590,7902,0,0,340688,INR,2026-08-17T21:50:00Z,BATCH-MYNT-4758
PO_B16_004759,Stripe India,SWIG-INV-194790 PO_B16_004759,304335,5494,0,0,298841,INR,2026-08-18T03:59:00Z,BATCH-SWIG-4759
PO_B16_004760,PayU Enterprise,OLAA-INV-180424 PO_B16_004760,111908,1993,0,0,109915,INR,2026-08-17T23:57:00Z,BATCH-OLAA-4760
PO_B16_004761,PayU Enterprise,TATA-INV-870639 PO_B16_004761,387177,8500,0,0,378677,INR,2026-08-17T21:51:00Z,BATCH-TATA-4761
PO_B16_004762,Cashfree Escrow,FLPK-INV-701688 PO_B16_004762,334457,5817,0,0,328640,INR,2026-08-18T12:55:00Z,BATCH-FLPK-4762
PO_B16_004763,BillDesk Settlement,TATA-ORD-116043 TATA-ORD-880306 TATA-ORD-406817 BATCH-TATA-4763,381700,7634,0,0,374066,INR,2026-08-18T04:07:00Z,BATCH-TATA-4763
PO_B16_004764,Cashfree Escrow,OLAA-INV-850778 PO_B16_004764,255711,4509,0,0,251202,INR,2026-08-18T03:33:00Z,BATCH-OLAA-4764
PO_B16_004765,Cashfree Escrow,ZOMA-INV-165795 PO_B16_004765,99350,2299,0,0,97051,INR,2026-08-17T15:53:00Z,BATCH-ZOMA-4765
PO_B16_004766,Cashfree Escrow,SWIG-INV-177186 PO_B16_004766,308544,5502,0,0,303042,INR,2026-08-18T09:21:00Z,BATCH-SWIG-4766
PO_B16_004767,Stripe India,PHNP-INV-491801 PO_B16_004767,144878,2848,0,0,142030,INR,2026-08-18T08:18:00Z,BATCH-PHNP-4767
PO_B16_004768,PayU Enterprise,BKMS-INV-451935 PO_B16_004768,106061,2412,0,0,103649,INR,2026-08-17T18:42:00Z,BATCH-BKMS-4768
PO_B16_004769,PayU Enterprise,MYNT-INV-212106 PO_B16_004769,180613,2801,0,0,177812,INR,2026-08-17T19:34:00Z,BATCH-MYNT-4769
PO_B16_004770,BillDesk Settlement,PAYT-INV-476447 PO_B16_004770,316045,4957,0,0,311088,INR,2026-08-17T19:05:00Z,BATCH-PAYT-4770
PO_B16_004771,BillDesk Settlement,OLAA-INV-499293 PO_B16_004771,98087,2175,0,0,95912,INR,2026-08-17T21:26:00Z,BATCH-OLAA-4771
PO_B16_004772,Razorpay Nodal,ZOMA-INV-601054 PO_B16_004772,75153,1696,0,0,73457,INR,2026-08-18T21:15:00Z,BATCH-ZOMA-4772
PO_B16_004773,Stripe India,UBER-INV-216458 PO_B16_004773,147512,3565,0,0,143947,INR,2026-08-18T14:49:00Z,BATCH-UBER-4773
PO_B16_004774,Stripe India,BLNK-INV-505366 PO_B16_004774,39583,833,0,0,38750,INR,2026-08-17T23:35:00Z,BATCH-BLNK-4774
PO_B16_004775,Razorpay Nodal,ZOMA-INV-486755 PO_B16_004775,337846,6998,0,0,330848,INR,2026-08-18T06:29:00Z,BATCH-ZOMA-4775
PO_B16_004776,Razorpay Nodal,UBER-INV-594315 PO_B16_004776,178557,3272,0,0,175285,INR,2026-08-18T03:41:00Z,BATCH-UBER-4776
PO_B16_004777,BillDesk Settlement,OLAA-INV-842717 PO_B16_004777,140213,3408,0,0,136805,INR,2026-08-18T01:40:00Z,BATCH-OLAA-4777
PO_B16_004778,PayU Enterprise,FLPK-ORD-553492 FLPK-ORD-873486 BATCH-FLPK-4778,290500,5810,0,0,284690,INR,2026-08-18T02:27:00Z,BATCH-FLPK-4778
PO_B16_004779,Razorpay Nodal,FLPK-INV-499288 PO_B16_004779,447727,7622,0,0,440105,INR,2026-08-18T00:33:00Z,BATCH-FLPK-4779
PO_B16_004780,PayU Enterprise,AMZN-INV-809212 PO_B16_004780,165025,3354,0,0,161671,INR,2026-08-18T11:16:00Z,BATCH-AMZN-4780
PO_B16_004781,Cashfree Escrow,UBER-INV-213173 PO_B16_004781,109908,1951,0,0,107957,INR,2026-08-18T20:09:00Z,BATCH-UBER-4781
PO_B16_004782,BillDesk Settlement,UBER-INV-945019 PO_B16_004782,142442,2712,0,0,139730,INR,2026-08-18T16:41:00Z,BATCH-UBER-4782
PO_B16_004783,BillDesk Settlement,BKMS-EXC-383722-UNRESOLVED,148186,2953,0,0,145233,INR,2026-08-18T16:09:00Z,HOLD-ESCROW
PO_B16_004784,Razorpay Nodal,BKMS-INV-353606 PO_B16_004784,60556,979,0,0,59577,INR,2026-08-18T12:14:00Z,BATCH-BKMS-4784
PO_B16_004785,Razorpay Nodal,JIOO-INV-686057 PO_B16_004785,410603,9384,0,0,401219,INR,2026-08-18T10:20:00Z,BATCH-JIOO-4785
PO_B16_004786,PayU Enterprise,TATA-INV-708637 PO_B16_004786,295565,7045,0,0,288520,INR,2026-08-18T17:47:00Z,BATCH-TATA-4786
PO_B16_004787,Stripe India,PHNP-INV-162990 PO_B16_004787,362442,8432,0,0,354010,INR,2026-08-18T09:33:00Z,BATCH-PHNP-4787
PO_B16_004788,Stripe India,PHNP-INV-192897 PO_B16_004788,131604,2421,0,0,129183,INR,2026-08-17T23:33:00Z,BATCH-PHNP-4788
PO_B16_004789,Razorpay Nodal,TATA-ORD-847395 TATA-ORD-487348 TATA-ORD-324009 BATCH-TATA-4789,335317,6706,0,0,328611,INR,2026-08-18T04:04:00Z,BATCH-TATA-4789
PO_B16_004790,Razorpay Nodal,UBER-INV-613529 PO_B16_004790,388832,9120,0,0,379712,INR,2026-08-18T12:23:00Z,BATCH-UBER-4790
PO_B16_004791,PayU Enterprise,BKMS-INV-125355 PO_B16_004791,424807,9294,0,0,415513,INR,2026-08-18T06:54:00Z,BATCH-BKMS-4791
