payout_id,gateway_name,gateway_reference,gross_amount_minor,processing_fee_minor,refund_amount_minor,chargeback_amount_minor,net_settlement_amount_minor,currency,settlement_timestamp,batch_token
PO_B20_003612,Razorpay Nodal,PHNP-ORD-326434 PHNP-ORD-305678 BATCH-PHNP-3612,327869,6557,0,0,321312,INR,2026-08-22T03:01:00Z,BATCH-PHNP-3612
PO_B20_003613,Stripe India,AMZN-EXC-395783-UNRESOLVED,180740,3604,0,0,177136,INR,2026-08-22T17:11:00Z,HOLD-ESCROW
PO_B20_003614,BillDesk Settlement,UBER-INV-842351 PO_B20_003614,291118,5458,0,0,285660,INR,2026-08-22T00:55:00Z,BATCH-UBER-3614
PO_B20_003615,PayU Enterprise,PHNP-EXC-315120-UNRESOLVED,269539,5380,0,0,264159,INR,2026-08-22T14:45:00Z,HOLD-ESCROW
PO_B20_003616,BillDesk Settlement,ZOMA-EXC-451541-UNRESOLVED,73928,1468,0,0,72460,INR,2026-08-22T23:26:00Z,HOLD-ESCROW
PO_B20_003617,Cashfree Escrow,BLNK-INV-750772 PO_B20_003617,148641,3021,0,0,145620,INR,2026-08-22T00:19:00Z,BATCH-BLNK-3617
PO_B20_003618,BillDesk Settlement,NYKA-ORD-607950 NYKA-ORD-668937 NYKA-ORD-748722 BATCH-NYKA-3618,442905,8858,0,0,434047,INR,2026-08-22T14:31:00Z,BATCH-NYKA-3618
PO_B20_003619,BillDesk Settlement,OLAA-ORD-130425 OLAA-ORD-756213 OLAA-ORD-808955 BATCH-OLAA-3619,552856,11057,0,0,541799,INR,2026-08-22T08:49:00Z,BATCH-OLAA-3619
PO_B20_003620,Stripe India,UBER-INV-546673 PO_B20_003620,139645,2897,0,0,136748,INR,2026-08-22T04:06:00Z,BATCH-UBER-3620
PO_B20_003621,BillDesk Settlement,ZOMA-ORD-347717 ZOMA-ORD-261372 BATCH-ZOMA-3621,178989,3579,0,0,175410,INR,2026-08-22T04:23:00Z,BATCH-ZOMA-3621
PO_B20_003622,PayU Enterprise,BLNK-INV-994327 PO_B20_003622,437495,8046,0,0,429449,INR,2026-08-22T04:47:00Z,BATCH-BLNK-3622
PO_B20_003623,PayU Enterprise,NYKA-INV-180401 PO_B20_003623,159314,2402,0,0,156912,INR,2026-08-22T18:46:00Z,BATCH-NYKA-3623
PO_B20_003624,BillDesk Settlement,BLNK-INV-249839 PO_B20_003624,49393,813,0,0,48580,INR,2026-08-23T00:55:00Z,BATCH-BLNK-3624
PO_B20_003625,Stripe India,TATA-INV-136693 PO_B20_003625,63631,1118,0,0,62513,INR,2026-08-22T05:42:00Z,BATCH-TATA-3625
PO_B20_003626,PayU Enterprise,ZOMA-EXC-602909-UNRESOLVED,90787,1805,0,0,88982,INR,2026-08-22T18:50:00Z,HOLD-ESCROW
PO_B20_003627,PayU Enterprise,BLNK-EXC-108328-UNRESOLVED,195895,3907,0,0,191988,INR,2026-08-22T16:02:00Z,HOLD-ESCROW
PO_B20_003628,PayU Enterprise,SWIG-INV-143389 PO_B20_003628,386375,8337,0,0,378038,INR,2026-08-22T14:43:00Z,BATCH-SWIG-3628
PO_B20_003629,BillDesk Settlement,JIOO-INV-444216 PO_B20_003629,324489,7831,0,0,316658,INR,2026-08-22T14:34:00Z,BATCH-JIOO-3629
PO_B20_003630,PayU Enterprise,UBER-INV-841264 PO_B20_003630,278337,4799,0,0,273538,INR,2026-08-22T21:25:00Z,BATCH-UBER-3630
PO_B20_003631,Cashfree Escrow,OLAA-ORD-268254 OLAA-ORD-395716 OLAA-ORD-992318 BATCH-OLAA-3631,385274,7705,0,0,377569,INR,2026-08-22T10:29:00Z,BATCH-OLAA-3631
PO_B20_003632,Razorpay Nodal,NYKA-INV-629094 PO_B20_003632,255861,5703,0,0,250158,INR,2026-08-22T03:37:00Z,BATCH-NYKA-3632
PO_B20_003633,Razorpay Nodal,SWIG-INV-403101 PO_B20_003633,77955,1202,0,0,76753,INR,2026-08-22T17:06:00Z,BATCH-SWIG-3633
PO_B20_003634,PayU Enterprise,BBAS-INV-428005 PO_B20_003634,351871,6696,0,0,345175,INR,2026-08-22T18:19:00Z,BATCH-BBAS-3634
PO_B20_003635,Stripe India,PAYT-ORD-447488 PAYT-ORD-700570 PAYT-ORD-433278 BATCH-PAYT-3635,442009,8840,0,0,433169,INR,2026-08-22T11:54:00Z,BATCH-PAYT-3635
PO_B20_003636,BillDesk Settlement,SWIG-ORD-351227 SWIG-ORD-702745 BATCH-SWIG-3636,474971,9499,0,0,465472,INR,2026-08-22T17:54:00Z,BATCH-SWIG-3636
PO_B20_003637,Razorpay Nodal,UBER-ORD-754765 UBER-ORD-318571 UBER-ORD-403492 BATCH-UBER-3637,344395,6887,0,0,337508,INR,2026-08-21T23:58:00Z,BATCH-UBER-3637
PO_B20_003638,Cashfree Escrow,PAYT-ORD-374957 PAYT-ORD-346428 PAYT-ORD-197917 BATCH-PAYT-3638,456748,9134,0,0,447614,INR,2026-08-22T04:06:00Z,BATCH-PAYT-3638
PO_B20_003639,BillDesk Settlement,BLNK-INV-178372 PO_B20_003639,108029,2574,0,0,105455,INR,2026-08-22T06:58:00Z,BATCH-BLNK-3639
PO_B20_003640,PayU Enterprise,MYNT-INV-663738 PO_B20_003640,367457,7340,0,0,360117,INR,2026-08-22T07:03:00Z,BATCH-MYNT-3640
PO_B20_003641,BillDesk Settlement,OLAA-INV-718091 PO_B20_003641,287612,4857,0,0,282755,INR,2026-08-22T05:20:00Z,BATCH-OLAA-3641
PO_B20_003642,Stripe India,UBER-INV-296200 PO_B20_003642,313435,4763,0,0,308672,INR,2026-08-22T11:23:00Z,BATCH-UBER-3642
PO_B20_003643,PayU Enterprise,PHNP-INV-179821 PO_B20_003643,407441,7858,0,0,399583,INR,2026-08-22T13:56:00Z,BATCH-PHNP-3643
PO_B20_003644,Razorpay Nodal,FLPK-INV-739595 PO_B20_003644,40395,667,0,0,39728,INR,2026-08-22T06:36:00Z,BATCH-FLPK-3644
PO_B20_003645,Razorpay Nodal,BKMS-INV-706848 PO_B20_003645,439451,10453,0,0,428998,INR,2026-08-22T08:22:00Z,BATCH-BKMS-3645
PO_B20_003646,PayU Enterprise,NYKA-INV-440818 PO_B20_003646,72160,1594,0,0,70566,INR,2026-08-22T13:32:00Z,BATCH-NYKA-3646
PO_B20_003647,BillDesk Settlement,TATA-ORD-442664 TATA-ORD-631050 BATCH-TATA-3647,388567,7771,0,0,380796,INR,2026-08-22T10:19:00Z,BATCH-TATA-3647
PO_B20_003648,Stripe India,PAYT-INV-122226 PO_B20_003648,129163,2483,0,0,126680,INR,2026-08-22T12:29:00Z,BATCH-PAYT-3648
PO_B20_003649,Stripe India,ZOMA-INV-888724 PO_B20_003649,402008,7374,0,0,394634,INR,2026-08-22T09:08:00Z,BATCH-ZOMA-3649
PO_B20_003650,PayU Enterprise,OLAA-INV-867751 PO_B20_003650,161772,3186,0,0,158586,INR,2026-08-22T12:52:00Z,BATCH-OLAA-3650
PO_B20_003651,Razorpay Nodal,FLPK-INV-169430 PO_B20_003651,247775,5485,0,0,242290,INR,2026-08-22T04:20:00Z,BATCH-FLPK-3651
PO_B20_003652,BillDesk Settlement,JIOO-INV-364565 PO_B20_003652,93641,1842,0,0,91799,INR,2026-08-22T02:36:00Z,BATCH-JIOO-3652
PO_B20_003653,Cashfree Escrow,BLNK-ORD-558474 BLNK-ORD-415343 BLNK-ORD-489747 BATCH-BLNK-3653,497401,9948,0,0,487453,INR,2026-08-22T11:36:00Z,BATCH-BLNK-3653
PO_B20_003654,Stripe India,MMTR-ORD-522235 MMTR-ORD-220224 BATCH-MMTR-3654,187679,3753,0,0,183926,INR,2026-08-22T08:25:00Z,BATCH-MMTR-3654
PO_B20_003655,Stripe India,BKMS-INV-673106 PO_B20_003655,349919,7014,0,0,342905,INR,2026-08-22T20:46:00Z,BATCH-BKMS-3655
PO_B20_003656,PayU Enterprise,BLNK-INV-317155 PO_B20_003656,100532,2433,0,0,98099,INR,2026-08-22T14:37:00Z,BATCH-BLNK-3656
PO_B20_003657,BillDesk Settlement,FLPK-INV-933200 PO_B20_003657,46309,801,0,0,45508,INR,2026-08-22T10:02:00Z,BATCH-FLPK-3657
PO_B20_003658,PayU Enterprise,UBER-INV-867268 PO_B20_003658,66155,1174,0,0,64981,INR,2026-08-22T18:03:00Z,BATCH-UBER-3658
PO_B20_003659,Stripe India,FLPK-INV-142089 PO_B20_003659,437322,10735,0,0,426587,INR,2026-08-22T09:24:00Z,BATCH-FLPK-3659
PO_B20_003660,Cashfree Escrow,JIOO-INV-155794 PO_B20_003660,349709,8599,0,0,341110,INR,2026-08-22T01:39:00Z,BATCH-JIOO-3660
PO_B20_003661,PayU Enterprise,UBER-EXC-705837-UNRESOLVED,88926,1768,0,0,87158,INR,2026-08-22T14:26:00Z,HOLD-ESCROW
PO_B20_003662,BillDesk Settlement,AMZN-ORD-492838 AMZN-ORD-369748 AMZN-ORD-862725 BATCH-AMZN-3662,469624,9392,0,0,460232,INR,2026-08-22T01:52:00Z,BATCH-AMZN-3662
PO_B20_003663,PayU Enterprise,BLNK-INV-390179 PO_B20_003663,181966,3410,0,0,178556,INR,2026-08-22T12:07:00Z,BATCH-BLNK-3663
PO_B20_003664,PayU Enterprise,ZOMA-INV-268919 PO_B20_003664,141752,2950,0,0,138802,INR,2026-08-22T18:15:00Z,BATCH-ZOMA-3664
PO_B20_003665,PayU Enterprise,OLAA-INV-766378 PO_B20_003665,72841,1120,0,0,71721,INR,2026-08-22T08:48:00Z,BATCH-OLAA-3665
PO_B20_003666,Stripe India,SWIG-INV-991653 PO_B20_003666,139295,3237,0,0,136058,INR,2026-08-22T21:20:00Z,BATCH-SWIG-3666
PO_B20_003667,PayU Enterprise,SWIG-INV-591165 PO_B20_003667,120838,2137,0,0,118701,INR,2026-08-22T15:20:00Z,BATCH-SWIG-3667
PO_B20_003668,PayU Enterprise,OLAA-INV-151207 PO_B20_003668,93713,1693,0,0,92020,INR,2026-08-21T21:22:00Z,BATCH-OLAA-3668
PO_B20_003669,Stripe India,SWIG-INV-257940 PO_B20_003669,167115,3260,0,0,163855,INR,2026-08-21T21:14:00Z,BATCH-SWIG-3669
PO_B20_003670,Stripe India,SWIG-INV-496568 PO_B20_003670,159857,2618,0,0,157239,INR,2026-08-21T22:26:00Z,BATCH-SWIG-3670
PO_B20_003671,BillDesk Settlement,MMTR-INV-852385 PO_B20_003671,118783,2128,0,0,116655,INR,2026-08-22T08:37:00Z,BATCH-MMTR-3671
PO_B20_003672,Razorpay Nodal,JIOO-INV-934157 PO_B20_003672,33006,578,0,0,32428,INR,2026-08-22T13:30:00Z,BATCH-JIOO-3672
PO_B20_003673,BillDesk Settlement,AMZN-INV-544303 PO_B20_003673,251597,4986,0,0,246611,INR,2026-08-21T19:01:00Z,BATCH-AMZN-3673
PO_B20_003674,Stripe India,PAYT-ORD-394153 PAYT-ORD-182929 PAYT-ORD-676531 BATCH-PAYT-3674,621463,12429,0,0,609034,INR,2026-08-21T23:18:00Z,BATCH-PAYT-3674
PO_B20_003675,Razorpay Nodal,AMZN-INV-872484 PO_B20_003675,360769,5623,0,0,355146,INR,2026-08-22T00:29:00Z,BATCH-AMZN-3675
PO_B20_003676,PayU Enterprise,OLAA-INV-218452 PO_B20_003676,205975,4092,0,0,201883,INR,2026-08-22T03:26:00Z,BATCH-OLAA-3676
PO_B20_003677,BillDesk Settlement,UBER-INV-719391 PO_B20_003677,399501,7495,0,0,392006,INR,2026-08-21T17:36:00Z,BATCH-UBER-3677
PO_B20_003678,BillDesk Settlement,NYKA-ORD-336336 NYKA-ORD-177192 NYKA-ORD-384510 BATCH-NYKA-3678,453713,9074,0,0,444639,INR,2026-08-22T07:15:00Z,BATCH-NYKA-3678
PO_B20_003679,Razorpay Nodal,BLNK-INV-721473 PO_B20_003679,146271,3289,0,0,142982,INR,2026-08-21T16:38:00Z,BATCH-BLNK-3679
PO_B20_003680,Razorpay Nodal,JIOO-ORD-623992 JIOO-ORD-601699 JIOO-ORD-705074 BATCH-JIOO-3680,329871,6597,0,0,323274,INR,2026-08-21T23:04:00Z,BATCH-JIOO-3680
PO_B20_003681,PayU Enterprise,UBER-INV-481083 PO_B20_003681,139791,2562,0,0,137229,INR,2026-08-21T18:45:00Z,BATCH-UBER-3681
PO_B20_003682,BillDesk Settlement,AMZN-ORD-411162 AMZN-ORD-622752 AMZN-ORD-972615 BATCH-AMZN-3682,377061,7541,0,0,369520,INR,2026-08-22T01:47:00Z,BATCH-AMZN-3682
PO_B20_003683,PayU Enterprise,ZOMA-INV-534659 PO_B20_003683,112752,2665,0,0,110087,INR,2026-08-22T13:53:00Z,BATCH-ZOMA-3683
PO_B20_003684,BillDesk Settlement,BKMS-ORD-213778 BKMS-ORD-635056 BATCH-BKMS-3684,182468,3649,0,0,178819,INR,2026-08-21T22:16:00Z,BATCH-BKMS-3684
PO_B20_003685,BillDesk Settlement,TATA-ORD-465858 TATA-ORD-847614 TATA-ORD-496024 BATCH-TATA-3685,522053,10441,0,0,511612,INR,2026-08-22T14:45:00Z,BATCH-TATA-3685
PO_B20_003686,BillDesk Settlement,SWIG-ORD-454553 SWIG-ORD-499185 BATCH-SWIG-3686,256611,5132,0,0,251479,INR,2026-08-22T06:21:00Z,BATCH-SWIG-3686
PO_B20_003687,BillDesk Settlement,OLAA-ORD-228732 OLAA-ORD-797664 BATCH-OLAA-3687,381914,7638,0,0,374276,INR,2026-08-21T21:18:00Z,BATCH-OLAA-3687
PO_B20_003688,PayU Enterprise,PAYT-INV-509115 PO_B20_003688,165165,3093,0,0,162072,INR,2026-08-22T07:59:00Z,BATCH-PAYT-3688
PO_B20_003689,Cashfree Escrow,JIOO-INV-810369 PO_B20_003689,289071,5775,0,0,283296,INR,2026-08-21T19:33:00Z,BATCH-JIOO-3689
PO_B20_003690,PayU Enterprise,BLNK-EXC-340901-UNRESOLVED,159659,3183,0,0,156476,INR,2026-08-22T21:56:00Z,HOLD-ESCROW
PO_B20_003691,Cashfree Escrow,ZOMA-INV-362918 PO_B20_003691,319037,5981,0,0,313056,INR,2026-08-22T05:10:00Z,BATCH-ZOMA-3691
PO_B20_003692,PayU Enterprise,UBER-ORD-462193 UBER-ORD-454799 BATCH-UBER-3692,332981,6659,0,0,326322,INR,2026-08-22T14:26:00Z,BATCH-UBER-3692
PO_B20_003693,Cashfree Escrow,BBAS-EXC-886967-UNRESOLVED,132185,2633,0,0,129552,INR,2026-08-23T06:05:00Z,HOLD-ESCROW
PO_B20_003694,Razorpay Nodal,NYKA-EXC-272215-UNRESOLVED,63642,1262,0,0,62380,INR,2026-08-23T07:25:00Z,HOLD-ESCROW
PO_B20_003695,PayU Enterprise,PHNP-INV-296038 PO_B20_003695,377289,6979,0,0,370310,INR,2026-08-22T03:11:00Z,BATCH-PHNP-3695
PO_B20_003696,Razorpay Nodal,BKMS-INV-266909 PO_B20_003696,210274,3442,0,0,206832,INR,2026-08-21T19:44:00Z,BATCH-BKMS-3696
PO_B20_003697,Cashfree Escrow,MYNT-ORD-645455 MYNT-ORD-193218 MYNT-ORD-394422 BATCH-MYNT-3697,429970,8599,0,0,421371,INR,2026-08-22T00:03:00Z,BATCH-MYNT-3697
PO_B20_003698,PayU Enterprise,FLPK-INV-111509 PO_B20_003698,113037,1902,0,0,111135,INR,2026-08-21T19:59:00Z,BATCH-FLPK-3698
PO_B20_003699,PayU Enterprise,JIOO-ORD-704135 JIOO-ORD-902629 BATCH-JIOO-3699,274257,5485,0,0,268772,INR,2026-08-22T08:16:00Z,BATCH-JIOO-3699
PO_B20_003700,BillDesk Settlement,BKMS-INV-368895 PO_B20_003700,45464,827,0,0,44637,INR,2026-08-22T08:34:00Z,BATCH-BKMS-3700
PO_B20_003701,Razorpay Nodal,BLNK-INV-235935 PO_B20_003701,158048,3824,0,0,154224,INR,2026-08-22T01:21:00Z,BATCH-BLNK-3701
PO_B20_003702,Stripe India,JIOO-INV-481912 PO_B20_003702,71497,1343,0,0,70154,INR,2026-08-21T22:03:00Z,BATCH-JIOO-3702
PO_B20_003703,Razorpay Nodal,NYKA-EXC-580946-UNRESOLVED,148055,2951,0,0,145104,INR,2026-08-22T19:16:00Z,HOLD-ESCROW
PO_B20_003704,Cashfree Escrow,MMTR-INV-455013 PO_B20_003704,55431,886,0,0,54545,INR,2026-08-21T22:13:00Z,BATCH-MMTR-3704
PO_B20_003705,Razorpay Nodal,MYNT-INV-763324 PO_B20_003705,409198,6422,0,0,402776,INR,2026-08-22T11:19:00Z,BATCH-MYNT-3705
PO_B20_003706,Stripe India,BKMS-INV-267041 PO_B20_003706,210509,4532,0,0,205977,INR,2026-08-22T10:32:00Z,BATCH-BKMS-3706
PO_B20_003707,Stripe India,MYNT-ORD-596921 MYNT-ORD-587572 BATCH-MYNT-3707,100355,2007,0,0,98348,INR,2026-08-22T07:05:00Z,BATCH-MYNT-3707
PO_B20_003708,Cashfree Escrow,NYKA-INV-626758 PO_B20_003708,405348,9167,0,0,396181,INR,2026-08-22T02:21:00Z,BATCH-NYKA-3708
PO_B20_003709,Stripe India,TATA-INV-169498 PO_B20_003709,170306,3513,0,0,166793,INR,2026-08-22T02:05:00Z,BATCH-TATA-3709
PO_B20_003710,PayU Enterprise,FLPK-EXC-817170-UNRESOLVED,164914,3288,0,0,161626,INR,2026-08-23T07:36:00Z,HOLD-ESCROW
PO_B20_003711,Stripe India,PHNP-ORD-149749 PHNP-ORD-110416 PHNP-ORD-635918 BATCH-PHNP-3711,341183,6823,0,0,334360,INR,2026-08-21T23:53:00Z,BATCH-PHNP-3711
PO_B20_003712,Cashfree Escrow,PAYT-INV-536600 PO_B20_003712,61547,1320,0,0,60227,INR,2026-08-22T13:39:00Z,BATCH-PAYT-3712
PO_B20_003713,BillDesk Settlement,TATA-ORD-890413 TATA-ORD-242630 BATCH-TATA-3713,196982,3939,0,0,193043,INR,2026-08-22T00:02:00Z,BATCH-TATA-3713
PO_B20_003714,Stripe India,PAYT-INV-310571 PO_B20_003714,356558,8207,0,0,348351,INR,2026-08-22T08:55:00Z,BATCH-PAYT-3714
PO_B20_003715,Stripe India,ZOMA-ORD-244891 ZOMA-ORD-853809 BATCH-ZOMA-3715,301452,6029,0,0,295423,INR,2026-08-22T05:33:00Z,BATCH-ZOMA-3715
PO_B20_003716,Stripe India,FLPK-ORD-617414 FLPK-ORD-883858 BATCH-FLPK-3716,291443,5828,0,0,285615,INR,2026-08-22T18:25:00Z,BATCH-FLPK-3716
PO_B20_003717,PayU Enterprise,UBER-ORD-498944 UBER-ORD-433788 UBER-ORD-278192 BATCH-UBER-3717,281146,5622,0,0,275524,INR,2026-08-22T13:29:00Z,BATCH-UBER-3717
PO_B20_003718,Cashfree Escrow,UBER-INV-940451 PO_B20_003718,235546,5221,0,0,230325,INR,2026-08-21T19:54:00Z,BATCH-UBER-3718
PO_B20_003719,Cashfree Escrow,BBAS-INV-366997 PO_B20_003719,134024,2013,0,0,132011,INR,2026-08-22T11:15:00Z,BATCH-BBAS-3719
PO_B20_003720,BillDesk Settlement,BKMS-INV-642589 PO_B20_003720,163168,3726,0,0,159442,INR,2026-08-22T16:57:00Z,BATCH-BKMS-3720
PO_B20_003721,BillDesk Settlement,MMTR-ORD-154281 MMTR-ORD-656658 MMTR-ORD-581369 BATCH-MMTR-3721,242541,4850,0,0,237691,INR,2026-08-22T11:14:00Z,BATCH-MMTR-3721
PO_B20_003722,PayU Enterprise,BBAS-INV-679070 PO_B20_003722,440133,6883,0,0,433250,INR,2026-08-22T04:05:00Z,BATCH-BBAS-3722
PO_B20_003723,BillDesk Settlement,MMTR-EXC-506121-UNRESOLVED,177541,3540,0,0,174001,INR,2026-08-23T02:32:00Z,HOLD-ESCROW
PO_B20_003724,Cashfree Escrow,BLNK-INV-716658 PO_B20_003724,327397,6414,0,0,320983,INR,2026-08-21T21:25:00Z,BATCH-BLNK-3724
PO_B20_003725,PayU Enterprise,FLPK-EXC-951107-UNRESOLVED,109381,2177,0,0,107204,INR,2026-08-22T09:56:00Z,HOLD-ESCROW
PO_B20_003726,Razorpay Nodal,OLAA-INV-883818 PO_B20_003726,219665,3767,0,0,215898,INR,2026-08-22T04:03:00Z,BATCH-OLAA-3726
PO_B20_003727,Razorpay Nodal,MYNT-INV-202012 PO_B20_003727,98974,2463,0,0,96511,INR,2026-08-22T02:57:00Z,BATCH-MYNT-3727
PO_B20_003728,Razorpay Nodal,BKMS-INV-350829 PO_B20_003728,215444,5294,0,0,210150,INR,2026-08-22T02:54:00Z,BATCH-BKMS-3728
PO_B20_003729,Razorpay Nodal,AMZN-ORD-597001 AMZN-ORD-462374 BATCH-AMZN-3729,292778,5855,0,0,286923,INR,2026-08-22T14:10:00Z,BATCH-AMZN-3729
PO_B20_003730,Cashfree Escrow,FLPK-ORD-847928 FLPK-ORD-873419 BATCH-FLPK-3730,392400,7848,0,0,384552,INR,2026-08-22T03:38:00Z,BATCH-FLPK-3730
PO_B20_003731,Razorpay Nodal,MMTR-EXC-406575-UNRESOLVED,144245,2874,0,0,141371,INR,2026-08-22T11:58:00Z,HOLD-ESCROW
PO_B20_003732,Cashfree Escrow,AMZN-INV-561114 PO_B20_003732,302543,7438,0,0,295105,INR,2026-08-23T00:32:00Z,BATCH-AMZN-3732
PO_B20_003733,PayU Enterprise,MYNT-INV-662204 PO_B20_003733,422576,8319,0,0,414257,INR,2026-08-22T09:49:00Z,BATCH-MYNT-3733
PO_B20_003734,Stripe India,ZOMA-INV-789440 PO_B20_003734,154407,2580,0,0,151827,INR,2026-08-22T08:24:00Z,BATCH-ZOMA-3734
PO_B20_003735,BillDesk Settlement,MMTR-ORD-380875 MMTR-ORD-191686 MMTR-ORD-699329 BATCH-MMTR-3735,351812,7036,0,0,344776,INR,2026-08-21T21:15:00Z,BATCH-MMTR-3735
PO_B20_003736,Razorpay Nodal,BBAS-INV-313558 PO_B20_003736,355620,8139,0,0,347481,INR,2026-08-21T18:31:00Z,BATCH-BBAS-3736
PO_B20_003737,PayU Enterprise,FLPK-INV-772429 PO_B20_003737,386440,9573,0,0,376867,INR,2026-08-22T03:10:00Z,BATCH-FLPK-3737
PO_B20_003738,BillDesk Settlement,AMZN-INV-182109 PO_B20_003738,236969,4623,0,0,232346,INR,2026-08-22T23:00:00Z,BATCH-AMZN-3738
PO_B20_003739,Cashfree Escrow,JIOO-ORD-141057 JIOO-ORD-812992 JIOO-ORD-576861 BATCH-JIOO-3739,430408,8608,0,0,421800,INR,2026-08-22T06:34:00Z,BATCH-JIOO-3739
PO_B20_003740,Cashfree Escrow,JIOO-ORD-801422 JIOO-ORD-590678 BATCH-JIOO-3740,236870,4737,0,0,232133,INR,2026-08-22T06:46:00Z,BATCH-JIOO-3740
PO_B20_003741,Cashfree Escrow,UBER-INV-576538 PO_B20_003741,277948,6781,0,0,271167,INR,2026-08-22T20:10:00Z,BATCH-UBER-3741
PO_B20_003742,Cashfree Escrow,BKMS-INV-125183 PO_B20_003742,440052,8693,0,0,431359,INR,2026-08-22T02:00:00Z,BATCH-BKMS-3742
PO_B20_003743,Cashfree Escrow,SWIG-INV-105012 PO_B20_003743,69842,1709,0,0,68133,INR,2026-08-22T14:28:00Z,BATCH-SWIG-3743
PO_B20_003744,Cashfree Escrow,BKMS-INV-816077 PO_B20_003744,94828,1740,0,0,93088,INR,2026-08-22T11:22:00Z,BATCH-BKMS-3744
PO_B20_003745,PayU Enterprise,BKMS-INV-932049 PO_B20_003745,224146,5059,0,0,219087,INR,2026-08-22T17:20:00Z,BATCH-BKMS-3745
PO_B20_003746,Cashfree Escrow,SWIG-INV-975121 PO_B20_003746,329614,8186,0,0,321428,INR,2026-08-22T21:42:00Z,BATCH-SWIG-3746
PO_B20_003747,PayU Enterprise,BLNK-EXC-218335-UNRESOLVED,167264,3335,0,0,163929,INR,2026-08-22T22:13:00Z,HOLD-ESCROW
PO_B20_003748,BillDesk Settlement,ZOMA-INV-828553 PO_B20_003748,248500,4021,0,0,244479,INR,2026-08-22T15:48:00Z,BATCH-ZOMA-3748
PO_B20_003749,PayU Enterprise,FLPK-INV-284353 PO_B20_003749,133317,3022,0,0,130295,INR,2026-08-22T08:12:00Z,BATCH-FLPK-3749
PO_B20_003750,Razorpay Nodal,ZOMA-INV-999847 PO_B20_003750,32516,685,0,0,31831,INR,2026-08-22T14:54:00Z,BATCH-ZOMA-3750
PO_B20_003751,PayU Enterprise,MMTR-INV-843059 PO_B20_003751,176532,2904,0,0,173628,INR,2026-08-22T00:14:00Z,BATCH-MMTR-3751
PO_B20_003752,Stripe India,ZOMA-INV-283019 PO_B20_003752,302313,6302,0,0,296011,INR,2026-08-22T20:06:00Z,BATCH-ZOMA-3752
PO_B20_003753,Stripe India,PHNP-INV-810953 PO_B20_003753,351802,7270,0,0,344532,INR,2026-08-22T01:32:00Z,BATCH-PHNP-3753
PO_B20_003754,Stripe India,MYNT-ORD-505748 MYNT-ORD-527848 BATCH-MYNT-3754,174634,3492,0,0,171142,INR,2026-08-22T01:19:00Z,BATCH-MYNT-3754
PO_B20_003755,PayU Enterprise,PAYT-INV-319008 PO_B20_003755,337645,6438,0,0,331207,INR,2026-08-22T04:29:00Z,BATCH-PAYT-3755
PO_B20_003756,PayU Enterprise,NYKA-EXC-784617-UNRESOLVED,221881,4427,0,0,217454,INR,2026-08-23T06:54:00Z,HOLD-ESCROW
PO_B20_003757,Cashfree Escrow,NYKA-INV-255463 PO_B20_003757,379107,6719,0,0,372388,INR,2026-08-22T04:11:00Z,BATCH-NYKA-3757
PO_B20_003758,BillDesk Settlement,UBER-EXC-899179-UNRESOLVED,174405,3478,0,0,170927,INR,2026-08-22T17:35:00Z,HOLD-ESCROW
PO_B20_003759,Stripe India,BKMS-INV-573323 PO_B20_003759,248246,5705,0,0,242541,INR,2026-08-22T11:52:00Z,BATCH-BKMS-3759
PO_B20_003760,Stripe India,PHNP-ORD-440482 PHNP-ORD-498106 BATCH-PHNP-3760,287554,5751,0,0,281803,INR,2026-08-22T16:19:00Z,BATCH-PHNP-3760
PO_B20_003761,Razorpay Nodal,MYNT-INV-132964 PO_B20_003761,145711,2940,0,0,142771,INR,2026-08-22T14:04:00Z,BATCH-MYNT-3761
PO_B20_003762,Stripe India,MYNT-INV-460102 PO_B20_003762,49245,748,0,0,48497,INR,2026-08-21T21:09:00Z,BATCH-MYNT-3762
PO_B20_003763,PayU Enterprise,MMTR-INV-398330 PO_B20_003763,55223,1335,0,0,53888,INR,2026-08-22T13:31:00Z,BATCH-MMTR-3763
PO_B20_003764,Cashfree Escrow,AMZN-INV-961932 PO_B20_003764,422685,9016,0,0,413669,INR,2026-08-21T22:32:00Z,BATCH-AMZN-3764
PO_B20_003765,Stripe India,AMZN-ORD-475224 AMZN-ORD-323007 BATCH-AMZN-3765,314188,6283,0,0,307905,INR,2026-08-22T16:48:00Z,BATCH-AMZN-3765
PO_B20_003766,Cashfree Escrow,PAYT-INV-588345 PO_B20_003766,400984,9024,0,0,391960,INR,2026-08-22T06:55:00Z,BATCH-PAYT-3766
PO_B20_003767,BillDesk Settlement,BKMS-ORD-616929 BKMS-ORD-551378 BATCH-BKMS-3767,161677,3233,0,0,158444,INR,2026-08-22T05:12:00Z,BATCH-BKMS-3767
PO_B20_003768,BillDesk Settlement,PAYT-INV-820620 PO_B20_003768,370024,5599,0,0,364425,INR,2026-08-22T11:47:00Z,BATCH-PAYT-3768
PO_B20_003769,Stripe India,AMZN-INV-757577 PO_B20_003769,406364,7446,0,0,398918,INR,2026-08-22T06:49:00Z,BATCH-AMZN-3769
PO_B20_003770,Razorpay Nodal,JIOO-INV-152856 PO_B20_003770,200248,3027,0,0,197221,INR,2026-08-21T18:24:00Z,BATCH-JIOO-3770
