transaction_id,customer_reference,order_id,gross_amount_minor,net_amount_minor,currency,created_at,counterparty_name,payment_method,status
TXN_B20_006409,BKMS-ORD-346890,ORD-BKMS-ORD-346890,32632,31980,INR,2026-08-21T10:42:00Z,BookMyShow Bigtree Entertainment,UPI,SETTLED
TXN_B20_006410,TATA-INV-166126,ORD-TATA-INV-166126,400606,391804,INR,2026-08-21T21:46:00Z,Tata Digital Private Limited,NetBanking,SETTLED
TXN_B20_006411,SWIG-INV-792500,ORD-SWIG-INV-792500,50830,49711,INR,2026-08-22T02:58:00Z,Swiggy Bundl Technologies,RTGS,SETTLED
TXN_B20_006412,BKMS-INV-546144,ORD-BKMS-INV-546144,136505,133156,INR,2026-08-22T08:12:00Z,BookMyShow Bigtree Entertainment,NEFT,SETTLED
TXN_B20_006413,MMTR-INV-392026,ORD-MMTR-INV-392026,315304,310412,INR,2026-08-21T11:52:00Z,MakeMyTrip India Pvt Ltd,DebitCard,SETTLED
TXN_B20_006414,JIOO-ORD-164897,ORD-JIOO-ORD-164897,66475,65146,INR,2026-08-21T11:36:00Z,Reliance Retail / Jio Platforms,UPI,SETTLED
TXN_B20_006415,JIOO-ORD-802967,ORD-JIOO-ORD-802967,224541,220051,INR,2026-08-21T11:51:00Z,Reliance Retail / Jio Platforms,UPI,SETTLED
TXN_B20_006416,PAYT-INV-862925,ORD-PAYT-INV-862925,424125,417508,INR,2026-08-22T03:07:00Z,Paytm One97 Communications,RTGS,SETTLED
TXN_B20_006417,OLAA-INV-742453,ORD-OLAA-INV-742453,195423,192278,INR,2026-08-21T18:33:00Z,Ola ANI Technologies,CreditCard,SETTLED
TXN_B20_006418,MMTR-INV-881412,ORD-MMTR-INV-881412,391600,385433,INR,2026-08-21T15:48:00Z,MakeMyTrip India Pvt Ltd,RTGS,SETTLED
TXN_B20_006419,FLPK-INV-698535,ORD-FLPK-INV-698535,234353,229768,INR,2026-08-21T17:30:00Z,Flipkart Internet Pvt Ltd,RTGS,SETTLED
TXN_B20_006420,JIOO-ORD-542642,ORD-JIOO-ORD-542642,187169,183426,INR,2026-08-21T12:55:00Z,Reliance Retail / Jio Platforms,DebitCard,SETTLED
TXN_B20_006421,JIOO-ORD-753448,ORD-JIOO-ORD-753448,156080,152959,INR,2026-08-21T13:10:00Z,Reliance Retail / Jio Platforms,DebitCard,SETTLED
TXN_B20_006422,BBAS-INV-232559,ORD-BBAS-INV-232559,332342,324283,INR,2026-08-22T04:38:00Z,BigBasket Supermarket Grocery,CreditCard,SETTLED
TXN_B20_006423,PAYT-ORD-247408,ORD-PAYT-ORD-247408,60170,58967,INR,2026-08-21T14:13:00Z,Paytm One97 Communications,DebitCard,SETTLED
TXN_B20_006424,PAYT-ORD-600079,ORD-PAYT-ORD-600079,51157,50134,INR,2026-08-21T14:28:00Z,Paytm One97 Communications,DebitCard,SETTLED
TXN_B20_006425,FLPK-EXC-502794,ORD-FLPK-EXC-502794,115141,112839,INR,2026-08-21T15:19:00Z,Flipkart Internet Pvt Ltd,CreditCard,PENDING
TXN_B20_006426,BLNK-ORD-604471,ORD-BLNK-ORD-604471,70681,69268,INR,2026-08-21T12:20:00Z,Blinkit Commerce Pvt Ltd,CreditCard,SETTLED
TXN_B20_006427,BLNK-ORD-792890,ORD-BLNK-ORD-792890,240152,235349,INR,2026-08-21T12:35:00Z,Blinkit Commerce Pvt Ltd,CreditCard,SETTLED
TXN_B20_006428,BKMS-INV-772483,ORD-BKMS-INV-772483,70939,69867,INR,2026-08-21T12:37:00Z,BookMyShow Bigtree Entertainment,UPI,SETTLED
TXN_B20_006429,BKMS-EXC-748139,ORD-BKMS-EXC-748139,132884,130227,INR,2026-08-21T20:54:00Z,BookMyShow Bigtree Entertainment,NEFT,PENDING
TXN_B20_006430,BKMS-INV-749955,ORD-BKMS-INV-749955,414980,406906,INR,2026-08-21T22:00:00Z,BookMyShow Bigtree Entertainment,CreditCard,SETTLED
TXN_B20_006431,PHNP-INV-577781,ORD-PHNP-INV-577781,243050,238559,INR,2026-08-22T00:33:00Z,PhonePe Payment Services,NEFT,SETTLED
TXN_B20_006432,PHNP-INV-153062,ORD-PHNP-INV-153062,77702,76231,INR,2026-08-21T15:03:00Z,PhonePe Payment Services,DebitCard,SETTLED
TXN_B20_006433,TATA-INV-813936,ORD-TATA-INV-813936,201447,197335,INR,2026-08-21T16:34:00Z,Tata Digital Private Limited,UPI,SETTLED
TXN_B20_006434,PAYT-INV-797847,ORD-PAYT-INV-797847,297471,290188,INR,2026-08-21T16:35:00Z,Paytm One97 Communications,RTGS,SETTLED
TXN_B20_006435,BKMS-INV-187005,ORD-BKMS-INV-187005,425495,419077,INR,2026-08-22T05:47:00Z,BookMyShow Bigtree Entertainment,CreditCard,SETTLED
TXN_B20_006436,BBAS-INV-862966,ORD-BBAS-INV-862966,442209,433620,INR,2026-08-21T19:29:00Z,BigBasket Supermarket Grocery,RTGS,SETTLED
TXN_B20_006437,NYKA-INV-594948,ORD-NYKA-INV-594948,438899,431968,INR,2026-08-21T15:31:00Z,Nykaa E-Retail Pvt Ltd,NEFT,SETTLED
TXN_B20_006438,FLPK-INV-219152,ORD-FLPK-INV-219152,103447,101511,INR,2026-08-22T04:06:00Z,Flipkart Internet Pvt Ltd,NEFT,SETTLED
TXN_B20_006439,AMZN-INV-132418,ORD-AMZN-INV-132418,144180,141989,INR,2026-08-22T05:36:00Z,Amazon Seller Services India,UPI,SETTLED
TXN_B20_006440,SWIG-INV-541093,ORD-SWIG-INV-541093,393460,385218,INR,2026-08-22T08:03:00Z,Swiggy Bundl Technologies,CreditCard,SETTLED
TXN_B20_006441,OLAA-INV-823654,ORD-OLAA-INV-823654,68379,67264,INR,2026-08-22T05:05:00Z,Ola ANI Technologies,NEFT,SETTLED
TXN_B20_006442,NYKA-INV-800188,ORD-NYKA-INV-800188,219411,213927,INR,2026-08-22T02:21:00Z,Nykaa E-Retail Pvt Ltd,RTGS,SETTLED
TXN_B20_006443,BLNK-INV-928812,ORD-BLNK-INV-928812,420622,411147,INR,2026-08-22T08:49:00Z,Blinkit Commerce Pvt Ltd,NEFT,SETTLED
TXN_B20_006444,ZOMA-ORD-636453,ORD-ZOMA-ORD-636453,19122,18740,INR,2026-08-21T18:18:00Z,Zomato Limited,RTGS,SETTLED
TXN_B20_006445,ZOMA-ORD-248100,ORD-ZOMA-ORD-248100,21533,21103,INR,2026-08-21T18:33:00Z,Zomato Limited,RTGS,SETTLED
TXN_B20_006446,ZOMA-ORD-913205,ORD-ZOMA-ORD-913205,249198,244215,INR,2026-08-21T18:48:00Z,Zomato Limited,RTGS,SETTLED
TXN_B20_006447,UBER-INV-175728,ORD-UBER-INV-175728,253858,249284,INR,2026-08-22T07:32:00Z,Uber India Systems Pvt Ltd,DebitCard,SETTLED
TXN_B20_006448,ZOMA-ORD-685571,ORD-ZOMA-ORD-685571,224864,220367,INR,2026-08-21T18:59:00Z,Zomato Limited,NetBanking,SETTLED
TXN_B20_006449,ZOMA-ORD-903018,ORD-ZOMA-ORD-903018,194649,190757,INR,2026-08-21T19:14:00Z,Zomato Limited,NetBanking,SETTLED
TXN_B20_006450,MYNT-INV-662380,ORD-MYNT-INV-662380,304479,298637,INR,2026-08-21T20:25:00Z,Myntra Designs Pvt Ltd,UPI,SETTLED
TXN_B20_006451,PHNP-INV-136666,ORD-PHNP-INV-136666,78912,77106,INR,2026-08-21T19:04:00Z,PhonePe Payment Services,DebitCard,SETTLED
TXN_B20_006452,TATA-INV-413060,ORD-TATA-INV-413060,308037,301618,INR,2026-08-22T06:00:00Z,Tata Digital Private Limited,DebitCard,SETTLED
TXN_B20_006453,JIOO-INV-904287,ORD-JIOO-INV-904287,285631,280777,INR,2026-08-21T14:05:00Z,Reliance Retail / Jio Platforms,CreditCard,SETTLED
TXN_B20_006454,MYNT-INV-581816,ORD-MYNT-INV-581816,403055,396764,INR,2026-08-21T09:30:00Z,Myntra Designs Pvt Ltd,CreditCard,SETTLED
TXN_B20_006455,MYNT-INV-543377,ORD-MYNT-INV-543377,87050,85451,INR,2026-08-21T14:18:00Z,Myntra Designs Pvt Ltd,RTGS,SETTLED
TXN_B20_006456,SWIG-INV-228368,ORD-SWIG-INV-228368,304658,298040,INR,2026-08-21T09:05:00Z,Swiggy Bundl Technologies,RTGS,SETTLED
TXN_B20_006457,NYKA-ORD-814074,ORD-NYKA-ORD-814074,50690,49677,INR,2026-08-22T07:52:00Z,Nykaa E-Retail Pvt Ltd,UPI,SETTLED
TXN_B20_006458,NYKA-ORD-496059,ORD-NYKA-ORD-496059,179100,175518,INR,2026-08-22T08:07:00Z,Nykaa E-Retail Pvt Ltd,UPI,SETTLED
TXN_B20_006459,MMTR-ORD-804046,ORD-MMTR-ORD-804046,107463,105314,INR,2026-08-21T09:16:00Z,MakeMyTrip India Pvt Ltd,NetBanking,SETTLED
TXN_B20_006460,MMTR-ORD-809223,ORD-MMTR-ORD-809223,60448,59240,INR,2026-08-21T09:31:00Z,MakeMyTrip India Pvt Ltd,NetBanking,SETTLED
TXN_B20_006461,SWIG-INV-105166,ORD-SWIG-INV-105166,170452,166251,INR,2026-08-21T13:28:00Z,Swiggy Bundl Technologies,CreditCard,SETTLED
TXN_B20_006462,OLAA-INV-917027,ORD-OLAA-INV-917027,85092,83087,INR,2026-08-21T10:37:00Z,Ola ANI Technologies,UPI,SETTLED
TXN_B20_006463,FLPK-INV-119977,ORD-FLPK-INV-119977,431720,422529,INR,2026-08-22T06:13:00Z,Flipkart Internet Pvt Ltd,DebitCard,SETTLED
TXN_B20_006464,JIOO-INV-495935,ORD-JIOO-INV-495935,182027,178760,INR,2026-08-21T20:57:00Z,Reliance Retail / Jio Platforms,CreditCard,SETTLED
TXN_B20_006465,PAYT-INV-115078,ORD-PAYT-INV-115078,136768,134544,INR,2026-08-21T15:07:00Z,Paytm One97 Communications,NetBanking,SETTLED
TXN_B20_006466,UBER-INV-868135,ORD-UBER-INV-868135,103948,102286,INR,2026-08-22T03:35:00Z,Uber India Systems Pvt Ltd,NetBanking,SETTLED
TXN_B20_006467,NYKA-INV-281542,ORD-NYKA-INV-281542,217462,212422,INR,2026-08-21T14:32:00Z,Nykaa E-Retail Pvt Ltd,DebitCard,SETTLED
TXN_B20_006468,TATA-INV-507326,ORD-TATA-INV-507326,51929,51087,INR,2026-08-22T01:37:00Z,Tata Digital Private Limited,NEFT,SETTLED
TXN_B20_006469,MMTR-ORD-791415,ORD-MMTR-ORD-791415,143949,141071,INR,2026-08-22T00:21:00Z,MakeMyTrip India Pvt Ltd,RTGS,SETTLED
TXN_B20_006470,MMTR-ORD-883269,ORD-MMTR-ORD-883269,173716,170242,INR,2026-08-22T00:36:00Z,MakeMyTrip India Pvt Ltd,RTGS,SETTLED
TXN_B20_006471,ZOMA-INV-443917,ORD-ZOMA-INV-443917,231130,227491,INR,2026-08-22T00:55:00Z,Zomato Limited,NEFT,SETTLED
TXN_B20_006472,BKMS-EXC-187360,ORD-BKMS-EXC-187360,218041,213681,INR,2026-08-21T23:44:00Z,BookMyShow Bigtree Entertainment,DebitCard,PENDING
TXN_B20_006473,BKMS-INV-436068,ORD-BKMS-INV-436068,57623,56734,INR,2026-08-21T11:59:00Z,BookMyShow Bigtree Entertainment,NetBanking,SETTLED
TXN_B20_006474,UBER-ORD-533025,ORD-UBER-ORD-533025,149799,146804,INR,2026-08-22T08:24:00Z,Uber India Systems Pvt Ltd,CreditCard,SETTLED
TXN_B20_006475,UBER-ORD-986930,ORD-UBER-ORD-986930,50622,49610,INR,2026-08-22T08:39:00Z,Uber India Systems Pvt Ltd,CreditCard,SETTLED
TXN_B20_006476,UBER-ORD-785908,ORD-UBER-ORD-785908,17803,17447,INR,2026-08-22T08:54:00Z,Uber India Systems Pvt Ltd,CreditCard,SETTLED
TXN_B20_006477,NYKA-INV-607221,ORD-NYKA-INV-607221,286394,281582,INR,2026-08-22T05:21:00Z,Nykaa E-Retail Pvt Ltd,UPI,SETTLED
TXN_B20_006478,TATA-ORD-515906,ORD-TATA-ORD-515906,36549,35819,INR,2026-08-21T19:01:00Z,Tata Digital Private Limited,RTGS,SETTLED
TXN_B20_006479,TATA-ORD-584113,ORD-TATA-ORD-584113,249392,244405,INR,2026-08-21T19:16:00Z,Tata Digital Private Limited,RTGS,SETTLED
TXN_B20_006480,OLAA-ORD-692479,ORD-OLAA-ORD-692479,176037,172517,INR,2026-08-21T19:01:00Z,Ola ANI Technologies,DebitCard,SETTLED
TXN_B20_006481,OLAA-ORD-479256,ORD-OLAA-ORD-479256,63190,61927,INR,2026-08-21T19:16:00Z,Ola ANI Technologies,DebitCard,SETTLED
TXN_B20_006482,AMZN-ORD-212766,ORD-AMZN-ORD-212766,234987,230288,INR,2026-08-22T07:48:00Z,Amazon Seller Services India,NEFT,SETTLED
TXN_B20_006483,AMZN-ORD-209539,ORD-AMZN-ORD-209539,168330,164964,INR,2026-08-22T08:03:00Z,Amazon Seller Services India,NEFT,SETTLED
TXN_B20_006484,SWIG-ORD-422969,ORD-SWIG-ORD-422969,206405,202277,INR,2026-08-21T16:33:00Z,Swiggy Bundl Technologies,UPI,SETTLED
TXN_B20_006485,SWIG-ORD-563396,ORD-SWIG-ORD-563396,76100,74578,INR,2026-08-21T16:48:00Z,Swiggy Bundl Technologies,UPI,SETTLED
TXN_B20_006486,JIOO-INV-235355,ORD-JIOO-INV-235355,156822,154165,INR,2026-08-21T20:08:00Z,Reliance Retail / Jio Platforms,CreditCard,SETTLED
TXN_B20_006487,FLPK-INV-556198,ORD-FLPK-INV-556198,164998,162516,INR,2026-08-22T02:04:00Z,Flipkart Internet Pvt Ltd,DebitCard,SETTLED
TXN_B20_006488,BLNK-INV-345347,ORD-BLNK-INV-345347,265545,259232,INR,2026-08-21T16:19:00Z,Blinkit Commerce Pvt Ltd,DebitCard,SETTLED
TXN_B20_006489,UBER-INV-975321,ORD-UBER-INV-975321,424962,416721,INR,2026-08-21T14:45:00Z,Uber India Systems Pvt Ltd,UPI,SETTLED
TXN_B20_006490,BLNK-INV-658278,ORD-BLNK-INV-658278,30987,30447,INR,2026-08-21T17:03:00Z,Blinkit Commerce Pvt Ltd,DebitCard,SETTLED
TXN_B20_006491,MMTR-EXC-419704,ORD-MMTR-EXC-419704,181756,178121,INR,2026-08-21T12:10:00Z,MakeMyTrip India Pvt Ltd,CreditCard,PENDING
TXN_B20_006492,OLAA-ORD-789402,ORD-OLAA-ORD-789402,187761,184006,INR,2026-08-22T08:58:00Z,Ola ANI Technologies,CreditCard,SETTLED
TXN_B20_006493,OLAA-ORD-418787,ORD-OLAA-ORD-418787,112001,109761,INR,2026-08-22T09:13:00Z,Ola ANI Technologies,CreditCard,SETTLED
TXN_B20_006494,FLPK-INV-885687,ORD-FLPK-INV-885687,134608,131648,INR,2026-08-21T09:42:00Z,Flipkart Internet Pvt Ltd,CreditCard,SETTLED
TXN_B20_006495,PAYT-ORD-512363,ORD-PAYT-ORD-512363,198699,194726,INR,2026-08-21T11:36:00Z,Paytm One97 Communications,CreditCard,SETTLED
TXN_B20_006496,PAYT-ORD-968776,ORD-PAYT-ORD-968776,238811,234035,INR,2026-08-21T11:51:00Z,Paytm One97 Communications,CreditCard,SETTLED
TXN_B20_006497,SWIG-ORD-256915,ORD-SWIG-ORD-256915,125388,122881,INR,2026-08-22T03:06:00Z,Swiggy Bundl Technologies,DebitCard,SETTLED
TXN_B20_006498,SWIG-ORD-269633,ORD-SWIG-ORD-269633,44149,43267,INR,2026-08-22T03:21:00Z,Swiggy Bundl Technologies,DebitCard,SETTLED
TXN_B20_006499,TATA-ORD-724482,ORD-TATA-ORD-724482,129843,127247,INR,2026-08-22T06:35:00Z,Tata Digital Private Limited,RTGS,SETTLED
TXN_B20_006500,TATA-ORD-493880,ORD-TATA-ORD-493880,29828,29232,INR,2026-08-22T06:50:00Z,Tata Digital Private Limited,RTGS,SETTLED
TXN_B20_006501,PHNP-ORD-699451,ORD-PHNP-ORD-699451,164692,161399,INR,2026-08-22T05:19:00Z,PhonePe Payment Services,NetBanking,SETTLED
TXN_B20_006502,PHNP-ORD-312614,ORD-PHNP-ORD-312614,79195,77612,INR,2026-08-22T05:34:00Z,PhonePe Payment Services,NetBanking,SETTLED
TXN_B20_006503,PHNP-ORD-613862,ORD-PHNP-ORD-613862,121067,118646,INR,2026-08-22T05:49:00Z,PhonePe Payment Services,NetBanking,SETTLED
TXN_B20_006504,MYNT-INV-985526,ORD-MYNT-INV-985526,301911,296107,INR,2026-08-22T07:03:00Z,Myntra Designs Pvt Ltd,UPI,SETTLED
TXN_B20_006505,PHNP-INV-452001,ORD-PHNP-INV-452001,360754,355076,INR,2026-08-21T10:18:00Z,PhonePe Payment Services,CreditCard,SETTLED
TXN_B20_006506,FLPK-INV-161782,ORD-FLPK-INV-161782,226130,221673,INR,2026-08-22T03:57:00Z,Flipkart Internet Pvt Ltd,NEFT,SETTLED
TXN_B20_006507,PAYT-INV-742609,ORD-PAYT-INV-742609,319405,314231,INR,2026-08-21T10:04:00Z,Paytm One97 Communications,RTGS,SETTLED
TXN_B20_006508,UBER-INV-202417,ORD-UBER-INV-202417,369288,360828,INR,2026-08-21T09:43:00Z,Uber India Systems Pvt Ltd,NetBanking,SETTLED
TXN_B20_006509,UBER-INV-823245,ORD-UBER-INV-823245,147886,145003,INR,2026-08-21T18:00:00Z,Uber India Systems Pvt Ltd,RTGS,SETTLED
TXN_B20_006510,BBAS-INV-149920,ORD-BBAS-INV-149920,97738,96050,INR,2026-08-21T19:48:00Z,BigBasket Supermarket Grocery,CreditCard,SETTLED
TXN_B20_006511,AMZN-ORD-816251,ORD-AMZN-ORD-816251,190719,186905,INR,2026-08-21T16:32:00Z,Amazon Seller Services India,NEFT,SETTLED
TXN_B20_006512,AMZN-ORD-805451,ORD-AMZN-ORD-805451,25446,24938,INR,2026-08-21T16:47:00Z,Amazon Seller Services India,NEFT,SETTLED
TXN_B20_006513,BBAS-ORD-506138,ORD-BBAS-ORD-506138,58076,56915,INR,2026-08-21T22:23:00Z,BigBasket Supermarket Grocery,CreditCard,SETTLED
TXN_B20_006514,BBAS-ORD-135721,ORD-BBAS-ORD-135721,206135,202013,INR,2026-08-21T22:38:00Z,BigBasket Supermarket Grocery,CreditCard,SETTLED
TXN_B20_006515,BBAS-ORD-995862,ORD-BBAS-ORD-995862,121580,119149,INR,2026-08-21T22:53:00Z,BigBasket Supermarket Grocery,CreditCard,SETTLED
TXN_B20_006516,BKMS-INV-633143,ORD-BKMS-INV-633143,219169,214331,INR,2026-08-21T19:53:00Z,BookMyShow Bigtree Entertainment,NEFT,SETTLED
TXN_B20_006517,MMTR-INV-369759,ORD-MMTR-INV-369759,325817,318512,INR,2026-08-21T13:17:00Z,MakeMyTrip India Pvt Ltd,DebitCard,SETTLED
TXN_B20_006518,ZOMA-ORD-874464,ORD-ZOMA-ORD-874464,173668,170195,INR,2026-08-21T12:01:00Z,Zomato Limited,UPI,SETTLED
TXN_B20_006519,ZOMA-ORD-803457,ORD-ZOMA-ORD-803457,237285,232540,INR,2026-08-21T12:16:00Z,Zomato Limited,UPI,SETTLED
TXN_B20_006520,ZOMA-ORD-225969,ORD-ZOMA-ORD-225969,249493,244504,INR,2026-08-21T12:31:00Z,Zomato Limited,UPI,SETTLED
TXN_B20_006521,MYNT-ORD-554745,ORD-MYNT-ORD-554745,102502,100452,INR,2026-08-21T15:21:00Z,Myntra Designs Pvt Ltd,NEFT,SETTLED
TXN_B20_006522,MYNT-ORD-688601,ORD-MYNT-ORD-688601,144064,141183,INR,2026-08-21T15:36:00Z,Myntra Designs Pvt Ltd,NEFT,SETTLED
TXN_B20_006523,MYNT-ORD-962529,ORD-MYNT-ORD-962529,68055,66694,INR,2026-08-21T15:51:00Z,Myntra Designs Pvt Ltd,NEFT,SETTLED
TXN_B20_006524,SWIG-INV-379764,ORD-SWIG-INV-379764,44009,43079,INR,2026-08-21T22:55:00Z,Swiggy Bundl Technologies,CreditCard,SETTLED
TXN_B20_006525,PHNP-ORD-799654,ORD-PHNP-ORD-799654,44022,43142,INR,2026-08-21T15:29:00Z,PhonePe Payment Services,DebitCard,SETTLED
TXN_B20_006526,PHNP-ORD-806699,ORD-PHNP-ORD-806699,151012,147992,INR,2026-08-21T15:44:00Z,PhonePe Payment Services,DebitCard,SETTLED
TXN_B20_006527,NYKA-ORD-209282,ORD-NYKA-ORD-209282,166471,163142,INR,2026-08-22T06:37:00Z,Nykaa E-Retail Pvt Ltd,NetBanking,SETTLED
TXN_B20_006528,NYKA-ORD-243677,ORD-NYKA-ORD-243677,154110,151028,INR,2026-08-22T06:52:00Z,Nykaa E-Retail Pvt Ltd,NetBanking,SETTLED
TXN_B20_006529,NYKA-ORD-553804,ORD-NYKA-ORD-553804,87180,85437,INR,2026-08-22T07:07:00Z,Nykaa E-Retail Pvt Ltd,NetBanking,SETTLED
TXN_B20_006530,OLAA-ORD-630585,ORD-OLAA-ORD-630585,229004,224424,INR,2026-08-21T10:53:00Z,Ola ANI Technologies,NEFT,SETTLED
TXN_B20_006531,OLAA-ORD-633862,ORD-OLAA-ORD-633862,54642,53550,INR,2026-08-21T11:08:00Z,Ola ANI Technologies,NEFT,SETTLED
TXN_B20_006532,OLAA-ORD-395335,ORD-OLAA-ORD-395335,247630,242678,INR,2026-08-21T11:23:00Z,Ola ANI Technologies,NEFT,SETTLED
TXN_B20_006533,SWIG-ORD-224554,ORD-SWIG-ORD-224554,212091,207850,INR,2026-08-21T17:36:00Z,Swiggy Bundl Technologies,NEFT,SETTLED
TXN_B20_006534,SWIG-ORD-600588,ORD-SWIG-ORD-600588,138876,136099,INR,2026-08-21T17:51:00Z,Swiggy Bundl Technologies,NEFT,SETTLED
TXN_B20_006535,FLPK-EXC-957943,ORD-FLPK-EXC-957943,261658,256425,INR,2026-08-21T20:19:00Z,Flipkart Internet Pvt Ltd,RTGS,PENDING
TXN_B20_006536,PAYT-INV-684469,ORD-PAYT-INV-684469,67132,65820,INR,2026-08-21T14:43:00Z,Paytm One97 Communications,CreditCard,SETTLED
TXN_B20_006537,PHNP-ORD-590426,ORD-PHNP-ORD-590426,74544,73054,INR,2026-08-21T18:30:00Z,PhonePe Payment Services,UPI,SETTLED
TXN_B20_006538,PHNP-ORD-150782,ORD-PHNP-ORD-150782,41984,41145,INR,2026-08-21T18:45:00Z,PhonePe Payment Services,UPI,SETTLED
TXN_B20_006539,PHNP-ORD-436194,ORD-PHNP-ORD-436194,94409,92521,INR,2026-08-21T19:00:00Z,PhonePe Payment Services,UPI,SETTLED
TXN_B20_006540,SWIG-INV-479174,ORD-SWIG-INV-479174,209457,204258,INR,2026-08-21T18:31:00Z,Swiggy Bundl Technologies,NEFT,SETTLED
TXN_B20_006541,MMTR-INV-193289,ORD-MMTR-INV-193289,58272,56941,INR,2026-08-22T02:50:00Z,MakeMyTrip India Pvt Ltd,NEFT,SETTLED
TXN_B20_006542,PAYT-INV-115460,ORD-PAYT-INV-115460,433791,423599,INR,2026-08-22T08:11:00Z,Paytm One97 Communications,RTGS,SETTLED
TXN_B20_006543,PAYT-INV-962177,ORD-PAYT-INV-962177,438490,429569,INR,2026-08-21T11:27:00Z,Paytm One97 Communications,DebitCard,SETTLED
TXN_B20_006544,PAYT-INV-741009,ORD-PAYT-INV-741009,196441,191809,INR,2026-08-22T04:42:00Z,Paytm One97 Communications,CreditCard,SETTLED
TXN_B20_006545,AMZN-INV-312743,ORD-AMZN-INV-312743,106072,104231,INR,2026-08-21T17:58:00Z,Amazon Seller Services India,UPI,SETTLED
TXN_B20_006546,BBAS-INV-306331,ORD-BBAS-INV-306331,208249,203061,INR,2026-08-22T01:47:00Z,BigBasket Supermarket Grocery,NetBanking,SETTLED
TXN_B20_006547,MMTR-ORD-948547,ORD-MMTR-ORD-948547,68136,66774,INR,2026-08-22T06:29:00Z,MakeMyTrip India Pvt Ltd,DebitCard,SETTLED
TXN_B20_006548,MMTR-ORD-745062,ORD-MMTR-ORD-745062,126558,124027,INR,2026-08-22T06:44:00Z,MakeMyTrip India Pvt Ltd,DebitCard,SETTLED
TXN_B20_006549,AMZN-INV-881350,ORD-AMZN-INV-881350,368771,359871,INR,2026-08-22T06:19:00Z,Amazon Seller Services India,UPI,SETTLED
TXN_B20_006550,OLAA-INV-666206,ORD-OLAA-INV-666206,276589,270082,INR,2026-08-21T17:17:00Z,Ola ANI Technologies,RTGS,SETTLED
TXN_B20_006551,MYNT-INV-502712,ORD-MYNT-INV-502712,76919,75429,INR,2026-08-22T06:56:00Z,Myntra Designs Pvt Ltd,NetBanking,SETTLED
TXN_B20_006552,AMZN-ORD-846766,ORD-AMZN-ORD-846766,240652,235839,INR,2026-08-22T01:03:00Z,Amazon Seller Services India,UPI,SETTLED
TXN_B20_006553,AMZN-ORD-549728,ORD-AMZN-ORD-549728,206810,202674,INR,2026-08-22T01:18:00Z,Amazon Seller Services India,UPI,SETTLED
TXN_B20_006554,MMTR-INV-919108,ORD-MMTR-INV-919108,360265,353953,INR,2026-08-22T06:15:00Z,MakeMyTrip India Pvt Ltd,NEFT,SETTLED
TXN_B20_006555,NYKA-INV-997324,ORD-NYKA-INV-997324,255149,249581,INR,2026-08-21T15:02:00Z,Nykaa E-Retail Pvt Ltd,RTGS,SETTLED
TXN_B20_006556,JIOO-INV-863501,ORD-JIOO-INV-863501,388905,379833,INR,2026-08-21T18:56:00Z,Reliance Retail / Jio Platforms,UPI,SETTLED
TXN_B20_006557,PAYT-INV-149660,ORD-PAYT-INV-149660,421363,411237,INR,2026-08-22T01:52:00Z,Paytm One97 Communications,UPI,SETTLED
TXN_B20_006558,ZOMA-INV-565070,ORD-ZOMA-INV-565070,223574,218167,INR,2026-08-21T17:28:00Z,Zomato Limited,DebitCard,SETTLED
TXN_B20_006559,BKMS-INV-159542,ORD-BKMS-INV-159542,370517,361895,INR,2026-08-21T16:58:00Z,BookMyShow Bigtree Entertainment,DebitCard,SETTLED
TXN_B20_006560,TATA-INV-602001,ORD-TATA-INV-602001,364621,358668,INR,2026-08-22T03:01:00Z,Tata Digital Private Limited,CreditCard,SETTLED
TXN_B20_006561,PAYT-INV-534626,ORD-PAYT-INV-534626,112923,110758,INR,2026-08-21T20:07:00Z,Paytm One97 Communications,NetBanking,SETTLED
TXN_B20_006562,TATA-INV-402417,ORD-TATA-INV-402417,304218,297520,INR,2026-08-21T23:45:00Z,Tata Digital Private Limited,RTGS,SETTLED
TXN_B20_006563,AMZN-EXC-110410,ORD-AMZN-EXC-110410,168517,165147,INR,2026-08-21T09:57:00Z,Amazon Seller Services India,UPI,PENDING
TXN_B20_006564,TATA-INV-906931,ORD-TATA-INV-906931,163302,160636,INR,2026-08-21T17:50:00Z,Tata Digital Private Limited,NEFT,SETTLED
TXN_B20_006565,MMTR-ORD-174290,ORD-MMTR-ORD-174290,192574,188723,INR,2026-08-21T12:25:00Z,MakeMyTrip India Pvt Ltd,NEFT,SETTLED
TXN_B20_006566,MMTR-ORD-211763,ORD-MMTR-ORD-211763,170010,166610,INR,2026-08-21T12:40:00Z,MakeMyTrip India Pvt Ltd,NEFT,SETTLED
TXN_B20_006567,MMTR-INV-168137,ORD-MMTR-INV-168137,395772,388711,INR,2026-08-22T04:46:00Z,MakeMyTrip India Pvt Ltd,RTGS,SETTLED
TXN_B20_006568,UBER-INV-112180,ORD-UBER-INV-112180,97186,95086,INR,2026-08-22T04:30:00Z,Uber India Systems Pvt Ltd,NEFT,SETTLED
TXN_B20_006569,MYNT-INV-245300,ORD-MYNT-INV-245300,178314,174598,INR,2026-08-21T21:38:00Z,Myntra Designs Pvt Ltd,UPI,SETTLED
