payout_id,gateway_name,gateway_reference,gross_amount_minor,processing_fee_minor,refund_amount_minor,chargeback_amount_minor,net_settlement_amount_minor,currency,settlement_timestamp,batch_token
PO_B03_003584,Stripe India,BKMS-INV-660989 PO_B03_003584,195453,2931,0,0,192522,INR,2026-08-05T20:34:00Z,BATCH-BKMS-3584
PO_B03_003585,Stripe India,BLNK-INV-312887 PO_B03_003585,373224,6993,0,0,366231,INR,2026-08-05T15:22:00Z,BATCH-BLNK-3585
PO_B03_003586,BillDesk Settlement,JIOO-ORD-823456 JIOO-ORD-732603 JIOO-ORD-479770 BATCH-JIOO-3586,423984,8479,0,0,415505,INR,2026-08-05T02:54:00Z,BATCH-JIOO-3586
PO_B03_003587,PayU Enterprise,TATA-INV-437444 PO_B03_003587,212722,3958,0,0,208764,INR,2026-08-04T16:16:00Z,BATCH-TATA-3587
PO_B03_003588,BillDesk Settlement,UBER-INV-985745 PO_B03_003588,117857,2545,0,0,115312,INR,2026-08-05T05:42:00Z,BATCH-UBER-3588
PO_B03_003589,Stripe India,NYKA-INV-917211 PO_B03_003589,94223,1801,0,0,92422,INR,2026-08-05T16:05:00Z,BATCH-NYKA-3589
PO_B03_003590,Cashfree Escrow,OLAA-INV-831976 PO_B03_003590,395585,7540,0,0,388045,INR,2026-08-05T09:59:00Z,BATCH-OLAA-3590
PO_B03_003591,PayU Enterprise,PAYT-INV-158911 PO_B03_003591,331200,6067,0,0,325133,INR,2026-08-05T05:29:00Z,BATCH-PAYT-3591
PO_B03_003592,BillDesk Settlement,ZOMA-INV-156348 PO_B03_003592,148322,2394,0,0,145928,INR,2026-08-05T19:55:00Z,BATCH-ZOMA-3592
PO_B03_003593,Razorpay Nodal,JIOO-EXC-963008-UNRESOLVED,176295,3515,0,0,172780,INR,2026-08-05T11:21:00Z,HOLD-ESCROW
PO_B03_003594,Cashfree Escrow,BBAS-ORD-206666 BBAS-ORD-757494 BBAS-ORD-748586 BATCH-BBAS-3594,358225,7164,0,0,351061,INR,2026-08-05T15:43:00Z,BATCH-BBAS-3594
PO_B03_003595,Cashfree Escrow,MYNT-INV-327679 PO_B03_003595,246697,4888,0,0,241809,INR,2026-08-05T12:34:00Z,BATCH-MYNT-3595
PO_B03_003596,PayU Enterprise,UBER-INV-211600 PO_B03_003596,334679,5489,0,0,329190,INR,2026-08-05T19:41:00Z,BATCH-UBER-3596
PO_B03_003597,PayU Enterprise,TATA-INV-396270 PO_B03_003597,211290,3766,0,0,207524,INR,2026-08-05T19:35:00Z,BATCH-TATA-3597
PO_B03_003598,Stripe India,UBER-INV-809881 PO_B03_003598,311868,6656,0,0,305212,INR,2026-08-05T00:50:00Z,BATCH-UBER-3598
PO_B03_003599,Razorpay Nodal,FLPK-ORD-449999 FLPK-ORD-646362 BATCH-FLPK-3599,78412,1568,0,0,76844,INR,2026-08-04T21:12:00Z,BATCH-FLPK-3599
PO_B03_003600,Razorpay Nodal,UBER-ORD-235285 UBER-ORD-743030 BATCH-UBER-3600,360149,7202,0,0,352947,INR,2026-08-05T02:06:00Z,BATCH-UBER-3600
PO_B03_003601,Razorpay Nodal,JIOO-INV-851168 PO_B03_003601,404590,7749,0,0,396841,INR,2026-08-05T11:50:00Z,BATCH-JIOO-3601
PO_B03_003602,BillDesk Settlement,PAYT-INV-229463 PO_B03_003602,273895,5769,0,0,268126,INR,2026-08-05T06:17:00Z,BATCH-PAYT-3602
PO_B03_003603,Cashfree Escrow,JIOO-INV-775775 PO_B03_003603,296022,6918,0,0,289104,INR,2026-08-04T22:13:00Z,BATCH-JIOO-3603
PO_B03_003604,Razorpay Nodal,SWIG-INV-537107 PO_B03_003604,397360,6631,0,0,390729,INR,2026-08-05T17:47:00Z,BATCH-SWIG-3604
PO_B03_003605,PayU Enterprise,OLAA-INV-268413 PO_B03_003605,56318,1405,0,0,54913,INR,2026-08-05T09:36:00Z,BATCH-OLAA-3605
PO_B03_003606,Razorpay Nodal,PHNP-INV-365809 PO_B03_003606,354027,7013,0,0,347014,INR,2026-08-05T11:31:00Z,BATCH-PHNP-3606
PO_B03_003607,Stripe India,MMTR-INV-301968 PO_B03_003607,311217,6228,0,0,304989,INR,2026-08-05T20:02:00Z,BATCH-MMTR-3607
PO_B03_003608,Cashfree Escrow,UBER-INV-592544 PO_B03_003608,284231,5007,0,0,279224,INR,2026-08-05T02:09:00Z,BATCH-UBER-3608
PO_B03_003609,BillDesk Settlement,OLAA-ORD-558352 OLAA-ORD-886689 OLAA-ORD-197117 BATCH-OLAA-3609,112400,2248,0,0,110152,INR,2026-08-05T06:34:00Z,BATCH-OLAA-3609
PO_B03_003610,BillDesk Settlement,SWIG-INV-208355 PO_B03_003610,349227,6737,0,0,342490,INR,2026-08-05T03:29:00Z,BATCH-SWIG-3610
PO_B03_003611,PayU Enterprise,OLAA-INV-455735 PO_B03_003611,219063,4592,0,0,214471,INR,2026-08-05T21:48:00Z,BATCH-OLAA-3611
PO_B03_003612,Stripe India,BLNK-INV-652419 PO_B03_003612,32500,525,0,0,31975,INR,2026-08-05T08:49:00Z,BATCH-BLNK-3612
PO_B03_003613,Cashfree Escrow,BLNK-INV-997160 PO_B03_003613,439595,10462,0,0,429133,INR,2026-08-05T05:05:00Z,BATCH-BLNK-3613
PO_B03_003614,PayU Enterprise,TATA-ORD-636137 TATA-ORD-877838 TATA-ORD-505201 BATCH-TATA-3614,397337,7946,0,0,389391,INR,2026-08-05T10:05:00Z,BATCH-TATA-3614
PO_B03_003615,PayU Enterprise,AMZN-ORD-733414 AMZN-ORD-531216 AMZN-ORD-227720 BATCH-AMZN-3615,218172,4363,0,0,213809,INR,2026-08-05T04:21:00Z,BATCH-AMZN-3615
PO_B03_003616,BillDesk Settlement,UBER-ORD-211634 UBER-ORD-800597 BATCH-UBER-3616,172012,3440,0,0,168572,INR,2026-08-05T04:52:00Z,BATCH-UBER-3616
PO_B03_003617,Razorpay Nodal,JIOO-INV-321705 PO_B03_003617,330315,7003,0,0,323312,INR,2026-08-04T18:24:00Z,BATCH-JIOO-3617
PO_B03_003618,PayU Enterprise,NYKA-INV-304310 PO_B03_003618,207187,4689,0,0,202498,INR,2026-08-05T09:56:00Z,BATCH-NYKA-3618
PO_B03_003619,Razorpay Nodal,JIOO-ORD-997249 JIOO-ORD-335680 BATCH-JIOO-3619,113993,2279,0,0,111714,INR,2026-08-05T03:42:00Z,BATCH-JIOO-3619
PO_B03_003620,PayU Enterprise,AMZN-INV-817098 PO_B03_003620,322744,5423,0,0,317321,INR,2026-08-05T03:26:00Z,BATCH-AMZN-3620
PO_B03_003621,Cashfree Escrow,MYNT-ORD-945054 MYNT-ORD-548726 BATCH-MYNT-3621,194050,3881,0,0,190169,INR,2026-08-05T06:14:00Z,BATCH-MYNT-3621
PO_B03_003622,Stripe India,UBER-ORD-881448 UBER-ORD-524568 UBER-ORD-307563 BATCH-UBER-3622,263030,5260,0,0,257770,INR,2026-08-05T16:51:00Z,BATCH-UBER-3622
PO_B03_003623,Razorpay Nodal,PAYT-ORD-263837 PAYT-ORD-995718 PAYT-ORD-503237 BATCH-PAYT-3623,563440,11268,0,0,552172,INR,2026-08-04T23:53:00Z,BATCH-PAYT-3623
PO_B03_003624,BillDesk Settlement,PHNP-INV-240747 PO_B03_003624,262687,5048,0,0,257639,INR,2026-08-05T00:52:00Z,BATCH-PHNP-3624
PO_B03_003625,Razorpay Nodal,MYNT-EXC-274391-UNRESOLVED,92232,1834,0,0,90398,INR,2026-08-05T11:34:00Z,HOLD-ESCROW
PO_B03_003626,PayU Enterprise,PHNP-INV-668501 PO_B03_003626,305105,5629,0,0,299476,INR,2026-08-05T13:13:00Z,BATCH-PHNP-3626
PO_B03_003627,Razorpay Nodal,BLNK-INV-626835 PO_B03_003627,341846,8429,0,0,333417,INR,2026-08-05T11:17:00Z,BATCH-BLNK-3627
PO_B03_003628,Razorpay Nodal,JIOO-INV-290712 PO_B03_003628,310448,6943,0,0,303505,INR,2026-08-05T04:22:00Z,BATCH-JIOO-3628
PO_B03_003629,Razorpay Nodal,UBER-ORD-721301 UBER-ORD-497471 UBER-ORD-452113 BATCH-UBER-3629,328817,6576,0,0,322241,INR,2026-08-05T19:26:00Z,BATCH-UBER-3629
PO_B03_003630,Cashfree Escrow,ZOMA-INV-347562 PO_B03_003630,195602,4791,0,0,190811,INR,2026-08-04T20:11:00Z,BATCH-ZOMA-3630
PO_B03_003631,PayU Enterprise,JIOO-EXC-243230-UNRESOLVED,261031,5210,0,0,255821,INR,2026-08-05T12:14:00Z,HOLD-ESCROW
PO_B03_003632,Stripe India,OLAA-INV-817524 PO_B03_003632,352017,8631,0,0,343386,INR,2026-08-05T01:13:00Z,BATCH-OLAA-3632
PO_B03_003633,PayU Enterprise,JIOO-INV-152850 PO_B03_003633,99117,2042,0,0,97075,INR,2026-08-05T04:39:00Z,BATCH-JIOO-3633
PO_B03_003634,BillDesk Settlement,MYNT-INV-664302 PO_B03_003634,154217,2599,0,0,151618,INR,2026-08-05T08:02:00Z,BATCH-MYNT-3634
PO_B03_003635,Stripe India,MMTR-INV-271213 PO_B03_003635,381162,9102,0,0,372060,INR,2026-08-05T04:42:00Z,BATCH-MMTR-3635
PO_B03_003636,Stripe India,AMZN-ORD-785768 AMZN-ORD-725660 AMZN-ORD-212610 BATCH-AMZN-3636,534927,10698,0,0,524229,INR,2026-08-05T15:40:00Z,BATCH-AMZN-3636
PO_B03_003637,PayU Enterprise,MMTR-ORD-298558 MMTR-ORD-233734 BATCH-MMTR-3637,217415,4348,0,0,213067,INR,2026-08-04T21:32:00Z,BATCH-MMTR-3637
PO_B03_003638,BillDesk Settlement,BKMS-EXC-938584-UNRESOLVED,295184,5893,0,0,289291,INR,2026-08-05T21:48:00Z,HOLD-ESCROW
PO_B03_003639,BillDesk Settlement,UBER-EXC-657508-UNRESOLVED,194056,3871,0,0,190185,INR,2026-08-06T00:53:00Z,HOLD-ESCROW
PO_B03_003640,PayU Enterprise,NYKA-ORD-170594 NYKA-ORD-290371 NYKA-ORD-657858 BATCH-NYKA-3640,188950,3779,0,0,185171,INR,2026-08-05T06:25:00Z,BATCH-NYKA-3640
PO_B03_003641,BillDesk Settlement,UBER-INV-746136 PO_B03_003641,226514,4817,0,0,221697,INR,2026-08-05T15:59:00Z,BATCH-UBER-3641
PO_B03_003642,Cashfree Escrow,FLPK-INV-194645 PO_B03_003642,26191,504,0,0,25687,INR,2026-08-04T23:28:00Z,BATCH-FLPK-3642
PO_B03_003643,BillDesk Settlement,FLPK-INV-940568 PO_B03_003643,312139,5617,0,0,306522,INR,2026-08-05T12:43:00Z,BATCH-FLPK-3643
PO_B03_003644,Razorpay Nodal,ZOMA-INV-748217 PO_B03_003644,25168,495,0,0,24673,INR,2026-08-05T09:30:00Z,BATCH-ZOMA-3644
PO_B03_003645,Stripe India,ZOMA-INV-706761 PO_B03_003645,205407,4655,0,0,200752,INR,2026-08-05T18:14:00Z,BATCH-ZOMA-3645
PO_B03_003646,PayU Enterprise,JIOO-ORD-256768 JIOO-ORD-549552 BATCH-JIOO-3646,264509,5290,0,0,259219,INR,2026-08-05T09:56:00Z,BATCH-JIOO-3646
PO_B03_003647,Razorpay Nodal,BLNK-INV-229989 PO_B03_003647,324654,8096,0,0,316558,INR,2026-08-04T18:08:00Z,BATCH-BLNK-3647
PO_B03_003648,BillDesk Settlement,NYKA-INV-445703 PO_B03_003648,316632,6202,0,0,310430,INR,2026-08-05T00:24:00Z,BATCH-NYKA-3648
PO_B03_003649,BillDesk Settlement,NYKA-ORD-366527 NYKA-ORD-135277 BATCH-NYKA-3649,343991,6879,0,0,337112,INR,2026-08-05T13:53:00Z,BATCH-NYKA-3649
PO_B03_003650,Razorpay Nodal,UBER-INV-499629 PO_B03_003650,253979,4860,0,0,249119,INR,2026-08-04T17:01:00Z,BATCH-UBER-3650
PO_B03_003651,BillDesk Settlement,NYKA-INV-198333 PO_B03_003651,144963,2567,0,0,142396,INR,2026-08-05T19:01:00Z,BATCH-NYKA-3651
PO_B03_003652,Cashfree Escrow,BKMS-EXC-922095-UNRESOLVED,197875,3947,0,0,193928,INR,2026-08-05T19:22:00Z,HOLD-ESCROW
PO_B03_003653,Razorpay Nodal,FLPK-INV-158518 PO_B03_003653,50205,991,0,0,49214,INR,2026-08-04T23:32:00Z,BATCH-FLPK-3653
PO_B03_003654,Cashfree Escrow,OLAA-INV-273051 PO_B03_003654,52947,872,0,0,52075,INR,2026-08-05T05:15:00Z,BATCH-OLAA-3654
PO_B03_003655,Stripe India,UBER-ORD-324182 UBER-ORD-237937 BATCH-UBER-3655,332660,6653,0,0,326007,INR,2026-08-05T08:02:00Z,BATCH-UBER-3655
PO_B03_003656,Cashfree Escrow,UBER-INV-306471 PO_B03_003656,223279,4286,0,0,218993,INR,2026-08-05T02:36:00Z,BATCH-UBER-3656
PO_B03_003657,Cashfree Escrow,FLPK-EXC-619434-UNRESOLVED,137103,2732,0,0,134371,INR,2026-08-06T00:40:00Z,HOLD-ESCROW
PO_B03_003658,Stripe India,MMTR-INV-687516 PO_B03_003658,445407,8195,0,0,437212,INR,2026-08-04T16:48:00Z,BATCH-MMTR-3658
PO_B03_003659,PayU Enterprise,PAYT-EXC-334266-UNRESOLVED,201225,4014,0,0,197211,INR,2026-08-06T04:13:00Z,HOLD-ESCROW
PO_B03_003660,Stripe India,AMZN-INV-749633 PO_B03_003660,47161,1083,0,0,46078,INR,2026-08-05T14:55:00Z,BATCH-AMZN-3660
PO_B03_003661,Cashfree Escrow,UBER-ORD-121293 UBER-ORD-176183 BATCH-UBER-3661,453523,9070,0,0,444453,INR,2026-08-05T05:56:00Z,BATCH-UBER-3661
PO_B03_003662,Cashfree Escrow,MMTR-ORD-112914 MMTR-ORD-546144 MMTR-ORD-439837 BATCH-MMTR-3662,314263,6285,0,0,307978,INR,2026-08-04T22:30:00Z,BATCH-MMTR-3662
PO_B03_003663,Cashfree Escrow,BLNK-INV-447845 PO_B03_003663,426413,7065,0,0,419348,INR,2026-08-05T09:05:00Z,BATCH-BLNK-3663
PO_B03_003664,BillDesk Settlement,PHNP-ORD-388319 PHNP-ORD-549853 PHNP-ORD-681498 BATCH-PHNP-3664,327133,6542,0,0,320591,INR,2026-08-05T09:03:00Z,BATCH-PHNP-3664
PO_B03_003665,Cashfree Escrow,BLNK-EXC-539116-UNRESOLVED,284614,5682,0,0,278932,INR,2026-08-05T09:15:00Z,HOLD-ESCROW
PO_B03_003666,Cashfree Escrow,UBER-INV-707482 PO_B03_003666,155786,2600,0,0,153186,INR,2026-08-05T22:58:00Z,BATCH-UBER-3666
PO_B03_003667,Razorpay Nodal,JIOO-INV-439260 PO_B03_003667,259385,3922,0,0,255463,INR,2026-08-05T19:42:00Z,BATCH-JIOO-3667
PO_B03_003668,Cashfree Escrow,SWIG-INV-145978 PO_B03_003668,182265,3507,0,0,178758,INR,2026-08-05T02:24:00Z,BATCH-SWIG-3668
PO_B03_003669,Razorpay Nodal,UBER-INV-552113 PO_B03_003669,51970,1287,0,0,50683,INR,2026-08-05T07:41:00Z,BATCH-UBER-3669
PO_B03_003670,BillDesk Settlement,PAYT-ORD-803179 PAYT-ORD-768541 BATCH-PAYT-3670,77597,1551,0,0,76046,INR,2026-08-04T23:00:00Z,BATCH-PAYT-3670
PO_B03_003671,PayU Enterprise,JIOO-INV-387948 PO_B03_003671,159903,2909,0,0,156994,INR,2026-08-05T02:23:00Z,BATCH-JIOO-3671
PO_B03_003672,PayU Enterprise,AMZN-ORD-276520 AMZN-ORD-233196 BATCH-AMZN-3672,413041,8260,0,0,404781,INR,2026-08-04T22:07:00Z,BATCH-AMZN-3672
PO_B03_003673,Cashfree Escrow,BBAS-INV-685391 PO_B03_003673,387091,8197,0,0,378894,INR,2026-08-04T15:30:00Z,BATCH-BBAS-3673
PO_B03_003674,Cashfree Escrow,MMTR-INV-802440 PO_B03_003674,333130,6415,0,0,326715,INR,2026-08-05T13:51:00Z,BATCH-MMTR-3674
PO_B03_003675,Stripe India,TATA-INV-485968 PO_B03_003675,207743,3261,0,0,204482,INR,2026-08-05T00:30:00Z,BATCH-TATA-3675
PO_B03_003676,BillDesk Settlement,MMTR-INV-799266 PO_B03_003676,444352,10317,0,0,434035,INR,2026-08-04T21:06:00Z,BATCH-MMTR-3676
PO_B03_003677,Razorpay Nodal,BLNK-EXC-159710-UNRESOLVED,261970,5229,0,0,256741,INR,2026-08-05T23:10:00Z,HOLD-ESCROW
PO_B03_003678,PayU Enterprise,MYNT-INV-201714 PO_B03_003678,234848,5621,0,0,229227,INR,2026-08-05T15:48:00Z,BATCH-MYNT-3678
PO_B03_003679,Razorpay Nodal,BKMS-ORD-441954 BKMS-ORD-212624 BATCH-BKMS-3679,263556,5271,0,0,258285,INR,2026-08-05T03:37:00Z,BATCH-BKMS-3679
PO_B03_003680,PayU Enterprise,FLPK-INV-517927 PO_B03_003680,403026,9889,0,0,393137,INR,2026-08-05T09:50:00Z,BATCH-FLPK-3680
PO_B03_003681,PayU Enterprise,BLNK-INV-764716 PO_B03_003681,369385,5969,0,0,363416,INR,2026-08-04T19:26:00Z,BATCH-BLNK-3681
PO_B03_003682,Cashfree Escrow,BLNK-INV-558484 PO_B03_003682,317690,7801,0,0,309889,INR,2026-08-04T21:48:00Z,BATCH-BLNK-3682
PO_B03_003683,Stripe India,UBER-INV-189405 PO_B03_003683,275012,4580,0,0,270432,INR,2026-08-05T17:24:00Z,BATCH-UBER-3683
PO_B03_003684,Cashfree Escrow,AMZN-INV-757486 PO_B03_003684,382687,8523,0,0,374164,INR,2026-08-05T06:48:00Z,BATCH-AMZN-3684
PO_B03_003685,Cashfree Escrow,BLNK-INV-653434 PO_B03_003685,112484,2226,0,0,110258,INR,2026-08-05T05:49:00Z,BATCH-BLNK-3685
PO_B03_003686,BillDesk Settlement,NYKA-ORD-804453 NYKA-ORD-976056 BATCH-NYKA-3686,263085,5261,0,0,257824,INR,2026-08-05T04:45:00Z,BATCH-NYKA-3686
PO_B03_003687,Cashfree Escrow,PHNP-ORD-453369 PHNP-ORD-882364 PHNP-ORD-243664 BATCH-PHNP-3687,329669,6593,0,0,323076,INR,2026-08-05T09:09:00Z,BATCH-PHNP-3687
PO_B03_003688,PayU Enterprise,UBER-INV-722457 PO_B03_003688,408705,9974,0,0,398731,INR,2026-08-05T04:58:00Z,BATCH-UBER-3688
PO_B03_003689,Razorpay Nodal,OLAA-INV-951597 PO_B03_003689,308223,6395,0,0,301828,INR,2026-08-05T00:25:00Z,BATCH-OLAA-3689
PO_B03_003690,BillDesk Settlement,UBER-INV-312454 PO_B03_003690,444629,10941,0,0,433688,INR,2026-08-05T00:39:00Z,BATCH-UBER-3690
PO_B03_003691,PayU Enterprise,MMTR-INV-539251 PO_B03_003691,192008,3072,0,0,188936,INR,2026-08-05T04:36:00Z,BATCH-MMTR-3691
PO_B03_003692,Razorpay Nodal,NYKA-ORD-746371 NYKA-ORD-355000 NYKA-ORD-628808 BATCH-NYKA-3692,269555,5391,0,0,264164,INR,2026-08-05T10:30:00Z,BATCH-NYKA-3692
PO_B03_003693,Cashfree Escrow,TATA-ORD-183187 TATA-ORD-671547 BATCH-TATA-3693,391023,7820,0,0,383203,INR,2026-08-05T10:18:00Z,BATCH-TATA-3693
PO_B03_003694,Razorpay Nodal,JIOO-INV-725356 PO_B03_003694,337308,7695,0,0,329613,INR,2026-08-05T17:55:00Z,BATCH-JIOO-3694
PO_B03_003695,BillDesk Settlement,FLPK-INV-592763 PO_B03_003695,135877,2253,0,0,133624,INR,2026-08-04T18:44:00Z,BATCH-FLPK-3695
PO_B03_003696,Razorpay Nodal,AMZN-INV-691949 PO_B03_003696,147704,3509,0,0,144195,INR,2026-08-05T10:02:00Z,BATCH-AMZN-3696
PO_B03_003697,Razorpay Nodal,OLAA-INV-709127 PO_B03_003697,261049,6523,0,0,254526,INR,2026-08-04T23:33:00Z,BATCH-OLAA-3697
PO_B03_003698,Cashfree Escrow,PHNP-INV-991383 PO_B03_003698,317493,5747,0,0,311746,INR,2026-08-05T02:31:00Z,BATCH-PHNP-3698
PO_B03_003699,Cashfree Escrow,JIOO-ORD-323432 JIOO-ORD-782524 JIOO-ORD-533495 BATCH-JIOO-3699,518569,10371,0,0,508198,INR,2026-08-05T10:04:00Z,BATCH-JIOO-3699
PO_B03_003700,Stripe India,BLNK-INV-291943 PO_B03_003700,177494,3801,0,0,173693,INR,2026-08-05T21:52:00Z,BATCH-BLNK-3700
PO_B03_003701,Razorpay Nodal,PAYT-INV-115428 PO_B03_003701,37348,901,0,0,36447,INR,2026-08-05T01:32:00Z,BATCH-PAYT-3701
PO_B03_003702,BillDesk Settlement,UBER-EXC-702036-UNRESOLVED,193315,3856,0,0,189459,INR,2026-08-05T17:54:00Z,HOLD-ESCROW
PO_B03_003703,Cashfree Escrow,MMTR-INV-567294 PO_B03_003703,237752,5363,0,0,232389,INR,2026-08-06T02:22:00Z,BATCH-MMTR-3703
PO_B03_003704,Cashfree Escrow,NYKA-INV-471798 PO_B03_003704,427081,9136,0,0,417945,INR,2026-08-04T21:03:00Z,BATCH-NYKA-3704
PO_B03_003705,Cashfree Escrow,UBER-INV-316796 PO_B03_003705,282547,4334,0,0,278213,INR,2026-08-05T08:26:00Z,BATCH-UBER-3705
PO_B03_003706,Razorpay Nodal,MMTR-INV-191881 PO_B03_003706,265609,5733,0,0,259876,INR,2026-08-05T19:31:00Z,BATCH-MMTR-3706
PO_B03_003707,Cashfree Escrow,UBER-INV-791028 PO_B03_003707,232849,3538,0,0,229311,INR,2026-08-05T01:13:00Z,BATCH-UBER-3707
PO_B03_003708,Cashfree Escrow,BKMS-ORD-490717 BKMS-ORD-380407 BKMS-ORD-624844 BATCH-BKMS-3708,328988,6579,0,0,322409,INR,2026-08-05T05:04:00Z,BATCH-BKMS-3708
PO_B03_003709,BillDesk Settlement,BLNK-ORD-942604 BLNK-ORD-774397 BLNK-ORD-244408 BATCH-BLNK-3709,554016,11080,0,0,542936,INR,2026-08-04T23:49:00Z,BATCH-BLNK-3709
PO_B03_003710,Stripe India,PAYT-INV-340157 PO_B03_003710,123122,2438,0,0,120684,INR,2026-08-05T16:50:00Z,BATCH-PAYT-3710
PO_B03_003711,Cashfree Escrow,FLPK-INV-196734 PO_B03_003711,255403,5387,0,0,250016,INR,2026-08-05T21:25:00Z,BATCH-FLPK-3711
PO_B03_003712,Cashfree Escrow,BBAS-ORD-595119 BBAS-ORD-897821 BBAS-ORD-686117 BATCH-BBAS-3712,361392,7227,0,0,354165,INR,2026-08-05T07:07:00Z,BATCH-BBAS-3712
PO_B03_003713,BillDesk Settlement,BLNK-ORD-262235 BLNK-ORD-937348 BATCH-BLNK-3713,142190,2843,0,0,139347,INR,2026-08-04T22:51:00Z,BATCH-BLNK-3713
PO_B03_003714,PayU Enterprise,AMZN-INV-240440 PO_B03_003714,33683,822,0,0,32861,INR,2026-08-05T14:23:00Z,BATCH-AMZN-3714
PO_B03_003715,Cashfree Escrow,PHNP-INV-388898 PO_B03_003715,275646,5781,0,0,269865,INR,2026-08-05T11:35:00Z,BATCH-PHNP-3715
PO_B03_003716,Cashfree Escrow,PAYT-ORD-358930 PAYT-ORD-334235 BATCH-PAYT-3716,196457,3929,0,0,192528,INR,2026-08-05T06:30:00Z,BATCH-PAYT-3716
PO_B03_003717,PayU Enterprise,JIOO-INV-175905 PO_B03_003717,285412,5765,0,0,279647,INR,2026-08-04T15:36:00Z,BATCH-JIOO-3717
PO_B03_003718,BillDesk Settlement,JIOO-INV-773260 PO_B03_003718,154454,3354,0,0,151100,INR,2026-08-05T01:52:00Z,BATCH-JIOO-3718
PO_B03_003719,Razorpay Nodal,BLNK-INV-973089 PO_B03_003719,61890,1270,0,0,60620,INR,2026-08-05T14:54:00Z,BATCH-BLNK-3719
PO_B03_003720,Cashfree Escrow,MMTR-INV-970796 PO_B03_003720,315313,5174,0,0,310139,INR,2026-08-05T20:30:00Z,BATCH-MMTR-3720
PO_B03_003721,Stripe India,JIOO-INV-932430 PO_B03_003721,322939,7335,0,0,315604,INR,2026-08-04T23:49:00Z,BATCH-JIOO-3721
PO_B03_003722,Cashfree Escrow,ZOMA-INV-916634 PO_B03_003722,97138,1666,0,0,95472,INR,2026-08-04T21:30:00Z,BATCH-ZOMA-3722
PO_B03_003723,Razorpay Nodal,PAYT-ORD-446827 PAYT-ORD-305328 BATCH-PAYT-3723,139283,2785,0,0,136498,INR,2026-08-05T08:13:00Z,BATCH-PAYT-3723
PO_B03_003724,Stripe India,BLNK-INV-805665 PO_B03_003724,205385,4985,0,0,200400,INR,2026-08-04T17:07:00Z,BATCH-BLNK-3724
PO_B03_003725,Razorpay Nodal,PAYT-INV-871695 PO_B03_003725,425296,7118,0,0,418178,INR,2026-08-05T08:20:00Z,BATCH-PAYT-3725
PO_B03_003726,Cashfree Escrow,BKMS-INV-794231 PO_B03_003726,439689,8346,0,0,431343,INR,2026-08-05T12:24:00Z,BATCH-BKMS-3726
PO_B03_003727,Stripe India,AMZN-INV-529733 PO_B03_003727,399464,6811,0,0,392653,INR,2026-08-04T14:17:00Z,BATCH-AMZN-3727
PO_B03_003728,Stripe India,ZOMA-INV-523763 PO_B03_003728,28965,665,0,0,28300,INR,2026-08-05T15:53:00Z,BATCH-ZOMA-3728
PO_B03_003729,PayU Enterprise,MYNT-INV-992258 PO_B03_003729,270977,6350,0,0,264627,INR,2026-08-05T02:47:00Z,BATCH-MYNT-3729
PO_B03_003730,Razorpay Nodal,AMZN-INV-342648 PO_B03_003730,283028,6328,0,0,276700,INR,2026-08-05T17:06:00Z,BATCH-AMZN-3730
PO_B03_003731,Cashfree Escrow,FLPK-INV-966699 PO_B03_003731,150682,3642,0,0,147040,INR,2026-08-05T10:58:00Z,BATCH-FLPK-3731
PO_B03_003732,Stripe India,BKMS-INV-243319 PO_B03_003732,448656,11161,0,0,437495,INR,2026-08-05T20:51:00Z,BATCH-BKMS-3732
PO_B03_003733,Cashfree Escrow,OLAA-INV-680096 PO_B03_003733,282488,4631,0,0,277857,INR,2026-08-05T05:24:00Z,BATCH-OLAA-3733
PO_B03_003734,BillDesk Settlement,JIOO-INV-605176 PO_B03_003734,265409,4340,0,0,261069,INR,2026-08-05T07:25:00Z,BATCH-JIOO-3734
PO_B03_003735,PayU Enterprise,OLAA-ORD-330715 OLAA-ORD-178362 OLAA-ORD-120908 BATCH-OLAA-3735,364392,7287,0,0,357105,INR,2026-08-05T10:39:00Z,BATCH-OLAA-3735
PO_B03_003736,PayU Enterprise,MMTR-INV-427922 PO_B03_003736,200548,3261,0,0,197287,INR,2026-08-05T05:29:00Z,BATCH-MMTR-3736
PO_B03_003737,Cashfree Escrow,BBAS-INV-500297 PO_B03_003737,382790,8485,0,0,374305,INR,2026-08-05T09:58:00Z,BATCH-BBAS-3737
PO_B03_003738,PayU Enterprise,UBER-INV-132451 PO_B03_003738,436800,8871,0,0,427929,INR,2026-08-05T18:56:00Z,BATCH-UBER-3738
PO_B03_003739,Razorpay Nodal,SWIG-INV-801434 PO_B03_003739,43172,1034,0,0,42138,INR,2026-08-05T01:51:00Z,BATCH-SWIG-3739
PO_B03_003740,Razorpay Nodal,UBER-INV-539502 PO_B03_003740,218037,4932,0,0,213105,INR,2026-08-05T01:18:00Z,BATCH-UBER-3740
PO_B03_003741,Stripe India,TATA-INV-878026 PO_B03_003741,155990,2421,0,0,153569,INR,2026-08-05T17:46:00Z,BATCH-TATA-3741
PO_B03_003742,Cashfree Escrow,BLNK-INV-554646 PO_B03_003742,393891,8470,0,0,385421,INR,2026-08-05T09:42:00Z,BATCH-BLNK-3742
