transaction_id,customer_reference,order_id,gross_amount_minor,net_amount_minor,currency,created_at,counterparty_name,payment_method,status
TXN_B03_003700,TATA-INV-538591,ORD-TATA-INV-538591,138607,135874,INR,2026-08-04T23:10:00Z,Tata Digital Private Limited,NEFT,SETTLED
TXN_B03_003701,BLNK-INV-415031,ORD-BLNK-INV-415031,421538,414984,INR,2026-08-04T16:31:00Z,Blinkit Commerce Pvt Ltd,RTGS,SETTLED
TXN_B03_003702,AMZN-EXC-377649,ORD-AMZN-EXC-377649,124869,122372,INR,2026-08-04T13:27:00Z,Amazon Seller Services India,NEFT,PENDING
TXN_B03_003703,ZOMA-INV-536290,ORD-ZOMA-INV-536290,280973,276009,INR,2026-08-05T01:09:00Z,Zomato Limited,UPI,SETTLED
TXN_B03_003704,OLAA-INV-698667,ORD-OLAA-INV-698667,333595,326879,INR,2026-08-04T14:09:00Z,Ola ANI Technologies,NEFT,SETTLED
TXN_B03_003705,JIOO-INV-513371,ORD-JIOO-INV-513371,111168,108420,INR,2026-08-05T07:05:00Z,Reliance Retail / Jio Platforms,CreditCard,SETTLED
TXN_B03_003706,UBER-INV-262817,ORD-UBER-INV-262817,27662,27227,INR,2026-08-05T01:28:00Z,Uber India Systems Pvt Ltd,RTGS,SETTLED
TXN_B03_003707,MYNT-ORD-157218,ORD-MYNT-ORD-157218,49196,48213,INR,2026-08-04T20:07:00Z,Myntra Designs Pvt Ltd,NEFT,SETTLED
TXN_B03_003708,MYNT-ORD-771955,ORD-MYNT-ORD-771955,210139,205937,INR,2026-08-04T20:22:00Z,Myntra Designs Pvt Ltd,NEFT,SETTLED
TXN_B03_003709,MYNT-INV-265688,ORD-MYNT-INV-265688,300808,295991,INR,2026-08-05T02:29:00Z,Myntra Designs Pvt Ltd,DebitCard,SETTLED
TXN_B03_003710,UBER-INV-371861,ORD-UBER-INV-371861,253055,248005,INR,2026-08-05T07:01:00Z,Uber India Systems Pvt Ltd,DebitCard,SETTLED
TXN_B03_003711,PHNP-INV-763654,ORD-PHNP-INV-763654,117713,115533,INR,2026-08-04T16:20:00Z,PhonePe Payment Services,CreditCard,SETTLED
TXN_B03_003712,UBER-INV-288616,ORD-UBER-INV-288616,228148,224550,INR,2026-08-05T01:23:00Z,Uber India Systems Pvt Ltd,RTGS,SETTLED
TXN_B03_003713,BKMS-INV-754899,ORD-BKMS-INV-754899,108975,106728,INR,2026-08-05T04:54:00Z,BookMyShow Bigtree Entertainment,DebitCard,SETTLED
TXN_B03_003714,ZOMA-INV-509803,ORD-ZOMA-INV-509803,180307,177298,INR,2026-08-05T08:17:00Z,Zomato Limited,RTGS,SETTLED
TXN_B03_003715,MMTR-INV-685346,ORD-MMTR-INV-685346,77592,76348,INR,2026-08-05T00:25:00Z,MakeMyTrip India Pvt Ltd,DebitCard,SETTLED
TXN_B03_003716,BKMS-ORD-689492,ORD-BKMS-ORD-689492,147812,144856,INR,2026-08-04T19:40:00Z,BookMyShow Bigtree Entertainment,NEFT,SETTLED
TXN_B03_003717,BKMS-ORD-357945,ORD-BKMS-ORD-357945,200903,196885,INR,2026-08-04T19:55:00Z,BookMyShow Bigtree Entertainment,NEFT,SETTLED
TXN_B03_003718,PHNP-ORD-743584,ORD-PHNP-ORD-743584,75398,73891,INR,2026-08-04T15:42:00Z,PhonePe Payment Services,CreditCard,SETTLED
TXN_B03_003719,PHNP-ORD-737215,ORD-PHNP-ORD-737215,113068,110807,INR,2026-08-04T15:57:00Z,PhonePe Payment Services,CreditCard,SETTLED
TXN_B03_003720,PHNP-INV-263555,ORD-PHNP-INV-263555,314695,307314,INR,2026-08-04T15:36:00Z,PhonePe Payment Services,NetBanking,SETTLED
TXN_B03_003721,ZOMA-ORD-488779,ORD-ZOMA-ORD-488779,203137,199075,INR,2026-08-04T22:46:00Z,Zomato Limited,NetBanking,SETTLED
TXN_B03_003722,ZOMA-ORD-784965,ORD-ZOMA-ORD-784965,225279,220774,INR,2026-08-04T23:01:00Z,Zomato Limited,NetBanking,SETTLED
TXN_B03_003723,SWIG-INV-154872,ORD-SWIG-INV-154872,322588,315641,INR,2026-08-05T02:02:00Z,Swiggy Bundl Technologies,RTGS,SETTLED
TXN_B03_003724,BLNK-INV-210560,ORD-BLNK-INV-210560,251986,247326,INR,2026-08-04T11:45:00Z,Blinkit Commerce Pvt Ltd,NetBanking,SETTLED
TXN_B03_003725,BBAS-INV-905188,ORD-BBAS-INV-905188,130481,128420,INR,2026-08-05T02:48:00Z,BigBasket Supermarket Grocery,RTGS,SETTLED
TXN_B03_003726,NYKA-ORD-988266,ORD-NYKA-ORD-988266,139611,136819,INR,2026-08-04T18:09:00Z,Nykaa E-Retail Pvt Ltd,NetBanking,SETTLED
TXN_B03_003727,NYKA-ORD-852800,ORD-NYKA-ORD-852800,127674,125121,INR,2026-08-04T18:24:00Z,Nykaa E-Retail Pvt Ltd,NetBanking,SETTLED
TXN_B03_003728,NYKA-ORD-605000,ORD-NYKA-ORD-605000,52165,51122,INR,2026-08-04T14:33:00Z,Nykaa E-Retail Pvt Ltd,UPI,SETTLED
TXN_B03_003729,NYKA-ORD-467580,ORD-NYKA-ORD-467580,203656,199583,INR,2026-08-04T14:48:00Z,Nykaa E-Retail Pvt Ltd,UPI,SETTLED
TXN_B03_003730,BBAS-INV-725163,ORD-BBAS-INV-725163,175938,171970,INR,2026-08-05T08:29:00Z,BigBasket Supermarket Grocery,NEFT,SETTLED
TXN_B03_003731,PHNP-INV-661313,ORD-PHNP-INV-661313,99219,96779,INR,2026-08-04T19:05:00Z,PhonePe Payment Services,DebitCard,SETTLED
TXN_B03_003732,UBER-INV-769357,ORD-UBER-INV-769357,39583,38876,INR,2026-08-05T00:29:00Z,Uber India Systems Pvt Ltd,NetBanking,SETTLED
TXN_B03_003733,MYNT-INV-161315,ORD-MYNT-INV-161315,96818,94756,INR,2026-08-05T01:50:00Z,Myntra Designs Pvt Ltd,CreditCard,SETTLED
TXN_B03_003734,SWIG-INV-613265,ORD-SWIG-INV-613265,341383,335857,INR,2026-08-05T08:07:00Z,Swiggy Bundl Technologies,CreditCard,SETTLED
TXN_B03_003735,BKMS-INV-667899,ORD-BKMS-INV-667899,83921,82245,INR,2026-08-05T02:54:00Z,BookMyShow Bigtree Entertainment,DebitCard,SETTLED
TXN_B03_003736,TATA-INV-936494,ORD-TATA-INV-936494,348980,342168,INR,2026-08-04T17:38:00Z,Tata Digital Private Limited,UPI,SETTLED
TXN_B03_003737,TATA-INV-653725,ORD-TATA-INV-653725,246797,241613,INR,2026-08-05T05:56:00Z,Tata Digital Private Limited,DebitCard,SETTLED
TXN_B03_003738,OLAA-INV-566041,ORD-OLAA-INV-566041,367994,359605,INR,2026-08-04T17:07:00Z,Ola ANI Technologies,NetBanking,SETTLED
TXN_B03_003739,MMTR-INV-911445,ORD-MMTR-INV-911445,440819,430268,INR,2026-08-05T07:32:00Z,MakeMyTrip India Pvt Ltd,RTGS,SETTLED
TXN_B03_003740,PHNP-INV-935609,ORD-PHNP-INV-935609,133824,130938,INR,2026-08-04T10:42:00Z,PhonePe Payment Services,NEFT,SETTLED
TXN_B03_003741,PHNP-INV-946922,ORD-PHNP-INV-946922,210627,206602,INR,2026-08-04T09:41:00Z,PhonePe Payment Services,NEFT,SETTLED
TXN_B03_003742,OLAA-INV-779728,ORD-OLAA-INV-779728,371854,365703,INR,2026-08-05T05:05:00Z,Ola ANI Technologies,NEFT,SETTLED
TXN_B03_003743,PHNP-INV-284889,ORD-PHNP-INV-284889,37227,36340,INR,2026-08-05T06:32:00Z,PhonePe Payment Services,RTGS,SETTLED
TXN_B03_003744,NYKA-ORD-743520,ORD-NYKA-ORD-743520,102898,100841,INR,2026-08-04T18:13:00Z,Nykaa E-Retail Pvt Ltd,DebitCard,SETTLED
TXN_B03_003745,NYKA-ORD-726921,ORD-NYKA-ORD-726921,221773,217338,INR,2026-08-04T18:28:00Z,Nykaa E-Retail Pvt Ltd,DebitCard,SETTLED
TXN_B03_003746,MMTR-INV-820889,ORD-MMTR-INV-820889,234280,228820,INR,2026-08-05T05:59:00Z,MakeMyTrip India Pvt Ltd,NEFT,SETTLED
TXN_B03_003747,BLNK-ORD-282753,ORD-BLNK-ORD-282753,149638,146646,INR,2026-08-04T13:22:00Z,Blinkit Commerce Pvt Ltd,CreditCard,SETTLED
TXN_B03_003748,BLNK-ORD-172981,ORD-BLNK-ORD-172981,29137,28555,INR,2026-08-04T13:37:00Z,Blinkit Commerce Pvt Ltd,CreditCard,SETTLED
TXN_B03_003749,BLNK-INV-504092,ORD-BLNK-INV-504092,287493,281719,INR,2026-08-05T01:17:00Z,Blinkit Commerce Pvt Ltd,NetBanking,SETTLED
TXN_B03_003750,NYKA-INV-319061,ORD-NYKA-INV-319061,146522,143581,INR,2026-08-04T23:21:00Z,Nykaa E-Retail Pvt Ltd,NEFT,SETTLED
TXN_B03_003751,PHNP-INV-877670,ORD-PHNP-INV-877670,183492,179121,INR,2026-08-04T10:13:00Z,PhonePe Payment Services,UPI,SETTLED
TXN_B03_003752,PAYT-INV-597112,ORD-PAYT-INV-597112,309510,303106,INR,2026-08-05T00:18:00Z,Paytm One97 Communications,DebitCard,SETTLED
TXN_B03_003753,OLAA-INV-580470,ORD-OLAA-INV-580470,259495,255485,INR,2026-08-04T15:48:00Z,Ola ANI Technologies,UPI,SETTLED
TXN_B03_003754,MYNT-INV-393093,ORD-MYNT-INV-393093,302285,297060,INR,2026-08-05T08:46:00Z,Myntra Designs Pvt Ltd,RTGS,SETTLED
TXN_B03_003755,NYKA-INV-797728,ORD-NYKA-INV-797728,133036,129957,INR,2026-08-04T15:36:00Z,Nykaa E-Retail Pvt Ltd,UPI,SETTLED
TXN_B03_003756,SWIG-ORD-301441,ORD-SWIG-ORD-301441,39933,39135,INR,2026-08-05T03:22:00Z,Swiggy Bundl Technologies,CreditCard,SETTLED
TXN_B03_003757,SWIG-ORD-448789,ORD-SWIG-ORD-448789,153780,150705,INR,2026-08-05T03:37:00Z,Swiggy Bundl Technologies,CreditCard,SETTLED
TXN_B03_003758,MMTR-INV-329749,ORD-MMTR-INV-329749,443419,434334,INR,2026-08-04T21:34:00Z,MakeMyTrip India Pvt Ltd,CreditCard,SETTLED
TXN_B03_003759,MMTR-ORD-979708,ORD-MMTR-ORD-979708,64935,63637,INR,2026-08-05T06:40:00Z,MakeMyTrip India Pvt Ltd,UPI,SETTLED
TXN_B03_003760,MMTR-ORD-162253,ORD-MMTR-ORD-162253,134670,131977,INR,2026-08-05T06:55:00Z,MakeMyTrip India Pvt Ltd,UPI,SETTLED
TXN_B03_003761,MMTR-ORD-798341,ORD-MMTR-ORD-798341,128786,126211,INR,2026-08-05T07:10:00Z,MakeMyTrip India Pvt Ltd,UPI,SETTLED
TXN_B03_003762,ZOMA-INV-506943,ORD-ZOMA-INV-506943,430187,420088,INR,2026-08-05T05:54:00Z,Zomato Limited,DebitCard,SETTLED
TXN_B03_003763,PHNP-ORD-161995,ORD-PHNP-ORD-161995,231255,226630,INR,2026-08-04T09:42:00Z,PhonePe Payment Services,CreditCard,SETTLED
TXN_B03_003764,PHNP-ORD-526047,ORD-PHNP-ORD-526047,35174,34471,INR,2026-08-04T09:57:00Z,PhonePe Payment Services,CreditCard,SETTLED
TXN_B03_003765,OLAA-INV-301045,ORD-OLAA-INV-301045,336856,330870,INR,2026-08-04T09:26:00Z,Ola ANI Technologies,NEFT,SETTLED
TXN_B03_003766,JIOO-INV-785360,ORD-JIOO-INV-785360,304063,296826,INR,2026-08-04T19:29:00Z,Reliance Retail / Jio Platforms,NetBanking,SETTLED
TXN_B03_003767,SWIG-INV-272212,ORD-SWIG-INV-272212,381145,373470,INR,2026-08-04T23:51:00Z,Swiggy Bundl Technologies,NEFT,SETTLED
TXN_B03_003768,BLNK-INV-632469,ORD-BLNK-INV-632469,215226,211024,INR,2026-08-04T22:01:00Z,Blinkit Commerce Pvt Ltd,NEFT,SETTLED
TXN_B03_003769,AMZN-INV-608350,ORD-AMZN-INV-608350,381883,373231,INR,2026-08-04T12:51:00Z,Amazon Seller Services India,UPI,SETTLED
TXN_B03_003770,AMZN-INV-160874,ORD-AMZN-INV-160874,83251,81998,INR,2026-08-05T03:05:00Z,Amazon Seller Services India,RTGS,SETTLED
TXN_B03_003771,AMZN-INV-899857,ORD-AMZN-INV-899857,129331,126104,INR,2026-08-05T08:21:00Z,Amazon Seller Services India,NEFT,SETTLED
TXN_B03_003772,TATA-INV-602371,ORD-TATA-INV-602371,306429,300723,INR,2026-08-05T05:06:00Z,Tata Digital Private Limited,DebitCard,SETTLED
TXN_B03_003773,TATA-ORD-755193,ORD-TATA-ORD-755193,199568,195577,INR,2026-08-05T08:31:00Z,Tata Digital Private Limited,DebitCard,SETTLED
TXN_B03_003774,TATA-ORD-309820,ORD-TATA-ORD-309820,241910,237072,INR,2026-08-05T08:46:00Z,Tata Digital Private Limited,DebitCard,SETTLED
TXN_B03_003775,AMZN-INV-243887,ORD-AMZN-INV-243887,441463,431951,INR,2026-08-05T03:08:00Z,Amazon Seller Services India,CreditCard,SETTLED
TXN_B03_003776,PAYT-INV-749296,ORD-PAYT-INV-749296,237751,232251,INR,2026-08-05T02:51:00Z,Paytm One97 Communications,NEFT,SETTLED
TXN_B03_003777,PHNP-INV-179179,ORD-PHNP-INV-179179,244109,239180,INR,2026-08-05T02:48:00Z,PhonePe Payment Services,NEFT,SETTLED
TXN_B03_003778,PAYT-EXC-468129,ORD-PAYT-EXC-468129,174462,170973,INR,2026-08-05T05:09:00Z,Paytm One97 Communications,NEFT,PENDING
TXN_B03_003779,BBAS-INV-988254,ORD-BBAS-INV-988254,187891,183279,INR,2026-08-04T18:37:00Z,BigBasket Supermarket Grocery,NetBanking,SETTLED
TXN_B03_003780,TATA-ORD-275451,ORD-TATA-ORD-275451,163908,160630,INR,2026-08-04T15:13:00Z,Tata Digital Private Limited,RTGS,SETTLED
TXN_B03_003781,TATA-ORD-701474,ORD-TATA-ORD-701474,145426,142518,INR,2026-08-04T15:28:00Z,Tata Digital Private Limited,RTGS,SETTLED
TXN_B03_003782,SWIG-INV-611304,ORD-SWIG-INV-611304,29306,28747,INR,2026-08-05T03:23:00Z,Swiggy Bundl Technologies,CreditCard,SETTLED
TXN_B03_003783,BBAS-INV-218664,ORD-BBAS-INV-218664,202095,197420,INR,2026-08-05T08:41:00Z,BigBasket Supermarket Grocery,CreditCard,SETTLED
TXN_B03_003784,FLPK-INV-825950,ORD-FLPK-INV-825950,345658,340300,INR,2026-08-05T02:32:00Z,Flipkart Internet Pvt Ltd,RTGS,SETTLED
TXN_B03_003785,FLPK-INV-375780,ORD-FLPK-INV-375780,430469,422200,INR,2026-08-05T08:27:00Z,Flipkart Internet Pvt Ltd,NEFT,SETTLED
TXN_B03_003786,BKMS-ORD-589289,ORD-BKMS-ORD-589289,166491,163162,INR,2026-08-04T21:24:00Z,BookMyShow Bigtree Entertainment,NEFT,SETTLED
TXN_B03_003787,BKMS-ORD-264465,ORD-BKMS-ORD-264465,208424,204256,INR,2026-08-04T21:39:00Z,BookMyShow Bigtree Entertainment,NEFT,SETTLED
TXN_B03_003788,BKMS-ORD-141827,ORD-BKMS-ORD-141827,219472,215083,INR,2026-08-04T21:54:00Z,BookMyShow Bigtree Entertainment,NEFT,SETTLED
TXN_B03_003789,PAYT-ORD-816582,ORD-PAYT-ORD-816582,221806,217370,INR,2026-08-04T21:11:00Z,Paytm One97 Communications,RTGS,SETTLED
TXN_B03_003790,PAYT-ORD-474358,ORD-PAYT-ORD-474358,169677,166284,INR,2026-08-04T21:26:00Z,Paytm One97 Communications,RTGS,SETTLED
TXN_B03_003791,PAYT-ORD-172634,ORD-PAYT-ORD-172634,175683,172170,INR,2026-08-04T21:41:00Z,Paytm One97 Communications,RTGS,SETTLED
TXN_B03_003792,ZOMA-INV-623736,ORD-ZOMA-INV-623736,118300,116193,INR,2026-08-05T02:32:00Z,Zomato Limited,UPI,SETTLED
TXN_B03_003793,NYKA-INV-821487,ORD-NYKA-INV-821487,156818,153196,INR,2026-08-04T13:32:00Z,Nykaa E-Retail Pvt Ltd,DebitCard,SETTLED
TXN_B03_003794,ZOMA-INV-146627,ORD-ZOMA-INV-146627,423356,416229,INR,2026-08-04T21:34:00Z,Zomato Limited,DebitCard,SETTLED
TXN_B03_003795,UBER-INV-612234,ORD-UBER-INV-612234,377666,368238,INR,2026-08-04T22:56:00Z,Uber India Systems Pvt Ltd,NetBanking,SETTLED
TXN_B03_003796,FLPK-ORD-587697,ORD-FLPK-ORD-587697,66432,65104,INR,2026-08-04T18:27:00Z,Flipkart Internet Pvt Ltd,NetBanking,SETTLED
TXN_B03_003797,FLPK-ORD-929396,ORD-FLPK-ORD-929396,73528,72058,INR,2026-08-04T18:42:00Z,Flipkart Internet Pvt Ltd,NetBanking,SETTLED
TXN_B03_003798,JIOO-ORD-695164,ORD-JIOO-ORD-695164,65730,64416,INR,2026-08-04T23:48:00Z,Reliance Retail / Jio Platforms,RTGS,SETTLED
TXN_B03_003799,JIOO-ORD-501351,ORD-JIOO-ORD-501351,136301,133575,INR,2026-08-05T00:03:00Z,Reliance Retail / Jio Platforms,RTGS,SETTLED
TXN_B03_003800,ZOMA-INV-448308,ORD-ZOMA-INV-448308,423777,415114,INR,2026-08-04T11:50:00Z,Zomato Limited,CreditCard,SETTLED
TXN_B03_003801,TATA-ORD-833901,ORD-TATA-ORD-833901,213609,209337,INR,2026-08-04T21:57:00Z,Tata Digital Private Limited,CreditCard,SETTLED
TXN_B03_003802,TATA-ORD-784967,ORD-TATA-ORD-784967,99448,97460,INR,2026-08-04T22:12:00Z,Tata Digital Private Limited,CreditCard,SETTLED
TXN_B03_003803,FLPK-ORD-472846,ORD-FLPK-ORD-472846,197687,193734,INR,2026-08-04T16:03:00Z,Flipkart Internet Pvt Ltd,NEFT,SETTLED
TXN_B03_003804,FLPK-ORD-602114,ORD-FLPK-ORD-602114,79573,77982,INR,2026-08-04T16:18:00Z,Flipkart Internet Pvt Ltd,NEFT,SETTLED
TXN_B03_003805,MYNT-INV-324078,ORD-MYNT-INV-324078,318101,310401,INR,2026-08-05T01:47:00Z,Myntra Designs Pvt Ltd,NetBanking,SETTLED
TXN_B03_003806,NYKA-INV-288903,ORD-NYKA-INV-288903,91401,89683,INR,2026-08-04T23:49:00Z,Nykaa E-Retail Pvt Ltd,NetBanking,SETTLED
TXN_B03_003807,JIOO-INV-662893,ORD-JIOO-INV-662893,388686,382135,INR,2026-08-05T03:19:00Z,Reliance Retail / Jio Platforms,NetBanking,SETTLED
TXN_B03_003808,UBER-EXC-680170,ORD-UBER-EXC-680170,284843,279147,INR,2026-08-04T17:57:00Z,Uber India Systems Pvt Ltd,DebitCard,PENDING
TXN_B03_003809,JIOO-INV-530374,ORD-JIOO-INV-530374,85787,84075,INR,2026-08-04T15:40:00Z,Reliance Retail / Jio Platforms,CreditCard,SETTLED
TXN_B03_003810,ZOMA-INV-636694,ORD-ZOMA-INV-636694,436089,425458,INR,2026-08-04T13:04:00Z,Zomato Limited,NetBanking,SETTLED
TXN_B03_003811,MMTR-INV-617955,ORD-MMTR-INV-617955,123669,120645,INR,2026-08-04T21:41:00Z,MakeMyTrip India Pvt Ltd,NetBanking,SETTLED
TXN_B03_003812,AMZN-INV-323407,ORD-AMZN-INV-323407,31386,30893,INR,2026-08-05T07:41:00Z,Amazon Seller Services India,NEFT,SETTLED
TXN_B03_003813,UBER-INV-664352,ORD-UBER-INV-664352,131776,129643,INR,2026-08-04T17:39:00Z,Uber India Systems Pvt Ltd,RTGS,SETTLED
TXN_B03_003814,NYKA-ORD-835452,ORD-NYKA-ORD-835452,161171,157948,INR,2026-08-04T09:54:00Z,Nykaa E-Retail Pvt Ltd,DebitCard,SETTLED
TXN_B03_003815,NYKA-ORD-821397,ORD-NYKA-ORD-821397,68806,67430,INR,2026-08-04T10:09:00Z,Nykaa E-Retail Pvt Ltd,DebitCard,SETTLED
TXN_B03_003816,BLNK-ORD-772433,ORD-BLNK-ORD-772433,226184,221661,INR,2026-08-05T07:58:00Z,Blinkit Commerce Pvt Ltd,CreditCard,SETTLED
TXN_B03_003817,BLNK-ORD-894044,ORD-BLNK-ORD-894044,69223,67839,INR,2026-08-05T08:13:00Z,Blinkit Commerce Pvt Ltd,CreditCard,SETTLED
TXN_B03_003818,BLNK-ORD-589868,ORD-BLNK-ORD-589868,120000,117600,INR,2026-08-05T08:28:00Z,Blinkit Commerce Pvt Ltd,CreditCard,SETTLED
TXN_B03_003819,BLNK-ORD-442539,ORD-BLNK-ORD-442539,23841,23365,INR,2026-08-04T14:35:00Z,Blinkit Commerce Pvt Ltd,DebitCard,SETTLED
TXN_B03_003820,BLNK-ORD-296454,ORD-BLNK-ORD-296454,38788,38013,INR,2026-08-04T14:50:00Z,Blinkit Commerce Pvt Ltd,DebitCard,SETTLED
TXN_B03_003821,BLNK-ORD-875762,ORD-BLNK-ORD-875762,59346,58160,INR,2026-08-04T15:05:00Z,Blinkit Commerce Pvt Ltd,DebitCard,SETTLED
TXN_B03_003822,MYNT-INV-844022,ORD-MYNT-INV-844022,114538,112584,INR,2026-08-04T18:33:00Z,Myntra Designs Pvt Ltd,NEFT,SETTLED
TXN_B03_003823,SWIG-INV-906907,ORD-SWIG-INV-906907,407533,399022,INR,2026-08-04T10:20:00Z,Swiggy Bundl Technologies,DebitCard,SETTLED
TXN_B03_003824,JIOO-INV-969340,ORD-JIOO-INV-969340,409769,403302,INR,2026-08-05T03:53:00Z,Reliance Retail / Jio Platforms,DebitCard,SETTLED
TXN_B03_003825,TATA-ORD-368635,ORD-TATA-ORD-368635,245944,241026,INR,2026-08-04T20:13:00Z,Tata Digital Private Limited,DebitCard,SETTLED
TXN_B03_003826,TATA-ORD-436801,ORD-TATA-ORD-436801,40190,39387,INR,2026-08-04T20:28:00Z,Tata Digital Private Limited,DebitCard,SETTLED
TXN_B03_003827,TATA-ORD-297197,ORD-TATA-ORD-297197,89412,87624,INR,2026-08-04T20:43:00Z,Tata Digital Private Limited,DebitCard,SETTLED
TXN_B03_003828,NYKA-INV-600061,ORD-NYKA-INV-600061,58149,56956,INR,2026-08-04T12:38:00Z,Nykaa E-Retail Pvt Ltd,CreditCard,SETTLED
TXN_B03_003829,PAYT-INV-986964,ORD-PAYT-INV-986964,78891,77591,INR,2026-08-05T03:18:00Z,Paytm One97 Communications,UPI,SETTLED
TXN_B03_003830,PHNP-ORD-359269,ORD-PHNP-ORD-359269,16649,16317,INR,2026-08-04T22:33:00Z,PhonePe Payment Services,RTGS,SETTLED
TXN_B03_003831,PHNP-ORD-539505,ORD-PHNP-ORD-539505,203239,199175,INR,2026-08-04T22:48:00Z,PhonePe Payment Services,RTGS,SETTLED
TXN_B03_003832,PHNP-ORD-347447,ORD-PHNP-ORD-347447,19970,19571,INR,2026-08-04T23:03:00Z,PhonePe Payment Services,RTGS,SETTLED
TXN_B03_003833,PHNP-INV-826789,ORD-PHNP-INV-826789,308923,302496,INR,2026-08-04T09:22:00Z,PhonePe Payment Services,UPI,SETTLED
TXN_B03_003834,BLNK-INV-450294,ORD-BLNK-INV-450294,31098,30350,INR,2026-08-04T15:44:00Z,Blinkit Commerce Pvt Ltd,CreditCard,SETTLED
TXN_B03_003835,FLPK-INV-789079,ORD-FLPK-INV-789079,131194,128518,INR,2026-08-04T09:38:00Z,Flipkart Internet Pvt Ltd,DebitCard,SETTLED
TXN_B03_003836,BBAS-INV-914095,ORD-BBAS-INV-914095,202907,198060,INR,2026-08-05T04:47:00Z,BigBasket Supermarket Grocery,CreditCard,SETTLED
TXN_B03_003837,JIOO-INV-497159,ORD-JIOO-INV-497159,340746,335568,INR,2026-08-04T22:31:00Z,Reliance Retail / Jio Platforms,UPI,SETTLED
TXN_B03_003838,OLAA-INV-241560,ORD-OLAA-INV-241560,129100,126639,INR,2026-08-04T13:36:00Z,Ola ANI Technologies,RTGS,SETTLED
TXN_B03_003839,BBAS-INV-542111,ORD-BBAS-INV-542111,63041,61670,INR,2026-08-05T07:16:00Z,BigBasket Supermarket Grocery,NetBanking,SETTLED
TXN_B03_003840,OLAA-EXC-420055,ORD-OLAA-EXC-420055,244144,239262,INR,2026-08-05T08:19:00Z,Ola ANI Technologies,NetBanking,PENDING
TXN_B03_003841,OLAA-INV-623412,ORD-OLAA-INV-623412,283343,278938,INR,2026-08-05T02:24:00Z,Ola ANI Technologies,DebitCard,SETTLED
TXN_B03_003842,UBER-INV-290567,ORD-UBER-INV-290567,290067,284684,INR,2026-08-04T13:29:00Z,Uber India Systems Pvt Ltd,RTGS,SETTLED
TXN_B03_003843,MYNT-ORD-523325,ORD-MYNT-ORD-523325,51383,50356,INR,2026-08-04T11:09:00Z,Myntra Designs Pvt Ltd,NEFT,SETTLED
TXN_B03_003844,MYNT-ORD-610489,ORD-MYNT-ORD-610489,240387,235580,INR,2026-08-04T11:24:00Z,Myntra Designs Pvt Ltd,NEFT,SETTLED
TXN_B03_003845,ZOMA-ORD-963328,ORD-ZOMA-ORD-963328,47906,46948,INR,2026-08-05T00:16:00Z,Zomato Limited,CreditCard,SETTLED
TXN_B03_003846,ZOMA-ORD-923297,ORD-ZOMA-ORD-923297,142328,139482,INR,2026-08-05T00:31:00Z,Zomato Limited,CreditCard,SETTLED
TXN_B03_003847,ZOMA-ORD-170703,ORD-ZOMA-ORD-170703,122905,120447,INR,2026-08-05T00:46:00Z,Zomato Limited,CreditCard,SETTLED
TXN_B03_003848,NYKA-EXC-711800,ORD-NYKA-EXC-711800,281730,276096,INR,2026-08-04T12:34:00Z,Nykaa E-Retail Pvt Ltd,DebitCard,PENDING
TXN_B03_003849,NYKA-INV-239629,ORD-NYKA-INV-239629,447965,436809,INR,2026-08-05T06:55:00Z,Nykaa E-Retail Pvt Ltd,DebitCard,SETTLED
TXN_B03_003850,BKMS-INV-422037,ORD-BKMS-INV-422037,77041,75829,INR,2026-08-05T05:14:00Z,BookMyShow Bigtree Entertainment,DebitCard,SETTLED
TXN_B03_003851,PHNP-ORD-423887,ORD-PHNP-ORD-423887,62565,61314,INR,2026-08-04T20:19:00Z,PhonePe Payment Services,CreditCard,SETTLED
TXN_B03_003852,PHNP-ORD-369443,ORD-PHNP-ORD-369443,22585,22134,INR,2026-08-04T20:34:00Z,PhonePe Payment Services,CreditCard,SETTLED
TXN_B03_003853,OLAA-INV-726177,ORD-OLAA-INV-726177,25162,24699,INR,2026-08-04T12:05:00Z,Ola ANI Technologies,NEFT,SETTLED
TXN_B03_003854,PAYT-INV-201786,ORD-PAYT-INV-201786,98049,96462,INR,2026-08-04T19:33:00Z,Paytm One97 Communications,UPI,SETTLED
TXN_B03_003855,AMZN-ORD-400056,ORD-AMZN-ORD-400056,201804,197768,INR,2026-08-04T23:36:00Z,Amazon Seller Services India,CreditCard,SETTLED
TXN_B03_003856,AMZN-ORD-639554,ORD-AMZN-ORD-639554,153020,149960,INR,2026-08-04T23:51:00Z,Amazon Seller Services India,CreditCard,SETTLED
TXN_B03_003857,BLNK-ORD-686784,ORD-BLNK-ORD-686784,86438,84710,INR,2026-08-05T07:11:00Z,Blinkit Commerce Pvt Ltd,RTGS,SETTLED
TXN_B03_003858,BLNK-ORD-292663,ORD-BLNK-ORD-292663,77426,75878,INR,2026-08-05T07:26:00Z,Blinkit Commerce Pvt Ltd,RTGS,SETTLED
TXN_B03_003859,BLNK-ORD-988324,ORD-BLNK-ORD-988324,89037,87257,INR,2026-08-05T07:41:00Z,Blinkit Commerce Pvt Ltd,RTGS,SETTLED
TXN_B03_003860,BKMS-ORD-319781,ORD-BKMS-ORD-319781,145710,142796,INR,2026-08-04T09:19:00Z,BookMyShow Bigtree Entertainment,UPI,SETTLED
