transaction_id,customer_reference,order_id,gross_amount_minor,net_amount_minor,currency,created_at,counterparty_name,payment_method,status
TXN_B09_006416,PAYT-ORD-368160,ORD-PAYT-ORD-368160,115834,113518,INR,2026-08-10T10:12:00Z,Paytm One97 Communications,NetBanking,SETTLED
TXN_B09_006417,PAYT-ORD-181320,ORD-PAYT-ORD-181320,200193,196190,INR,2026-08-10T10:27:00Z,Paytm One97 Communications,NetBanking,SETTLED
TXN_B09_006418,JIOO-INV-676454,ORD-JIOO-INV-676454,84854,83484,INR,2026-08-10T21:49:00Z,Reliance Retail / Jio Platforms,DebitCard,SETTLED
TXN_B09_006419,BLNK-ORD-626099,ORD-BLNK-ORD-626099,204927,200829,INR,2026-08-10T18:13:00Z,Blinkit Commerce Pvt Ltd,CreditCard,SETTLED
TXN_B09_006420,BLNK-ORD-325149,ORD-BLNK-ORD-325149,247321,242375,INR,2026-08-10T18:28:00Z,Blinkit Commerce Pvt Ltd,CreditCard,SETTLED
TXN_B09_006421,BLNK-ORD-716278,ORD-BLNK-ORD-716278,25290,24785,INR,2026-08-10T18:43:00Z,Blinkit Commerce Pvt Ltd,CreditCard,SETTLED
TXN_B09_006422,MYNT-INV-255132,ORD-MYNT-INV-255132,231645,228102,INR,2026-08-10T14:34:00Z,Myntra Designs Pvt Ltd,DebitCard,SETTLED
TXN_B09_006423,AMZN-INV-365597,ORD-AMZN-INV-365597,114098,112189,INR,2026-08-10T09:07:00Z,Amazon Seller Services India,UPI,SETTLED
TXN_B09_006424,AMZN-INV-823991,ORD-AMZN-INV-823991,64353,63339,INR,2026-08-10T10:44:00Z,Amazon Seller Services India,CreditCard,SETTLED
TXN_B09_006425,AMZN-ORD-812663,ORD-AMZN-ORD-812663,42570,41719,INR,2026-08-10T13:05:00Z,Amazon Seller Services India,NetBanking,SETTLED
TXN_B09_006426,AMZN-ORD-598538,ORD-AMZN-ORD-598538,21995,21556,INR,2026-08-10T13:20:00Z,Amazon Seller Services India,NetBanking,SETTLED
TXN_B09_006427,AMZN-ORD-583716,ORD-AMZN-ORD-583716,198918,194940,INR,2026-08-10T13:35:00Z,Amazon Seller Services India,NetBanking,SETTLED
TXN_B09_006428,MYNT-ORD-995616,ORD-MYNT-ORD-995616,120968,118549,INR,2026-08-10T20:05:00Z,Myntra Designs Pvt Ltd,DebitCard,SETTLED
TXN_B09_006429,MYNT-ORD-229419,ORD-MYNT-ORD-229419,178118,174556,INR,2026-08-10T20:20:00Z,Myntra Designs Pvt Ltd,DebitCard,SETTLED
TXN_B09_006430,MYNT-ORD-576270,ORD-MYNT-ORD-576270,196767,192832,INR,2026-08-10T20:35:00Z,Myntra Designs Pvt Ltd,DebitCard,SETTLED
TXN_B09_006431,AMZN-EXC-374384,ORD-AMZN-EXC-374384,58472,57303,INR,2026-08-10T14:25:00Z,Amazon Seller Services India,NetBanking,PENDING
TXN_B09_006432,ZOMA-INV-600708,ORD-ZOMA-INV-600708,229574,224174,INR,2026-08-11T08:14:00Z,Zomato Limited,UPI,SETTLED
TXN_B09_006433,AMZN-INV-480753,ORD-AMZN-INV-480753,88861,87253,INR,2026-08-11T02:15:00Z,Amazon Seller Services India,RTGS,SETTLED
TXN_B09_006434,NYKA-ORD-262945,ORD-NYKA-ORD-262945,223843,219367,INR,2026-08-10T10:00:00Z,Nykaa E-Retail Pvt Ltd,NetBanking,SETTLED
TXN_B09_006435,NYKA-ORD-521377,ORD-NYKA-ORD-521377,223680,219207,INR,2026-08-10T10:15:00Z,Nykaa E-Retail Pvt Ltd,NetBanking,SETTLED
TXN_B09_006436,NYKA-INV-848351,ORD-NYKA-INV-848351,242913,237061,INR,2026-08-11T02:58:00Z,Nykaa E-Retail Pvt Ltd,NEFT,SETTLED
TXN_B09_006437,FLPK-ORD-858743,ORD-FLPK-ORD-858743,154724,151630,INR,2026-08-10T23:21:00Z,Flipkart Internet Pvt Ltd,NEFT,SETTLED
TXN_B09_006438,FLPK-ORD-308754,ORD-FLPK-ORD-308754,34936,34238,INR,2026-08-10T23:36:00Z,Flipkart Internet Pvt Ltd,NEFT,SETTLED
TXN_B09_006439,JIOO-ORD-942610,ORD-JIOO-ORD-942610,91204,89380,INR,2026-08-10T11:56:00Z,Reliance Retail / Jio Platforms,NEFT,SETTLED
TXN_B09_006440,JIOO-ORD-751032,ORD-JIOO-ORD-751032,193269,189404,INR,2026-08-10T12:11:00Z,Reliance Retail / Jio Platforms,NEFT,SETTLED
TXN_B09_006441,JIOO-ORD-309978,ORD-JIOO-ORD-309978,101118,99096,INR,2026-08-10T12:26:00Z,Reliance Retail / Jio Platforms,NEFT,SETTLED
TXN_B09_006442,BLNK-ORD-268630,ORD-BLNK-ORD-268630,113060,110799,INR,2026-08-10T22:23:00Z,Blinkit Commerce Pvt Ltd,CreditCard,SETTLED
TXN_B09_006443,BLNK-ORD-908154,ORD-BLNK-ORD-908154,95009,93109,INR,2026-08-10T22:38:00Z,Blinkit Commerce Pvt Ltd,CreditCard,SETTLED
TXN_B09_006444,BLNK-ORD-402423,ORD-BLNK-ORD-402423,155587,152476,INR,2026-08-10T22:53:00Z,Blinkit Commerce Pvt Ltd,CreditCard,SETTLED
TXN_B09_006445,FLPK-ORD-988796,ORD-FLPK-ORD-988796,107280,105135,INR,2026-08-10T17:14:00Z,Flipkart Internet Pvt Ltd,DebitCard,SETTLED
TXN_B09_006446,FLPK-ORD-866708,ORD-FLPK-ORD-866708,193213,189349,INR,2026-08-10T17:29:00Z,Flipkart Internet Pvt Ltd,DebitCard,SETTLED
TXN_B09_006447,SWIG-INV-557285,ORD-SWIG-INV-557285,70088,68481,INR,2026-08-10T16:04:00Z,Swiggy Bundl Technologies,RTGS,SETTLED
TXN_B09_006448,AMZN-INV-296413,ORD-AMZN-INV-296413,92626,91193,INR,2026-08-11T00:18:00Z,Amazon Seller Services India,NEFT,SETTLED
TXN_B09_006449,MMTR-INV-161183,ORD-MMTR-INV-161183,125554,122683,INR,2026-08-10T16:33:00Z,MakeMyTrip India Pvt Ltd,CreditCard,SETTLED
TXN_B09_006450,AMZN-INV-504350,ORD-AMZN-INV-504350,430387,421890,INR,2026-08-10T19:27:00Z,Amazon Seller Services India,RTGS,SETTLED
TXN_B09_006451,BBAS-INV-559407,ORD-BBAS-INV-559407,139821,136852,INR,2026-08-10T23:15:00Z,BigBasket Supermarket Grocery,CreditCard,SETTLED
TXN_B09_006452,BBAS-ORD-285276,ORD-BBAS-ORD-285276,94872,92975,INR,2026-08-11T06:57:00Z,BigBasket Supermarket Grocery,CreditCard,SETTLED
TXN_B09_006453,BBAS-ORD-624296,ORD-BBAS-ORD-624296,74184,72701,INR,2026-08-11T07:12:00Z,BigBasket Supermarket Grocery,CreditCard,SETTLED
TXN_B09_006454,MMTR-INV-569883,ORD-MMTR-INV-569883,352331,343863,INR,2026-08-10T19:55:00Z,MakeMyTrip India Pvt Ltd,UPI,SETTLED
TXN_B09_006455,MYNT-INV-714624,ORD-MYNT-INV-714624,336073,330832,INR,2026-08-11T02:23:00Z,Myntra Designs Pvt Ltd,RTGS,SETTLED
TXN_B09_006456,AMZN-INV-384453,ORD-AMZN-INV-384453,112573,110325,INR,2026-08-10T14:35:00Z,Amazon Seller Services India,NEFT,SETTLED
TXN_B09_006457,BLNK-INV-538491,ORD-BLNK-INV-538491,144879,141711,INR,2026-08-10T13:26:00Z,Blinkit Commerce Pvt Ltd,RTGS,SETTLED
TXN_B09_006458,MMTR-INV-897261,ORD-MMTR-INV-897261,390100,383496,INR,2026-08-11T08:29:00Z,MakeMyTrip India Pvt Ltd,NEFT,SETTLED
TXN_B09_006459,SWIG-INV-194544,ORD-SWIG-INV-194544,332442,326017,INR,2026-08-11T03:52:00Z,Swiggy Bundl Technologies,CreditCard,SETTLED
TXN_B09_006460,AMZN-INV-916394,ORD-AMZN-INV-916394,330261,322045,INR,2026-08-10T13:40:00Z,Amazon Seller Services India,NEFT,SETTLED
TXN_B09_006461,NYKA-INV-932551,ORD-NYKA-INV-932551,141549,138045,INR,2026-08-10T17:17:00Z,Nykaa E-Retail Pvt Ltd,CreditCard,SETTLED
TXN_B09_006462,PHNP-INV-645461,ORD-PHNP-INV-645461,370108,362006,INR,2026-08-10T17:48:00Z,PhonePe Payment Services,CreditCard,SETTLED
TXN_B09_006463,AMZN-ORD-351555,ORD-AMZN-ORD-351555,241534,236704,INR,2026-08-10T23:01:00Z,Amazon Seller Services India,RTGS,SETTLED
TXN_B09_006464,AMZN-ORD-755698,ORD-AMZN-ORD-755698,197707,193753,INR,2026-08-10T23:16:00Z,Amazon Seller Services India,RTGS,SETTLED
TXN_B09_006465,NYKA-INV-663965,ORD-NYKA-INV-663965,315822,308942,INR,2026-08-10T23:15:00Z,Nykaa E-Retail Pvt Ltd,NetBanking,SETTLED
TXN_B09_006466,UBER-INV-562072,ORD-UBER-INV-562072,128116,126159,INR,2026-08-10T20:51:00Z,Uber India Systems Pvt Ltd,NEFT,SETTLED
TXN_B09_006467,PAYT-ORD-800610,ORD-PAYT-ORD-800610,206241,202117,INR,2026-08-10T11:16:00Z,Paytm One97 Communications,RTGS,SETTLED
TXN_B09_006468,PAYT-ORD-598523,ORD-PAYT-ORD-598523,241678,236845,INR,2026-08-10T11:31:00Z,Paytm One97 Communications,RTGS,SETTLED
TXN_B09_006469,UBER-INV-322097,ORD-UBER-INV-322097,373024,365261,INR,2026-08-11T01:10:00Z,Uber India Systems Pvt Ltd,NEFT,SETTLED
TXN_B09_006470,PAYT-INV-747822,ORD-PAYT-INV-747822,410391,401804,INR,2026-08-10T09:30:00Z,Paytm One97 Communications,NetBanking,SETTLED
TXN_B09_006471,ZOMA-ORD-504493,ORD-ZOMA-ORD-504493,76422,74894,INR,2026-08-10T13:44:00Z,Zomato Limited,NetBanking,SETTLED
TXN_B09_006472,ZOMA-ORD-520568,ORD-ZOMA-ORD-520568,153060,149999,INR,2026-08-10T13:59:00Z,Zomato Limited,NetBanking,SETTLED
TXN_B09_006473,ZOMA-ORD-353194,ORD-ZOMA-ORD-353194,137068,134327,INR,2026-08-10T14:14:00Z,Zomato Limited,NetBanking,SETTLED
TXN_B09_006474,PHNP-ORD-328788,ORD-PHNP-ORD-328788,107012,104872,INR,2026-08-10T21:19:00Z,PhonePe Payment Services,CreditCard,SETTLED
TXN_B09_006475,PHNP-ORD-678288,ORD-PHNP-ORD-678288,51067,50046,INR,2026-08-10T21:34:00Z,PhonePe Payment Services,CreditCard,SETTLED
TXN_B09_006476,PHNP-ORD-120282,ORD-PHNP-ORD-120282,86125,84403,INR,2026-08-10T21:49:00Z,PhonePe Payment Services,CreditCard,SETTLED
TXN_B09_006477,BLNK-INV-510696,ORD-BLNK-INV-510696,349531,343629,INR,2026-08-10T15:03:00Z,Blinkit Commerce Pvt Ltd,RTGS,SETTLED
TXN_B09_006478,BLNK-ORD-550054,ORD-BLNK-ORD-550054,137962,135203,INR,2026-08-10T20:53:00Z,Blinkit Commerce Pvt Ltd,DebitCard,SETTLED
TXN_B09_006479,BLNK-ORD-397142,ORD-BLNK-ORD-397142,185732,182018,INR,2026-08-10T21:08:00Z,Blinkit Commerce Pvt Ltd,DebitCard,SETTLED
TXN_B09_006480,JIOO-INV-839299,ORD-JIOO-INV-839299,333830,327630,INR,2026-08-10T21:32:00Z,Reliance Retail / Jio Platforms,UPI,SETTLED
TXN_B09_006481,SWIG-INV-503068,ORD-SWIG-INV-503068,387389,377834,INR,2026-08-10T21:54:00Z,Swiggy Bundl Technologies,UPI,SETTLED
TXN_B09_006482,PAYT-INV-643466,ORD-PAYT-INV-643466,41008,40322,INR,2026-08-10T12:24:00Z,Paytm One97 Communications,RTGS,SETTLED
TXN_B09_006483,UBER-INV-980899,ORD-UBER-INV-980899,266514,260799,INR,2026-08-11T02:56:00Z,Uber India Systems Pvt Ltd,DebitCard,SETTLED
TXN_B09_006484,ZOMA-INV-348670,ORD-ZOMA-INV-348670,41835,41093,INR,2026-08-11T00:36:00Z,Zomato Limited,DebitCard,SETTLED
TXN_B09_006485,NYKA-INV-399679,ORD-NYKA-INV-399679,61397,60466,INR,2026-08-10T19:12:00Z,Nykaa E-Retail Pvt Ltd,CreditCard,SETTLED
TXN_B09_006486,UBER-INV-895141,ORD-UBER-INV-895141,87348,85634,INR,2026-08-11T01:36:00Z,Uber India Systems Pvt Ltd,NetBanking,SETTLED
TXN_B09_006487,MYNT-ORD-759641,ORD-MYNT-ORD-759641,206075,201954,INR,2026-08-10T14:16:00Z,Myntra Designs Pvt Ltd,DebitCard,SETTLED
TXN_B09_006488,MYNT-ORD-317925,ORD-MYNT-ORD-317925,51799,50764,INR,2026-08-10T14:31:00Z,Myntra Designs Pvt Ltd,DebitCard,SETTLED
TXN_B09_006489,MYNT-ORD-733286,ORD-MYNT-ORD-733286,209243,205059,INR,2026-08-10T14:46:00Z,Myntra Designs Pvt Ltd,DebitCard,SETTLED
TXN_B09_006490,MMTR-ORD-687522,ORD-MMTR-ORD-687522,164299,161014,INR,2026-08-11T08:34:00Z,MakeMyTrip India Pvt Ltd,CreditCard,SETTLED
TXN_B09_006491,MMTR-ORD-980255,ORD-MMTR-ORD-980255,225271,220766,INR,2026-08-11T08:49:00Z,MakeMyTrip India Pvt Ltd,CreditCard,SETTLED
TXN_B09_006492,MMTR-ORD-289336,ORD-MMTR-ORD-289336,37302,36556,INR,2026-08-11T09:04:00Z,MakeMyTrip India Pvt Ltd,CreditCard,SETTLED
TXN_B09_006493,AMZN-INV-912756,ORD-AMZN-INV-912756,50229,49153,INR,2026-08-10T18:40:00Z,Amazon Seller Services India,CreditCard,SETTLED
TXN_B09_006494,BKMS-INV-579598,ORD-BKMS-INV-579598,119695,117128,INR,2026-08-11T04:21:00Z,BookMyShow Bigtree Entertainment,RTGS,SETTLED
TXN_B09_006495,PHNP-ORD-130267,ORD-PHNP-ORD-130267,112997,110738,INR,2026-08-11T00:26:00Z,PhonePe Payment Services,NetBanking,SETTLED
TXN_B09_006496,PHNP-ORD-889628,ORD-PHNP-ORD-889628,76980,75441,INR,2026-08-11T00:41:00Z,PhonePe Payment Services,NetBanking,SETTLED
TXN_B09_006497,OLAA-INV-467980,ORD-OLAA-INV-467980,394740,386018,INR,2026-08-10T22:27:00Z,Ola ANI Technologies,RTGS,SETTLED
TXN_B09_006498,PAYT-ORD-905079,ORD-PAYT-ORD-905079,75656,74143,INR,2026-08-10T12:49:00Z,Paytm One97 Communications,RTGS,SETTLED
TXN_B09_006499,PAYT-ORD-942773,ORD-PAYT-ORD-942773,158368,155201,INR,2026-08-10T13:04:00Z,Paytm One97 Communications,RTGS,SETTLED
TXN_B09_006500,FLPK-INV-526877,ORD-FLPK-INV-526877,229939,225420,INR,2026-08-10T16:23:00Z,Flipkart Internet Pvt Ltd,CreditCard,SETTLED
TXN_B09_006501,ZOMA-INV-172869,ORD-ZOMA-INV-172869,354361,346306,INR,2026-08-11T01:24:00Z,Zomato Limited,DebitCard,SETTLED
TXN_B09_006502,SWIG-ORD-348639,ORD-SWIG-ORD-348639,233259,228594,INR,2026-08-11T00:53:00Z,Swiggy Bundl Technologies,NEFT,SETTLED
TXN_B09_006503,SWIG-ORD-197114,ORD-SWIG-ORD-197114,232635,227983,INR,2026-08-11T01:08:00Z,Swiggy Bundl Technologies,NEFT,SETTLED
TXN_B09_006504,SWIG-ORD-663472,ORD-SWIG-ORD-663472,24430,23942,INR,2026-08-11T01:23:00Z,Swiggy Bundl Technologies,NEFT,SETTLED
TXN_B09_006505,UBER-INV-356610,ORD-UBER-INV-356610,74640,73352,INR,2026-08-11T04:43:00Z,Uber India Systems Pvt Ltd,RTGS,SETTLED
TXN_B09_006506,PHNP-INV-548889,ORD-PHNP-INV-548889,215042,210975,INR,2026-08-10T09:01:00Z,PhonePe Payment Services,UPI,SETTLED
TXN_B09_006507,BKMS-INV-649455,ORD-BKMS-INV-649455,119421,117256,INR,2026-08-10T19:28:00Z,BookMyShow Bigtree Entertainment,CreditCard,SETTLED
TXN_B09_006508,BLNK-INV-991335,ORD-BLNK-INV-991335,334833,327854,INR,2026-08-10T21:32:00Z,Blinkit Commerce Pvt Ltd,RTGS,SETTLED
TXN_B09_006509,MMTR-INV-491166,ORD-MMTR-INV-491166,360527,354991,INR,2026-08-10T23:46:00Z,MakeMyTrip India Pvt Ltd,NEFT,SETTLED
TXN_B09_006510,AMZN-ORD-612613,ORD-AMZN-ORD-612613,180195,176592,INR,2026-08-10T17:55:00Z,Amazon Seller Services India,UPI,SETTLED
TXN_B09_006511,AMZN-ORD-971230,ORD-AMZN-ORD-971230,193939,190061,INR,2026-08-10T18:10:00Z,Amazon Seller Services India,UPI,SETTLED
TXN_B09_006512,BKMS-INV-219152,ORD-BKMS-INV-219152,308623,303618,INR,2026-08-10T11:27:00Z,BookMyShow Bigtree Entertainment,NetBanking,SETTLED
TXN_B09_006513,JIOO-INV-209531,ORD-JIOO-INV-209531,75703,74259,INR,2026-08-10T15:29:00Z,Reliance Retail / Jio Platforms,CreditCard,SETTLED
TXN_B09_006514,SWIG-INV-691689,ORD-SWIG-INV-691689,275271,270575,INR,2026-08-10T20:04:00Z,Swiggy Bundl Technologies,DebitCard,SETTLED
TXN_B09_006515,BLNK-ORD-771560,ORD-BLNK-ORD-771560,138831,136055,INR,2026-08-11T06:32:00Z,Blinkit Commerce Pvt Ltd,NetBanking,SETTLED
TXN_B09_006516,BLNK-ORD-369115,ORD-BLNK-ORD-369115,105478,103369,INR,2026-08-11T06:47:00Z,Blinkit Commerce Pvt Ltd,NetBanking,SETTLED
TXN_B09_006517,BLNK-ORD-257534,ORD-BLNK-ORD-257534,102484,100435,INR,2026-08-11T07:02:00Z,Blinkit Commerce Pvt Ltd,NetBanking,SETTLED
TXN_B09_006518,UBER-INV-532900,ORD-UBER-INV-532900,266845,261550,INR,2026-08-10T09:50:00Z,Uber India Systems Pvt Ltd,NetBanking,SETTLED
TXN_B09_006519,UBER-ORD-274164,ORD-UBER-ORD-274164,111375,109148,INR,2026-08-10T09:11:00Z,Uber India Systems Pvt Ltd,DebitCard,SETTLED
TXN_B09_006520,UBER-ORD-272845,ORD-UBER-ORD-272845,164614,161322,INR,2026-08-10T09:26:00Z,Uber India Systems Pvt Ltd,DebitCard,SETTLED
TXN_B09_006521,UBER-INV-641734,ORD-UBER-INV-641734,89319,87568,INR,2026-08-11T04:29:00Z,Uber India Systems Pvt Ltd,UPI,SETTLED
TXN_B09_006522,NYKA-INV-975944,ORD-NYKA-INV-975944,357178,349692,INR,2026-08-10T21:59:00Z,Nykaa E-Retail Pvt Ltd,NetBanking,SETTLED
TXN_B09_006523,BKMS-INV-248084,ORD-BKMS-INV-248084,266479,262054,INR,2026-08-11T01:17:00Z,BookMyShow Bigtree Entertainment,UPI,SETTLED
TXN_B09_006524,BBAS-INV-138342,ORD-BBAS-INV-138342,200102,195817,INR,2026-08-10T21:01:00Z,BigBasket Supermarket Grocery,CreditCard,SETTLED
TXN_B09_006525,FLPK-INV-153305,ORD-FLPK-INV-153305,282206,277098,INR,2026-08-11T06:04:00Z,Flipkart Internet Pvt Ltd,RTGS,SETTLED
TXN_B09_006526,JIOO-ORD-407751,ORD-JIOO-ORD-407751,35959,35240,INR,2026-08-11T01:59:00Z,Reliance Retail / Jio Platforms,UPI,SETTLED
TXN_B09_006527,JIOO-ORD-944446,ORD-JIOO-ORD-944446,72456,71007,INR,2026-08-11T02:14:00Z,Reliance Retail / Jio Platforms,UPI,SETTLED
TXN_B09_006528,JIOO-ORD-115347,ORD-JIOO-ORD-115347,218486,214117,INR,2026-08-11T02:29:00Z,Reliance Retail / Jio Platforms,UPI,SETTLED
TXN_B09_006529,ZOMA-INV-402167,ORD-ZOMA-INV-402167,39812,39147,INR,2026-08-10T21:16:00Z,Zomato Limited,NEFT,SETTLED
TXN_B09_006530,BBAS-INV-945670,ORD-BBAS-INV-945670,76592,75271,INR,2026-08-11T06:19:00Z,BigBasket Supermarket Grocery,UPI,SETTLED
TXN_B09_006531,UBER-INV-444477,ORD-UBER-INV-444477,89167,87266,INR,2026-08-10T12:50:00Z,Uber India Systems Pvt Ltd,CreditCard,SETTLED
TXN_B09_006532,MYNT-INV-932419,ORD-MYNT-INV-932419,276387,269867,INR,2026-08-10T16:10:00Z,Myntra Designs Pvt Ltd,NetBanking,SETTLED
TXN_B09_006533,PHNP-INV-262879,ORD-PHNP-INV-262879,233951,228343,INR,2026-08-10T12:55:00Z,PhonePe Payment Services,RTGS,SETTLED
TXN_B09_006534,BKMS-INV-990383,ORD-BKMS-INV-990383,221672,216566,INR,2026-08-10T15:36:00Z,BookMyShow Bigtree Entertainment,NEFT,SETTLED
TXN_B09_006535,PHNP-EXC-126745,ORD-PHNP-EXC-126745,226466,221937,INR,2026-08-10T13:21:00Z,PhonePe Payment Services,CreditCard,PENDING
TXN_B09_006536,ZOMA-INV-549293,ORD-ZOMA-INV-549293,325162,317867,INR,2026-08-11T06:48:00Z,Zomato Limited,CreditCard,SETTLED
TXN_B09_006537,OLAA-INV-421183,ORD-OLAA-INV-421183,321940,314344,INR,2026-08-10T16:15:00Z,Ola ANI Technologies,RTGS,SETTLED
TXN_B09_006538,BKMS-INV-450793,ORD-BKMS-INV-450793,40799,39940,INR,2026-08-11T01:26:00Z,BookMyShow Bigtree Entertainment,NEFT,SETTLED
TXN_B09_006539,MMTR-INV-511347,ORD-MMTR-INV-511347,391297,382268,INR,2026-08-10T20:56:00Z,MakeMyTrip India Pvt Ltd,CreditCard,SETTLED
TXN_B09_006540,SWIG-INV-345195,ORD-SWIG-INV-345195,298119,291286,INR,2026-08-10T10:25:00Z,Swiggy Bundl Technologies,NetBanking,SETTLED
TXN_B09_006541,BBAS-INV-351170,ORD-BBAS-INV-351170,143395,140398,INR,2026-08-10T15:42:00Z,BigBasket Supermarket Grocery,DebitCard,SETTLED
TXN_B09_006542,MYNT-INV-190236,ORD-MYNT-INV-190236,362402,355925,INR,2026-08-11T03:05:00Z,Myntra Designs Pvt Ltd,NetBanking,SETTLED
TXN_B09_006543,BBAS-ORD-479806,ORD-BBAS-ORD-479806,109188,107005,INR,2026-08-11T03:54:00Z,BigBasket Supermarket Grocery,UPI,SETTLED
TXN_B09_006544,BBAS-ORD-108950,ORD-BBAS-ORD-108950,40759,39944,INR,2026-08-11T04:09:00Z,BigBasket Supermarket Grocery,UPI,SETTLED
TXN_B09_006545,TATA-ORD-353423,ORD-TATA-ORD-353423,226311,221785,INR,2026-08-11T06:54:00Z,Tata Digital Private Limited,NEFT,SETTLED
TXN_B09_006546,TATA-ORD-105069,ORD-TATA-ORD-105069,16956,16617,INR,2026-08-11T07:09:00Z,Tata Digital Private Limited,NEFT,SETTLED
TXN_B09_006547,TATA-ORD-972145,ORD-TATA-ORD-972145,231337,226711,INR,2026-08-11T07:24:00Z,Tata Digital Private Limited,NEFT,SETTLED
TXN_B09_006548,TATA-INV-218640,ORD-TATA-INV-218640,380607,374642,INR,2026-08-10T16:08:00Z,Tata Digital Private Limited,DebitCard,SETTLED
TXN_B09_006549,OLAA-INV-766259,ORD-OLAA-INV-766259,26343,25937,INR,2026-08-11T01:30:00Z,Ola ANI Technologies,NetBanking,SETTLED
TXN_B09_006550,BBAS-INV-913384,ORD-BBAS-INV-913384,332222,327098,INR,2026-08-10T13:27:00Z,BigBasket Supermarket Grocery,RTGS,SETTLED
TXN_B09_006551,MYNT-INV-860330,ORD-MYNT-INV-860330,142840,140063,INR,2026-08-11T00:12:00Z,Myntra Designs Pvt Ltd,NetBanking,SETTLED
TXN_B09_006552,PAYT-INV-747212,ORD-PAYT-INV-747212,430499,420610,INR,2026-08-11T03:18:00Z,Paytm One97 Communications,RTGS,SETTLED
TXN_B09_006553,BLNK-INV-583490,ORD-BLNK-INV-583490,34502,33767,INR,2026-08-10T19:37:00Z,Blinkit Commerce Pvt Ltd,CreditCard,SETTLED
TXN_B09_006554,UBER-INV-319005,ORD-UBER-INV-319005,187450,183054,INR,2026-08-10T18:15:00Z,Uber India Systems Pvt Ltd,DebitCard,SETTLED
TXN_B09_006555,MMTR-INV-492435,ORD-MMTR-INV-492435,412922,403219,INR,2026-08-10T15:48:00Z,MakeMyTrip India Pvt Ltd,CreditCard,SETTLED
TXN_B09_006556,BKMS-INV-961912,ORD-BKMS-INV-961912,98330,96346,INR,2026-08-11T07:39:00Z,BookMyShow Bigtree Entertainment,NEFT,SETTLED
TXN_B09_006557,NYKA-ORD-706069,ORD-NYKA-ORD-706069,188492,184723,INR,2026-08-11T00:08:00Z,Nykaa E-Retail Pvt Ltd,UPI,SETTLED
TXN_B09_006558,NYKA-ORD-134787,ORD-NYKA-ORD-134787,147930,144972,INR,2026-08-11T00:23:00Z,Nykaa E-Retail Pvt Ltd,UPI,SETTLED
TXN_B09_006559,NYKA-ORD-805423,ORD-NYKA-ORD-805423,69381,67994,INR,2026-08-11T00:38:00Z,Nykaa E-Retail Pvt Ltd,UPI,SETTLED
TXN_B09_006560,NYKA-INV-316846,ORD-NYKA-INV-316846,119327,116744,INR,2026-08-10T09:41:00Z,Nykaa E-Retail Pvt Ltd,DebitCard,SETTLED
TXN_B09_006561,SWIG-ORD-686747,ORD-SWIG-ORD-686747,19701,19307,INR,2026-08-11T08:11:00Z,Swiggy Bundl Technologies,CreditCard,SETTLED
TXN_B09_006562,SWIG-ORD-590149,ORD-SWIG-ORD-590149,42122,41280,INR,2026-08-11T08:26:00Z,Swiggy Bundl Technologies,CreditCard,SETTLED
TXN_B09_006563,JIOO-INV-361103,ORD-JIOO-INV-361103,264215,258734,INR,2026-08-11T02:52:00Z,Reliance Retail / Jio Platforms,RTGS,SETTLED
TXN_B09_006564,SWIG-INV-690024,ORD-SWIG-INV-690024,32969,32214,INR,2026-08-11T01:11:00Z,Swiggy Bundl Technologies,CreditCard,SETTLED
TXN_B09_006565,BLNK-ORD-412891,ORD-BLNK-ORD-412891,235728,231014,INR,2026-08-10T23:54:00Z,Blinkit Commerce Pvt Ltd,NetBanking,SETTLED
TXN_B09_006566,BLNK-ORD-283898,ORD-BLNK-ORD-283898,70459,69050,INR,2026-08-11T00:09:00Z,Blinkit Commerce Pvt Ltd,NetBanking,SETTLED
TXN_B09_006567,BKMS-INV-246547,ORD-BKMS-INV-246547,80051,78718,INR,2026-08-10T16:06:00Z,BookMyShow Bigtree Entertainment,DebitCard,SETTLED
TXN_B09_006568,ZOMA-INV-165934,ORD-ZOMA-INV-165934,111153,109420,INR,2026-08-10T16:57:00Z,Zomato Limited,CreditCard,SETTLED
TXN_B09_006569,NYKA-ORD-659140,ORD-NYKA-ORD-659140,228335,223769,INR,2026-08-10T23:56:00Z,Nykaa E-Retail Pvt Ltd,RTGS,SETTLED
TXN_B09_006570,NYKA-ORD-299677,ORD-NYKA-ORD-299677,137102,134360,INR,2026-08-11T00:11:00Z,Nykaa E-Retail Pvt Ltd,RTGS,SETTLED
TXN_B09_006571,NYKA-INV-685178,ORD-NYKA-INV-685178,197748,194690,INR,2026-08-10T11:47:00Z,Nykaa E-Retail Pvt Ltd,NetBanking,SETTLED
TXN_B09_006572,TATA-INV-595050,ORD-TATA-INV-595050,220063,214778,INR,2026-08-10T09:10:00Z,Tata Digital Private Limited,CreditCard,SETTLED
TXN_B09_006573,BBAS-INV-340668,ORD-BBAS-INV-340668,447357,440521,INR,2026-08-11T03:51:00Z,BigBasket Supermarket Grocery,RTGS,SETTLED
TXN_B09_006574,BKMS-INV-814319,ORD-BKMS-INV-814319,237888,233650,INR,2026-08-10T10:15:00Z,BookMyShow Bigtree Entertainment,DebitCard,SETTLED
TXN_B09_006575,JIOO-INV-394519,ORD-JIOO-INV-394519,327805,321504,INR,2026-08-11T04:40:00Z,Reliance Retail / Jio Platforms,NetBanking,SETTLED
