payout_id,gateway_name,gateway_reference,gross_amount_minor,processing_fee_minor,refund_amount_minor,chargeback_amount_minor,net_settlement_amount_minor,currency,settlement_timestamp,batch_token
PO_B09_004350,Razorpay Nodal,UBER-INV-649647 PO_B09_004350,25277,483,0,0,24794,INR,2026-08-11T13:34:00Z,BATCH-UBER-4350
PO_B09_004351,Cashfree Escrow,BLNK-ORD-414642 BLNK-ORD-129450 BATCH-BLNK-4351,302194,6043,0,0,296151,INR,2026-08-11T01:29:00Z,BATCH-BLNK-4351
PO_B09_004352,Cashfree Escrow,PHNP-INV-122247 PO_B09_004352,210852,3342,0,0,207510,INR,2026-08-11T07:01:00Z,BATCH-PHNP-4352
PO_B09_004353,PayU Enterprise,JIOO-INV-330936 PO_B09_004353,284509,6092,0,0,278417,INR,2026-08-11T01:03:00Z,BATCH-JIOO-4353
PO_B09_004354,Cashfree Escrow,NYKA-INV-562576 PO_B09_004354,323463,7047,0,0,316416,INR,2026-08-11T04:52:00Z,BATCH-NYKA-4354
PO_B09_004355,Cashfree Escrow,OLAA-INV-555743 PO_B09_004355,97776,1968,0,0,95808,INR,2026-08-11T09:18:00Z,BATCH-OLAA-4355
PO_B09_004356,Stripe India,OLAA-INV-300656 PO_B09_004356,251558,5895,0,0,245663,INR,2026-08-11T01:13:00Z,BATCH-OLAA-4356
PO_B09_004357,Cashfree Escrow,BLNK-INV-640947 PO_B09_004357,361472,5487,0,0,355985,INR,2026-08-11T14:03:00Z,BATCH-BLNK-4357
PO_B09_004358,Cashfree Escrow,SWIG-INV-565578 PO_B09_004358,33696,546,0,0,33150,INR,2026-08-11T03:48:00Z,BATCH-SWIG-4358
PO_B09_004359,BillDesk Settlement,MMTR-INV-108942 PO_B09_004359,341333,7861,0,0,333472,INR,2026-08-11T18:38:00Z,BATCH-MMTR-4359
PO_B09_004360,PayU Enterprise,SWIG-INV-966951 PO_B09_004360,334093,8307,0,0,325786,INR,2026-08-10T17:25:00Z,BATCH-SWIG-4360
PO_B09_004361,Razorpay Nodal,AMZN-INV-930841 PO_B09_004361,359735,7461,0,0,352274,INR,2026-08-11T13:48:00Z,BATCH-AMZN-4361
PO_B09_004362,BillDesk Settlement,JIOO-INV-770837 PO_B09_004362,105971,2388,0,0,103583,INR,2026-08-11T06:01:00Z,BATCH-JIOO-4362
PO_B09_004363,BillDesk Settlement,JIOO-ORD-591276 JIOO-ORD-509872 JIOO-ORD-630555 BATCH-JIOO-4363,412754,8255,0,0,404499,INR,2026-08-11T14:33:00Z,BATCH-JIOO-4363
PO_B09_004364,Razorpay Nodal,NYKA-EXC-129556-UNRESOLVED,100641,2002,0,0,98639,INR,2026-08-11T13:38:00Z,HOLD-ESCROW
PO_B09_004365,Razorpay Nodal,TATA-INV-741648 PO_B09_004365,443912,10312,0,0,433600,INR,2026-08-11T13:58:00Z,BATCH-TATA-4365
PO_B09_004366,Razorpay Nodal,ZOMA-ORD-250666 ZOMA-ORD-353620 ZOMA-ORD-351485 BATCH-ZOMA-4366,538891,10777,0,0,528114,INR,2026-08-11T09:19:00Z,BATCH-ZOMA-4366
PO_B09_004367,Stripe India,JIOO-EXC-186412-UNRESOLVED,112980,2249,0,0,110731,INR,2026-08-11T11:52:00Z,HOLD-ESCROW
PO_B09_004368,PayU Enterprise,MYNT-INV-354116 PO_B09_004368,106312,1699,0,0,104613,INR,2026-08-11T03:03:00Z,BATCH-MYNT-4368
PO_B09_004369,Cashfree Escrow,MMTR-INV-777171 PO_B09_004369,190113,2987,0,0,187126,INR,2026-08-11T07:25:00Z,BATCH-MMTR-4369
PO_B09_004370,BillDesk Settlement,MYNT-INV-133516 PO_B09_004370,320065,4888,0,0,315177,INR,2026-08-11T09:48:00Z,BATCH-MYNT-4370
PO_B09_004371,Razorpay Nodal,JIOO-INV-902892 PO_B09_004371,249641,4249,0,0,245392,INR,2026-08-10T23:13:00Z,BATCH-JIOO-4371
PO_B09_004372,Stripe India,AMZN-INV-745332 PO_B09_004372,384638,7168,0,0,377470,INR,2026-08-10T21:35:00Z,BATCH-AMZN-4372
PO_B09_004373,BillDesk Settlement,TATA-INV-220065 PO_B09_004373,44069,796,0,0,43273,INR,2026-08-11T01:45:00Z,BATCH-TATA-4373
PO_B09_004374,PayU Enterprise,PHNP-INV-735962 PO_B09_004374,131367,2475,0,0,128892,INR,2026-08-11T04:42:00Z,BATCH-PHNP-4374
PO_B09_004375,BillDesk Settlement,OLAA-INV-696320 PO_B09_004375,113249,2007,0,0,111242,INR,2026-08-11T10:54:00Z,BATCH-OLAA-4375
PO_B09_004376,PayU Enterprise,FLPK-INV-159373 PO_B09_004376,407337,7591,0,0,399746,INR,2026-08-11T18:09:00Z,BATCH-FLPK-4376
PO_B09_004377,BillDesk Settlement,ZOMA-INV-365684 PO_B09_004377,198291,3742,0,0,194549,INR,2026-08-11T16:10:00Z,BATCH-ZOMA-4377
PO_B09_004378,BillDesk Settlement,BBAS-ORD-272595 BBAS-ORD-713470 BATCH-BBAS-4378,135424,2708,0,0,132716,INR,2026-08-11T10:45:00Z,BATCH-BBAS-4378
PO_B09_004379,PayU Enterprise,TATA-INV-591019 PO_B09_004379,175035,2703,0,0,172332,INR,2026-08-11T06:52:00Z,BATCH-TATA-4379
PO_B09_004380,Cashfree Escrow,PHNP-INV-903697 PO_B09_004380,300203,5105,0,0,295098,INR,2026-08-11T09:43:00Z,BATCH-PHNP-4380
PO_B09_004381,Cashfree Escrow,JIOO-ORD-901845 JIOO-ORD-150937 BATCH-JIOO-4381,261708,5234,0,0,256474,INR,2026-08-11T00:27:00Z,BATCH-JIOO-4381
PO_B09_004382,Stripe India,FLPK-INV-837086 PO_B09_004382,153702,3551,0,0,150151,INR,2026-08-11T16:56:00Z,BATCH-FLPK-4382
PO_B09_004383,Cashfree Escrow,BLNK-ORD-172109 BLNK-ORD-928300 BLNK-ORD-754090 BATCH-BLNK-4383,335866,6717,0,0,329149,INR,2026-08-10T23:19:00Z,BATCH-BLNK-4383
PO_B09_004384,Cashfree Escrow,FLPK-INV-447607 PO_B09_004384,173512,3794,0,0,169718,INR,2026-08-11T13:36:00Z,BATCH-FLPK-4384
PO_B09_004385,Razorpay Nodal,SWIG-INV-527411 PO_B09_004385,344695,7070,0,0,337625,INR,2026-08-11T15:48:00Z,BATCH-SWIG-4385
PO_B09_004386,Razorpay Nodal,MYNT-INV-775521 PO_B09_004386,403826,9405,0,0,394421,INR,2026-08-10T19:15:00Z,BATCH-MYNT-4386
PO_B09_004387,Cashfree Escrow,OLAA-INV-927232 PO_B09_004387,213855,4862,0,0,208993,INR,2026-08-11T07:42:00Z,BATCH-OLAA-4387
PO_B09_004388,BillDesk Settlement,AMZN-INV-202754 PO_B09_004388,439773,9607,0,0,430166,INR,2026-08-11T08:44:00Z,BATCH-AMZN-4388
PO_B09_004389,PayU Enterprise,BBAS-INV-485040 PO_B09_004389,299233,6042,0,0,293191,INR,2026-08-11T15:06:00Z,BATCH-BBAS-4389
PO_B09_004390,BillDesk Settlement,ZOMA-INV-627873 PO_B09_004390,114669,2732,0,0,111937,INR,2026-08-11T03:34:00Z,BATCH-ZOMA-4390
PO_B09_004391,Razorpay Nodal,JIOO-INV-516629 PO_B09_004391,91427,2043,0,0,89384,INR,2026-08-11T15:05:00Z,BATCH-JIOO-4391
PO_B09_004392,PayU Enterprise,PHNP-ORD-933684 PHNP-ORD-683867 BATCH-PHNP-4392,313882,6277,0,0,307605,INR,2026-08-11T09:17:00Z,BATCH-PHNP-4392
PO_B09_004393,PayU Enterprise,MMTR-ORD-856942 MMTR-ORD-727364 MMTR-ORD-644646 BATCH-MMTR-4393,452573,9051,0,0,443522,INR,2026-08-11T14:50:00Z,BATCH-MMTR-4393
PO_B09_004394,Stripe India,SWIG-ORD-524088 SWIG-ORD-279712 SWIG-ORD-251834 BATCH-SWIG-4394,296216,5924,0,0,290292,INR,2026-08-11T14:13:00Z,BATCH-SWIG-4394
PO_B09_004395,Razorpay Nodal,AMZN-ORD-292130 AMZN-ORD-837043 AMZN-ORD-941207 BATCH-AMZN-4395,463550,9271,0,0,454279,INR,2026-08-11T11:31:00Z,BATCH-AMZN-4395
PO_B09_004396,Stripe India,BBAS-INV-144204 PO_B09_004396,371132,6895,0,0,364237,INR,2026-08-11T09:53:00Z,BATCH-BBAS-4396
PO_B09_004397,BillDesk Settlement,BKMS-INV-686996 PO_B09_004397,67230,1266,0,0,65964,INR,2026-08-10T19:38:00Z,BATCH-BKMS-4397
PO_B09_004398,BillDesk Settlement,ZOMA-ORD-732109 ZOMA-ORD-864889 ZOMA-ORD-401632 BATCH-ZOMA-4398,290941,5818,0,0,285123,INR,2026-08-11T20:59:00Z,BATCH-ZOMA-4398
PO_B09_004399,Cashfree Escrow,OLAA-INV-541645 PO_B09_004399,307340,6340,0,0,301000,INR,2026-08-11T05:04:00Z,BATCH-OLAA-4399
PO_B09_004400,Razorpay Nodal,BKMS-INV-583763 PO_B09_004400,259684,6375,0,0,253309,INR,2026-08-11T10:53:00Z,BATCH-BKMS-4400
PO_B09_004401,Razorpay Nodal,UBER-ORD-338789 UBER-ORD-863853 UBER-ORD-686275 BATCH-UBER-4401,483771,9675,0,0,474096,INR,2026-08-11T04:24:00Z,BATCH-UBER-4401
PO_B09_004402,Stripe India,PHNP-INV-653684 PO_B09_004402,104985,2139,0,0,102846,INR,2026-08-11T11:57:00Z,BATCH-PHNP-4402
PO_B09_004403,PayU Enterprise,OLAA-ORD-566305 OLAA-ORD-270932 BATCH-OLAA-4403,374954,7499,0,0,367455,INR,2026-08-11T17:39:00Z,BATCH-OLAA-4403
PO_B09_004404,Cashfree Escrow,FLPK-INV-500375 PO_B09_004404,128924,2687,0,0,126237,INR,2026-08-10T20:25:00Z,BATCH-FLPK-4404
PO_B09_004405,Cashfree Escrow,UBER-INV-560389 PO_B09_004405,396337,6111,0,0,390226,INR,2026-08-11T08:01:00Z,BATCH-UBER-4405
PO_B09_004406,Razorpay Nodal,MYNT-INV-370967 PO_B09_004406,337411,6068,0,0,331343,INR,2026-08-10T20:33:00Z,BATCH-MYNT-4406
PO_B09_004407,Razorpay Nodal,JIOO-EXC-345571-UNRESOLVED,181299,3615,0,0,177684,INR,2026-08-11T19:22:00Z,HOLD-ESCROW
PO_B09_004408,BillDesk Settlement,JIOO-INV-251763 PO_B09_004408,39456,700,0,0,38756,INR,2026-08-11T05:05:00Z,BATCH-JIOO-4408
PO_B09_004409,BillDesk Settlement,SWIG-EXC-609808-UNRESOLVED,97227,1934,0,0,95293,INR,2026-08-12T05:25:00Z,HOLD-ESCROW
PO_B09_004410,Stripe India,TATA-ORD-737682 TATA-ORD-124759 BATCH-TATA-4410,352836,7056,0,0,345780,INR,2026-08-11T18:56:00Z,BATCH-TATA-4410
PO_B09_004411,Razorpay Nodal,FLPK-ORD-562854 FLPK-ORD-633267 BATCH-FLPK-4411,343498,6869,0,0,336629,INR,2026-08-11T09:51:00Z,BATCH-FLPK-4411
PO_B09_004412,Razorpay Nodal,MMTR-ORD-312391 MMTR-ORD-484699 MMTR-ORD-158921 BATCH-MMTR-4412,197269,3945,0,0,193324,INR,2026-08-11T09:21:00Z,BATCH-MMTR-4412
PO_B09_004413,Cashfree Escrow,PHNP-INV-908027 PO_B09_004413,146885,2743,0,0,144142,INR,2026-08-11T01:40:00Z,BATCH-PHNP-4413
PO_B09_004414,Stripe India,NYKA-INV-914806 PO_B09_004414,300559,6234,0,0,294325,INR,2026-08-11T13:42:00Z,BATCH-NYKA-4414
PO_B09_004415,PayU Enterprise,PHNP-INV-900144 PO_B09_004415,427168,7871,0,0,419297,INR,2026-08-11T15:05:00Z,BATCH-PHNP-4415
PO_B09_004416,Stripe India,JIOO-INV-956153 PO_B09_004416,375052,9290,0,0,365762,INR,2026-08-10T19:42:00Z,BATCH-JIOO-4416
PO_B09_004417,BillDesk Settlement,NYKA-ORD-621441 NYKA-ORD-496284 BATCH-NYKA-4417,209945,4198,0,0,205747,INR,2026-08-11T18:51:00Z,BATCH-NYKA-4417
PO_B09_004418,Stripe India,BKMS-INV-116327 PO_B09_004418,139706,3141,0,0,136565,INR,2026-08-11T05:48:00Z,BATCH-BKMS-4418
PO_B09_004419,Stripe India,FLPK-INV-484931 PO_B09_004419,29502,673,0,0,28829,INR,2026-08-11T04:03:00Z,BATCH-FLPK-4419
PO_B09_004420,Stripe India,BKMS-INV-271730 PO_B09_004420,76050,1763,0,0,74287,INR,2026-08-10T21:37:00Z,BATCH-BKMS-4420
PO_B09_004421,Cashfree Escrow,FLPK-INV-161821 PO_B09_004421,208196,3372,0,0,204824,INR,2026-08-11T14:58:00Z,BATCH-FLPK-4421
PO_B09_004422,BillDesk Settlement,JIOO-INV-592884 PO_B09_004422,143450,2820,0,0,140630,INR,2026-08-11T13:59:00Z,BATCH-JIOO-4422
PO_B09_004423,PayU Enterprise,ZOMA-INV-340332 PO_B09_004423,29554,596,0,0,28958,INR,2026-08-10T18:51:00Z,BATCH-ZOMA-4423
PO_B09_004424,Stripe India,PHNP-INV-876649 PO_B09_004424,408381,7817,0,0,400564,INR,2026-08-11T06:31:00Z,BATCH-PHNP-4424
PO_B09_004425,Razorpay Nodal,BBAS-INV-691064 PO_B09_004425,334089,5619,0,0,328470,INR,2026-08-11T13:33:00Z,BATCH-BBAS-4425
PO_B09_004426,Razorpay Nodal,ZOMA-ORD-106489 ZOMA-ORD-948421 BATCH-ZOMA-4426,227355,4547,0,0,222808,INR,2026-08-11T05:08:00Z,BATCH-ZOMA-4426
PO_B09_004427,PayU Enterprise,MMTR-INV-747059 PO_B09_004427,443451,8052,0,0,435399,INR,2026-08-11T08:43:00Z,BATCH-MMTR-4427
PO_B09_004428,BillDesk Settlement,FLPK-INV-517511 PO_B09_004428,232913,4125,0,0,228788,INR,2026-08-11T02:55:00Z,BATCH-FLPK-4428
PO_B09_004429,BillDesk Settlement,MMTR-ORD-103887 MMTR-ORD-992572 BATCH-MMTR-4429,282583,5651,0,0,276932,INR,2026-08-11T12:47:00Z,BATCH-MMTR-4429
PO_B09_004430,Razorpay Nodal,UBER-INV-421425 PO_B09_004430,79588,1317,0,0,78271,INR,2026-08-11T07:55:00Z,BATCH-UBER-4430
PO_B09_004431,Stripe India,JIOO-INV-479038 PO_B09_004431,381713,6417,0,0,375296,INR,2026-08-11T10:23:00Z,BATCH-JIOO-4431
PO_B09_004432,Cashfree Escrow,JIOO-EXC-384462-UNRESOLVED,64708,1284,0,0,63424,INR,2026-08-12T08:58:00Z,HOLD-ESCROW
PO_B09_004433,BillDesk Settlement,BBAS-INV-370264 PO_B09_004433,382634,6523,0,0,376111,INR,2026-08-11T12:58:00Z,BATCH-BBAS-4433
PO_B09_004434,Razorpay Nodal,ZOMA-ORD-866880 ZOMA-ORD-158805 BATCH-ZOMA-4434,110795,2215,0,0,108580,INR,2026-08-11T02:24:00Z,BATCH-ZOMA-4434
PO_B09_004435,Cashfree Escrow,BLNK-ORD-876079 BLNK-ORD-267213 BATCH-BLNK-4435,373482,7469,0,0,366013,INR,2026-08-11T09:18:00Z,BATCH-BLNK-4435
PO_B09_004436,Razorpay Nodal,FLPK-INV-549024 PO_B09_004436,353449,6227,0,0,347222,INR,2026-08-11T23:22:00Z,BATCH-FLPK-4436
PO_B09_004437,BillDesk Settlement,OLAA-INV-252463 PO_B09_004437,431538,7157,0,0,424381,INR,2026-08-11T06:22:00Z,BATCH-OLAA-4437
PO_B09_004438,BillDesk Settlement,PHNP-INV-278358 PO_B09_004438,67750,1663,0,0,66087,INR,2026-08-11T06:03:00Z,BATCH-PHNP-4438
PO_B09_004439,BillDesk Settlement,JIOO-INV-419458 PO_B09_004439,435145,10359,0,0,424786,INR,2026-08-11T01:24:00Z,BATCH-JIOO-4439
PO_B09_004440,Stripe India,UBER-ORD-363997 UBER-ORD-911798 UBER-ORD-633972 BATCH-UBER-4440,448312,8966,0,0,439346,INR,2026-08-11T19:31:00Z,BATCH-UBER-4440
PO_B09_004441,Stripe India,OLAA-INV-690895 PO_B09_004441,340009,6295,0,0,333714,INR,2026-08-11T06:59:00Z,BATCH-OLAA-4441
PO_B09_004442,BillDesk Settlement,JIOO-INV-709153 PO_B09_004442,43780,788,0,0,42992,INR,2026-08-11T07:52:00Z,BATCH-JIOO-4442
PO_B09_004443,PayU Enterprise,ZOMA-INV-667848 PO_B09_004443,329967,4997,0,0,324970,INR,2026-08-11T05:31:00Z,BATCH-ZOMA-4443
PO_B09_004444,PayU Enterprise,FLPK-ORD-273356 FLPK-ORD-490000 FLPK-ORD-392898 BATCH-FLPK-4444,379627,7592,0,0,372035,INR,2026-08-11T06:38:00Z,BATCH-FLPK-4444
PO_B09_004445,BillDesk Settlement,TATA-ORD-405326 TATA-ORD-884651 TATA-ORD-904689 BATCH-TATA-4445,192796,3855,0,0,188941,INR,2026-08-11T20:17:00Z,BATCH-TATA-4445
PO_B09_004446,PayU Enterprise,AMZN-INV-379625 PO_B09_004446,82117,1817,0,0,80300,INR,2026-08-11T06:44:00Z,BATCH-AMZN-4446
PO_B09_004447,Razorpay Nodal,MYNT-INV-953546 PO_B09_004447,362173,5861,0,0,356312,INR,2026-08-11T20:25:00Z,BATCH-MYNT-4447
PO_B09_004448,BillDesk Settlement,BKMS-INV-298720 PO_B09_004448,40939,876,0,0,40063,INR,2026-08-11T07:41:00Z,BATCH-BKMS-4448
PO_B09_004449,Stripe India,JIOO-INV-176862 PO_B09_004449,206513,4767,0,0,201746,INR,2026-08-11T19:11:00Z,BATCH-JIOO-4449
PO_B09_004450,PayU Enterprise,BKMS-INV-293317 PO_B09_004450,435233,8542,0,0,426691,INR,2026-08-11T11:32:00Z,BATCH-BKMS-4450
PO_B09_004451,Cashfree Escrow,PAYT-ORD-265047 PAYT-ORD-259870 BATCH-PAYT-4451,269701,5394,0,0,264307,INR,2026-08-11T02:22:00Z,BATCH-PAYT-4451
PO_B09_004452,PayU Enterprise,BLNK-INV-346755 PO_B09_004452,257943,5893,0,0,252050,INR,2026-08-11T05:39:00Z,BATCH-BLNK-4452
PO_B09_004453,Razorpay Nodal,BBAS-INV-842317 PO_B09_004453,403497,8338,0,0,395159,INR,2026-08-11T02:00:00Z,BATCH-BBAS-4453
PO_B09_004454,Cashfree Escrow,PHNP-INV-622983 PO_B09_004454,38380,932,0,0,37448,INR,2026-08-11T14:11:00Z,BATCH-PHNP-4454
PO_B09_004455,PayU Enterprise,MYNT-INV-965802 PO_B09_004455,88863,1518,0,0,87345,INR,2026-08-11T01:36:00Z,BATCH-MYNT-4455
PO_B09_004456,Stripe India,MMTR-INV-165244 PO_B09_004456,198559,4872,0,0,193687,INR,2026-08-11T00:21:00Z,BATCH-MMTR-4456
PO_B09_004457,PayU Enterprise,MYNT-INV-611122 PO_B09_004457,194133,4692,0,0,189441,INR,2026-08-11T08:44:00Z,BATCH-MYNT-4457
PO_B09_004458,Razorpay Nodal,UBER-INV-598004 PO_B09_004458,326678,7441,0,0,319237,INR,2026-08-11T09:44:00Z,BATCH-UBER-4458
PO_B09_004459,Stripe India,JIOO-INV-346919 PO_B09_004459,169825,2902,0,0,166923,INR,2026-08-11T11:14:00Z,BATCH-JIOO-4459
PO_B09_004460,Cashfree Escrow,AMZN-INV-773797 PO_B09_004460,310449,7530,0,0,302919,INR,2026-08-11T09:28:00Z,BATCH-AMZN-4460
PO_B09_004461,Cashfree Escrow,MMTR-INV-515732 PO_B09_004461,255553,3996,0,0,251557,INR,2026-08-11T09:45:00Z,BATCH-MMTR-4461
PO_B09_004462,BillDesk Settlement,BLNK-INV-877996 PO_B09_004462,206272,3788,0,0,202484,INR,2026-08-10T23:02:00Z,BATCH-BLNK-4462
PO_B09_004463,BillDesk Settlement,SWIG-ORD-754532 SWIG-ORD-402065 SWIG-ORD-747225 BATCH-SWIG-4463,279695,5593,0,0,274102,INR,2026-08-11T18:52:00Z,BATCH-SWIG-4463
PO_B09_004464,BillDesk Settlement,ZOMA-INV-261364 PO_B09_004464,158141,3392,0,0,154749,INR,2026-08-11T17:49:00Z,BATCH-ZOMA-4464
PO_B09_004465,PayU Enterprise,NYKA-ORD-334710 NYKA-ORD-973581 BATCH-NYKA-4465,240268,4805,0,0,235463,INR,2026-08-10T23:06:00Z,BATCH-NYKA-4465
PO_B09_004466,Stripe India,NYKA-INV-409997 PO_B09_004466,402952,8101,0,0,394851,INR,2026-08-11T19:36:00Z,BATCH-NYKA-4466
PO_B09_004467,Razorpay Nodal,PHNP-INV-397973 PO_B09_004467,407603,7733,0,0,399870,INR,2026-08-11T22:50:00Z,BATCH-PHNP-4467
PO_B09_004468,BillDesk Settlement,PHNP-ORD-649743 PHNP-ORD-544629 BATCH-PHNP-4468,370413,7408,0,0,363005,INR,2026-08-11T03:44:00Z,BATCH-PHNP-4468
PO_B09_004469,Cashfree Escrow,NYKA-INV-473543 PO_B09_004469,321306,5794,0,0,315512,INR,2026-08-11T04:32:00Z,BATCH-NYKA-4469
PO_B09_004470,PayU Enterprise,TATA-ORD-850134 TATA-ORD-188270 TATA-ORD-928588 BATCH-TATA-4470,373293,7465,0,0,365828,INR,2026-08-11T13:02:00Z,BATCH-TATA-4470
PO_B09_004471,BillDesk Settlement,UBER-INV-970763 PO_B09_004471,283500,4485,0,0,279015,INR,2026-08-11T06:56:00Z,BATCH-UBER-4471
PO_B09_004472,Stripe India,MYNT-INV-328783 PO_B09_004472,32707,617,0,0,32090,INR,2026-08-11T18:09:00Z,BATCH-MYNT-4472
PO_B09_004473,Razorpay Nodal,OLAA-INV-260651 PO_B09_004473,222406,4912,0,0,217494,INR,2026-08-11T19:26:00Z,BATCH-OLAA-4473
PO_B09_004474,BillDesk Settlement,BKMS-INV-497529 PO_B09_004474,201300,4816,0,0,196484,INR,2026-08-11T18:33:00Z,BATCH-BKMS-4474
PO_B09_004475,Cashfree Escrow,MMTR-ORD-643636 MMTR-ORD-681584 MMTR-ORD-337616 BATCH-MMTR-4475,347164,6943,0,0,340221,INR,2026-08-11T11:09:00Z,BATCH-MMTR-4475
PO_B09_004476,Stripe India,SWIG-EXC-581196-UNRESOLVED,291729,5824,0,0,285905,INR,2026-08-11T17:46:00Z,HOLD-ESCROW
PO_B09_004477,BillDesk Settlement,BKMS-INV-253386 PO_B09_004477,32338,508,0,0,31830,INR,2026-08-11T03:09:00Z,BATCH-BKMS-4477
PO_B09_004478,Stripe India,BKMS-INV-130101 PO_B09_004478,101916,2386,0,0,99530,INR,2026-08-11T22:03:00Z,BATCH-BKMS-4478
PO_B09_004479,Cashfree Escrow,BLNK-INV-256324 PO_B09_004479,25087,625,0,0,24462,INR,2026-08-10T22:02:00Z,BATCH-BLNK-4479
PO_B09_004480,Cashfree Escrow,SWIG-INV-323364 PO_B09_004480,393509,9467,0,0,384042,INR,2026-08-11T15:51:00Z,BATCH-SWIG-4480
PO_B09_004481,Cashfree Escrow,AMZN-INV-785820 PO_B09_004481,448692,10137,0,0,438555,INR,2026-08-10T20:37:00Z,BATCH-AMZN-4481
PO_B09_004482,Stripe India,BBAS-INV-410058 PO_B09_004482,192836,4816,0,0,188020,INR,2026-08-10T16:21:00Z,BATCH-BBAS-4482
PO_B09_004483,Stripe India,BBAS-ORD-935405 BBAS-ORD-716072 BATCH-BBAS-4483,276135,5522,0,0,270613,INR,2026-08-11T06:30:00Z,BATCH-BBAS-4483
PO_B09_004484,Razorpay Nodal,MYNT-ORD-123231 MYNT-ORD-255248 BATCH-MYNT-4484,199209,3984,0,0,195225,INR,2026-08-11T00:31:00Z,BATCH-MYNT-4484
PO_B09_004485,Stripe India,JIOO-ORD-645899 JIOO-ORD-678490 BATCH-JIOO-4485,296795,5935,0,0,290860,INR,2026-08-11T02:25:00Z,BATCH-JIOO-4485
PO_B09_004486,Stripe India,NYKA-INV-636770 PO_B09_004486,203135,4916,0,0,198219,INR,2026-08-10T22:28:00Z,BATCH-NYKA-4486
PO_B09_004487,Razorpay Nodal,JIOO-INV-705348 PO_B09_004487,186063,4400,0,0,181663,INR,2026-08-11T01:53:00Z,BATCH-JIOO-4487
PO_B09_004488,BillDesk Settlement,PHNP-INV-167271 PO_B09_004488,265672,4478,0,0,261194,INR,2026-08-11T23:14:00Z,BATCH-PHNP-4488
PO_B09_004489,BillDesk Settlement,TATA-ORD-466988 TATA-ORD-711407 BATCH-TATA-4489,278769,5575,0,0,273194,INR,2026-08-11T15:34:00Z,BATCH-TATA-4489
PO_B09_004490,Cashfree Escrow,PHNP-INV-271917 PO_B09_004490,344696,6853,0,0,337843,INR,2026-08-10T23:55:00Z,BATCH-PHNP-4490
PO_B09_004491,PayU Enterprise,SWIG-INV-704006 PO_B09_004491,26868,586,0,0,26282,INR,2026-08-11T01:06:00Z,BATCH-SWIG-4491
PO_B09_004492,Razorpay Nodal,PHNP-INV-463125 PO_B09_004492,186050,3862,0,0,182188,INR,2026-08-11T06:06:00Z,BATCH-PHNP-4492
PO_B09_004493,PayU Enterprise,FLPK-ORD-348675 FLPK-ORD-843850 BATCH-FLPK-4493,270094,5401,0,0,264693,INR,2026-08-11T09:09:00Z,BATCH-FLPK-4493
PO_B09_004494,PayU Enterprise,TATA-INV-633575 PO_B09_004494,377357,9433,0,0,367924,INR,2026-08-11T11:11:00Z,BATCH-TATA-4494
PO_B09_004495,BillDesk Settlement,PHNP-INV-434129 PO_B09_004495,141416,2670,0,0,138746,INR,2026-08-11T04:11:00Z,BATCH-PHNP-4495
PO_B09_004496,Stripe India,MYNT-INV-107749 PO_B09_004496,69928,1406,0,0,68522,INR,2026-08-11T12:43:00Z,BATCH-MYNT-4496
PO_B09_004497,Cashfree Escrow,TATA-INV-776998 PO_B09_004497,130609,3159,0,0,127450,INR,2026-08-11T11:15:00Z,BATCH-TATA-4497
PO_B09_004498,Cashfree Escrow,MMTR-INV-262098 PO_B09_004498,358532,7845,0,0,350687,INR,2026-08-11T00:09:00Z,BATCH-MMTR-4498
PO_B09_004499,Cashfree Escrow,PAYT-INV-251330 PO_B09_004499,70222,1279,0,0,68943,INR,2026-08-11T05:26:00Z,BATCH-PAYT-4499
PO_B09_004500,BillDesk Settlement,PAYT-ORD-245830 PAYT-ORD-126097 BATCH-PAYT-4500,246852,4937,0,0,241915,INR,2026-08-11T10:42:00Z,BATCH-PAYT-4500
PO_B09_004501,Cashfree Escrow,AMZN-INV-821922 PO_B09_004501,429880,9874,0,0,420006,INR,2026-08-11T12:40:00Z,BATCH-AMZN-4501
PO_B09_004502,Cashfree Escrow,MYNT-INV-986376 PO_B09_004502,218554,4688,0,0,213866,INR,2026-08-11T02:31:00Z,BATCH-MYNT-4502
PO_B09_004503,Razorpay Nodal,ZOMA-INV-443429 PO_B09_004503,215160,3532,0,0,211628,INR,2026-08-11T20:04:00Z,BATCH-ZOMA-4503
PO_B09_004504,BillDesk Settlement,PHNP-INV-109637 PO_B09_004504,177693,2934,0,0,174759,INR,2026-08-11T05:48:00Z,BATCH-PHNP-4504
PO_B09_004505,Stripe India,BLNK-INV-382078 PO_B09_004505,240256,5497,0,0,234759,INR,2026-08-11T06:57:00Z,BATCH-BLNK-4505
PO_B09_004506,Razorpay Nodal,PAYT-INV-954071 PO_B09_004506,366315,8744,0,0,357571,INR,2026-08-11T23:42:00Z,BATCH-PAYT-4506
PO_B09_004507,Razorpay Nodal,FLPK-INV-855281 PO_B09_004507,130941,2319,0,0,128622,INR,2026-08-11T21:53:00Z,BATCH-FLPK-4507
PO_B09_004508,PayU Enterprise,BBAS-ORD-972738 BBAS-ORD-881921 BATCH-BBAS-4508,439283,8785,0,0,430498,INR,2026-08-11T02:05:00Z,BATCH-BBAS-4508
