payout_id,gateway_name,gateway_reference,gross_amount_minor,processing_fee_minor,refund_amount_minor,chargeback_amount_minor,net_settlement_amount_minor,currency,settlement_timestamp,batch_token
PO_B04_003092,Razorpay Nodal,ZOMA-INV-459320 PO_B04_003092,95552,1487,0,0,94065,INR,2026-08-06T02:11:00Z,BATCH-ZOMA-3092
PO_B04_003093,PayU Enterprise,PAYT-INV-263239 PO_B04_003093,438985,7092,0,0,431893,INR,2026-08-06T11:56:00Z,BATCH-PAYT-3093
PO_B04_003094,Cashfree Escrow,PHNP-ORD-105860 PHNP-ORD-415340 BATCH-PHNP-3094,181652,3633,0,0,178019,INR,2026-08-06T17:19:00Z,BATCH-PHNP-3094
PO_B04_003095,PayU Enterprise,BBAS-ORD-463648 BBAS-ORD-991127 BBAS-ORD-981051 BATCH-BBAS-3095,238156,4763,0,0,233393,INR,2026-08-06T09:09:00Z,BATCH-BBAS-3095
PO_B04_003096,PayU Enterprise,UBER-INV-280515 PO_B04_003096,143846,2346,0,0,141500,INR,2026-08-06T20:23:00Z,BATCH-UBER-3096
PO_B04_003097,PayU Enterprise,BLNK-INV-221514 PO_B04_003097,269025,5059,0,0,263966,INR,2026-08-06T16:18:00Z,BATCH-BLNK-3097
PO_B04_003098,BillDesk Settlement,BBAS-ORD-456433 BBAS-ORD-581649 BATCH-BBAS-3098,414245,8284,0,0,405961,INR,2026-08-06T14:49:00Z,BATCH-BBAS-3098
PO_B04_003099,Cashfree Escrow,BKMS-ORD-841639 BKMS-ORD-721057 BATCH-BKMS-3099,299573,5991,0,0,293582,INR,2026-08-05T22:32:00Z,BATCH-BKMS-3099
PO_B04_003100,Razorpay Nodal,PHNP-INV-158783 PO_B04_003100,437790,8615,0,0,429175,INR,2026-08-06T12:51:00Z,BATCH-PHNP-3100
PO_B04_003101,Stripe India,BKMS-ORD-182278 BKMS-ORD-285454 BKMS-ORD-611654 BATCH-BKMS-3101,482509,9650,0,0,472859,INR,2026-08-06T10:46:00Z,BATCH-BKMS-3101
PO_B04_003102,BillDesk Settlement,MMTR-INV-980614 PO_B04_003102,318708,7168,0,0,311540,INR,2026-08-07T00:47:00Z,BATCH-MMTR-3102
PO_B04_003103,PayU Enterprise,FLPK-INV-879703 PO_B04_003103,432434,8120,0,0,424314,INR,2026-08-06T15:41:00Z,BATCH-FLPK-3103
PO_B04_003104,PayU Enterprise,BKMS-INV-970844 PO_B04_003104,347941,6940,0,0,341001,INR,2026-08-06T00:32:00Z,BATCH-BKMS-3104
PO_B04_003105,PayU Enterprise,NYKA-INV-927539 PO_B04_003105,284335,4631,0,0,279704,INR,2026-08-06T07:18:00Z,BATCH-NYKA-3105
PO_B04_003106,Cashfree Escrow,TATA-ORD-942698 TATA-ORD-633823 TATA-ORD-489674 BATCH-TATA-3106,254776,5095,0,0,249681,INR,2026-08-06T09:35:00Z,BATCH-TATA-3106
PO_B04_003107,Razorpay Nodal,MMTR-ORD-869290 MMTR-ORD-297387 MMTR-ORD-968980 BATCH-MMTR-3107,370610,7412,0,0,363198,INR,2026-08-06T13:20:00Z,BATCH-MMTR-3107
PO_B04_003108,Cashfree Escrow,JIOO-INV-276007 PO_B04_003108,151245,3395,0,0,147850,INR,2026-08-06T17:37:00Z,BATCH-JIOO-3108
PO_B04_003109,Cashfree Escrow,TATA-INV-148086 PO_B04_003109,317335,6149,0,0,311186,INR,2026-08-06T18:17:00Z,BATCH-TATA-3109
PO_B04_003110,PayU Enterprise,BKMS-ORD-350073 BKMS-ORD-955572 BATCH-BKMS-3110,255555,5111,0,0,250444,INR,2026-08-06T02:06:00Z,BATCH-BKMS-3110
PO_B04_003111,Cashfree Escrow,UBER-ORD-766983 UBER-ORD-299409 BATCH-UBER-3111,264674,5293,0,0,259381,INR,2026-08-06T19:43:00Z,BATCH-UBER-3111
PO_B04_003112,Cashfree Escrow,NYKA-INV-138501 PO_B04_003112,35672,868,0,0,34804,INR,2026-08-06T18:10:00Z,BATCH-NYKA-3112
PO_B04_003113,Stripe India,TATA-INV-213647 PO_B04_003113,435153,7454,0,0,427699,INR,2026-08-06T00:03:00Z,BATCH-TATA-3113
PO_B04_003114,Cashfree Escrow,JIOO-INV-849549 PO_B04_003114,442678,8576,0,0,434102,INR,2026-08-06T20:23:00Z,BATCH-JIOO-3114
PO_B04_003115,Cashfree Escrow,NYKA-INV-346960 PO_B04_003115,269381,4392,0,0,264989,INR,2026-08-06T20:37:00Z,BATCH-NYKA-3115
PO_B04_003116,Cashfree Escrow,UBER-INV-419915 PO_B04_003116,220996,4434,0,0,216562,INR,2026-08-05T18:36:00Z,BATCH-UBER-3116
PO_B04_003117,Stripe India,SWIG-INV-588121 PO_B04_003117,268415,6081,0,0,262334,INR,2026-08-06T11:39:00Z,BATCH-SWIG-3117
PO_B04_003118,Razorpay Nodal,MYNT-INV-486671 PO_B04_003118,363633,7250,0,0,356383,INR,2026-08-05T14:05:00Z,BATCH-MYNT-3118
PO_B04_003119,Cashfree Escrow,PHNP-INV-186028 PO_B04_003119,447725,7617,0,0,440108,INR,2026-08-06T02:07:00Z,BATCH-PHNP-3119
PO_B04_003120,Stripe India,BLNK-ORD-144800 BLNK-ORD-809190 BATCH-BLNK-3120,335192,6703,0,0,328489,INR,2026-08-06T00:53:00Z,BATCH-BLNK-3120
PO_B04_003121,Razorpay Nodal,BLNK-ORD-503988 BLNK-ORD-564492 BLNK-ORD-560727 BATCH-BLNK-3121,616292,12325,0,0,603967,INR,2026-08-06T12:59:00Z,BATCH-BLNK-3121
PO_B04_003122,BillDesk Settlement,OLAA-INV-997982 PO_B04_003122,423155,8492,0,0,414663,INR,2026-08-06T07:29:00Z,BATCH-OLAA-3122
PO_B04_003123,BillDesk Settlement,BKMS-INV-885872 PO_B04_003123,162166,3514,0,0,158652,INR,2026-08-06T13:58:00Z,BATCH-BKMS-3123
PO_B04_003124,Razorpay Nodal,PAYT-ORD-421583 PAYT-ORD-144602 PAYT-ORD-270303 BATCH-PAYT-3124,455799,9115,0,0,446684,INR,2026-08-06T03:12:00Z,BATCH-PAYT-3124
PO_B04_003125,Razorpay Nodal,UBER-INV-770111 PO_B04_003125,270110,4085,0,0,266025,INR,2026-08-06T07:36:00Z,BATCH-UBER-3125
PO_B04_003126,BillDesk Settlement,PHNP-INV-702967 PO_B04_003126,281850,6386,0,0,275464,INR,2026-08-06T08:16:00Z,BATCH-PHNP-3126
PO_B04_003127,Stripe India,MYNT-INV-674892 PO_B04_003127,419581,10475,0,0,409106,INR,2026-08-06T02:30:00Z,BATCH-MYNT-3127
PO_B04_003128,Stripe India,AMZN-ORD-718830 AMZN-ORD-739394 BATCH-AMZN-3128,177102,3542,0,0,173560,INR,2026-08-06T06:30:00Z,BATCH-AMZN-3128
PO_B04_003129,Razorpay Nodal,BKMS-INV-977510 PO_B04_003129,57140,1406,0,0,55734,INR,2026-08-06T02:51:00Z,BATCH-BKMS-3129
PO_B04_003130,Stripe India,NYKA-INV-874354 PO_B04_003130,193351,4282,0,0,189069,INR,2026-08-06T00:30:00Z,BATCH-NYKA-3130
PO_B04_003131,Cashfree Escrow,AMZN-ORD-246268 AMZN-ORD-811340 AMZN-ORD-737358 BATCH-AMZN-3131,205270,4105,0,0,201165,INR,2026-08-05T23:50:00Z,BATCH-AMZN-3131
PO_B04_003132,PayU Enterprise,AMZN-EXC-630023-UNRESOLVED,111239,2214,0,0,109025,INR,2026-08-06T10:08:00Z,HOLD-ESCROW
PO_B04_003133,Razorpay Nodal,UBER-INV-314302 PO_B04_003133,344230,7776,0,0,336454,INR,2026-08-06T01:17:00Z,BATCH-UBER-3133
PO_B04_003134,Razorpay Nodal,OLAA-INV-684716 PO_B04_003134,146906,3375,0,0,143531,INR,2026-08-05T19:31:00Z,BATCH-OLAA-3134
PO_B04_003135,Razorpay Nodal,BBAS-INV-818097 PO_B04_003135,86154,1939,0,0,84215,INR,2026-08-07T00:30:00Z,BATCH-BBAS-3135
PO_B04_003136,BillDesk Settlement,BKMS-EXC-669055-UNRESOLVED,254993,5089,0,0,249904,INR,2026-08-06T09:12:00Z,HOLD-ESCROW
PO_B04_003137,Cashfree Escrow,SWIG-INV-697515 PO_B04_003137,302046,5582,0,0,296464,INR,2026-08-05T23:58:00Z,BATCH-SWIG-3137
PO_B04_003138,Stripe India,BLNK-ORD-383326 BLNK-ORD-109989 BATCH-BLNK-3138,266160,5323,0,0,260837,INR,2026-08-06T20:05:00Z,BATCH-BLNK-3138
PO_B04_003139,Cashfree Escrow,SWIG-INV-453823 PO_B04_003139,246661,5375,0,0,241286,INR,2026-08-06T12:30:00Z,BATCH-SWIG-3139
PO_B04_003140,Razorpay Nodal,UBER-ORD-413314 UBER-ORD-638159 BATCH-UBER-3140,229004,4580,0,0,224424,INR,2026-08-06T12:01:00Z,BATCH-UBER-3140
PO_B04_003141,BillDesk Settlement,BLNK-ORD-944099 BLNK-ORD-767874 BATCH-BLNK-3141,447924,8958,0,0,438966,INR,2026-08-06T13:25:00Z,BATCH-BLNK-3141
PO_B04_003142,Stripe India,OLAA-ORD-372387 OLAA-ORD-151408 BATCH-OLAA-3142,401651,8033,0,0,393618,INR,2026-08-06T16:41:00Z,BATCH-OLAA-3142
PO_B04_003143,Cashfree Escrow,NYKA-ORD-199888 NYKA-ORD-201912 NYKA-ORD-666543 BATCH-NYKA-3143,606995,12139,0,0,594856,INR,2026-08-06T20:13:00Z,BATCH-NYKA-3143
PO_B04_003144,Stripe India,MMTR-INV-389951 PO_B04_003144,434064,10105,0,0,423959,INR,2026-08-06T11:23:00Z,BATCH-MMTR-3144
PO_B04_003145,Razorpay Nodal,TATA-INV-564264 PO_B04_003145,204578,3973,0,0,200605,INR,2026-08-06T21:29:00Z,BATCH-TATA-3145
PO_B04_003146,PayU Enterprise,TATA-INV-203236 PO_B04_003146,347025,6108,0,0,340917,INR,2026-08-06T00:26:00Z,BATCH-TATA-3146
PO_B04_003147,BillDesk Settlement,MYNT-INV-755578 PO_B04_003147,158137,3706,0,0,154431,INR,2026-08-06T01:21:00Z,BATCH-MYNT-3147
PO_B04_003148,BillDesk Settlement,MMTR-ORD-595201 MMTR-ORD-178586 BATCH-MMTR-3148,397859,7957,0,0,389902,INR,2026-08-06T04:40:00Z,BATCH-MMTR-3148
PO_B04_003149,PayU Enterprise,BKMS-INV-810557 PO_B04_003149,353880,7954,0,0,345926,INR,2026-08-06T20:05:00Z,BATCH-BKMS-3149
PO_B04_003150,PayU Enterprise,SWIG-INV-757782 PO_B04_003150,423009,9590,0,0,413419,INR,2026-08-06T12:49:00Z,BATCH-SWIG-3150
PO_B04_003151,Cashfree Escrow,NYKA-INV-291909 PO_B04_003151,368142,7793,0,0,360349,INR,2026-08-06T18:55:00Z,BATCH-NYKA-3151
PO_B04_003152,Cashfree Escrow,BKMS-INV-693048 PO_B04_003152,392160,8050,0,0,384110,INR,2026-08-06T10:56:00Z,BATCH-BKMS-3152
PO_B04_003153,BillDesk Settlement,ZOMA-INV-407774 PO_B04_003153,83554,1749,0,0,81805,INR,2026-08-06T01:53:00Z,BATCH-ZOMA-3153
PO_B04_003154,Cashfree Escrow,ZOMA-ORD-276355 ZOMA-ORD-142929 ZOMA-ORD-766121 BATCH-ZOMA-3154,360152,7203,0,0,352949,INR,2026-08-06T16:42:00Z,BATCH-ZOMA-3154
PO_B04_003155,Razorpay Nodal,OLAA-INV-674771 PO_B04_003155,365863,8465,0,0,357398,INR,2026-08-06T07:46:00Z,BATCH-OLAA-3155
PO_B04_003156,PayU Enterprise,TATA-INV-583631 PO_B04_003156,233234,4908,0,0,228326,INR,2026-08-06T03:02:00Z,BATCH-TATA-3156
PO_B04_003157,Razorpay Nodal,ZOMA-INV-983435 PO_B04_003157,264410,4410,0,0,260000,INR,2026-08-05T19:39:00Z,BATCH-ZOMA-3157
PO_B04_003158,BillDesk Settlement,UBER-INV-816340 PO_B04_003158,27149,670,0,0,26479,INR,2026-08-07T02:28:00Z,BATCH-UBER-3158
PO_B04_003159,Stripe India,AMZN-INV-879958 PO_B04_003159,337229,6353,0,0,330876,INR,2026-08-06T10:00:00Z,BATCH-AMZN-3159
PO_B04_003160,BillDesk Settlement,UBER-INV-606472 PO_B04_003160,81116,1567,0,0,79549,INR,2026-08-06T06:11:00Z,BATCH-UBER-3160
PO_B04_003161,Razorpay Nodal,SWIG-INV-981775 PO_B04_003161,407382,8155,0,0,399227,INR,2026-08-05T21:08:00Z,BATCH-SWIG-3161
PO_B04_003162,Cashfree Escrow,BLNK-INV-106965 PO_B04_003162,239839,5142,0,0,234697,INR,2026-08-06T19:12:00Z,BATCH-BLNK-3162
PO_B04_003163,Stripe India,TATA-INV-714733 PO_B04_003163,95948,2084,0,0,93864,INR,2026-08-06T21:04:00Z,BATCH-TATA-3163
PO_B04_003164,Razorpay Nodal,BKMS-INV-184789 PO_B04_003164,195092,3252,0,0,191840,INR,2026-08-06T07:52:00Z,BATCH-BKMS-3164
PO_B04_003165,Cashfree Escrow,MYNT-INV-445942 PO_B04_003165,108377,2576,0,0,105801,INR,2026-08-06T21:00:00Z,BATCH-MYNT-3165
PO_B04_003166,BillDesk Settlement,BBAS-INV-949388 PO_B04_003166,263594,4347,0,0,259247,INR,2026-08-06T07:13:00Z,BATCH-BBAS-3166
PO_B04_003167,Stripe India,BBAS-INV-483154 PO_B04_003167,449083,10032,0,0,439051,INR,2026-08-06T14:03:00Z,BATCH-BBAS-3167
PO_B04_003168,Stripe India,PHNP-INV-139605 PO_B04_003168,92709,2200,0,0,90509,INR,2026-08-06T16:13:00Z,BATCH-PHNP-3168
PO_B04_003169,BillDesk Settlement,MMTR-INV-923423 PO_B04_003169,222546,5543,0,0,217003,INR,2026-08-05T18:45:00Z,BATCH-MMTR-3169
PO_B04_003170,BillDesk Settlement,BBAS-ORD-449537 BBAS-ORD-522512 BATCH-BBAS-3170,270495,5409,0,0,265086,INR,2026-08-06T06:57:00Z,BATCH-BBAS-3170
PO_B04_003171,Razorpay Nodal,BKMS-INV-609378 PO_B04_003171,438042,6641,0,0,431401,INR,2026-08-06T12:35:00Z,BATCH-BKMS-3171
PO_B04_003172,Stripe India,AMZN-INV-981592 PO_B04_003172,223171,4655,0,0,218516,INR,2026-08-06T04:34:00Z,BATCH-AMZN-3172
PO_B04_003173,Cashfree Escrow,NYKA-ORD-764097 NYKA-ORD-235814 NYKA-ORD-130022 BATCH-NYKA-3173,522704,10454,0,0,512250,INR,2026-08-06T07:52:00Z,BATCH-NYKA-3173
PO_B04_003174,PayU Enterprise,MMTR-INV-877609 PO_B04_003174,209804,4309,0,0,205495,INR,2026-08-06T13:19:00Z,BATCH-MMTR-3174
PO_B04_003175,Stripe India,AMZN-ORD-972823 AMZN-ORD-125241 AMZN-ORD-280423 BATCH-AMZN-3175,466208,9324,0,0,456884,INR,2026-08-06T18:15:00Z,BATCH-AMZN-3175
PO_B04_003176,PayU Enterprise,JIOO-INV-244715 PO_B04_003176,223105,5302,0,0,217803,INR,2026-08-06T05:15:00Z,BATCH-JIOO-3176
PO_B04_003177,Razorpay Nodal,BKMS-INV-165615 PO_B04_003177,204631,3839,0,0,200792,INR,2026-08-06T07:58:00Z,BATCH-BKMS-3177
PO_B04_003178,PayU Enterprise,JIOO-INV-387199 PO_B04_003178,73115,1191,0,0,71924,INR,2026-08-06T02:17:00Z,BATCH-JIOO-3178
PO_B04_003179,Stripe India,PAYT-INV-914064 PO_B04_003179,365314,6620,0,0,358694,INR,2026-08-06T21:15:00Z,BATCH-PAYT-3179
PO_B04_003180,Cashfree Escrow,NYKA-INV-831068 PO_B04_003180,331454,7384,0,0,324070,INR,2026-08-06T06:56:00Z,BATCH-NYKA-3180
PO_B04_003181,BillDesk Settlement,BLNK-INV-634474 PO_B04_003181,334090,5307,0,0,328783,INR,2026-08-06T10:37:00Z,BATCH-BLNK-3181
PO_B04_003182,Razorpay Nodal,ZOMA-INV-750214 PO_B04_003182,183738,4427,0,0,179311,INR,2026-08-05T20:41:00Z,BATCH-ZOMA-3182
PO_B04_003183,Cashfree Escrow,PAYT-INV-885085 PO_B04_003183,75079,1370,0,0,73709,INR,2026-08-06T09:33:00Z,BATCH-PAYT-3183
PO_B04_003184,BillDesk Settlement,OLAA-INV-889685 PO_B04_003184,37910,702,0,0,37208,INR,2026-08-06T09:29:00Z,BATCH-OLAA-3184
PO_B04_003185,PayU Enterprise,BBAS-ORD-365028 BBAS-ORD-497102 BATCH-BBAS-3185,302081,6041,0,0,296040,INR,2026-08-06T01:55:00Z,BATCH-BBAS-3185
PO_B04_003186,Razorpay Nodal,JIOO-INV-991101 PO_B04_003186,197818,3623,0,0,194195,INR,2026-08-06T11:20:00Z,BATCH-JIOO-3186
PO_B04_003187,PayU Enterprise,BBAS-INV-356266 PO_B04_003187,274550,5792,0,0,268758,INR,2026-08-05T21:29:00Z,BATCH-BBAS-3187
PO_B04_003188,PayU Enterprise,SWIG-ORD-555885 SWIG-ORD-499254 BATCH-SWIG-3188,185184,3703,0,0,181481,INR,2026-08-06T15:01:00Z,BATCH-SWIG-3188
PO_B04_003189,Stripe India,MMTR-INV-211726 PO_B04_003189,207734,3841,0,0,203893,INR,2026-08-06T02:24:00Z,BATCH-MMTR-3189
PO_B04_003190,Cashfree Escrow,PHNP-ORD-334751 PHNP-ORD-649006 PHNP-ORD-690875 BATCH-PHNP-3190,132130,2642,0,0,129488,INR,2026-08-06T06:31:00Z,BATCH-PHNP-3190
PO_B04_003191,Razorpay Nodal,MYNT-INV-561847 PO_B04_003191,146740,2391,0,0,144349,INR,2026-08-06T07:50:00Z,BATCH-MYNT-3191
PO_B04_003192,Stripe India,JIOO-INV-142821 PO_B04_003192,339924,6720,0,0,333204,INR,2026-08-06T09:57:00Z,BATCH-JIOO-3192
PO_B04_003193,Razorpay Nodal,UBER-ORD-220369 UBER-ORD-818006 BATCH-UBER-3193,403608,8072,0,0,395536,INR,2026-08-06T11:50:00Z,BATCH-UBER-3193
PO_B04_003194,BillDesk Settlement,JIOO-INV-618422 PO_B04_003194,63772,1559,0,0,62213,INR,2026-08-06T08:29:00Z,BATCH-JIOO-3194
PO_B04_003195,Cashfree Escrow,ZOMA-INV-816400 PO_B04_003195,240898,5730,0,0,235168,INR,2026-08-06T16:11:00Z,BATCH-ZOMA-3195
PO_B04_003196,Razorpay Nodal,UBER-ORD-985985 UBER-ORD-956146 BATCH-UBER-3196,238782,4775,0,0,234007,INR,2026-08-05T21:05:00Z,BATCH-UBER-3196
PO_B04_003197,Stripe India,PAYT-INV-549038 PO_B04_003197,424394,9274,0,0,415120,INR,2026-08-06T16:35:00Z,BATCH-PAYT-3197
PO_B04_003198,Cashfree Escrow,NYKA-INV-973410 PO_B04_003198,195360,3173,0,0,192187,INR,2026-08-06T13:27:00Z,BATCH-NYKA-3198
PO_B04_003199,BillDesk Settlement,ZOMA-ORD-398387 ZOMA-ORD-749866 BATCH-ZOMA-3199,263224,5264,0,0,257960,INR,2026-08-06T17:00:00Z,BATCH-ZOMA-3199
PO_B04_003200,Cashfree Escrow,PHNP-ORD-396421 PHNP-ORD-593858 PHNP-ORD-446951 BATCH-PHNP-3200,248064,4961,0,0,243103,INR,2026-08-06T06:37:00Z,BATCH-PHNP-3200
PO_B04_003201,Stripe India,UBER-INV-885170 PO_B04_003201,164574,2954,0,0,161620,INR,2026-08-05T20:48:00Z,BATCH-UBER-3201
PO_B04_003202,PayU Enterprise,MYNT-INV-622151 PO_B04_003202,346887,5473,0,0,341414,INR,2026-08-06T22:55:00Z,BATCH-MYNT-3202
PO_B04_003203,Stripe India,ZOMA-INV-446663 PO_B04_003203,109535,1829,0,0,107706,INR,2026-08-06T15:03:00Z,BATCH-ZOMA-3203
PO_B04_003204,Stripe India,BKMS-INV-554965 PO_B04_003204,144665,3159,0,0,141506,INR,2026-08-05T21:15:00Z,BATCH-BKMS-3204
PO_B04_003205,BillDesk Settlement,PHNP-INV-775678 PO_B04_003205,316436,5947,0,0,310489,INR,2026-08-06T17:09:00Z,BATCH-PHNP-3205
PO_B04_003206,PayU Enterprise,PHNP-INV-937271 PO_B04_003206,138940,2945,0,0,135995,INR,2026-08-05T19:16:00Z,BATCH-PHNP-3206
PO_B04_003207,Razorpay Nodal,JIOO-INV-362544 PO_B04_003207,356909,6146,0,0,350763,INR,2026-08-06T01:02:00Z,BATCH-JIOO-3207
PO_B04_003208,Cashfree Escrow,TATA-INV-329014 PO_B04_003208,147198,3577,0,0,143621,INR,2026-08-06T08:46:00Z,BATCH-TATA-3208
PO_B04_003209,PayU Enterprise,PHNP-INV-630372 PO_B04_003209,368540,8443,0,0,360097,INR,2026-08-06T07:40:00Z,BATCH-PHNP-3209
PO_B04_003210,Cashfree Escrow,FLPK-INV-592954 PO_B04_003210,345766,5287,0,0,340479,INR,2026-08-05T16:17:00Z,BATCH-FLPK-3210
PO_B04_003211,Stripe India,AMZN-EXC-425211-UNRESOLVED,179715,3584,0,0,176131,INR,2026-08-07T05:37:00Z,HOLD-ESCROW
PO_B04_003212,Cashfree Escrow,BBAS-ORD-407229 BBAS-ORD-405222 BATCH-BBAS-3212,189872,3797,0,0,186075,INR,2026-08-06T13:02:00Z,BATCH-BBAS-3212
PO_B04_003213,PayU Enterprise,UBER-INV-692660 PO_B04_003213,45002,902,0,0,44100,INR,2026-08-06T07:57:00Z,BATCH-UBER-3213
PO_B04_003214,BillDesk Settlement,UBER-INV-791066 PO_B04_003214,188351,3986,0,0,184365,INR,2026-08-06T14:16:00Z,BATCH-UBER-3214
PO_B04_003215,Stripe India,NYKA-INV-492532 PO_B04_003215,116878,2909,0,0,113969,INR,2026-08-06T05:07:00Z,BATCH-NYKA-3215
PO_B04_003216,PayU Enterprise,BKMS-INV-678515 PO_B04_003216,447296,9178,0,0,438118,INR,2026-08-06T15:57:00Z,BATCH-BKMS-3216
PO_B04_003217,Stripe India,SWIG-EXC-788716-UNRESOLVED,270912,5408,0,0,265504,INR,2026-08-06T21:49:00Z,HOLD-ESCROW
PO_B04_003218,PayU Enterprise,UBER-ORD-765992 UBER-ORD-949098 BATCH-UBER-3218,256683,5133,0,0,251550,INR,2026-08-05T21:17:00Z,BATCH-UBER-3218
PO_B04_003219,Cashfree Escrow,FLPK-ORD-983433 FLPK-ORD-215217 FLPK-ORD-714753 BATCH-FLPK-3219,322724,6454,0,0,316270,INR,2026-08-06T16:16:00Z,BATCH-FLPK-3219
PO_B04_003220,Stripe India,PHNP-INV-328790 PO_B04_003220,121279,2249,0,0,119030,INR,2026-08-06T10:09:00Z,BATCH-PHNP-3220
PO_B04_003221,PayU Enterprise,MMTR-ORD-166612 MMTR-ORD-614850 MMTR-ORD-169460 BATCH-MMTR-3221,295826,5916,0,0,289910,INR,2026-08-06T12:23:00Z,BATCH-MMTR-3221
PO_B04_003222,Razorpay Nodal,MMTR-INV-956636 PO_B04_003222,157313,2672,0,0,154641,INR,2026-08-06T01:55:00Z,BATCH-MMTR-3222
PO_B04_003223,Stripe India,PAYT-ORD-741068 PAYT-ORD-552853 PAYT-ORD-942403 BATCH-PAYT-3223,476659,9533,0,0,467126,INR,2026-08-06T05:31:00Z,BATCH-PAYT-3223
PO_B04_003224,Cashfree Escrow,MYNT-INV-654396 PO_B04_003224,294775,6310,0,0,288465,INR,2026-08-06T03:40:00Z,BATCH-MYNT-3224
PO_B04_003225,Razorpay Nodal,ZOMA-INV-265343 PO_B04_003225,70103,1572,0,0,68531,INR,2026-08-06T16:46:00Z,BATCH-ZOMA-3225
PO_B04_003226,Razorpay Nodal,FLPK-INV-274554 PO_B04_003226,392557,8710,0,0,383847,INR,2026-08-06T12:42:00Z,BATCH-FLPK-3226
PO_B04_003227,BillDesk Settlement,NYKA-ORD-216131 NYKA-ORD-984374 NYKA-ORD-147546 BATCH-NYKA-3227,160293,3205,0,0,157088,INR,2026-08-06T07:48:00Z,BATCH-NYKA-3227
PO_B04_003228,Razorpay Nodal,MMTR-INV-818297 PO_B04_003228,337250,5874,0,0,331376,INR,2026-08-06T05:21:00Z,BATCH-MMTR-3228
PO_B04_003229,Stripe India,MYNT-INV-512471 PO_B04_003229,82530,2051,0,0,80479,INR,2026-08-06T03:45:00Z,BATCH-MYNT-3229
PO_B04_003230,BillDesk Settlement,BBAS-INV-631432 PO_B04_003230,399885,6595,0,0,393290,INR,2026-08-06T20:19:00Z,BATCH-BBAS-3230
PO_B04_003231,Stripe India,ZOMA-ORD-356125 ZOMA-ORD-229787 ZOMA-ORD-659829 BATCH-ZOMA-3231,478515,9570,0,0,468945,INR,2026-08-06T15:55:00Z,BATCH-ZOMA-3231
PO_B04_003232,PayU Enterprise,BKMS-INV-256560 PO_B04_003232,152287,3494,0,0,148793,INR,2026-08-06T04:27:00Z,BATCH-BKMS-3232
PO_B04_003233,Cashfree Escrow,SWIG-INV-417394 PO_B04_003233,161563,3183,0,0,158380,INR,2026-08-06T07:41:00Z,BATCH-SWIG-3233
PO_B04_003234,BillDesk Settlement,PHNP-INV-616743 PO_B04_003234,183769,3025,0,0,180744,INR,2026-08-05T22:35:00Z,BATCH-PHNP-3234
PO_B04_003235,Stripe India,MYNT-ORD-663874 MYNT-ORD-862915 MYNT-ORD-773104 BATCH-MYNT-3235,506856,10137,0,0,496719,INR,2026-08-06T16:58:00Z,BATCH-MYNT-3235
PO_B04_003236,BillDesk Settlement,JIOO-ORD-613405 JIOO-ORD-298855 JIOO-ORD-678539 BATCH-JIOO-3236,355752,7115,0,0,348637,INR,2026-08-06T12:16:00Z,BATCH-JIOO-3236
PO_B04_003237,PayU Enterprise,BLNK-INV-350734 PO_B04_003237,419010,8116,0,0,410894,INR,2026-08-06T11:11:00Z,BATCH-BLNK-3237
PO_B04_003238,Razorpay Nodal,SWIG-INV-441158 PO_B04_003238,433140,9887,0,0,423253,INR,2026-08-06T13:08:00Z,BATCH-SWIG-3238
PO_B04_003239,Cashfree Escrow,TATA-INV-836698 PO_B04_003239,30153,527,0,0,29626,INR,2026-08-06T03:15:00Z,BATCH-TATA-3239
PO_B04_003240,PayU Enterprise,PAYT-INV-455459 PO_B04_003240,398725,6815,0,0,391910,INR,2026-08-06T21:04:00Z,BATCH-PAYT-3240
PO_B04_003241,Cashfree Escrow,FLPK-ORD-985819 FLPK-ORD-639924 BATCH-FLPK-3241,317771,6355,0,0,311416,INR,2026-08-06T10:01:00Z,BATCH-FLPK-3241
PO_B04_003242,PayU Enterprise,MMTR-ORD-302915 MMTR-ORD-775152 MMTR-ORD-297360 BATCH-MMTR-3242,375828,7516,0,0,368312,INR,2026-08-06T19:32:00Z,BATCH-MMTR-3242
PO_B04_003243,Cashfree Escrow,PHNP-INV-335429 PO_B04_003243,51455,1114,0,0,50341,INR,2026-08-06T03:48:00Z,BATCH-PHNP-3243
PO_B04_003244,Cashfree Escrow,TATA-INV-576871 PO_B04_003244,302660,7559,0,0,295101,INR,2026-08-06T10:32:00Z,BATCH-TATA-3244
PO_B04_003245,Stripe India,BBAS-INV-657566 PO_B04_003245,269453,5782,0,0,263671,INR,2026-08-06T02:16:00Z,BATCH-BBAS-3245
PO_B04_003246,Razorpay Nodal,UBER-INV-114554 PO_B04_003246,186676,4392,0,0,182284,INR,2026-08-06T09:19:00Z,BATCH-UBER-3246
PO_B04_003247,Cashfree Escrow,TATA-INV-435388 PO_B04_003247,370795,7561,0,0,363234,INR,2026-08-06T21:55:00Z,BATCH-TATA-3247
PO_B04_003248,Stripe India,AMZN-EXC-445408-UNRESOLVED,110410,2198,0,0,108212,INR,2026-08-06T14:39:00Z,HOLD-ESCROW
PO_B04_003249,PayU Enterprise,AMZN-INV-531954 PO_B04_003249,76626,1821,0,0,74805,INR,2026-08-06T02:16:00Z,BATCH-AMZN-3249
