transaction_id,customer_reference,order_id,gross_amount_minor,net_amount_minor,currency,created_at,counterparty_name,payment_method,status
TXN_B11_006172,NYKA-INV-269194,ORD-NYKA-INV-269194,160949,157169,INR,2026-08-12T15:03:00Z,Nykaa E-Retail Pvt Ltd,NEFT,SETTLED
TXN_B11_006173,MYNT-INV-498847,ORD-MYNT-INV-498847,138541,135596,INR,2026-08-12T15:12:00Z,Myntra Designs Pvt Ltd,NEFT,SETTLED
TXN_B11_006174,FLPK-INV-917374,ORD-FLPK-INV-917374,87449,85761,INR,2026-08-12T23:43:00Z,Flipkart Internet Pvt Ltd,UPI,SETTLED
TXN_B11_006175,OLAA-INV-784915,ORD-OLAA-INV-784915,448157,438194,INR,2026-08-12T10:39:00Z,Ola ANI Technologies,CreditCard,SETTLED
TXN_B11_006176,MMTR-EXC-133990,ORD-MMTR-EXC-133990,287754,281999,INR,2026-08-13T00:35:00Z,MakeMyTrip India Pvt Ltd,DebitCard,PENDING
TXN_B11_006177,SWIG-INV-681689,ORD-SWIG-INV-681689,76900,75333,INR,2026-08-13T03:54:00Z,Swiggy Bundl Technologies,NEFT,SETTLED
TXN_B11_006178,PHNP-INV-411458,ORD-PHNP-INV-411458,109876,107935,INR,2026-08-12T18:24:00Z,PhonePe Payment Services,UPI,SETTLED
TXN_B11_006179,OLAA-INV-528842,ORD-OLAA-INV-528842,126651,124529,INR,2026-08-12T21:11:00Z,Ola ANI Technologies,RTGS,SETTLED
TXN_B11_006180,BKMS-ORD-579133,ORD-BKMS-ORD-579133,90730,88916,INR,2026-08-12T11:48:00Z,BookMyShow Bigtree Entertainment,NetBanking,SETTLED
TXN_B11_006181,BKMS-ORD-779615,ORD-BKMS-ORD-779615,92234,90390,INR,2026-08-12T12:03:00Z,BookMyShow Bigtree Entertainment,NetBanking,SETTLED
TXN_B11_006182,BKMS-ORD-172811,ORD-BKMS-ORD-172811,185464,181755,INR,2026-08-12T12:18:00Z,BookMyShow Bigtree Entertainment,NetBanking,SETTLED
TXN_B11_006183,MMTR-INV-322254,ORD-MMTR-INV-322254,357826,350928,INR,2026-08-13T08:25:00Z,MakeMyTrip India Pvt Ltd,NetBanking,SETTLED
TXN_B11_006184,JIOO-INV-581322,ORD-JIOO-INV-581322,101373,99266,INR,2026-08-12T20:00:00Z,Reliance Retail / Jio Platforms,UPI,SETTLED
TXN_B11_006185,AMZN-INV-937643,ORD-AMZN-INV-937643,66802,65246,INR,2026-08-13T02:56:00Z,Amazon Seller Services India,NetBanking,SETTLED
TXN_B11_006186,BKMS-INV-426074,ORD-BKMS-INV-426074,288763,282907,INR,2026-08-13T02:25:00Z,BookMyShow Bigtree Entertainment,NEFT,SETTLED
TXN_B11_006187,MYNT-ORD-325434,ORD-MYNT-ORD-325434,23875,23398,INR,2026-08-12T18:23:00Z,Myntra Designs Pvt Ltd,CreditCard,SETTLED
TXN_B11_006188,MYNT-ORD-314825,ORD-MYNT-ORD-314825,80342,78736,INR,2026-08-12T18:38:00Z,Myntra Designs Pvt Ltd,CreditCard,SETTLED
TXN_B11_006189,JIOO-ORD-736664,ORD-JIOO-ORD-736664,41356,40529,INR,2026-08-12T23:19:00Z,Reliance Retail / Jio Platforms,CreditCard,SETTLED
TXN_B11_006190,JIOO-ORD-769612,ORD-JIOO-ORD-769612,130995,128376,INR,2026-08-12T23:34:00Z,Reliance Retail / Jio Platforms,CreditCard,SETTLED
TXN_B11_006191,SWIG-INV-576455,ORD-SWIG-INV-576455,368721,362271,INR,2026-08-12T21:54:00Z,Swiggy Bundl Technologies,NetBanking,SETTLED
TXN_B11_006192,JIOO-INV-572702,ORD-JIOO-INV-572702,42062,41380,INR,2026-08-12T19:16:00Z,Reliance Retail / Jio Platforms,CreditCard,SETTLED
TXN_B11_006193,JIOO-INV-825302,ORD-JIOO-INV-825302,440798,431049,INR,2026-08-13T02:36:00Z,Reliance Retail / Jio Platforms,CreditCard,SETTLED
TXN_B11_006194,BKMS-INV-564542,ORD-BKMS-INV-564542,281916,276938,INR,2026-08-12T22:13:00Z,BookMyShow Bigtree Entertainment,NetBanking,SETTLED
TXN_B11_006195,MYNT-INV-715335,ORD-MYNT-INV-715335,94264,92688,INR,2026-08-12T13:14:00Z,Myntra Designs Pvt Ltd,DebitCard,SETTLED
TXN_B11_006196,MYNT-ORD-482829,ORD-MYNT-ORD-482829,140276,137471,INR,2026-08-12T09:16:00Z,Myntra Designs Pvt Ltd,RTGS,SETTLED
TXN_B11_006197,MYNT-ORD-978825,ORD-MYNT-ORD-978825,24506,24016,INR,2026-08-12T09:31:00Z,Myntra Designs Pvt Ltd,RTGS,SETTLED
TXN_B11_006198,FLPK-EXC-258319,ORD-FLPK-EXC-258319,81177,79554,INR,2026-08-12T10:10:00Z,Flipkart Internet Pvt Ltd,DebitCard,PENDING
TXN_B11_006199,FLPK-INV-762451,ORD-FLPK-INV-762451,405485,395838,INR,2026-08-12T12:26:00Z,Flipkart Internet Pvt Ltd,NEFT,SETTLED
TXN_B11_006200,TATA-ORD-310437,ORD-TATA-ORD-310437,235558,230847,INR,2026-08-12T19:17:00Z,Tata Digital Private Limited,NEFT,SETTLED
TXN_B11_006201,TATA-ORD-867180,ORD-TATA-ORD-867180,43858,42981,INR,2026-08-12T19:32:00Z,Tata Digital Private Limited,NEFT,SETTLED
TXN_B11_006202,TATA-ORD-744324,ORD-TATA-ORD-744324,210595,206384,INR,2026-08-12T19:47:00Z,Tata Digital Private Limited,NEFT,SETTLED
TXN_B11_006203,PHNP-INV-686907,ORD-PHNP-INV-686907,360602,354512,INR,2026-08-12T12:19:00Z,PhonePe Payment Services,UPI,SETTLED
TXN_B11_006204,BLNK-INV-987150,ORD-BLNK-INV-987150,181979,177906,INR,2026-08-12T18:46:00Z,Blinkit Commerce Pvt Ltd,RTGS,SETTLED
TXN_B11_006205,MYNT-ORD-741000,ORD-MYNT-ORD-741000,57673,56520,INR,2026-08-13T02:32:00Z,Myntra Designs Pvt Ltd,NetBanking,SETTLED
TXN_B11_006206,MYNT-ORD-816128,ORD-MYNT-ORD-816128,138483,135714,INR,2026-08-13T02:47:00Z,Myntra Designs Pvt Ltd,NetBanking,SETTLED
TXN_B11_006207,MYNT-ORD-923754,ORD-MYNT-ORD-923754,126157,123634,INR,2026-08-13T03:02:00Z,Myntra Designs Pvt Ltd,NetBanking,SETTLED
TXN_B11_006208,PHNP-ORD-438277,ORD-PHNP-ORD-438277,126266,123741,INR,2026-08-12T21:58:00Z,PhonePe Payment Services,RTGS,SETTLED
TXN_B11_006209,PHNP-ORD-820484,ORD-PHNP-ORD-820484,82126,80484,INR,2026-08-12T22:13:00Z,PhonePe Payment Services,RTGS,SETTLED
TXN_B11_006210,PHNP-ORD-560713,ORD-PHNP-ORD-560713,157167,154024,INR,2026-08-12T22:28:00Z,PhonePe Payment Services,RTGS,SETTLED
TXN_B11_006211,SWIG-EXC-697916,ORD-SWIG-EXC-697916,116219,113895,INR,2026-08-12T15:10:00Z,Swiggy Bundl Technologies,DebitCard,PENDING
TXN_B11_006212,BBAS-ORD-775612,ORD-BBAS-ORD-775612,44981,44082,INR,2026-08-13T06:29:00Z,BigBasket Supermarket Grocery,CreditCard,SETTLED
TXN_B11_006213,BBAS-ORD-404788,ORD-BBAS-ORD-404788,63873,62596,INR,2026-08-13T06:44:00Z,BigBasket Supermarket Grocery,CreditCard,SETTLED
TXN_B11_006214,TATA-INV-585407,ORD-TATA-INV-585407,328008,321529,INR,2026-08-12T11:58:00Z,Tata Digital Private Limited,DebitCard,SETTLED
TXN_B11_006215,JIOO-EXC-547857,ORD-JIOO-EXC-547857,62038,60798,INR,2026-08-13T04:29:00Z,Reliance Retail / Jio Platforms,UPI,PENDING
TXN_B11_006216,PHNP-EXC-986718,ORD-PHNP-EXC-986718,186867,183130,INR,2026-08-13T06:40:00Z,PhonePe Payment Services,NEFT,PENDING
TXN_B11_006217,MYNT-INV-167708,ORD-MYNT-INV-167708,202022,197801,INR,2026-08-12T20:16:00Z,Myntra Designs Pvt Ltd,NEFT,SETTLED
TXN_B11_006218,PAYT-ORD-944860,ORD-PAYT-ORD-944860,22971,22512,INR,2026-08-12T18:31:00Z,Paytm One97 Communications,CreditCard,SETTLED
TXN_B11_006219,PAYT-ORD-701246,ORD-PAYT-ORD-701246,165636,162324,INR,2026-08-12T18:46:00Z,Paytm One97 Communications,CreditCard,SETTLED
TXN_B11_006220,PHNP-INV-684036,ORD-PHNP-INV-684036,147437,144319,INR,2026-08-13T00:22:00Z,PhonePe Payment Services,UPI,SETTLED
TXN_B11_006221,NYKA-ORD-356909,ORD-NYKA-ORD-356909,236894,232157,INR,2026-08-12T10:22:00Z,Nykaa E-Retail Pvt Ltd,UPI,SETTLED
TXN_B11_006222,NYKA-ORD-461374,ORD-NYKA-ORD-461374,133844,131168,INR,2026-08-12T10:37:00Z,Nykaa E-Retail Pvt Ltd,UPI,SETTLED
TXN_B11_006223,PHNP-ORD-794151,ORD-PHNP-ORD-794151,165892,162575,INR,2026-08-13T05:02:00Z,PhonePe Payment Services,NetBanking,SETTLED
TXN_B11_006224,PHNP-ORD-837651,ORD-PHNP-ORD-837651,219532,215142,INR,2026-08-13T05:17:00Z,PhonePe Payment Services,NetBanking,SETTLED
TXN_B11_006225,PHNP-ORD-800505,ORD-PHNP-ORD-800505,41386,40559,INR,2026-08-13T05:32:00Z,PhonePe Payment Services,NetBanking,SETTLED
TXN_B11_006226,BLNK-INV-922058,ORD-BLNK-INV-922058,239955,234601,INR,2026-08-12T10:40:00Z,Blinkit Commerce Pvt Ltd,CreditCard,SETTLED
TXN_B11_006227,UBER-ORD-280783,ORD-UBER-ORD-280783,72845,71389,INR,2026-08-12T12:47:00Z,Uber India Systems Pvt Ltd,NEFT,SETTLED
TXN_B11_006228,UBER-ORD-859251,ORD-UBER-ORD-859251,114718,112424,INR,2026-08-12T13:02:00Z,Uber India Systems Pvt Ltd,NEFT,SETTLED
TXN_B11_006229,UBER-ORD-829376,ORD-UBER-ORD-829376,25662,25149,INR,2026-08-12T13:17:00Z,Uber India Systems Pvt Ltd,NEFT,SETTLED
TXN_B11_006230,PAYT-INV-352454,ORD-PAYT-INV-352454,412653,405757,INR,2026-08-12T18:22:00Z,Paytm One97 Communications,CreditCard,SETTLED
TXN_B11_006231,MYNT-INV-199819,ORD-MYNT-INV-199819,129283,126837,INR,2026-08-13T08:03:00Z,Myntra Designs Pvt Ltd,DebitCard,SETTLED
TXN_B11_006232,BBAS-INV-293415,ORD-BBAS-INV-293415,224213,220294,INR,2026-08-12T21:49:00Z,BigBasket Supermarket Grocery,NetBanking,SETTLED
TXN_B11_006233,MMTR-INV-375265,ORD-MMTR-INV-375265,205377,200847,INR,2026-08-12T12:05:00Z,MakeMyTrip India Pvt Ltd,NEFT,SETTLED
TXN_B11_006234,UBER-INV-828947,ORD-UBER-INV-828947,424698,414211,INR,2026-08-13T07:26:00Z,Uber India Systems Pvt Ltd,NetBanking,SETTLED
TXN_B11_006235,ZOMA-INV-300227,ORD-ZOMA-INV-300227,315524,309084,INR,2026-08-12T11:07:00Z,Zomato Limited,RTGS,SETTLED
TXN_B11_006236,UBER-EXC-504077,ORD-UBER-EXC-504077,73196,71733,INR,2026-08-13T04:57:00Z,Uber India Systems Pvt Ltd,CreditCard,PENDING
TXN_B11_006237,FLPK-INV-559198,ORD-FLPK-INV-559198,436966,427658,INR,2026-08-12T23:02:00Z,Flipkart Internet Pvt Ltd,NetBanking,SETTLED
TXN_B11_006238,NYKA-INV-949430,ORD-NYKA-INV-949430,247353,243495,INR,2026-08-12T11:45:00Z,Nykaa E-Retail Pvt Ltd,NEFT,SETTLED
TXN_B11_006239,AMZN-INV-162615,ORD-AMZN-INV-162615,396553,387817,INR,2026-08-12T19:35:00Z,Amazon Seller Services India,DebitCard,SETTLED
TXN_B11_006240,FLPK-INV-857773,ORD-FLPK-INV-857773,263221,256844,INR,2026-08-12T13:14:00Z,Flipkart Internet Pvt Ltd,RTGS,SETTLED
TXN_B11_006241,UBER-INV-502935,ORD-UBER-INV-502935,211921,207864,INR,2026-08-12T17:20:00Z,Uber India Systems Pvt Ltd,DebitCard,SETTLED
TXN_B11_006242,JIOO-ORD-365991,ORD-JIOO-ORD-365991,19547,19157,INR,2026-08-12T22:32:00Z,Reliance Retail / Jio Platforms,CreditCard,SETTLED
TXN_B11_006243,JIOO-ORD-120785,ORD-JIOO-ORD-120785,48163,47200,INR,2026-08-12T22:47:00Z,Reliance Retail / Jio Platforms,CreditCard,SETTLED
TXN_B11_006244,JIOO-ORD-101403,ORD-JIOO-ORD-101403,115787,113472,INR,2026-08-12T23:02:00Z,Reliance Retail / Jio Platforms,CreditCard,SETTLED
TXN_B11_006245,BKMS-EXC-862785,ORD-BKMS-EXC-862785,281924,276286,INR,2026-08-12T19:56:00Z,BookMyShow Bigtree Entertainment,RTGS,PENDING
TXN_B11_006246,UBER-ORD-488761,ORD-UBER-ORD-488761,203663,199590,INR,2026-08-13T08:22:00Z,Uber India Systems Pvt Ltd,NEFT,SETTLED
TXN_B11_006247,UBER-ORD-820802,ORD-UBER-ORD-820802,105052,102951,INR,2026-08-13T08:37:00Z,Uber India Systems Pvt Ltd,NEFT,SETTLED
TXN_B11_006248,UBER-ORD-484731,ORD-UBER-ORD-484731,209485,205296,INR,2026-08-13T08:52:00Z,Uber India Systems Pvt Ltd,NEFT,SETTLED
TXN_B11_006249,ZOMA-INV-598488,ORD-ZOMA-INV-598488,227104,221852,INR,2026-08-12T22:11:00Z,Zomato Limited,RTGS,SETTLED
TXN_B11_006250,BKMS-INV-793452,ORD-BKMS-INV-793452,425520,417723,INR,2026-08-13T01:10:00Z,BookMyShow Bigtree Entertainment,UPI,SETTLED
TXN_B11_006251,BBAS-INV-102179,ORD-BBAS-INV-102179,337518,329424,INR,2026-08-13T03:53:00Z,BigBasket Supermarket Grocery,UPI,SETTLED
TXN_B11_006252,ZOMA-INV-139687,ORD-ZOMA-INV-139687,278679,273185,INR,2026-08-13T01:45:00Z,Zomato Limited,NetBanking,SETTLED
TXN_B11_006253,MYNT-INV-723647,ORD-MYNT-INV-723647,187243,184072,INR,2026-08-12T21:48:00Z,Myntra Designs Pvt Ltd,NEFT,SETTLED
TXN_B11_006254,SWIG-INV-484062,ORD-SWIG-INV-484062,115762,113363,INR,2026-08-12T11:32:00Z,Swiggy Bundl Technologies,NetBanking,SETTLED
TXN_B11_006255,PHNP-ORD-376576,ORD-PHNP-ORD-376576,232228,227584,INR,2026-08-13T06:33:00Z,PhonePe Payment Services,CreditCard,SETTLED
TXN_B11_006256,PHNP-ORD-958649,ORD-PHNP-ORD-958649,196438,192510,INR,2026-08-13T06:48:00Z,PhonePe Payment Services,CreditCard,SETTLED
TXN_B11_006257,PHNP-ORD-911114,ORD-PHNP-ORD-911114,222198,217755,INR,2026-08-13T07:03:00Z,PhonePe Payment Services,CreditCard,SETTLED
TXN_B11_006258,NYKA-INV-540932,ORD-NYKA-INV-540932,424235,416589,INR,2026-08-13T08:30:00Z,Nykaa E-Retail Pvt Ltd,RTGS,SETTLED
TXN_B11_006259,UBER-INV-650430,ORD-UBER-INV-650430,292340,285465,INR,2026-08-12T22:27:00Z,Uber India Systems Pvt Ltd,NEFT,SETTLED
TXN_B11_006260,MYNT-INV-475468,ORD-MYNT-INV-475468,222424,218691,INR,2026-08-12T12:22:00Z,Myntra Designs Pvt Ltd,UPI,SETTLED
TXN_B11_006261,SWIG-INV-658507,ORD-SWIG-INV-658507,218126,213070,INR,2026-08-13T08:02:00Z,Swiggy Bundl Technologies,NEFT,SETTLED
TXN_B11_006262,UBER-ORD-182475,ORD-UBER-ORD-182475,191594,187763,INR,2026-08-12T15:07:00Z,Uber India Systems Pvt Ltd,RTGS,SETTLED
TXN_B11_006263,UBER-ORD-384747,ORD-UBER-ORD-384747,187870,184113,INR,2026-08-12T15:22:00Z,Uber India Systems Pvt Ltd,RTGS,SETTLED
TXN_B11_006264,UBER-ORD-433196,ORD-UBER-ORD-433196,44734,43840,INR,2026-08-12T15:37:00Z,Uber India Systems Pvt Ltd,RTGS,SETTLED
TXN_B11_006265,OLAA-INV-418597,ORD-OLAA-INV-418597,326687,321745,INR,2026-08-12T15:39:00Z,Ola ANI Technologies,NEFT,SETTLED
TXN_B11_006266,SWIG-INV-767531,ORD-SWIG-INV-767531,444946,435222,INR,2026-08-12T22:24:00Z,Swiggy Bundl Technologies,CreditCard,SETTLED
TXN_B11_006267,TATA-INV-346623,ORD-TATA-INV-346623,147287,143916,INR,2026-08-12T20:47:00Z,Tata Digital Private Limited,RTGS,SETTLED
TXN_B11_006268,JIOO-ORD-994484,ORD-JIOO-ORD-994484,103806,101730,INR,2026-08-12T14:28:00Z,Reliance Retail / Jio Platforms,UPI,SETTLED
TXN_B11_006269,JIOO-ORD-861740,ORD-JIOO-ORD-861740,129486,126897,INR,2026-08-12T14:43:00Z,Reliance Retail / Jio Platforms,UPI,SETTLED
TXN_B11_006270,MMTR-ORD-521064,ORD-MMTR-ORD-521064,84535,82845,INR,2026-08-13T03:37:00Z,MakeMyTrip India Pvt Ltd,DebitCard,SETTLED
TXN_B11_006271,MMTR-ORD-586379,ORD-MMTR-ORD-586379,90048,88248,INR,2026-08-13T03:52:00Z,MakeMyTrip India Pvt Ltd,DebitCard,SETTLED
TXN_B11_006272,OLAA-INV-426980,ORD-OLAA-INV-426980,62012,60571,INR,2026-08-12T16:37:00Z,Ola ANI Technologies,UPI,SETTLED
TXN_B11_006273,UBER-EXC-944471,ORD-UBER-EXC-944471,211318,207092,INR,2026-08-12T13:42:00Z,Uber India Systems Pvt Ltd,RTGS,PENDING
TXN_B11_006274,PHNP-INV-631782,ORD-PHNP-INV-631782,293403,287347,INR,2026-08-12T15:28:00Z,PhonePe Payment Services,CreditCard,SETTLED
TXN_B11_006275,BKMS-ORD-791193,ORD-BKMS-ORD-791193,201651,197618,INR,2026-08-13T08:44:00Z,BookMyShow Bigtree Entertainment,RTGS,SETTLED
TXN_B11_006276,BKMS-ORD-859234,ORD-BKMS-ORD-859234,142532,139682,INR,2026-08-13T08:59:00Z,BookMyShow Bigtree Entertainment,RTGS,SETTLED
TXN_B11_006277,UBER-INV-693253,ORD-UBER-INV-693253,28539,28098,INR,2026-08-13T08:23:00Z,Uber India Systems Pvt Ltd,UPI,SETTLED
TXN_B11_006278,SWIG-ORD-513430,ORD-SWIG-ORD-513430,130784,128169,INR,2026-08-12T21:39:00Z,Swiggy Bundl Technologies,UPI,SETTLED
TXN_B11_006279,SWIG-ORD-922225,ORD-SWIG-ORD-922225,49873,48876,INR,2026-08-12T21:54:00Z,Swiggy Bundl Technologies,UPI,SETTLED
TXN_B11_006280,FLPK-INV-623341,ORD-FLPK-INV-623341,34964,34292,INR,2026-08-12T10:53:00Z,Flipkart Internet Pvt Ltd,NetBanking,SETTLED
TXN_B11_006281,BBAS-INV-487544,ORD-BBAS-INV-487544,415598,408296,INR,2026-08-13T05:21:00Z,BigBasket Supermarket Grocery,DebitCard,SETTLED
TXN_B11_006282,MYNT-INV-475890,ORD-MYNT-INV-475890,432827,423339,INR,2026-08-12T10:34:00Z,Myntra Designs Pvt Ltd,DebitCard,SETTLED
TXN_B11_006283,MMTR-ORD-294302,ORD-MMTR-ORD-294302,103136,101074,INR,2026-08-12T15:31:00Z,MakeMyTrip India Pvt Ltd,CreditCard,SETTLED
TXN_B11_006284,MMTR-ORD-597883,ORD-MMTR-ORD-597883,140530,137720,INR,2026-08-12T15:46:00Z,MakeMyTrip India Pvt Ltd,CreditCard,SETTLED
TXN_B11_006285,TATA-INV-130124,ORD-TATA-INV-130124,183607,180832,INR,2026-08-12T09:43:00Z,Tata Digital Private Limited,NEFT,SETTLED
TXN_B11_006286,JIOO-INV-842868,ORD-JIOO-INV-842868,287164,281944,INR,2026-08-12T23:00:00Z,Reliance Retail / Jio Platforms,NEFT,SETTLED
TXN_B11_006287,UBER-INV-463234,ORD-UBER-INV-463234,113111,111163,INR,2026-08-12T19:16:00Z,Uber India Systems Pvt Ltd,CreditCard,SETTLED
TXN_B11_006288,UBER-INV-308019,ORD-UBER-INV-308019,137288,134807,INR,2026-08-12T10:36:00Z,Uber India Systems Pvt Ltd,CreditCard,SETTLED
TXN_B11_006289,FLPK-INV-590533,ORD-FLPK-INV-590533,274758,267893,INR,2026-08-12T16:36:00Z,Flipkart Internet Pvt Ltd,CreditCard,SETTLED
TXN_B11_006290,PAYT-INV-557172,ORD-PAYT-INV-557172,421263,412324,INR,2026-08-12T13:59:00Z,Paytm One97 Communications,NEFT,SETTLED
TXN_B11_006291,PAYT-INV-573935,ORD-PAYT-INV-573935,198323,193410,INR,2026-08-13T05:31:00Z,Paytm One97 Communications,RTGS,SETTLED
TXN_B11_006292,UBER-INV-858589,ORD-UBER-INV-858589,439749,430076,INR,2026-08-12T14:02:00Z,Uber India Systems Pvt Ltd,DebitCard,SETTLED
TXN_B11_006293,TATA-EXC-885735,ORD-TATA-EXC-885735,249444,244456,INR,2026-08-12T21:29:00Z,Tata Digital Private Limited,NetBanking,PENDING
TXN_B11_006294,FLPK-INV-851000,ORD-FLPK-INV-851000,208273,204020,INR,2026-08-12T09:31:00Z,Flipkart Internet Pvt Ltd,DebitCard,SETTLED
TXN_B11_006295,OLAA-INV-512442,ORD-OLAA-INV-512442,257541,252127,INR,2026-08-12T16:21:00Z,Ola ANI Technologies,DebitCard,SETTLED
TXN_B11_006296,AMZN-INV-136007,ORD-AMZN-INV-136007,362665,355264,INR,2026-08-12T11:14:00Z,Amazon Seller Services India,CreditCard,SETTLED
TXN_B11_006297,BLNK-INV-519051,ORD-BLNK-INV-519051,363825,356752,INR,2026-08-13T00:29:00Z,Blinkit Commerce Pvt Ltd,NetBanking,SETTLED
TXN_B11_006298,TATA-INV-668605,ORD-TATA-INV-668605,162211,159666,INR,2026-08-12T17:56:00Z,Tata Digital Private Limited,CreditCard,SETTLED
TXN_B11_006299,BBAS-INV-388788,ORD-BBAS-INV-388788,27494,26922,INR,2026-08-13T07:30:00Z,BigBasket Supermarket Grocery,NetBanking,SETTLED
TXN_B11_006300,JIOO-INV-986692,ORD-JIOO-INV-986692,257495,253140,INR,2026-08-12T22:37:00Z,Reliance Retail / Jio Platforms,DebitCard,SETTLED
TXN_B11_006301,FLPK-INV-539286,ORD-FLPK-INV-539286,383009,375862,INR,2026-08-12T21:02:00Z,Flipkart Internet Pvt Ltd,UPI,SETTLED
TXN_B11_006302,BLNK-INV-922654,ORD-BLNK-INV-922654,297062,290958,INR,2026-08-12T11:50:00Z,Blinkit Commerce Pvt Ltd,NetBanking,SETTLED
TXN_B11_006303,OLAA-INV-628228,ORD-OLAA-INV-628228,228981,223437,INR,2026-08-12T15:01:00Z,Ola ANI Technologies,DebitCard,SETTLED
TXN_B11_006304,FLPK-ORD-727654,ORD-FLPK-ORD-727654,228532,223962,INR,2026-08-12T14:32:00Z,Flipkart Internet Pvt Ltd,NEFT,SETTLED
TXN_B11_006305,FLPK-ORD-924294,ORD-FLPK-ORD-924294,20516,20106,INR,2026-08-12T14:47:00Z,Flipkart Internet Pvt Ltd,NEFT,SETTLED
TXN_B11_006306,PHNP-INV-712685,ORD-PHNP-INV-712685,138311,135040,INR,2026-08-12T22:39:00Z,PhonePe Payment Services,CreditCard,SETTLED
TXN_B11_006307,FLPK-ORD-951617,ORD-FLPK-ORD-951617,102551,100500,INR,2026-08-12T10:46:00Z,Flipkart Internet Pvt Ltd,NEFT,SETTLED
TXN_B11_006308,FLPK-ORD-854380,ORD-FLPK-ORD-854380,27748,27194,INR,2026-08-12T11:01:00Z,Flipkart Internet Pvt Ltd,NEFT,SETTLED
TXN_B11_006309,MMTR-INV-496575,ORD-MMTR-INV-496575,181595,178236,INR,2026-08-12T23:49:00Z,MakeMyTrip India Pvt Ltd,UPI,SETTLED
TXN_B11_006310,BBAS-INV-459018,ORD-BBAS-INV-459018,60490,59582,INR,2026-08-12T15:04:00Z,BigBasket Supermarket Grocery,DebitCard,SETTLED
TXN_B11_006311,OLAA-INV-757311,ORD-OLAA-INV-757311,252485,248045,INR,2026-08-13T08:32:00Z,Ola ANI Technologies,NEFT,SETTLED
TXN_B11_006312,ZOMA-INV-493488,ORD-ZOMA-INV-493488,189418,185125,INR,2026-08-13T05:08:00Z,Zomato Limited,NEFT,SETTLED
TXN_B11_006313,TATA-ORD-677694,ORD-TATA-ORD-677694,87243,85499,INR,2026-08-12T23:04:00Z,Tata Digital Private Limited,RTGS,SETTLED
TXN_B11_006314,TATA-ORD-380993,ORD-TATA-ORD-380993,230238,225634,INR,2026-08-12T23:19:00Z,Tata Digital Private Limited,RTGS,SETTLED
TXN_B11_006315,TATA-ORD-606512,ORD-TATA-ORD-606512,152454,149405,INR,2026-08-12T23:34:00Z,Tata Digital Private Limited,RTGS,SETTLED
TXN_B11_006316,SWIG-ORD-472314,ORD-SWIG-ORD-472314,28520,27950,INR,2026-08-12T22:47:00Z,Swiggy Bundl Technologies,UPI,SETTLED
TXN_B11_006317,SWIG-ORD-527885,ORD-SWIG-ORD-527885,90889,89072,INR,2026-08-12T23:02:00Z,Swiggy Bundl Technologies,UPI,SETTLED
TXN_B11_006318,SWIG-ORD-294868,ORD-SWIG-ORD-294868,88346,86580,INR,2026-08-12T23:17:00Z,Swiggy Bundl Technologies,UPI,SETTLED
TXN_B11_006319,JIOO-INV-727706,ORD-JIOO-INV-727706,280553,273963,INR,2026-08-12T21:58:00Z,Reliance Retail / Jio Platforms,RTGS,SETTLED
TXN_B11_006320,ZOMA-INV-657632,ORD-ZOMA-INV-657632,326017,320003,INR,2026-08-12T22:44:00Z,Zomato Limited,NEFT,SETTLED
TXN_B11_006321,BKMS-INV-272413,ORD-BKMS-INV-272413,30319,29614,INR,2026-08-13T02:33:00Z,BookMyShow Bigtree Entertainment,RTGS,SETTLED
TXN_B11_006322,BKMS-ORD-565468,ORD-BKMS-ORD-565468,212012,207772,INR,2026-08-12T22:00:00Z,BookMyShow Bigtree Entertainment,DebitCard,SETTLED
TXN_B11_006323,BKMS-ORD-869310,ORD-BKMS-ORD-869310,235119,230417,INR,2026-08-12T22:15:00Z,BookMyShow Bigtree Entertainment,DebitCard,SETTLED
TXN_B11_006324,FLPK-EXC-102047,ORD-FLPK-EXC-102047,109580,107389,INR,2026-08-13T05:33:00Z,Flipkart Internet Pvt Ltd,NetBanking,PENDING
TXN_B11_006325,AMZN-ORD-287480,ORD-AMZN-ORD-287480,232102,227460,INR,2026-08-13T02:14:00Z,Amazon Seller Services India,NetBanking,SETTLED
TXN_B11_006326,AMZN-ORD-500026,ORD-AMZN-ORD-500026,118729,116355,INR,2026-08-13T02:29:00Z,Amazon Seller Services India,NetBanking,SETTLED
TXN_B11_006327,BLNK-ORD-958998,ORD-BLNK-ORD-958998,164654,161361,INR,2026-08-13T08:58:00Z,Blinkit Commerce Pvt Ltd,RTGS,SETTLED
TXN_B11_006328,BLNK-ORD-381285,ORD-BLNK-ORD-381285,18817,18441,INR,2026-08-13T09:13:00Z,Blinkit Commerce Pvt Ltd,RTGS,SETTLED
TXN_B11_006329,NYKA-INV-666222,ORD-NYKA-INV-666222,354881,347345,INR,2026-08-12T14:51:00Z,Nykaa E-Retail Pvt Ltd,UPI,SETTLED
TXN_B11_006330,MYNT-ORD-581559,ORD-MYNT-ORD-581559,226637,222105,INR,2026-08-13T04:44:00Z,Myntra Designs Pvt Ltd,RTGS,SETTLED
TXN_B11_006331,MYNT-ORD-534674,ORD-MYNT-ORD-534674,236724,231990,INR,2026-08-13T04:59:00Z,Myntra Designs Pvt Ltd,RTGS,SETTLED
