payout_id,gateway_name,gateway_reference,gross_amount_minor,processing_fee_minor,refund_amount_minor,chargeback_amount_minor,net_settlement_amount_minor,currency,settlement_timestamp,batch_token
PO_B11_003313,Stripe India,UBER-ORD-433051 UBER-ORD-930812 BATCH-UBER-3313,319180,6383,0,0,312797,INR,2026-08-13T06:13:00Z,BATCH-UBER-3313
PO_B11_003314,Stripe India,TATA-ORD-675506 TATA-ORD-813201 TATA-ORD-734271 BATCH-TATA-3314,300031,6000,0,0,294031,INR,2026-08-13T20:25:00Z,BATCH-TATA-3314
PO_B11_003315,Cashfree Escrow,NYKA-INV-505094 PO_B11_003315,151543,2831,0,0,148712,INR,2026-08-13T15:13:00Z,BATCH-NYKA-3315
PO_B11_003316,BillDesk Settlement,PAYT-EXC-653497-UNRESOLVED,220589,4401,0,0,216188,INR,2026-08-14T04:02:00Z,HOLD-ESCROW
PO_B11_003317,Cashfree Escrow,MMTR-INV-249872 PO_B11_003317,309522,6755,0,0,302767,INR,2026-08-12T19:11:00Z,BATCH-MMTR-3317
PO_B11_003318,Stripe India,BKMS-INV-400463 PO_B11_003318,278230,5831,0,0,272399,INR,2026-08-13T16:33:00Z,BATCH-BKMS-3318
PO_B11_003319,Cashfree Escrow,BKMS-ORD-508097 BKMS-ORD-257445 BATCH-BKMS-3319,452062,9041,0,0,443021,INR,2026-08-13T07:58:00Z,BATCH-BKMS-3319
PO_B11_003320,PayU Enterprise,NYKA-INV-379973 PO_B11_003320,249697,6160,0,0,243537,INR,2026-08-13T11:07:00Z,BATCH-NYKA-3320
PO_B11_003321,PayU Enterprise,SWIG-INV-910785 PO_B11_003321,366080,7478,0,0,358602,INR,2026-08-13T14:52:00Z,BATCH-SWIG-3321
PO_B11_003322,PayU Enterprise,TATA-ORD-412070 TATA-ORD-699217 BATCH-TATA-3322,312023,6240,0,0,305783,INR,2026-08-13T02:11:00Z,BATCH-TATA-3322
PO_B11_003323,BillDesk Settlement,ZOMA-INV-207867 PO_B11_003323,228663,3855,0,0,224808,INR,2026-08-12T19:10:00Z,BATCH-ZOMA-3323
PO_B11_003324,Razorpay Nodal,PAYT-ORD-881132 PAYT-ORD-427908 BATCH-PAYT-3324,402910,8058,0,0,394852,INR,2026-08-12T22:58:00Z,BATCH-PAYT-3324
PO_B11_003325,PayU Enterprise,UBER-ORD-970140 UBER-ORD-297745 UBER-ORD-455826 BATCH-UBER-3325,552532,11050,0,0,541482,INR,2026-08-13T01:18:00Z,BATCH-UBER-3325
PO_B11_003326,Cashfree Escrow,TATA-ORD-570094 TATA-ORD-589057 TATA-ORD-468141 BATCH-TATA-3326,421205,8424,0,0,412781,INR,2026-08-13T04:44:00Z,BATCH-TATA-3326
PO_B11_003327,Razorpay Nodal,BLNK-INV-393043 PO_B11_003327,286362,6512,0,0,279850,INR,2026-08-13T05:24:00Z,BATCH-BLNK-3327
PO_B11_003328,BillDesk Settlement,TATA-ORD-348654 TATA-ORD-675147 BATCH-TATA-3328,338352,6767,0,0,331585,INR,2026-08-13T17:21:00Z,BATCH-TATA-3328
PO_B11_003329,Cashfree Escrow,UBER-ORD-811801 UBER-ORD-738278 UBER-ORD-186617 BATCH-UBER-3329,523199,10463,0,0,512736,INR,2026-08-13T18:35:00Z,BATCH-UBER-3329
PO_B11_003330,PayU Enterprise,MMTR-ORD-962749 MMTR-ORD-919044 BATCH-MMTR-3330,234936,4698,0,0,230238,INR,2026-08-13T16:23:00Z,BATCH-MMTR-3330
PO_B11_003331,Cashfree Escrow,BKMS-ORD-284681 BKMS-ORD-280730 BATCH-BKMS-3331,159918,3198,0,0,156720,INR,2026-08-12T23:08:00Z,BATCH-BKMS-3331
PO_B11_003332,Razorpay Nodal,MMTR-ORD-201373 MMTR-ORD-894895 BATCH-MMTR-3332,451611,9032,0,0,442579,INR,2026-08-13T17:05:00Z,BATCH-MMTR-3332
PO_B11_003333,Stripe India,NYKA-EXC-744792-UNRESOLVED,58725,1164,0,0,57561,INR,2026-08-13T09:52:00Z,HOLD-ESCROW
PO_B11_003334,Razorpay Nodal,BLNK-INV-565469 PO_B11_003334,400289,9675,0,0,390614,INR,2026-08-13T14:17:00Z,BATCH-BLNK-3334
PO_B11_003335,Cashfree Escrow,OLAA-INV-933826 PO_B11_003335,231066,5622,0,0,225444,INR,2026-08-13T06:55:00Z,BATCH-OLAA-3335
PO_B11_003336,PayU Enterprise,ZOMA-INV-280453 PO_B11_003336,379450,8126,0,0,371324,INR,2026-08-12T13:05:00Z,BATCH-ZOMA-3336
PO_B11_003337,Cashfree Escrow,PAYT-INV-538362 PO_B11_003337,220666,5166,0,0,215500,INR,2026-08-12T23:52:00Z,BATCH-PAYT-3337
PO_B11_003338,Stripe India,TATA-INV-363152 PO_B11_003338,132428,2142,0,0,130286,INR,2026-08-13T09:25:00Z,BATCH-TATA-3338
PO_B11_003339,Stripe India,BKMS-INV-934472 PO_B11_003339,322273,6597,0,0,315676,INR,2026-08-13T12:14:00Z,BATCH-BKMS-3339
PO_B11_003340,PayU Enterprise,FLPK-INV-457584 PO_B11_003340,183377,3546,0,0,179831,INR,2026-08-13T14:27:00Z,BATCH-FLPK-3340
PO_B11_003341,Razorpay Nodal,AMZN-INV-361540 PO_B11_003341,430325,7250,0,0,423075,INR,2026-08-14T01:28:00Z,BATCH-AMZN-3341
PO_B11_003342,Cashfree Escrow,BKMS-INV-721259 PO_B11_003342,330783,6866,0,0,323917,INR,2026-08-12T22:40:00Z,BATCH-BKMS-3342
PO_B11_003343,Razorpay Nodal,BKMS-INV-516901 PO_B11_003343,279871,6647,0,0,273224,INR,2026-08-12T18:27:00Z,BATCH-BKMS-3343
PO_B11_003344,Cashfree Escrow,TATA-EXC-841499-UNRESOLVED,55002,1090,0,0,53912,INR,2026-08-13T15:45:00Z,HOLD-ESCROW
PO_B11_003345,PayU Enterprise,PHNP-ORD-942198 PHNP-ORD-375946 BATCH-PHNP-3345,224825,4496,0,0,220329,INR,2026-08-13T03:58:00Z,BATCH-PHNP-3345
PO_B11_003346,BillDesk Settlement,PAYT-ORD-778891 PAYT-ORD-563400 BATCH-PAYT-3346,425528,8510,0,0,417018,INR,2026-08-13T09:01:00Z,BATCH-PAYT-3346
PO_B11_003347,Razorpay Nodal,BBAS-INV-984000 PO_B11_003347,408199,7492,0,0,400707,INR,2026-08-13T06:14:00Z,BATCH-BBAS-3347
PO_B11_003348,Stripe India,UBER-ORD-616487 UBER-ORD-507621 BATCH-UBER-3348,93484,1869,0,0,91615,INR,2026-08-13T08:23:00Z,BATCH-UBER-3348
PO_B11_003349,Cashfree Escrow,OLAA-INV-591996 PO_B11_003349,99814,2330,0,0,97484,INR,2026-08-13T03:23:00Z,BATCH-OLAA-3349
PO_B11_003350,Razorpay Nodal,PHNP-INV-873562 PO_B11_003350,397564,8866,0,0,388698,INR,2026-08-13T07:20:00Z,BATCH-PHNP-3350
PO_B11_003351,Razorpay Nodal,JIOO-INV-201128 PO_B11_003351,360532,8875,0,0,351657,INR,2026-08-13T17:44:00Z,BATCH-JIOO-3351
PO_B11_003352,Razorpay Nodal,MYNT-INV-161255 PO_B11_003352,327187,6430,0,0,320757,INR,2026-08-13T22:19:00Z,BATCH-MYNT-3352
PO_B11_003353,Cashfree Escrow,PAYT-INV-774103 PO_B11_003353,34974,775,0,0,34199,INR,2026-08-13T11:59:00Z,BATCH-PAYT-3353
PO_B11_003354,PayU Enterprise,OLAA-INV-617301 PO_B11_003354,323280,7875,0,0,315405,INR,2026-08-13T08:41:00Z,BATCH-OLAA-3354
PO_B11_003355,Cashfree Escrow,FLPK-INV-467254 PO_B11_003355,292906,5218,0,0,287688,INR,2026-08-12T19:14:00Z,BATCH-FLPK-3355
PO_B11_003356,PayU Enterprise,SWIG-INV-863631 PO_B11_003356,315288,4975,0,0,310313,INR,2026-08-12T17:11:00Z,BATCH-SWIG-3356
PO_B11_003357,BillDesk Settlement,PAYT-ORD-203702 PAYT-ORD-882865 BATCH-PAYT-3357,401255,8025,0,0,393230,INR,2026-08-13T18:22:00Z,BATCH-PAYT-3357
PO_B11_003358,BillDesk Settlement,BKMS-INV-267370 PO_B11_003358,171446,3888,0,0,167558,INR,2026-08-12T23:23:00Z,BATCH-BKMS-3358
PO_B11_003359,Cashfree Escrow,BKMS-ORD-596645 BKMS-ORD-207838 BATCH-BKMS-3359,141141,2822,0,0,138319,INR,2026-08-13T09:23:00Z,BATCH-BKMS-3359
PO_B11_003360,PayU Enterprise,JIOO-INV-493156 PO_B11_003360,217597,3400,0,0,214197,INR,2026-08-13T20:31:00Z,BATCH-JIOO-3360
PO_B11_003361,Cashfree Escrow,PHNP-INV-973876 PO_B11_003361,264355,6224,0,0,258131,INR,2026-08-13T16:31:00Z,BATCH-PHNP-3361
PO_B11_003362,Cashfree Escrow,MYNT-EXC-958420-UNRESOLVED,224045,4470,0,0,219575,INR,2026-08-14T03:06:00Z,HOLD-ESCROW
PO_B11_003363,BillDesk Settlement,BKMS-EXC-802298-UNRESOLVED,58200,1154,0,0,57046,INR,2026-08-13T17:04:00Z,HOLD-ESCROW
PO_B11_003364,Cashfree Escrow,AMZN-INV-818997 PO_B11_003364,337254,7347,0,0,329907,INR,2026-08-14T00:32:00Z,BATCH-AMZN-3364
PO_B11_003365,Cashfree Escrow,FLPK-INV-387358 PO_B11_003365,376006,7168,0,0,368838,INR,2026-08-12T18:08:00Z,BATCH-FLPK-3365
PO_B11_003366,Cashfree Escrow,MMTR-ORD-900255 MMTR-ORD-533764 BATCH-MMTR-3366,117475,2349,0,0,115126,INR,2026-08-12T23:45:00Z,BATCH-MMTR-3366
PO_B11_003367,Razorpay Nodal,MMTR-ORD-222710 MMTR-ORD-662836 BATCH-MMTR-3367,288432,5768,0,0,282664,INR,2026-08-13T10:24:00Z,BATCH-MMTR-3367
PO_B11_003368,Cashfree Escrow,PHNP-INV-536103 PO_B11_003368,36901,720,0,0,36181,INR,2026-08-13T01:26:00Z,BATCH-PHNP-3368
PO_B11_003369,Cashfree Escrow,BLNK-INV-864356 PO_B11_003369,183620,4189,0,0,179431,INR,2026-08-13T20:02:00Z,BATCH-BLNK-3369
PO_B11_003370,Razorpay Nodal,BKMS-ORD-652062 BKMS-ORD-661536 BATCH-BKMS-3370,399965,7999,0,0,391966,INR,2026-08-13T16:44:00Z,BATCH-BKMS-3370
PO_B11_003371,PayU Enterprise,OLAA-INV-358475 PO_B11_003371,89917,1646,0,0,88271,INR,2026-08-12T23:19:00Z,BATCH-OLAA-3371
PO_B11_003372,PayU Enterprise,MYNT-ORD-843012 MYNT-ORD-124935 MYNT-ORD-314361 BATCH-MYNT-3372,534230,10684,0,0,523546,INR,2026-08-13T05:22:00Z,BATCH-MYNT-3372
PO_B11_003373,Cashfree Escrow,BBAS-INV-800597 PO_B11_003373,434513,10170,0,0,424343,INR,2026-08-13T19:00:00Z,BATCH-BBAS-3373
PO_B11_003374,Cashfree Escrow,BBAS-INV-146087 PO_B11_003374,315911,5798,0,0,310113,INR,2026-08-13T05:11:00Z,BATCH-BBAS-3374
PO_B11_003375,Stripe India,PAYT-INV-715834 PO_B11_003375,326506,5277,0,0,321229,INR,2026-08-14T02:15:00Z,BATCH-PAYT-3375
PO_B11_003376,BillDesk Settlement,ZOMA-INV-856446 PO_B11_003376,136538,2486,0,0,134052,INR,2026-08-13T12:40:00Z,BATCH-ZOMA-3376
PO_B11_003377,Stripe India,UBER-INV-212004 PO_B11_003377,56658,1003,0,0,55655,INR,2026-08-13T16:35:00Z,BATCH-UBER-3377
PO_B11_003378,Stripe India,AMZN-INV-767338 PO_B11_003378,98642,2199,0,0,96443,INR,2026-08-13T09:22:00Z,BATCH-AMZN-3378
PO_B11_003379,Stripe India,BLNK-INV-594396 PO_B11_003379,32312,806,0,0,31506,INR,2026-08-13T08:54:00Z,BATCH-BLNK-3379
PO_B11_003380,Razorpay Nodal,AMZN-INV-746746 PO_B11_003380,213955,4127,0,0,209828,INR,2026-08-13T07:46:00Z,BATCH-AMZN-3380
PO_B11_003381,Razorpay Nodal,JIOO-INV-418662 PO_B11_003381,126339,2694,0,0,123645,INR,2026-08-13T01:10:00Z,BATCH-JIOO-3381
PO_B11_003382,Stripe India,OLAA-INV-955815 PO_B11_003382,104944,2334,0,0,102610,INR,2026-08-13T01:57:00Z,BATCH-OLAA-3382
PO_B11_003383,Stripe India,PAYT-ORD-181748 PAYT-ORD-625890 BATCH-PAYT-3383,173818,3476,0,0,170342,INR,2026-08-13T05:56:00Z,BATCH-PAYT-3383
PO_B11_003384,Stripe India,OLAA-ORD-573178 OLAA-ORD-898257 OLAA-ORD-141998 BATCH-OLAA-3384,449143,8982,0,0,440161,INR,2026-08-13T12:02:00Z,BATCH-OLAA-3384
PO_B11_003385,Stripe India,JIOO-INV-677243 PO_B11_003385,254624,4021,0,0,250603,INR,2026-08-12T18:15:00Z,BATCH-JIOO-3385
PO_B11_003386,Razorpay Nodal,UBER-INV-327314 PO_B11_003386,180535,3968,0,0,176567,INR,2026-08-13T23:30:00Z,BATCH-UBER-3386
PO_B11_003387,BillDesk Settlement,FLPK-INV-325151 PO_B11_003387,222952,4827,0,0,218125,INR,2026-08-13T02:45:00Z,BATCH-FLPK-3387
PO_B11_003388,BillDesk Settlement,UBER-INV-916460 PO_B11_003388,295254,5654,0,0,289600,INR,2026-08-13T13:49:00Z,BATCH-UBER-3388
PO_B11_003389,PayU Enterprise,NYKA-INV-193020 PO_B11_003389,164747,3716,0,0,161031,INR,2026-08-13T18:09:00Z,BATCH-NYKA-3389
PO_B11_003390,Cashfree Escrow,TATA-ORD-408745 TATA-ORD-684188 TATA-ORD-900854 BATCH-TATA-3390,606906,12138,0,0,594768,INR,2026-08-13T08:35:00Z,BATCH-TATA-3390
PO_B11_003391,PayU Enterprise,PHNP-INV-336617 PO_B11_003391,140522,3197,0,0,137325,INR,2026-08-12T22:14:00Z,BATCH-PHNP-3391
PO_B11_003392,BillDesk Settlement,OLAA-ORD-302098 OLAA-ORD-291503 BATCH-OLAA-3392,307741,6154,0,0,301587,INR,2026-08-13T12:55:00Z,BATCH-OLAA-3392
PO_B11_003393,PayU Enterprise,JIOO-ORD-571851 JIOO-ORD-221225 BATCH-JIOO-3393,125341,2506,0,0,122835,INR,2026-08-13T09:04:00Z,BATCH-JIOO-3393
PO_B11_003394,Cashfree Escrow,MYNT-INV-769861 PO_B11_003394,225144,5619,0,0,219525,INR,2026-08-12T22:33:00Z,BATCH-MYNT-3394
PO_B11_003395,Stripe India,OLAA-INV-531421 PO_B11_003395,437222,6755,0,0,430467,INR,2026-08-13T04:32:00Z,BATCH-OLAA-3395
PO_B11_003396,Cashfree Escrow,JIOO-ORD-382073 JIOO-ORD-284137 BATCH-JIOO-3396,212941,4258,0,0,208683,INR,2026-08-13T12:17:00Z,BATCH-JIOO-3396
PO_B11_003397,BillDesk Settlement,SWIG-ORD-878875 SWIG-ORD-793724 BATCH-SWIG-3397,202104,4042,0,0,198062,INR,2026-08-13T07:42:00Z,BATCH-SWIG-3397
PO_B11_003398,Cashfree Escrow,OLAA-ORD-466481 OLAA-ORD-387211 BATCH-OLAA-3398,111531,2230,0,0,109301,INR,2026-08-13T13:34:00Z,BATCH-OLAA-3398
PO_B11_003399,Razorpay Nodal,AMZN-ORD-649381 AMZN-ORD-774761 BATCH-AMZN-3399,141512,2830,0,0,138682,INR,2026-08-13T10:34:00Z,BATCH-AMZN-3399
PO_B11_003400,PayU Enterprise,PHNP-INV-860045 PO_B11_003400,432901,10703,0,0,422198,INR,2026-08-13T01:07:00Z,BATCH-PHNP-3400
PO_B11_003401,PayU Enterprise,UBER-INV-455360 PO_B11_003401,298954,5431,0,0,293523,INR,2026-08-13T17:04:00Z,BATCH-UBER-3401
PO_B11_003402,PayU Enterprise,BBAS-INV-520695 PO_B11_003402,73259,1160,0,0,72099,INR,2026-08-12T23:55:00Z,BATCH-BBAS-3402
PO_B11_003403,BillDesk Settlement,NYKA-INV-463111 PO_B11_003403,218315,4160,0,0,214155,INR,2026-08-13T11:45:00Z,BATCH-NYKA-3403
PO_B11_003404,BillDesk Settlement,JIOO-INV-624626 PO_B11_003404,127029,2050,0,0,124979,INR,2026-08-13T10:07:00Z,BATCH-JIOO-3404
PO_B11_003405,Stripe India,NYKA-INV-300050 PO_B11_003405,386221,6312,0,0,379909,INR,2026-08-13T02:56:00Z,BATCH-NYKA-3405
PO_B11_003406,PayU Enterprise,ZOMA-ORD-832138 ZOMA-ORD-452122 BATCH-ZOMA-3406,207882,4157,0,0,203725,INR,2026-08-13T04:26:00Z,BATCH-ZOMA-3406
PO_B11_003407,BillDesk Settlement,BLNK-INV-775560 PO_B11_003407,119608,2782,0,0,116826,INR,2026-08-13T05:56:00Z,BATCH-BLNK-3407
PO_B11_003408,Razorpay Nodal,BLNK-INV-420404 PO_B11_003408,351773,7877,0,0,343896,INR,2026-08-13T13:10:00Z,BATCH-BLNK-3408
PO_B11_003409,Cashfree Escrow,FLPK-EXC-257411-UNRESOLVED,86314,1716,0,0,84598,INR,2026-08-13T21:31:00Z,HOLD-ESCROW
PO_B11_003410,Stripe India,BLNK-INV-580465 PO_B11_003410,406250,6146,0,0,400104,INR,2026-08-13T10:12:00Z,BATCH-BLNK-3410
PO_B11_003411,Razorpay Nodal,AMZN-INV-205579 PO_B11_003411,378914,8133,0,0,370781,INR,2026-08-13T04:53:00Z,BATCH-AMZN-3411
PO_B11_003412,BillDesk Settlement,FLPK-ORD-741894 FLPK-ORD-522210 FLPK-ORD-275207 BATCH-FLPK-3412,610623,12212,0,0,598411,INR,2026-08-13T11:20:00Z,BATCH-FLPK-3412
PO_B11_003413,Cashfree Escrow,AMZN-INV-745926 PO_B11_003413,302068,5341,0,0,296727,INR,2026-08-13T16:09:00Z,BATCH-AMZN-3413
PO_B11_003414,PayU Enterprise,BBAS-INV-786408 PO_B11_003414,102618,2538,0,0,100080,INR,2026-08-13T18:29:00Z,BATCH-BBAS-3414
PO_B11_003415,Stripe India,TATA-INV-454449 PO_B11_003415,376191,8524,0,0,367667,INR,2026-08-13T06:36:00Z,BATCH-TATA-3415
PO_B11_003416,PayU Enterprise,SWIG-EXC-498965-UNRESOLVED,300251,5995,0,0,294256,INR,2026-08-13T23:17:00Z,HOLD-ESCROW
PO_B11_003417,BillDesk Settlement,FLPK-INV-975883 PO_B11_003417,150174,2282,0,0,147892,INR,2026-08-12T17:39:00Z,BATCH-FLPK-3417
PO_B11_003418,Stripe India,PAYT-INV-403702 PO_B11_003418,256995,4949,0,0,252046,INR,2026-08-13T06:14:00Z,BATCH-PAYT-3418
PO_B11_003419,Cashfree Escrow,OLAA-ORD-120071 OLAA-ORD-467180 BATCH-OLAA-3419,255001,5100,0,0,249901,INR,2026-08-13T00:15:00Z,BATCH-OLAA-3419
PO_B11_003420,Stripe India,TATA-INV-945628 PO_B11_003420,185463,3583,0,0,181880,INR,2026-08-13T07:14:00Z,BATCH-TATA-3420
PO_B11_003421,PayU Enterprise,FLPK-ORD-232484 FLPK-ORD-710212 FLPK-ORD-655894 BATCH-FLPK-3421,605071,12101,0,0,592970,INR,2026-08-13T18:50:00Z,BATCH-FLPK-3421
PO_B11_003422,BillDesk Settlement,AMZN-INV-504907 PO_B11_003422,246281,6114,0,0,240167,INR,2026-08-12T17:40:00Z,BATCH-AMZN-3422
PO_B11_003423,Stripe India,JIOO-INV-827650 PO_B11_003423,200856,3875,0,0,196981,INR,2026-08-12T21:25:00Z,BATCH-JIOO-3423
PO_B11_003424,Stripe India,ZOMA-INV-853049 PO_B11_003424,320712,6385,0,0,314327,INR,2026-08-12T19:56:00Z,BATCH-ZOMA-3424
PO_B11_003425,Cashfree Escrow,ZOMA-INV-337599 PO_B11_003425,345216,6310,0,0,338906,INR,2026-08-13T08:53:00Z,BATCH-ZOMA-3425
PO_B11_003426,Stripe India,TATA-INV-300084 PO_B11_003426,68618,1686,0,0,66932,INR,2026-08-12T22:54:00Z,BATCH-TATA-3426
PO_B11_003427,PayU Enterprise,BKMS-ORD-980074 BKMS-ORD-263553 BKMS-ORD-459806 BATCH-BKMS-3427,228267,4565,0,0,223702,INR,2026-08-13T06:57:00Z,BATCH-BKMS-3427
PO_B11_003428,Cashfree Escrow,MMTR-INV-974736 PO_B11_003428,189575,3713,0,0,185862,INR,2026-08-12T20:01:00Z,BATCH-MMTR-3428
PO_B11_003429,BillDesk Settlement,BLNK-ORD-848538 BLNK-ORD-555155 BATCH-BLNK-3429,388481,7769,0,0,380712,INR,2026-08-13T06:18:00Z,BATCH-BLNK-3429
PO_B11_003430,BillDesk Settlement,ZOMA-INV-842409 PO_B11_003430,48553,973,0,0,47580,INR,2026-08-13T14:57:00Z,BATCH-ZOMA-3430
PO_B11_003431,Razorpay Nodal,SWIG-INV-592885 PO_B11_003431,184853,4184,0,0,180669,INR,2026-08-12T23:25:00Z,BATCH-SWIG-3431
PO_B11_003432,Stripe India,ZOMA-INV-661275 PO_B11_003432,430491,8930,0,0,421561,INR,2026-08-13T01:31:00Z,BATCH-ZOMA-3432
PO_B11_003433,BillDesk Settlement,SWIG-INV-152416 PO_B11_003433,306648,7265,0,0,299383,INR,2026-08-13T13:38:00Z,BATCH-SWIG-3433
PO_B11_003434,PayU Enterprise,BKMS-ORD-700320 BKMS-ORD-684081 BKMS-ORD-855705 BATCH-BKMS-3434,285647,5712,0,0,279935,INR,2026-08-13T14:47:00Z,BATCH-BKMS-3434
PO_B11_003435,Cashfree Escrow,NYKA-ORD-743180 NYKA-ORD-839147 NYKA-ORD-818343 BATCH-NYKA-3435,438319,8766,0,0,429553,INR,2026-08-13T16:57:00Z,BATCH-NYKA-3435
PO_B11_003436,Stripe India,UBER-ORD-758916 UBER-ORD-551425 UBER-ORD-195093 BATCH-UBER-3436,476417,9528,0,0,466889,INR,2026-08-12T22:39:00Z,BATCH-UBER-3436
PO_B11_003437,Stripe India,PHNP-INV-109076 PO_B11_003437,278923,6569,0,0,272354,INR,2026-08-13T18:59:00Z,BATCH-PHNP-3437
PO_B11_003438,PayU Enterprise,AMZN-INV-296901 PO_B11_003438,383301,8339,0,0,374962,INR,2026-08-13T07:59:00Z,BATCH-AMZN-3438
PO_B11_003439,BillDesk Settlement,AMZN-INV-412916 PO_B11_003439,112664,1699,0,0,110965,INR,2026-08-13T08:21:00Z,BATCH-AMZN-3439
PO_B11_003440,BillDesk Settlement,BKMS-INV-929770 PO_B11_003440,195475,3166,0,0,192309,INR,2026-08-13T00:58:00Z,BATCH-BKMS-3440
PO_B11_003441,Stripe India,FLPK-INV-667649 PO_B11_003441,425909,8847,0,0,417062,INR,2026-08-12T18:44:00Z,BATCH-FLPK-3441
PO_B11_003442,BillDesk Settlement,BKMS-ORD-302828 BKMS-ORD-202132 BATCH-BKMS-3442,172918,3458,0,0,169460,INR,2026-08-13T00:58:00Z,BATCH-BKMS-3442
PO_B11_003443,Stripe India,UBER-INV-209123 PO_B11_003443,355717,5550,0,0,350167,INR,2026-08-12T20:26:00Z,BATCH-UBER-3443
PO_B11_003444,PayU Enterprise,BBAS-INV-632669 PO_B11_003444,41252,777,0,0,40475,INR,2026-08-13T12:13:00Z,BATCH-BBAS-3444
PO_B11_003445,Razorpay Nodal,AMZN-ORD-279838 AMZN-ORD-443142 AMZN-ORD-223477 BATCH-AMZN-3445,397949,7958,0,0,389991,INR,2026-08-13T15:42:00Z,BATCH-AMZN-3445
PO_B11_003446,Stripe India,NYKA-ORD-362549 NYKA-ORD-252535 BATCH-NYKA-3446,150324,3006,0,0,147318,INR,2026-08-13T08:14:00Z,BATCH-NYKA-3446
PO_B11_003447,BillDesk Settlement,OLAA-INV-284666 PO_B11_003447,287658,5321,0,0,282337,INR,2026-08-13T19:06:00Z,BATCH-OLAA-3447
PO_B11_003448,Razorpay Nodal,UBER-EXC-411066-UNRESOLVED,74775,1485,0,0,73290,INR,2026-08-13T19:20:00Z,HOLD-ESCROW
PO_B11_003449,PayU Enterprise,PHNP-ORD-959100 PHNP-ORD-786252 BATCH-PHNP-3449,218717,4374,0,0,214343,INR,2026-08-13T08:14:00Z,BATCH-PHNP-3449
PO_B11_003450,Razorpay Nodal,FLPK-INV-682096 PO_B11_003450,214518,3582,0,0,210936,INR,2026-08-13T06:37:00Z,BATCH-FLPK-3450
PO_B11_003451,Razorpay Nodal,UBER-INV-223550 PO_B11_003451,414419,9709,0,0,404710,INR,2026-08-13T02:47:00Z,BATCH-UBER-3451
PO_B11_003452,Razorpay Nodal,PHNP-INV-639698 PO_B11_003452,346553,6113,0,0,340440,INR,2026-08-13T09:08:00Z,BATCH-PHNP-3452
PO_B11_003453,BillDesk Settlement,AMZN-ORD-140945 AMZN-ORD-107740 BATCH-AMZN-3453,269849,5396,0,0,264453,INR,2026-08-12T21:33:00Z,BATCH-AMZN-3453
PO_B11_003454,Stripe India,BLNK-ORD-438814 BLNK-ORD-857269 BATCH-BLNK-3454,267962,5359,0,0,262603,INR,2026-08-12T23:42:00Z,BATCH-BLNK-3454
PO_B11_003455,Stripe India,FLPK-EXC-542961-UNRESOLVED,157546,3140,0,0,154406,INR,2026-08-13T17:58:00Z,HOLD-ESCROW
PO_B11_003456,Cashfree Escrow,PAYT-ORD-860849 PAYT-ORD-106904 BATCH-PAYT-3456,289625,5792,0,0,283833,INR,2026-08-13T03:56:00Z,BATCH-PAYT-3456
PO_B11_003457,Stripe India,PAYT-INV-606346 PO_B11_003457,285504,6297,0,0,279207,INR,2026-08-13T02:36:00Z,BATCH-PAYT-3457
PO_B11_003458,PayU Enterprise,FLPK-INV-488905 PO_B11_003458,180439,3822,0,0,176617,INR,2026-08-13T04:38:00Z,BATCH-FLPK-3458
PO_B11_003459,BillDesk Settlement,MMTR-INV-182112 PO_B11_003459,208928,3489,0,0,205439,INR,2026-08-13T02:59:00Z,BATCH-MMTR-3459
PO_B11_003460,Razorpay Nodal,BBAS-INV-503549 PO_B11_003460,256413,6088,0,0,250325,INR,2026-08-13T05:59:00Z,BATCH-BBAS-3460
PO_B11_003461,PayU Enterprise,BLNK-ORD-559360 BLNK-ORD-478639 BLNK-ORD-221122 BATCH-BLNK-3461,371298,7425,0,0,363873,INR,2026-08-13T07:12:00Z,BATCH-BLNK-3461
PO_B11_003462,BillDesk Settlement,JIOO-ORD-618825 JIOO-ORD-970141 JIOO-ORD-229564 BATCH-JIOO-3462,652070,13041,0,0,639029,INR,2026-08-12T23:21:00Z,BATCH-JIOO-3462
PO_B11_003463,Cashfree Escrow,JIOO-INV-890640 PO_B11_003463,258309,3955,0,0,254354,INR,2026-08-13T12:05:00Z,BATCH-JIOO-3463
PO_B11_003464,Stripe India,FLPK-INV-183934 PO_B11_003464,94726,2365,0,0,92361,INR,2026-08-12T23:16:00Z,BATCH-FLPK-3464
PO_B11_003465,PayU Enterprise,ZOMA-INV-640962 PO_B11_003465,119789,2902,0,0,116887,INR,2026-08-13T10:26:00Z,BATCH-ZOMA-3465
PO_B11_003466,Cashfree Escrow,PAYT-INV-107360 PO_B11_003466,165349,3273,0,0,162076,INR,2026-08-13T08:53:00Z,BATCH-PAYT-3466
PO_B11_003467,PayU Enterprise,MMTR-INV-270633 PO_B11_003467,277024,6863,0,0,270161,INR,2026-08-13T11:26:00Z,BATCH-MMTR-3467
PO_B11_003468,Razorpay Nodal,BBAS-ORD-565807 BBAS-ORD-948423 BBAS-ORD-773368 BATCH-BBAS-3468,367022,7340,0,0,359682,INR,2026-08-12T22:32:00Z,BATCH-BBAS-3468
PO_B11_003469,Razorpay Nodal,AMZN-ORD-935961 AMZN-ORD-158529 BATCH-AMZN-3469,452677,9053,0,0,443624,INR,2026-08-13T05:37:00Z,BATCH-AMZN-3469
