transaction_id,customer_reference,order_id,gross_amount_minor,net_amount_minor,currency,created_at,counterparty_name,payment_method,status
TXN_B13_005684,OLAA-INV-772296,ORD-OLAA-INV-772296,26846,26342,INR,2026-08-14T15:15:00Z,Ola ANI Technologies,CreditCard,SETTLED
TXN_B13_005685,OLAA-ORD-481847,ORD-OLAA-ORD-481847,53260,52195,INR,2026-08-14T10:14:00Z,Ola ANI Technologies,UPI,SETTLED
TXN_B13_005686,OLAA-ORD-921481,ORD-OLAA-ORD-921481,153747,150673,INR,2026-08-14T10:29:00Z,Ola ANI Technologies,UPI,SETTLED
TXN_B13_005687,OLAA-ORD-587101,ORD-OLAA-ORD-587101,99402,97414,INR,2026-08-14T10:44:00Z,Ola ANI Technologies,UPI,SETTLED
TXN_B13_005688,ZOMA-INV-489067,ORD-ZOMA-INV-489067,322195,315388,INR,2026-08-15T01:53:00Z,Zomato Limited,DebitCard,SETTLED
TXN_B13_005689,MYNT-ORD-209723,ORD-MYNT-ORD-209723,69183,67800,INR,2026-08-14T22:29:00Z,Myntra Designs Pvt Ltd,UPI,SETTLED
TXN_B13_005690,MYNT-ORD-135599,ORD-MYNT-ORD-135599,59495,58306,INR,2026-08-14T22:44:00Z,Myntra Designs Pvt Ltd,UPI,SETTLED
TXN_B13_005691,MYNT-ORD-959107,ORD-MYNT-ORD-959107,43043,42183,INR,2026-08-14T22:59:00Z,Myntra Designs Pvt Ltd,UPI,SETTLED
TXN_B13_005692,FLPK-ORD-104091,ORD-FLPK-ORD-104091,236605,231873,INR,2026-08-14T13:21:00Z,Flipkart Internet Pvt Ltd,NEFT,SETTLED
TXN_B13_005693,FLPK-ORD-599985,ORD-FLPK-ORD-599985,147618,144666,INR,2026-08-14T13:36:00Z,Flipkart Internet Pvt Ltd,NEFT,SETTLED
TXN_B13_005694,PHNP-INV-102866,ORD-PHNP-INV-102866,138334,135210,INR,2026-08-15T03:58:00Z,PhonePe Payment Services,CreditCard,SETTLED
TXN_B13_005695,SWIG-INV-634402,ORD-SWIG-INV-634402,31936,31278,INR,2026-08-14T15:58:00Z,Swiggy Bundl Technologies,RTGS,SETTLED
TXN_B13_005696,BLNK-INV-289912,ORD-BLNK-INV-289912,317609,312789,INR,2026-08-14T20:52:00Z,Blinkit Commerce Pvt Ltd,UPI,SETTLED
TXN_B13_005697,ZOMA-INV-599797,ORD-ZOMA-INV-599797,207054,203341,INR,2026-08-14T10:08:00Z,Zomato Limited,CreditCard,SETTLED
TXN_B13_005698,OLAA-EXC-898559,ORD-OLAA-EXC-898559,225842,221326,INR,2026-08-14T10:15:00Z,Ola ANI Technologies,CreditCard,PENDING
TXN_B13_005699,PHNP-INV-881937,ORD-PHNP-INV-881937,256565,250935,INR,2026-08-14T17:53:00Z,PhonePe Payment Services,CreditCard,SETTLED
TXN_B13_005700,TATA-ORD-131748,ORD-TATA-ORD-131748,194810,190914,INR,2026-08-14T11:58:00Z,Tata Digital Private Limited,DebitCard,SETTLED
TXN_B13_005701,TATA-ORD-361159,ORD-TATA-ORD-361159,68055,66694,INR,2026-08-14T12:13:00Z,Tata Digital Private Limited,DebitCard,SETTLED
TXN_B13_005702,TATA-INV-380181,ORD-TATA-INV-380181,307881,301928,INR,2026-08-15T08:39:00Z,Tata Digital Private Limited,NEFT,SETTLED
TXN_B13_005703,UBER-ORD-747278,ORD-UBER-ORD-747278,167555,164204,INR,2026-08-14T11:35:00Z,Uber India Systems Pvt Ltd,UPI,SETTLED
TXN_B13_005704,UBER-ORD-533238,ORD-UBER-ORD-533238,164517,161227,INR,2026-08-14T11:50:00Z,Uber India Systems Pvt Ltd,UPI,SETTLED
TXN_B13_005705,UBER-INV-194965,ORD-UBER-INV-194965,251835,247792,INR,2026-08-15T01:23:00Z,Uber India Systems Pvt Ltd,RTGS,SETTLED
TXN_B13_005706,MMTR-EXC-346740,ORD-MMTR-EXC-346740,152790,149735,INR,2026-08-15T07:31:00Z,MakeMyTrip India Pvt Ltd,DebitCard,PENDING
TXN_B13_005707,BKMS-INV-778966,ORD-BKMS-INV-778966,296153,289535,INR,2026-08-14T12:40:00Z,BookMyShow Bigtree Entertainment,NetBanking,SETTLED
TXN_B13_005708,MYNT-INV-263380,ORD-MYNT-INV-263380,60897,59949,INR,2026-08-15T04:18:00Z,Myntra Designs Pvt Ltd,NetBanking,SETTLED
TXN_B13_005709,MYNT-INV-921970,ORD-MYNT-INV-921970,381736,374954,INR,2026-08-14T10:51:00Z,Myntra Designs Pvt Ltd,CreditCard,SETTLED
TXN_B13_005710,BKMS-INV-590609,ORD-BKMS-INV-590609,173367,169278,INR,2026-08-15T02:34:00Z,BookMyShow Bigtree Entertainment,RTGS,SETTLED
TXN_B13_005711,ZOMA-INV-244466,ORD-ZOMA-INV-244466,249997,244616,INR,2026-08-15T08:42:00Z,Zomato Limited,RTGS,SETTLED
TXN_B13_005712,TATA-INV-323933,ORD-TATA-INV-323933,410165,402280,INR,2026-08-15T05:17:00Z,Tata Digital Private Limited,RTGS,SETTLED
TXN_B13_005713,BKMS-INV-496080,ORD-BKMS-INV-496080,312870,307146,INR,2026-08-14T23:10:00Z,BookMyShow Bigtree Entertainment,NEFT,SETTLED
TXN_B13_005714,ZOMA-INV-227003,ORD-ZOMA-INV-227003,335260,328700,INR,2026-08-14T17:27:00Z,Zomato Limited,UPI,SETTLED
TXN_B13_005715,PHNP-ORD-804605,ORD-PHNP-ORD-804605,150326,147320,INR,2026-08-14T20:40:00Z,PhonePe Payment Services,CreditCard,SETTLED
TXN_B13_005716,PHNP-ORD-266742,ORD-PHNP-ORD-266742,221474,217045,INR,2026-08-14T20:55:00Z,PhonePe Payment Services,CreditCard,SETTLED
TXN_B13_005717,PAYT-INV-715138,ORD-PAYT-INV-715138,165238,162275,INR,2026-08-15T01:41:00Z,Paytm One97 Communications,DebitCard,SETTLED
TXN_B13_005718,ZOMA-ORD-323343,ORD-ZOMA-ORD-323343,42348,41502,INR,2026-08-15T08:59:00Z,Zomato Limited,UPI,SETTLED
TXN_B13_005719,ZOMA-ORD-232893,ORD-ZOMA-ORD-232893,170601,167189,INR,2026-08-15T09:14:00Z,Zomato Limited,UPI,SETTLED
TXN_B13_005720,TATA-ORD-622975,ORD-TATA-ORD-622975,201800,197764,INR,2026-08-14T10:16:00Z,Tata Digital Private Limited,NetBanking,SETTLED
TXN_B13_005721,TATA-ORD-769704,ORD-TATA-ORD-769704,46782,45847,INR,2026-08-14T10:31:00Z,Tata Digital Private Limited,NetBanking,SETTLED
TXN_B13_005722,FLPK-INV-904298,ORD-FLPK-INV-904298,143309,140136,INR,2026-08-14T12:12:00Z,Flipkart Internet Pvt Ltd,RTGS,SETTLED
TXN_B13_005723,FLPK-EXC-576748,ORD-FLPK-EXC-576748,107339,105193,INR,2026-08-14T13:41:00Z,Flipkart Internet Pvt Ltd,NetBanking,PENDING
TXN_B13_005724,NYKA-ORD-939853,ORD-NYKA-ORD-939853,157024,153884,INR,2026-08-14T14:46:00Z,Nykaa E-Retail Pvt Ltd,RTGS,SETTLED
TXN_B13_005725,NYKA-ORD-339079,ORD-NYKA-ORD-339079,27608,27056,INR,2026-08-14T15:01:00Z,Nykaa E-Retail Pvt Ltd,RTGS,SETTLED
TXN_B13_005726,NYKA-ORD-673409,ORD-NYKA-ORD-673409,121777,119342,INR,2026-08-14T15:16:00Z,Nykaa E-Retail Pvt Ltd,RTGS,SETTLED
TXN_B13_005727,MYNT-ORD-471667,ORD-MYNT-ORD-471667,132723,130069,INR,2026-08-15T01:54:00Z,Myntra Designs Pvt Ltd,NEFT,SETTLED
TXN_B13_005728,MYNT-ORD-778193,ORD-MYNT-ORD-778193,182846,179190,INR,2026-08-15T02:09:00Z,Myntra Designs Pvt Ltd,NEFT,SETTLED
TXN_B13_005729,MMTR-ORD-927756,ORD-MMTR-ORD-927756,212569,208318,INR,2026-08-14T17:16:00Z,MakeMyTrip India Pvt Ltd,RTGS,SETTLED
TXN_B13_005730,MMTR-ORD-782138,ORD-MMTR-ORD-782138,47007,46067,INR,2026-08-14T17:31:00Z,MakeMyTrip India Pvt Ltd,RTGS,SETTLED
TXN_B13_005731,MMTR-ORD-213091,ORD-MMTR-ORD-213091,105710,103596,INR,2026-08-14T17:46:00Z,MakeMyTrip India Pvt Ltd,RTGS,SETTLED
TXN_B13_005732,JIOO-ORD-760110,ORD-JIOO-ORD-760110,133341,130675,INR,2026-08-15T03:53:00Z,Reliance Retail / Jio Platforms,NEFT,SETTLED
TXN_B13_005733,JIOO-ORD-610812,ORD-JIOO-ORD-610812,168569,165198,INR,2026-08-15T04:08:00Z,Reliance Retail / Jio Platforms,NEFT,SETTLED
TXN_B13_005734,BLNK-INV-288479,ORD-BLNK-INV-288479,323171,316120,INR,2026-08-15T05:38:00Z,Blinkit Commerce Pvt Ltd,NEFT,SETTLED
TXN_B13_005735,PAYT-ORD-407515,ORD-PAYT-ORD-407515,101842,99806,INR,2026-08-14T09:14:00Z,Paytm One97 Communications,RTGS,SETTLED
TXN_B13_005736,PAYT-ORD-404362,ORD-PAYT-ORD-404362,160772,157557,INR,2026-08-14T09:29:00Z,Paytm One97 Communications,RTGS,SETTLED
TXN_B13_005737,PAYT-ORD-529587,ORD-PAYT-ORD-529587,207949,203791,INR,2026-08-14T09:44:00Z,Paytm One97 Communications,RTGS,SETTLED
TXN_B13_005738,OLAA-INV-352978,ORD-OLAA-INV-352978,334300,329181,INR,2026-08-14T22:13:00Z,Ola ANI Technologies,CreditCard,SETTLED
TXN_B13_005739,JIOO-INV-723832,ORD-JIOO-INV-723832,293560,288638,INR,2026-08-15T00:31:00Z,Reliance Retail / Jio Platforms,CreditCard,SETTLED
TXN_B13_005740,BLNK-ORD-969689,ORD-BLNK-ORD-969689,243823,238947,INR,2026-08-14T15:00:00Z,Blinkit Commerce Pvt Ltd,UPI,SETTLED
TXN_B13_005741,BLNK-ORD-842768,ORD-BLNK-ORD-842768,197249,193305,INR,2026-08-14T15:15:00Z,Blinkit Commerce Pvt Ltd,UPI,SETTLED
TXN_B13_005742,BLNK-ORD-820390,ORD-BLNK-ORD-820390,140658,137845,INR,2026-08-14T15:30:00Z,Blinkit Commerce Pvt Ltd,UPI,SETTLED
TXN_B13_005743,AMZN-INV-233996,ORD-AMZN-INV-233996,345186,336773,INR,2026-08-14T21:44:00Z,Amazon Seller Services India,UPI,SETTLED
TXN_B13_005744,ZOMA-INV-939383,ORD-ZOMA-INV-939383,272981,266710,INR,2026-08-15T05:34:00Z,Zomato Limited,DebitCard,SETTLED
TXN_B13_005745,PAYT-INV-959226,ORD-PAYT-INV-959226,198301,193463,INR,2026-08-14T20:04:00Z,Paytm One97 Communications,RTGS,SETTLED
TXN_B13_005746,BKMS-INV-783489,ORD-BKMS-INV-783489,303343,297511,INR,2026-08-14T23:58:00Z,BookMyShow Bigtree Entertainment,DebitCard,SETTLED
TXN_B13_005747,SWIG-INV-446698,ORD-SWIG-INV-446698,263779,259760,INR,2026-08-15T01:42:00Z,Swiggy Bundl Technologies,NetBanking,SETTLED
TXN_B13_005748,UBER-INV-788463,ORD-UBER-INV-788463,103539,101411,INR,2026-08-15T00:59:00Z,Uber India Systems Pvt Ltd,NEFT,SETTLED
TXN_B13_005749,FLPK-ORD-120252,ORD-FLPK-ORD-120252,197562,193611,INR,2026-08-15T01:26:00Z,Flipkart Internet Pvt Ltd,NEFT,SETTLED
TXN_B13_005750,FLPK-ORD-740708,ORD-FLPK-ORD-740708,100567,98556,INR,2026-08-15T01:41:00Z,Flipkart Internet Pvt Ltd,NEFT,SETTLED
TXN_B13_005751,BKMS-INV-224524,ORD-BKMS-INV-224524,437475,428813,INR,2026-08-15T05:10:00Z,BookMyShow Bigtree Entertainment,CreditCard,SETTLED
TXN_B13_005752,MMTR-INV-538936,ORD-MMTR-INV-538936,59888,58578,INR,2026-08-15T03:39:00Z,MakeMyTrip India Pvt Ltd,RTGS,SETTLED
TXN_B13_005753,AMZN-ORD-104622,ORD-AMZN-ORD-104622,201569,197538,INR,2026-08-14T18:09:00Z,Amazon Seller Services India,CreditCard,SETTLED
TXN_B13_005754,AMZN-ORD-517392,ORD-AMZN-ORD-517392,46995,46056,INR,2026-08-14T18:24:00Z,Amazon Seller Services India,CreditCard,SETTLED
TXN_B13_005755,PAYT-INV-683078,ORD-PAYT-INV-683078,60602,59439,INR,2026-08-14T20:54:00Z,Paytm One97 Communications,CreditCard,SETTLED
TXN_B13_005756,BBAS-ORD-232055,ORD-BBAS-ORD-232055,142197,139354,INR,2026-08-14T21:53:00Z,BigBasket Supermarket Grocery,CreditCard,SETTLED
TXN_B13_005757,BBAS-ORD-746719,ORD-BBAS-ORD-746719,244637,239745,INR,2026-08-14T22:08:00Z,BigBasket Supermarket Grocery,CreditCard,SETTLED
TXN_B13_005758,MMTR-INV-480966,ORD-MMTR-INV-480966,264683,260615,INR,2026-08-14T16:09:00Z,MakeMyTrip India Pvt Ltd,NetBanking,SETTLED
TXN_B13_005759,PAYT-INV-571313,ORD-PAYT-INV-571313,155513,152893,INR,2026-08-14T14:20:00Z,Paytm One97 Communications,DebitCard,SETTLED
TXN_B13_005760,BBAS-ORD-368884,ORD-BBAS-ORD-368884,32060,31419,INR,2026-08-15T01:02:00Z,BigBasket Supermarket Grocery,UPI,SETTLED
TXN_B13_005761,BBAS-ORD-663246,ORD-BBAS-ORD-663246,146438,143510,INR,2026-08-15T01:17:00Z,BigBasket Supermarket Grocery,UPI,SETTLED
TXN_B13_005762,AMZN-INV-297560,ORD-AMZN-INV-297560,405118,398616,INR,2026-08-14T13:23:00Z,Amazon Seller Services India,NetBanking,SETTLED
TXN_B13_005763,NYKA-ORD-124551,ORD-NYKA-ORD-124551,16422,16094,INR,2026-08-14T15:42:00Z,Nykaa E-Retail Pvt Ltd,NEFT,SETTLED
TXN_B13_005764,NYKA-ORD-724772,ORD-NYKA-ORD-724772,54890,53793,INR,2026-08-14T15:57:00Z,Nykaa E-Retail Pvt Ltd,NEFT,SETTLED
TXN_B13_005765,OLAA-INV-264028,ORD-OLAA-INV-264028,432771,424404,INR,2026-08-14T22:11:00Z,Ola ANI Technologies,NetBanking,SETTLED
TXN_B13_005766,MMTR-INV-283225,ORD-MMTR-INV-283225,113710,111443,INR,2026-08-14T21:49:00Z,MakeMyTrip India Pvt Ltd,UPI,SETTLED
TXN_B13_005767,OLAA-EXC-557553,ORD-OLAA-EXC-557553,96630,94698,INR,2026-08-14T23:27:00Z,Ola ANI Technologies,UPI,PENDING
TXN_B13_005768,BLNK-INV-578206,ORD-BLNK-INV-578206,374423,367437,INR,2026-08-15T05:40:00Z,Blinkit Commerce Pvt Ltd,NEFT,SETTLED
TXN_B13_005769,PHNP-INV-430074,ORD-PHNP-INV-430074,121224,118682,INR,2026-08-14T19:33:00Z,PhonePe Payment Services,RTGS,SETTLED
TXN_B13_005770,TATA-ORD-287511,ORD-TATA-ORD-287511,225972,221453,INR,2026-08-14T14:02:00Z,Tata Digital Private Limited,NEFT,SETTLED
TXN_B13_005771,TATA-ORD-853745,ORD-TATA-ORD-853745,50699,49686,INR,2026-08-14T14:17:00Z,Tata Digital Private Limited,NEFT,SETTLED
TXN_B13_005772,TATA-ORD-548597,ORD-TATA-ORD-548597,212083,207842,INR,2026-08-14T14:32:00Z,Tata Digital Private Limited,NEFT,SETTLED
TXN_B13_005773,BKMS-INV-754669,ORD-BKMS-INV-754669,430030,420403,INR,2026-08-15T07:20:00Z,BookMyShow Bigtree Entertainment,NetBanking,SETTLED
TXN_B13_005774,TATA-INV-378755,ORD-TATA-INV-378755,340534,332258,INR,2026-08-14T17:12:00Z,Tata Digital Private Limited,NEFT,SETTLED
TXN_B13_005775,PAYT-INV-856561,ORD-PAYT-INV-856561,440330,433519,INR,2026-08-14T18:18:00Z,Paytm One97 Communications,UPI,SETTLED
TXN_B13_005776,FLPK-ORD-231267,ORD-FLPK-ORD-231267,169247,165863,INR,2026-08-15T06:04:00Z,Flipkart Internet Pvt Ltd,DebitCard,SETTLED
TXN_B13_005777,FLPK-ORD-758090,ORD-FLPK-ORD-758090,145908,142990,INR,2026-08-15T06:19:00Z,Flipkart Internet Pvt Ltd,DebitCard,SETTLED
TXN_B13_005778,FLPK-ORD-147723,ORD-FLPK-ORD-147723,168153,164790,INR,2026-08-15T06:34:00Z,Flipkart Internet Pvt Ltd,DebitCard,SETTLED
TXN_B13_005779,PAYT-INV-991198,ORD-PAYT-INV-991198,192486,188812,INR,2026-08-15T03:31:00Z,Paytm One97 Communications,NEFT,SETTLED
TXN_B13_005780,PHNP-ORD-470143,ORD-PHNP-ORD-470143,247413,242465,INR,2026-08-15T01:44:00Z,PhonePe Payment Services,DebitCard,SETTLED
TXN_B13_005781,PHNP-ORD-723119,ORD-PHNP-ORD-723119,105103,103001,INR,2026-08-15T01:59:00Z,PhonePe Payment Services,DebitCard,SETTLED
TXN_B13_005782,ZOMA-ORD-255266,ORD-ZOMA-ORD-255266,127777,125222,INR,2026-08-14T12:26:00Z,Zomato Limited,NEFT,SETTLED
TXN_B13_005783,ZOMA-ORD-714308,ORD-ZOMA-ORD-714308,140672,137859,INR,2026-08-14T12:41:00Z,Zomato Limited,NEFT,SETTLED
TXN_B13_005784,UBER-INV-578980,ORD-UBER-INV-578980,304048,298209,INR,2026-08-15T02:58:00Z,Uber India Systems Pvt Ltd,NEFT,SETTLED
TXN_B13_005785,OLAA-INV-510206,ORD-OLAA-INV-510206,279578,272979,INR,2026-08-14T16:16:00Z,Ola ANI Technologies,NEFT,SETTLED
TXN_B13_005786,JIOO-EXC-303718,ORD-JIOO-EXC-303718,169952,166553,INR,2026-08-15T00:22:00Z,Reliance Retail / Jio Platforms,CreditCard,PENDING
TXN_B13_005787,MMTR-INV-230534,ORD-MMTR-INV-230534,150754,148322,INR,2026-08-14T22:00:00Z,MakeMyTrip India Pvt Ltd,NetBanking,SETTLED
TXN_B13_005788,UBER-INV-214722,ORD-UBER-INV-214722,400842,391630,INR,2026-08-15T04:11:00Z,Uber India Systems Pvt Ltd,NEFT,SETTLED
TXN_B13_005789,UBER-INV-578553,ORD-UBER-INV-578553,181833,178121,INR,2026-08-15T03:47:00Z,Uber India Systems Pvt Ltd,RTGS,SETTLED
TXN_B13_005790,BBAS-INV-554830,ORD-BBAS-INV-554830,179294,176344,INR,2026-08-14T11:48:00Z,BigBasket Supermarket Grocery,RTGS,SETTLED
TXN_B13_005791,BKMS-INV-172142,ORD-BKMS-INV-172142,50459,49574,INR,2026-08-14T14:21:00Z,BookMyShow Bigtree Entertainment,RTGS,SETTLED
TXN_B13_005792,NYKA-ORD-598970,ORD-NYKA-ORD-598970,102510,100460,INR,2026-08-14T14:10:00Z,Nykaa E-Retail Pvt Ltd,RTGS,SETTLED
TXN_B13_005793,NYKA-ORD-703147,ORD-NYKA-ORD-703147,185998,182279,INR,2026-08-14T14:25:00Z,Nykaa E-Retail Pvt Ltd,RTGS,SETTLED
TXN_B13_005794,MMTR-INV-149871,ORD-MMTR-INV-149871,302874,298079,INR,2026-08-15T06:46:00Z,MakeMyTrip India Pvt Ltd,CreditCard,SETTLED
TXN_B13_005795,BLNK-INV-489028,ORD-BLNK-INV-489028,369044,360680,INR,2026-08-15T03:40:00Z,Blinkit Commerce Pvt Ltd,NEFT,SETTLED
TXN_B13_005796,PHNP-INV-351349,ORD-PHNP-INV-351349,177092,173720,INR,2026-08-14T16:06:00Z,PhonePe Payment Services,NEFT,SETTLED
TXN_B13_005797,BKMS-ORD-385291,ORD-BKMS-ORD-385291,39761,38966,INR,2026-08-15T03:21:00Z,BookMyShow Bigtree Entertainment,CreditCard,SETTLED
TXN_B13_005798,BKMS-ORD-533230,ORD-BKMS-ORD-533230,192490,188641,INR,2026-08-15T03:36:00Z,BookMyShow Bigtree Entertainment,CreditCard,SETTLED
TXN_B13_005799,BKMS-ORD-513431,ORD-BKMS-ORD-513431,159276,156091,INR,2026-08-15T03:51:00Z,BookMyShow Bigtree Entertainment,CreditCard,SETTLED
TXN_B13_005800,AMZN-ORD-943964,ORD-AMZN-ORD-943964,30311,29705,INR,2026-08-14T22:46:00Z,Amazon Seller Services India,DebitCard,SETTLED
TXN_B13_005801,AMZN-ORD-410910,ORD-AMZN-ORD-410910,36023,35303,INR,2026-08-14T23:01:00Z,Amazon Seller Services India,DebitCard,SETTLED
TXN_B13_005802,AMZN-ORD-679517,ORD-AMZN-ORD-679517,212793,208538,INR,2026-08-14T23:16:00Z,Amazon Seller Services India,DebitCard,SETTLED
TXN_B13_005803,JIOO-INV-244210,ORD-JIOO-INV-244210,84267,82983,INR,2026-08-15T05:20:00Z,Reliance Retail / Jio Platforms,CreditCard,SETTLED
TXN_B13_005804,BKMS-INV-764897,ORD-BKMS-INV-764897,282504,276226,INR,2026-08-14T10:38:00Z,BookMyShow Bigtree Entertainment,UPI,SETTLED
TXN_B13_005805,OLAA-INV-674913,ORD-OLAA-INV-674913,160281,157176,INR,2026-08-14T12:29:00Z,Ola ANI Technologies,NEFT,SETTLED
TXN_B13_005806,NYKA-INV-449232,ORD-NYKA-INV-449232,115337,112575,INR,2026-08-15T07:01:00Z,Nykaa E-Retail Pvt Ltd,CreditCard,SETTLED
TXN_B13_005807,SWIG-INV-428838,ORD-SWIG-INV-428838,277874,271466,INR,2026-08-15T02:21:00Z,Swiggy Bundl Technologies,DebitCard,SETTLED
TXN_B13_005808,AMZN-ORD-648921,ORD-AMZN-ORD-648921,215010,210710,INR,2026-08-15T01:33:00Z,Amazon Seller Services India,RTGS,SETTLED
TXN_B13_005809,AMZN-ORD-789052,ORD-AMZN-ORD-789052,66416,65088,INR,2026-08-15T01:48:00Z,Amazon Seller Services India,RTGS,SETTLED
TXN_B13_005810,AMZN-ORD-910402,ORD-AMZN-ORD-910402,118059,115698,INR,2026-08-15T02:03:00Z,Amazon Seller Services India,RTGS,SETTLED
TXN_B13_005811,MYNT-ORD-493807,ORD-MYNT-ORD-493807,23623,23151,INR,2026-08-15T06:19:00Z,Myntra Designs Pvt Ltd,NEFT,SETTLED
TXN_B13_005812,MYNT-ORD-278571,ORD-MYNT-ORD-278571,122631,120179,INR,2026-08-15T06:34:00Z,Myntra Designs Pvt Ltd,NEFT,SETTLED
TXN_B13_005813,MYNT-ORD-486060,ORD-MYNT-ORD-486060,100393,98386,INR,2026-08-15T06:49:00Z,Myntra Designs Pvt Ltd,NEFT,SETTLED
TXN_B13_005814,ZOMA-INV-147373,ORD-ZOMA-INV-147373,403371,394911,INR,2026-08-14T13:41:00Z,Zomato Limited,DebitCard,SETTLED
TXN_B13_005815,OLAA-ORD-116653,ORD-OLAA-ORD-116653,147049,144109,INR,2026-08-15T06:01:00Z,Ola ANI Technologies,CreditCard,SETTLED
TXN_B13_005816,OLAA-ORD-708008,ORD-OLAA-ORD-708008,136060,133339,INR,2026-08-15T06:16:00Z,Ola ANI Technologies,CreditCard,SETTLED
TXN_B13_005817,OLAA-ORD-440571,ORD-OLAA-ORD-440571,151776,148741,INR,2026-08-15T06:31:00Z,Ola ANI Technologies,CreditCard,SETTLED
TXN_B13_005818,JIOO-INV-845483,ORD-JIOO-INV-845483,352613,344397,INR,2026-08-14T11:36:00Z,Reliance Retail / Jio Platforms,CreditCard,SETTLED
TXN_B13_005819,FLPK-INV-845603,ORD-FLPK-INV-845603,440850,432283,INR,2026-08-14T12:47:00Z,Flipkart Internet Pvt Ltd,UPI,SETTLED
TXN_B13_005820,JIOO-EXC-680705,ORD-JIOO-EXC-680705,155195,152092,INR,2026-08-14T21:28:00Z,Reliance Retail / Jio Platforms,NetBanking,PENDING
TXN_B13_005821,PHNP-INV-752892,ORD-PHNP-INV-752892,127906,125703,INR,2026-08-14T18:47:00Z,PhonePe Payment Services,CreditCard,SETTLED
TXN_B13_005822,MYNT-INV-282754,ORD-MYNT-INV-282754,140660,137979,INR,2026-08-15T01:07:00Z,Myntra Designs Pvt Ltd,NetBanking,SETTLED
TXN_B13_005823,AMZN-INV-155310,ORD-AMZN-INV-155310,290905,285641,INR,2026-08-15T08:09:00Z,Amazon Seller Services India,NetBanking,SETTLED
TXN_B13_005824,JIOO-ORD-222138,ORD-JIOO-ORD-222138,200023,196023,INR,2026-08-15T07:02:00Z,Reliance Retail / Jio Platforms,UPI,SETTLED
TXN_B13_005825,JIOO-ORD-435730,ORD-JIOO-ORD-435730,117302,114956,INR,2026-08-15T07:17:00Z,Reliance Retail / Jio Platforms,UPI,SETTLED
TXN_B13_005826,OLAA-ORD-894018,ORD-OLAA-ORD-894018,172784,169329,INR,2026-08-14T10:06:00Z,Ola ANI Technologies,NEFT,SETTLED
TXN_B13_005827,OLAA-ORD-221809,ORD-OLAA-ORD-221809,107906,105748,INR,2026-08-14T10:21:00Z,Ola ANI Technologies,NEFT,SETTLED
TXN_B13_005828,OLAA-ORD-824509,ORD-OLAA-ORD-824509,242247,237403,INR,2026-08-14T10:36:00Z,Ola ANI Technologies,NEFT,SETTLED
TXN_B13_005829,BBAS-INV-551828,ORD-BBAS-INV-551828,321150,315407,INR,2026-08-14T21:45:00Z,BigBasket Supermarket Grocery,RTGS,SETTLED
TXN_B13_005830,AMZN-INV-395250,ORD-AMZN-INV-395250,140710,137914,INR,2026-08-14T21:48:00Z,Amazon Seller Services India,RTGS,SETTLED
TXN_B13_005831,NYKA-INV-348454,ORD-NYKA-INV-348454,119888,116892,INR,2026-08-14T12:22:00Z,Nykaa E-Retail Pvt Ltd,UPI,SETTLED
TXN_B13_005832,PHNP-ORD-807952,ORD-PHNP-ORD-807952,116807,114471,INR,2026-08-14T13:33:00Z,PhonePe Payment Services,DebitCard,SETTLED
TXN_B13_005833,PHNP-ORD-655962,ORD-PHNP-ORD-655962,109333,107147,INR,2026-08-14T13:48:00Z,PhonePe Payment Services,DebitCard,SETTLED
TXN_B13_005834,BLNK-ORD-449512,ORD-BLNK-ORD-449512,147800,144844,INR,2026-08-15T01:30:00Z,Blinkit Commerce Pvt Ltd,NEFT,SETTLED
TXN_B13_005835,BLNK-ORD-350239,ORD-BLNK-ORD-350239,228252,223687,INR,2026-08-15T01:45:00Z,Blinkit Commerce Pvt Ltd,NEFT,SETTLED
TXN_B13_005836,BLNK-ORD-809211,ORD-BLNK-ORD-809211,27782,27227,INR,2026-08-15T02:00:00Z,Blinkit Commerce Pvt Ltd,NEFT,SETTLED
TXN_B13_005837,BKMS-ORD-545217,ORD-BKMS-ORD-545217,183973,180294,INR,2026-08-15T01:36:00Z,BookMyShow Bigtree Entertainment,RTGS,SETTLED
TXN_B13_005838,BKMS-ORD-783915,ORD-BKMS-ORD-783915,147773,144818,INR,2026-08-15T01:51:00Z,BookMyShow Bigtree Entertainment,RTGS,SETTLED
TXN_B13_005839,ZOMA-INV-673648,ORD-ZOMA-INV-673648,75888,74030,INR,2026-08-15T08:48:00Z,Zomato Limited,NEFT,SETTLED
TXN_B13_005840,MYNT-INV-376131,ORD-MYNT-INV-376131,392357,383573,INR,2026-08-14T21:30:00Z,Myntra Designs Pvt Ltd,NEFT,SETTLED
TXN_B13_005841,PHNP-INV-964364,ORD-PHNP-INV-964364,400111,393789,INR,2026-08-14T09:47:00Z,PhonePe Payment Services,CreditCard,SETTLED
TXN_B13_005842,PAYT-EXC-880407,ORD-PAYT-EXC-880407,137468,134719,INR,2026-08-14T23:45:00Z,Paytm One97 Communications,RTGS,PENDING
TXN_B13_005843,FLPK-ORD-711646,ORD-FLPK-ORD-711646,210779,206564,INR,2026-08-14T11:52:00Z,Flipkart Internet Pvt Ltd,DebitCard,SETTLED
TXN_B13_005844,FLPK-ORD-455777,ORD-FLPK-ORD-455777,46806,45870,INR,2026-08-14T12:07:00Z,Flipkart Internet Pvt Ltd,DebitCard,SETTLED
